#{"t_start": 1571343794.4524927, "env_id": "highway-discrete-v0"}
r,l,t
-7.20551,25,2160.358933
-11.757062,28,2164.74345
-7.584416,18,2167.897038
-34.80934,104,2185.269722
-61.279275,118,2205.893175
-7.07431,26,2210.067391
-27.656396,66,2223.019341
-10.248451,27,2227.197534
-17.623638,55,2235.942002
-28.375154,61,2246.528429
-7.405804,19,2249.818587
-10.782776,43,2258.856838
-7.815373,20,2262.008939
-10.261462,26,2266.433478
-13.895803,70,2279.909254
-6.526954,22,2283.620239
-9.12423,33,2288.804978
-24.898825,73,2301.249599
-20.729485,61,2311.869661
-604.179835,12,2313.942084
-11.757151,50,2322.23499
-7.690194,24,2326.086469
-7.23104,29,2331.753761
-14.260646,86,2346.894448
-10.546128,18,2350.190026
-8.041285,23,2354.05265
-15.994681,36,2360.127525
-17.768275,46,2368.411316
-43.458991,92,2383.631047
-23.536504,64,2393.591381
-6.656342,27,2399.063589
-12.662105,44,2406.414554
-11.438824,25,2410.394298
-41.780118,112,2430.879957
-3.916976,25,2436.012321
-18.203789,60,2445.460812
-13.41246,31,2451.682854
-18.06766,48,2459.195093
-5.530301,17,2462.214345
-8.547399,17,2465.012133
-19.782579,49,2473.888613
-15.473503,92,2490.397624
-12.679288,28,2494.832063
-16.766629,52,2504.028015
-22.358903,56,2512.868493
-7.154893,18,2515.711677
-27.881056,96,2532.049805
-19.964257,66,2544.815876
-4.187375,22,2548.338301
-21.376233,62,2560.587488
-10.334529,27,2564.886051
-7.387987,22,2568.357693
-7.941478,23,2574.276622
-13.183651,54,2582.595224
-24.349237,62,2594.163737
-4.145222,19,2597.228433
-30.557902,71,2608.954171
-7.465247,26,2613.034303
-20.552407,56,2622.498449
-35.936866,83,2635.59287
-18.475779,41,2643.253863
-13.588223,61,2652.665931
-6.329337,25,2657.5309
-22.923906,74,2669.345137
-18.567357,63,2680.285604
-27.732734,79,2694.496212
-15.604779,40,2700.804492
-23.534368,51,2709.987371
-10.587524,36,2715.966844
-4.160401,20,2719.66736
-72.34105,238,2760.148461
-12.004904,48,2767.57469
-32.660897,82,2781.600339
-6.831451,19,2784.689615
-50.470688,162,2812.323395
-19.502439,68,2822.829026
-19.203613,65,2834.081263
-7.753583,23,2837.785694
-11.971485,43,2845.479933
-11.629212,51,2853.424469
-5.264984,20,2856.646393
-19.361938,76,2869.474391
-23.74773,57,2879.55823
-31.608798,78,2892.984297
-4.599171,23,2896.85001
-9.818622,29,2901.427639
-9.543926,22,2904.917388
-10.859444,44,2914.097991
-10.348852,32,2919.368885
-20.577293,67,2931.255635
-14.36663,45,2938.225779
-10.872435,33,2943.319895
-15.45291,57,2953.164183
-26.701959,82,2967.149802
-8.109683,29,2971.729065
-9.56458,28,2976.028601
-7.410443,38,2983.403231
-16.224634,45,2990.278904
-27.998657,78,3003.55187
-5.839198,22,3007.041421
-10.573649,23,3011.784616
-17.150438,47,3019.270007
-9.531477,45,3026.339268
-23.66841,75,3039.094108
-9.021136,34,3045.587145
-9.772226,35,3051.367057
-30.487551,95,3067.839749
-18.136136,53,3076.039886
-23.055817,60,3086.496581
-6.890506,29,3091.042859
-15.667155,50,3100.160506
-7.718416,18,3102.902618
-9.19721,33,3108.228129
-30.388416,111,3126.367523
-4.785869,18,3130.333166
-12.806007,40,3136.702358
-9.567386,34,3141.943502
-4.249694,25,3146.804421
-4.676788,13,3148.895043
-7.340727,26,3153.154413
-25.390531,74,3165.552887
-13.226255,38,3171.797563
-31.851799,125,3193.060412
-27.055026,83,3207.100867
-24.377513,52,3216.244097
-32.752829,107,3233.689976
-5.611458,20,3237.080043
-22.255113,83,3250.920454
-6.354245,35,3256.622818
-6.718435,22,3260.028038
-23.385438,79,3273.39072
-8.110787,24,3277.3404
-13.295772,50,3286.387353
-8.421035,27,3290.818555
-9.705589,40,3298.071851
-6.361093,21,3301.513483
-16.056706,62,3311.190526
-7.616613,35,3317.871407
-28.536115,96,3334.067609
-11.794918,44,3341.098944
-5.171588,15,3343.546112
-4.420465,26,3347.916668
-35.295854,77,3361.101542
-4.325958,31,3367.342411
-18.198131,42,3374.024046
-7.269636,35,3379.394117
-11.646091,28,3384.850566
-4.060989,33,3390.327575
-8.106896,28,3394.694094
-12.477906,35,3401.128004
-5.212082,22,3404.920104
-6.321329,20,3408.210249
-25.121842,74,3420.594274
-5.659872,16,3423.641527
-39.316904,118,3443.303617
-22.215771,67,3455.727166
-5.773117,24,3459.586565
-15.544937,69,3471.64596
-7.816634,20,3474.991835
-15.338333,34,3480.30017
-20.310929,62,3491.168678
-7.106273,28,3495.901332
-12.202499,35,3501.328166
-6.295637,17,3505.592363
-5.305671,17,3508.322366
-19.860895,48,3516.065914
-16.740204,56,3526.249853
-6.308242,26,3530.291913
-20.14162,53,3539.893602
-12.391847,37,3545.537391
-9.349817,24,3549.361515
-24.96003,66,3561.082077
-9.100069,23,3564.78803
-9.645713,27,3569.029797
-15.219111,45,3577.97315
-45.25818,116,3597.006132
-5.152275,27,3601.173574
-14.57276,35,3608.353447
-13.675573,42,3615.619162
-12.9395,57,3626.157002
-49.18758,133,3649.227768
-6.418375,20,3652.525509
-5.574828,15,3654.979469
-10.239934,36,3662.950727
-8.264516,31,3668.305068
-17.346164,60,3678.876587
-29.900358,85,3691.608677
-10.376589,26,3698.166656
-3.954192,26,3702.684921
-27.6728,84,3717.377349
-7.729019,24,3721.064088
-21.766507,71,3734.426628
-8.067647,34,3739.762403
-34.752144,76,3754.014246
-8.284494,23,3758.332298
-7.59153,58,3768.715302
-8.551433,27,3772.966744
-18.133026,66,3784.325105
-9.11197,18,3787.166328
-8.274279,36,3792.722505
-8.685986,31,3797.48244
-25.145208,104,3814.802705
-28.764238,93,3830.657864
-13.171916,40,3838.641762
-22.582419,85,3854.033913
-13.574277,75,3865.702971
-12.501673,38,3872.882587
-4.12286,17,3875.60631
-17.410763,38,3881.528325
-17.352147,114,3900.932698
-4.568201,16,3905.749021
-4.825716,18,3908.727078
-5.757537,15,3911.111181
-9.743227,44,3918.085775
-16.02421,57,3928.747316
-9.130766,26,3933.178089
-7.109872,29,3939.497439
-33.985482,134,3962.610127
-7.387406,40,3969.220514
-11.715601,47,3977.868248
-8.176154,22,3981.377193
-14.752403,67,3993.211647
-2.822162,17,3995.902422
-6.937496,17,3998.644405
-4.72385,23,4002.465212
-5.731955,15,4005.038269
-9.563619,21,4009.682298
-20.003838,55,4018.376685
-8.973278,31,4023.473663
-7.432154,47,4032.141148
-13.890089,36,4037.733744
-27.439261,100,4055.112115
-36.040822,130,4078.347282
-80.300699,262,4122.269896
-20.209517,67,4134.12164
-120.05581,300,4196.107963
-26.230778,67,4209.028602
-5.795008,31,4214.012293
-16.645702,43,4220.629928
-14.60317,49,4231.015073
-26.183069,70,4241.987308
-8.775622,37,4249.978333
-7.714572,23,4253.636001
-27.961262,74,4267.561217
-8.748136,20,4270.803625
-16.118709,50,4278.779976
-7.3691,21,4283.736732
-11.326226,54,4292.051287
-6.021089,28,4298.36656
-19.766229,73,4309.654008
-4.186554,19,4312.664716
-6.505548,23,4318.229364
-6.646742,19,4321.643754
-7.940717,41,4328.119503
-13.933563,59,4339.031846
-17.953406,55,4348.049133
-10.511126,36,4355.029773
-28.777411,164,4382.166015
-11.339337,31,4388.235735
-3.808319,21,4391.562695
-14.848724,57,4400.589525
-19.698841,63,4411.798474
-16.865542,86,4426.362063
-24.992483,101,4443.330555
-12.307509,68,4454.991393
-8.89509,35,4460.876054
-32.064493,95,4477.205365
-15.309508,48,4484.626529
-20.260458,38,4492.808513
-8.352648,29,4497.342999
-7.050457,18,4500.253548
-9.843099,65,4512.587631
-10.970336,29,4517.096292
-27.741408,71,4530.734907
-25.036841,61,4541.771235
-12.061734,34,4547.265962
-6.297152,17,4550.08425
-24.339559,81,4564.490401
-7.960129,50,4572.516309
-5.506314,33,4579.282405
-36.827908,91,4594.816903
-16.875495,42,4601.504668
-2.50364,19,4604.457563
-20.952144,107,4622.309759
-4.247933,43,4630.131805
-7.571115,27,4634.293507
-4.000149,18,4637.232402
-14.037782,55,4647.22198
-13.554999,31,4652.123742
-10.174845,31,4656.853432
-10.74786,26,4662.214869
-94.523386,300,4728.217224
-12.784613,51,4736.387921
-19.803984,53,4745.434355
-2.665945,24,4749.686877
-14.952822,41,4756.183315
