EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.1058645019204095,194.975,-3.6945712931091608,5,-406.58499228730795,318,0.59316635,1269.9592018127441,40960,0.0,2.825032,0.0003579258918762207,0.0009708955,0.008106421,0.008106421
0.10328616194272464,192.875,-3.498328254971016,6,-404.3201209081337,324,0.45063138,1300.9552414417267,41984,0.0,2.835133,-0.0002840757369995117,0.00093143515,0.007300805,0.007300805
0.1027215357032254,193.45,-3.3125035650047536,5,-376.1893226787448,329,0.3474564,1333.3651876449585,43008,0.0,2.8273904,-0.0008752346038818359,0.0009038077,0.011206273,0.011206273
0.09796952724712285,186.55,-3.489869672644283,7,-398.37245521657167,336,0.7304776,1367.281786441803,44032,0.0,2.8323565,0.0001862049102783203,0.0008829712,0.008768465,0.008768465
0.0954664423506827,179.2,-3.7495614663444883,5,-386.9048871545121,341,0.40620527,1399.2950072288513,45056,0.0,2.819053,-0.00036072731018066406,0.00085082615,0.00840484,0.00840484
0.0940338986773961,185.15,-3.5315922118530194,4,-375.3118533881381,345,0.5470034,1430.5504441261292,46080,0.0,2.8173435,-0.0007843971252441406,0.00091007754,0.007661317,0.007661317
0.09212039997637836,182.275,-3.727000484616423,6,-358.4263449275866,351,0.99842936,1462.3224720954895,47104,0.0,2.8071697,-0.0009042024612426758,0.0009795752,0.009416433,0.009416433
0.09256025024414191,184.675,-3.9357803655602397,6,-358.5848003104329,357,1.2077044,1493.3880121707916,48128,0.0,2.8243997,0.01065438985824585,0.0009981615,0.0069323014,0.0069323014
0.0884329242013047,182.95,-3.8404344299153577,5,-343.1529767477885,362,0.31094393,1524.2156925201416,49152,0.0,2.8217363,-0.0001442432403564453,0.00089828065,0.012556165,0.012556165
0.08203958350482765,187.35,-3.706914960874805,5,-339.48146044518796,367,0.7274242,1555.2120697498322,50176,0.0,2.8342593,0.0005505084991455078,0.00090179197,0.006965976,0.006965976
0.07818594908684032,188.35,-3.7675400596030544,6,-326.2134671436623,373,0.3194327,1586.4807777404785,51200,0.0,2.8368921,0.00029277801513671875,0.00093939167,0.009085594,0.009085594
0.07497988565775773,193.3,-3.3844828372693256,6,-343.7339941825718,379,0.30966285,1618.4710931777954,52224,0.0,2.8294766,-0.0009270906448364258,0.0009840792,0.010106636,0.010106636
0.07412938867259526,186.325,-3.4843496193430297,5,-356.2187335530296,384,0.54709,1649.8825743198395,53248,0.0,2.821595,0.00010830163955688477,0.0009197049,0.007814187,0.007814187
0.07167356957205691,183.15,-3.5490688080152504,6,-355.50576422419397,390,0.55597454,1681.3166825771332,54272,0.0,2.8232222,0.000544428825378418,0.00092169456,0.007931165,0.007931165
0.07181638488471252,190.125,-3.4218405901022164,4,-343.5410311901942,394,0.5416399,1713.3614437580109,55296,0.0,2.8125408,-0.00042307376861572266,0.0009292247,0.009733585,0.009733585
0.0678863927873647,189.8,-3.180843487037774,5,-363.5661163510755,399,0.60294867,1746.7478821277618,56320,0.0,2.8211982,-0.003875255584716797,0.0009924322,0.008125628,0.008125628
0.06776734953825785,194.25,-3.126122876216956,5,-364.4484552560374,404,0.3488256,1778.0541203022003,57344,0.0,2.8258162,-0.0005984306335449219,0.0009318295,0.008359957,0.008359957
0.06844858032183031,195.925,-3.0478882074120355,5,-380.4524126291275,409,0.5277699,1809.0153925418854,58368,0.0,2.8283472,-0.0016143321990966797,0.00094985426,0.007653913,0.007653913
0.0668842356885102,194.975,-2.808550166152166,6,-378.1913137199357,415,0.3299492,1840.3316056728363,59392,0.0,2.8281555,-0.0003713369369506836,0.0010201852,0.009474457,0.009474457
0.06548757556912277,202.05,-2.7377747609148164,5,-336.1124621413648,420,0.36985728,1871.6980130672455,60416,0.0,2.8281853,-0.00013315677642822266,0.0009809647,0.013352872,0.013352872
0.06212505096139873,192.675,-3.0382616741800375,6,-362.48375301510094,426,0.5767022,1903.5510051250458,61440,0.0,2.8188808,-0.0003832578659057617,0.0009354501,0.00965378,0.00965378
0.06017840584044263,197.3,-2.7116841464851205,5,-381.660005075112,431,0.48752457,1934.4622433185577,62464,0.0,2.8264246,-0.0001493692398071289,0.00096373225,0.008455794,0.008455794
0.05862613441590048,190.225,-3.2218837884384115,6,-374.24352157600225,437,0.39507023,1965.4863390922546,63488,0.0,2.8257668,-6.67572021484375e-06,0.0009779951,0.008268963,0.008268963
0.05692888838445047,174.1,-4.118600269127773,8,-415.3598780443892,445,0.41072232,1997.7295496463776,64512,0.0,2.839173,-0.00022399425506591797,0.0009675851,0.009609669,0.009609669
0.05501532514807853,171.575,-4.3239551429288134,6,-414.0595191195607,451,0.38049024,2031.372747182846,65536,0.0,2.8316963,6.16908073425293e-05,0.0010481745,0.0109592425,0.0109592425
0.05516028454948389,170.425,-4.415935337979478,6,-430.3076153630391,457,0.58531034,2064.8354394435883,66560,0.0,2.8305662,-0.00024449825286865234,0.0009208164,0.008850308,0.008850308
0.05423738197063173,163.575,-4.872690628501614,7,-428.36222366672007,464,0.26902992,2098.148719072342,67584,0.0,2.8306582,-0.00035762786865234375,0.00094122114,0.010743123,0.010743123
0.05414473034369336,165.675,-4.803927304014468,4,-411.9086760338396,468,0.23034452,2132.1897807121277,68608,0.0,2.8234274,-0.004744410514831543,0.0009310378,0.008671585,0.008671585
0.05526417796398275,163.825,-5.015673053047763,7,-412.3554110199213,475,0.66588324,2163.9799156188965,69632,0.0,2.8392055,-0.0012305974960327148,0.00094687595,0.00933132,0.00933132
0.05506878712150866,173.075,-4.879879550151442,4,-417.41371505940333,479,0.6758263,2195.3776354789734,70656,0.0,2.8371668,-0.0007801055908203125,0.0010415103,0.015023651,0.015023651
0.05550614833157055,179.2,-4.4944167682387945,6,-400.9804909397848,485,0.30750707,2226.780196428299,71680,0.0,2.8291652,-0.0001239776611328125,0.00090694573,0.008198228,0.008198228
0.05394824987137291,185.475,-4.037105134231876,5,-374.0217293682508,490,0.33614492,2258.8380835056305,72704,0.0,2.826821,-9.644031524658203e-05,0.00095651083,0.011231095,0.011231095
0.05355609735370028,193.0,-3.7285677112935454,4,-349.09452388277276,494,0.61865324,2290.0670731067657,73728,0.0,2.8194888,-0.008506298065185547,0.000983187,0.013123192,0.013123192
