#{"t_start": 1571866101.9056058, "env_id": "highway-discrete-v0"}
r,l,t
-27.078988,300,66046.519361
-22.831937,71,66093.676347
-12.691296,49,66103.289999
-35.370307,300,66256.484079
-42.854344,300,66396.44347
-31.360612,300,66532.430422
-21.439146,160,66615.044701
-16.481037,78,66656.429182
-37.451938,289,66803.541813
-20.732517,300,66963.437835
-51.767792,300,67121.738238
-23.030925,234,67218.196143
-62.806224,300,67350.997293
-17.80487,45,67360.202513
-46.690828,300,67500.076299
-19.78782,101,67554.597481
-38.548247,104,67613.236577
-29.662029,300,67774.740888
-20.475887,48,67811.533863
-16.123895,300,67950.860314
-16.055176,38,67959.432939
-49.778841,300,68113.212179
-8.32535,19,68117.416355
-36.030658,300,68264.396531
-47.282124,300,68423.120911
-15.59625,45,68462.003556
-21.8432,92,68510.977791
-9.748368,31,68517.515017
-21.43668,85,68564.616165
-43.72662,145,68620.360546
-52.594608,300,68763.674725
-7.999698,19,68791.463554
-26.578341,225,68885.61741
-19.714078,49,68896.130788
-24.015816,300,69032.729769
-24.403161,70,69073.93785
-48.578971,300,69224.957991
-41.428181,300,69382.804776
-9.793115,24,69387.93138
-7.284537,66,69432.25313
-22.099485,71,69475.399727
-23.653083,101,69524.901173
-40.076598,246,69623.892578
-43.384505,300,69781.335382
-26.936702,84,69832.521047
-16.316773,60,69879.2851
-39.684126,242,69976.767283
-28.335443,300,70061.593736
-23.146638,300,70140.759468
-21.592472,300,70220.640431
-30.247535,300,70298.688044
-8.227763,65,70318.529233
-19.71344,50,70326.955511
-41.664844,277,70433.828661
-33.665625,300,70521.409913
-8.097028,26,70526.108268
-10.778602,27,70530.678519
-21.696456,98,70563.21427
-23.846023,147,70617.443789
-45.20618,300,70698.521249
-15.953162,43,70706.750284
-24.170673,77,70731.032346
-8.638672,21,70734.410569
-35.173898,159,70775.837232
-34.567729,131,70805.860875
-13.354729,44,70820.283141
-32.073833,97,70843.888704
-28.82378,300,70914.51421
-23.131731,92,70933.070295
-57.470156,247,70978.055833
-14.907916,59,70991.767655
-18.776676,80,71002.960938
-24.461742,300,71076.398826
-39.608639,300,71181.773437
-21.863746,300,71263.499183
-17.234023,76,71282.049679
-22.068761,270,71336.625646
-35.902391,300,71394.389144
-35.849782,300,71452.033761
-26.234048,300,71509.660982
-26.64871,300,71568.315048
-26.137571,163,71596.793804
-16.534887,300,71654.348168
-57.825562,300,71712.587205
-17.064727,41,71723.147646
-21.757158,64,71737.658045
-44.795155,250,71788.545562
-20.737963,73,71809.090159
-27.502513,300,71890.505622
-83.575664,300,71978.34074
-12.723672,140,72013.8058
-21.686549,47,72040.511509
-39.835873,221,72113.432145
-32.405537,300,72200.444943
-30.584679,300,72273.850388
-25.97011,138,72300.561998
-30.077549,300,72359.77969
-27.956877,300,72424.282342
-29.995602,300,72501.278761
-29.116391,139,72545.372924
-27.571019,108,72574.047878
-6.068004,25,72577.690419
-24.225587,300,72656.299629
-23.495912,300,72747.479112
-15.326134,30,72751.728173
-43.947071,300,72828.841646
-59.879694,300,72927.893364
-10.268635,25,72931.89163
-23.927448,105,72992.867767
-52.011644,300,73097.541339
-26.877646,199,73144.537161
-16.215253,37,73149.617135
-33.985841,300,73206.612062
-36.846211,300,73258.625959
-43.280517,168,73288.451816
-8.906162,46,73295.113938
-44.992748,300,73351.260509
-40.566686,294,73405.761939
-67.064072,300,73458.826452
-42.239865,278,73505.435585
-20.06776,72,73514.435764
-35.613092,300,73562.670473
-37.110024,233,73603.09081
-7.678781,28,73606.601507
-10.989279,50,73617.296818
-25.828799,300,73665.725478
-80.16935,300,73717.453122
-20.725011,63,73724.989766
-31.821993,300,73782.985291
-36.131843,300,73852.856105
-72.635902,300,73928.223303
-20.945515,300,73994.493652
-58.873268,300,74042.708992
-29.786262,91,74058.126564
-28.411808,64,74070.072312
-11.793293,41,74075.119931
-45.502876,300,74123.833294
-12.336055,39,74132.537753
-17.773046,300,74181.006947
-34.247455,300,74231.326375
-29.818138,300,74279.903629
-26.632075,300,74328.892293
-34.8654,107,74345.725291
-21.659314,300,74394.883115
-21.678692,300,74443.903622
-16.236772,300,74493.176386
-40.627693,300,74544.762266
-21.992869,300,74601.068829
-17.521988,62,74608.269959
-54.143322,300,74678.967695
-28.753297,85,74693.357224
-31.773624,300,74742.361374
-29.59088,80,74756.682997
-25.591775,300,74814.169782
-35.752948,300,74881.582662
-20.559103,51,74887.723233
-16.512289,80,74911.915549
-28.435348,300,74990.779352
-46.651002,300,75060.475431
-16.511691,42,75073.979878
-35.149251,287,75119.590877
-40.209476,166,75142.04127
-23.280575,87,75155.174739
-22.306559,300,75197.598057
-25.676288,176,75223.338721
-29.741841,99,75237.233215
-33.658584,300,75280.64701
-41.384183,300,75323.349501
-14.343879,41,75328.18666
-28.717252,222,75358.763986
-23.753158,300,75401.598232
-16.058559,65,75412.232574
-38.322468,198,75440.06079
-40.114021,186,75466.595917
-13.251205,42,75471.62159
-39.613631,300,75513.506119
-53.049791,166,75538.176178
-29.255759,140,75556.870395
-35.878334,141,75578.821546
-18.87872,43,75583.291244
-30.742128,255,75621.556396
-24.219601,186,75649.837671
-22.635511,300,75699.760983
-25.816713,170,75724.050656
-5.27922,34,75733.923819
-14.996913,154,75756.975701
-34.139015,300,75815.065212
-29.325466,78,75832.479818
-23.340136,279,75885.05562
-29.188353,300,75935.397862
-19.495083,300,75983.543288
-45.458463,288,76034.083499
-14.812929,153,76055.546913
-9.791688,30,76058.746497
-36.090728,193,76089.672374
-61.446022,300,76133.619766
-14.120449,49,76142.415721
-27.013281,300,76184.694613
-19.669964,93,76197.780968
-23.042472,300,76239.854321
-66.895568,261,76275.054059
-33.49071,300,76317.14559
-61.974775,300,76359.076742
-25.772658,91,76372.310166
-20.354556,110,76387.440612
-23.657005,300,76429.334318
-31.815972,251,76466.0286
-27.622946,184,76493.010729
-16.314086,46,76497.694827
-26.921557,85,76510.421239
-18.465055,57,76521.266068
-26.674271,300,76571.292235
-26.004913,300,76625.65292
-21.230794,92,76643.636127
-52.469389,300,76701.726451
-64.327345,218,76742.490738
-23.810383,300,76794.191814
-23.339766,67,76801.060658
-63.796815,300,76846.404836
-33.30265,153,76869.622756
-13.961527,44,76874.161213
-32.448178,147,76896.79257
-24.458932,220,76927.037545
-38.214442,300,76969.331332
-47.092074,237,77001.096636
-9.283072,16,77005.938288
-20.796432,300,77048.20242
-51.646492,300,77091.211897
-22.580984,287,77132.043406
-26.000294,74,77140.198005
-62.00148,300,77182.778722
-44.962172,300,77223.83004
-24.31376,80,77235.691394
-20.031889,78,77248.736903
-31.207662,300,77290.875618
-70.592224,300,77333.082174
-14.210373,39,77337.182165
-17.979406,75,77349.112441
-21.709342,300,77396.577703
-36.341769,97,77414.811664
-23.651132,300,77481.815547
-14.577481,300,77524.55631
-18.798976,300,77566.113302
-35.345211,300,77608.603239
-28.282184,162,77631.961831
-12.924897,36,77636.040443
-21.674642,96,77649.576781
-20.4739,59,77656.012511
-9.993749,25,77661.770032
-16.488359,93,77675.064147
-18.570824,67,77682.775455
-27.746548,300,77725.045228
-34.773475,300,77766.898954
-30.2268,300,77809.210797
-36.047636,111,77824.586689
-17.51284,42,77832.100238
-27.370313,98,77846.251016
-13.519193,53,77852.376147
-22.299302,120,77871.730855
-72.98963,300,77913.90318
-21.906731,148,77933.540742
-32.911298,300,77982.279521
-21.611591,90,77998.073392
-34.829193,243,78037.139769
-19.83502,110,78056.021609
-60.901265,300,78111.946301
-16.766833,205,78162.934007
-15.522773,56,78168.909348
-44.711677,183,78208.941188
-24.6442,63,78224.778081
-51.253486,300,78281.586903
-34.468528,300,78334.557189
-16.092373,38,78339.136263
-37.667163,300,78386.744969
-30.045749,300,78432.261121
-45.957428,206,78463.655075
-22.36746,300,78509.142484
-28.570052,141,78528.239219
-14.935228,300,78572.973426
-34.058038,300,78617.738923
-26.949692,300,78662.045155
-15.096231,55,78671.369386
-48.415735,300,78715.571866
-17.309253,39,78720.178487
-32.073695,105,78735.369167
-40.380659,300,78780.380032
-30.734243,300,78826.948881
-54.409151,300,78878.625305
-48.64889,300,78931.576929
-42.329464,154,78964.229276
-27.337274,103,78983.640805
-23.925245,103,79004.06245
-40.128943,234,79047.40292
-36.181278,196,79085.351993
-13.483699,139,79115.206636
-33.536427,300,79159.149218
-34.025199,300,79203.384475
-17.161571,96,79217.682085
-28.396758,122,79234.935475
-25.074572,300,79279.608434
-46.375827,300,79324.518988
-53.415266,300,79371.631634
-30.211633,300,79416.886965
-31.947818,300,79460.281607
-34.527921,300,79504.8533
-22.29643,300,79553.51367
-28.270256,300,79595.753952
-21.016801,145,79614.893857
-56.308827,300,79652.123049
-17.209268,227,79674.417518
-33.735209,300,79702.845377
-25.808085,62,79708.070015
-47.799896,300,79741.814523
-19.751887,50,79749.324574
-22.157473,133,79762.303487
-41.127079,266,79787.836548
-32.526432,181,79804.120811
-30.404342,159,79819.962651
-69.651749,300,79848.765404
-15.059597,300,79877.16005
-40.274094,150,79891.798624
-18.166733,53,79896.48142
-32.144094,129,79908.558887
-58.418332,289,79936.43565
-32.710392,212,79956.314926
-34.996864,300,79984.667958
-28.444504,78,79992.356687
-37.168083,300,80020.572477
-36.202852,300,80049.005108
-24.789332,74,80056.588523
-35.712814,167,80072.946797
-23.334503,65,80078.561778
-17.265768,71,80085.504104
-32.514673,300,80113.586532
-41.532689,177,80130.785241
-37.647402,300,80159.306831
-22.044001,80,80167.16086
-20.605126,106,80177.321568
-44.143815,300,80205.757663
-19.7846,300,80241.140269
-27.970354,300,80277.804269
-34.427272,300,80306.166292
-63.86064,300,80334.764829
-35.323972,249,80357.695407
-13.793829,33,80360.568199
-41.727079,300,80389.315001
-34.08529,300,80417.835258
-48.532658,300,80446.225502
-15.112838,34,80450.152987
-38.129761,300,80478.269228
-40.926383,146,80491.827861
-38.932682,189,80509.736962
-43.732499,300,80538.406653
-27.746703,140,80551.580604
-7.90722,17,80554.142402
-31.448457,300,80582.646928
-21.328492,85,80590.687375
-15.45706,66,80596.383294
-18.672995,80,80604.134787
-29.564586,300,80632.727875
-9.07956,23,80634.663079
-21.938494,145,80649.104033
-35.065252,300,80678.09154
-16.153634,46,80682.01852
-27.205858,86,80690.425646
-16.944134,159,80707.769441
-15.403715,41,80711.271328
-28.959542,300,80749.737001
-34.831017,300,80787.859235
-18.607911,300,80818.20421
-33.007128,103,80827.848571
-18.503396,103,80837.5894
-29.987301,227,80858.475774
-23.686571,141,80872.46686
-17.428937,58,80877.58119
-44.816167,217,80898.137285
-6.628282,19,80900.707353
-39.235606,150,80914.643254
-30.768298,190,80933.061193
-61.808238,217,80953.314938
-15.405129,42,80957.844281
-28.033838,84,80965.046633
-31.053869,300,80993.643522
-32.321051,300,81021.771118
-44.813698,300,81050.609608
-19.861941,300,81079.276101
-24.752614,300,81108.145548
-35.779326,261,81133.323355
-29.508509,300,81161.746502
-52.541897,300,81190.328503
-36.854519,276,81216.559678
-34.205331,300,81245.061586
-26.618254,300,81273.948719
-40.404191,300,81303.187503
-46.665259,300,81336.903622
-15.15571,33,81339.734382
-27.258588,132,81357.942586
-40.597134,300,81395.580169
-33.097322,300,81426.21688
-56.648381,231,81448.097603
-28.979593,104,81457.999023
-39.300959,300,81486.251328
-20.332402,300,81514.482021
-39.540929,300,81542.678337
-24.000873,71,81549.81216
-12.371204,53,81554.519973
-11.922266,31,81557.14825
-23.090999,80,81564.987975
-41.663625,300,81593.477667
-36.205241,117,81604.487923
-59.759427,283,81631.787066
-37.08368,135,81645.277481
-26.116418,300,81674.001953
-18.588645,140,81686.852296
-35.212551,300,81715.458194
-27.689323,300,81744.547789
-31.265446,198,81763.440747
-12.350761,35,81766.386502
-25.345766,122,81782.040612
-40.827079,159,81799.227956
-29.300764,300,81837.686805
-55.308321,238,81864.230098
-13.112249,31,81868.506093
-32.329523,237,81890.693076
-42.902603,300,81919.118655
-15.863597,64,81925.7149
-12.548393,29,81928.221756
-20.064019,96,81937.263705
-13.163647,40,81940.668667
-34.995896,300,81968.927885
-40.162548,300,81997.369829
-53.58713,160,82013.347883
-19.316385,87,82021.792138
-23.041476,300,82050.124168
-40.811645,300,82078.11679
-51.699263,300,82106.47152
-29.371832,300,82135.07475
-25.811231,300,82163.18391
-28.111421,141,82176.352278
-11.287726,46,82181.142792
-20.424261,300,82209.820118
-48.22264,300,82238.524846
-40.908805,300,82266.963474
-31.410584,300,82298.703026
-47.840813,234,82322.785487
-21.383811,300,82358.330492
-11.365744,33,82361.1533
-45.482767,300,82398.692031
-37.497494,144,82415.37628
-35.837669,300,82443.49479
-23.236298,111,82453.892815
-52.888099,300,82482.440714
-34.287193,300,82510.324131
-22.606062,72,82517.094827
-54.205537,300,82545.214235
-28.491779,300,82573.709312
-17.546468,53,82578.389933
-50.001534,300,82606.252564
-26.346578,125,82618.867881
-32.586194,300,82647.596902
-42.169874,300,82677.248501
-22.329913,87,82684.491673
-47.617683,300,82717.914816
-20.915557,62,82727.100667
-35.810923,275,82764.348689
-24.864206,70,82770.297053
-64.119871,300,82809.082777
-16.053999,300,82838.742534
-17.426395,163,82854.521055
-45.020891,300,82883.117019
-45.13061,300,82911.133365
-21.531251,300,82939.380936
-47.842356,300,82968.032376
-31.758611,300,82996.537017
-38.110027,300,83024.893226
-33.906411,300,83053.480397
-28.188528,139,83066.336075
-22.305822,300,83094.54243
-45.83623,300,83122.868574
-38.323475,300,83151.581375
-38.227522,256,83176.353712
-35.018374,220,83197.106047
-28.364181,300,83225.522226
-47.925243,233,83248.549366
-50.358986,300,83276.685179
-71.762419,300,83305.513844
-25.881927,109,83317.182416
-45.98313,300,83356.20918
-10.150117,35,83359.170662
-22.745003,85,83371.155145
-35.885839,148,83387.422447
-14.934006,75,83396.715385
-10.219787,32,83399.418288
-34.998604,106,83410.603605
-34.107967,212,83432.2688
-22.08049,300,83460.594557
-30.708872,189,83477.797721
-9.751905,25,83480.685522
-27.110784,287,83508.154344
-30.05464,142,83521.49319
-23.89405,300,83549.977158
-27.808431,300,83578.308329
-10.463392,26,83580.722468
-34.271083,155,83595.829579
-27.170177,300,83623.902977
-23.437324,300,83652.558752
-20.506817,188,83670.970233
-16.911626,43,83674.598797
-22.841432,118,83685.730354
-45.632274,218,83705.424443
-33.91291,300,83734.498798
-15.496266,39,83741.131198
-35.598624,300,83775.502935
-35.92114,300,83803.928666
-29.798336,100,83813.555691
-34.853037,300,83842.05896
-29.472468,300,83870.591208
-32.399942,300,83898.777512
-42.095804,300,83927.243493
-41.720362,300,83955.870709
-36.506042,173,83972.825722
-34.265604,289,83999.661342
-13.792573,39,84003.843868
-52.4481,300,84032.613631
-30.267098,168,84049.22244
-41.271796,300,84077.479518
-36.3188,212,84097.574718
-19.136827,47,84101.585761
-39.491307,300,84130.478525
-24.944127,113,84141.083474
-16.143622,300,84169.788329
-55.792765,300,84206.518738
-28.129336,300,84236.100762
-8.043102,300,84264.569914
-11.049169,24,84267.596999
-16.68138,133,84280.014314
-27.092767,71,84286.98
-19.834548,92,84294.963054
-25.229668,300,84323.294895
-50.193578,231,84345.967116
-47.935507,300,84374.275291
-40.044126,225,84395.531879
-24.854036,300,84424.262865
-36.032331,136,84436.846082
-22.630291,117,84448.667672
-19.238709,300,84477.271701
-28.533826,109,84487.589675
-59.745661,300,84516.702312
-50.692782,300,84545.511739
-28.672182,272,84570.251801
-28.937967,300,84598.461701
-22.083476,124,84612.592843
-42.578363,264,84641.972166
-29.145964,300,84682.111226
-28.437483,262,84709.908521
-43.647403,219,84730.457958
-42.72512,300,84759.034286
-58.708639,300,84787.749727
-12.95617,58,84793.746413
-14.849543,120,84804.853638
-16.655607,77,84812.381561
-45.552203,124,84824.034003
-22.314538,58,84829.050038
-8.66631,29,84832.433535
-18.495608,36,84835.683815
-73.63349,300,84864.319615
-9.837688,28,84866.687552
-11.701504,27,84869.973578
-22.351825,73,84876.258737
-35.25448,300,84905.059247
-37.787758,300,84933.769484
-31.672157,284,84961.152841
-35.829414,300,84989.308331
-27.964578,300,85017.693774
-14.832581,42,85022.419916
-16.086175,46,85026.289003
-31.114512,227,85047.545049
-28.940887,300,85075.755569
-34.517657,300,85104.35639
-29.211549,300,85134.667555
-11.645229,28,85139.973958
-74.359736,288,85176.293432
-18.494535,60,85181.470222
-25.375058,300,85211.555578
-51.567884,300,85239.949739
-30.357541,134,85252.370414
-24.318273,300,85281.320653
-31.889756,164,85297.671384
-53.104816,300,85326.147064
-25.348152,201,85345.399495
-54.797668,300,85374.396591
-40.868733,300,85402.994764
-17.766083,78,85410.341405
-9.903062,23,85412.44225
-24.85649,300,85440.887458
-28.089768,300,85469.876535
-30.269764,300,85498.514394
-49.233928,300,85527.338121
-30.137447,159,85542.624323
-20.703584,74,85549.064925
-34.597389,184,85566.919938
-14.919813,45,85571.594281
-6.435634,28,85573.954033
-7.653567,17,85575.485511
-33.170512,138,85589.380565
-75.53569,275,85615.049968
-32.725707,116,85625.950351
-45.080049,131,85639.084074
-19.833342,300,85667.216377
-30.362603,300,85702.034961
-8.274693,22,85703.93313
-66.344555,290,85741.89196
-44.815109,300,85777.037506
-21.839004,70,85784.746754
-40.281851,118,85795.776484
-10.274345,30,85798.388514
-27.795019,71,85805.296571
-27.309405,96,85814.440885
-52.951278,208,85834.094983
-32.509086,300,85862.458557
-35.39377,92,85871.135135
-20.324081,121,85882.581375
-30.29981,103,85892.335268
-35.453544,300,85920.67762
-41.973643,300,85949.112584
-21.261422,126,85960.976428
-29.552432,92,85969.88331
-9.753021,24,85971.926012
-36.281918,181,85989.375271
-45.814934,300,86017.605769
-37.245306,300,86045.925838
-20.669043,152,86060.869903
-47.406765,300,86089.11408
-38.276878,110,86099.156464
-12.776215,31,86101.843931
-33.619141,300,86130.690583
-28.448356,300,86159.478892
-29.002132,300,86187.528503
-18.791204,88,86196.101727
-54.068471,300,86226.977044
-19.74623,126,86241.468359
-34.8873,300,86278.966767
-46.499162,208,86299.346668
-10.116203,25,86302.683982
-23.130008,300,86331.32231
-29.222541,300,86359.879156
-18.070364,48,86363.931707
-49.399312,164,86380.17657
-49.454907,300,86407.786923
-32.830471,300,86435.811824
-25.347476,174,86451.847816
-24.133136,112,86463.384216
-70.646789,300,86492.084632
-39.327009,300,86520.386056
-38.100979,201,86539.629208
-18.398053,45,86543.475365
-11.369713,30,86546.200776
-21.984832,132,86559.506422
-48.699365,300,86587.829985
-33.023702,300,86616.529989
-24.476213,300,86645.290611
-50.65404,300,86674.025108
-9.818346,28,86676.413684
-30.156654,78,86684.223061
-50.897057,300,86712.890604
-37.113154,129,86724.935558
-11.420999,300,86757.227802
-61.23685,300,86796.019844
-21.679754,58,86803.607889
-26.09128,300,86832.211518
-25.770078,101,86841.666348
-28.688478,300,86869.978293
-69.644203,300,86898.784887
-16.736772,92,86907.505553
-13.379972,49,86911.815047
-16.894493,51,86916.933538
-24.224397,80,86923.859852
-30.598082,174,86940.929578
-24.937845,106,86950.974927
-12.391383,52,86956.30728
-28.717226,75,86962.943963
-67.809368,300,86991.423291
-55.492749,240,87014.57683
-51.454824,300,87043.156317
-48.255888,300,87071.802787
-55.199212,300,87100.500116
-60.311801,300,87128.910096
-17.10427,85,87137.201378
-54.552292,300,87166.388876
-11.070263,38,87169.629235
-17.577639,77,87178.033515
-50.796934,221,87203.65117
-34.65625,300,87240.565038
-28.103715,300,87270.513326
-24.232199,132,87282.550086
-34.508397,300,87311.211197
-21.601402,300,87339.784203
-54.151897,300,87368.065686
-28.455478,300,87396.055218
-30.942167,300,87424.36138
-38.197413,300,87452.781198
-39.233453,300,87481.100466
-24.723213,80,87488.695471
-52.569764,300,87517.109736
-19.95617,300,87545.891484
-48.796611,178,87563.102405
-16.849444,46,87567.169914
-7.965502,18,87569.730017
-28.880668,106,87579.963819
-46.03707,300,87608.799807
-68.51569,300,87637.662279
-49.887055,300,87672.604136
-57.665365,300,87710.755646
-42.730717,300,87746.51738
-30.160231,87,87754.992131
-44.956047,300,87783.653509
-51.763799,300,87814.307373
-65.810557,300,87851.592113
-30.757935,220,87876.358083
-27.817698,300,87904.730701
-38.911741,300,87933.207709
-24.731245,300,87961.749568
-51.492797,300,87990.304405
-38.904946,300,88018.922285
-30.330754,300,88047.59602
-29.073229,133,88060.016387
-36.782579,300,88088.818626
-60.122931,300,88116.593818
-41.556057,300,88145.371352
-34.33247,200,88164.672428
-32.617035,164,88180.903621
-20.341074,84,88189.156639
-76.633458,300,88217.987236
-25.418562,234,88239.992544
-22.157981,300,88269.154501
-18.88403,48,88273.504422
-31.327366,150,88288.251606
-15.10469,70,88295.353701
-59.075314,300,88325.667743
-30.372502,300,88363.610437
-12.294049,39,88366.978153
-31.176391,300,88401.139681
-19.110091,148,88414.472961
-43.484261,145,88429.172846
-32.336202,300,88457.454665
-31.983512,205,88476.843197
-46.048111,300,88505.758124
-39.447686,117,88516.655842
-21.569702,114,88527.386497
-50.803327,300,88556.246181
-11.397863,32,88559.976796
-16.126015,41,88563.654516
-34.3115,300,88591.926598
-29.337185,300,88620.574236
-31.578011,300,88649.257651
-24.431971,300,88677.656536
-48.358534,300,88706.207852
-10.541937,24,88708.251581
-45.245256,300,88736.16997
-32.28241,214,88757.029482
-39.884824,300,88794.098929
-14.116655,38,88801.739228
-39.202788,174,88818.712839
-54.020139,300,88847.042906
-54.538997,300,88875.683771
-68.087254,300,88904.328763
-47.569978,160,88920.227833
-15.534661,300,88948.703184
-24.750305,300,88977.54369
-19.659426,128,88989.312732
-25.597962,81,88997.144212
-45.017066,300,89025.83862
-37.842032,300,89054.343189
-18.558025,37,89058.590291
-32.956775,300,89086.846987
-47.120184,300,89115.016037
-32.440529,208,89134.3129
-17.279174,116,89145.255684
-58.166568,300,89178.388943
-13.161052,49,89182.435292
-36.932645,176,89207.072365
-28.455057,300,89243.643271
-23.987407,107,89255.492806
-29.138223,128,89269.049895
-48.844381,300,89298.006801
-46.151063,300,89326.508034
-23.13331,59,89332.609498
-41.779155,223,89353.1991
-44.147525,300,89381.942124
-50.743144,300,89410.517122
-8.110746,17,89412.033412
-40.214503,299,89440.195119
-30.059914,300,89468.904929
-14.654941,60,89475.202396
-41.014818,300,89504.092434
-26.742249,117,89514.937803
-5.367567,28,89517.311777
-32.141407,96,89526.596001
-25.587222,276,89553.018475
-43.57104,197,89571.927693
-11.256335,21,89573.735958
-31.105809,300,89601.935618
-52.53895,300,89630.600732
-40.181314,112,89641.005628
-19.134925,77,89648.447218
-34.277528,137,89662.177886
-37.656699,120,89673.44626
-22.380157,77,89681.074017
-27.8154,83,89688.255462
-39.623147,152,89703.208967
-21.490508,178,89720.3873
-11.368084,124,89732.074455
-66.248428,300,89760.6127
-35.355209,300,89789.102855
-70.278628,300,89823.826537
-24.128999,52,89828.263339
-46.969921,300,89867.40061
-30.271031,300,89897.576007
-34.356246,300,89925.678792
-29.219281,94,89934.628978
-38.104314,300,89963.226731
-28.997993,300,89991.580365
-44.718086,195,90010.330319
-24.561427,300,90038.858886
-45.400029,300,90067.197118
-54.356113,164,90083.160737
-10.004522,26,90085.364772
-30.720044,300,90114.078469
-38.039331,300,90142.25802
-12.98084,33,90146.178877
-34.084762,300,90175.984227
-33.552758,165,90194.882637
-13.699697,43,90203.336546
-66.131137,300,90233.896764
-19.17608,61,90239.097588
-13.943458,58,90245.319509
-30.837516,206,90264.490815
-36.684433,203,90283.733359
-45.73414,300,90312.345591
-36.216058,245,90334.953243
-51.665296,163,90350.808289
-18.542297,300,90378.879815
-46.352769,191,90397.139339
-44.616462,300,90425.73419
-58.02628,261,90449.253206
-43.483704,196,90467.915923
-12.187327,26,90471.11055
-47.968937,300,90499.967175
-57.224184,300,90528.846817
-59.893917,300,90563.722208
-45.786545,300,90596.236479
-57.926302,300,90625.097599
-45.285504,300,90652.127262
-21.7119,300,90680.711692
-29.294783,300,90709.247071
-30.353965,300,90738.008167
-48.076581,300,90766.034868
-40.588235,300,90794.044376
-23.956336,300,90822.537749
-24.612592,51,90826.873173
-27.485765,159,90842.669514
-48.446066,300,90871.552851
-33.017634,90,90881.019159
-26.351091,300,90917.575259
-12.958913,24,90919.640591
-31.219026,215,90945.883127
-37.728956,300,90982.500176
-56.209635,219,91003.595201
-35.468974,84,91012.030571
-14.080668,32,91014.780853
-20.177086,75,91022.207625
-71.966544,300,91050.972577
-32.872662,206,91070.634286
-4.860467,35,91074.626483
-44.08068,255,91098.51099
-33.44101,300,91127.068541
-26.614344,91,91136.074996
-24.593914,300,91164.49366
-29.793701,300,91193.009547
-32.416208,300,91221.644304
-25.841009,300,91250.456852
-16.881511,58,91256.463997
-47.16398,217,91276.782969
-13.99001,39,91280.12126
-12.535543,114,91291.05945
-24.30447,300,91319.804027
-62.058471,207,91339.334267
-25.458386,300,91368.141516
-46.447219,300,91396.85435
-45.814801,300,91427.689979
-56.10581,300,91465.655326
-40.410432,251,91492.115179
-52.033356,300,91520.803578
-30.518371,89,91529.545177
-42.495056,300,91557.07076
-50.905572,300,91586.141012
-59.338155,300,91614.824098
-54.8595,300,91643.22778
-49.398112,300,91671.901572
-30.77096,300,91700.487381
-59.748226,300,91729.341401
-36.323289,134,91741.787452
-36.654941,115,91752.49808
-47.670236,300,91781.26946
-34.804397,114,91792.20851
-16.936381,71,91799.270559
-43.569653,300,91827.87638
-45.616942,300,91856.25961
-17.049858,48,91861.36678
-14.311031,53,91865.907685
-44.261204,300,91894.471288
-32.670585,90,91903.180661
-35.050217,230,91924.860284
-24.766513,300,91954.103174
-29.597538,164,91971.927562
-25.928711,300,92009.320695
-40.609811,300,92047.191575
-45.682589,182,92066.76814
-35.316909,300,92095.686214
-83.54314,300,92124.335636
-67.46183,300,92152.867018
-18.850184,53,92157.358185
-36.012742,198,92175.992216
-29.517899,72,92183.177856
-55.649269,300,92212.094735
-32.92734,300,92241.008803
-35.777522,203,92260.109575
-29.841321,300,92288.47223
-10.781887,26,92290.818377
-24.551157,171,92307.205429
-30.358873,300,92335.499261
-26.849152,300,92364.254248
-69.273005,279,92390.844532
-11.291564,28,92393.230912
-34.688057,300,92421.738141
-38.17154,122,92433.075708
-57.582491,253,92458.278489
-20.724142,300,92487.073865
-32.499728,300,92520.722408
-24.30525,109,92534.77088
-47.705649,300,92565.73214
-20.454172,136,92578.347819
-7.710828,17,92579.821095
-40.304016,146,92594.386177
-50.177491,300,92622.630167
-20.059245,56,92628.510959
-31.205797,300,92657.349335
-4.616771,15,92658.65645
-31.494976,121,92670.045307
-36.725426,300,92698.244443
-23.304131,116,92709.451557
-39.698832,120,92720.662219
-25.853636,300,92749.291162
-20.251357,300,92778.170208
-38.769118,300,92807.117779
-28.343458,300,92835.363403
-41.571835,300,92863.883861
-56.878845,300,92891.909415
-60.547438,300,92924.675966
-45.089798,300,92961.898961
-27.569637,95,92971.239044
-44.500397,137,92984.605651
-34.606016,300,93012.931139
-30.710587,300,93041.552885
-27.46487,300,93069.938056
-62.966939,222,93091.098081
-16.675071,35,93094.254964
-8.204616,16,93095.670688
-47.790889,131,93108.950909
-52.413463,240,93131.728113
-36.328279,114,93142.442089
-23.90997,300,93171.413977
-32.028482,300,93199.877486
-14.716046,55,93205.480945
-63.003923,251,93229.035471
-31.531655,300,93257.233484
-33.802523,300,93285.504155
-55.938031,300,93314.063663
-27.625923,300,93342.569641
-15.031635,62,93348.933462
-31.880274,300,93377.607634
-18.326025,300,93406.340616
-39.956556,300,93437.476652
-42.735803,300,93472.827527
-40.335689,145,93489.785817
-11.716291,26,93497.152772
-25.803265,62,93502.365283
-22.697037,300,93534.855876
-8.689311,98,93544.213311
-37.367046,300,93573.181079
-71.558215,300,93601.743825
-6.186011,18,93603.250847
-25.177072,88,93611.740423
-49.257605,300,93640.257965
-31.270653,300,93669.07883
-20.533017,300,93697.622309
-57.337801,300,93726.311838
