# {"t_start": 1564952999.5280075, "env_id": "highway-continuous-intrinsic-rew-v0"} 
r,l,t
-631.865317,85,1254.017865
-618.555516,79,1256.464542
-607.831946,29,1257.383225
-626.644549,113,1260.848228
-649.843776,145,1265.355616
-617.371218,60,1267.211971
-80.860737,300,1276.722119
-644.217338,155,1281.646117
-613.013853,41,1285.200619
-79.042649,300,1294.504361
-94.182964,300,1303.712081
-92.537859,300,1312.386593
-601.375275,22,1316.102086
-624.826402,89,1318.873649
-30.328524,300,1328.133286
-99.336094,300,1337.554708
-628.098375,108,1340.957538
-618.120642,68,1343.052983
-636.932302,108,1351.861099
-626.625324,68,1353.999499
-615.630681,49,1355.516904
-657.437309,156,1360.418488
-615.168541,54,1362.131763
-668.060426,211,1368.78489
-660.234566,181,1374.371645
-638.810697,114,1377.926935
-624.065843,77,1380.332947
-608.046713,35,1382.081071
-101.446202,300,1391.716965
-612.285383,78,1394.144056
-609.711531,110,1397.584399
-642.696926,157,1402.482213
-630.698485,90,1405.270143
-64.386479,300,1423.284503
-607.881389,28,1424.164889
-616.870054,57,1425.963377
-643.092755,149,1430.488782
-627.827127,65,1433.195428
-650.140854,151,1437.967494
-632.455352,127,1441.867195
-672.602238,206,1453.565221
-608.310904,35,1454.657481
-606.284959,27,1455.515955
-652.426595,279,1464.325111
-650.563041,151,1469.078166
-111.129785,300,1478.388111
-99.926571,300,1489.199023
-606.371906,25,1489.978897
-639.99458,109,1493.399639
-650.034431,123,1497.293729
-622.336543,74,1499.608978
-652.332375,152,1504.450689
-736.741499,201,1510.545651
-722.079343,199,1518.421794
-607.771319,28,1519.29423
-635.085937,103,1522.499759
-615.747045,46,1524.519969
-650.843481,203,1530.802023
-751.614066,300,1540.270047
-621.027005,60,1542.139186
-617.125303,76,1544.533879
-634.344714,74,1547.624672
-635.936924,128,1551.422707
-626.743055,95,1554.336599
-99.905303,300,1563.732925
-101.485052,300,1572.991148
-614.435466,49,1574.500885
-625.273353,94,1580.44207
-606.473765,58,1582.255782
-87.951175,300,1592.351596
-95.358861,300,1602.4678
-611.775069,40,1603.831615
-610.735765,50,1613.824666
-109.795519,300,1622.786325
-638.407558,147,1627.345434
-644.475585,148,1632.589608
-645.926131,156,1637.592656
-624.062279,74,1647.198777
-672.197193,222,1654.360687
-632.949323,102,1657.565881
-619.602462,53,1659.236731
-624.860031,78,1661.664308
-118.39366,300,1671.220102
-638.700883,127,1681.856268
-625.090727,101,1685.017554
-106.536399,300,1694.189052
-608.695043,31,1695.17317
-642.469935,129,1699.539164
-117.9321,300,1709.141898
-614.676101,46,1712.191599
-615.87273,70,1714.398082
-824.626567,177,1719.988732
-609.3162,32,1720.998356
-628.200623,72,1723.231004
-117.649972,300,1733.32962
-310.700486,300,1742.771704
-648.113999,159,1749.034567
-622.885098,93,1751.917052
-114.681145,300,1761.404774
-618.322425,49,1762.941376
-75.072021,300,1772.484276
-616.943507,62,1778.735548
-609.623925,25,1779.523183
-651.806654,157,1784.375028
-613.300388,53,1786.031951
-115.076389,300,1795.415004
-684.468209,226,1802.425858
-104.538331,300,1818.534359
-603.74749,28,1819.404656
-117.035921,300,1829.106282
-660.437291,245,1836.918598
-627.266025,73,1839.169142
-676.109789,247,1849.834321
-641.428175,108,1853.878829
-635.024946,127,1857.866239
-131.726035,300,1867.225248
-642.495669,140,1879.772008
-78.488184,300,1889.252965
-692.000312,237,1896.68831
-107.44392,300,1906.44383
-625.483615,77,1910.802541
-613.891411,43,1912.145796
-343.369456,300,1921.306046
-661.496339,175,1926.643515
-124.100915,300,1935.593623
-630.815404,77,1938.014937
-92.463073,300,1949.482406
-316.305014,300,1958.622468
-647.486894,132,1962.671023
-661.387649,69,1974.44975
-113.620755,300,1983.717948
-625.638724,91,1986.655282
-597.744002,300,1996.45372
-626.954167,88,1999.262295
-610.951187,41,2000.559373
-619.873202,64,2002.548653
-632.195335,112,2008.766846
-679.076425,223,2015.437536
-623.566649,62,2017.355985
-638.525624,93,2020.254239
-657.529024,171,2025.578756
-876.000655,110,2028.915278
-638.990968,120,2032.732429
-616.870924,71,2034.954013
-733.467936,47,2036.404671
-628.077877,78,2039.681026
-669.405891,187,2045.481847
-865.4785,202,2051.784153
-309.201354,300,2061.012519
-648.262053,173,2066.403697
-608.9695,34,2070.591354
-612.493578,32,2072.279012
-197.438825,300,2081.567864
-112.964547,300,2091.120188
-112.604609,300,2100.317878
-924.89863,290,2111.523129
-613.489052,60,2113.400719
-646.458366,167,2118.739791
-99.878357,300,2128.546736
-627.717718,84,2131.156929
-616.342688,55,2132.879848
-735.401547,33,2133.922147
-648.550429,129,2139.478742
-665.565947,187,2145.210061
-85.712517,300,2154.569532
-192.407362,300,2163.721589
-625.36634,73,2165.93627
-822.853812,112,2170.982017
-629.983216,79,2173.41715
-106.935365,300,2182.609649
-608.297602,36,2184.327749
-806.338612,89,2187.148679
-1060.167842,241,2194.594119
-868.774255,75,2196.874687
-236.897808,300,2209.295531
-615.545155,51,2210.859928
-614.431564,52,2212.453019
-475.319845,300,2221.780462
-719.831762,109,2225.146765
-117.864632,300,2241.643056
-620.44374,84,2244.225471
-142.818623,300,2253.935199
-630.517055,104,2257.094871
-633.861439,103,2260.299371
-621.231268,77,2262.680725
-171.944784,300,2274.060629
-679.851789,195,2280.023356
-301.735501,300,2289.148494
-618.541695,69,2291.313759
-630.814492,100,2294.950233
-103.432306,300,2306.556657
-106.298047,300,2315.98535
-196.209316,300,2325.312162
-629.131049,86,2327.915273
-630.937626,73,2331.875098
-615.282883,55,2333.562332
-910.580672,162,2338.43983
-450.231764,300,2347.746082
-606.31591,36,2348.875402
-792.697104,55,2350.553932
-720.285292,99,2353.640715
-618.327973,80,2356.128147
-619.829897,47,2357.575021
-633.587553,82,2364.212443
-607.232809,27,2365.071865
-620.294764,91,2367.902807
-95.612429,300,2377.058743
-720.59988,56,2378.801452
-610.911688,45,2380.789347
-611.846945,33,2381.806427
-713.538191,32,2382.823843
-625.469307,74,2385.078147
-615.856703,52,2386.689512
-609.501976,25,2387.469967
-110.188925,300,2403.621342
-71.980116,300,2412.508155
-248.578397,300,2421.930362
-641.20117,124,2425.748114
-237.082009,300,2435.551097
-286.464486,300,2444.782394
-722.979358,164,2449.924956
-612.376109,45,2451.327125
-608.710248,37,2452.483726
-616.364781,41,2453.716267
-613.843356,52,2455.327086
-615.4621,49,2460.132661
-618.053642,56,2461.863074
-364.461419,300,2471.142907
-633.648802,135,2475.321427
-610.082269,40,2476.578819
-84.224006,300,2485.831875
-616.530754,66,2487.902454
-625.999568,67,2492.99588
-613.143878,49,2494.50986
-874.817272,234,2501.808083
-608.084752,44,2503.170061
-631.310492,86,2505.814003
-380.789053,300,2515.107166
-611.287622,37,2516.267494
-611.537833,29,2524.052347
-637.45621,126,2527.958005
-673.073844,195,2533.994044
-618.264529,54,2535.679596
-614.691288,38,2536.864624
-142.581882,300,2546.34414
-628.443131,85,2548.957553
-609.453429,43,2550.890355
-633.925198,109,2554.201327
-978.335704,198,2562.308874
-622.197327,79,2564.736853
-623.74264,59,2566.552853
-632.456791,90,2569.331549
-111.73552,300,2578.815973
-660.949316,196,2585.098789
-626.493014,74,2591.112782
-609.336745,40,2592.381938
-670.297681,246,2599.510769
-626.517864,64,2601.523186
-131.792797,300,2610.837265
-920.194969,153,2615.647877
-714.132027,114,2619.156349
-613.109058,55,2622.49709
-126.894405,300,2631.469938
-330.575546,300,2640.361936
-697.137267,101,2643.401131
-663.445119,36,2645.100734
-621.413043,64,2654.958807
-128.469539,300,2664.360997
-752.548071,115,2668.091383
-80.666302,300,2678.083227
-641.199876,104,2681.576043
-641.651627,87,2684.487842
-638.336949,23,2685.274842
-692.000451,236,2694.831054
-667.85464,173,2700.630958
-658.942329,154,2705.226663
-627.79776,81,2707.729785
-638.050771,100,2710.841921
-613.476499,56,2712.576543
-101.21374,300,2729.458728
-615.306504,50,2730.997236
-104.746773,300,2740.245963
-991.890731,142,2744.71024
-110.11909,300,2761.735897
-677.595807,195,2768.376441
-899.387835,271,2776.580211
-681.264195,221,2783.340696
-627.092019,103,2788.274069
-669.046709,81,2790.698489
-110.223234,300,2799.981061
-633.44188,101,2803.068792
-615.381955,59,2804.828345
-773.661832,254,2812.842526
-610.661299,38,2818.50923
-214.965954,300,2827.882523
-637.189628,114,2831.374044
-624.698019,82,2833.966049
-628.58725,80,2836.42437
-261.421052,300,2845.758942
-639.921305,98,2852.737951
-108.666073,300,2861.82445
-125.322766,300,2871.082677
-630.38029,78,2873.501163
-675.771777,248,2881.614347
-672.144935,204,2888.72345
-101.765917,300,2898.167975
-710.319788,156,2902.853045
-945.959714,161,2907.868097
-112.774063,300,2924.367736
-643.135901,129,2928.335268
-659.206439,131,2932.375355
-650.005793,58,2934.22541
-88.044554,300,2943.486573
-622.821577,69,2945.57086
-625.350848,78,2949.69941
-223.510548,300,2959.018517
-102.52106,300,2968.274259
-120.968746,300,2977.601238
-627.639528,84,2982.275003
-601.407354,25,2983.077401
-620.632977,66,2985.118482
-603.829046,29,2986.007112
-637.198118,87,2989.331319
-636.638338,130,2993.333392
-620.625687,70,2995.488363
-611.419403,56,2997.223244
-164.228636,300,3006.561094
-637.191386,90,3009.371937
-628.001609,92,3015.60012
-707.65823,297,3024.957249
-613.366379,56,3026.68561
-893.100907,49,3028.191071
-120.466278,300,3036.984667
-631.527745,94,3039.84007
-633.912136,30,3045.722559
-131.969733,300,3055.02928
-626.182969,91,3057.800669
-99.793255,300,3067.179799
-123.974007,300,3076.438274
-631.182397,86,3079.837639
-102.639398,300,3089.168337
-646.589036,106,3093.071156
-76.550202,300,3101.64063
-620.193049,81,3104.111298
-613.359289,31,3105.052204
-608.72553,25,3105.825498
-621.123708,60,3107.671147
-619.951007,72,3111.588784
-609.653465,44,3113.011352
-674.62332,212,3119.552257
-92.347241,300,3128.868156
-717.481044,162,3133.866876
-614.742646,42,3135.182642
-649.133903,140,3139.484606
-614.291548,50,3141.042813
-640.96676,125,3145.622495
-638.382444,88,3148.406497
-643.292599,127,3152.304068
-412.803904,300,3161.569509
-625.212169,88,3164.247854
-644.300468,119,3177.981571
-114.545085,300,3186.907933
-621.506561,73,3189.140649
-648.684929,125,3193.045076
-125.805407,300,3202.227899
-608.436485,27,3203.063949
-124.145668,300,3215.607325
-659.401796,167,3220.844201
-633.8829,68,3222.937493
-356.239738,300,3232.155648
-296.71577,300,3248.577274
-96.162677,300,3258.726336
-635.687888,116,3262.37835
-108.654177,300,3271.605299
-111.942825,300,3281.847928
-73.737057,300,3291.287182
-616.96532,83,3293.838644
-607.801644,50,3295.384581
-863.112133,53,3297.011066
-626.124246,73,3299.889129
-609.065328,31,3300.84107
-621.359816,60,3302.690359
-94.79183,300,3314.746651
-657.326254,158,3319.686152
-186.274421,300,3329.282296
-845.036163,186,3335.099701
-607.054877,23,3335.805827
-633.13097,91,3340.974315
-640.011845,114,3344.471073
-612.25699,43,3345.824946
-875.65194,156,3350.760497
-638.098548,108,3354.14409
-111.634927,300,3363.357238
-632.713167,110,3366.77966
-119.081644,300,3380.203713
-119.923324,300,3389.403221
-121.662581,300,3398.780095
-626.093993,55,3400.49734
-761.421562,127,3407.932132
-724.791651,157,3412.745222
-621.937614,80,3415.21906
-625.602732,82,3417.82052
-632.523168,151,3422.528944
-658.680402,168,3427.7726
-628.093455,85,3430.379849
-611.844458,33,3431.408666
-629.130024,89,3439.279992
-117.787616,300,3448.496819
-628.54594,108,3451.891952
-111.330801,300,3461.39022
-755.049208,58,3463.178696
-709.002078,53,3464.798456
-731.060598,86,3467.482976
-409.824291,300,3478.330844
-213.419818,300,3487.567102
-844.340794,164,3492.587665
-611.799528,36,3493.685522
-647.056309,144,3498.624871
-116.476905,300,3511.152576
-642.527555,132,3515.082476
-621.930965,58,3516.842308
-656.191953,180,3522.563597
-269.963196,300,3532.307528
-617.188406,44,3536.247664
-651.885402,133,3540.341195
-620.787999,61,3542.245997
-127.515368,300,3551.476671
-669.592601,203,3557.645828
-654.764653,167,3572.210566
-605.740915,30,3573.127959
-129.347086,300,3582.447248
-116.747945,300,3591.727913
-620.439585,300,3608.791593
-962.900812,169,3613.98715
-657.383311,183,3619.769806
-423.526009,300,3629.549681
-612.926135,52,3634.71872
-1081.92882,184,3640.51147
-1093.713813,276,3649.09135
-791.429686,151,3653.917676
-649.799181,133,3658.006829
-832.310102,113,3661.483888
-650.718094,106,3669.020503
-688.696559,77,3671.374881
-288.408899,300,3680.849347
-212.102246,300,3690.031012
-619.699086,46,3699.776221
-692.693185,48,3701.276089
-106.250631,300,3710.720922
-637.799671,120,3714.469849
-150.146289,300,3723.925726
-637.473502,88,3726.681879
-619.79123,68,3728.774363
-706.38441,154,3736.008816
-703.041231,150,3740.809878
-124.020169,300,3750.869605
-613.0783,38,3752.044066
-253.042077,300,3761.453524
-119.935754,300,3773.951827
-876.022721,300,3783.441161
-117.334818,300,3792.735135
-670.34024,168,3802.533225
-108.34427,300,3811.904174
-623.410143,60,3813.745345
-607.975424,26,3814.549891
-870.374955,263,3822.526456
-622.081766,64,3831.477105
-107.614845,300,3840.646811
-279.133369,300,3850.042287
-637.109853,97,3853.026123
-737.773205,168,3858.252785
-613.019875,50,3863.327136
-690.066524,286,3872.309178
-119.480761,300,3881.580794
-646.028741,119,3885.942393
-627.107256,78,3897.492296
-93.613906,300,3906.851566
-820.553837,153,3911.540368
-645.275656,140,3915.780478
-634.338976,77,3918.197285
-611.547426,32,3919.184432
-639.810293,150,3923.818134
-610.166877,44,3928.838611
-688.516781,238,3935.923894
-131.43385,300,3945.562298
-732.994238,267,3953.585816
-617.80889,57,3955.363227
-105.108924,300,3969.279772
-655.005047,190,3975.072879
-177.707491,300,3984.369416
-617.232805,50,3993.893508
-635.040895,82,3996.425801
-653.988708,131,4000.427409
-618.914934,126,4004.899967
-714.681891,77,4007.244719
-611.019341,30,4008.175267
-616.385771,53,4009.84504
-107.703355,300,4018.766571
-789.549542,216,4031.745312
-633.95199,112,4035.166906
-776.002462,90,4037.928044
-74.68946,300,4047.076999
-734.458209,124,4050.919155
-700.579331,42,4052.233888
-620.667943,72,4054.452747
-611.808984,40,4055.679681
-93.944388,300,4066.411752
-794.253803,194,4072.518657
-715.457038,291,4081.244493
-626.594634,86,4083.939925
-85.655892,300,4098.663591
-609.840521,39,4099.880283
-133.141196,300,4109.85667
-656.365658,205,4116.626007
-648.56733,162,4121.670471
-304.411369,300,4132.422829
-126.453125,300,4141.058207
-642.81459,98,4144.145938
-700.710144,65,4146.151168
-664.932568,147,4150.802641
-832.795415,95,4158.103298
-614.167909,44,4159.478962
-606.654171,24,4160.218991
-623.196711,91,4163.124202
-131.669167,300,4172.273308
-634.938152,121,4175.993007
-644.525886,117,4179.609431
-612.342465,39,4180.819521
-622.02527,50,4182.351943
-126.46389,300,4197.186933
-100.000464,300,4206.261569
-666.443455,171,4212.116419
-610.541641,35,4213.182065
-111.305545,300,4229.71254
-614.09072,46,4231.108716
-664.225525,170,4236.148503
-486.475305,300,4245.33034
-326.172719,300,4261.347725
-970.240166,154,4266.119019
-635.215479,72,4268.35356
-681.79885,240,4275.785794
-670.427694,181,4281.489261
-134.031753,300,4294.015074
-691.576806,225,4301.165704
-612.448983,39,4302.37133
-664.3559,154,4307.136552
-628.119418,80,4309.635466
-669.125324,85,4312.28508
-642.591506,117,4320.817894
-665.377852,178,4326.298255
-660.596164,118,4330.642466
-614.742434,38,4331.855354
-610.272371,33,4332.869612
-610.326857,41,4334.13404
-611.817812,43,4335.442748
-115.362409,300,4344.599083
-633.666506,103,4347.748544
-676.445867,256,4358.220416
-807.380853,165,4363.579634
-114.156701,300,4372.396467
-613.309392,46,4373.819006
-712.687626,186,4379.640428
-623.394016,66,4384.745858
-632.334421,92,4387.641618
-97.615804,300,4396.988665
-307.59775,300,4406.412973
-139.770517,300,4424.844212
-674.800694,229,4431.950462
-84.487285,300,4441.276847
-647.446693,107,4452.308015
-622.598263,54,4453.980052
-653.832866,178,4459.396674
-622.675289,101,4462.440948
-764.64836,91,4465.260882
-632.937745,67,4467.336243
-631.057482,75,4469.728918
-861.840992,46,4471.123155
-807.536831,114,4474.634541
-611.701647,29,4475.599043
-614.639122,41,4476.938587
-100.32403,300,4490.84061
-625.948886,81,4493.35882
-632.936196,92,4496.238237
-119.988422,300,4505.52816
-658.913871,132,4509.482874
-80.3572,300,4523.034902
-116.951764,300,4531.998171
-637.299188,134,4536.188124
-669.340724,30,4537.737553
-660.191327,147,4542.367398
-622.040929,74,4549.048335
-626.026505,90,4551.848967
-92.105688,300,4561.627336
-616.127161,67,4563.718809
-187.527481,300,4572.70326
-622.64873,84,4575.283174
-623.368565,81,4577.829613
-612.779067,42,4580.868931
-612.039819,49,4582.412762
-652.385443,186,4588.262801
-235.724127,300,4597.089096
-610.876108,34,4598.136683
-642.758906,166,4603.311737
-908.077829,117,4606.916934
-620.401069,77,4609.348903
-631.654777,104,4615.161336
-618.820217,58,4616.977572
-632.063522,80,4620.085606
-635.51888,95,4623.265374
-676.85273,248,4631.588678
-818.664654,57,4633.52435
-629.663692,126,4637.779306
-114.518447,300,4656.509351
-132.797226,300,4665.822933
-121.257192,300,4675.19154
-118.62638,300,4689.049671
-122.160957,300,4698.556032
-624.361465,78,4701.132864
-670.773096,212,4707.909502
-629.261412,97,4715.939785
-819.576301,94,4718.831964
-147.508424,300,4727.834313
-694.802931,158,4732.793404
-695.835228,261,4740.944313
-1037.084752,134,4749.59635
-623.935622,65,4751.579815
-617.763849,35,4753.277922
-124.472471,300,4762.960419
-629.934123,109,4766.394751
-109.618403,300,4775.650709
-122.218568,300,4788.218209
-646.284293,137,4792.473656
-68.527501,300,4801.887769
-118.029719,300,4821.193878
-844.804106,242,4828.713201
-649.267966,165,4833.850012
-617.324341,48,4835.3298
-611.477084,40,4836.587454
-128.099731,300,4853.998615
-638.05234,119,4857.686989
-650.771983,146,4862.218751
-287.148578,300,4871.143539
-607.146786,26,4872.033179
-628.493278,79,4874.706631
-148.330966,300,4887.509749
-612.304318,69,4890.492445
-673.405379,105,4893.822473
-351.05013,300,4903.229942
-690.008954,237,4910.837218
-611.587389,58,4913.875123
-613.269817,42,4915.19646
-131.840384,300,4924.039005
-632.946091,92,4926.858871
-648.777541,131,4930.927702
-649.926739,117,4934.611377
-615.404254,55,4936.332304
-675.955213,229,4943.372276
-612.156008,38,4945.400387
-130.973758,300,4954.607963
-675.923807,206,4960.900666
-630.789508,91,4963.6933
-105.09605,300,4972.062539
-611.202106,42,4973.371441
-607.282338,25,4976.46088
-618.197393,57,4978.881161
-825.964572,157,4983.725283
-652.713573,210,4990.195766
-619.612826,58,4991.963878
-99.429394,300,5001.090041
-607.813168,33,5002.110743
-651.307396,177,5008.099711
-670.264122,191,5015.232655
-811.507065,149,5019.924773
-655.686762,133,5023.965267
-659.200684,152,5028.665581
-629.954676,62,5030.588514
-630.764579,73,5032.853924
-608.237534,26,5033.671117
-638.449806,84,5036.241987
-624.61953,71,5038.574908
-655.681347,204,5048.490846
-133.414311,300,5057.850699
-113.046552,300,5066.860035
-790.088622,98,5070.562843
-708.990634,32,5071.538885
-618.899897,76,5077.535779
-659.727584,132,5081.622701
-716.532788,31,5082.571416
-604.677499,27,5083.416028
-105.929939,300,5092.727011
-609.437258,27,5093.561242
-613.071838,36,5094.659707
-670.92037,197,5100.68307
-632.36673,92,5103.518432
-615.514599,47,5109.174636
-622.447459,85,5111.804107
-677.168366,195,5117.962749
-656.457298,139,5122.638455
-623.569009,64,5124.620894
-139.500669,300,5133.8004
-611.604962,36,5134.9188
-648.801722,137,5139.089059
-817.267519,254,5149.258411
-748.179418,131,5153.287404
-625.72791,76,5155.621847
