EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
10.338491592148104,60.23529411764706,-13.595276687880322,17,-653.6890299859292,17,68.57682,33.93059039115906,1024,0.0,2.8320286,-4.363059997558594e-05,0.0008313527,0.0070730234,0.0070730234
7.579796760822714,68.26666666666667,-13.508063229164218,13,-666.5093558721244,30,23.55944,66.93368864059448,2048,0.0,2.8196084,-0.0005530118942260742,0.00081411476,0.007736051,0.007736051
3.1237670844470595,64.775,-13.647512612732427,19,-652.4661284813658,49,9.595611,100.74940419197083,3072,0.0,2.8212254,0.0005475282669067383,0.00090714736,0.008124175,0.008124175
0.9817300163820415,69.375,-12.327642038115112,12,-649.2546847006306,61,3.6996717,133.02340507507324,4096,0.0,2.8148398,-0.0003167390823364258,0.00094485556,0.00912681,0.00912681
0.831150412861556,75.9,-11.514060997335736,10,-655.8003561342135,71,2.1698658,165.8421609401703,5120,0.0,2.8078392,4.744529724121094e-05,0.00088642805,0.009517809,0.009517809
0.5653603262673516,77.75,-11.783903252505462,17,-633.2003290779888,88,6.753269,199.8937463760376,6144,0.0,2.8113987,-0.00017499923706054688,0.00084594946,0.00838718,0.00838718
0.47331354960120764,76.125,-12.129215739779944,14,-634.60752278734,102,1.7675577,233.33781719207764,7168,0.0,2.8082995,0.00014322996139526367,0.0009213683,0.0114289895,0.0114289895
0.44534557362494753,77.825,-11.475842755620146,8,-630.9350091282279,110,1.6494244,266.40082931518555,8192,0.0,2.8083165,-0.0004895925521850586,0.00085788313,0.010038698,0.010038698
0.32891004934308854,81.2,-9.86689224892929,14,-656.9832167582587,124,1.5242507,299.41827750205994,9216,0.0,2.819547,-0.0006940364837646484,0.0009532483,0.012502108,0.012502108
0.28258335099944476,86.025,-9.567249161905345,14,-652.9843317208812,138,0.8440786,331.86782455444336,10240,0.0,2.8204067,-0.0005680322647094727,0.000937352,0.010646187,0.010646187
0.2706968766757901,76.8,-10.414976223325349,12,-639.6310334187001,150,1.7549131,365.0248942375183,11264,0.0,2.8180342,-0.0002741813659667969,0.0008428216,0.008131287,0.008131287
0.48807709004237027,79.9,-10.103351300232788,11,-597.0455693259835,161,9.706711,397.657169342041,12288,0.0,2.820992,0.0011133551597595215,0.0009700416,0.01122286,0.01122286
0.4820067301436538,95.375,-8.813313456321122,8,-614.5457867721095,169,1.5809228,430.925213098526,13312,0.0,2.8274317,-0.00026094913482666016,0.000918153,0.010203339,0.010203339
0.45826111153568183,102.4,-8.27528891792814,9,-628.3046698387712,178,0.56216955,463.00878500938416,14336,0.0,2.82363,-7.557868957519531e-05,0.00088334456,0.009156229,0.009156229
0.44727479935347925,116.825,-7.526907539461857,6,-621.3355220496654,184,0.7639199,495.068443775177,15360,0.0,2.8305464,-0.00015807151794433594,0.00088431,0.009111328,0.009111328
0.3960219232119928,110.1,-8.047418961872935,13,-616.8052950561047,197,1.5733677,527.9716317653656,16384,0.0,2.8296425,0.0002067089080810547,0.0008873276,0.012714971,0.012714971
0.20785901529632983,113.05,-8.224333322239508,8,-637.2138226328418,205,4.882448,561.5902414321899,17408,0.0,2.8192437,-0.001300215721130371,0.00092311954,0.009961114,0.009961114
0.21462372697450918,128.0,-7.71045897287955,4,-635.5683963790536,209,0.8652821,595.5173375606537,18432,0.0,2.8118594,0.0008022785186767578,0.00091994327,0.00802022,0.00802022
0.21064812812601383,137.925,-6.8696310522087405,6,-599.0239815233275,215,0.7850503,627.6993434429169,19456,0.0,2.7996218,-2.3245811462402344e-05,0.0009713973,0.011312898,0.011312898
0.2193278985785665,139.2,-6.794782919639474,6,-586.0686156423762,221,1.826468,660.3805773258209,20480,0.0,2.794566,-0.0046041011810302734,0.0010006053,0.009248082,0.009248082
0.21339550422153392,140.0,-6.311208096444015,9,-581.8393567416817,230,2.1244524,692.8572914600372,21504,0.0,2.800731,0.00041294097900390625,0.0009448425,0.00982295,0.00982295
0.15948162094458018,148.225,-5.608275895939106,9,-578.7796666199341,239,0.68046415,725.7208321094513,22528,0.0,2.8009665,-0.0009249448776245117,0.0010199433,0.010155582,0.010155582
0.15052975849347056,153.6,-5.252979336812328,6,-575.3532791983337,245,0.76332855,759.1349627971649,23552,0.0,2.8094585,0.0004972219467163086,0.0009436413,0.010016715,0.010016715
0.14415340670898863,140.475,-5.929785657395968,7,-587.8279971521348,252,0.73282,791.5831315517426,24576,0.0,2.8082888,0.00015550851821899414,0.00091310043,0.008844829,0.008844829
0.15935094166644023,130.875,-6.246602196852983,8,-590.390930076316,260,1.8243264,824.7443971633911,25600,0.0,2.8170164,-0.0015192031860351562,0.00091576256,0.009279297,0.009279297
0.16259910138917402,141.45,-5.784998773733802,5,-560.5109707185999,265,1.2373427,857.0799317359924,26624,0.0,2.81546,-0.00035572052001953125,0.00097291917,0.010818891,0.010818891
0.15766684021631278,146.7,-5.83716221892829,8,-545.4268255591393,273,0.6352474,889.5715551376343,27648,0.0,2.815562,-0.0008870363235473633,0.0009302068,0.008459129,0.008459129
0.14949566534721714,151.125,-5.663764991678824,7,-512.5477277150378,280,0.36390117,922.919383764267,28672,0.0,2.8075569,5.751848220825195e-05,0.0008031921,0.008648485,0.008648485
0.1429610513331783,153.6,-5.274433696892231,5,-453.4251204082742,285,0.63956004,955.1535079479218,29696,0.0,2.8000267,0.00045686960220336914,0.0009142144,0.009050476,0.009050476
0.13659773761633284,164.475,-4.347809120168026,5,-402.15950315259397,290,0.6930288,987.3631846904755,30720,0.0,2.796182,0.0005971193313598633,0.0009023509,0.012117293,0.012117293
0.12831379128036408,170.0,-3.992595233942089,5,-365.3372106332332,295,0.38118654,1019.6931848526001,31744,0.0,2.7995632,-0.00023508071899414062,0.0009180712,0.008943703,0.008943703
0.10193113233558015,168.5,-4.161834827556343,7,-384.4070078346878,302,0.3604256,1052.3887774944305,32768,0.0,2.7933042,-0.0007886886596679688,0.00094708655,0.010018954,0.010018954
0.09103825224247422,169.25,-4.122460349917211,5,-369.78298299033196,307,0.5326376,1084.9659399986267,33792,0.0,2.7921956,0.0001589655876159668,0.00093632686,0.009358543,0.009358543
0.08332703846827147,174.925,-4.122848839661076,8,-367.8739126516506,315,0.41414773,1119.138572692871,34816,0.0,2.790466,-0.0006591081619262695,0.0009318924,0.0074485666,0.0074485666
0.08357273569140666,156.7,-4.874299239918609,8,-441.5965199748054,323,0.49560714,1151.6854474544525,35840,0.0,2.787778,-0.0004583597183227539,0.0009066746,0.008975435,0.008975435
0.08120871490782257,153.6,-5.088409089802837,7,-462.00483671221883,330,0.3581153,1183.9042167663574,36864,0.0,2.7876365,-0.0001068115234375,0.00097307056,0.008926045,0.008926045
0.07900527051198714,143.85,-5.757145946097492,7,-469.8505198987201,337,0.26162016,1216.1943080425262,37888,0.0,2.7960103,-0.0006791353225708008,0.0009492881,0.009699218,0.009699218
0.0785007339745997,146.1,-5.68403868733176,6,-506.9527892021462,343,0.68619204,1249.3731763362885,38912,0.0,2.80421,-0.0016334056854248047,0.0009314727,0.011081511,0.011081511
0.07167279505603483,141.25,-5.492000663861529,9,-520.0153569214046,352,0.3203116,1281.9065129756927,39936,0.0,2.8067539,-0.00023353099822998047,0.0009113921,0.009661652,0.009661652
0.06795406813351074,143.45,-5.445379689808318,5,-471.28424231763927,357,0.30690435,1313.4152266979218,40960,0.0,2.8069484,-0.0004322528839111328,0.0009317857,0.007359586,0.007359586
0.07979590386827326,146.1,-5.7815443724993685,7,-462.2615454424173,364,1.0071743,1345.7542252540588,41984,0.0,2.809337,0.0035074949264526367,0.0009327453,0.010508241,0.010508241
0.07631112010275876,140.225,-5.9324816859493295,10,-491.3038725875318,374,0.20369041,1378.9653589725494,43008,0.0,2.801635,0.0002842545509338379,0.0009784853,0.010763248,0.010763248
0.0750565721511431,137.25,-6.037585588764221,7,-462.54173789154737,381,0.7693947,1411.5801975727081,44032,0.0,2.8014634,-0.008519411087036133,0.00089793006,0.00873955,0.00873955
0.07359995581288196,140.825,-5.959377316255265,8,-448.81766374837605,389,0.5342275,1444.9458796977997,45056,0.0,2.795482,0.002340376377105713,0.00097335974,0.008013209,0.008013209
0.07192672952382476,130.075,-6.699868830829194,7,-489.9428703626618,396,0.291498,1477.6413078308105,46080,0.0,2.8058174,0.00023245811462402344,0.00096183445,0.0074646655,0.0074646655
0.05625758148252965,128.0,-6.689965626630544,8,-513.2366145163775,404,0.7578895,1510.2038929462433,47104,0.0,2.7979457,-0.0045320987701416016,0.0009882828,0.008941924,0.008941924
0.05688654672185256,128.15,-6.824291743265613,9,-500.26105340141805,413,0.49210033,1543.2565071582794,48128,0.0,2.802244,-0.0009992122650146484,0.001000602,0.0105424095,0.0105424095
0.049882968544672945,134.35,-6.598546277995245,7,-487.77252237331123,420,0.25480676,1575.3910446166992,49152,0.0,2.8053894,-0.0007748603820800781,0.0009784845,0.009200574,0.009200574
0.04834395104484026,138.625,-6.2547053139969595,6,-474.00131664071233,426,0.17084172,1610.1845915317535,50176,0.0,2.8151753,-0.0004134178161621094,0.0008705341,0.010171493,0.010171493
0.04851284872345979,146.9,-5.5815508550650055,6,-462.1238870760426,432,0.26338053,1642.8905947208405,51200,0.0,2.8134134,-0.00022017955780029297,0.00090337393,0.008053392,0.008053392
0.049342993687468716,142.75,-5.594259740335685,7,-476.8358480207622,439,0.6447329,1675.7730460166931,52224,0.0,2.8243692,0.00032454729080200195,0.0009124779,0.009778118,0.009778118
0.04636681353809848,147.925,-5.3311587585907265,7,-445.21259733624754,446,0.19167994,1708.7131292819977,53248,0.0,2.8237913,-0.00024700164794921875,0.00093078316,0.010770183,0.010770183
0.04458179669785185,151.75,-5.426209149136405,8,-425.11119212806227,454,0.20343097,1742.0540075302124,54272,0.0,2.8237,-0.000476837158203125,0.00095340546,0.01118646,0.01118646
0.04197936894217249,153.6,-5.408050563285583,6,-425.4701283842325,460,0.21239316,1774.740089416504,55296,0.0,2.8175273,-0.0004062652587890625,0.0009164315,0.010110201,0.010110201
0.03941374357164841,152.35,-5.612398738240778,7,-441.2625530939549,467,0.116538435,1807.1552441120148,56320,0.0,2.8151543,0.00014668703079223633,0.000964175,0.011221546,0.011221546
0.037680927593279616,151.75,-5.9085881240046865,6,-425.79603392984717,473,0.13992773,1840.0473573207855,57344,0.0,2.8151543,3.123283386230469e-05,0.00091272796,0.009015072,0.009015072
0.03482612172094217,158.475,-5.538233429075179,5,-414.1224472587928,478,0.12740166,1873.3084511756897,58368,0.0,2.8182068,-0.0001246929168701172,0.00087293057,0.008802509,0.008802509
0.03304030777437249,165.225,-4.959418445887218,5,-401.43001474700867,483,0.28836358,1906.323414325714,59392,0.0,2.8236609,0.0013668537139892578,0.000980427,0.007934425,0.007934425
0.029142024895098085,171.075,-4.576815538688342,7,-390.88760391119865,490,0.10210772,1938.0418865680695,60416,0.0,2.835732,-0.00010383129119873047,0.0009448771,0.007853011,0.007853011
0.027789932071932054,179.2,-4.48101857923829,4,-393.38070209715517,494,0.10643764,1970.2142157554626,61440,0.0,2.8323753,-0.00031495094299316406,0.0009292292,0.009997785,0.009997785
0.027331686467998762,177.025,-4.2855367305826135,8,-406.561842683889,502,0.24591948,2003.1591627597809,62464,0.0,2.838582,-0.0034263134002685547,0.0009756151,0.011045504,0.011045504
0.027168834481749744,155.55,-4.63717667670132,10,-452.13947756923733,512,0.18360737,2035.3012607097626,63488,0.0,2.8414407,-0.0002130270004272461,0.00095991226,0.010537348,0.010537348
