# {"t_start": 1564952822.506448, "env_id": "highway-continuous-intrinsic-rew-v0"} 
r,l,t
-129.790829,300,6519.620217
-662.022482,220,6526.581874
-90.75625,300,6536.299939
-103.231732,300,6553.538107
-97.168235,300,6563.52516
-118.17121,300,6573.926849
-614.403806,44,6575.325492
-634.128925,86,6581.649951
-67.197609,300,6591.206104
-108.229107,300,6600.891395
-98.646196,300,6610.322642
-636.690018,125,6616.653832
-677.252943,244,6624.573671
-101.398738,300,6634.174152
-141.816786,300,6643.587508
-613.481849,35,6644.688919
-663.450855,161,6651.510766
-117.469218,300,6661.186392
-756.672629,98,6664.334051
-633.329857,98,6667.412209
-89.275603,300,6677.16204
-625.020413,75,6682.809351
-109.184747,300,6692.438479
-119.101121,300,6701.912135
-631.899999,76,6705.103182
-134.537768,300,6724.71875
-321.334584,300,6734.352837
-616.165938,47,6735.839308
-112.492998,300,6745.405891
-614.063878,41,6746.69293
-340.025592,300,6758.506543
-103.797898,300,6768.175951
-1018.078897,257,6776.317609
-124.489509,300,6792.501197
-104.640385,300,6801.981643
-610.777153,32,6803.053536
-696.710107,230,6810.295532
-613.67719,38,6811.493589
-147.796227,300,6826.338389
-110.623662,300,6835.991756
-691.012541,228,6843.448881
-98.085011,300,6860.497048
-649.79738,123,6864.439786
-121.784398,300,6874.975601
-120.223304,300,6884.474854
-659.287259,163,6890.951533
-107.301156,300,6900.599316
-622.369341,81,6903.168748
-719.992998,286,6912.412927
-114.45822,300,6929.633166
-133.409921,300,6939.130727
-106.889607,300,6948.950482
-117.264914,300,6963.575541
-82.558982,300,6973.1176
-640.993049,101,6976.342909
-108.552177,300,6985.900644
-648.380786,145,6992.48247
-211.99673,300,7001.969446
-77.392532,300,7011.612331
-623.256198,57,7013.441318
-121.052304,300,7031.190551
-113.866414,300,7040.899881
-97.128594,300,7051.426925
-305.384091,300,7066.103411
-628.028795,87,7068.930739
-112.413398,300,7078.636849
-123.227215,300,7088.097076
-119.227203,300,7100.064788
-110.531317,300,7109.521863
-615.384119,39,7110.781767
-100.454091,300,7120.454053
-333.228019,300,7134.339715
-638.623567,109,7137.826904
-683.307891,256,7146.095038
-635.187042,124,7150.113765
-651.767324,156,7155.074001
-233.914363,300,7168.270415
-667.447276,139,7172.617457
-138.900585,300,7182.363085
-141.17204,300,7201.977251
-733.617535,290,7211.286822
-716.031577,272,7220.782259
-90.579565,300,7236.918705
-822.225062,290,7246.252522
-108.829103,300,7255.896813
-670.211468,170,7266.727425
-94.590313,300,7276.336468
-101.799252,300,7285.879647
-666.245852,179,7291.644688
-98.076519,300,7304.385946
-110.868873,300,7313.930147
-113.500173,300,7323.836617
-189.222204,300,7338.547884
-119.574852,300,7348.081913
-621.760994,57,7349.935357
-713.912063,294,7359.417549
-118.265572,300,7372.414819
-105.725247,300,7381.87087
-681.953782,216,7388.897869
-132.59326,300,7406.290812
-108.586914,300,7416.954328
-682.197251,214,7423.867509
-659.737198,149,7428.587302
-621.076083,47,7433.196512
-98.108924,300,7442.867161
-131.03447,300,7452.531241
-133.805955,300,7462.118373
-638.838333,153,7470.647884
-116.013405,300,7480.149805
-117.878119,300,7489.740274
-631.939501,135,7493.966226
-632.01194,124,7497.861989
-693.755547,282,7508.3378
-657.535428,175,7513.901221
-112.463266,300,7523.503261
-101.323534,300,7542.843761
-632.374639,92,7545.796649
-112.066344,300,7555.410348
-109.412295,300,7565.07615
-627.175098,96,7571.187679
-620.155851,59,7573.116726
-108.18784,300,7582.634833
-202.143449,300,7592.142354
-125.741449,300,7611.421297
-104.215249,300,7620.884662
-746.693276,238,7628.625352
-624.362674,52,7637.465645
-115.719656,300,7646.920167
-622.822488,87,7649.740422
-694.321942,259,7658.021523
-907.123281,75,7660.422219
-634.012195,133,7664.601899
-620.629989,51,7671.373263
-97.82052,300,7680.834907
-80.02123,300,7690.439183
-92.539726,300,7700.182189
-640.629523,90,7706.678025
-665.865966,137,7711.046321
-645.716226,145,7716.403127
-100.367398,300,7726.002699
-115.253989,300,7735.888365
-92.788575,300,7748.547923
-99.803272,300,7758.117774
-616.665098,53,7759.8081
-672.182908,174,7765.341003
-614.172647,38,7773.980911
-194.663823,300,7783.629231
-610.394542,29,7784.543323
-679.384649,246,7792.393122
-108.393646,300,7801.994271
-87.168059,300,7816.604191
-728.376195,288,7825.806766
-667.26385,214,7832.602347
-114.100487,300,7850.502712
-630.041576,57,7852.323873
-102.915433,300,7862.281254
-96.700666,300,7871.432829
-617.306294,72,7877.78162
-97.167778,300,7887.57082
-116.271456,300,7897.02952
-114.505972,300,7906.458059
-617.692887,46,7910.922259
-609.260018,32,7911.925386
-617.891161,47,7913.409992
-91.620353,300,7922.877379
-653.192804,144,7927.312603
-118.447931,300,7936.978595
-650.959384,134,7941.227815
-677.479001,176,7948.749407
-86.386511,300,7958.558347
-619.545666,66,7960.674089
-80.735839,300,7970.351145
-654.936219,152,7975.260578
-94.556237,300,7987.146122
-105.20258,300,7996.650244
-677.030316,214,8003.479414
-107.351767,300,8021.772938
-616.576838,61,8023.736498
-124.728634,300,8033.359819
-104.286426,300,8043.102444
-622.519363,51,8048.02511
-81.307866,300,8057.755321
-126.493617,300,8067.411117
-684.456313,256,8075.627214
-609.042455,34,8076.714579
-140.026126,300,8090.427879
-630.650534,87,8093.185109
-664.735337,148,8097.907441
-646.177074,188,8103.948277
-661.634329,153,8108.869833
-194.630128,300,8124.370236
-616.974668,47,8125.827656
-98.021762,300,8135.445102
-621.110461,50,8137.041261
-104.493197,300,8146.87252
-612.83637,52,8151.452441
-674.497579,280,8160.367008
-90.365352,300,8170.188957
-112.580168,300,8179.858185
-624.362469,68,8182.023519
-669.700217,173,8189.623721
-127.322161,300,8199.279699
-94.717353,300,8208.838064
-653.701835,167,8223.93621
-130.524533,300,8233.54329
-676.820697,256,8241.772143
-622.380265,88,8244.613245
-642.016967,116,8248.326347
-702.73972,268,8261.192462
-623.638006,96,8264.274239
-647.367933,128,8268.34131
-102.446792,300,8277.8183
-664.101204,191,8292.593892
-78.793585,300,8302.206375
-98.744395,300,8312.638696
-476.661626,300,8330.954996
-139.641984,300,8340.443474
-677.392056,245,8348.19328
-624.925495,69,8357.511573
-90.09764,300,8367.243981
-106.912908,300,8376.903843
-659.498548,132,8381.106498
-615.604733,38,8382.32819
-645.595831,175,8395.091136
-106.574124,300,8404.714385
-607.002778,26,8405.55987
-93.507978,300,8414.867609
-622.17075,72,8425.515003
-659.958109,197,8431.86179
-77.025368,300,8441.694571
-119.773887,300,8451.492192
-663.853471,209,8464.507
-631.542267,114,8468.095575
-103.191246,300,8477.980941
-118.843485,300,8487.581526
-950.99007,300,8501.949195
-626.161605,66,8504.038155
-648.334417,133,8508.263099
-640.445074,176,8513.892483
-700.179815,241,8521.585955
-615.620529,41,8522.867022
-639.106265,113,8529.962728
-151.113159,300,8539.785789
-108.187162,300,8549.38137
-117.642736,300,8558.86596
-141.479692,300,8570.139308
-116.668701,300,8579.822743
-109.745981,300,8589.383483
-401.111739,300,8604.136961
-113.385344,300,8613.604063
-736.958347,300,8623.207151
-82.673548,300,8638.00874
-645.020051,141,8643.419254
-608.147963,25,8644.231396
-149.244657,300,8653.725257
-683.775347,205,8660.319898
-97.301792,300,8673.049234
-92.099182,300,8682.684151
-702.234974,224,8689.920153
-101.402304,300,8707.247406
-207.146816,300,8716.919156
-633.981253,122,8720.780833
-896.503872,114,8724.394908
-115.737732,300,8741.20896
-671.796047,224,8748.334478
-92.827684,300,8757.860195
-614.728203,38,8759.106928
-666.723552,172,8771.094402
-672.95585,173,8776.669629
-94.836272,300,8786.047734
-701.575089,291,8795.383255
-669.883522,196,8806.551136
-613.456701,45,8808.014389
-112.984783,300,8817.436053
-93.722224,300,8826.902431
-115.308887,300,8843.457147
-882.933288,300,8853.137978
-112.419594,300,8862.633823
-625.793289,61,8864.60452
-118.57478,300,8877.334502
-614.776288,49,8878.874639
-628.90154,73,8881.199966
-114.728556,300,8890.99173
-631.858964,69,8893.211125
-97.719894,300,8912.01948
-125.570408,300,8921.709172
-650.219363,136,8926.146629
-118.52043,300,8946.61627
-123.004112,300,8956.50274
-663.316238,260,8964.748251
-129.770386,300,8981.659488
-616.927885,35,8982.812488
-126.849471,300,8992.349801
-99.389841,300,9001.790095
-643.59391,300,9015.778392
-123.929079,300,9025.587477
-69.536321,300,9035.27467
-105.52529,300,9050.23091
-88.184028,300,9059.827668
-67.509073,300,9069.640777
-106.757814,300,9084.573947
-664.256938,227,9091.700014
-634.110664,120,9095.559165
-279.802782,300,9105.51624
-617.544165,86,9112.052695
-696.92396,294,9121.404465
-99.267796,300,9130.828888
-100.526728,300,9140.484646
-124.922586,300,9152.804319
-672.319608,154,9158.546232
-620.257385,66,9160.624776
-79.437043,300,9170.168291
-618.986478,49,9171.723728
-666.746399,155,9176.710874
-124.980687,300,9187.678376
-710.116752,248,9195.492975
-123.550129,300,9205.165065
-632.436391,65,9207.277269
-110.268615,300,9221.833074
-638.659989,58,9223.701307
-645.193838,143,9228.335847
-105.810303,300,9237.912927
-160.082335,300,9256.209658
-727.052645,271,9265.145193
-612.768459,40,9266.404294
-77.559422,300,9275.923836
-80.800801,300,9290.691441
-132.330568,300,9300.412372
-121.69253,300,9310.826941
-659.492508,135,9320.54186
-118.868232,300,9329.485422
-604.978214,28,9330.369974
-87.347893,300,9340.144437
-98.009947,300,9359.577815
-373.565989,300,9369.220954
-639.476292,82,9371.857024
-104.867374,300,9381.544599
-619.975129,50,9385.955094
-657.581235,300,9395.49134
-107.072853,300,9405.200062
-615.784368,68,9407.412496
-625.906049,81,9409.93704
-652.322892,121,9413.778296
-104.636993,300,9428.186864
-190.102649,300,9437.684826
-105.766506,300,9447.221967
-139.282346,300,9462.103342
-87.867642,300,9472.476356
-128.960592,300,9482.271971
-88.98777,300,9497.458576
-114.011937,300,9507.237393
-81.8385,300,9516.820882
-81.552685,300,9531.887083
-101.417098,300,9541.429141
-693.996546,255,9549.583711
-804.425546,148,9561.157134
-217.707725,300,9570.822738
-107.861804,300,9580.344663
-641.036254,89,9593.31433
-665.694165,243,9601.079765
-117.033179,300,9610.496912
-630.947411,101,9613.663627
-689.134059,190,9619.733588
-114.581655,300,9634.17201
-119.508722,300,9643.821953
-619.441622,43,9645.158219
-644.233936,105,9649.314795
-95.182064,300,9669.339869
-705.273535,253,9677.324898
-699.798299,251,9685.204578
-121.936256,300,9703.465519
-99.517415,300,9712.95971
-633.87114,95,9715.995294
-611.566196,43,9717.406461
-114.458412,300,9737.918768
-704.331091,254,9745.999892
-128.095117,300,9755.900177
-650.920974,144,9760.503531
-140.599332,300,9772.445078
-84.923011,300,9781.92493
-618.27096,49,9783.50655
-123.650523,300,9793.015858
-612.480646,32,9797.907715
-614.02863,34,9798.994738
-615.383937,47,9800.522324
-640.600236,128,9805.393333
-106.025015,300,9815.08318
-106.641071,300,9824.800653
-628.4601,79,9827.312948
-627.151478,59,9834.002008
-136.321419,300,9843.549956
-622.433844,45,9844.965483
-109.109112,300,9854.460789
-647.701844,120,9858.234453
-629.548222,91,9869.198436
-613.395014,37,9870.369968
-155.324068,300,9879.855618
-629.544384,83,9882.41025
-636.924524,116,9886.038433
-112.250056,300,9895.410981
-661.749836,148,9904.732318
-633.26635,90,9907.574061
-125.359269,300,9917.130037
-697.360549,216,9923.874184
-608.879594,26,9935.909348
-626.308506,65,9937.93362
-692.223375,269,9946.830966
-92.975884,300,9956.30464
-623.114242,70,9958.516478
-706.725293,290,9978.606123
-619.553236,73,9980.921422
-115.145824,300,9990.117401
-641.468392,86,9992.876292
-617.662751,48,9994.425006
-681.837841,70,9996.656356
-76.168046,300,10012.648947
-642.435482,90,10015.47657
-672.7843,255,10023.625972
-665.779951,188,10029.760943
-108.970684,300,10047.127512
-614.623514,38,10048.327224
-96.77314,300,10057.704599
-115.95717,300,10067.406588
-648.436453,136,10076.785094
-119.29858,300,10086.307576
-661.571064,59,10088.166973
-98.857478,300,10097.813965
-609.656811,41,10099.126438
-617.737073,48,10108.186832
-664.242214,156,10113.173687
-125.241896,300,10122.744844
-660.388738,145,10127.305482
-675.155299,280,10136.304897
-107.199021,300,10150.457682
-606.840725,24,10151.232065
-650.435348,137,10155.614059
-120.607745,300,10165.153755
-635.795345,94,10168.205131
-98.691678,300,10184.999088
-619.717076,62,10186.990425
-98.258072,300,10196.542544
-618.689794,58,10198.379222
-100.451802,300,10208.698859
-657.746921,146,10214.99899
-116.742758,300,10224.784599
-230.197432,300,10234.611172
-112.2818,300,10254.70777
-138.472018,300,10264.610769
-649.991962,114,10268.222353
-84.034674,300,10277.887224
-108.648551,300,10289.381136
-638.211846,98,10292.496496
-121.95933,300,10302.364277
-629.859791,137,10306.780078
-625.602537,66,10316.671496
-628.399433,83,10319.332262
-116.156098,300,10329.141558
-172.663807,300,10338.829401
-661.357541,164,10344.089022
-123.280149,300,10358.787293
-99.082242,300,10368.278304
-128.667927,300,10378.586021
-219.708656,300,10393.801827
-91.518628,300,10403.586016
-111.458061,300,10413.155631
-643.361707,93,10421.672066
-655.759463,210,10428.396138
-627.024579,59,10430.229956
-127.900373,300,10439.885275
-617.645259,48,10441.416301
-116.244397,300,10450.930497
-621.95132,53,10454.715826
-107.094727,300,10464.516825
-157.955949,300,10474.071213
-72.387397,300,10483.707362
-134.922177,300,10497.196172
-622.422508,54,10498.919883
-155.001145,300,10508.356743
-149.202793,300,10517.738918
-130.010246,300,10531.349319
-107.719022,300,10541.59119
-229.325707,300,10551.018465
-622.83425,54,10558.257156
-683.635574,186,10564.191894
-90.642554,300,10573.588736
-101.415742,300,10583.162487
-643.449565,128,10594.570518
-99.387893,300,10603.94544
-103.861638,300,10613.558212
-103.153697,300,10633.656732
-98.715449,300,10643.123187
-678.346523,175,10648.632753
-67.826594,300,10667.564223
-119.606508,300,10677.059353
-114.030401,300,10686.761059
-106.11031,300,10701.723099
-693.443188,270,10710.328311
-681.143205,94,10713.428312
-150.234692,300,10722.810295
-88.476738,300,10736.885149
-109.319859,300,10746.598375
-87.801809,300,10756.204436
-81.593371,300,10771.332132
-104.351456,300,10780.929123
-621.514938,65,10783.012047
-95.80135,300,10792.605772
-84.000652,300,10805.577888
-111.366668,300,10815.256737
-99.871646,300,10824.822321
-639.116876,114,10828.429329
-676.138681,228,10837.673061
-86.307418,300,10847.426033
-144.661978,300,10856.896105
-627.454198,67,10866.626326
-151.699565,300,10876.406293
-89.590345,300,10885.843898
-104.30089,300,10895.70617
-617.883151,43,10897.071079
-92.883905,300,10909.536261
-633.773665,94,10912.47371
-698.949851,283,10921.307435
-98.754697,300,10931.120906
-621.671196,72,10936.51524
-624.644349,88,10939.315933
-110.114728,300,10948.993685
-621.799957,59,10950.863443
-105.730736,300,10960.502448
-631.722271,97,10963.614324
-122.412796,300,10978.13468
-85.859415,300,10987.463987
-675.568672,223,10994.726809
-124.534901,300,11012.178403
-97.220842,300,11021.673314
-117.262474,300,11030.998986
-635.421856,121,11034.819388
-620.451045,58,11038.49792
-87.511037,300,11047.995306
-658.193266,195,11054.84694
-659.56807,144,11059.352761
-438.110212,300,11068.717586
-81.852094,300,11080.917355
-104.408058,300,11090.521271
-83.513492,300,11100.607524
-742.741889,111,11109.77522
-614.638378,50,11111.345824
-655.450262,173,11116.745766
-97.239624,300,11126.406184
-224.817376,300,11136.015102
-676.867106,217,11147.525615
-630.07574,78,11149.977166
-122.835647,300,11159.48543
-135.03234,300,11169.247435
-645.876276,166,11180.753686
-124.300847,300,11190.279146
-107.06353,300,11199.743847
-657.851877,192,11215.941458
-88.333027,300,11226.367438
-263.60389,300,11235.978054
-93.58068,300,11254.737255
-609.800117,49,11256.289945
-113.061741,300,11265.901664
-97.959533,300,11275.460405
-112.3551,300,11289.158411
-114.369835,300,11298.618401
-86.365913,300,11308.539588
-688.397285,260,11322.696085
-111.51223,300,11332.33995
-667.777762,225,11339.481174
-117.554856,300,11358.151705
-622.964201,59,11360.010652
-107.826543,300,11369.528702
-626.427715,68,11371.749084
-624.267217,86,11374.475752
-615.813015,41,11384.293975
-859.981973,107,11387.62616
-668.545183,197,11394.749786
-123.411634,300,11404.262509
-614.402041,32,11405.310339
-103.501348,300,11415.135444
-150.263663,300,11428.131919
-667.563833,201,11434.539349
-165.217023,300,11443.974729
-629.177489,85,11446.725255
-628.282045,90,11455.804551
-130.19279,300,11465.327053
-645.652046,140,11469.821188
-126.657575,300,11479.396229
-101.096394,300,11497.003922
-621.853375,62,11499.017593
-97.452412,300,11508.417685
-620.548295,92,11511.352421
-115.535446,300,11531.65518
-669.657445,175,11537.256039
-95.802712,300,11546.644572
-95.827764,300,11566.323193
-106.578099,300,11575.879802
-77.004224,300,11585.523769
-641.266751,113,11594.848076
-615.717579,55,11596.599976
-145.516297,300,11606.091921
-110.806413,300,11615.529704
-642.690999,118,11619.336986
-626.787414,61,11621.293161
-281.057295,300,11635.472089
-85.906033,300,11644.923939
-107.101195,300,11654.447572
-617.887943,65,11662.240149
-645.451659,99,11665.326974
-97.068744,300,11674.95122
-678.360208,205,11681.468776
-666.464021,151,11686.298072
-108.701575,300,11704.087299
-101.834298,300,11713.455285
-88.237531,300,11723.839844
-97.46378,300,11739.067159
-653.479878,156,11744.127441
-106.910743,300,11753.568479
-105.449235,300,11773.499542
-121.365751,300,11783.287079
-759.669103,279,11792.04849
-802.070482,202,11804.954713
-640.729784,122,11808.800067
-158.376217,300,11818.565952
-151.389196,300,11828.107326
-647.347509,131,11837.161617
-635.122574,124,11841.102397
-85.040166,300,11850.524217
-117.609806,300,11860.15569
-616.800451,39,11868.554477
-116.71748,300,11878.068323
-644.048507,127,11882.107885
-106.717609,300,11891.855392
-661.033111,190,11898.521531
-621.035176,50,11900.138973
-110.81275,300,11912.117912
-122.930599,300,11921.660598
-639.128062,121,11925.557515
-127.161477,300,11934.910796
-683.876265,211,11943.330948
-116.780036,300,11952.727526
-695.622149,25,11953.543318
-637.712756,83,11956.138779
-229.944979,300,11965.592689
-91.071019,300,11979.904314
-67.239059,300,11989.511161
-683.554062,300,11998.64644
-95.306693,300,12013.960355
-661.009707,55,12015.688671
-98.702299,300,12025.192101
-86.224732,300,12034.816575
-608.93879,31,12035.795562
-669.703529,295,12049.117475
-71.241107,300,12058.574322
-114.345599,300,12068.086023
-125.983356,300,12083.363358
-650.911564,161,12088.460859
-92.682633,300,12098.277148
-161.072379,300,12117.987178
-611.735361,56,12119.747785
-69.320325,300,12129.324895
-647.045441,123,12133.211795
-662.263321,173,12138.649757
-99.034157,300,12152.26397
-124.171164,300,12161.848356
-627.22771,94,12164.876154
-637.670473,92,12167.80001
-654.720695,160,12182.525891
-106.065891,300,12191.977345
-85.800123,300,12201.848183
-155.749907,300,12221.504278
-137.418214,300,12231.394649
-101.389398,300,12240.925414
-687.624826,288,12255.678516
-621.101483,88,12258.475292
-130.384028,300,12267.973613
-76.957785,300,12277.509596
-113.877953,300,12290.384195
-97.318693,300,12300.006606
-175.25075,300,12309.520529
-640.080043,85,12318.093877
-89.895585,300,12327.648142
-103.398285,300,12337.197696
-989.537989,172,12342.791717
-686.253432,222,12356.79696
-156.243386,300,12366.208917
-123.922587,300,12375.56032
-616.146715,45,12385.33433
-107.13698,300,12395.05181
-678.459597,219,12402.153787
-102.024595,300,12412.472744
-140.091166,300,12428.906302
-111.616695,300,12438.427096
-622.164828,66,12440.551463
-96.919732,300,12450.067651
-623.699403,58,12455.553543
-133.562018,300,12465.358046
-667.606507,182,12471.292516
-151.360493,300,12480.764856
-670.712351,226,12495.561495
-90.351392,300,12504.92258
-125.974941,300,12514.338782
-98.979677,300,12531.782104
-75.832062,300,12541.311715
-118.978327,300,12550.718854
-104.975912,300,12565.57568
-631.959501,111,12569.013949
-93.090075,300,12578.65685
-76.368604,300,12588.299489
-83.626413,300,12601.101383
-705.764697,278,12609.482782
-643.388624,133,12613.626537
-101.783919,300,12623.184817
-87.729848,300,12635.418405
-608.897386,27,12636.275826
-619.389195,49,12637.826428
-107.844625,300,12647.541466
-664.527154,238,12655.166827
-607.074467,28,12661.415679
-112.900805,300,12670.819137
-100.840422,300,12680.536366
-93.612239,300,12690.246739
-146.294473,300,12704.794354
-124.975885,300,12714.144481
-630.177408,75,12716.501588
-646.517216,97,12719.683931
-671.959868,204,12736.353978
-79.678795,300,12746.104313
-93.111704,300,12756.841256
-119.225708,300,12775.460389
-136.534236,300,12784.942064
-167.720098,300,12794.527803
-613.20517,45,12801.687401
-97.611147,300,12811.408169
-149.02484,300,12820.702362
-641.396171,164,12825.972219
-95.882261,300,12844.177646
-126.783071,300,12853.824286
-632.58003,75,12856.191483
-624.440318,67,12858.341638
-94.451666,300,12878.439721
-93.905946,300,12887.856297
-640.209389,161,12892.99019
-101.854222,300,12912.646425
-614.567349,78,12915.100516
-117.717355,300,12924.645654
-113.734175,300,12934.205222
-110.050658,300,12948.049284
-85.141528,300,12957.676392
-661.53487,243,12965.524785
-614.647265,34,12974.153518
-649.736243,132,12978.342139
-98.369943,300,12988.174878
-639.331528,96,12991.262101
-718.365277,296,13000.56628
-111.458761,300,13017.227094
-117.517674,300,13026.671785
-632.795259,98,13029.787679
-64.996804,300,13039.485398
-686.700148,171,13047.722998
-129.442145,300,13057.122644
-102.274359,300,13066.910012
-612.772943,31,13077.637807
-638.28202,105,13080.976009
-105.785074,300,13090.558961
-608.831683,41,13091.837649
-111.713871,300,13102.379805
-108.641505,300,13121.617825
-136.796051,300,13131.005689
-647.651269,166,13136.294761
-624.751564,102,13139.560534
-680.592411,265,13154.790916
-83.426034,300,13164.23076
-656.04819,232,13171.511596
-132.479809,300,13190.171489
-100.08497,300,13199.633235
-673.441592,221,13206.726513
-85.628588,300,13224.430021
-112.765666,300,13233.980544
-119.955789,300,13243.424683
-104.363538,300,13258.749545
-88.033208,300,13268.736661
-619.414071,44,13270.143614
-94.251579,300,13279.635216
-674.167835,179,13289.605175
-661.319405,234,13297.796642
-58.351037,300,13307.346897
-685.632871,287,13316.608619
-684.064835,288,13328.724185
-88.626383,300,13338.297001
-96.762458,300,13347.987139
-102.428263,300,13363.824085
-121.566957,300,13373.374942
-100.902314,300,13382.832431
-609.173209,27,13383.720539
-620.361944,54,13390.552336
-102.138345,300,13400.089604
-656.98851,134,13404.354324
-111.9885,300,13413.746652
-66.372308,300,13432.87059
-639.166954,136,13437.19393
-102.330598,300,13446.889959
-649.873286,158,13463.006147
-146.028919,300,13472.374768
-641.96022,162,13478.294994
-120.021874,300,13487.788409
-88.585483,300,13502.712272
-109.122763,300,13512.345473
-130.870452,300,13522.05259
-625.664129,62,13529.978313
-652.138596,154,13534.767034
-149.232985,300,13544.385869
-678.126496,201,13550.713416
-642.127284,124,13554.612569
-86.336597,300,13571.985284
-638.387115,112,13575.571239
-620.328538,58,13577.368433
-136.389063,300,13586.89477
-635.727975,74,13599.191523
-152.694063,300,13608.459246
-656.390171,138,13612.833748
-637.947281,92,13615.699612
-624.629429,77,13618.142179
-84.026649,300,13628.448929
-637.766466,121,13635.666636
-85.217742,300,13645.311834
-609.510884,28,13646.203988
-611.266074,54,13647.929052
-125.413669,300,13657.355944
-618.149231,51,13659.038905
-897.609756,185,13672.237635
-108.754081,300,13681.884568
-609.655148,29,13682.791197
-94.291952,300,13692.411929
-110.241647,300,13710.631845
-102.063984,300,13720.14147
-113.10383,300,13729.845389
-662.484387,157,13740.780603
-609.79534,34,13741.80839
-647.045632,106,13745.080827
-92.699657,300,13754.388748
-94.172667,300,13763.757558
-100.950479,300,13780.069598
-615.401647,66,13782.213004
-84.000924,300,13791.758765
-109.18828,300,13801.339655
-119.462119,300,13814.699858
-155.24849,300,13824.478072
-103.575027,300,13834.195866
-126.508122,300,13849.983965
-155.681772,300,13859.608755
-613.929923,37,13860.797285
-671.088541,182,13866.548632
-648.109649,125,13879.604985
-645.809976,152,13884.537105
-615.255787,53,13886.236601
-140.119896,300,13895.714612
-609.716285,39,13897.009605
-86.237847,300,13906.525457
-112.568449,300,13920.522595
-161.204229,300,13930.119503
-90.330251,300,13940.658914
-617.278326,65,13942.762944
-619.174409,55,13944.530422
-118.744093,300,13956.363143
-85.483055,300,13966.001905
-675.405471,223,13973.185691
-653.986412,159,13978.288939
-112.388851,300,13991.211785
-142.506832,300,14000.854001
-641.598712,128,14004.888451
-212.975136,300,14026.026039
-628.043359,81,14028.632159
-97.236946,300,14038.307023
-607.315039,41,14039.655045
-684.578443,230,14046.987672
-679.311703,271,14060.382333
-96.767035,300,14069.870696
-134.511269,300,14079.595322
-99.813368,300,14095.965541
-619.455199,55,14098.509914
-118.539726,300,14108.329813
-679.550317,226,14115.451722
-111.39662,300,14131.561801
-139.454149,300,14141.244159
-720.023437,266,14149.876906
-136.089859,300,14166.625871
-104.308609,300,14175.857913
-101.858476,300,14185.48334
-124.050245,300,14201.109015
-666.57898,205,14207.667113
-111.082501,300,14217.415424
-610.190417,34,14218.480239
-72.542503,300,14235.892676
-77.22667,300,14245.45865
-121.456393,300,14254.94102
-617.916579,56,14256.77633
-625.612483,62,14258.757124
-110.152727,300,14270.835914
-645.476773,154,14276.535164
-221.977754,300,14286.015689
-94.391659,300,14306.327091
-662.96189,259,14314.665899
-608.950576,43,14316.057704
-644.751727,115,14319.736469
-106.635606,300,14329.195119
-126.590184,300,14341.285239
-95.055867,300,14350.988033
-196.567358,300,14360.21307
-140.373937,300,14375.649195
-651.91308,136,14380.038008
-646.555579,203,14386.393174
-650.535675,132,14390.624197
-640.817889,114,14404.761279
-128.717994,300,14414.195373
-620.597772,47,14415.717994
-657.24509,183,14421.546586
-614.50766,47,14422.993169
-109.159583,300,14433.286145
-628.066427,78,14439.010668
-644.072195,133,14443.168577
-116.087642,300,14452.490873
-96.210064,300,14462.092475
-638.126025,91,14464.924843
-86.186641,300,14480.506877
-665.550877,174,14485.987194
-610.106442,40,14487.255809
-93.237169,300,14496.627003
-638.114318,105,14499.871305
-102.020252,300,14514.838942
-123.22437,300,14524.315599
-90.929296,300,14533.824454
-123.869479,300,14549.142719
-690.34054,232,14556.735463
-662.110596,152,14561.525318
-112.313859,300,14570.840179
-257.281909,300,14583.804037
-203.055021,300,14594.424059
-608.745453,27,14595.341115
-102.315261,300,14604.703725
-150.267333,300,14619.453294
-105.646535,300,14628.960712
-140.054699,300,14638.640497
-614.923567,45,14646.302333
-662.613894,211,14653.055196
-646.205428,192,14659.236478
-101.32428,300,14668.846699
-103.712435,300,14689.435349
-99.043091,300,14699.073144
-186.440457,300,14708.900637
-628.231259,75,14711.270959
-91.48063,300,14724.421823
-96.850756,300,14734.079332
-142.388832,300,14743.38181
-83.77842,300,14759.207575
-125.389207,300,14768.71352
-98.951004,300,14778.983395
-629.317483,106,14782.441856
-135.829564,300,14794.594645
-85.397719,300,14804.157148
-218.716951,300,14813.960855
-621.79862,57,14815.693677
-89.82668,300,14829.564379
-87.487673,300,14839.228507
-117.860897,300,14848.766887
-109.177282,300,14864.480497
-823.255849,165,14869.712088
-100.982358,300,14879.279511
-667.828869,176,14884.862883
-125.333077,300,14899.121414
-119.646099,300,14908.92243
-195.638532,300,14918.620696
-116.232893,300,14934.616693
-625.43784,60,14936.564614
-113.947367,300,14945.960424
-124.302305,300,14956.267038
-125.424815,300,14970.145572
-108.865402,300,14979.678684
-648.082591,120,14983.540123
-110.111167,300,14993.367821
-108.223604,300,15004.975994
-630.084565,100,15008.145594
-107.277628,300,15017.538149
-111.575117,300,15027.157092
-633.196014,94,15033.112057
-258.772853,300,15042.776074
-98.605645,300,15052.279518
-617.028818,39,15053.542898
-211.351753,300,15074.356851
-154.690254,300,15083.704766
-76.903605,300,15093.384027
-91.037527,300,15109.178793
-666.335173,253,15117.156857
-612.976278,55,15118.892154
-408.350188,300,15129.404361
-129.692811,300,15144.776715
-117.103004,300,15154.272247
