EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
7.348827532098942,68.26666666666667,-12.372199784149128,15,-650.6967076569796,15,31.937693,34.75306034088135,1024,0.0,2.8392007,-0.00033032894134521484,0.0009788126,0.01117959,0.01117959
5.9081384330890705,78.76923076923077,-11.972519689795096,11,-672.046781322704,26,21.748655,68.86762309074402,2048,0.0,2.8254702,0.0003224611282348633,0.0008113124,0.008931097,0.008931097
4.348446379686254,80.84210526315789,-10.81948042410539,12,-666.4639681891391,38,3.3545926,102.1741590499878,3072,0.0,2.8330793,-0.00022995471954345703,0.0008616798,0.009200215,0.009200215
2.1100628278787132,80.95,-10.016731716377667,14,-653.3667247667909,52,3.048216,136.23646664619446,4096,0.0,2.8321643,-0.00016558170318603516,0.0009090792,0.010756453,0.010756453
0.783724752131231,87.625,-9.001693471636589,11,-651.3641421983018,63,3.281303,170.37314915657043,5120,0.0,2.8358243,-0.0005390644073486328,0.0008600609,0.009060808,0.009060808
0.6226944945216399,79.875,-9.15801567895319,13,-641.5689480740577,76,3.5042875,203.61743068695068,6144,0.0,2.829651,-3.707408905029297e-05,0.00091041997,0.012082173,0.012082173
0.5049431278990003,84.125,-9.154115541648956,11,-646.569088729471,87,1.522791,237.65506267547607,7168,0.0,2.8288577,-0.0005650520324707031,0.0009764012,0.00857258,0.00857258
0.429577819049905,94.275,-8.725117481460309,9,-657.6411834200844,96,1.6769952,271.22706389427185,8192,0.0,2.8398333,0.00041544437408447266,0.00089242036,0.010085783,0.010085783
0.4217115659095301,95.575,-9.124367214355118,10,-664.5140296790748,106,5.6706896,305.4784574508667,9216,0.0,2.8332818,-0.000988602638244629,0.00090834155,0.009284247,0.009284247
0.4130237276303294,109.225,-8.380243565643578,5,-635.0770623357967,111,5.3592377,338.48076605796814,10240,0.0,2.8391194,-0.0012311935424804688,0.0009393427,0.007838126,0.007838126
0.40383659689891366,119.15,-7.445460953122145,9,-648.6530004169792,120,1.6858532,371.9453926086426,11264,0.0,2.8382363,0.0002612471580505371,0.00092547794,0.009184491,0.009184491
0.4435649488061998,117.2,-7.236247188442974,10,-645.5351898554712,130,3.7251093,405.9436237812042,12288,0.0,2.8396914,-0.0016618967056274414,0.00082263106,0.009434611,0.009434611
0.4165468486977505,104.9,-7.798779579425653,14,-606.6841402659193,144,2.3593624,439.16139554977417,13312,0.0,2.839205,-0.0005155801773071289,0.0008119642,0.009233863,0.009233863
0.37950025223622114,83.975,-9.0622463074514,12,-620.4377924634143,156,2.0263271,473.1428430080414,14336,0.0,2.8383477,0.0007291436195373535,0.0009087578,0.008107591,0.008107591
0.296370108590802,86.175,-9.045831242725598,11,-624.185329948552,167,0.91910076,506.2541129589081,15360,0.0,2.8336687,0.0003764629364013672,0.0008954496,0.009035641,0.009035641
0.2674283741010929,93.925,-8.504685303201533,7,-621.3930994136259,174,1.6573095,540.3207004070282,16384,0.0,2.8381739,-0.001834273338317871,0.0009127995,0.0067429696,0.0067429696
0.2258190459519341,105.525,-7.546145569590676,7,-595.2935421960428,181,0.7803439,573.753345489502,17408,0.0,2.8456926,-0.0007607936859130859,0.00093653135,0.0116299745,0.0116299745
0.19214414973234417,121.15,-6.4629634895690184,7,-581.0357143525034,188,0.70942193,607.7876811027527,18432,0.0,2.8465903,-5.602836608886719e-06,0.00093440915,0.00871429,0.00871429
0.19429813209785718,128.0,-6.083067406281001,8,-575.2286171721295,196,0.8509423,642.047881603241,19456,0.0,2.844907,3.635883331298828e-05,0.00096302305,0.009251101,0.009251101
0.19578408792105295,133.0,-5.600783806635695,7,-526.5720279382542,203,0.775152,674.9207563400269,20480,0.0,2.8429344,-0.0004940032958984375,0.00091830955,0.009108023,0.009108023
0.19689391188446922,140.825,-5.327637464901402,8,-532.103843396157,211,0.846787,708.6474239826202,21504,0.0,2.8362207,0.0005120038986206055,0.0010094172,0.010991545,0.010991545
0.1981202140994291,143.55,-5.185272801131147,6,-517.5973967539146,217,1.1835891,742.635792016983,22528,0.0,2.8375542,-0.0018248558044433594,0.0008158215,0.008213348,0.008213348
0.18917568188784903,134.975,-5.930055924716724,8,-546.5269564120099,225,0.6855767,776.0065200328827,23552,0.0,2.8369858,-0.00013959407806396484,0.0009789505,0.010520298,0.010520298
0.18351092167535374,143.525,-5.5059171916923555,7,-535.6185490433127,232,0.6263657,809.6594345569611,24576,0.0,2.849549,-0.0003141164779663086,0.0010084774,0.007903755,0.007903755
0.16803212866426473,136.6,-6.058103635569003,9,-544.785796616599,241,2.1105773,843.5631935596466,25600,0.0,2.8350246,-0.001433253288269043,0.0009822617,0.0088478075,0.0088478075
0.14265780715965792,132.8,-6.39636778394005,9,-557.2478874210268,250,0.4560603,877.1354434490204,26624,0.0,2.8397727,-8.380413055419922e-05,0.0009314403,0.007925716,0.007925716
0.12825504427294,138.7,-6.075873271282051,5,-530.7362927615643,255,1.1322683,910.6595230102539,27648,0.0,2.839661,0.0009539127349853516,0.0009487805,0.0077006854,0.0077006854
0.12624304489724203,142.925,-5.8006140386956115,6,-514.1482959268615,261,0.4681263,944.6793448925018,28672,0.0,2.8362324,-0.00026488304138183594,0.0009112891,0.009535687,0.009535687
0.12296002049419903,142.875,-5.495354836117424,6,-498.6428646003827,267,0.76949817,978.0255656242371,29696,0.0,2.8448992,-0.00026476383209228516,0.0009310557,0.009351719,0.009351719
0.11645363958182217,153.6,-5.38262750160285,5,-483.423114108108,272,0.5533219,1011.4018359184265,30720,0.0,2.8502278,-0.0005289316177368164,0.00093443954,0.0099058235,0.0099058235
0.11119570408886223,157.1,-5.065827762104853,6,-441.65481844097377,278,0.49328703,1044.7546525001526,31744,0.0,2.8475058,-0.0002219676971435547,0.00086533267,0.007450608,0.007450608
0.10556318038641369,177.4,-4.174483617844814,4,-405.7507827326655,282,2.1391428,1078.9017369747162,32768,0.0,2.8474739,-0.0008515119552612305,0.0009071701,0.009619936,0.009619936
0.11073174931246643,182.85,-4.000278517735566,5,-387.3384157981724,287,3.5126843,1112.1782202720642,33792,0.0,2.8462803,-0.002190709114074707,0.0009552023,0.011301644,0.011301644
0.11435188635420221,198.2,-3.6209274097102027,5,-364.1193900000304,292,0.5896073,1145.4042217731476,34816,0.0,2.8550713,-0.0003650188446044922,0.0009195119,0.006507782,0.006507782
0.11840464317405482,181.7,-4.722244421884968,8,-381.28004103992134,300,0.4542593,1178.8860528469086,35840,0.0,2.8552465,-0.0004131793975830078,0.0009876319,0.010627858,0.010627858
0.11896661552554944,178.15,-5.112174940578003,8,-388.65074382778255,308,0.5726973,1212.9724955558777,36864,0.0,2.8537605,-6.198883056640625e-05,0.00095642265,0.010129261,0.010129261
0.11770952858564698,170.825,-5.266259257298877,6,-370.04107191003857,314,0.45848346,1246.2185370922089,37888,0.0,2.8541956,-2.205371856689453e-05,0.0009315934,0.011853568,0.011853568
0.1162606562849203,171.7,-5.131229950421935,5,-370.68145136218516,319,0.47391814,1279.4899411201477,38912,0.0,2.8551126,-0.00047719478607177734,0.00091771915,0.009010734,0.009010734
0.11472022005639915,159.7,-5.6827399780885655,7,-367.07576049100606,326,1.9762495,1313.3594925403595,39936,0.0,2.854545,-0.0011469125747680664,0.00092089846,0.011455243,0.011455243
0.10781694943483085,137.9,-5.99628852556926,9,-419.6787349814549,335,0.62497973,1346.3612451553345,40960,0.0,2.866483,-0.0005466938018798828,0.0009093581,0.008996655,0.008996655
0.09966159663626857,153.6,-5.0833349298310395,5,-426.25820894334464,340,0.5030969,1379.717283964157,41984,0.0,2.8540962,0.00017583370208740234,0.00089872815,0.007935535,0.007935535
0.09648000977292788,163.85,-4.541416602712448,5,-420.0950129335746,345,0.914634,1412.601862668991,43008,0.0,2.8516135,-0.0005741119384765625,0.000933811,0.01091793,0.01091793
0.09291131268859132,164.9,-4.434096380163027,6,-422.4384046273306,351,0.3881469,1446.7077713012695,44032,0.0,2.8575718,3.916025161743164e-05,0.0009407099,0.009539025,0.009539025
0.09515148249599895,168.875,-4.099792468446781,5,-408.2977865992114,356,2.0364163,1480.248126745224,45056,0.0,2.8579109,0.0011269450187683105,0.0009767814,0.007939279,0.007939279
0.08622616873097728,154.875,-4.4379183383745335,9,-447.4013483036309,365,0.40249807,1514.1568577289581,46080,0.0,2.857422,-0.00020420551300048828,0.0009398758,0.009721743,0.009721743
0.08479086959307827,160.65,-4.424933256130314,7,-451.5823190040886,372,0.4377057,1548.6774768829346,47104,0.0,2.847371,1.9609928131103516e-05,0.0009922787,0.0070895306,0.0070895306
0.08109304042890035,165.4,-4.493757274149887,5,-457.3928784828633,377,0.47593707,1583.2329199314117,48128,0.0,2.8452349,-0.0015221834182739258,0.001007101,0.009689983,0.009689983
0.07737020694504293,156.45,-4.795033392276245,7,-451.49350441470744,384,1.03543,1616.5019738674164,49152,0.0,2.852395,-0.0031795501708984375,0.0009796734,0.00867975,0.00867975
0.07470319543978084,162.125,-4.654093086282096,4,-453.53713597245513,388,0.19192824,1650.1719756126404,50176,0.0,2.844971,0.00019973516464233398,0.0010008488,0.007590197,0.007590197
0.06745854840045461,168.85,-4.616796622719265,5,-453.99726854953917,393,0.35347363,1684.2887790203094,51200,0.0,2.8463442,-0.00021886825561523438,0.0009542991,0.010623064,0.010623064
0.07898876055634944,171.7,-4.798218510269209,4,-489.03773065265267,397,1.5322971,1717.9275126457214,52224,0.0,2.8416667,-0.006539702415466309,0.00094137795,0.008667494,0.008667494
0.10481391465110916,182.1,-4.041021833712646,6,-459.9159181907773,403,4.9662595,1751.3979938030243,53248,0.0,2.8476782,-0.004562735557556152,0.0009889887,0.008750809,0.008750809
0.10265433495007384,184.15,-4.176821510411388,8,-444.98685628175735,411,0.38891682,1784.6755764484406,54272,0.0,2.8379843,-0.0002187490463256836,0.0010090922,0.011666726,0.011666726
0.10219641024029698,173.55,-4.832730860498875,7,-417.064728365466,418,0.46468222,1819.078726053238,55296,0.0,2.8485105,-0.00012969970703125,0.0008837765,0.00829815,0.00829815
0.1009984822139677,185.0,-4.15127928186948,5,-404.91926122251897,423,0.20045228,1852.7662994861603,56320,0.0,2.8560793,-0.0002785921096801758,0.0008953006,0.007320069,0.007320069
0.10118413030976532,177.375,-4.333250031721894,6,-434.032119406946,429,0.16568314,1886.0414328575134,57344,0.0,2.8602686,7.587671279907227e-05,0.000967495,0.008868331,0.008868331
