EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
4.420708229205138,128.0,-6.528416107008534,8,-500.8630568315275,8,16.788036,33.10077786445618,1024,0.0,1.6086825,-0.00017058849334716797,0.0008230382,0.010987481,0.010987481
3.6274677369851265,113.77777777777777,-7.22351128577771,10,-513.7981354236189,18,24.944605,64.91566944122314,2048,0.0,1.6077592,3.36766242980957e-05,0.0007885092,0.010636227,0.010636227
3.011339319179331,105.93103448275862,-8.100281312182661,11,-519.805250054675,29,10.361091,97.13301992416382,3072,0.0,1.6068169,-0.0004172325134277344,0.00072329334,0.01042782,0.01042782
2.7204447440390567,124.12121212121212,-7.8054214765728975,4,-507.20314570934033,33,2.7206955,128.9513292312622,4096,0.0,1.605421,0.0002594590187072754,0.00079384074,0.01043318,0.01043318
2.262533121731864,123.35,-7.353651289650292,9,-517.6928074750118,42,4.120353,160.86945509910583,5120,0.0,1.6038518,0.00025540590286254883,0.000727772,0.011697424,0.011697424
1.39574384069037,126.6,-7.21035220985824,7,-519.983827839233,49,2.1590297,192.90751242637634,6144,0.0,1.60122,0.00021636486053466797,0.00071445934,0.010860898,0.010860898
0.6312831356137211,123.375,-7.878931609523301,11,-503.27001562267543,60,2.1989906,224.60741233825684,7168,0.0,1.6005011,0.00041371583938598633,0.00066685595,0.010703082,0.010703082
0.48929228471014435,128.0,-7.711843940322342,9,-504.8397840350866,69,4.750768,256.898414850235,8192,0.0,1.5982796,0.007495522499084473,0.00085211045,0.010592654,0.010592654
0.4414654415625594,125.75,-7.8172529215655455,6,-503.7353837888688,75,1.2029754,288.1560342311859,9216,0.0,1.6008818,0.0001595020294189453,0.0007131016,0.010813479,0.010813479
0.3779033715530712,121.35,-8.240886558112981,9,-487.005448493734,84,1.5011241,319.69331765174866,10240,0.0,1.5993822,0.0007038712501525879,0.0007537686,0.011159206,0.011159206
0.3519320361541819,114.525,-8.400376547609975,10,-484.57653866745534,94,0.83205193,352.29713582992554,11264,0.0,1.5971012,0.00014281272888183594,0.0007849273,0.0102341855,0.0102341855
0.21307118991065604,111.15,-8.128197905717169,12,-499.2211212901399,106,0.93165123,383.9731855392456,12288,0.0,1.5965034,0.0003522038459777832,0.00077776087,0.011500342,0.011500342
0.19361552396292306,109.05,-7.672788246299135,7,-513.335449786298,113,1.2468861,416.2310185432434,13312,0.0,1.5915885,-6.139278411865234e-05,0.0007694911,0.011975698,0.011975698
0.1923889905531268,107.8,-7.071287469252082,8,-527.5211278608069,121,2.4174953,447.8891131877899,14336,0.0,1.585208,-0.002157926559448242,0.00064274,0.010918228,0.010918228
0.1758339565831681,123.45,-6.546440537756633,6,-519.4875693101436,127,0.71877956,479.3043828010559,15360,0.0,1.5949875,-3.814697265625e-05,0.0007524904,0.011298205,0.011298205
0.16961511452948724,128.0,-6.115865611982819,7,-536.1171880379319,134,0.5876984,511.9621648788452,16384,0.0,1.5907711,-0.000594019889831543,0.00078500196,0.011245274,0.011245274
0.14845406764641783,128.0,-6.414659345742876,12,-536.3782771131024,146,0.6267256,543.3321874141693,17408,0.0,1.5922698,-0.00019860267639160156,0.00069834886,0.010042597,0.010042597
0.14277411368788653,124.55,-6.928441615908815,9,-534.7945286331699,155,0.5977154,575.4455864429474,18432,0.0,1.5870385,-0.0003170967102050781,0.0007470834,0.010698557,0.010698557
