# {"t_start": 1564681118.4273129, "env_id": "highway-discrete-intrinsic-rew-v0"} 
r,l,t
-696.039477,232,2265.586186
-705.807827,227,2279.527064
-618.596834,56,2281.235559
-700.221806,252,2288.525423
-665.634113,138,2292.687774
-109.255103,300,2301.819409
-689.349744,215,2310.401365
-108.50369,300,2319.493874
-694.24878,239,2326.897868
-678.257658,163,2331.901494
-654.765872,129,2339.527329
-132.396844,300,2348.925913
-138.813792,300,2358.200719
-634.124432,93,2361.117234
-609.180033,27,2362.593485
-664.448799,164,2367.559676
-130.364768,300,2377.551722
-129.976127,300,2386.773841
-648.709234,139,2391.095329
-699.515035,250,2398.70951
-728.413328,290,2409.157401
-625.883675,68,2411.230256
-722.016781,276,2419.748073
-135.652375,300,2428.807189
-135.065741,300,2441.161057
-126.866135,300,2450.561135
-125.480925,300,2459.742185
-611.230234,29,2464.952344
-124.624433,300,2474.211327
-121.080994,300,2483.356691
-123.153469,300,2492.597271
-735.57545,299,2505.188315
-126.487415,300,2513.944856
-677.026598,182,2520.266935
-676.909931,197,2534.353291
-139.473379,300,2543.53313
-727.88876,295,2552.472866
-685.212179,220,2559.334583
-675.026824,158,2565.112045
-111.735896,300,2574.157617
-635.863205,64,2576.137974
-712.772789,270,2584.490792
-115.29412,300,2601.478966
-666.589422,157,2606.429057
-713.008129,265,2614.508461
-625.35211,64,2616.484259
-124.430474,300,2633.487818
-656.291916,138,2637.762292
-129.922432,300,2646.744774
-633.641807,71,2648.935209
-650.464511,128,2652.843529
-125.309262,300,2665.364066
-123.499345,300,2675.387702
-129.270864,300,2684.613415
-613.511456,40,2685.832061
-607.975457,25,2689.718698
-690.076659,215,2696.283799
-130.631802,300,2705.410535
-642.842067,90,2708.109868
-696.010572,212,2714.532943
-625.072686,72,2716.732413
-131.440301,300,2730.168308
-686.423134,203,2736.376054
-125.113617,300,2745.46983
-684.845851,199,2758.891876
-113.316659,300,2768.047102
-701.973336,241,2775.583056
-700.648156,250,2792.538812
-124.917098,300,2801.67247
-134.147939,300,2810.79412
-639.031062,99,2813.755266
-129.976717,300,2826.443485
-712.061257,250,2834.411462
-120.992249,300,2843.518692
-683.743904,215,2856.134815
-123.381453,300,2865.280466
-132.136736,300,2874.508058
-136.078821,300,2890.689006
-682.30989,216,2897.438739
-608.511445,29,2898.328777
-716.108003,265,2906.724545
-702.044116,235,2921.145633
-134.667268,300,2930.349967
-122.553062,300,2939.593122
-668.201764,185,2951.572919
-126.051911,300,2960.726021
-616.129805,36,2961.820662
-676.075291,182,2967.397347
-621.762097,37,2968.530371
-702.12837,269,2986.246151
-695.610195,222,2993.615025
-667.727896,163,2998.548095
-688.651096,200,3004.680619
-659.726226,120,3008.380992
-124.74546,300,3019.720956
-624.699597,77,3022.05421
-686.1774,203,3028.242363
-124.282246,300,3037.525766
-672.331774,177,3047.844577
-621.680856,43,3049.152153
-712.21711,267,3057.304363
-131.90779,300,3066.328976
-656.465536,140,3070.601105
-136.051022,300,3083.345728
-712.49346,248,3090.786643
-651.501326,112,3094.203989
-125.709278,300,3103.423403
-736.61206,298,3115.328031
-722.0967,284,3123.995839
-116.897058,300,3133.82786
-135.911665,300,3147.910315
-677.057276,215,3154.715256
-126.618081,300,3164.007249
-664.42862,141,3168.465968
-122.208748,300,3180.451073
-131.505311,300,3189.727518
-124.83796,300,3198.89752
-134.92704,300,3212.417252
-127.507983,300,3221.571431
-705.518546,246,3229.058398
-621.656081,49,3230.552603
-722.717961,276,3243.472865
-143.339748,300,3252.334704
-133.900849,300,3261.637581
-122.66748,300,3275.890556
-128.813853,300,3285.147156
-701.968548,233,3292.261762
-122.90382,300,3307.986814
-125.633582,300,3317.863206
-616.973836,33,3318.870272
-616.368178,36,3319.974061
-137.606202,300,3329.137738
-131.629512,300,3340.711068
-120.24444,300,3349.698473
-124.786616,300,3359.053916
-666.750365,170,3368.648949
-124.068388,300,3377.868341
-127.998549,300,3387.073414
-132.298662,300,3404.59888
-697.035805,218,3411.227535
-123.759929,300,3420.563478
-117.952572,300,3436.553574
-702.765259,226,3443.460197
-714.17051,292,3452.518792
-648.839065,117,3456.163751
-660.372994,172,3464.749822
-629.244614,80,3467.264852
-124.948727,300,3477.075068
-661.322491,151,3481.798522
-701.803952,244,3489.300377
-619.840362,46,3493.68507
-627.964507,55,3495.374397
-128.998173,300,3504.622569
-141.172577,300,3513.783522
-136.585447,300,3522.919707
-128.333172,300,3533.516268
-675.530111,186,3539.151766
-681.945895,211,3545.625968
-126.186026,300,3554.704912
-722.519914,297,3565.267607
-129.244932,300,3574.379852
-131.208496,300,3583.512316
-135.399672,300,3597.165821
-120.886387,300,3606.447091
-696.985611,220,3613.214778
-127.648553,300,3629.252005
-645.63089,113,3633.403396
-689.066667,216,3639.946226
-698.410755,222,3646.719132
-133.527657,300,3662.238424
-132.163587,300,3671.554471
-134.654,300,3680.875028
-615.952509,35,3681.945912
-126.795707,300,3694.466754
-123.678681,300,3703.730697
-132.563228,300,3712.972561
-635.524695,98,3715.954818
-628.439674,61,3719.283377
-661.753169,143,3723.715946
-131.370074,300,3733.143476
-141.047385,300,3742.208023
-143.391411,300,3758.921615
-132.095685,300,3768.195494
-660.672488,158,3773.084852
-622.615637,51,3783.798102
-682.655147,181,3789.979057
-129.55191,300,3799.091588
-123.134857,300,3808.526578
-616.674926,42,3809.832332
-684.360052,201,3821.550039
-695.344828,238,3828.906868
-125.666272,300,3838.181398
-127.080902,300,3857.136094
-135.060521,300,3866.331244
-124.76978,300,3875.599896
-731.012287,293,3889.149413
-649.054633,108,3892.51894
-660.254398,145,3897.0368
-124.674706,300,3906.237619
-633.92687,78,3914.71825
-122.788781,300,3923.901258
-671.689346,173,3929.232834
-130.434427,300,3938.408643
-629.429281,63,3946.362573
-142.507105,300,3956.279158
-702.579119,225,3963.328525
-670.866966,169,3968.486429
-659.305892,144,3981.531185
-144.134961,300,3990.718019
-125.46699,300,3999.926088
-129.841314,300,4018.623053
-124.676748,300,4027.731462
-140.697812,300,4037.113823
-123.904042,300,4050.931181
-132.864189,300,4060.319569
-663.704558,160,4065.3492
-658.14998,140,4078.573726
-701.66439,224,4085.408089
-141.674103,300,4094.56328
-616.131672,53,4096.193358
-130.332643,300,4105.278794
-140.198074,300,4115.264219
-119.607572,300,4124.440218
-677.97806,151,4129.702583
-620.198218,49,4131.207703
-141.175385,300,4148.03028
-734.717843,289,4156.894038
-135.96859,300,4165.938994
-134.016036,300,4180.026736
-618.525473,56,4181.782534
-669.194202,166,4186.894518
-629.644961,48,4188.354984
-140.040811,300,4197.488477
-641.274855,97,4200.697565
-733.212005,285,4212.000104
-615.806553,33,4213.009075
-728.604034,267,4221.234711
-116.114599,300,4230.457814
-694.063364,201,4241.480726
-130.570977,300,4250.551085
-130.99297,300,4259.810131
-683.416265,205,4266.001215
-743.036512,298,4277.091795
-127.229901,300,4286.356417
-128.550323,300,4295.54056
-730.459156,295,4309.286009
-122.997006,300,4318.537942
-124.654794,300,4327.963458
-126.384136,300,4341.972051
-114.836601,300,4351.219024
-137.527051,300,4360.479877
-629.276912,58,4362.259096
-620.657276,41,4363.506439
-124.758526,300,4374.271365
-133.175159,300,4383.295786
-732.958211,297,4392.380664
-703.41235,246,4404.522215
-116.108204,300,4413.700338
-650.555356,100,4416.756195
-136.040012,300,4425.897334
-137.529978,300,4438.31788
-136.462971,300,4448.271537
-125.61516,300,4457.399697
-126.293137,300,4471.189673
-669.96874,151,4475.863192
-127.683225,300,4484.964859
-663.340509,162,4504.495515
-138.056568,300,4513.747377
-617.608571,46,4515.135589
-656.33575,139,4519.347363
-623.791388,64,4521.299885
-144.590627,300,4530.352498
-684.526255,179,4537.032332
-133.58741,300,4546.20029
-633.106335,64,4548.159092
-135.64877,300,4557.341807
-130.422849,300,4572.940621
-138.194692,300,4582.072256
-134.705163,300,4591.208837
-617.216308,34,4592.24166
-626.580136,60,4594.719434
-131.470747,300,4605.711797
-127.926396,300,4614.889486
-130.284175,300,4624.107581
-616.019124,46,4625.551418
-697.721998,231,4635.665677
-122.848917,300,4644.915969
-132.514578,300,4653.969441
-131.697094,300,4669.759938
-118.870542,300,4678.862746
-132.367498,300,4688.244428
-123.138322,300,4702.088686
-126.090747,300,4711.180039
-715.114646,264,4719.246177
-128.991815,300,4734.242423
-132.215924,300,4743.42889
-134.43725,300,4752.711596
-129.170168,300,4766.518046
-135.846945,300,4775.734291
-135.148665,300,4785.704916
-129.446967,300,4799.42579
-129.794838,300,4808.733839
-143.595454,300,4817.963781
-140.28198,300,4831.835588
-646.920291,121,4835.492779
-613.778745,36,4836.58635
-125.00417,300,4845.831668
-613.566694,41,4847.088354
-137.739228,300,4864.2631
-702.127341,245,4871.763075
-133.919339,300,4880.717252
-132.942829,300,4896.106039
-722.206482,272,4904.503145
-141.068082,300,4913.676217
-636.119938,65,4921.077644
-144.698102,300,4930.2528
-115.462927,300,4939.350181
-619.858023,36,4940.44531
-138.28262,300,4950.112944
-137.325522,300,4960.742862
-115.993265,300,4969.238452
-689.979665,203,4975.326901
-701.49268,195,4988.855488
-122.888383,300,4997.986322
-139.154535,300,5007.038503
-613.535417,35,5008.098534
-121.412017,300,5023.99037
-695.991339,224,5030.88487
-137.460098,300,5039.898787
-665.371201,150,5051.344765
-135.409208,300,5060.591131
-144.061306,300,5069.819497
-142.013413,300,5088.491574
-126.327945,300,5097.487794
-130.596249,300,5106.676745
-141.249612,300,5120.302707
-139.332677,300,5129.484984
-134.729335,300,5139.30036
-123.059172,300,5152.933124
-665.826629,141,5157.220037
-140.777064,300,5166.313074
-133.360623,300,5184.826133
-132.779153,300,5193.919697
-132.415029,300,5202.968349
-131.321281,300,5216.617405
-663.217058,163,5221.518186
-136.189726,300,5230.805279
-673.297808,180,5236.272436
-137.454084,300,5249.061103
-139.373823,300,5258.129921
-632.267349,69,5260.240449
-618.881611,65,5262.218133
-117.152604,300,5280.973707
-131.921031,300,5290.079543
-126.462084,300,5299.125723
-134.360813,300,5312.780256
-626.042404,145,5317.933982
-129.499552,300,5327.140518
-647.366948,100,5330.158827
-141.075745,300,5345.536506
-129.140664,300,5354.605658
-724.888064,297,5363.669849
-122.120552,300,5377.610262
-630.429478,92,5380.400363
-675.852737,259,5388.418675
-137.926225,300,5397.434364
-126.590721,300,5409.439841
-698.538439,230,5416.477663
-113.527047,300,5425.435535
-121.513353,300,5441.154043
-622.385901,45,5442.511254
-142.716465,300,5451.724886
-613.435162,35,5452.783998
-132.496028,300,5462.171789
-110.714339,300,5473.513578
-126.606162,300,5483.131473
-121.360596,300,5492.198723
-615.615698,45,5493.550661
-696.927499,211,5503.07996
-119.856442,300,5512.110851
-132.308918,300,5521.111548
-142.929244,300,5537.675257
-650.864591,155,5542.397951
-110.535212,300,5551.445156
-106.492494,300,5569.305667
-658.70952,138,5573.478523
-647.560077,93,5576.240144
-131.006917,300,5585.234356
-131.538867,300,5601.087991
-131.226339,300,5610.104738
-658.413358,149,5614.574117
-134.18808,300,5632.909421
-136.750328,300,5642.026731
-129.856295,300,5651.087606
-617.77793,38,5657.516577
-637.064629,87,5660.130546
-618.976151,43,5661.433886
-125.064564,300,5670.630317
-128.302084,300,5679.909211
-641.88986,106,5683.110943
-139.669155,300,5697.79038
-130.625453,300,5707.069618
-131.938322,300,5716.328297
-124.512195,300,5730.044363
-122.797049,300,5739.242397
-117.312991,300,5748.364609
-626.459603,58,5750.127914
-687.283534,208,5759.325928
-711.457182,263,5767.314627
-680.841881,177,5772.763055
-128.609737,300,5781.876608
-149.626641,300,5794.338475
-692.006804,203,5800.586498
-134.901873,300,5810.364671
-634.33769,98,5820.874576
-125.789085,300,5829.923711
-128.736838,300,5839.07219
-133.197281,300,5848.088314
-706.110288,263,5857.946018
-682.452557,198,5864.274935
-120.441752,300,5873.420296
-128.013548,300,5891.562836
-138.969625,300,5900.839732
-122.996755,300,5909.870677
-127.237924,300,5923.605348
-127.105349,300,5932.713936
-144.32006,300,5941.895631
-122.846352,300,5955.657093
-130.883144,300,5964.873343
-131.51739,300,5974.002087
-115.890535,300,5987.921705
-129.139229,300,5997.061478
-122.769227,300,6006.779133
-633.421427,75,6013.762853
-134.229339,300,6022.936286
-132.926552,300,6032.037588
-130.777926,300,6040.950342
-673.648039,183,6048.919069
-127.768895,300,6057.993671
-131.652862,300,6067.040557
-143.269498,300,6084.337247
-633.523268,82,6086.827351
-135.221063,300,6095.85514
-128.616623,300,6104.976556
-117.03784,300,6116.252081
-135.523908,300,6125.270891
-675.971129,164,6130.294992
-138.39972,300,6148.110541
-713.240597,271,6156.342438
-674.168449,170,6161.473974
-667.300822,158,6166.268585
-713.860092,258,6179.473036
-115.62199,300,6188.499112
-129.985091,300,6197.7284
-666.260273,155,6202.383649
-116.840269,300,6212.379802
-126.992301,300,6221.438269
-633.341085,84,6223.961936
-121.930339,300,6233.068101
-131.537295,300,6244.590905
-708.09384,249,6252.243774
-78.467749,300,6261.636804
-129.926383,300,6276.908144
-123.40884,300,6285.963498
-135.08588,300,6294.928511
-693.676937,232,6306.7158
-123.488475,300,6315.845207
-654.934659,139,6320.059251
-121.523004,300,6329.072205
-128.260923,300,6340.667767
-116.587951,300,6350.628619
-667.269652,187,6356.31107
-666.146494,156,6369.163781
-115.787832,300,6378.400621
-673.976674,181,6383.913974
-105.582709,300,6392.983629
-655.925881,140,6400.812851
-124.424712,300,6409.898632
-130.834517,300,6419.117699
-693.838261,228,6435.560462
-136.96825,300,6444.880056
-136.81044,300,6453.938796
-129.051628,300,6470.185441
-659.822469,139,6474.331693
-684.739638,191,6480.101603
-620.999368,48,6481.565153
-714.063888,260,6489.485859
-633.812676,77,6491.805307
-121.9523,300,6502.542605
-119.843326,300,6512.484539
-112.763453,300,6521.632267
-123.142955,300,6535.334636
-618.525512,44,6536.682594
-132.439588,300,6545.908576
-133.821252,300,6555.019155
-674.242622,183,6564.073502
-131.949826,300,6573.06752
-124.551492,300,6582.216198
-120.703898,300,6599.651764
-136.314677,300,6608.622465
-112.720856,300,6617.604107
-133.529761,300,6631.406256
-120.089275,300,6640.463289
-129.106407,300,6649.679505
-617.551334,44,6655.735146
-131.141663,300,6665.112241
-117.026623,300,6674.510987
-117.80387,300,6683.603325
-647.57694,139,6691.928083
-123.745937,300,6701.137561
-137.076507,300,6710.294829
-124.814644,300,6729.391786
-124.324339,300,6738.516447
-128.156074,300,6747.576017
-132.020794,300,6761.276358
-701.492448,268,6769.629961
-117.958126,300,6778.755175
-634.044608,74,6786.779825
-682.803981,194,6792.64345
-124.287664,300,6801.765724
-132.178771,300,6810.901985
-128.437005,300,6826.059348
-136.254894,300,6835.257184
-113.561107,300,6844.275
-125.247224,300,6857.999048
-128.086086,300,6867.067539
-126.35733,300,6876.22419
-120.570915,300,6891.096385
-94.657311,300,6900.182576
-701.577253,279,6908.544647
-653.951152,133,6912.576025
-127.486185,300,6923.195057
-125.895666,300,6932.518297
-129.701715,300,6941.810617
-709.644432,288,6955.446812
-128.433258,300,6964.562846
-122.914157,300,6973.7775
-124.478394,300,6988.402027
-647.564689,104,6991.557062
-126.283873,300,7000.652738
-135.258397,300,7009.742325
-132.239239,300,7020.637629
-124.159331,300,7029.695302
-123.024701,300,7038.737939
-614.346675,40,7044.745225
-127.813373,300,7053.968811
-647.867904,125,7058.381541
-138.736992,300,7067.226031
-648.831816,112,7070.670657
-139.615736,300,7085.438581
-124.75768,300,7094.554546
-677.102511,173,7099.859827
-127.7931,300,7117.73123
-133.859755,300,7126.986529
-126.616608,300,7136.426205
-125.217406,300,7150.400508
-667.334589,170,7155.628227
-132.760547,300,7164.744066
-636.134435,86,7176.098263
-134.92987,300,7185.085634
-135.72409,300,7194.124439
-111.435095,300,7202.966075
-128.073569,300,7214.447095
-705.138562,290,7223.279704
-136.531106,300,7232.231072
-122.496404,300,7247.072247
-142.181034,300,7256.120358
-122.114531,300,7265.312996
-110.689429,300,7279.17374
-122.054027,300,7288.44055
-668.319957,181,7293.963872
-123.368549,300,7311.668972
-618.196864,35,7312.732065
-124.844432,300,7321.98398
-104.025352,300,7331.600576
-132.638174,300,7344.794554
-687.539258,192,7350.781572
-132.989212,300,7359.777939
-116.339623,300,7376.89151
-134.551544,300,7386.07941
-130.093821,300,7395.142762
-123.081619,300,7409.015709
-640.66337,125,7412.732602
-115.356496,300,7421.731858
-106.585396,300,7441.248125
-648.05601,117,7444.786031
-121.22277,300,7453.876337
-117.256686,300,7462.999864
-119.833075,300,7473.395816
-118.45361,300,7482.419223
-124.825729,300,7491.677567
-641.622403,124,7495.416634
-625.673984,72,7498.721668
-615.170373,31,7499.661282
-631.316974,87,7502.287261
-127.893646,300,7511.311315
-131.457312,300,7520.468913
-662.610504,154,7525.148306
-108.485145,300,7537.930561
-117.265707,300,7547.247385
-137.254713,300,7556.552658
-132.765945,300,7570.670533
-124.8672,300,7579.650671
-114.654593,300,7589.462079
-110.086734,300,7603.355121
