# {"t_start": 1565097737.0430887, "env_id": "highway-continuous-v0"} 
r,l,t
-645.409832,17,2497.9313
-662.707211,38,2498.889402
-656.262844,24,2499.383147
-625.712788,25,2499.888068
-623.605965,24,2500.377574
-635.917514,15,2500.880065
-630.83913,24,2501.365692
-658.012309,24,2501.84936
-637.282159,14,2502.136834
-644.129113,33,2502.976835
-635.070689,14,2503.26289
-634.586137,29,2503.859696
-613.334245,47,2504.811575
-624.576814,19,2505.612635
-622.578566,19,2505.995834
-635.474464,14,2506.287194
-624.025347,24,2506.771588
-628.287265,24,2507.251258
-633.114647,21,2507.855808
-624.378946,20,2508.258393
-638.220545,15,2508.567187
-669.336232,27,2509.121113
-646.067771,22,2509.568702
-634.561703,20,2510.149426
-638.867678,14,2510.439869
-640.293079,41,2511.264807
-633.556464,28,2512.004918
-612.580988,43,2512.87453
-635.213316,21,2513.303347
-624.724738,24,2513.791698
-645.417881,17,2514.316915
-654.555452,19,2514.702525
-642.242678,28,2515.266588
-638.576558,15,2515.575928
-637.76269,32,2516.401713
-645.769781,16,2516.734986
-641.796878,15,2517.045186
-633.872905,21,2517.46968
-632.908214,23,2517.937345
-642.045942,15,2518.246862
-624.263126,20,2518.835648
-636.341317,15,2519.142985
-630.951327,21,2519.575113
-664.139139,22,2520.023941
-642.08566,15,2520.33436
-625.302456,26,2521.035591
-668.118497,70,2522.415418
-638.830691,14,2522.70225
-631.553863,22,2523.328399
-639.007311,14,2523.616101
-625.203152,25,2524.118727
-656.577331,22,2524.563249
-643.175315,28,2525.315752
-605.133082,30,2525.92034
-648.92792,18,2526.285998
-629.502303,32,2526.921518
-606.186884,22,2527.55988
-637.445467,40,2528.40511
-656.51913,21,2528.833342
-652.389703,36,2529.739901
-644.213326,17,2530.114616
-644.544766,30,2530.761915
-686.741263,31,2531.40113
-630.185663,22,2532.029838
-650.647568,18,2532.396894
-625.583472,26,2532.91682
-634.831247,26,2533.476191
-645.828835,37,2534.431982
-628.938226,30,2535.087127
-666.812191,25,2535.600111
-630.595853,20,2536.007001
-607.227175,25,2536.697407
-635.803226,38,2537.495723
-636.779051,14,2537.782896
-650.269606,51,2539.011743
-626.779928,26,2539.543677
-626.480987,32,2540.257694
-642.319842,31,2541.092439
-620.859336,23,2541.561031
-624.678977,24,2542.043621
-680.441775,88,2543.978575
-628.073715,27,2544.5661
-631.331827,23,2545.052246
-637.70234,14,2545.53047
-635.708739,35,2546.246644
-674.781288,31,2546.931909
-634.58823,35,2547.875931
-639.660711,35,2548.591855
-667.097082,26,2549.128082
-634.454099,14,2549.452087
-638.293004,16,2549.822493
-694.53609,26,2550.794046
-655.93887,52,2551.81442
-658.272555,49,2552.973005
-624.523465,21,2553.411766
-641.761749,36,2554.134296
-623.567756,19,2554.521798
-621.966929,23,2555.195941
-623.241006,20,2555.649867
-632.241325,21,2556.13188
-635.789097,27,2556.707426
-624.748751,20,2557.296707
-641.563814,15,2557.605868
-642.652442,26,2558.144647
-633.528251,21,2558.616209
-673.367265,37,2559.554236
-641.342467,26,2560.081337
-627.491638,24,2560.611107
-638.618878,14,2560.898356
-621.610973,23,2561.361862
-646.803548,15,2561.854738
-669.899552,46,2562.807037
-631.945015,20,2563.218796
-608.416318,27,2563.944852
-622.631514,19,2564.335417
-623.490675,24,2564.824785
-643.724036,30,2565.425945
-637.42264,14,2565.724024
-623.949774,19,2566.294647
-646.89936,15,2566.607227
-640.294569,16,2566.967349
-642.312233,26,2567.501954
-677.121621,27,2568.044758
-654.041259,44,2569.124968
-628.322745,24,2569.615002
-625.150373,20,2570.029589
-647.140167,19,2570.454077
-653.78972,32,2571.332008
-625.18129,26,2571.864038
-627.180385,24,2572.360249
-626.90155,26,2573.070607
-635.8924,32,2573.717614
-612.444269,37,2574.468553
-639.687333,14,2574.757695
-610.194578,31,2575.569515
-630.235317,19,2575.954207
-723.538404,56,2577.092899
-697.848332,26,2577.806766
-621.655531,24,2578.289376
-631.298566,20,2578.694112
-632.888673,22,2579.14109
-634.237517,14,2579.614037
-640.205841,37,2580.353617
-645.862729,66,2581.8949
-623.925467,24,2582.375676
-650.866209,18,2582.748296
-634.31644,27,2583.287796
-648.913244,20,2583.699074
-636.593235,38,2584.648072
-630.639873,23,2585.110922
-647.475848,43,2585.974911
-620.972278,23,2586.625784
-643.325653,27,2587.167105
-631.413765,20,2587.578325
-622.706022,20,2587.986608
-622.468418,19,2588.551955
-676.179267,22,2588.996534
-639.603522,37,2589.737705
-622.225717,24,2590.223819
-645.32799,33,2591.060869
-630.878098,21,2591.480905
-647.854265,35,2592.187415
-632.71984,25,2592.875655
-607.241292,24,2593.357956
-661.369703,23,2593.82459
-622.378468,19,2594.210093
-637.317477,14,2594.496466
-617.444512,54,2595.996958
-647.302339,17,2596.342253
-635.314695,27,2596.888867
-636.533579,26,2597.59155
-678.09376,32,2598.233677
-633.748694,31,2598.856249
-632.577512,26,2599.391438
-634.739567,37,2600.323489
-636.760043,15,2600.629306
-646.594913,19,2601.01665
-637.989758,14,2601.306588
-623.531269,20,2601.89462
-635.405877,26,2602.421176
-623.492948,21,2602.846659
-637.216885,15,2603.157802
-629.610694,21,2603.589996
-637.635898,24,2604.272298
-635.640245,29,2604.860296
-636.850216,27,2605.403969
-625.863568,24,2605.88941
-675.53471,26,2606.596444
-637.409036,14,2606.881323
-635.124858,24,2607.370363
-630.762332,21,2607.794509
-662.756279,22,2608.236462
-625.010942,25,2608.917196
-642.458267,28,2609.495625
-634.86661,28,2610.063236
-663.292041,41,2611.080744
-651.060991,32,2611.72303
-684.311403,30,2612.345631
-626.910838,26,2613.060244
-640.558692,15,2613.364255
-635.29358,28,2613.921781
-628.756338,26,2614.449752
-634.485965,32,2615.284377
-623.595433,26,2615.833378
-636.879775,14,2616.15967
-711.918274,55,2617.467852
-628.405258,24,2617.960949
-653.049446,33,2618.621028
-648.213352,19,2619.012781
-648.794049,18,2619.381024
-624.384844,20,2620.030456
-627.482029,30,2620.696746
-649.777222,17,2621.057909
-624.718445,24,2621.542831
-626.386053,25,2622.23208
-609.791769,42,2623.086342
-629.233293,25,2623.63321
-621.084832,72,2625.273024
-646.874722,33,2625.935385
-638.890974,14,2626.23091
-646.849493,19,2626.796718
-626.944376,30,2627.417325
-625.03071,21,2627.844643
-648.618284,18,2628.209971
-634.067204,28,2628.956922
-647.155764,17,2629.303013
-639.025438,15,2629.610187
-662.826613,36,2630.347003
-642.12792,15,2630.662878
-635.058326,32,2631.487364
-635.067426,25,2631.993448
-639.999219,41,2632.808882
-669.070585,25,2633.489878
-636.088775,27,2634.030558
-627.566728,25,2634.539077
-636.743238,15,2634.84632
-624.894463,25,2635.535499
-1239.712836,205,2640.347915
-624.83039,21,2640.771469
-644.40583,34,2641.446693
-639.361503,15,2641.755826
-622.577213,24,2642.421395
-608.087227,28,2642.99389
-624.856509,20,2643.399052
-637.716362,24,2643.886665
-625.547838,27,2644.612688
-651.332152,60,2645.816688
-622.064866,19,2646.210832
-634.573762,14,2646.68326
-712.867911,87,2648.45254
-636.620536,134,2651.514576
-634.135489,22,2651.989388
-648.233305,19,2652.378163
-630.240668,20,2652.828801
-645.462394,16,2653.371676
-626.955661,29,2653.957596
-647.160757,33,2654.687913
-608.022335,26,2655.213798
-636.617443,24,2655.884314
-641.465178,15,2656.188628
-694.041035,36,2656.974244
-632.227381,20,2657.379929
-642.066785,26,2658.103045
-636.792442,28,2658.666124
-630.154467,21,2659.094331
-640.148368,15,2659.403353
-640.645223,43,2660.464709
-816.483356,108,2662.895021
-628.654306,26,2663.419855
-627.759091,30,2664.029973
-630.656162,20,2664.620681
-635.663678,14,2664.907812
-610.925526,34,2665.592988
-628.45748,31,2666.239192
-628.689944,26,2666.952623
-632.923127,25,2667.462187
-606.929645,40,2668.273522
-608.178029,61,2669.688481
-655.377448,20,2670.096591
-624.729406,21,2670.530501
-646.500063,18,2670.896441
-656.201095,19,2671.466178
-638.312211,15,2671.771702
-650.236546,18,2672.150649
-635.780923,24,2672.635285
-667.171871,64,2674.162769
-623.240891,20,2674.567829
-641.398052,27,2675.163951
-647.487153,17,2675.526839
-645.500907,29,2676.296832
-634.335321,30,2676.904861
-633.4509,30,2677.518321
-649.494325,41,2678.526557
-626.288303,26,2679.051529
-665.000157,27,2679.599745
-609.048049,32,2680.438451
-659.109639,23,2680.899712
-627.228951,26,2681.475468
-801.738314,125,2684.35191
-706.5173,58,2685.953219
-633.842953,26,2686.528749
-656.762164,50,2687.757986
-637.417417,40,2688.667988
-651.413749,18,2689.050905
-634.626527,27,2689.868974
-630.599003,21,2690.29921
-648.073666,48,2691.27768
-643.989867,17,2691.625037
-626.645883,109,2694.023206
-646.075564,41,2695.030623
-623.813271,24,2695.516829
-628.384022,25,2696.024735
-644.219018,28,2696.769743
-643.219321,25,2697.272723
-634.081982,21,2697.70133
-602.575841,23,2698.163881
-612.898162,44,2699.234385
-646.644727,17,2699.582188
-699.69525,41,2700.433851
-635.148402,26,2701.140522
-634.597854,23,2701.599878
-669.083927,23,2702.062327
-634.883973,26,2702.590013
-625.766166,25,2703.280907
-716.632684,50,2704.296975
-635.9957,25,2704.797164
-659.863632,58,2706.140391
-631.299185,23,2706.604393
-665.38313,27,2707.150548
-636.816707,14,2707.61799
-657.722732,23,2708.082979
-640.362289,15,2708.395684
-740.095159,50,2709.415767
-625.990342,26,2710.122142
-660.420845,47,2711.073398
-628.079189,26,2711.592019
-636.808086,15,2712.079793
-642.394144,31,2712.700812
-608.122914,25,2713.202455
-666.844162,47,2714.342237
-626.708299,150,2717.612739
-636.03074,24,2718.097461
-634.495045,21,2718.707057
-629.456191,27,2719.249795
-702.924721,37,2720.004865
-641.185708,15,2720.317722
-646.502315,45,2721.413384
-647.280241,32,2722.055339
-631.455205,20,2722.456017
-621.93249,70,2724.026063
-608.237786,30,2724.642098
-637.331575,16,2724.969919
-635.20253,21,2725.585398
-630.813992,20,2725.991005
-646.455404,17,2726.33841
-641.756706,15,2726.646957
-628.682284,27,2727.208181
-633.154023,21,2727.816378
-622.590261,19,2728.200602
-638.059451,32,2728.843449
-627.026619,24,2729.324306
-625.042223,26,2730.282276
-645.652084,33,2730.950271
-757.060726,106,2733.303735
-638.056849,30,2733.903798
-683.327389,35,2734.787355
-741.925303,53,2735.856533
-634.145851,23,2736.506931
-633.228315,21,2736.932669
-740.423386,47,2737.886613
-651.128727,19,2738.281415
-638.440965,14,2738.759084
-651.223819,56,2739.89831
-653.941966,20,2740.301568
-642.763935,30,2741.084151
-635.314053,23,2741.545291
-706.040074,54,2742.669485
-657.181005,20,2743.256583
-637.027307,23,2743.721403
-638.312483,16,2744.05054
-667.306438,43,2744.922232
-646.596177,29,2745.687289
-635.373049,14,2745.976652
-643.949981,27,2746.527657
-632.446726,22,2746.970685
-612.675148,42,2747.998688
-660.243505,22,2748.450933
-655.150582,22,2748.896433
-641.15361,41,2749.932865
-657.938439,24,2750.413067
-628.8098,24,2750.930279
-633.422589,33,2751.666976
-634.208773,31,2752.504115
-647.040163,18,2752.872403
-644.307256,17,2753.223251
-634.834208,28,2753.786732
-707.450735,40,2754.784333
-674.532946,28,2755.344746
-645.469687,35,2756.045986
-644.147461,17,2756.576099
-632.910766,29,2757.161831
-625.989771,26,2757.694675
-638.621665,15,2758.002033
-633.637381,21,2758.439357
-636.000498,33,2759.286035
-610.158854,37,2760.040321
-655.817707,20,2760.445191
-744.47718,55,2761.758923
-673.575942,144,2765.085418
-612.417384,39,2766.053287
-625.402775,25,2766.599744
-626.99494,29,2767.188415
-624.700617,21,2767.615591
-646.812222,16,2768.127213
-639.283424,15,2768.433414
-638.299442,17,2768.801289
-636.211726,34,2769.560032
-634.886382,24,2770.240551
-611.66448,35,2770.983599
-655.844247,20,2771.391635
-647.587416,16,2771.722878
-642.543212,26,2772.25259
-706.184945,107,2775.102987
-630.118155,23,2775.574153
-630.508342,23,2776.037909
-616.39959,75,2777.817614
-613.421356,39,2778.612679
-619.368303,89,2780.58927
-637.274978,16,2780.91646
-634.101731,14,2781.210177
-636.191157,14,2781.497658
-643.37678,25,2782.18995
-627.576998,26,2782.71512
-638.794001,14,2783.000181
-628.251438,26,2783.531994
-625.846149,31,2784.34179
-664.140177,23,2784.800861
-621.937971,23,2785.264504
-643.244239,33,2785.936029
-642.020397,15,2786.426991
-634.010703,20,2786.834745
-644.348515,34,2787.52024
-666.307207,27,2788.073357
-631.470998,23,2788.721021
-621.695578,19,2789.10928
-633.91997,20,2789.520579
-629.904653,22,2789.965178
-630.275135,20,2790.376724
-638.32974,15,2790.870588
-627.199868,27,2791.43076
-634.531515,34,2792.115515
-638.99848,16,2792.443874
-633.669907,21,2793.047227
-657.735909,20,2793.450089
-652.23714,34,2794.139365
-645.123328,40,2795.140516
-626.579306,29,2795.727806
-620.923387,23,2796.19249
-646.995995,19,2796.574699
-648.857948,17,2796.919969
-647.505497,41,2797.903819
-646.096813,16,2798.232169
-639.184128,15,2798.540123
-636.569667,15,2798.852425
-677.019621,27,2799.577179
-648.059889,16,2799.905236
-625.091915,94,2801.986521
-628.326155,24,2802.469945
-635.732705,23,2802.946023
-635.374205,31,2803.57627
-650.180336,41,2804.591714
-635.225134,15,2804.897928
-633.221001,21,2805.328154
-653.526382,20,2805.731465
-632.648266,23,2806.381749
-622.226833,24,2806.870901
-635.152577,28,2807.431887
-627.569042,25,2807.931538
-655.126163,41,2808.948293
-606.664161,32,2809.592708
-634.702843,21,2810.01931
-610.609659,46,2811.126353
-635.572846,21,2811.55059
-664.99646,24,2812.038054
-623.360093,20,2812.442815
-638.926327,15,2812.937032
-637.661859,15,2813.249585
-608.908432,33,2813.932438
-626.124259,31,2814.559684
-691.159956,67,2816.154357
-623.651203,20,2816.572054
-609.58061,28,2817.311271
-644.294664,28,2817.874912
-623.782207,24,2818.36253
-641.333063,29,2818.939942
-713.584024,35,2820.067546
-635.855818,30,2820.680685
-626.376244,24,2821.163994
-647.247204,16,2821.488039
-648.452405,18,2822.042487
-635.702214,28,2822.611822
-647.809359,16,2822.939263
-628.828729,25,2823.44772
-628.474621,28,2824.19091
-621.509419,24,2824.671741
-639.737916,30,2825.281696
-633.150536,21,2825.706242
-635.773566,23,2826.353567
-660.33545,61,2827.59654
-636.51228,15,2827.903656
-642.318427,25,2828.602875
-614.174846,48,2829.579293
-644.80188,29,2830.166537
-660.781931,64,2831.64822
-647.362431,16,2831.976585
-635.508497,26,2832.506934
-621.162477,23,2833.150993
-642.794935,31,2833.781247
-631.472723,23,2834.242769
-645.591532,16,2834.576056
-630.38121,23,2835.216602
-635.243968,14,2835.503243
-628.52744,34,2836.187307
-634.522136,14,2836.473055
-629.741356,26,2836.987683
-656.090241,20,2837.57339
-626.36139,25,2838.078339
-637.67364,14,2838.363947
-634.671861,20,2838.775949
-637.963773,15,2839.085709
-666.916561,43,2840.134398
-639.498898,33,2840.809827
-633.603384,21,2841.235445
-640.665532,15,2841.543586
-633.875862,21,2842.148926
-639.410378,15,2842.455299
-664.365167,73,2844.124507
-645.295601,34,2844.80771
-631.992378,24,2845.297751
-642.35776,15,2845.606292
-644.998853,31,2846.412698
-637.039167,15,2846.716407
-623.848887,20,2847.128601
-607.155385,24,2847.656643
-646.492253,41,2848.738355
-621.550042,23,2849.199416
-611.42156,42,2850.038556
-627.163966,25,2850.724106
-703.580939,88,2852.499922
-645.082186,36,2853.411214
-640.621971,15,2853.717877
-656.096226,23,2854.210703
-646.605738,17,2854.571922
-694.848736,35,2855.47074
-631.283323,20,2855.880654
-622.122922,24,2856.382788
-647.889275,18,2856.749723
-628.822916,26,2857.462783
-625.460026,27,2858.008777
-661.653963,57,2859.184751
-624.913869,20,2859.781029
-635.418705,23,2860.254233
-627.688075,29,2860.846114
-637.024909,15,2861.188421
-620.918427,23,2861.683058
-677.111373,52,2862.969254
-608.244766,26,2863.555325
-717.367896,47,2864.957014
-631.540629,21,2865.38374
-691.979836,31,2866.038211
-626.893658,31,2866.847798
-621.709504,24,2867.330681
-650.028392,18,2867.698293
-633.3973,28,2868.263488
-636.942598,15,2868.575113
-630.225076,23,2869.225578
-635.763306,22,2869.665686
-646.522319,17,2870.019098
-632.435436,20,2870.425326
-639.195229,15,2870.729532
-667.780249,43,2871.777894
-623.190749,24,2872.266012
-622.883619,24,2872.751121
-633.913648,22,2873.377194
-665.413168,39,2874.161633
-638.330792,38,2874.936993
-629.319014,26,2875.640066
-632.079391,20,2876.042285
-631.736448,21,2876.486803
-642.270262,27,2877.037032
-645.9527,31,2877.841689
-635.029868,28,2878.414921
-634.839767,27,2879.002023
-645.675725,16,2879.336197
-644.732663,16,2879.661432
-635.562374,22,2880.292336
-639.100271,14,2880.59913
-658.024773,20,2881.024652
-638.471498,14,2881.314034
-633.764501,25,2881.82243
-622.167791,70,2883.443991
-633.608285,25,2883.94563
-672.766703,28,2884.695255
-628.772674,26,2885.220607
-648.147198,19,2885.614539
-654.248818,37,2886.389831
-640.120541,15,2886.885691
-635.548194,14,2887.176555
-637.604015,15,2887.487861
-633.970581,26,2888.016794
-630.136965,25,2888.523354
-623.179135,24,2889.188889
-625.902106,27,2889.737335
-641.205798,25,2890.300118
-678.469316,52,2891.612643
-625.343074,24,2892.096502
-606.667345,22,2892.542168
-634.522945,14,2892.835488
-639.144239,17,2893.182939
-626.019581,27,2893.91281
-635.213258,25,2894.422571
-646.340463,19,2894.810464
-627.186009,26,2895.33064
-639.784882,15,2895.819247
-611.62959,37,2896.591729
-645.130365,17,2896.939681
-639.61208,15,2897.247958
-640.801322,30,2898.04555
-635.69418,14,2898.336531
-647.555017,17,2898.685397
-630.48768,20,2899.088913
-637.854204,15,2899.418464
-626.054331,30,2900.02079
-627.694466,29,2900.789254
-633.059165,27,2901.334553
-630.433175,23,2901.82983
-686.141656,33,2902.690011
-673.925154,76,2904.222622
-622.226737,24,2904.883626
-634.093184,24,2905.36591
-634.143483,21,2905.803539
-625.384948,26,2906.326792
-628.474081,32,2907.16741
-647.853654,44,2908.049299
-636.069851,23,2908.514948
-627.10287,33,2909.629192
-631.998641,27,2910.172099
-624.457412,20,2910.581599
-626.696474,26,2911.115139
-646.88861,38,2912.078969
-645.098328,30,2912.682215
-637.64415,15,2912.994044
-628.564793,24,2913.473226
-633.935257,26,2914.180347
-647.25007,16,2914.508682
-622.589228,25,2915.009161
-648.069034,16,2915.348872
-646.298658,19,2915.77854
-648.45818,17,2916.309521
-636.584066,14,2916.598951
-624.234151,20,2917.033377
-642.958035,32,2917.690723
-641.613104,15,2918.001491
-652.894548,48,2919.223265
-641.080869,28,2919.790736
-665.099107,42,2920.82258
-626.538252,26,2921.387642
-631.199093,20,2921.794606
-624.021829,26,2922.322396
-635.366321,14,2922.614228
-701.69902,40,2923.622754
-645.102505,17,2923.966238
-664.476642,40,2924.779029
-700.511147,38,2925.742771
-640.712256,15,2926.052515
-646.737943,37,2926.794043
-621.651496,19,2927.365498
-633.848621,14,2927.653731
-635.742035,29,2928.234555
-640.354268,15,2928.547685
-639.052799,16,2928.873533
-624.283661,20,2929.281205
-616.973195,63,2930.737023
-626.607259,27,2931.286051
-628.199951,29,2932.061751
-634.139958,25,2932.578019
-648.067425,20,2932.978649
-649.107534,17,2933.322296
-658.589867,21,2933.746898
-657.114096,23,2934.393773
-628.088796,30,2934.995085
-656.870346,41,2935.818322
-628.825757,29,2936.580512
-646.87205,15,2936.890857
-633.887067,20,2937.298657
-607.183196,30,2937.899675
-609.573991,43,2938.958995
-639.166332,14,2939.245569
-625.33617,25,2939.743255
-635.119955,14,2940.029844
-629.380281,20,2940.615452
-623.913904,20,2941.022294
-640.092151,16,2941.350138
-637.42605,33,2942.025452
-646.034649,17,2942.371294
-645.085617,17,2942.897956
-626.89081,118,2945.495268
-660.183208,22,2945.942
-767.321088,72,2947.62278
-616.584708,72,2949.061256
-661.628843,51,2950.301991
-650.572877,20,2950.708371
-634.376402,20,2951.118588
-657.899651,20,2951.730757
-638.275541,30,2952.346087
-607.365131,26,2952.918591
-624.293408,24,2953.400546
-693.746019,82,2955.536684
-637.455443,23,2956.003916
-645.909938,47,2957.147798
-643.397416,29,2957.737027
-634.343552,22,2958.185949
-691.579653,34,2959.055321
-622.783492,20,2959.496987
-628.168129,30,2960.124842
-648.244956,30,2960.741052
-622.091886,23,2961.402393
-637.135375,14,2961.728703
-634.717394,28,2962.302059
-641.176655,15,2962.61093
-640.758761,15,2962.918513
-647.88257,18,2963.478325
-625.762361,24,2963.997478
-628.780675,25,2964.509656
-645.848354,16,2964.839948
-686.278408,36,2965.74745
-636.40338,187,2970.028542
-804.438077,219,2974.844152
-647.370441,19,2975.229105
-644.69702,17,2975.581265
-647.42072,16,2975.906528
-635.610468,14,2976.19537
-668.515613,25,2976.878902
-630.641379,20,2977.281426
-637.346705,16,2977.609028
-690.948977,36,2978.334022
-631.970767,20,2978.919909
-662.940579,45,2979.836124
-630.698499,22,2980.283963
-634.456172,21,2980.708106
-634.136454,14,2981.176702
-664.65961,24,2981.659569
-654.760569,37,2982.395039
-638.175368,17,2982.738575
-640.125476,15,2983.048289
-636.541633,25,2983.738823
-633.130142,28,2984.310198
-625.843058,26,2984.830058
-637.216641,34,2985.72673
-640.309379,27,2986.274733
-628.437397,24,2986.766748
-668.05975,29,2987.3466
-645.851664,17,2987.877691
-651.839809,59,2989.08481
-646.224399,16,2989.414012
-621.850782,19,2989.798941
-628.494063,32,2990.630167
-625.945698,25,2991.136911
-635.3631,24,2991.627363
-629.234566,22,2992.257647
-635.581535,22,2992.701965
-646.908122,44,2993.591012
-635.891597,36,2994.512976
-627.12955,24,2995.008528
-709.885571,75,2996.674679
-647.160612,17,2997.020659
-647.367552,47,2997.961946
-636.308812,33,2999.104222
-636.597176,15,2999.414457
-624.049996,19,2999.801818
-624.660614,21,3000.228926
-654.624744,38,3001.006488
-741.680158,101,3003.266507
-629.325654,25,3003.959658
-656.175925,19,3004.344927
-629.178014,24,3004.830556
-639.246035,15,3005.137674
-622.011724,23,3005.786829
-610.498044,38,3006.610412
-801.633713,59,3007.857588
-638.817998,16,3008.375588
-665.315107,24,3008.890015
-695.226582,34,3009.593943
-621.057733,90,3011.555044
-637.471841,15,3011.866947
-627.229676,25,3012.558692
-653.225283,39,3013.371357
-635.535652,14,3013.658229
-637.378741,29,3014.25359
-624.494892,21,3014.866483
-637.51328,15,3015.171967
-676.595438,77,3016.758971
-664.104866,42,3017.795653
-628.668407,25,3018.301885
-638.776689,16,3018.629576
-609.133637,29,3019.393986
-628.591856,33,3020.057704
-643.375822,27,3020.610819
-682.761109,32,3021.442824
-627.117237,29,3022.026153
-625.001997,24,3022.50796
-636.239355,15,3022.814348
-633.055596,25,3023.319335
-639.805689,15,3023.813262
-633.09619,25,3024.33087
-623.136725,23,3024.796489
-639.014956,17,3025.141482
-633.442437,23,3025.598183
-646.828338,17,3026.129709
-629.817816,23,3026.592621
-646.875278,44,3027.473891
-640.700416,32,3028.305298
-637.303476,14,3028.592851
-631.961,21,3029.023038
-644.949393,30,3029.630499
-625.480639,24,3030.301601
-628.326398,25,3030.805287
-628.720888,26,3031.336714
-685.113052,32,3031.974699
-665.081629,50,3033.162495
-633.316995,28,3033.731814
-634.291452,29,3034.320213
-609.867704,36,3035.24512
-759.555278,66,3036.570859
-629.813464,22,3037.19732
-621.105332,19,3037.586138
-635.459264,30,3038.186864
-624.702343,28,3038.750106
-637.155243,16,3039.262114
-634.961143,34,3039.958041
-633.332931,24,3040.447345
-646.493208,45,3041.541273
-651.574326,50,3042.54693
-637.551349,14,3042.833958
-646.455699,17,3043.182912
-629.635084,22,3044.098996
-657.424711,21,3044.523166
-645.472753,18,3044.892311
-611.423596,39,3045.686266
-636.262331,24,3046.351781
-642.276662,27,3046.894713
-638.673134,15,3047.204126
-603.459253,24,3047.684774
-665.462925,25,3048.372528
-625.793878,29,3048.986351
-631.857876,21,3049.409487
-630.110152,25,3049.9135
-628.578406,26,3050.614789
-636.011783,26,3051.137216
-625.061948,25,3051.635252
-647.74172,17,3051.98243
-627.088832,26,3052.687998
-765.293416,78,3054.266631
-624.573675,23,3054.914941
-638.508915,16,3055.242804
-647.043305,19,3055.628762
-635.730153,15,3055.94981
-628.743793,22,3056.395288
-636.628996,14,3056.684264
-638.974867,17,3057.208687
-637.32693,15,3057.514914
-652.976875,40,3058.307643
-727.863303,116,3060.85695
-624.02995,22,3061.299416
-642.128596,31,3062.11581
-744.894172,52,3063.169491
-647.992829,18,3063.715477
-643.461903,26,3064.235118
-624.281307,21,3064.661397
-649.617169,18,3065.029182
-633.261945,20,3065.436421
-673.266841,70,3067.050518
-639.445763,15,3067.357316
-608.059284,26,3067.878158
-620.805729,23,3068.526332
-657.558302,21,3068.954211
-622.393471,23,3069.412948
-629.522013,21,3069.840292
-608.161008,52,3071.086063
-634.987432,35,3071.786068
-686.556843,35,3072.672889
-655.785915,21,3073.100907
-625.217437,24,3073.584388
-659.521312,21,3074.011148
-636.350181,29,3074.776838
-629.731633,22,3075.223166
-606.578282,24,3075.702315
-636.72109,14,3075.993158
-658.399305,20,3076.396585
-640.523466,15,3076.705742
-631.34644,23,3077.35057
-636.153334,14,3077.638898
-634.206745,25,3078.137421
-635.2814,14,3078.429129
-635.20562,21,3078.852098
-649.864371,18,3079.401094
-637.127941,24,3079.913087
-673.203376,28,3080.47283
-637.691384,37,3081.383218
-634.524754,22,3081.829372
-624.758378,26,3082.350952
-653.304384,33,3083.021676
-639.343661,15,3083.325087
-637.992725,34,3084.211784
-655.624665,43,3085.071391
-644.70325,17,3085.414719
-637.863526,14,3085.877942
-646.96972,17,3086.227359
-627.993985,31,3086.853467
-650.325887,41,3087.694317
-634.372317,27,3088.719943
-654.043971,33,3089.398639
-750.945428,95,3091.564672
-631.763848,20,3091.97643
-630.639728,20,3092.432411
-628.025069,28,3093.274424
-844.259024,90,3095.321228
-676.375172,29,3095.917293
-635.382628,14,3096.205508
-645.466489,42,3097.08072
-655.936673,22,3097.726717
-649.573953,18,3098.094216
-674.560877,25,3098.597178
-610.835929,32,3099.261732
-636.648679,25,3099.95663
-635.899698,14,3100.249218
-627.312161,30,3100.855128
-642.077553,15,3101.163463
-663.131999,44,3102.230622
-634.513957,21,3102.660642
-631.065215,21,3103.100281
-646.277727,35,3103.835067
-646.989329,15,3104.324302
-611.20919,37,3105.108486
-646.474682,18,3105.514908
-625.958693,25,3106.041368
-608.412247,25,3106.733754
-634.896556,14,3107.024199
-633.042189,22,3107.52862
-633.486952,28,3108.116601
-624.768369,20,3108.590275
-622.713447,23,3109.31766
-633.968852,32,3110.034538
-645.182,18,3110.45529
-607.793416,24,3110.991196
-636.414023,28,3111.817979
-652.378222,50,3112.935803
-640.282559,15,3113.256143
-621.913882,19,3113.832418
-634.562303,14,3114.128689
-633.523252,24,3114.614314
-618.885646,59,3116.018489
-610.753492,39,3116.900087
-614.383051,53,3118.051455
-635.02674,23,3118.708849
-627.432667,25,3119.214425
-637.414545,15,3119.521461
-641.281591,15,3119.832544
-627.74646,30,3120.633554
-622.017303,20,3121.06136
-623.85469,26,3121.638237
-656.351735,38,3122.409397
-642.727602,26,3123.136284
-640.980747,15,3123.469596
-636.193874,14,3123.787357
-636.557953,15,3124.099411
-634.652949,26,3124.620485
-628.816386,27,3125.359189
-626.786611,27,3125.945032
-637.251149,15,3126.28297
-612.658201,39,3127.125681
-609.104061,34,3128.077133
-647.191885,34,3128.797675
-631.107214,20,3129.252555
-979.450629,179,3133.404313
-610.802381,34,3134.137792
-632.893312,20,3135.033888
-636.820433,24,3135.525131
-635.807675,22,3136.00419
-632.941159,20,3136.450284
-606.648084,24,3137.145207
-735.956255,54,3138.21723
-696.026271,43,3139.095568
-692.802317,36,3140.013269
-636.702187,14,3140.304361
-610.357788,34,3140.987991
-625.775563,26,3141.753292
