EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,212.2,-2.476128688319046,5,-263.4428817834705,3933,0.0,14783.570919036865,671744,0.0,2.760562,2.980232238769531e-07,0.001004538,0.011232968,0.011232968
0.0,215.125,-2.282777737629103,4,-234.6639354040846,3937,0.0,14808.401731491089,672768,0.0,2.7608426,-2.384185791015625e-06,0.0009815644,0.007834687,0.007834687
0.0,207.9,-2.7836180204052225,6,-253.8536564225331,3943,0.0,14833.73325920105,673792,0.0,2.765261,0.0,0.0010072646,0.008271836,0.008271836
0.0,220.575,-2.1339560110200466,4,-228.50627808608115,3947,0.0,14857.547412395477,674816,0.0,2.7665184,-5.125999450683594e-06,0.0009637638,0.0071777767,0.0071777767
0.0,219.225,-2.1855792682162263,5,-230.42172993160784,3952,0.0,14881.329255580902,675840,0.0,2.7607443,-1.1920928955078125e-07,0.00094550865,0.010488337,0.010488337
0.0,206.525,-2.8785639396455815,7,-271.3179514124989,3959,0.0,14906.666138887405,676864,0.0,2.7616684,-1.1920928955078125e-07,0.0009790345,0.008521804,0.008521804
0.0,207.9,-2.914449525601797,4,-283.1177061876282,3963,0.0,14930.184624433517,677888,0.0,2.752694,1.0132789611816406e-06,0.0010434273,0.008187506,0.008187506
0.0,207.9,-2.995357543369966,4,-297.4250536851585,3967,0.0,14954.214582681656,678912,0.0,2.757596,5.364418029785156e-07,0.0009522123,0.0064244,0.0064244
0.0,219.775,-2.574649139302749,4,-286.93874553907665,3971,0.0,14977.83919429779,679936,0.0,2.7500908,1.1920928955078125e-07,0.0011199308,0.008522852,0.008522852
0.0,215.4,-2.7033362441818314,4,-299.90573375709357,3975,0.0,15001.841226816177,680960,0.0,2.7518923,5.960464477539063e-08,0.001055399,0.01782126,0.01782126
0.0,218.925,-2.2583943579045567,5,-285.27853073384614,3980,0.0,15025.18681716919,681984,0.0,2.7577827,3.5762786865234375e-07,0.00095171784,0.008258496,0.008258496
0.0,222.9,-2.205394443542062,4,-286.87000343799593,3984,0.0,15049.229353189468,683008,0.0,2.7507927,5.960464477539063e-08,0.0010150736,0.008546468,0.008546468
0.0,215.525,-2.4750302340447754,5,-288.1918969741091,3989,0.0,15073.171434164047,684032,0.0,2.749898,5.960464477539063e-08,0.0009382067,0.00823312,0.00823312
0.0,216.7,-2.5909190538947997,6,-304.0718629024923,3995,0.0,15096.947448730469,685056,0.0,2.7490325,2.384185791015625e-07,0.0010389263,0.009510784,0.009510784
0.0,215.4,-2.4505287366379864,6,-290.50986165963116,4001,0.0,15120.659488916397,686080,0.0,2.7501526,-8.344650268554688e-07,0.00096691557,0.0102308635,0.0102308635
0.0,204.8,-3.0839075042017674,6,-321.20890678372234,4007,0.0,15144.707286834717,687104,0.0,2.7501214,4.172325134277344e-07,0.0010751849,0.014802507,0.014802507
0.0,179.2,-3.955133628965519,8,-370.8950001485646,4015,0.0,15168.123033046722,688128,0.0,2.7484026,-1.1920928955078125e-07,0.0010261165,0.010607792,0.010607792
0.0,165.15,-4.779982451513866,7,-396.1029879303649,4022,0.0,15191.710835695267,689152,0.0,2.7510045,-9.5367431640625e-07,0.000986198,0.009542434,0.009542434
0.0,155.275,-4.980864475572494,6,-419.25689898394046,4028,0.0,15215.472640752792,690176,0.0,2.7500007,-1.430511474609375e-06,0.000983794,0.008965456,0.008965456
0.0,159.675,-4.925199059925449,6,-402.80506615825,4034,0.0,15239.616543769836,691200,0.0,2.7510092,4.172325134277344e-07,0.0009801658,0.0096852165,0.0096852165
0.0,165.775,-4.320715643182497,5,-369.9510881278664,4039,0.0,15263.874904632568,692224,0.0,2.7539084,2.980232238769531e-07,0.0009609569,0.013457676,0.013457676
0.0,166.5,-4.483595721020183,6,-361.29359488263725,4045,0.0,15288.065208435059,693248,0.0,2.749196,1.1920928955078125e-07,0.00096583756,0.013820722,0.013820722
0.0,164.0,-4.6707073519156435,6,-357.7107134569436,4051,0.0,15312.11418223381,694272,0.0,2.7451475,0.0,0.0010700055,0.005537632,0.005537632
