# {"t_start": 1565715835.498142, "env_id": "highway-discrete-v0"} 
r,l,t
-635.47395,113,1161.19633
-611.8768,45,1162.143629
-602.506538,13,1162.427392
-632.105716,106,1164.644719
-610.523187,39,1165.478224
-602.802055,14,1165.785596
-602.719113,14,1166.086999
-606.979927,26,1166.653656
-606.526242,26,1167.206072
-632.556924,102,1169.387858
-614.853667,52,1170.487601
-616.17009,56,1171.802404
-614.611004,72,1173.420752
-632.284825,102,1175.610056
-611.234344,41,1176.491111
-606.372396,25,1177.018607
-615.982682,56,1178.214025
-621.646546,67,1179.613127
-611.138814,39,1180.449943
-631.417148,96,1182.451113
-603.260779,12,1182.724206
-601.258197,14,1183.032449
-620.228772,61,1184.312699
-600.569053,65,1185.66778
-602.792929,13,1185.956707
-603.053034,137,1188.878151
-604.363441,68,1190.33963
-67.861726,300,1196.857767
-622.117529,191,1201.105531
-622.272858,146,1204.233792
-612.515179,159,1207.711398
-607.603606,29,1208.346743
-38.24982,300,1214.980325
-602.486646,13,1215.33738
-604.675667,24,1215.890597
-39.278765,300,1222.360914
-603.262633,15,1222.686925
-601.818619,11,1222.938733
-92.489919,300,1229.137087
-603.239812,15,1229.477479
-602.221164,12,1229.747172
-609.420383,28,1230.370819
-606.899214,26,1230.920855
-602.451466,13,1231.207766
-603.714367,13,1231.508465
-625.148359,64,1232.872722
-603.247496,15,1233.203194
-607.853798,30,1233.872699
-616.722746,57,1235.089717
-609.768541,35,1235.862811
-603.230314,16,1236.213387
-645.436495,150,1239.533216
-13.434698,300,1246.052377
-37.796713,300,1252.357987
-607.25892,73,1254.019086
-56.27315,300,1260.706872
-604.831755,25,1261.248217
-601.614345,12,1261.52793
-620.590225,181,1265.484491
-613.586978,39,1266.315867
-611.429012,40,1267.232712
-608.054317,32,1267.968288
-603.904336,14,1268.322596
-607.815944,34,1269.099029
-606.113985,26,1269.673278
-602.932801,14,1269.978429
-614.574541,51,1271.078988
-104.739848,300,1277.623192
-604.577345,15,1277.95065
-605.782558,24,1278.497403
-622.243122,65,1279.869093
-94.386593,300,1285.939962
-614.472587,64,1287.325437
-98.424887,300,1293.64041
-602.774757,14,1293.95748
-609.840151,37,1294.769173
-642.931929,137,1297.80358
-621.479294,98,1299.922053
-615.878487,91,1301.87435
-605.240823,90,1303.82499
-602.478862,19,1304.243271
-602.925904,36,1304.998167
-603.21411,21,1305.468206
-39.492432,300,1311.996476
-37.318404,300,1318.64768
-616.644091,191,1322.851045
-604.91378,32,1323.551012
-607.245193,22,1324.036388
-639.912897,148,1327.238452
-609.175031,33,1327.952311
-616.158864,50,1329.085297
-602.461317,13,1329.389566
-629.937636,98,1331.503986
-608.719373,89,1333.401508
-602.639357,20,1333.863324
-40.075011,300,1340.662966
-607.52866,95,1342.760132
-640.859968,234,1347.749199
-35.594514,300,1354.188779
-40.16322,300,1360.939203
-618.486906,171,1364.69231
-613.737154,68,1366.192053
-627.572595,85,1368.010208
-620.972724,84,1369.842219
-37.128106,300,1376.432521
-609.102584,84,1378.267057
-603.817113,17,1378.656906
-605.232978,15,1378.98614
-622.786249,74,1380.566668
-604.202436,14,1380.888249
-617.102031,63,1382.196463
-617.520572,55,1383.521818
-601.236741,14,1383.864051
-616.657813,54,1385.111948
-620.767028,64,1386.495919
-606.7049,23,1387.000693
-622.93295,78,1388.700751
-603.095152,12,1388.969985
-95.307755,300,1395.013993
-609.552389,42,1395.921343
-627.651643,109,1398.301676
-613.855481,52,1399.394606
-621.12644,72,1400.944203
-603.970107,80,1402.695682
-604.222542,15,1403.021542
-604.92822,67,1404.450039
-605.686296,66,1405.880033
-601.016506,22,1406.376953
-31.978169,300,1412.828833
-10.585602,300,1419.306446
-617.050042,120,1421.81148
-604.931852,18,1422.20625
-623.044154,81,1424.006886
-603.526378,40,1424.958275
-610.628727,26,1425.585402
-95.999538,300,1431.541587
-618.372982,50,1432.653388
-605.277065,21,1433.120323
-608.926726,24,1433.648026
-98.543269,300,1440.019383
-600.799927,14,1440.349225
-614.411294,264,1446.002374
-638.340709,208,1450.407878
-603.978294,22,1450.877474
-613.527004,190,1454.846412
-31.698226,300,1461.259672
-617.961111,92,1463.195912
-21.260735,300,1469.678742
-611.575077,260,1475.328178
-606.322067,37,1476.105408
-609.770693,45,1477.083299
-602.778184,38,1477.866332
-606.051197,30,1478.504838
-644.807671,146,1481.528045
-637.687895,120,1484.059999
-611.054632,49,1485.118665
-603.888912,14,1485.4361
-603.781099,41,1486.305433
-600.500794,50,1487.38415
-608.176796,73,1488.980968
-93.488402,300,1495.510179
-600.937366,46,1496.503671
-608.073817,83,1498.287094
-612.43941,109,1500.627429
-603.342892,15,1500.957841
-601.657575,16,1501.316185
-603.044933,16,1501.674878
-605.157202,35,1502.425475
-73.877437,300,1508.639614
-604.914641,99,1510.832316
-629.86642,126,1513.822294
-606.023869,81,1515.678085
-608.497545,253,1520.942275
-623.868048,197,1525.201072
-602.762214,22,1525.692751
-617.426541,178,1529.379469
-610.816269,140,1532.341668
-632.468894,218,1537.045761
-631.528043,253,1542.291318
-622.811996,130,1545.071753
-603.219206,28,1545.690334
-50.125153,300,1552.201772
-604.965699,20,1552.663473
-606.415267,71,1554.1915
-610.050029,37,1554.986879
-602.721484,15,1555.323911
-602.585939,13,1555.620959
-676.438013,275,1561.302912
-609.995558,37,1562.101033
-611.898513,43,1562.992855
-603.021876,15,1563.318105
-604.705904,16,1563.681238
-616.401541,50,1564.760593
-603.161574,15,1565.086746
-604.844249,15,1565.413565
-608.795103,26,1565.988493
-604.218861,15,1566.327807
-626.630576,115,1568.782881
-608.937697,29,1569.394112
-606.598889,23,1569.913176
-64.014356,300,1575.96378
-609.451274,87,1577.82966
-17.547875,300,1584.282503
-606.989831,32,1584.957711
-612.264422,190,1588.943948
-603.126829,21,1589.393225
-71.781796,300,1595.92925
-632.392031,135,1598.87798
-603.785896,15,1599.197135
-601.065893,33,1599.894526
-609.682254,124,1602.560262
-603.584838,172,1606.303683
-31.51449,300,1612.720397
-18.964084,300,1619.046587
-601.504593,35,1619.78703
-606.787045,22,1620.267111
-602.329709,15,1620.592872
-627.538451,220,1625.323418
-619.090106,208,1629.709592
-601.797638,13,1629.986898
-662.978543,279,1635.912704
-615.369575,50,1636.96457
-613.130473,45,1637.934424
-604.137599,17,1638.29916
-60.947263,300,1644.666395
-602.900822,14,1644.988576
-610.765221,49,1646.049985
-602.110832,14,1646.354344
-619.267644,66,1647.752424
-613.179251,53,1648.873023
-618.736335,66,1650.257158
-610.559332,27,1650.811883
-602.255224,12,1651.082841
-608.297098,61,1652.370631
-609.911104,41,1653.216646
-612.649429,42,1654.131854
-92.150022,300,1660.521722
-603.87251,19,1660.927501
-603.627705,25,1661.446615
-603.108043,17,1661.818686
-606.350282,144,1664.896074
-626.716096,248,1670.192387
-633.856966,195,1674.436039
-626.080298,233,1679.422363
-50.27327,300,1685.762633
-627.162369,233,1690.61115
-602.273101,60,1691.866702
-619.51918,66,1693.253051
-612.282967,60,1694.527348
-606.196037,184,1698.524803
-614.136993,240,1703.601176
-621.979183,145,1706.605678
-628.895497,235,1711.569038
-614.922014,76,1713.158299
-56.278307,300,1719.516458
-60.102398,300,1725.746004
-52.875609,300,1732.132248
-628.682912,216,1736.776533
-610.822536,127,1739.539156
-600.38634,21,1739.984922
-601.170117,36,1740.739697
-602.780349,129,1743.428236
-608.476322,29,1744.062779
-616.215904,68,1745.512216
-612.761183,50,1746.604332
-615.162232,57,1747.807513
-605.70608,16,1748.149597
-20.103355,300,1754.286414
-602.097485,56,1755.456567
-601.110432,22,1755.936104
-630.954018,122,1758.582258
-609.550881,48,1759.586763
-631.194191,224,1764.303159
-605.436388,79,1765.953179
-611.377741,102,1768.124465
-608.661021,56,1769.328656
-74.10165,300,1775.768825
-631.14416,139,1778.707837
-602.14887,12,1778.978428
-622.493202,203,1783.24654
-611.451915,83,1784.969947
-33.205413,300,1791.464206
-636.748819,255,1796.929368
-53.172091,300,1803.237105
-49.702827,300,1809.836841
-609.008577,57,1811.028433
-34.14392,300,1817.295955
-624.083315,228,1822.243104
-612.952144,74,1823.813595
-615.911395,233,1828.663158
-606.699191,250,1833.932818
-615.030903,212,1838.532633
-604.630998,26,1839.066191
-609.112914,95,1841.093672
-620.412175,160,1844.608368
-40.387052,300,1850.872395
-615.306991,139,1853.821942
-54.780916,300,1860.404692
-56.526648,300,1867.125152
-634.331283,143,1870.302573
-634.546252,235,1875.383347
-614.276281,175,1879.084596
-606.732354,37,1879.898852
-607.22528,123,1882.487387
-637.29405,141,1885.495362
-110.954542,300,1891.751166
-610.988128,45,1892.70735
-601.267455,15,1893.040754
-603.776201,37,1893.803991
-613.453897,210,1898.236549
-624.353131,202,1902.488359
-620.015446,254,1907.762908
-614.8786,144,1910.80965
-44.154045,300,1917.200938
-61.514204,300,1923.488852
-658.97958,291,1929.755005
-65.481757,300,1936.086302
-60.685917,300,1942.509079
-642.264799,275,1948.341987
-623.357884,171,1951.960196
-608.6436,79,1953.636989
-615.779275,273,1959.477321
-62.554662,300,1965.909442
-54.543049,300,1972.342461
-56.022374,300,1978.794675
-50.965692,300,1985.165916
-45.567445,300,1991.311716
-617.82064,255,1996.679891
-615.214712,156,1999.898588
-605.947621,78,2001.496805
-622.597493,204,2005.714404
-603.464552,32,2006.381958
-93.165809,300,2012.593709
-611.819364,104,2014.817679
-611.680943,127,2017.530506
-611.131658,106,2019.811724
-604.469703,53,2020.933851
-22.069741,300,2027.394923
-44.727765,300,2033.893028
-28.797584,300,2040.245237
-44.619155,300,2046.54131
-42.287319,300,2052.866058
-629.231058,251,2058.023605
-65.697105,300,2064.798229
-57.673072,300,2071.681204
-39.472332,300,2078.18803
-630.556413,251,2083.484004
-23.360525,300,2090.011787
-28.002517,300,2096.880101
-621.19065,115,2099.346296
-612.932833,54,2100.473401
-641.031022,254,2106.070317
-46.400821,300,2112.852587
-51.550618,300,2119.247788
-25.401063,300,2126.249259
-611.882319,162,2130.147198
-604.476646,26,2130.701869
-604.860745,25,2131.246231
-628.336424,125,2133.959083
-621.346881,206,2138.378395
-627.628106,115,2140.815763
-617.399681,123,2143.40222
-612.11742,61,2144.696643
-602.22557,12,2144.971976
-614.927845,58,2146.185396
-604.716867,121,2148.719953
-602.249702,32,2149.404939
-612.119828,107,2151.661088
-603.960171,26,2152.225481
-607.134379,123,2154.787553
-35.359255,300,2161.274584
-616.161249,140,2164.300253
-629.827637,188,2168.34416
-59.827803,300,2174.63408
-22.367272,300,2181.22233
-645.433658,291,2187.584222
-608.298678,108,2189.873557
-24.066663,300,2196.204366
-614.526523,133,2199.332206
-57.709219,300,2205.701571
-47.833112,300,2212.130614
-623.035829,133,2214.979103
-47.135887,300,2221.42101
-621.385501,197,2225.727187
-605.127706,104,2227.859021
-612.654757,82,2229.586151
-604.140892,41,2230.441607
-607.600291,136,2233.293033
-607.437452,31,2233.953341
-624.824878,117,2236.409954
-606.017635,32,2237.079655
-603.353401,17,2237.454244
-602.516367,64,2238.769683
-608.261668,85,2240.555152
-601.332067,13,2240.831857
-610.47399,70,2242.329642
-607.2053,30,2242.964162
-610.544251,119,2245.555131
-611.618556,135,2248.345473
-604.225219,27,2248.915633
-607.158103,121,2251.509933
-601.611387,40,2252.337323
-609.085699,92,2254.256437
-608.625869,72,2255.79583
-606.033775,62,2257.110727
-60.164025,300,2263.630047
-58.349262,300,2270.158515
-56.476702,300,2276.50301
-625.208443,202,2280.768999
-609.799317,108,2283.0899
-630.390559,121,2285.705292
-612.336797,44,2286.714762
-613.015385,45,2287.778537
-95.483939,300,2294.196666
-609.369009,37,2294.979175
-606.515873,36,2295.73926
-614.114148,68,2297.177406
-613.195418,64,2298.560348
-605.972298,34,2299.259067
-602.858702,221,2304.03195
-5.539187,300,2310.342008
-70.490652,300,2316.785932
-40.002024,300,2323.202577
-616.698825,84,2325.147569
-34.724894,300,2331.614931
-29.724507,300,2337.93888
-603.634939,45,2338.870338
-25.452983,300,2345.527562
-614.660647,145,2348.603073
-608.325717,127,2351.285538
-614.543931,155,2354.570593
-612.125284,54,2355.705524
-606.802223,86,2357.494733
-602.866444,23,2357.985217
-608.443271,190,2361.952511
-32.955205,300,2368.038167
-603.000999,45,2369.002952
-604.230421,46,2370.007784
-601.57728,15,2370.335972
-608.101643,178,2374.119498
-602.091382,33,2374.828547
-615.022291,112,2377.272738
-617.157015,201,2381.671093
-603.592119,57,2382.87779
-619.352244,103,2385.197076
-605.016241,67,2386.779143
-24.397679,300,2393.468736
-635.319352,268,2399.136131
-606.501979,45,2400.114069
-606.930876,44,2401.054748
-618.378682,127,2403.712479
-616.284495,201,2408.003917
-617.096479,137,2410.924855
-30.285938,300,2417.275238
-608.134013,60,2418.578295
-31.789408,300,2424.829055
-617.458882,183,2428.732039
-619.65128,216,2433.235682
-43.05716,300,2439.578836
-616.094018,164,2443.092105
-621.279756,185,2447.054629
-11.955193,300,2453.4635
-606.881433,26,2454.037194
-602.694736,42,2454.968323
-615.352404,136,2457.781395
-621.108198,79,2459.47515
-602.012452,18,2459.853898
-604.574363,27,2460.429703
-21.104501,300,2466.647594
-608.423425,188,2470.670409
-17.16936,300,2477.107006
-628.724608,174,2480.758276
-602.398367,20,2481.203501
-603.166322,27,2481.784919
-608.303761,56,2482.96763
-19.911007,300,2489.355539
-615.355471,108,2491.643366
-628.112101,289,2497.956202
-613.881741,150,2501.40642
-623.928794,253,2507.027893
-16.103322,300,2513.40083
-609.360203,122,2515.929134
-619.058749,72,2517.428329
-607.495458,61,2518.713064
-604.061669,25,2519.229994
-610.296681,60,2520.558857
-604.262909,14,2520.866472
-628.707256,179,2524.497032
-621.450119,73,2525.990626
-621.405654,69,2527.385887
-605.448603,206,2531.784613
-603.293637,95,2533.739593
-61.322051,300,2540.013189
-53.25071,300,2546.162678
-54.448853,300,2552.324875
-622.500093,154,2555.674767
-54.865429,300,2562.047495
-620.907239,80,2563.758137
-602.473421,13,2564.044754
-605.723722,23,2564.554567
-602.460281,13,2564.870283
-607.21336,33,2565.645906
-603.208803,16,2566.027245
-603.221813,15,2566.374361
-613.558315,42,2567.27128
-613.435219,42,2568.165315
-610.404393,35,2568.920076
-613.991094,49,2569.966076
-602.482886,13,2570.259854
-93.549197,300,2576.39485
-651.142783,294,2582.570816
-624.831672,161,2586.158986
-32.208136,300,2592.013011
-642.883454,285,2597.962763
-42.846396,300,2604.180341
-605.623566,68,2605.614915
-600.791319,22,2606.099475
-625.097608,196,2610.309112
-70.899711,300,2616.477128
-617.499195,54,2617.62586
-93.986265,300,2623.715781
-621.5014,72,2625.25122
-626.931828,90,2627.214747
-606.436074,22,2627.696485
-86.998522,300,2633.876494
-608.990699,25,2634.40859
-622.070161,73,2635.979128
-612.010513,42,2636.853073
-602.839815,15,2637.204427
-614.377575,152,2640.488095
-606.41061,27,2641.059972
-609.582369,55,2642.254571
-25.147674,300,2648.683484
-620.076925,192,2652.788332
-609.488843,139,2655.667603
-603.303786,75,2657.251411
-624.719653,182,2661.133057
-608.272447,134,2663.974435
-614.108486,232,2669.093624
-606.089423,29,2669.703126
-606.863121,120,2672.169075
-610.296086,32,2672.846757
-12.080928,300,2679.301973
-612.919774,141,2682.238125
-606.97735,45,2683.190827
-609.366996,108,2685.494546
-48.289255,300,2692.048575
-27.215109,300,2698.469192
-601.020331,19,2698.880021
-609.15126,126,2701.572632
-613.407915,207,2706.149316
-606.776085,57,2707.379014
-616.18647,121,2709.941433
-616.974095,87,2711.796741
-628.624335,115,2714.26143
-603.823339,83,2715.98593
-609.66457,70,2717.494602
-602.695429,14,2717.791956
-631.345024,118,2720.365486
-610.223306,70,2721.881169
-38.915827,300,2728.391683
-48.425396,300,2734.881497
-627.456558,184,2738.878261
-35.31084,300,2745.492766
-611.47225,257,2750.953135
-607.807497,69,2752.391593
-606.073487,19,2752.811929
-602.106084,94,2754.772679
-620.742713,232,2759.718376
-602.892017,19,2760.11642
-108.495339,300,2766.472373
-615.343255,153,2769.714278
-624.252977,219,2774.472228
-39.964413,300,2780.795969
-47.463895,300,2787.144315
-44.089442,300,2793.415995
-606.175244,82,2795.134004
-600.633525,20,2795.571285
-610.277862,105,2797.760006
-607.831235,139,2800.676161
-615.24082,264,2806.33901
-603.436223,32,2807.035774
-605.260072,40,2807.860908
-606.056068,40,2808.732332
-615.963063,186,2812.667738
-604.337656,15,2812.990719
-621.858384,114,2815.48953
-27.174305,300,2821.979088
-620.012278,108,2824.326791
-639.991981,130,2827.038035
-601.173587,14,2827.352593
-14.951991,300,2834.073481
-625.520993,298,2840.828821
-602.066218,47,2841.840871
-631.255197,217,2846.572175
-606.403493,37,2847.37358
-607.34819,29,2847.998369
-613.933316,180,2851.941065
-617.79634,215,2856.521932
-613.127619,210,2861.011864
-607.739386,45,2862.068264
-629.338029,196,2866.691948
-35.668793,300,2873.109982
-54.024734,300,2879.650434
-611.123473,109,2881.973594
-601.295162,28,2882.57314
-602.752098,59,2883.851746
-600.332002,49,2884.885478
-603.294749,17,2885.259227
-602.253365,15,2885.578608
-607.700433,44,2886.495616
-604.063821,25,2887.041636
-603.06265,17,2887.405851
-601.103205,32,2888.076608
-603.544229,68,2889.513254
-38.650017,300,2896.162017
-602.18241,20,2896.600211
-624.018235,82,2898.322065
-600.461423,22,2898.786827
-600.319706,62,2900.11293
-602.464473,25,2900.637106
-603.196458,15,2900.956028
-34.407344,300,2907.005318
-612.856459,109,2909.328045
-21.596644,300,2915.911113
-601.561379,25,2916.451166
-602.996892,23,2916.963281
-604.726349,184,2920.904384
-621.650728,130,2923.6385
-78.115877,300,2930.147692
-609.022233,106,2932.403892
-613.038295,167,2935.94025
-601.695031,27,2936.508283
-637.484106,263,2942.31404
-629.49694,281,2948.376009
-607.694114,138,2951.365378
-30.481356,300,2958.370345
-48.35725,300,2964.829375
-27.698284,300,2971.17662
-606.5263,71,2972.670152
-610.71358,130,2975.413173
-615.912922,112,2977.833405
-611.837689,79,2979.482091
-619.994393,181,2983.384521
-621.474154,188,2987.24506
-611.927784,77,2988.85434
-606.392774,20,2989.280679
-603.720871,54,2990.421031
-609.390936,131,2993.237953
-621.930467,192,2997.34037
-601.563137,66,2998.689256
-605.863608,34,2999.398287
-602.313982,26,2999.937679
-615.482089,169,3003.393415
-614.976769,149,3006.507893
-601.151794,18,3006.916462
-603.464878,45,3007.864643
-624.04162,204,3012.296101
-607.075843,37,3013.133104
-604.071271,31,3013.870517
-613.709059,103,3016.050038
-603.112903,30,3016.68789
-624.462383,131,3019.462652
-610.83077,31,3020.12461
-52.714817,300,3026.689678
-605.489722,32,3027.367652
-603.644554,18,3027.751424
-37.642224,300,3034.150245
-602.952168,22,3034.620539
-37.871623,300,3041.090999
-606.461652,74,3042.674571
-604.57625,54,3043.803358
-614.823352,161,3047.208091
-602.101679,12,3047.489026
-612.777511,79,3049.150974
-601.303146,20,3049.597823
-607.348084,97,3051.690529
-621.011114,128,3054.418293
-611.262922,228,3059.10932
-33.472149,300,3065.597728
-621.167823,187,3069.430884
-605.121793,79,3071.037379
-615.57554,257,3076.319097
-606.897822,165,3079.920075
-613.488768,151,3083.172862
-20.089757,300,3089.678826
-42.062269,300,3096.05004
-605.870875,50,3097.106957
-606.777799,92,3098.990186
-611.131121,64,3100.349615
-606.872027,174,3103.961573
-602.67953,56,3105.159786
-614.890854,148,3108.513338
-609.389545,97,3110.588479
-616.690161,186,3114.55214
-27.927889,300,3121.022592
-633.185013,236,3126.058144
-24.324773,300,3132.43885
-609.360449,124,3135.184093
-616.821347,207,3139.596164
-606.425117,102,3141.732235
-28.478744,300,3148.156725
-56.313907,300,3154.50991
-47.549571,300,3160.928864
-621.951642,128,3163.728918
-622.874717,202,3168.182828
-628.16132,182,3172.030908
-615.029205,187,3175.989069
-615.939791,131,3178.805516
-626.928559,80,3180.514505
-605.007443,16,3180.863595
-615.212252,41,3181.731481
-601.84707,13,3182.011765
-619.6329,80,3183.703334
-606.409708,72,3185.209522
-103.074314,300,3191.519376
-38.017731,300,3198.073088
-606.62831,49,3199.10854
-617.109298,127,3201.82678
-644.390032,274,3207.726751
-635.084499,253,3213.047538
-14.636113,300,3219.381595
-606.277644,78,3221.070215
-603.386502,104,3223.268184
-606.838936,72,3224.730412
-39.33302,300,3231.177857
-605.469595,91,3233.060696
-603.16609,15,3233.400175
-605.193761,24,3233.914826
-613.070973,52,3235.016134
-604.728901,91,3236.94185
-614.157737,68,3238.35131
-601.438518,13,3238.644331
-607.83866,175,3242.419146
-606.092604,198,3246.645087
-610.149177,168,3250.210969
-606.15354,71,3251.7051
-612.346523,96,3253.758301
-610.448443,31,3254.432197
-617.143812,124,3257.062405
-628.368782,171,3260.697063
-33.533779,300,3267.104989
-615.251725,125,3269.781075
-620.6983,228,3274.611893
-601.288505,15,3274.944212
-607.503727,23,3275.453464
-616.794284,68,3276.910451
-603.377509,13,3277.198344
-606.895763,24,3277.716099
-607.003414,28,3278.298787
-602.301931,19,3278.707475
-609.081142,92,3280.657613
-614.810946,54,3281.784831
-604.484985,13,3282.085402
-604.891839,16,3282.447064
-615.767637,90,3284.373618
-603.554261,17,3284.759696
-87.617448,300,3291.744718
-608.746904,130,3294.489758
-49.602399,300,3301.003026
-56.19095,300,3307.778532
-96.124358,300,3314.29763
-68.029527,300,3320.727916
-44.256715,300,3327.306687
-602.450558,13,3327.605813
-620.709037,95,3329.630082
-604.891412,18,3330.017586
-69.142658,300,3336.221998
-604.288508,14,3336.52071
-613.965185,41,3337.40032
-63.739412,300,3343.936983
-605.676929,28,3344.531808
-619.084631,191,3348.631611
-34.673109,300,3355.11198
-616.292469,114,3357.524686
-80.257901,300,3363.935673
-614.249617,70,3365.411043
-615.978095,82,3367.156303
-602.558637,24,3367.664762
-613.091277,96,3369.670852
-8.499453,300,3376.282474
-610.80413,86,3378.138433
-618.059653,72,3379.769087
-609.54913,36,3380.539344
-621.319342,66,3381.961823
-620.952063,72,3383.466275
-60.330407,300,3390.197553
-602.100876,19,3390.61929
-603.764744,13,3390.902606
-621.365529,224,3395.669311
-649.102152,239,3400.741532
-600.732708,90,3402.661052
-7.690753,300,3409.327588
-615.235122,201,3413.579753
-28.93673,300,3420.103218
-34.433,300,3426.477067
-43.696647,300,3433.094987
-40.104048,300,3439.523109
-607.659092,158,3443.099603
-614.073592,51,3444.167827
-610.414539,47,3445.157631
-616.994762,54,3446.343632
-603.110031,15,3446.662812
-621.689069,73,3448.224925
-646.013175,153,3451.524654
-610.87357,46,3452.51228
-620.141255,65,3453.874486
-645.508685,238,3458.929054
-53.001138,300,3465.357055
-617.655971,143,3468.417972
-605.135664,35,3469.18024
-51.488333,300,3475.560913
-34.400463,300,3481.929909
-622.471698,161,3485.380904
-601.8581,46,3486.395035
-606.913376,79,3488.113483
-621.0569,68,3489.540426
-603.44325,18,3489.941436
-604.495309,20,3490.382481
-56.514401,300,3496.468782
-618.22486,63,3497.776694
-603.604629,16,3498.133228
-611.396097,40,3498.986327
-615.700869,50,3500.02989
-613.179948,52,3501.150258
-613.106742,43,3502.045004
-610.211004,93,3504.0429
-612.011763,87,3505.852577
-67.108038,300,3512.241201
-610.99983,97,3514.264616
-53.28102,300,3520.563375
-611.1902,42,3521.472357
-94.642445,300,3527.857169
-635.670353,242,3533.012102
-602.560173,17,3533.386733
-604.632115,75,3534.975389
-612.9663,42,3535.887153
-605.207818,19,3536.301172
-614.841467,61,3537.59729
-603.163107,15,3537.926371
-649.225844,158,3541.351725
-614.399115,52,3542.490261
-608.478023,37,3543.357824
-95.495124,300,3549.434842
-615.795684,138,3552.38529
-604.736559,66,3553.819422
-642.908641,293,3560.05758
-73.993815,300,3566.409827
-49.844635,300,3573.070558
-615.022703,130,3575.871293
-603.791931,79,3577.605278
-601.057331,130,3580.316734
-610.192469,46,3581.310217
-14.168389,300,3587.734795
-600.629772,20,3588.16225
-602.325567,202,3592.564389
-601.376729,39,3593.367014
-606.443726,42,3594.235213
-11.440995,300,3600.45039
-608.988561,71,3601.944261
-608.5596,49,3602.950176
-19.80132,300,3609.12157
-602.814111,14,3609.42501
-610.639508,74,3610.96987
-92.370768,300,3617.139055
-95.374975,300,3623.89884
-602.655939,14,3624.210352
-606.580262,72,3625.742016
-625.166307,95,3627.932879
-649.602461,187,3631.825561
-602.935233,21,3632.288567
-601.802913,18,3632.685554
-613.210466,115,3635.119382
-601.235765,48,3636.150771
-603.975254,116,3638.616753
-606.51063,205,3643.021773
-11.467576,300,3649.282394
-619.964844,162,3652.73324
-603.631608,26,3653.291834
-608.980561,40,3654.111847
-653.413629,274,3659.962227
-646.661345,154,3663.112316
-651.815477,215,3667.554024
-40.581847,300,3674.117967
-616.755256,153,3677.373734
-609.417683,35,3678.143354
-619.699194,67,3679.539241
-617.929022,55,3680.725172
-610.630666,33,3681.426694
-634.519396,114,3683.841553
-615.453832,47,3684.827541
-603.024924,15,3685.161699
-633.228771,104,3687.607362
-617.508535,56,3688.789202
-637.699805,112,3691.170796
-621.427043,72,3692.731062
-602.810383,14,3693.025984
-602.835404,14,3693.320803
-609.572463,32,3694.013058
-614.702411,51,3695.084594
-621.004622,67,3696.482267
-606.36504,76,3698.055593
-617.067185,115,3700.533643
-656.527185,268,3706.180722
-77.061138,300,3712.528135
-54.64528,300,3718.937173
-617.513083,148,3722.136161
-600.637322,18,3722.520691
-612.632458,126,3725.28274
-600.728664,22,3725.744702
-606.743366,140,3728.754825
-97.218874,300,3734.8306
-11.826961,300,3741.589923
-626.736104,120,3744.123434
-622.312998,56,3745.326309
-602.328139,13,3745.603901
-603.591689,16,3745.966328
-602.412113,13,3746.251807
-640.751425,127,3748.913901
-604.261348,28,3749.516273
-605.38202,17,3749.887503
-617.245169,61,3751.195584
-618.083945,64,3752.575226
-602.920403,14,3752.886533
-620.029085,62,3754.204959
-614.135639,45,3755.156639
-601.789523,11,3755.407822
-610.47123,38,3756.198156
-610.67676,39,3757.011496
-611.311343,34,3757.743993
-602.55321,13,3758.050901
-602.91887,14,3758.354437
-608.922636,28,3758.955577
-610.788154,59,3760.187647
-608.540391,42,3761.088468
-613.293658,45,3762.031813
-612.191932,171,3765.621751
-625.473334,279,3771.527892
-52.107842,300,3778.340072
-635.346626,192,3782.404392
-620.702054,153,3785.617195
-603.474829,17,3785.995298
-606.141763,97,3788.015185
-612.082498,63,3789.32221
-626.319559,161,3792.904311
-605.498692,39,3793.808074
-601.499175,14,3794.148211
-603.497589,14,3794.495492
-617.499808,116,3797.022322
-613.415203,38,3797.806548
-604.365154,104,3800.017379
-618.240446,82,3801.76685
-608.393154,40,3802.609032
-62.852941,300,3809.039658
-607.117428,172,3812.792604
-603.071643,15,3813.142082
-606.0144,103,3815.356424
-35.100834,300,3821.850978
-600.854666,17,3822.217296
-606.354829,63,3823.569155
-600.757533,28,3824.151833
-46.507532,300,3830.64536
-42.998792,300,3836.899794
-58.239509,300,3843.265134
-52.021392,300,3849.480326
-604.371884,78,3851.158105
-52.993829,300,3857.767685
-42.813545,300,3864.193344
-645.959206,256,3869.702327
-643.363697,247,3875.054568
-605.202223,63,3876.430178
-612.21292,171,3879.928438
-623.653777,173,3883.677154
-620.370848,161,3887.05889
-612.0347,173,3890.806492
-612.599561,162,3894.296134
-37.216348,300,3900.938297
-615.000772,108,3903.208412
-31.763254,300,3909.253958
-623.449029,202,3913.613225
-37.34017,300,3920.049762
-624.168665,103,3922.202204
-45.706283,300,3928.539124
-602.180777,31,3929.180979
-25.096686,300,3935.488567
-7.989569,300,3942.159751
-614.929058,61,3943.448171
-622.52726,135,3946.360783
-602.216102,48,3947.379803
-619.78363,63,3948.704909
-611.833997,38,3949.503217
-606.937952,76,3951.084943
-605.250925,62,3952.386943
-90.799868,300,3958.543903
-602.590542,24,3959.06198
-619.44056,144,3962.09808
-612.633783,107,3964.350734
