# {"t_start": 1564929559.9601712, "env_id": "highway-continuous-v0"} 
r,l,t
-610.853728,38,4530.736906
-660.615463,201,4538.631973
-94.374407,300,4544.982394
-659.595185,160,4548.122424
-677.029551,206,4552.135873
-132.876219,300,4562.292644
-682.853012,217,4566.707403
-132.732531,300,4572.887588
-84.960588,300,4584.179083
-614.024605,43,4585.034725
-107.845738,300,4591.043154
-144.005864,300,4597.150338
-108.952084,300,4605.592633
-137.8693,300,4611.486077
-127.968884,300,4617.371498
-622.128782,55,4622.019072
-605.794821,22,4622.461792
-105.585399,300,4628.396744
-143.854941,300,4634.308559
-123.639522,300,4640.327199
-616.404492,39,4643.164595
-159.245919,300,4649.203894
-88.53789,300,4655.235935
-645.888808,91,4657.096268
-684.099013,61,4665.345073
-124.639727,300,4671.545432
-690.61068,205,4675.778379
-116.749903,300,4681.933424
-651.763461,153,4684.995662
-647.745925,119,4688.557722
-88.577126,300,4694.627398
-614.817672,40,4695.416523
-619.750043,49,4696.419561
-87.047844,300,4702.473656
-626.1611,93,4704.314375
-136.217063,300,4714.01583
-751.330097,269,4719.418476
-712.574133,274,4724.905893
-660.421862,24,4730.047789
-99.769081,300,4736.106924
-643.729731,146,4738.998408
-654.33239,107,4741.163545
-615.986676,39,4741.934074
-96.826479,300,4747.894223
-605.584533,28,4748.457583
-93.253321,300,4756.993188
-788.674758,300,4763.130096
-108.898506,300,4769.133697
-652.098821,114,4771.34396
-77.625262,300,4778.728997
-202.903516,300,4784.638169
-280.022654,300,4790.440501
-621.283423,47,4791.351853
-707.506201,297,4799.987179
-613.29186,37,4800.717404
-121.457479,300,4806.648206
-106.116399,300,4812.593947
-133.703599,300,4821.493449
-108.156055,300,4827.527532
-105.284772,300,4833.555349
-119.383803,300,4842.995679
-74.502837,300,4849.02904
-116.587797,300,4855.415118
-102.418215,300,4865.626515
-74.12502,300,4871.625324
-261.79689,300,4877.507944
-1091.897657,275,4886.57151
-115.570967,300,4892.613811
-414.60547,300,4898.549436
-118.205579,300,4908.763838
-129.079185,300,4914.833344
-179.018203,300,4920.756998
-896.312217,253,4929.443176
-633.193999,112,4931.627486
-620.875515,49,4932.60642
-118.953622,300,4938.611282
-653.292479,147,4941.566525
-92.624348,300,4951.961742
-657.160082,165,4955.271632
-614.196948,35,4955.974663
-622.875317,90,4957.926136
-743.977166,273,4963.902095
-647.206222,160,4967.368658
-120.461581,300,4974.784161
-622.677485,78,4976.483741
-76.450141,300,4982.524146
-829.29231,243,4987.342655
-640.967689,93,4989.218547
-106.977026,300,4996.893321
-90.923934,300,5002.948715
-187.845365,300,5008.93793
-622.686508,97,5010.846106
-645.147462,139,5015.393143
-655.962162,124,5017.806183
-103.362039,300,5023.737512
-129.916729,300,5029.665974
-637.697526,105,5036.201349
-150.049496,300,5042.151971
-685.814704,39,5042.940006
-90.421378,300,5048.794183
-110.736834,300,5061.399081
-620.506295,57,5062.533449
-101.007477,300,5068.512904
-618.329501,44,5069.401826
-618.505237,47,5070.331907
-117.646473,300,5083.150811
-91.635656,300,5089.061726
-1111.322364,250,5094.176395
-619.400071,65,5095.494047
-627.499794,71,5100.238914
-678.131492,255,5105.568457
-631.339269,139,5108.338622
-697.83598,270,5113.759391
-667.006785,165,5117.095783
-88.81266,300,5126.80436
-95.746051,300,5132.437149
-663.638085,143,5135.223661
-640.944571,108,5144.32789
-650.26501,163,5147.598373
-134.916642,300,5153.586434
-102.231833,300,5159.601365
-105.406948,300,5170.283356
-134.220034,300,5176.184004
-680.309133,179,5179.719069
-628.043592,87,5187.552443
-686.971561,227,5191.976836
-100.180634,300,5197.98179
-643.570792,116,5200.290562
-622.695,63,5209.057148
-124.256294,300,5215.017431
-95.388354,300,5221.224041
-140.937001,300,5227.145308
-615.940303,41,5230.48099
-656.632005,125,5233.030194
-136.718912,300,5239.043042
-244.154643,300,5245.225656
-638.237342,81,5253.296874
-661.473877,221,5257.735379
-123.282196,300,5263.718671
-101.559511,300,5269.706363
-791.650009,172,5276.865783
-663.650449,203,5280.930067
-906.285811,248,5285.919618
-687.778819,243,5290.826282
-99.379528,300,5301.342999
-640.177022,179,5304.969837
-651.307817,183,5308.667309
-640.918152,112,5310.919483
-112.189165,300,5323.302205
-97.064848,300,5329.217524
-90.175673,300,5335.138047
-629.827026,89,5340.638444
-642.227388,124,5343.146102
-616.031113,42,5343.998523
-688.247113,192,5347.891721
-638.484881,105,5349.973067
-89.047699,300,5356.182862
-98.952209,300,5366.752358
-99.887654,300,5372.9534
-680.908529,200,5377.096958
-723.468582,185,5386.456675
-104.41999,300,5392.453406
-94.602508,300,5398.409134
-643.251718,136,5401.061939
-609.887348,39,5405.159394
-696.579473,170,5408.631963
-118.592063,300,5414.93566
-107.752823,300,5420.92506
-673.238171,209,5430.747905
-127.035058,300,5436.751442
-215.40388,300,5443.06508
-96.962947,300,5454.702576
-97.501218,300,5460.767391
-126.379817,300,5466.683322
-370.034352,300,5476.430737
-108.368689,300,5482.311988
-106.993225,300,5488.443393
-609.821689,35,5493.011821
-819.454025,183,5496.69561
-93.354072,300,5502.744592
-168.120027,300,5508.817486
-648.522743,132,5517.058503
-65.044492,300,5523.144289
-118.875536,300,5529.173544
-101.026531,300,5542.456623
-674.242601,242,5547.380344
-83.15902,300,5553.457536
-631.653781,121,5555.869023
-662.527321,155,5561.671528
-106.406797,300,5567.992472
-616.066587,42,5568.836143
-115.248933,300,5575.045753
-101.098028,300,5587.084596
-618.177102,41,5587.924025
-105.607972,300,5593.907251
-692.31679,260,5599.150705
-95.833418,300,5609.017251
-119.071689,300,5615.262177
-99.341603,300,5621.28314
-816.456007,54,5622.352221
-637.159053,98,5627.060798
-102.716632,300,5633.139028
-100.197846,300,5639.250424
-721.234127,184,5643.060758
-73.914206,300,5653.306986
-117.861837,300,5659.488484
-119.92684,300,5665.571311
-661.303208,40,5670.236682
-611.182112,27,5670.793319
-614.207167,32,5671.440519
-622.138556,61,5672.651959
-620.935793,61,5673.866192
-97.677104,300,5679.86339
-644.117662,146,5682.839726
-612.894929,32,5683.498076
-104.424252,300,5689.831654
-98.930261,300,5697.589245
-89.14656,300,5703.656575
-142.91822,300,5709.831172
-104.826841,300,5719.930788
-120.186669,300,5726.085509
-93.851006,300,5732.149188
-141.475795,300,5742.281636
-660.952229,151,5745.230375
-640.471678,139,5748.063429
-634.870509,96,5749.962326
-619.853444,70,5751.365034
-686.620608,188,5755.158874
-644.80738,118,5760.412416
-130.697947,300,5766.341563
-613.008509,44,5767.23823
-88.951885,300,5773.213938
-280.63501,300,5786.142442
-110.888833,300,5792.088643
-958.998118,200,5796.141929
-83.518606,300,5808.239767
-662.932895,161,5811.477079
-631.999517,84,5813.179275
-119.536861,300,5819.129366
-659.586138,178,5827.586791
-131.844385,300,5833.414614
-113.320023,300,5839.509
-619.676732,83,5841.156294
-629.414541,74,5842.646477
-654.698137,163,5849.436618
-97.282131,300,5856.144872
-124.77544,300,5862.789843
-622.911766,50,5870.512467
-653.871216,182,5874.071861
-702.624902,278,5879.509413
-740.316962,174,5882.998187
-635.473097,117,5885.331515
-130.905509,300,5897.385085
-80.328445,300,5903.552742
-106.058308,300,5909.683731
-141.574021,300,5919.742045
-117.442231,300,5926.21973
-614.905519,54,5927.423421
-97.722878,300,5933.723203
-616.431667,48,5937.585877
-690.371824,287,5943.557715
-627.935787,85,5945.298336
-94.120556,300,5951.277295
-636.336716,92,5953.117093
-620.287927,55,5954.208235
-113.740029,300,5964.784
-128.275655,300,5970.797618
-609.941075,41,5971.62681
-638.849615,145,5974.504574
-160.385632,300,5986.806028
-84.411849,300,5992.774494
-647.994629,136,5995.489302
-104.56059,300,6009.004735
-114.405958,300,6015.067894
-111.205866,300,6021.188967
-634.27669,97,6023.380292
-632.302372,99,6027.533213
-628.335618,62,6028.773186
-131.744556,300,6034.692257
-671.374529,188,6038.518314
-96.072051,300,6044.491328
-118.742565,300,6053.557566
-79.455482,300,6059.760386
-92.737847,300,6065.730183
-622.158886,50,6066.736818
-1068.526534,224,6074.097941
-647.288507,149,6077.189
-86.730208,300,6083.007731
-114.19313,300,6088.919465
-144.701174,300,6097.376098
-125.688523,300,6103.435466
-623.421177,77,6104.947883
-873.333894,191,6108.768992
-88.529042,300,6119.491301
-638.844956,178,6123.013273
-682.589787,267,6128.320962
-652.662043,133,6138.04541
-640.613347,156,6141.200979
-131.08021,300,6147.223978
-94.434021,300,6153.43959
-623.28608,52,6158.600612
-110.53835,300,6164.671723
-88.520326,300,6170.67346
-1039.647305,95,6172.588278
-658.379669,219,6176.981101
-120.986739,300,6185.465034
-664.516193,159,6188.632189
-118.249498,300,6194.502795
-695.650803,248,6206.814678
-85.324788,300,6213.057821
-121.885098,300,6219.163211
-75.753938,300,6229.838324
-680.794607,207,6233.993658
-99.964237,300,6240.018381
-95.76587,300,6251.94909
-1443.298268,149,6254.992472
-88.463054,300,6260.941256
-666.932912,171,6264.313967
-682.327196,240,6272.60575
-109.550852,300,6278.719972
-228.648321,300,6284.7713
-661.475553,208,6294.01117
-119.055902,300,6299.919566
-95.218351,300,6305.842909
-700.254849,195,6315.878267
-120.64762,300,6321.837661
-88.184436,300,6327.534767
-654.947516,203,6331.646078
-98.621038,300,6339.759029
-591.919679,300,6345.760743
-611.233366,42,6346.607597
-155.665733,300,6352.565351
-210.33524,300,6361.770576
-665.07852,165,6365.045313
-652.129347,235,6369.938307
-86.422697,300,6375.986648
-77.234042,300,6383.861149
-705.627956,281,6389.447713
-633.782094,74,6390.94887
-93.777456,300,6397.61437
-100.861443,300,6407.212863
-95.730439,300,6413.972514
-89.011546,300,6420.698375
-638.428471,164,6428.062303
-93.413723,300,6434.156778
-653.392067,225,6438.638534
-112.539475,300,6444.523863
-115.454979,300,6452.73608
-109.896035,300,6458.764941
-661.902082,172,6462.223275
-105.590719,300,6474.923487
-697.761902,228,6479.511709
-113.64505,300,6485.745009
-621.962718,58,6486.909436
-81.15634,300,6497.057836
-639.098335,183,6500.71212
-67.313125,300,6506.649219
-129.013183,300,6518.978132
-72.79038,300,6524.8107
-126.110224,300,6530.917948
-617.966743,40,6535.836712
-78.928534,300,6541.901006
-617.045751,52,6542.959558
-653.445482,175,6546.512758
-123.628198,300,6552.60451
-611.069419,31,6557.852603
-113.760644,300,6563.907924
-800.850052,181,6567.611163
-111.650537,300,6573.602156
-103.681865,300,6585.381237
-148.849191,300,6591.389571
-635.890237,87,6593.125504
-656.266034,163,6596.392475
-98.438957,300,6607.805829
-666.302766,232,6612.453612
-113.639757,300,6619.042814
-622.954797,64,6620.449252
-285.694601,300,6631.497141
-648.795489,141,6634.29408
-647.980662,101,6636.323826
-662.749729,196,6640.234101
-619.527374,45,6648.340579
-687.557577,249,6653.40459
-96.266709,300,6659.410594
-120.359536,300,6665.585226
-94.644877,300,6675.722814
-617.252589,51,6676.730475
-612.668998,40,6677.515678
-98.787919,300,6683.473238
-227.387833,300,6689.497838
-94.50188,300,6697.906249
-684.595299,242,6702.814445
-657.538716,181,6706.381257
-116.788484,300,6712.432749
-98.265811,300,6720.15936
-102.371247,300,6726.01663
-667.191104,221,6730.537674
-658.961854,218,6740.598039
-818.644187,175,6744.124961
-686.091985,182,6747.74254
-91.412221,300,6753.743972
-643.438118,107,6760.615526
-111.535488,300,6766.604589
-109.650826,300,6772.663134
-661.177667,149,6775.612214
-79.653962,300,6786.821804
-99.105032,300,6792.899
-124.491881,300,6799.083861
-80.289224,300,6809.124694
-123.849585,300,6815.223323
-59.287252,300,6821.301514
-101.607722,300,6831.458894
-85.251225,300,6837.570102
-176.310622,300,6843.638577
-613.476336,44,6848.507646
-106.064557,300,6854.694452
-1259.872706,223,6859.237856
-98.220706,300,6864.767279
-613.050952,44,6865.647094
-656.81705,175,6873.03036
-79.228165,300,6879.042774
-102.485005,300,6885.173284
-640.213961,158,6888.354782
-675.148559,251,6896.756386
-636.607523,78,6898.328649
-101.525599,300,6904.418878
-122.785077,300,6910.436526
-735.998101,64,6915.135161
-182.410358,300,6921.185625
-757.790673,222,6925.644546
-110.220719,300,6931.721859
-643.844358,161,6939.166605
-137.835435,300,6945.139923
-101.616764,300,6951.175012
-99.573528,300,6964.331999
-121.311079,300,6970.508986
-690.994032,56,6971.611043
-115.44291,300,6978.027779
-684.910947,212,6985.907939
-108.275051,300,6991.941479
-108.443743,300,6998.077904
-117.587159,300,7010.530713
-187.598251,300,7016.732062
-117.697145,300,7022.73993
-611.511997,38,7023.494011
-875.328465,183,7030.390589
-838.749828,291,7036.127133
-93.665954,300,7042.249418
-138.587009,300,7054.831724
-628.632128,75,7056.349492
-84.730084,300,7062.449219
-636.211788,87,7064.160166
-129.64108,300,7077.106656
-70.01736,300,7083.078375
-784.893718,300,7089.551882
-229.87513,300,7099.745979
-130.152909,300,7105.855998
-95.707934,300,7111.778812
-106.035759,300,7122.077435
-97.741763,300,7128.2135
-101.924434,300,7134.10108
-100.861943,300,7144.131887
-85.451233,300,7149.977756
-102.603716,300,7155.763237
-710.527095,240,7164.704934
-683.032639,213,7169.044344
-99.212255,300,7175.170572
-271.402108,300,7188.387945
-641.682355,144,7191.268892
-612.713568,33,7191.935953
-117.029066,300,7197.862463
-628.667989,111,7200.081957
-823.085153,265,7209.890511
-99.683899,300,7215.774485
-673.73517,164,7219.133392
-136.967788,300,7232.838987
-111.296083,300,7238.815838
-618.960753,69,7240.200918
-690.653853,269,7245.61046
-79.985747,300,7254.911366
-144.631159,300,7260.846014
-79.09917,300,7266.946903
-649.060086,194,7274.91924
-92.020033,300,7281.026863
-90.209652,300,7287.044238
-83.425106,300,7299.443656
-119.096832,300,7305.50646
-638.353149,113,7307.718021
-1242.998515,209,7311.938116
-118.987509,300,7321.805784
-113.638207,300,7327.755457
-124.846234,300,7333.754541
-131.260527,300,7343.995202
-62.951618,300,7350.033412
-99.391425,300,7356.103239
-79.81296,300,7366.260222
-749.871856,151,7369.298884
-612.299209,50,7370.298258
-617.48479,62,7371.538927
-82.5109,300,7377.600934
-98.90661,300,7388.539761
-86.736463,300,7394.539972
-621.576035,51,7395.556253
-664.525305,269,7400.895437
-90.61491,300,7410.648784
-111.361078,300,7416.725984
-89.917629,300,7422.948143
-626.702007,103,7425.294444
-674.025353,218,7432.430528
-92.115197,300,7438.812638
-121.036256,300,7445.418279
-68.533647,300,7457.949381
-125.881661,300,7464.163098
-1073.663253,71,7465.573134
-104.779385,300,7471.538131
-105.374495,300,7480.481084
-159.657434,300,7486.348358
-620.822201,106,7488.524297
-704.375092,274,7494.440663
-746.290661,192,7500.727403
-170.664908,300,7506.752601
-117.569646,300,7512.727505
-649.102647,109,7521.357296
-149.430413,300,7527.420223
-100.976491,300,7533.393331
-107.959814,300,7539.494517
-104.281592,300,7547.594557
-625.620863,58,7548.748078
-84.392509,300,7554.70884
-105.909856,300,7560.713407
-73.744516,300,7569.693727
-99.743086,300,7575.732332
-60.718238,300,7581.901999
-157.158006,300,7592.118242
-226.871549,300,7598.034408
-137.848669,300,7604.15433
-616.103197,56,7609.516733
-688.851431,283,7615.359768
-99.512527,300,7621.233042
-96.777631,300,7627.199572
-131.892279,300,7636.620524
-107.593659,300,7642.529833
-98.115968,300,7648.568348
-385.938845,300,7658.711844
-91.652945,300,7664.757212
-123.473201,300,7670.938893
-84.696978,300,7680.94536
-141.213133,300,7686.875625
-101.295001,300,7692.8805
-651.312561,168,7700.375382
-157.837797,300,7706.252342
-696.97379,245,7711.115208
-612.514802,32,7711.758134
-654.969198,232,7723.649831
-115.344494,300,7729.77085
-720.379281,229,7734.470563
-657.109385,134,7744.745879
-91.925371,300,7750.495916
-100.975434,300,7756.831605
-101.09906,300,7770.561222
-82.310915,300,7776.575025
-90.560028,300,7782.58557
-98.041451,300,7793.21455
-115.803826,300,7799.300269
-613.862314,34,7799.989153
-620.201705,136,7802.646285
-112.31361,300,7815.801827
-100.428438,300,7821.955597
-229.854097,300,7827.983882
-657.34663,163,7835.519877
-92.391808,300,7841.454078
-69.979783,300,7847.380184
-634.500287,172,7851.033319
-873.630091,276,7860.084903
-610.682506,26,7860.619455
-623.303467,50,7861.600458
-631.072622,136,7864.390106
-677.510138,145,7867.285444
-84.802687,300,7873.340299
-1617.604197,149,7880.029466
-92.358705,300,7886.220852
-619.117338,116,7888.561159
-763.327589,48,7889.532383
-758.318724,189,7893.398222
-77.403906,300,7905.711925
-633.306248,123,7908.192553
-662.006764,231,7913.022716
-96.188438,300,7919.574773
-648.351514,114,7925.409667
-684.681436,219,7930.255924
-89.281916,300,7936.311998
-90.588529,300,7942.30767
-68.942702,300,7952.234769
-75.869371,300,7958.209222
-644.098324,128,7960.820414
-645.225525,108,7962.935866
-1661.662164,265,7974.177067
-627.377283,79,7975.907491
-268.839379,300,7982.023292
-115.446245,300,7987.997333
-628.029485,135,7994.53302
-653.81877,163,7998.205991
-637.288865,79,7999.760652
-66.994098,300,8005.85341
-108.041199,300,8011.932624
-98.598083,300,8020.792317
-365.207682,300,8026.891382
-104.163478,300,8032.968595
-633.086947,112,8035.239356
-98.100813,300,8043.155006
-103.575426,300,8049.193947
-58.369189,300,8055.087428
-128.129699,300,8065.411564
-622.683985,50,8066.428154
-143.173092,300,8072.417449
-681.734621,264,8077.720111
-650.199825,176,8085.25
-647.283111,152,8088.297618
-96.247581,300,8094.480427
-103.424313,300,8100.674643
-65.353377,300,8110.715617
-85.158927,300,8116.622771
-664.670318,231,8121.253942
-611.99487,29,8121.834743
-649.088699,164,8130.225546
-83.842587,300,8136.581136
-86.162479,300,8142.54102
-65.333039,300,8155.67568
-629.753475,137,8158.460106
-704.589261,119,8160.882215
-114.92393,300,8166.974845
-81.265327,300,8178.025618
-62.712913,300,8184.047652
-79.88562,300,8190.117363
-645.728971,119,8197.418193
-71.350218,300,8203.648437
-95.820064,300,8209.880465
-84.78563,300,8216.106851
-663.830858,165,8222.026279
-98.167247,300,8227.969432
-79.248997,300,8233.984194
-89.225124,300,8247.427994
-343.407906,300,8253.539524
-692.596879,287,8259.22554
-79.3902,300,8269.813643
-101.993284,300,8275.970901
-645.544187,113,8278.219904
-645.784326,106,8280.396775
-76.89046,300,8292.439831
-135.52433,300,8298.362631
-91.853892,300,8304.203176
-775.663552,57,8309.545427
-115.963246,300,8315.444728
-607.67451,27,8315.983729
-414.935023,300,8321.907506
-671.548471,237,8326.660281
-90.076188,300,8336.682204
-74.743997,300,8342.828144
-81.057377,300,8349.054305
-640.614074,153,8356.471902
-92.693518,300,8362.401326
-96.323152,300,8368.524584
-123.071981,300,8381.649236
-81.097713,300,8387.80995
-667.458152,236,8392.356135
-107.660663,300,8403.936864
-112.398286,300,8410.034611
-651.894886,133,8412.697325
-130.930868,300,8426.535762
-87.235549,300,8432.799157
-101.95449,300,8438.634298
-121.389038,300,8449.008405
-97.121625,300,8455.132919
-661.768452,163,8458.413475
-388.356424,300,8471.380324
-107.935428,300,8477.464535
-111.226206,300,8483.092667
-686.918914,262,8493.400055
-611.630955,32,8494.105007
-87.061551,300,8500.217214
-66.377383,300,8506.327953
-95.573178,300,8517.05705
-96.527484,300,8523.296966
-141.180452,300,8529.36357
-107.216711,300,8539.644048
-67.807993,300,8545.76547
-613.447624,40,8546.573975
-117.250131,300,8552.60324
-247.259754,300,8562.319065
-104.412375,300,8568.435996
-103.312762,300,8574.536872
-107.007093,300,8585.000688
-148.811482,300,8591.101068
-76.748098,300,8597.176402
-77.485428,300,8607.94164
-71.528585,300,8614.110243
-137.884243,300,8620.339287
-666.716957,183,8628.368714
-107.656602,300,8634.743589
-618.805091,59,8635.928196
-63.879823,300,8641.912333
-376.054541,300,8653.584262
-84.051878,300,8660.131483
-614.201811,32,8660.784209
-628.989437,102,8663.047607
-654.671559,210,8667.322465
-88.350228,300,8676.870155
-107.348943,300,8683.023063
-75.303536,300,8689.046839
-107.564419,300,8699.487267
-634.712417,99,8701.498651
-97.525311,300,8707.472879
-798.259335,78,8709.048513
-78.372619,300,8722.082131
-107.229158,300,8728.165178
-102.972298,300,8734.12849
-663.327608,213,8742.90599
-673.71984,240,8747.730968
-94.757659,300,8753.804339
-109.801025,300,8767.55461
-610.144534,40,8768.350292
-668.378672,253,8773.600167
-60.049499,300,8779.603503
-114.3631,300,8790.466705
-685.000618,215,8794.70452
-90.315558,300,8800.693
-90.568466,300,8812.886085
-645.569736,166,8816.159427
-630.089409,85,8817.860041
-742.48726,243,8822.464978
-92.862749,300,8835.087335
-78.609436,300,8841.159778
-70.809783,300,8847.198545
-641.121255,187,8855.334727
-672.482423,181,8858.968282
-685.368073,232,8863.541321
-130.548378,300,8869.638343
-640.05823,112,8876.421533
-698.759595,257,8881.804945
-642.150499,146,8884.787454
-85.556088,300,8890.883669
-80.264547,300,8903.239599
-623.085506,91,8905.052494
-116.098785,300,8910.982324
-718.659943,132,8913.650856
-105.578392,300,8925.718817
-125.674204,300,8932.044163
-80.492158,300,8938.122289
-81.572951,300,8948.561477
-84.469166,300,8954.422663
-133.273777,300,8960.369016
-100.275622,300,8971.076568
-768.864876,182,8974.709722
-180.869734,300,8980.814874
-73.316404,300,8993.693841
-305.38077,300,9000.11112
-90.166164,300,9006.037915
-79.121033,300,9016.48396
-782.916757,156,9019.57675
-619.145114,62,9020.853237
-208.565406,300,9027.152599
-65.698924,300,9039.401303
-67.181424,300,9045.287065
-648.606734,233,9049.918373
-428.175459,300,9061.832931
-117.980886,300,9067.776477
-73.613893,300,9073.883338
-971.429299,221,9083.193379
-77.464,300,9089.777804
-91.298959,300,9095.931134
-612.046893,42,9103.537653
-94.045253,300,9110.173069
-655.291955,96,9112.426742
-96.711582,300,9118.573911
-630.000862,93,9120.451583
-109.707518,300,9132.334525
-90.269013,300,9138.44164
-617.214103,53,9139.483256
-85.421265,300,9145.59366
-74.721162,300,9155.016561
-88.550731,300,9161.004269
-753.653049,190,9164.871382
-102.794547,300,9177.891955
-121.381744,300,9184.263199
-73.432844,300,9190.272395
-95.591707,300,9200.788616
-573.370256,300,9206.66808
-78.784295,300,9212.767461
-632.685454,83,9214.415432
-64.550762,300,9223.391465
-83.86801,300,9229.423882
-120.519872,300,9235.515086
-116.649142,300,9246.158534
-97.001464,300,9252.375393
-63.96106,300,9258.321995
-675.807131,285,9269.417913
-116.133171,300,9275.496862
-121.64134,300,9281.721892
-93.290908,300,9292.878638
-77.06307,300,9298.835149
-412.768161,300,9304.823678
-89.530503,300,9315.557893
-662.929779,274,9321.089789
-86.749418,300,9327.099505
-768.27157,51,9333.137897
-72.450868,300,9339.263024
-84.528567,300,9345.849164
-87.574122,300,9352.234814
-651.982799,132,9358.404143
-82.804783,300,9364.352474
-391.160308,300,9370.614457
-83.659665,300,9384.653261
-94.227482,300,9390.629507
-675.170285,246,9395.768944
-98.395996,300,9407.568666
-113.621122,300,9413.71084
-107.862935,300,9419.93904
-334.38172,300,9430.613236
-764.07441,170,9434.093272
-677.989232,276,9439.842318
-645.059553,149,9442.909719
-95.215054,300,9453.561153
-116.214649,300,9459.593919
-79.543248,300,9465.581219
-81.66728,300,9476.386058
-645.015607,200,9480.393109
-619.764075,64,9481.643568
-212.084967,300,9487.687981
-628.726764,65,9488.991907
-88.693769,300,9499.018367
-370.409087,300,9505.250646
-101.741638,300,9511.35121
-83.71955,300,9522.031911
-65.388583,300,9528.073496
-712.187065,131,9530.720895
-614.721392,43,9539.689904
-641.302488,156,9542.909862
-653.389965,118,9545.255302
-74.445096,300,9551.222566
-88.583626,300,9557.312091
-90.671404,300,9567.608722
-73.500937,300,9573.64603
-89.564527,300,9579.721542
-75.539577,300,9590.252747
-635.041394,104,9592.299514
-119.202628,300,9598.498303
-665.30118,193,9602.459176
-54.01983,300,9613.012235
-116.419868,300,9619.086704
-76.82792,300,9625.215725
-651.935912,180,9633.37211
-616.513884,42,9634.209635
-159.411851,300,9640.070099
-102.286544,300,9646.360983
-128.099967,300,9658.982384
-92.467195,300,9665.014992
-625.882295,76,9666.572904
-75.206188,300,9672.479977
-113.403916,300,9681.537651
-155.42495,300,9687.697967
-118.372639,300,9693.787715
-635.54712,153,9701.359318
-73.998718,300,9707.547771
-91.850864,300,9713.644652
-181.837958,300,9727.309856
-617.189266,55,9728.433476
-263.907247,300,9734.472316
-70.28436,300,9740.328344
-98.933429,300,9750.169574
-249.064433,300,9756.348766
-683.132143,256,9761.496888
-621.88762,50,9768.036653
-87.942464,300,9774.27057
-84.031638,300,9780.208176
-642.403396,89,9782.016134
-63.798302,300,9796.282419
-71.09385,300,9802.294995
-78.905263,300,9808.348042
-99.05561,300,9819.041331
-196.254454,300,9825.011869
-100.781371,300,9831.028116
-454.154666,300,9841.901034
-656.669211,217,9846.430306
-67.144141,300,9852.268466
-657.269617,172,9855.721705
-74.022369,300,9864.820288
-631.851369,119,9867.48128
-100.068096,300,9874.248383
-619.088575,68,9875.746916
-715.936749,105,9878.082789
-86.574949,300,9889.80601
-93.582573,300,9895.673493
-152.263827,300,9901.708112
-629.247233,120,9908.690698
-662.875148,142,9911.566079
-637.920033,117,9913.934494
-666.605672,273,9919.454747
-750.861737,207,9923.687612
-95.532059,300,9935.235185
-652.941727,271,9940.919169
-96.300403,300,9947.554314
-113.944912,300,9959.886807
-64.333004,300,9966.575226
-83.718063,300,9973.238913
-87.339958,300,9984.148959
-141.728168,300,9990.031872
-65.067159,300,9996.329295
-78.135168,300,10007.043655
-67.666938,300,10013.070757
-684.305117,262,10018.420983
-192.893617,300,10029.760613
-612.236258,33,10030.416959
-662.17094,169,10033.872783
-103.958916,300,10039.768468
-90.89944,300,10053.245291
-100.415551,300,10059.252357
-88.669182,300,10065.752386
-56.08344,300,10076.801644
-85.266823,300,10083.707757
-184.260872,300,10089.990012
-115.975762,300,10100.879767
-123.206202,300,10106.901019
-151.608287,300,10113.220484
-278.337594,300,10123.831873
-122.04138,300,10129.935302
-145.091846,300,10136.466136
-619.342946,118,10138.887814
-82.485874,300,10147.250548
-169.914458,300,10153.388104
-94.389207,300,10159.408709
-617.921743,43,10164.857253
-669.069065,250,10169.988005
-92.164761,300,10176.046271
-101.038703,300,10182.348592
-87.962852,300,10193.236743
-125.98962,300,10199.605012
-97.498148,300,10205.799294
-464.281997,300,10216.51396
-75.317326,300,10222.545787
-673.130899,185,10226.194515
-117.180883,300,10239.19067
-622.300344,52,10240.217912
-699.529766,60,10241.422611
-88.614298,300,10247.564013
-330.095435,300,10253.632013
-99.66747,300,10262.147949
-102.523527,300,10268.273165
-79.955691,300,10274.302918
-612.377402,52,10275.343155
-216.882166,300,10285.178061
-102.224168,300,10291.197467
-90.661736,300,10297.121529
-126.296747,300,10307.939123
-107.450135,300,10313.951563
-658.933141,177,10317.538561
-119.819394,300,10330.900208
-87.468421,300,10336.918496
-359.296808,300,10343.087806
-101.86279,300,10353.923373
-86.270226,300,10359.916779
-114.695286,300,10365.882348
-78.214801,300,10376.62347
-701.285087,299,10382.72362
-233.590247,300,10388.999732
-95.565742,300,10399.800078
-884.631108,187,10403.500961
-97.610194,300,10409.443387
-658.121517,182,10419.930219
-670.424968,245,10424.91714
-83.333293,300,10430.999249
-131.265058,300,10445.154455
-647.316364,202,10449.162553
-65.354887,300,10455.178333
-628.864659,126,10457.723328
-676.081708,289,10467.419877
-709.336344,70,10468.863431
-711.252684,269,10474.361475
-100.912284,300,10480.816772
-645.488889,160,10488.166121
-99.334443,300,10494.16796
-102.894613,300,10500.295973
-98.923891,300,10514.070133
-84.282341,300,10519.989187
-655.893832,129,10522.632412
-894.949835,133,10533.544847
-771.816298,204,10537.69868
-90.755563,300,10543.923873
-659.133267,300,10550.043571
-104.277552,300,10560.123703
-90.165845,300,10566.056497
-100.982541,300,10572.0328
-638.296348,120,10574.412288
-649.926185,232,10581.403272
-91.072191,300,10587.251785
-622.127139,120,10589.669179
-627.922156,62,10590.912093
