# {"t_start": 1565275176.0168588, "env_id": "highway-discrete-v0"} 
r,l,t
-611.029879,23,4266.375256
-104.373327,300,4272.223794
-605.971376,24,4272.701209
-625.482814,91,4274.528207
-90.789986,300,4288.217511
-104.174122,300,4294.756348
-86.928035,300,4301.501816
-116.775601,300,4310.843608
-92.35746,300,4317.435118
-121.434601,300,4323.985165
-107.431952,300,4333.559413
-100.389941,300,4340.254917
-71.272688,300,4347.00113
-86.883594,300,4356.267502
-85.022763,300,4362.711032
-117.363765,300,4369.580253
-100.729506,300,4378.39746
-120.269036,300,4384.35048
-114.16686,300,4390.58454
-109.973169,300,4399.24197
-99.478149,300,4405.173151
-89.239708,300,4411.178834
-105.858728,300,4419.624187
-75.178179,300,4425.577741
-113.670644,300,4431.539204
-91.163663,300,4440.004169
-623.55215,34,4440.682479
-113.876779,300,4446.74212
-103.394989,300,4452.841546
-118.080513,300,4460.787796
-75.80633,300,4466.59333
-104.347528,300,4472.789265
-110.420734,300,4481.343874
-108.722187,300,4487.227519
-623.525966,82,4488.868715
-110.988476,300,4494.754293
-622.453151,89,4497.545989
-107.972021,300,4503.594352
-107.306408,300,4509.681998
-98.5947,300,4515.677385
-642.837741,119,4518.898757
-681.816427,234,4523.545875
-124.256571,300,4529.731062
-67.067866,300,4535.916343
-116.821625,300,4543.316299
-89.213122,300,4549.361559
-111.255511,300,4555.42365
-619.473887,58,4559.138265
-624.234359,94,4561.112048
-73.088076,300,4567.041595
-606.832059,48,4568.011364
-98.165411,300,4574.223775
-84.867707,300,4584.663087
-621.911238,70,4586.037155
-79.58477,300,4591.958584
-84.317293,300,4598.0435
-122.887225,300,4605.24747
-78.866938,300,4611.274672
-119.993299,300,4617.207895
-666.974038,207,4623.967201
-644.655397,132,4626.611734
-107.629995,300,4632.702989
-642.295998,169,4636.077017
-659.62676,201,4640.32321
-103.899547,300,4647.666344
-90.922207,300,4654.272954
-93.320713,300,4661.142489
-81.712838,300,4670.435692
-98.187941,300,4676.190041
-620.327237,65,4677.483151
-87.846391,300,4683.489101
-94.367773,300,4690.781497
-103.508594,300,4696.878996
-622.548208,71,4698.299176
-86.695667,300,4704.256883
-92.750655,300,4711.477309
-121.173011,300,4717.499459
-121.776468,300,4723.586437
-105.465784,300,4731.717677
-622.816027,92,4733.528199
-122.541339,300,4739.537303
-115.817968,300,4745.570464
-95.305241,300,4752.310107
-617.740601,58,4753.458857
-88.464645,300,4759.670046
-83.929365,300,4765.749808
-99.747494,300,4773.123444
-115.971705,300,4779.089828
-82.206551,300,4785.191449
-679.182312,244,4792.797373
-92.612494,300,4798.867051
-87.12822,300,4804.969742
-112.938832,300,4814.704791
-111.940365,300,4820.810051
-98.812687,300,4827.028282
-73.737317,300,4835.476725
-108.345105,300,4841.762838
-79.845555,300,4847.975609
-97.846261,300,4856.453382
-94.640917,300,4862.516582
-108.48311,300,4868.459424
-109.679051,300,4877.093359
-679.153486,295,4883.099659
-84.274643,300,4888.987652
-106.61922,300,4897.741566
-100.913191,300,4903.896976
-111.77739,300,4909.98183
-617.087475,64,4913.875516
-608.644177,44,4914.757575
-691.183629,187,4918.54931
-93.899536,300,4924.689627
-97.885864,300,4930.85579
-104.87857,300,4939.66319
-97.749665,300,4945.90409
-87.641082,300,4951.817457
-638.601688,93,4953.655138
-694.717934,248,4959.30453
-86.165881,300,4964.845964
-100.130953,300,4970.87869
-110.376711,300,4980.716372
-114.797428,300,4986.629515
-112.149785,300,4992.867695
-97.158227,300,5002.434888
-107.27569,300,5009.225291
-97.683344,300,5016.163126
-141.504201,300,5025.685602
-91.451011,300,5032.407514
-82.98206,300,5038.867201
-101.264735,300,5048.330104
-85.959238,300,5054.957907
-117.835795,300,5061.561866
-96.315709,300,5070.565529
-87.943427,300,5076.556057
-616.033806,58,5077.712107
-67.288049,300,5083.653992
-608.440907,31,5085.718159
-646.751866,146,5088.649358
-130.406653,300,5094.671214
-110.042438,300,5100.765266
-85.685329,300,5112.018225
-79.388608,300,5117.977768
-90.453478,300,5124.018022
-86.454211,300,5132.626053
-647.409698,130,5135.219549
-89.245224,300,5141.177323
-632.954006,153,5150.124484
-90.572351,300,5156.254143
-106.507586,300,5162.281458
-72.612646,300,5173.98311
-97.641754,300,5179.851387
-96.634963,300,5185.924327
-661.497423,159,5191.712561
-624.861452,108,5193.90068
-88.757759,300,5199.953667
-102.891269,300,5206.084054
-91.725928,300,5215.446934
-105.12801,300,5221.374361
-620.520048,83,5223.016594
-103.849971,300,5228.955215
-643.29987,158,5233.116834
-85.945111,300,5238.979884
-78.073826,300,5244.95916
-65.357394,300,5256.517019
-626.815542,67,5257.846279
-86.581403,300,5263.797271
-108.198878,300,5269.782169
-103.238743,300,5277.093304
-618.366033,82,5278.716751
-605.510882,25,5279.227803
-123.412464,300,5285.289458
-83.681661,300,5291.447671
-83.705873,300,5298.048118
-101.719725,300,5304.171777
-103.68505,300,5310.222821
-101.91681,300,5318.765836
-105.114277,300,5324.758898
-115.811129,300,5330.75978
-82.737069,300,5339.30073
-609.398321,41,5340.130531
-647.072665,160,5343.096601
-112.405462,300,5349.091661
-85.243282,300,5359.40698
-94.507256,300,5365.39098
-102.749704,300,5371.416052
-611.125107,76,5375.467525
-116.36562,300,5381.559285
-71.626821,300,5387.684166
-85.678309,300,5393.835114
-70.196625,300,5401.061462
-93.990614,300,5407.223572
-98.192102,300,5413.230418
-100.403537,300,5421.937954
-83.947004,300,5427.861154
-77.31819,300,5433.914137
-105.944808,300,5442.611453
-87.068608,300,5448.65135
-94.204488,300,5454.735604
-67.397715,300,5463.274827
-91.061354,300,5469.308223
-91.600042,300,5475.231627
-608.735682,50,5476.213761
-101.779921,300,5483.767613
-73.587173,300,5489.699499
-627.071254,82,5491.336215
-73.300071,300,5497.466061
-613.102654,52,5499.4892
-71.047325,300,5505.582452
-76.498753,300,5511.557489
-624.210956,115,5513.823938
-80.914748,300,5525.147293
-79.740531,300,5531.268646
-658.482797,300,5537.26555
-84.735263,300,5545.845283
-63.18062,300,5551.924932
-704.703105,266,5557.444932
-64.664797,300,5566.696434
-68.070638,300,5572.838537
-96.742223,300,5578.984576
-124.312185,300,5587.66872
-86.463683,300,5593.931715
-77.216553,300,5600.06189
-625.401064,58,5601.200895
-92.025335,300,5608.649028
-57.579442,300,5614.646626
-93.350972,300,5620.575626
-83.50196,300,5629.184175
-99.136056,300,5635.363472
-656.382227,177,5638.954894
-633.203758,130,5641.542533
-609.576761,66,5642.902144
-607.96244,43,5643.754488
-89.288549,300,5650.108295
-93.531898,300,5656.454278
-92.495961,300,5662.53077
-622.27875,97,5664.422553
-55.728285,300,5671.127991
-98.421461,300,5677.176039
-77.942757,300,5683.088915
-68.995229,300,5691.804191
-606.551201,25,5692.300903
-78.550111,300,5698.365888
-69.234515,300,5704.456281
-81.773633,300,5712.423878
-77.957276,300,5718.669502
-111.879249,300,5724.608971
-83.389279,300,5733.065146
-111.385094,300,5739.087187
-602.095233,33,5739.746225
-625.552882,115,5742.049623
-648.602936,293,5753.599518
-91.423404,300,5759.959759
-99.924459,300,5766.0158
-67.411385,300,5774.66585
-84.162122,300,5780.960081
-75.998536,300,5786.967969
-631.798269,152,5792.569904
-75.885135,300,5798.559135
-90.959159,300,5804.465697
-624.216316,130,5807.018516
-618.120912,104,5809.12015
-53.204646,300,5816.204309
-85.148098,300,5822.010909
-82.180274,300,5828.239465
-94.349337,300,5836.814102
-608.906239,36,5837.534133
-69.421451,300,5843.473777
-71.993772,300,5849.492284
-614.97454,73,5850.948015
-83.389695,300,5857.387465
-81.648854,300,5863.319531
-79.626342,300,5869.165744
-614.355858,86,5870.858155
-73.902694,300,5877.681349
-605.154807,32,5878.31685
-83.830994,300,5884.34157
-76.168994,300,5890.292237
-78.43003,300,5898.211702
-86.159632,300,5904.272841
-96.44655,300,5910.565156
-94.751727,300,5919.256947
-83.759904,300,5925.306749
-661.368865,253,5930.278865
-80.327393,300,5939.824139
-82.644823,300,5945.682528
-613.206148,85,5947.355779
-68.95669,300,5953.38662
-638.836434,140,5957.058735
-94.333052,300,5962.891202
-86.659255,300,5968.758383
-609.03859,68,5970.110133
-98.120704,300,5980.678816
-632.762698,147,5983.559716
-63.830705,300,5989.638939
-647.46118,128,5992.204843
-88.850067,300,6001.228126
-52.10758,300,6007.342269
-110.612769,300,6013.279121
-76.175297,300,6021.819073
-80.398486,300,6027.741156
-99.63309,300,6033.696429
-82.254703,300,6042.181782
-72.939714,300,6048.303425
-84.386525,300,6054.329022
-78.242214,300,6064.007816
-73.542192,300,6070.561981
-81.92919,300,6077.240042
-666.073281,254,6085.73471
-67.637035,300,6092.098154
-59.067864,300,6098.799866
-67.080253,300,6108.684638
-47.611018,300,6114.513494
-91.392388,300,6120.395951
-71.123325,300,6128.871401
-80.308452,300,6135.197036
-657.92999,242,6139.973184
-96.034831,300,6149.759103
-69.372576,300,6155.75673
-643.96041,221,6160.28236
-51.505226,300,6170.590527
-634.850929,121,6173.024493
-71.894442,300,6179.182193
-621.489597,93,6180.995112
-88.067563,300,6191.471139
-66.246799,300,6197.510261
-94.471081,300,6203.648222
-45.547734,300,6212.267904
-70.398259,300,6218.300963
-71.821766,300,6224.516849
-613.498161,28,6227.698059
-78.243127,300,6233.855837
-58.405274,300,6240.156536
-65.523209,300,6246.138173
-78.198379,300,6254.353745
-609.299289,54,6255.43049
-674.761013,280,6261.134905
-62.898259,300,6267.163162
-67.719473,300,6275.005775
-71.166406,300,6281.275404
-79.35755,300,6287.334835
-616.999391,76,6291.473418
-60.492001,300,6297.594134
-62.095626,300,6303.599344
-62.464722,300,6309.607809
-639.943572,179,6314.412367
-93.07225,300,6320.272909
-61.130345,300,6326.212575
-69.968148,300,6337.401683
-74.188051,300,6343.499571
-69.291056,300,6349.431229
-59.551908,300,6358.2795
-85.134276,300,6364.227213
-64.739146,300,6370.202919
-71.484994,300,6378.92184
-91.470769,300,6384.883667
-60.186232,300,6390.794785
-91.181895,300,6399.90162
-60.373253,300,6405.953396
-607.430453,44,6406.842885
-68.450178,300,6412.747877
-70.664937,300,6420.41547
-603.314445,25,6420.918219
-611.028277,21,6421.338676
-620.563005,86,6423.017611
-70.539468,300,6429.022685
-656.811363,263,6434.543343
-83.878929,300,6441.126955
-68.041206,300,6447.157351
-632.428675,164,6450.385101
-70.01955,300,6461.801986
-57.154742,300,6467.727367
-70.435873,300,6473.753217
-64.970601,300,6482.292819
-63.701141,300,6488.289698
-89.779678,300,6494.162465
-62.510417,300,6502.723012
-93.63616,300,6508.813439
-69.617614,300,6514.798445
-601.462844,15,6515.111484
-71.68328,300,6523.489239
-90.311461,300,6529.580914
-57.50144,300,6535.494139
-58.370235,300,6544.154041
-63.615427,300,6550.265294
-62.799491,300,6556.192634
-66.903937,300,6564.594082
-72.228355,300,6570.506972
-64.837542,300,6576.810392
-71.138678,300,6585.419045
-59.212867,300,6591.64237
-76.116219,300,6598.260188
-61.240978,300,6607.823937
-97.595004,300,6614.758106
-78.833635,300,6621.390059
-56.843058,300,6631.00446
-55.369262,300,6637.716704
-75.11105,300,6644.154514
-65.505405,300,6653.566957
-95.827707,300,6660.156644
-80.450321,300,6666.741238
-83.785395,300,6676.266855
-75.819331,300,6682.975266
-96.383343,300,6689.694618
-60.54244,300,6699.32828
-63.894529,300,6705.990617
-70.411266,300,6712.439144
-59.333666,300,6722.0755
-80.842879,300,6728.736704
-104.645643,300,6735.480496
-55.914928,300,6745.10256
-68.669364,300,6751.227184
-60.878132,300,6757.221677
-58.074059,300,6765.811145
-75.605893,300,6771.849086
-61.940656,300,6777.799808
-606.768194,42,6781.269774
-628.71473,168,6784.652848
-68.616325,300,6790.78884
-75.905627,300,6797.635852
-77.108999,300,6808.732747
-66.769292,300,6815.734832
-641.170424,188,6819.794342
-56.756949,300,6831.596819
-72.799464,300,6838.64363
-62.152562,300,6845.292292
-72.930934,300,6854.840756
-618.656783,107,6857.196263
-95.149891,300,6863.812468
-51.001555,300,6870.406253
-69.818171,300,6876.919023
-76.422561,300,6882.926039
-56.113175,300,6889.190624
-61.855231,300,6897.783854
-59.406721,300,6903.711622
-611.180447,64,6905.000378
-42.170875,300,6911.197632
-68.970882,300,6918.545173
-62.359858,300,6924.517045
-79.25697,300,6930.186102
-46.794274,300,6938.918291
-46.755307,300,6945.307774
-68.097231,300,6951.323078
-46.552533,300,6960.349612
-70.644808,300,6966.608522
-55.411956,300,6972.926889
-82.631123,300,6981.751313
-62.278355,300,6987.740347
-75.244572,300,6993.713202
-606.498071,51,6994.754075
-74.801188,300,7002.393447
-81.487349,300,7008.533097
-43.571225,300,7015.333645
-57.365618,300,7025.113994
-54.971725,300,7031.719637
-622.945216,166,7035.371663
-79.0195,300,7048.030812
-58.173259,300,7054.796699
-81.463841,300,7061.74193
-68.255399,300,7071.20468
-73.07432,300,7077.834803
-612.38468,58,7079.10057
-84.504783,300,7085.998295
-64.243224,300,7094.400945
-84.890381,300,7101.243538
-600.579635,21,7101.716153
-78.711512,300,7108.300558
-67.462147,300,7116.612207
-73.094799,300,7122.526384
-41.566774,300,7128.544582
-607.075958,49,7132.120258
-71.908293,300,7138.237588
-70.288015,300,7144.337701
-60.881691,300,7150.295841
-61.317131,300,7157.972244
-51.649737,300,7163.952764
-45.257834,300,7169.84603
-63.696959,300,7178.677113
-48.510754,300,7184.890443
-62.674268,300,7190.846722
-64.633121,300,7199.491496
-617.933245,68,7200.822745
-59.76815,300,7206.842788
-613.205705,118,7209.221008
-625.376068,133,7216.758917
-70.142469,300,7222.732294
-52.780346,300,7228.681251
-65.265615,300,7241.244172
-59.786384,300,7247.737125
-42.361945,300,7254.605107
-77.116356,300,7264.073952
-58.837737,300,7270.984195
-57.906549,300,7277.655407
-67.867995,300,7287.174655
-50.124759,300,7293.930848
-55.516707,300,7300.581918
-614.875105,106,7302.930508
-50.932601,300,7310.204584
-62.954476,300,7316.896003
-636.286079,119,7319.589687
-48.728947,300,7326.371987
-60.03301,300,7332.841834
-58.688884,300,7338.825356
-609.813376,41,7339.624406
-57.108916,300,7346.112073
-69.518141,300,7354.037876
-72.30429,300,7360.199625
-49.587654,300,7366.337909
-620.20876,119,7371.376217
-45.632044,300,7377.286864
-64.151115,300,7383.593853
-53.320124,300,7389.636433
-607.130973,49,7390.852413
-67.875098,300,7396.944179
-62.38245,300,7403.096406
-64.159546,300,7408.999252
-68.315917,300,7416.695183
-62.585652,300,7422.723749
-633.110157,230,7427.386478
-33.5018,300,7437.74691
-644.276666,236,7442.509933
-52.27859,300,7448.52638
-616.785953,105,7450.617715
-602.388664,14,7450.912585
-74.741991,300,7458.517291
-68.205128,300,7464.752463
-639.499067,233,7469.403581
-43.60203,300,7479.325049
-625.439644,156,7482.443921
-59.021499,300,7488.48767
-630.814068,148,7497.163225
-72.812959,300,7503.132888
-79.469481,300,7509.225243
-61.263622,300,7520.975567
-631.051064,169,7524.855652
-54.261937,300,7531.465193
-39.761166,300,7544.053133
-50.153732,300,7550.678005
-613.895525,72,7552.261631
-47.730868,300,7558.939459
-67.351217,300,7566.942951
-67.870628,300,7573.469326
-614.82901,78,7575.22508
-647.301006,193,7579.414858
-54.625205,300,7589.38022
-47.422164,300,7596.670022
-82.092995,300,7603.307493
-53.144041,300,7613.132746
-48.37088,300,7619.810406
-63.035588,300,7626.699506
-48.132783,300,7636.251836
-54.247436,300,7642.777463
-48.800912,300,7649.430911
-66.005946,300,7658.861087
-650.586363,260,7664.738493
-645.987642,253,7670.317792
-629.235065,200,7679.531901
-76.466788,300,7686.414838
-68.911784,300,7693.241483
-67.505072,300,7704.934197
-71.851737,300,7710.896214
-66.343094,300,7716.984162
-614.204514,55,7720.728188
-58.717178,300,7726.882518
-101.361986,300,7733.146015
-68.738189,300,7739.485142
-72.374604,300,7746.991903
-636.566586,186,7750.700341
-68.656298,300,7756.724046
-62.150844,300,7767.693502
-56.102543,300,7773.823686
-49.937811,300,7779.731851
-624.721782,139,7785.079088
-50.048351,300,7791.121316
-81.791308,300,7796.937144
-94.217643,300,7808.873608
-52.764469,300,7814.759613
-50.854492,300,7820.739457
-69.954744,300,7830.547173
-77.198961,300,7837.295929
-622.945129,150,7840.829362
-628.900383,127,7849.922538
-75.057213,300,7856.662862
-62.601097,300,7863.362849
-637.275626,203,7867.879805
-73.129046,300,7876.948984
-75.11682,300,7883.635626
-650.577744,255,7888.963398
-70.434386,300,7898.493237
-81.471828,300,7904.75225
-44.175407,300,7910.713501
-65.907826,300,7919.320503
-28.741833,300,7925.325219
-70.881531,300,7931.499066
-62.699728,300,7939.87107
-602.711041,20,7940.278122
-612.527225,71,7941.684696
-58.80539,300,7947.720398
-649.938461,238,7953.09181
-56.541601,300,7961.234793
-60.503878,300,7967.159986
-67.211758,300,7973.225058
-54.797622,300,7981.805032
-612.864635,88,7983.562613
-62.225334,300,7989.587542
-632.967447,205,7993.839605
-52.59039,300,8002.615671
-641.97469,205,8006.559781
-58.210519,300,8012.521931
-72.78342,300,8023.253976
-65.605381,300,8029.500908
-63.91315,300,8035.419751
-637.570872,192,8041.836845
-653.562355,267,8047.183994
-633.658994,228,8051.821988
-69.881106,300,8058.062479
-601.025868,23,8059.37935
-630.979991,178,8062.878261
-643.210782,80,8064.459759
-66.262166,300,8070.406268
-64.943649,300,8076.483448
-667.413991,266,8084.847515
-50.644029,300,8090.886811
-78.664817,300,8096.979389
-69.428929,300,8106.278671
-676.207434,287,8112.015354
-66.23737,300,8117.810266
-637.347895,206,8124.851685
-56.208456,300,8130.782057
-63.485588,300,8136.772981
-50.021893,300,8147.480402
-609.122381,55,8148.579165
-609.024375,33,8149.236826
-66.909467,300,8155.253322
-68.985114,300,8161.302406
-74.822692,300,8168.194213
-80.24973,300,8174.137244
-77.689506,300,8180.115175
-76.279331,300,8188.84274
-74.86141,300,8194.922508
-83.105915,300,8200.730679
-604.181374,45,8201.618749
-72.519226,300,8209.261605
-621.040509,91,8211.071854
-75.800054,300,8216.943703
-61.980718,300,8222.869902
-62.989291,300,8229.349521
-55.93849,300,8235.331726
-77.986367,300,8241.343309
-97.14219,300,8249.957261
-79.625411,300,8255.850575
-655.37309,219,8260.230157
-73.512421,300,8270.628965
-43.33005,300,8277.479106
-85.120974,300,8283.737778
-600.873407,17,8284.089192
-58.642568,300,8292.501591
-67.99993,300,8298.409507
-41.112145,300,8304.405491
-82.176536,300,8312.954566
-665.180515,280,8318.4918
-70.556052,300,8324.427064
-72.799253,300,8333.331708
-70.486209,300,8339.259638
-65.034167,300,8345.410244
-71.747887,300,8354.178796
-58.129639,300,8360.27782
-620.107176,43,8361.132008
-68.011034,300,8367.161942
-49.150075,300,8374.83168
-64.246932,300,8380.764456
-39.143955,300,8386.879475
-64.142293,300,8395.357472
-81.200991,300,8401.239077
-51.93759,300,8407.204543
-66.518299,300,8415.879046
-69.207141,300,8422.055866
-83.334748,300,8427.628943
-75.706662,300,8436.22393
-76.683988,300,8442.163002
-49.269656,300,8448.17113
-629.282516,109,8450.322841
-66.113641,300,8457.176523
-72.499249,300,8463.180743
-40.351445,300,8469.103097
-44.188691,300,8477.921371
-65.80774,300,8484.02397
-603.27341,24,8484.508534
-73.748818,300,8490.436752
-611.443322,40,8491.234176
-65.384299,300,8498.616826
-73.694432,300,8504.682641
-78.256009,300,8510.70497
-73.58283,300,8519.28619
-76.817177,300,8525.5264
-70.203698,300,8531.550212
-87.294717,300,8540.209525
-70.123349,300,8546.412119
-81.600014,300,8552.489002
-69.138454,300,8561.311018
-68.375014,300,8567.352964
-61.865586,300,8573.316897
-73.236942,300,8582.120074
-74.629741,300,8588.237334
-73.515743,300,8594.139739
-36.79837,300,8602.716087
-76.871142,300,8608.649657
-58.469331,300,8614.542758
-609.887845,89,8618.922703
-65.915859,300,8625.141277
-73.003153,300,8631.214371
-617.570044,142,8634.067835
-76.83955,300,8644.018781
-45.164089,300,8650.286309
-66.980196,300,8656.257884
-85.990462,300,8664.759776
-657.006275,289,8670.5148
-65.776776,300,8676.497778
-78.466306,300,8685.163268
-65.74436,300,8691.187379
-645.301939,201,8695.22991
-61.069688,300,8705.808727
-56.271502,300,8711.96712
-58.75631,300,8717.916021
-67.565911,300,8726.547174
-64.143606,300,8732.664018
-74.400483,300,8738.707731
-67.180467,300,8747.952652
-66.88863,300,8755.103899
-47.956452,300,8761.747097
-50.565166,300,8771.267505
-71.47367,300,8778.15269
-73.081373,300,8784.782557
-73.76494,300,8794.346843
-73.210396,300,8801.226108
-82.618087,300,8807.835302
-76.438881,300,8816.708223
-74.629923,300,8822.576135
-66.142138,300,8828.562549
-624.553289,109,8833.363448
-612.669605,222,8837.8498
-624.689475,274,8843.400684
-79.997395,300,8849.372546
-60.838159,300,8857.810407
-71.85023,300,8863.826437
-82.539875,300,8869.844045
-70.587469,300,8878.760666
-603.415118,40,8879.555029
-41.843207,300,8885.701963
-88.156431,300,8892.088837
-58.606223,300,8900.128794
-609.01647,66,8901.614325
-30.997831,300,8908.318665
-66.72231,300,8914.955893
-68.612729,300,8922.998074
-64.886755,300,8929.600513
-70.327012,300,8936.254847
-44.194203,300,8945.420129
-34.193825,300,8951.356059
-71.9853,300,8957.424797
-600.984141,21,8957.852505
-68.740545,300,8966.115128
-72.78761,300,8972.420592
-66.29937,300,8978.666813
-63.328416,300,8987.349456
-77.393824,300,8993.530118
-61.646661,300,8999.653895
-636.974397,228,9006.956842
-606.22819,40,9007.757125
-71.16354,300,9013.79233
-46.75383,300,9019.787305
-78.218777,300,9029.192173
-74.273461,300,9035.275768
-80.333744,300,9041.11688
-34.762792,300,9049.640959
-48.26239,300,9055.728963
-612.882767,63,9056.996036
-638.454026,180,9060.70437
-619.301904,127,9066.835692
-646.702523,258,9071.963363
-619.246063,158,9075.171832
-53.493814,300,9081.209365
-616.389883,165,9088.306485
-636.85703,188,9092.161623
-602.214132,117,9094.553152
-72.094048,300,9100.849515
-604.114113,36,9106.736462
-69.606005,300,9112.793278
-601.591707,31,9113.416479
-66.223751,300,9119.582887
-621.296824,87,9121.373386
-618.936962,167,9124.754598
-74.082217,300,9133.051116
-76.840955,300,9139.194548
-601.713033,25,9139.70409
-651.739351,295,9145.659676
-44.674516,300,9153.589215
-610.105424,62,9154.821868
-53.420875,300,9160.899707
-52.017836,300,9166.942588
-34.495049,300,9174.516618
-604.280158,48,9175.474938
-79.250373,300,9181.44672
-76.181563,300,9187.446953
-612.170956,76,9188.981083
-73.108807,300,9195.119854
-103.358233,300,9201.129414
-55.322924,300,9207.203155
-611.417563,53,9210.810399
-73.622666,300,9216.706549
-41.089732,300,9222.590936
-76.970002,300,9228.566918
-59.990095,300,9236.2975
-83.152366,300,9242.262446
-56.694247,300,9248.282188
-606.772864,33,9248.942032
-70.76396,300,9256.813179
-75.127877,300,9262.776842
-81.646936,300,9269.255296
-622.17016,143,9275.286614
-57.204722,300,9281.9899
-50.144474,300,9288.742964
-625.560212,221,9299.758089
-71.913496,300,9306.525331
-613.429585,56,9307.739273
-671.423615,293,9314.271158
-611.120425,58,9315.54764
-605.380052,52,9318.914807
-72.265917,300,9325.759137
-652.116541,245,9331.116095
-85.408039,300,9337.867599
-618.021301,127,9343.531186
-64.564022,300,9350.08982
-55.91769,300,9356.639381
-613.235349,81,9358.422714
-61.658502,300,9369.39478
-626.969736,163,9372.700799
-630.875955,238,9377.342272
-46.951633,300,9383.47051
-68.294897,300,9390.080378
-61.734449,300,9396.246697
-78.833635,300,9402.270963
-72.075687,300,9410.980393
-78.382855,300,9416.910537
-78.966606,300,9422.968783
-605.165951,38,9426.370868
-623.654314,130,9428.993185
-69.682055,300,9435.092713
-46.830687,300,9441.181274
-84.674971,300,9452.647972
-610.679053,24,9453.140087
-93.267381,300,9459.048643
-659.265935,219,9463.360648
-69.810167,300,9473.119693
-34.497386,300,9479.170893
-69.984678,300,9485.295713
-78.556959,300,9494.216804
-34.024833,300,9500.290225
-79.926934,300,9506.266128
-62.138318,300,9514.748441
-73.965424,300,9520.836787
-41.619339,300,9526.77817
-604.650837,32,9527.410962
-48.328767,300,9535.373232
-79.12424,300,9541.232483
-58.948165,300,9547.147831
-609.195162,47,9548.083857
-58.848124,300,9555.752314
-78.754805,300,9561.670472
-69.693821,300,9568.313687
-78.003761,300,9577.732928
-75.785337,300,9584.323493
-643.211821,246,9589.833785
-607.999154,76,9591.525336
-61.406681,300,9600.676774
-60.688499,300,9607.36927
-673.58406,258,9613.452986
-53.597805,300,9623.902679
-68.496443,300,9630.117393
-63.907983,300,9636.536177
-63.829302,300,9646.182559
-80.369166,300,9652.981537
-611.643053,107,9655.295829
-72.673949,300,9661.951941
-622.296328,106,9664.814378
-67.978244,300,9671.361558
-54.232352,300,9677.962095
-55.38384,300,9684.647701
-71.309522,300,9691.924697
-72.92704,300,9698.41795
-54.90461,300,9705.039227
-628.958982,195,9712.266273
-60.608422,300,9718.988872
-51.649358,300,9725.608116
-606.58716,25,9731.341502
-601.601766,77,9733.024434
-34.341228,300,9739.756183
-30.804293,300,9745.772594
-638.147564,139,9748.570218
-65.18021,300,9758.576836
-56.896309,300,9764.596467
-86.499868,300,9770.62063
-630.507048,164,9776.541584
-633.571855,241,9781.366823
-80.342218,300,9787.311571
-636.416125,128,9789.935309
-73.667415,300,9799.96304
-608.779386,41,9800.787627
-74.946163,300,9806.793065
-54.730975,300,9812.989064
-56.129786,300,9820.783968
-625.739718,157,9824.117614
-62.611762,300,9830.219137
-640.288837,259,9835.292871
-89.454269,300,9841.637359
-606.719103,49,9842.608194
-62.526203,300,9849.138336
-70.246562,300,9855.085335
-39.921926,300,9862.722387
-62.792359,300,9868.835672
-58.793168,300,9874.904629
-606.718045,73,9878.887542
-72.946972,300,9884.878214
-55.280802,300,9891.51118
-56.66521,300,9898.26196
-63.55206,300,9906.243512
-60.765704,300,9912.748993
-601.5335,36,9913.541691
-67.43873,300,9920.145639
-85.346897,300,9929.102746
-36.782255,300,9935.775914
-621.280654,117,9938.216914
-59.460924,300,9944.126634
-63.351725,300,9949.637814
-620.847412,156,9952.757999
-66.347999,300,9958.899921
-67.293748,300,9970.473411
-59.932005,300,9976.477225
-72.690639,300,9982.58209
-611.772665,81,9984.186118
-70.252524,300,9991.07521
-70.393557,300,9997.158418
-614.42361,122,9999.586272
-66.786843,300,10005.499001
-52.750869,300,10011.609623
-68.692278,300,10017.667207
-81.672831,300,10023.886949
-604.925613,47,10024.826254
-87.253007,300,10032.570013
-76.823637,300,10038.942383
-606.612085,25,10039.445322
-617.229775,203,10043.507754
-652.75754,232,10052.183211
-68.903314,300,10058.213037
-66.100527,300,10064.299073
-67.234352,300,10074.402345
-613.857917,96,10076.361762
-83.160179,300,10082.663872
-79.345889,300,10088.62408
-70.112926,300,10095.468675
-45.838403,300,10101.522351
-55.687529,300,10107.655957
-646.686574,271,10115.681639
-55.037498,300,10121.772388
-53.447243,300,10127.843153
-55.613224,300,10137.145052
-69.301805,300,10143.061236
-79.175672,300,10149.247994
-74.471307,300,10158.173504
-76.215206,300,10164.629993
-68.524895,300,10170.499237
-63.349137,300,10179.578303
-72.361141,300,10185.847838
-89.274303,300,10192.459304
-612.727041,120,10194.860805
-67.337592,300,10201.20348
-77.641239,300,10207.262758
-71.834745,300,10213.922972
-613.623476,43,10217.725143
-617.083254,172,10221.489326
-71.372766,300,10228.28001
-73.022967,300,10235.027638
-55.173331,300,10246.140408
-65.364514,300,10252.39309
-65.969902,300,10259.244412
-79.749315,300,10268.232776
-54.393938,300,10274.612255
-64.87245,300,10280.508108
-68.300046,300,10289.052967
-71.454832,300,10295.128617
-74.108393,300,10301.008145
-603.980531,40,10301.797375
-44.874887,300,10309.674381
-53.319986,300,10315.687486
-608.730443,104,10317.788173
-64.681451,300,10323.95749
-77.452928,300,10330.302855
-614.706844,101,10332.299846
-65.045336,300,10338.316154
