EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,203.625,-2.3099107108702444,4,-293.6308960639697,576,0.0,1444.6475656032562,69632,0.0,1.5055757,-0.0028291940689086914,0.0008383126,0.011889413,0.011889413
0.0,204.8,-2.302892822035203,4,-292.7493594580139,580,0.0,1466.0714995861053,70656,0.0,1.5026622,-0.0029947757720947266,0.00089231215,0.011733145,0.011733145
0.0,197.3,-3.161189899576807,7,-304.03306996864393,587,0.0,1487.1771857738495,71680,0.0,1.491611,-0.00025975704193115234,0.000834882,0.013784266,0.013784266
0.0,197.625,-3.456214277221376,6,-286.7135792993086,593,0.0,1507.7916231155396,72704,0.0,1.5044549,-0.00019609928131103516,0.0008505791,0.010117692,0.010117692
0.0,204.8,-3.236618542509002,4,-274.7591823383719,597,0.0,1528.7544467449188,73728,0.0,1.4943517,-0.005947709083557129,0.0008218685,0.011910168,0.011910168
0.0,206.275,-3.0645253912516233,4,-274.81442568934386,601,0.0,1549.6993968486786,74752,0.0,1.5038104,2.956390380859375e-05,0.00092229375,0.00819818,0.00819818
0.0,212.25,-2.9441513095707394,4,-261.9587226151862,605,0.0,1570.1520028114319,75776,0.0,1.5024515,-0.0035277605056762695,0.0008551766,0.01047169,0.01047169
0.0,210.65,-3.090144276618045,5,-246.0536200747984,610,0.0,1590.7842066287994,76800,0.0,1.4850392,0.00015485286712646484,0.0008741877,0.014068005,0.014068005
0.0,207.9,-3.1111346962105664,5,-245.64779683414076,615,0.0,1611.172863483429,77824,0.0,1.4940157,-6.461143493652344e-05,0.000845684,0.015783653,0.015783653
0.0,207.9,-3.1165941514651974,4,-247.21279308465915,619,0.0,1632.132441997528,78848,0.0,1.5064461,-0.003964543342590332,0.0009557593,0.012653431,0.012653431
0.0,214.675,-2.6556297554418875,4,-250.36412744097203,623,0.0,1653.148968219757,79872,0.0,1.5180445,0.00012505054473876953,0.0008503895,0.007335348,0.007335348
0.0,226.375,-2.247716991320702,5,-211.88923680617555,628,0.0,1673.854083776474,80896,0.0,1.5016589,-7.605552673339844e-05,0.0007742769,0.019100994,0.019100994
0.0,230.4,-1.7760985648241188,5,-199.68288651124422,633,0.0,1694.7860205173492,81920,0.0,1.5010474,-0.0006620883941650391,0.0008401017,0.011439269,0.011439269
0.0,224.525,-2.1256325065672224,5,-195.60851251505193,638,0.0,1715.4177858829498,82944,0.0,1.5061085,-0.0004734992980957031,0.0007878912,0.01337776,0.01337776
0.0,207.9,-2.768899464297566,6,-232.75429816545656,644,0.0,1736.2171711921692,83968,0.0,1.4885767,0.0002225041389465332,0.0008502838,0.010863355,0.010863355
0.0,206.975,-3.084643154260344,5,-262.54438858712274,649,0.0,1756.8551502227783,84992,0.0,1.4918907,5.900859832763672e-05,0.00086603954,0.011840136,0.011840136
0.0,204.8,-3.5989368857406454,6,-276.6098637973893,655,0.0,1778.1079461574554,86016,0.0,1.495954,-9.799003601074219e-05,0.0009807933,0.016047997,0.016047997
0.0,189.8,-4.462998713329017,6,-313.9844504434674,661,0.0,1798.5387165546417,87040,0.0,1.4775074,-0.0003082752227783203,0.0008468857,0.013159541,0.013159541
0.0,188.8,-4.442324660290448,5,-298.0868057861342,666,0.0,1820.2842667102814,88064,0.0,1.4707817,-0.00027370452880859375,0.0007332092,0.015529571,0.015529571
0.0,179.2,-5.2034342622474625,7,-337.7288031703084,673,0.0,1843.4147219657898,89088,0.0,1.4833835,-0.00018966197967529297,0.0008236482,0.0132076815,0.0132076815
0.0,179.2,-5.071901518284703,5,-338.4538547378271,678,0.0,1866.3356611728668,90112,0.0,1.505541,0.0002765059471130371,0.0008876952,0.009322981,0.009322981
0.0,171.075,-5.175022546788853,8,-349.9394679253104,686,0.0,1887.7434611320496,91136,0.0,1.4878316,-0.0001895427703857422,0.0008836117,0.01319176,0.01319176
0.0,170.875,-4.899674858234977,5,-335.77637878304574,691,0.0,1909.1489107608795,92160,0.0,1.4813026,-0.0002593994140625,0.0008949368,0.01453835,0.01453835
0.0,169.6,-5.404583232375808,6,-350.096812048942,697,0.0,1929.9951915740967,93184,0.0,1.4818897,-0.00460660457611084,0.0009811784,0.014781645,0.014781645
0.0,179.2,-4.8338030475317435,4,-354.01686341506627,701,0.0,1951.1140203475952,94208,0.0,1.4962726,0.00011581182479858398,0.00087890984,0.010287232,0.010287232
0.0,171.7,-4.901856406886323,6,-380.23380116975363,707,0.0,1971.678935289383,95232,0.0,1.4840127,-0.00016546249389648438,0.0009179144,0.010424286,0.010424286
0.0,183.625,-4.318923301454542,4,-355.489568660101,711,0.0,1992.5397381782532,96256,0.0,1.5011997,1.1861324310302734e-05,0.000844301,0.0077654845,0.0077654845
0.0,189.8,-4.0283183509656295,4,-359.29948264728847,715,0.0,2013.3569931983948,97280,0.0,1.4887397,-0.0004132986068725586,0.0009308315,0.014677618,0.014677618
0.0,202.95,-3.5915500015296176,4,-350.069754157052,719,0.0,2034.135811328888,98304,0.0,1.4793214,0.00021499395370483398,0.000844075,0.012903242,0.012903242
0.0,215.95,-2.7557582776119767,4,-311.14878798941464,723,0.0,2054.912779569626,99328,0.0,1.4695567,-0.0020962953567504883,0.00082685275,0.011214133,0.011214133
0.0,215.4,-2.696057480824084,5,-325.9120392806861,728,0.0,2075.6590583324432,100352,0.0,1.4800384,-3.337860107421875e-06,0.00089492544,0.010741228,0.010741228
0.0,217.825,-2.538587502384983,5,-295.4512417352122,733,0.0,2096.0321900844574,101376,0.0,1.4825501,-0.00010669231414794922,0.0008857,0.012381448,0.012381448
