# {"t_start": 1565015067.9329174, "env_id": "highway-discrete-intrinsic-rew-v0"} 
r,l,t
-141.205342,300,6103.372661
-612.634298,52,6104.939096
-607.0818,32,6105.920449
-114.341947,300,6117.166067
-646.343517,120,6120.681396
-114.745552,300,6129.917129
-615.727669,38,6131.072338
-120.510238,300,6148.61881
-125.249662,300,6157.841501
-148.421758,300,6166.850975
-606.224452,33,6167.8462
-616.37595,48,6169.283923
-659.499813,144,6176.797508
-113.793445,300,6185.5958
-139.974291,300,6194.899435
-131.866039,300,6213.616083
-140.070577,300,6223.172401
-78.350724,300,6232.490251
-153.931743,300,6246.893717
-650.340525,107,6250.081892
-100.007609,300,6259.154896
-134.110581,300,6268.302553
-616.881637,38,6270.959912
-624.215707,68,6272.990739
-164.496453,300,6282.446781
-686.041398,201,6288.486073
-160.038131,300,6297.815563
-611.569941,33,6298.838071
-120.873831,300,6312.099347
-136.076456,300,6321.632867
-101.523129,300,6330.641293
-90.999963,300,6345.028768
-623.355861,71,6347.193871
-137.05627,300,6356.430712
-128.384648,300,6365.531273
-142.315437,300,6377.145394
-672.448711,170,6382.38224
-629.711994,73,6384.561657
-83.442925,300,6393.87784
-649.512972,106,6403.530439
-627.044632,60,6405.34486
-685.37552,195,6411.283096
-626.36334,67,6413.309482
-688.758692,201,6419.527607
-714.264496,252,6427.130469
-622.426745,60,6434.20185
-152.633459,300,6443.236211
-613.627066,46,6444.632768
-130.013344,300,6453.431352
-627.931672,102,6456.562003
-644.381125,104,6468.028251
-133.645639,300,6477.07857
-102.438615,300,6486.258555
-137.110748,300,6495.035588
-609.669387,25,6497.404345
-132.161248,300,6506.742597
-142.09483,300,6515.789078
-635.162411,91,6518.548699
-661.423045,123,6522.24428
-606.685659,26,6523.035413
-138.148822,300,6537.8561
-114.386105,300,6546.719439
-165.670253,300,6555.926961
-625.81736,66,6557.936151
-671.426456,168,6565.836724
-115.542309,300,6575.174234
-146.191129,300,6584.314782
-626.234332,60,6586.211035
-157.114889,300,6602.579037
-87.903355,300,6612.280406
-113.446498,300,6621.428229
-638.196036,100,6629.179279
-147.168391,300,6637.887695
-643.08483,104,6640.957279
-137.918617,300,6650.074457
-132.977352,300,6666.909958
-667.171693,145,6671.177032
-150.561815,300,6680.292394
-727.397809,246,6696.932309
-164.436777,300,6706.51299
-78.651682,300,6715.475487
-637.203875,90,6718.195838
-611.894479,37,6719.322681
-77.326167,300,6730.828236
-606.698208,24,6731.558168
-683.155364,198,6737.608286
-140.823715,300,6746.806997
-78.147526,300,6763.095209
-614.90728,58,6765.525337
-629.034778,95,6768.396851
-136.947176,300,6777.519295
-141.939759,300,6795.750273
-147.04567,300,6804.809099
-612.085305,36,6805.902612
-718.176575,290,6814.321772
-92.389927,300,6827.757076
-621.656809,65,6829.719079
-611.012492,29,6830.597391
-608.660251,27,6831.421657
-635.989818,87,6834.159476
-607.678253,31,6835.104347
-94.090387,300,6844.512875
-689.286415,285,6859.726573
-610.436229,27,6860.539036
-673.091592,213,6867.09135
-99.734095,300,6876.117419
-113.981037,300,6892.242629
-111.754859,300,6902.021018
-146.156574,300,6911.187456
-122.498557,300,6925.071496
-129.228429,300,6934.080046
-92.756174,300,6943.201462
-624.015532,69,6945.302593
-111.592799,300,6957.366108
-118.437165,300,6966.326994
-658.121223,201,6972.517122
-706.326834,220,6978.816319
-616.674231,45,6981.354634
-86.824622,300,6990.45974
-114.719112,300,6998.753957
-659.191958,246,7006.070976
-611.528149,27,7006.88629
-118.006055,300,7020.237491
-654.169633,163,7025.222781
-608.217916,30,7026.13466
-144.936723,300,7035.235473
-684.426907,284,7052.925639
-153.757129,300,7062.221009
-613.182016,31,7063.16388
-104.041001,300,7072.238826
-652.667046,121,7080.215174
-612.98392,58,7081.961885
-648.792649,147,7086.390038
-106.148145,300,7095.240464
-130.267551,300,7104.786792
-117.783346,300,7117.657101
-633.366718,98,7120.597468
-129.393098,300,7129.639565
-707.054915,234,7136.722518
-112.426184,300,7149.320914
-617.826201,46,7150.707347
-622.444908,62,7152.582225
-617.913808,51,7154.138047
-93.320092,300,7163.135859
-630.047027,72,7165.307253
-46.22723,300,7182.056921
-625.375224,95,7184.951626
-140.030876,300,7194.152271
-119.200524,300,7203.076575
-133.74471,300,7214.126814
-624.932899,129,7218.022661
-130.650909,300,7227.218659
-686.606264,184,7232.615772
-94.013201,300,7246.137456
-87.308264,300,7255.314593
-101.595403,300,7264.125643
-613.386359,45,7265.494128
-133.328143,300,7278.106637
-98.602669,300,7287.155533
-628.975049,94,7290.023409
-83.521312,300,7299.454762
-94.510981,300,7310.543968
-623.840829,54,7312.170632
-103.578398,300,7321.285595
-639.375949,114,7325.426466
-635.681957,74,7336.448176
-669.366475,163,7341.371967
-118.448938,300,7350.483449
-140.841724,300,7359.770141
-611.565518,39,7360.958951
-126.66075,300,7375.715199
-109.247092,300,7384.74086
-688.626857,297,7393.807658
-683.303581,189,7404.364203
-119.830953,300,7413.666062
-610.271328,30,7414.571878
-103.259095,300,7423.632088
-129.836807,300,7439.983093
-614.509094,68,7442.028686
-124.418141,300,7451.167503
-610.274,32,7452.126812
-610.225116,25,7452.901943
-744.311596,293,7461.801197
-655.481311,123,7467.509178
-112.828444,300,7476.495373
-112.288161,300,7485.62565
-133.503747,300,7494.604026
-152.422598,300,7504.834153
-687.062478,235,7511.847572
-90.725711,300,7520.881224
-699.606604,181,7533.173423
-109.490571,300,7542.515979
-109.498123,300,7551.644969
-668.287216,158,7556.394957
-644.007106,139,7564.239601
-617.903336,78,7566.593083
-610.149564,32,7567.55593
-626.010998,71,7569.708289
-610.504684,64,7571.627063
-688.881605,244,7579.108727
-650.642663,122,7582.77604
-687.217033,231,7589.725026
-689.420425,210,7599.13771
-78.390304,300,7608.365244
-89.315399,300,7617.33191
-627.298761,70,7619.475792
-99.847584,300,7633.86885
-144.78953,300,7643.014154
-621.80602,109,7646.232496
-137.36335,300,7655.291363
-98.116753,300,7665.852515
-635.384135,135,7669.840973
-625.595279,57,7671.559776
-685.743936,195,7677.461606
-122.183916,300,7686.528996
-111.846661,300,7697.373421
-676.976138,196,7703.323902
-129.010473,300,7712.275617
-637.746232,157,7716.984409
-615.153079,56,7718.691961
-675.927985,169,7725.318089
-645.550721,93,7728.742119
-92.216277,300,7737.794629
-106.324469,300,7746.705161
-654.20489,141,7756.709097
-106.396924,300,7765.229376
-656.60572,157,7769.970139
-136.96053,300,7778.918014
-613.756729,45,7785.099816
-611.698262,90,7787.777705
-629.20406,72,7789.942326
-128.112531,300,7798.208741
-76.559333,300,7807.378207
-124.792182,300,7824.047941
-134.833015,300,7833.147301
-607.819341,29,7834.025208
-99.591835,300,7843.148689
-132.215528,300,7856.322739
-137.887851,300,7865.495656
-617.646844,53,7867.132409
-133.866614,300,7876.813058
-616.743087,52,7881.63336
-134.438404,300,7890.784657
-658.417751,132,7894.758154
-631.821987,96,7897.624149
-664.642158,140,7901.840118
-668.448227,156,7906.495961
-111.151208,300,7921.227971
-662.223747,195,7927.004478
-625.855466,63,7928.892817
-99.691121,300,7938.008904
-616.907295,41,7945.403319
-104.60704,300,7954.38205
-619.516057,63,7956.301821
-613.23342,72,7958.466876
-103.676526,300,7967.584769
-657.460335,175,7981.198795
-107.717936,300,7990.320688
-706.665136,244,7997.820034
-110.756116,300,8007.438445
-109.025866,300,8017.725185
-627.893516,66,8019.700523
-649.380392,158,8024.399595
-111.141187,300,8033.423554
-611.318468,34,8041.54346
-656.618054,144,8045.821057
-109.516568,300,8055.085804
-609.540882,55,8056.765471
-622.274158,80,8059.165566
-109.625577,300,8068.361532
-68.044148,300,8081.753698
-680.833403,263,8089.327331
-116.487807,300,8098.058729
-620.904184,52,8099.626224
-649.411859,145,8108.367126
-108.50027,300,8117.763449
-617.170135,67,8119.802876
-625.774964,70,8121.943025
-103.558274,300,8131.616898
-80.840793,300,8148.100274
-666.876006,206,8154.196279
-611.109856,36,8155.265749
-622.630348,61,8157.076509
-632.064937,89,8159.727953
-121.916672,300,8168.677703
-606.463987,29,8171.689428
-614.041245,43,8172.990441
-671.057845,248,8180.356959
-661.350588,215,8186.752228
-67.931814,300,8195.891952
-111.65898,300,8211.82605
-71.460587,300,8221.046088
-625.524307,68,8223.146713
-129.904372,300,8232.146788
-609.901971,35,8236.058819
-638.392499,116,8239.545162
-642.600524,115,8243.002556
-672.79991,164,8248.363119
-81.822059,300,8257.396844
-629.396232,97,8260.335262
-656.030618,133,8264.392185
-714.923035,292,8276.304395
-637.425431,96,8279.15101
-627.617001,124,8282.901122
-120.198256,300,8291.843822
-115.439609,300,8308.660732
-99.514855,300,8317.619199
-617.881316,63,8319.566126
-642.666092,174,8324.788596
-619.190918,66,8326.79686
-624.491948,53,8328.37614
-129.035436,300,8340.482888
-610.318902,54,8342.09152
-612.053028,47,8343.48194
-619.569333,185,8349.220931
-106.716734,300,8358.465263
-627.603632,113,8362.516051
-94.275538,300,8373.510198
-610.46281,50,8375.024576
-638.127113,91,8377.76603
-685.228502,269,8385.942724
-609.831232,42,8387.208231
-716.164536,255,8404.300654
-658.774442,127,8408.096371
-119.075618,300,8417.024715
-119.855645,300,8426.028148
-625.152128,69,8430.56488
-648.446993,104,8433.563315
-616.303812,57,8435.295357
-623.043788,69,8437.381165
-118.602377,300,8446.428964
-617.344373,72,8448.62862
-97.429714,300,8457.602335
-659.669728,145,8464.725243
-107.837181,300,8473.856895
-624.129779,70,8476.703426
-118.291723,300,8485.721154
-607.195795,29,8494.014767
-632.685314,88,8496.643575
-706.832704,228,8503.599366
-125.289116,300,8512.559217
-110.408258,300,8521.621319
-118.370667,300,8534.310916
-113.43572,300,8543.435594
-83.142629,300,8552.471795
-619.46949,51,8554.012785
-131.617626,300,8566.141976
-68.180509,300,8575.020652
-641.686897,136,8579.194869
-648.955871,112,8592.511499
-632.859021,102,8595.577053
-84.813818,300,8604.155324
-97.964853,300,8613.129559
-648.867462,139,8617.351556
-86.543756,300,8630.480915
-91.166305,300,8639.053177
-121.353737,300,8648.074489
-728.856576,213,8659.383156
-115.947426,300,8668.375486
-678.793478,227,8675.058127
-57.898852,300,8694.226207
-107.781378,300,8703.011089
-117.585464,300,8712.203067
-608.756094,33,8718.163168
-124.789413,300,8726.838948
-668.862318,147,8731.254667
-110.579289,300,8740.438424
-655.076808,162,8753.996078
-133.254765,300,8763.210073
-93.263054,300,8772.305585
-98.579107,300,8790.276632
-648.497834,125,8793.983092
-115.023548,300,8802.943566
-147.786645,300,8823.018472
-118.392611,300,8831.997322
-629.643034,194,8837.916895
-672.205564,201,8843.920526
-605.661277,27,8844.734044
-616.181318,44,8847.395957
-133.300165,300,8856.774257
-107.341643,300,8865.639665
-626.280431,109,8868.925954
-657.193143,175,8883.591111
-686.412898,198,8889.626881
-618.530496,52,8891.212032
-94.861545,300,8900.334668
-696.572691,194,8906.289049
-103.733824,300,8919.522101
-612.915677,45,8920.878204
-739.007096,298,8930.017674
-94.542593,300,8939.00541
-671.382414,192,8948.495069
-669.679537,251,8956.666405
-104.965982,300,8965.764516
-622.104062,111,8969.135079
-99.521341,300,8984.601024
-653.682182,242,8991.828115
-83.493633,300,9000.85755
-616.860763,118,9011.241845
-38.25456,300,9020.398664
-614.55507,53,9022.01287
-124.115595,300,9031.099932
-651.015417,143,9035.39441
-610.855905,50,9041.480807
-719.452582,291,9050.16044
-101.412174,300,9059.192156
-617.299369,70,9061.276332
-631.043753,82,9063.74551
-641.482122,129,9076.00608
-602.722244,43,9077.316461
-604.297121,29,9078.199879
-99.503959,300,9088.085862
-74.448074,300,9096.999995
-53.856831,300,9113.982995
-616.746796,56,9115.67152
-116.025693,300,9124.694395
-63.349085,300,9133.710688
-94.630817,300,9146.09572
-119.34155,300,9155.040553
-93.639119,300,9163.522099
-618.386735,52,9165.099593
-628.743371,60,9166.906258
-621.726946,54,9170.189749
-656.172016,201,9176.217286
-630.458908,108,9179.46338
-145.080901,300,9188.775129
-103.144443,300,9197.583644
-103.990984,300,9209.663986
-614.930899,45,9211.019429
-104.785634,300,9220.034579
-115.146423,300,9229.610698
-109.555398,300,9242.511065
-107.433677,300,9251.461516
-654.261834,178,9256.809717
-624.491183,105,9259.961485
-612.785716,59,9261.732251
-607.616978,38,9262.881227
-88.151384,300,9274.582036
-138.322423,300,9283.759623
-107.671635,300,9293.049725
-121.254177,300,9307.073988
-606.370655,27,9307.875813
-102.874748,300,9316.878361
-687.305699,174,9322.21684
-126.229138,300,9339.280488
-95.942506,300,9348.263883
-614.458841,42,9349.52691
-655.101432,132,9353.501468
-94.989493,300,9371.314088
-108.185703,300,9380.951621
-105.08955,300,9389.813353
-613.122654,66,9396.775254
-93.754034,300,9405.718804
-618.063704,53,9407.339473
-37.552905,300,9416.564173
-680.886897,188,9422.213241
-69.814265,300,9436.26961
-103.999294,300,9445.373928
-104.36106,300,9454.58402
-104.568578,300,9468.647242
-614.366363,85,9471.227875
-103.875035,300,9480.241404
-64.7821,300,9489.153349
-108.2158,300,9500.67973
-617.814939,96,9503.568947
-711.605155,276,9511.689884
-690.12576,207,9517.660308
-106.571571,300,9532.331081
-91.005825,300,9542.07849
-97.313861,300,9551.266607
-640.575911,114,9559.614827
-81.774715,300,9568.628824
-91.33707,300,9577.685362
-113.61564,300,9586.906081
-102.900619,300,9597.651256
-98.369717,300,9606.791804
-90.169114,300,9616.064127
-623.00639,86,9618.697487
-619.632276,78,9623.53798
-76.900038,300,9632.434939
-77.394395,300,9641.511651
-81.5159,300,9650.445959
-613.274903,53,9654.740815
-114.113729,300,9663.842922
-611.728362,58,9665.579327
-118.591303,300,9674.285571
-96.219827,300,9683.409883
-124.871487,300,9694.874184
-99.81929,300,9703.562735
-129.666984,300,9712.537172
-616.489433,54,9714.188882
-604.123431,30,9715.127923
-613.982319,32,9718.65733
-608.868648,31,9719.595536
-110.899029,300,9728.649091
-102.083141,300,9737.259032
-658.044984,164,9742.144334
-621.698962,109,9752.805824
-79.605985,300,9761.788665
-616.122255,66,9763.786915
-119.889871,300,9772.73015
-613.400154,38,9773.885488
-618.448678,56,9775.556523
-620.900323,103,9778.586129
-113.133722,300,9790.354666
-96.391416,300,9799.286354
-68.689318,300,9809.184968
-77.765221,300,9822.813433
-103.142466,300,9831.84923
-615.982916,61,9833.697268
-103.899536,300,9842.622141
-609.003985,44,9843.932544
-96.158197,300,9854.949701
-108.897067,300,9863.587397
-51.76148,300,9872.850593
-610.987785,36,9878.994833
-608.280253,60,9880.779862
-644.814053,276,9888.489359
-610.322622,33,9889.49622
-80.50533,300,9898.613362
-627.043498,180,9903.971001
-711.001988,246,9916.919055
-640.111511,183,9922.346678
-649.02923,109,9925.636013
-615.765748,49,9927.103383
-622.127886,72,9929.872019
-634.124631,93,9932.703083
-625.676062,79,9935.077553
-633.379798,112,9945.674609
-118.065297,300,9954.904834
-611.481133,38,9956.037005
-84.783618,300,9964.998476
-637.772995,98,9968.033708
-692.632381,224,9981.489999
-611.635407,44,9982.82396
-115.905464,300,9991.977808
-636.288074,121,9995.601612
-611.675249,50,9997.112353
-608.511538,34,10008.039419
-729.984386,247,10015.431704
-113.313558,300,10024.366253
-131.120167,300,10033.511668
-65.149694,300,10048.195043
-610.249626,45,10049.535813
-661.319986,140,10054.437652
-116.154256,300,10063.502851
-103.833821,300,10081.091682
-84.986667,300,10089.900889
-97.719784,300,10098.932223
-623.878982,93,10101.729248
-617.333544,67,10106.062679
-72.454803,300,10114.942393
-109.950248,300,10124.023214
-641.620549,138,10128.28202
-629.677173,171,10133.542227
-137.473138,300,10145.565254
-645.081189,125,10149.343995
-84.093579,300,10158.550495
-632.64181,96,10171.461971
-99.682304,300,10180.802895
-701.360226,281,10189.314704
-607.151624,39,10190.4991
-121.199196,300,10199.585713
-118.528372,300,10211.003085
-617.87764,54,10212.644892
-87.986821,300,10221.703825
-650.004805,123,10225.408563
-672.205937,160,10238.884128
-618.17199,80,10241.300434
-74.861587,300,10250.327769
-646.035155,173,10255.516747
-70.541573,300,10264.551973
-115.722076,300,10274.933643
-91.116799,300,10284.054445
-101.044432,300,10293.060116
-67.001174,300,10307.251079
-116.514359,300,10316.065204
-99.287191,300,10325.271552
-114.216397,300,10339.696867
-92.816284,300,10348.867334
-700.666742,231,10355.835871
-612.268364,32,10364.139417
-73.645483,300,10373.88046
-100.04799,300,10382.867311
-103.102018,300,10391.986196
-614.89351,45,10397.556466
-86.753995,300,10406.272761
-119.854272,300,10414.959879
-92.995307,300,10424.008912
-140.258718,300,10436.847391
-100.372928,300,10445.93272
-82.744555,300,10454.9483
-78.863528,300,10469.174163
-609.594049,27,10469.989619
-136.718021,300,10479.209142
-131.933303,300,10488.232444
-632.692146,94,10491.109918
-615.634514,41,10493.896831
-89.248269,300,10503.018152
-121.017554,300,10511.781753
-131.776912,300,10520.868118
-79.497825,300,10534.549585
-91.950755,300,10543.555255
-622.545226,120,10547.176125
-659.052778,130,10551.093714
-607.706855,42,10559.089317
-102.568238,300,10568.171924
-91.256639,300,10577.180832
-122.363956,300,10586.189931
-111.613935,300,10599.490932
-90.989693,300,10608.594685
-71.276323,300,10617.667993
-63.963277,300,10631.950995
-60.248895,300,10641.091715
-116.99806,300,10650.130749
-117.608551,300,10664.544477
-675.789079,260,10672.385742
-97.313673,300,10681.464434
-69.387318,300,10696.998659
-611.928318,38,10698.14446
-150.88674,300,10707.904392
-100.502402,300,10717.160952
-607.017492,25,10721.946596
-101.55953,300,10731.068494
-628.215365,71,10733.209054
-665.283887,171,10738.320089
-100.374348,300,10747.567209
-616.66358,156,10752.288735
-605.35767,48,10755.275702
-78.957685,300,10764.344847
-722.337385,280,10772.808337
-620.825409,68,10774.843161
-107.184012,300,10784.029384
-106.928886,300,10795.294229
-63.562876,300,10804.070712
-620.262165,80,10806.48596
-648.169609,141,10810.704006
-703.683141,217,10824.946149
-620.146248,53,10826.560398
-635.786366,114,10830.667852
-96.250994,300,10839.708844
-107.628602,300,10848.804179
-657.565287,149,10856.030344
-609.923896,64,10857.940698
-77.562838,300,10867.07487
-60.65178,300,10876.022288
-85.694357,300,10892.932755
-82.651751,300,10901.883696
-81.840565,300,10910.72648
-112.222018,300,10924.664408
-613.459328,62,10926.580073
-62.82361,300,10935.0935
-60.516503,300,10944.147857
-78.199298,300,10956.783836
-641.871972,180,10962.185997
-100.036185,300,10971.204956
-606.940127,41,10972.457355
-626.841465,117,10975.966713
-611.077925,40,10977.839215
-106.216954,300,10989.899974
-80.353526,300,10999.027012
-101.608702,300,11008.320272
-630.097262,144,11018.061451
-610.130664,137,11022.166199
-141.867097,300,11031.343811
-76.862003,300,11040.494756
-613.931858,41,11047.584926
-61.363614,300,11056.547116
-99.404412,300,11065.67184
-106.703233,300,11074.475487
-610.41833,109,11081.804593
-90.139962,300,11090.942471
-609.66864,54,11092.582111
-93.399097,300,11101.700488
-85.79335,300,11120.14808
-81.604147,300,11129.385223
-606.492263,55,11131.052054
-81.19962,300,11140.698822
-118.773839,300,11153.42795
-662.864707,278,11161.824116
-107.438588,300,11170.469433
-606.552266,28,11177.387959
-104.079137,300,11186.460975
-644.66896,228,11193.317629
-611.145357,36,11194.405373
-637.409874,109,11197.716056
-660.397499,261,11205.661397
-635.400519,126,11212.821213
-652.693982,138,11216.867569
-678.497791,211,11223.128394
-39.774229,300,11232.41293
-43.017043,300,11250.758073
-53.949624,300,11259.45696
-70.104214,300,11268.561007
-158.52717,300,11282.421866
-621.588583,93,11285.209641
-121.175034,300,11294.996087
-90.13326,300,11304.057423
-606.940441,31,11304.989573
-102.190658,300,11315.554939
-609.303407,54,11317.184457
-59.17683,300,11326.461092
-632.457577,135,11330.505753
-654.924994,141,11343.420241
-76.172046,300,11352.431942
-627.595218,185,11358.095216
-91.374174,300,11367.264645
-53.10958,300,11380.818336
-105.78565,300,11389.932295
-611.73503,73,11392.138413
-622.928913,77,11394.44853
-611.508526,111,11407.53756
-646.307543,224,11414.235285
-119.43215,300,11422.926488
-82.931034,300,11432.168234
-604.844636,126,11440.77724
-606.232066,25,11441.534873
-50.221491,300,11450.468926
-101.63881,300,11459.482399
-86.14576,300,11477.989644
-72.263666,300,11487.056492
-689.742328,220,11493.637777
-610.381728,47,11502.635607
-77.272326,300,11511.767682
-111.725411,300,11520.94834
-82.71293,300,11530.284092
-605.367232,44,11531.623701
-615.873903,60,11535.977243
-45.790673,300,11545.097762
-91.594991,300,11554.174001
-133.635453,300,11563.443642
-623.226353,61,11568.758869
-603.979048,39,11569.922736
-108.74745,300,11578.219551
-116.781702,300,11587.780821
-610.643244,72,11589.941348
-623.78501,66,11591.947548
-609.908966,31,11592.880359
-95.957232,300,11608.118229
-76.340278,300,11617.135989
-627.401626,118,11620.749702
-677.04771,228,11627.597824
-59.60016,300,11640.60861
-100.942244,300,11649.621879
-125.005468,300,11658.88069
-615.017814,54,11660.510818
-712.169065,299,11672.826639
-617.239165,87,11675.44119
-92.485153,300,11683.886086
-615.916164,92,11686.673808
-116.035909,300,11704.72663
-82.993238,300,11713.921706
-80.551865,300,11722.885409
-135.42979,300,11737.983687
-80.957423,300,11746.738072
-611.294236,68,11748.788085
-90.89201,300,11757.763349
-76.338857,300,11770.027454
-87.618326,300,11779.031948
-666.897695,155,11783.661559
-650.124879,263,11791.789042
-89.983595,300,11802.682803
-117.029986,300,11811.46658
-68.58022,300,11820.548821
-64.605473,300,11834.150046
-631.386304,109,11837.426263
-87.305323,300,11846.451778
-94.747919,300,11855.441729
-616.074027,94,11860.312693
-125.118259,300,11869.525764
-129.817651,300,11878.498555
-81.904465,300,11887.663691
-620.711496,160,11895.557937
-32.947149,300,11904.766453
-614.659649,49,11906.242437
-622.59726,83,11908.750494
-128.724947,300,11917.979501
-624.672654,86,11926.135795
-637.236862,239,11933.51418
-102.459371,300,11942.780418
-96.124153,300,11951.883447
-67.439808,300,11965.585066
-83.997299,300,11974.402623
-71.78365,300,11983.567009
-45.305647,300,11997.824973
-24.496826,300,12007.042186
-79.923344,300,12015.59415
-130.370906,300,12030.054776
-112.607536,300,12039.103501
-134.979882,300,12048.108068
-63.620033,300,12062.660187
-73.649963,300,12072.314039
-628.218963,176,12077.671806
-610.796027,70,12079.811719
-620.546794,57,12081.529556
-83.193135,300,12095.931102
-606.527663,42,12097.181719
-94.592995,300,12106.207731
-105.538237,300,12115.289332
-607.27901,28,12120.182882
-100.610487,300,12129.186486
-109.885285,300,12138.291089
-621.414253,90,12140.980461
-85.592277,300,12150.352373
-124.910575,300,12161.416181
-83.352156,300,12170.402945
-89.97789,300,12179.365785
-615.58199,84,12181.777331
-94.289739,300,12193.638193
-639.248214,110,12196.926159
-77.309458,300,12206.566025
-97.389702,300,12215.515601
-78.379625,300,12226.479487
-108.676313,300,12235.393063
-113.548868,300,12244.476193
-55.961601,300,12258.829741
-130.673395,300,12268.058118
-70.445954,300,12276.893678
-613.455075,122,12280.544829
-608.034729,26,12283.033877
-139.098653,300,12292.221355
-114.048641,300,12300.362377
-116.52558,300,12309.191232
-606.365412,41,12315.04037
-72.191695,300,12324.143806
-613.009032,35,12325.191281
-645.32336,113,12328.537352
-47.001462,300,12337.395211
-69.059852,300,12355.092525
-102.717928,300,12364.86156
-74.20069,300,12373.922923
-47.62232,300,12388.364908
-100.387249,300,12397.069114
-106.116586,300,12405.818555
-99.116245,300,12420.444351
-95.36929,300,12429.408708
-608.641624,42,12430.672809
-32.974831,300,12439.731268
-615.396748,60,12445.628062
-62.000281,300,12454.556428
-78.627545,300,12463.449029
-40.81458,300,12472.565951
-59.582583,300,12484.861608
-73.139536,300,12493.951095
-83.967867,300,12503.050334
-120.452142,300,12517.353232
-69.352385,300,12526.382867
-617.466637,49,12527.853445
-133.24466,300,12537.393762
-92.705566,300,12549.870891
-126.579338,300,12558.913169
-72.806014,300,12567.935349
-631.302404,114,12571.333185
-94.631514,300,12582.500087
-650.662315,199,12588.51785
-62.78199,300,12597.55402
-34.176247,300,12614.854741
-56.196209,300,12623.859001
-57.950404,300,12632.984458
-608.127924,28,12639.28314
-620.247418,100,12642.278924
-608.568812,50,12643.753415
-646.733334,271,12651.969363
-94.11987,300,12660.905181
-689.173,189,12666.620683
-68.034284,300,12680.020616
-612.012344,58,12681.767996
-82.687615,300,12691.287346
-53.999004,300,12700.361974
-625.187449,63,12705.914003
-73.439297,300,12715.05777
-77.319994,300,12723.778381
-621.557285,69,12725.829001
-616.40715,50,12727.335122
-75.825984,300,12744.661242
-626.780124,159,12749.308875
-60.215402,300,12758.438785
-637.812504,107,12770.924259
-107.195329,300,12779.933834
-73.492843,300,12788.788281
-79.052835,300,12797.300795
-55.998394,300,12808.588265
-126.523799,300,12817.623864
-626.219144,84,12820.177783
-604.453657,29,12821.051075
-607.140497,43,12822.35901
-689.794586,234,12830.030162
-135.721437,300,12842.140854
-608.37328,29,12843.013133
-84.793879,300,12852.193336
-79.043709,300,12861.259242
-97.884399,300,12874.924007
-89.839383,300,12884.126954
-28.137938,300,12893.131971
-13.847821,300,12907.616929
-94.448518,300,12916.587176
-73.536972,300,12925.706545
-40.210691,300,12940.47938
-77.116501,300,12949.529889
-100.188548,300,12958.575713
-34.541841,300,12973.138025
-40.042898,300,12982.011561
-91.557239,300,12990.915744
-612.441221,44,12992.243941
-610.291157,48,12993.694126
-80.002087,300,13005.716357
-95.498593,300,13014.752079
-126.118382,300,13024.066862
-622.19877,82,13026.506957
-659.372665,173,13034.580838
-102.212007,300,13043.726534
-92.753031,300,13052.583442
-121.114982,300,13071.056471
-607.883828,43,13072.356508
-63.781929,300,13081.447593
-74.196184,300,13090.41359
-63.736918,300,13103.605679
-54.398718,300,13112.57179
-103.103705,300,13121.566954
-96.415991,300,13136.130758
-51.023709,300,13145.011468
-96.256116,300,13154.188719
-77.013678,300,13168.546815
-78.600902,300,13177.372512
-624.294571,173,13183.179501
-70.860777,300,13201.559022
-55.97746,300,13210.760074
-70.66387,300,13219.081164
-649.27808,157,13229.302869
-611.200947,45,13230.661976
-106.446542,300,13239.832256
-85.874295,300,13248.550041
-613.062096,94,13251.391249
-62.689142,300,13266.048073
-605.223734,136,13270.157776
-69.174485,300,13279.246948
-66.474815,300,13298.838333
-31.25792,300,13308.032916
-616.996561,66,13310.002988
-42.420902,300,13319.123387
-609.508245,56,13324.295652
-117.149893,300,13333.349102
-89.116945,300,13342.560315
-84.250753,300,13352.309576
-609.011548,64,13358.036587
-86.563908,300,13366.999735
-612.295697,41,13368.235974
-76.011003,300,13377.382961
-633.672394,133,13381.313625
-656.704577,257,13396.321603
-104.143762,300,13405.293513
-53.877192,300,13414.39049
-66.423004,300,13430.721226
-606.735563,34,13431.746829
-81.674186,300,13440.857857
-66.323282,300,13450.041828
-63.216194,300,13463.841334
-608.016696,48,13465.31333
-87.027535,300,13474.417826
-613.202215,79,13476.805193
-58.516099,300,13496.972345
-76.537526,300,13506.19734
-46.880818,300,13516.101303
-92.098,300,13530.623785
-76.989759,300,13539.58961
-56.792684,300,13548.552258
-608.294964,108,13551.800875
-609.199076,95,13556.932265
-75.21323,300,13566.012943
-648.652342,181,13571.533098
-613.248136,30,13572.447273
-27.393183,300,13581.418233
-629.732954,103,13584.477731
-126.594533,300,13595.789528
-63.523168,300,13604.854954
-674.144657,245,13612.054455
-607.097791,40,13620.252904
-60.270718,300,13629.388607
-87.930176,300,13638.545401
-114.141649,300,13647.613103
-56.600704,300,13661.048693
-42.659113,300,13670.661825
-68.850147,300,13679.552256
-605.7024,126,13688.877712
-107.041795,300,13698.247939
-45.466894,300,13707.756028
-607.624253,60,13720.357195
-73.834322,300,13729.387939
-612.627686,159,13734.171101
-53.524942,300,13743.311574
-90.916491,300,13760.388969
-105.628023,300,13769.649394
-57.379509,300,13779.107255
-93.980789,300,13793.698225
-122.246505,300,13802.673963
-60.420322,300,13811.682375
