EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,205.7,-2.8748178427471105,6,-355.7811232442502,1155,0.0,4480.750013589859,207872,0.0,2.7770774,-3.5762786865234375e-07,0.0008737116,0.008747773,0.008747773
0.0,212.175,-2.8430722610153736,4,-359.08303880658934,1159,0.0,4503.081180095673,208896,0.0,2.7767363,-2.0265579223632812e-05,0.0009000271,0.010476949,0.010476949
0.0,204.8,-3.1520219871563215,6,-374.51744265449236,1165,0.0,4525.299057483673,209920,0.0,2.785012,-1.2278556823730469e-05,0.000910595,0.0067342725,0.0067342725
0.0,210.025,-3.368356337841977,5,-345.9378671367187,1170,0.0,4548.652521133423,210944,0.0,2.7926948,-4.410743713378906e-06,0.0009105381,0.0069754487,0.0069754487
0.0,204.8,-3.72408512308494,5,-335.7806086519733,1175,0.0,4572.09527182579,211968,0.0,2.7836502,-5.245208740234375e-06,0.00095519284,0.018116161,0.018116161
0.0,193.675,-4.241525489659681,7,-357.60956707261505,1182,0.0,4594.820655584335,212992,0.0,2.785003,-1.4066696166992188e-05,0.0009773948,0.009747662,0.009747662
0.0,185.925,-4.665063018797584,6,-389.93726555034516,1188,0.0,4617.285611152649,214016,0.0,2.7814324,-7.033348083496094e-06,0.0009296522,0.010673618,0.010673618
0.0,191.175,-4.1249204688315215,5,-366.4010255098343,1193,0.0,4639.760504484177,215040,0.0,2.7778313,-4.5299530029296875e-06,0.0008737822,0.009333396,0.009333396
0.0,184.625,-4.178631942283481,5,-361.1514383180067,1198,0.0,4661.837087154388,216064,0.0,2.7744138,1.4901161193847656e-06,0.0009451206,0.011312547,0.011312547
0.0,179.2,-4.677241373851906,7,-375.02368590570984,1205,0.0,4684.256293773651,217088,0.0,2.780429,-8.702278137207031e-06,0.0008998148,0.008769833,0.008769833
0.0,179.2,-4.225438546466376,5,-379.6471251383424,1210,0.0,4706.925130844116,218112,0.0,2.7739563,-7.152557373046875e-07,0.00094737444,0.013609807,0.013609807
0.0,171.7,-4.373165185106858,6,-421.3688780752942,1216,0.0,4729.29603266716,219136,0.0,2.7647202,0.0,0.00096984504,0.009713342,0.009713342
0.0,182.525,-3.6077469673405616,4,-383.41896129939704,1220,0.0,4751.540023088455,220160,0.0,2.7661722,2.5033950805664062e-06,0.0010051453,0.009706304,0.009706304
0.0,192.625,-3.358313372827701,5,-351.4861546246335,1225,0.0,4773.999451637268,221184,0.0,2.75591,-7.37905502319336e-05,0.00093969447,0.010657681,0.010657681
0.0,200.725,-3.2195888001687125,4,-339.0047351393849,1229,0.0,4796.35800743103,222208,0.0,2.7487898,5.245208740234375e-06,0.0009331352,0.013863698,0.013863698
