# {"t_start": 1565015202.7668228, "env_id": "highway-discrete-v0"} 
r,l,t
-102.982381,300,5165.354482
-98.561027,300,5171.306807
-605.487161,33,5171.974848
-93.346852,300,5181.401997
-142.223573,300,5187.775356
-105.13485,300,5193.946017
-137.731507,300,5203.650105
-128.834754,300,5209.645439
-92.021066,300,5215.548764
-135.873439,300,5225.384803
-75.245764,300,5231.523265
-79.036641,300,5237.431842
-610.562571,60,5238.66371
-107.571172,300,5247.344069
-120.915079,300,5253.473947
-109.931533,300,5259.576941
-78.429835,300,5269.241383
-112.601287,300,5275.426053
-616.566942,59,5276.596919
-105.634386,300,5282.587185
-643.422761,188,5288.825697
-109.010503,300,5294.958462
-614.644482,62,5296.212835
-635.942945,138,5299.037531
-107.195977,300,5305.074831
-80.55551,300,5313.10861
-121.170561,300,5319.149652
-78.168423,300,5325.43499
-610.395791,56,5326.553295
-105.76381,300,5335.31137
-647.457879,113,5337.591347
-108.709526,300,5343.278684
-89.301345,300,5349.348736
-86.785168,300,5356.901395
-646.71911,216,5361.170167
-94.001222,300,5367.655483
-675.775093,206,5371.843713
-124.325058,300,5379.215717
-121.429335,300,5385.454446
-102.110066,300,5391.684814
-95.472148,300,5401.546113
-72.606149,300,5408.004678
-74.029788,300,5413.966741
-88.589092,300,5423.937054
-53.902973,300,5430.096518
-111.35025,300,5436.164746
-81.784371,300,5445.831181
-84.333571,300,5451.781441
-89.804843,300,5457.86868
-89.152724,300,5467.606564
-620.895545,61,5468.807725
-112.872543,300,5474.667197
-65.163372,300,5480.795998
-609.385624,37,5484.023828
-671.529765,242,5488.806105
-93.241817,300,5494.839667
-91.793732,300,5500.769378
-86.234122,300,5510.728702
-122.916138,300,5516.722632
-108.395457,300,5522.736308
-61.76531,300,5532.380224
-99.843038,300,5538.542664
-75.050394,300,5544.503847
-632.861969,140,5551.075452
-102.960796,300,5557.184497
-61.96578,300,5563.252682
-92.250023,300,5576.275996
-121.219661,300,5582.404757
-59.079187,300,5588.449813
-109.683895,300,5598.163254
-115.750809,300,5604.247394
-100.810787,300,5610.403868
-86.41958,300,5620.105669
-71.356405,300,5626.037607
-50.706603,300,5632.14514
-64.112424,300,5641.848312
-59.772728,300,5648.15047
-79.36401,300,5654.361486
-85.239595,300,5664.410914
-656.487865,234,5669.047235
-76.295886,300,5675.368087
-611.335108,69,5681.977839
-105.574968,300,5688.062891
-77.7551,300,5694.230801
-107.334136,300,5700.292416
-89.090112,300,5708.739828
-93.148743,300,5714.912718
-92.805967,300,5721.188966
-75.502839,300,5731.163283
-99.646961,300,5737.190809
-42.89691,300,5743.103345
-604.869439,41,5747.629298
-77.930435,300,5753.860663
-117.164903,300,5759.900439
-74.841883,300,5765.889596
-660.909119,196,5772.887384
-617.646755,130,5775.537001
-104.982024,300,5781.558384
-102.558581,300,5787.520633
-605.067637,75,5792.286599
-32.565145,300,5798.29682
-627.523292,156,5801.448025
-110.51943,300,5807.495197
-97.659399,300,5818.784001
-102.679096,300,5824.983209
-65.319323,300,5831.091154
-603.41929,53,5835.922866
-102.881276,300,5841.943199
-73.540122,300,5847.961482
-83.305427,300,5854.220772
-657.32917,275,5862.634894
-608.751324,137,5865.379365
-89.5471,300,5871.381109
-103.460578,300,5877.411658
-50.04214,300,5885.135291
-61.631278,300,5891.21075
-94.288719,300,5897.386081
-108.51722,300,5907.353202
-63.458089,300,5913.611172
-52.586625,300,5920.053283
-75.318049,300,5929.822689
-660.611939,263,5935.060677
-64.512283,300,5941.190312
-57.586271,300,5951.727541
-81.665223,300,5957.666868
-71.983258,300,5963.746301
-99.708195,300,5973.696307
-35.534274,300,5980.11843
-54.826571,300,5986.089943
-93.78935,300,5995.846221
-46.058397,300,6001.857784
-612.464865,127,6004.401261
-112.844834,300,6018.030593
-88.774881,300,6023.968625
-61.313227,300,6030.103394
-640.231688,290,6039.726498
-86.262276,300,6045.811176
-95.650941,300,6051.956633
-71.393138,300,6062.077605
-56.542289,300,6068.221169
-688.980923,256,6073.400835
-626.004901,240,6083.026913
-64.23904,300,6089.145033
-67.238017,300,6095.129377
-72.440573,300,6106.083972
-73.32623,300,6112.097611
-56.376424,300,6118.101342
-75.809106,300,6128.183581
-641.962523,225,6132.751864
-109.153642,300,6138.888928
-624.469851,174,6147.730596
-603.990161,50,6148.728685
-609.666615,83,6150.379312
-607.896858,61,6151.578266
-34.230749,300,6157.714451
-54.12574,300,6163.875071
-69.069144,300,6172.275968
-644.882354,229,6176.99628
-69.049334,300,6183.00439
-601.72206,24,6188.648802
-606.649298,185,6192.381968
-619.016108,238,6197.089798
-26.525516,300,6203.113873
-634.716828,166,6213.466223
-60.816605,300,6219.834361
-80.104886,300,6225.936046
-58.813762,300,6238.738695
-48.421418,300,6244.806253
-38.892538,300,6250.799958
-635.120681,252,6259.796508
-71.101903,300,6265.768639
-602.440656,85,6267.49123
-68.450476,300,6273.424445
-67.894965,300,6282.602917
-66.467053,300,6288.56822
-26.191505,300,6294.91843
-76.988479,300,6304.836914
-31.150724,300,6310.932445
-70.958287,300,6316.785382
-65.292772,300,6326.741642
-627.029469,251,6332.033857
-91.059945,300,6338.143088
-611.673419,183,6346.658779
-611.525799,104,6348.725914
-77.234887,300,6354.707921
-605.06743,23,6355.177819
-92.800979,300,6361.194385
-56.692202,300,6370.836948
-617.146788,84,6372.536415
-22.386453,300,6378.573402
-42.584347,300,6384.52655
-85.413912,300,6392.887321
-649.613348,216,6397.267485
-73.696925,300,6403.469399
-605.33473,26,6409.637124
-45.886903,300,6415.963434
-37.949779,300,6422.013953
-638.699425,221,6426.410372
-609.55796,111,6428.655836
-106.194038,300,6437.340962
-85.147404,300,6443.405271
-603.238884,150,6446.381547
-651.315878,270,6451.871425
-83.505692,300,6459.355605
-609.815468,151,6462.489847
-65.184973,300,6468.482511
-656.736803,255,6480.681051
-609.557196,44,6481.544089
-607.459046,67,6482.886178
-75.826982,300,6488.943565
-627.775518,110,6491.157235
-624.643456,96,6493.090393
-617.723878,52,6494.130318
-40.122497,300,6503.553914
-71.949158,300,6509.574447
-50.274863,300,6515.526425
-53.89238,300,6525.492159
-604.041641,87,6527.233953
-17.326089,300,6533.193425
-72.97576,300,6539.273483
-64.922843,300,6547.474617
-52.389968,300,6553.469555
-64.694201,300,6559.39474
-605.301346,66,6560.739115
-610.767243,47,6564.177338
-47.691943,300,6570.619317
-76.52194,300,6576.695955
-605.204681,61,6577.910089
-53.283705,300,6583.893436
-607.909199,142,6588.418048
-52.083041,300,6594.595455
-603.231212,71,6596.009732
-57.957984,300,6602.085113
-609.977639,104,6604.119136
-606.099184,42,6604.966513
-39.590283,300,6613.721531
-620.014296,111,6615.922833
-603.470513,28,6616.490367
-603.379029,148,6619.49171
-601.287317,25,6619.990208
-52.535131,300,6625.86797
-57.131396,300,6635.488168
-627.865004,122,6637.888472
-63.304062,300,6643.892482
-85.606878,300,6649.968073
-51.218763,300,6657.641567
-636.839266,280,6663.346845
-617.185672,165,6666.617971
-604.01195,70,6675.196275
-67.387184,300,6681.186432
-30.123528,300,6687.187001
-26.462084,300,6693.240446
-63.969337,300,6701.716562
-59.901046,300,6707.792312
-49.169661,300,6713.96024
-63.433603,300,6723.476355
-25.935485,300,6729.563067
-42.780736,300,6735.72928
-50.293028,300,6745.696974
-30.203916,300,6752.075221
-28.140552,300,6758.330047
-64.419185,300,6768.394896
-620.819544,163,6771.80424
-624.452524,225,6776.589979
-63.168764,300,6782.675045
-604.048664,63,6786.083024
-633.923084,201,6790.266858
-42.685853,300,6796.302079
-64.848665,300,6802.336243
-30.338696,300,6813.217232
-606.720992,53,6814.266527
-66.04943,300,6820.233024
-52.279448,300,6826.258477
-57.513881,300,6835.316196
-54.575247,300,6841.464536
-57.52752,300,6847.530883
-82.680027,300,6857.682796
-57.262521,300,6863.885301
-40.067453,300,6870.046493
-23.58019,300,6880.074828
-82.193243,300,6886.128095
-620.297442,137,6888.92153
-603.266264,64,6890.201462
-21.468721,300,6902.059794
-55.453941,300,6908.052922
-626.700575,194,6911.991915
-608.914721,62,6919.436535
-52.303317,300,6925.46854
-50.298289,300,6931.49182
-609.075818,83,6933.12536
-604.803646,55,6941.205317
-632.752299,185,6944.878089
-608.242479,102,6947.000587
-611.39844,76,6948.518598
-608.27892,108,6950.701994
-68.507167,300,6956.801179
-41.081143,300,6968.396993
-80.660929,300,6974.42797
-46.529427,300,6980.525721
-68.396753,300,6990.628095
-653.881969,215,6994.967888
-20.840256,300,7001.102618
-77.585573,300,7013.386721
-75.390221,300,7019.434008
-55.660829,300,7025.54404
-609.652511,66,7026.858839
-33.319364,300,7035.487586
-75.315351,300,7041.51365
-69.999725,300,7047.573522
-57.570024,300,7057.459566
-28.257987,300,7063.58871
-82.823175,300,7069.601006
-44.993735,300,7079.517463
-63.680699,300,7085.68926
-38.949178,300,7091.663131
-80.518771,300,7101.839065
-15.784548,300,7108.003056
-82.398838,300,7114.002528
-652.304481,163,7121.370665
-83.663599,300,7127.638678
-42.757371,300,7133.813886
-618.149774,74,7135.277791
-623.136871,251,7145.670742
-84.100306,300,7151.792168
-37.416959,300,7157.986201
-631.007295,215,7167.386248
-605.511299,181,7171.058925
-59.423999,300,7177.109702
-55.751905,300,7183.321697
-25.101082,300,7191.385336
-607.195836,30,7191.989829
-610.315358,54,7193.074549
-71.908267,300,7199.321038
-50.288037,300,7205.440562
-600.911287,24,7205.922828
-67.077932,300,7213.890226
-603.94138,29,7214.468514
-30.487924,300,7220.618555
-45.193808,300,7226.958017
-602.673957,59,7228.136955
-74.006035,300,7236.252487
-606.423044,40,7237.053838
-43.451674,300,7243.067601
-625.836642,245,7247.943869
-45.699341,300,7258.188701
-14.297782,300,7264.353067
-50.320561,300,7270.34468
-618.717458,163,7277.698176
-81.402074,300,7283.809574
-54.847168,300,7289.92496
-641.284383,168,7300.036334
-25.320419,300,7306.142945
-42.228386,300,7312.7152
-75.655505,300,7326.204099
-608.100551,151,7329.27088
-605.479121,33,7329.929355
-50.953493,300,7336.012242
-60.536622,300,7348.708712
-612.945138,145,7351.65749
-34.378377,300,7357.731167
-639.487061,247,7370.227835
-614.987183,253,7375.278265
-620.454925,113,7377.608769
-60.172741,300,7383.617867
-53.64845,300,7393.482087
-64.981351,300,7399.558091
-60.885101,300,7405.664769
-615.598113,159,7412.933022
-43.279474,300,7418.958564
-39.984569,300,7425.101531
-81.445479,300,7437.93369
-58.391798,300,7444.001896
-72.471318,300,7449.928161
-601.784595,27,7454.541039
-47.041792,300,7460.580503
-69.769317,300,7466.738657
-80.51529,300,7472.903089
-43.623766,300,7482.484509
-75.713106,300,7488.626033
-38.133779,300,7494.640475
-50.895806,300,7504.502542
-40.490826,300,7510.488944
-41.227639,300,7516.69651
-51.128819,300,7526.795699
-624.741908,209,7531.025202
-612.377102,216,7535.432895
-42.375025,300,7549.247188
-28.167139,300,7555.500401
-611.482762,48,7556.464578
-48.53111,300,7562.711461
-65.500144,300,7572.397428
-26.89715,300,7578.508878
-70.44187,300,7584.682396
-603.464673,27,7585.227776
-611.160251,105,7590.908378
-40.394717,300,7596.959697
-36.767686,300,7602.97781
-602.422133,28,7603.549792
-631.696869,276,7609.163278
-36.634404,300,7617.313333
-52.083519,300,7623.529136
-37.39145,300,7629.587455
-24.92861,300,7639.800823
-53.797617,300,7645.772158
-39.807949,300,7651.875913
-602.760433,78,7657.592777
-643.284258,170,7661.067343
-34.402362,300,7667.223328
-614.956069,197,7671.170462
-674.301387,262,7683.963641
-91.68585,300,7690.471979
-604.933228,65,7691.799173
-37.969152,300,7697.964447
-606.082102,122,7704.035393
-73.433057,300,7710.014457
-55.035455,300,7715.752688
-72.73263,300,7722.111696
-73.29133,300,7729.779119
-71.934302,300,7735.823282
-72.674892,300,7741.993216
-634.318514,174,7749.646472
-59.091193,300,7755.875517
-42.902445,300,7761.918008
-73.371633,300,7774.601154
-61.840329,300,7780.496345
-98.559335,300,7786.559783
-86.205993,300,7796.779819
-18.23747,300,7802.823036
-630.89365,241,7807.699347
-25.44992,300,7819.034882
-45.830622,300,7825.3004
-48.133071,300,7831.354479
-38.738422,300,7841.591972
-627.568642,297,7847.674938
-608.822347,28,7848.238202
-651.662831,297,7854.400131
-604.933354,30,7855.01056
-56.173013,300,7864.457943
-57.129363,300,7870.695595
-603.214615,51,7871.721316
-57.739295,300,7877.805884
-55.805115,300,7886.893347
-68.329992,300,7892.368013
-45.745867,300,7898.477095
-32.870066,300,7908.670031
-612.431965,81,7910.358125
-29.967068,300,7916.662629
-36.923271,300,7922.666112
-32.929822,300,7931.245492
-617.324273,124,7933.728328
-603.061115,39,7934.498742
-639.47846,192,7938.3901
-62.596815,300,7944.505373
-70.612818,300,7953.65075
-74.133097,300,7959.77615
-71.491813,300,7965.909119
-607.318386,77,7971.632313
-74.906142,300,7977.70884
-605.911558,27,7978.257176
-36.040406,300,7984.405422
-601.291117,23,7984.87758
-63.842616,300,7998.553368
-41.569891,300,8004.567608
-622.537342,111,8006.834108
-626.0209,245,8012.052538
-40.402023,300,8021.346825
-603.077954,64,8022.757456
-602.11789,59,8023.945302
-68.876626,300,8030.03966
-84.818361,300,8036.121376
-69.691196,300,8043.780008
-607.462434,116,8046.077919
-31.227744,300,8052.299208
-610.381375,42,8053.145419
-63.65798,300,8066.720991
-52.475034,300,8072.879327
-21.419227,300,8078.800036
-69.969044,300,8088.911072
-46.152622,300,8095.197086
-612.562002,39,8095.971486
-62.75502,300,8101.948389
-31.429635,300,8111.263523
-69.05748,300,8117.506184
-20.662399,300,8123.671414
-53.50748,300,8133.701909
-45.910535,300,8139.939418
-65.382285,300,8146.277289
-68.551914,300,8156.508759
-85.519443,300,8162.574053
-35.488532,300,8168.531425
-60.677971,300,8178.684172
-94.99742,300,8184.759627
-49.985205,300,8190.849069
-611.076593,114,8193.175554
-37.38264,300,8201.37286
-52.86982,300,8207.615879
-32.60715,300,8213.763621
-22.65567,300,8223.903952
-21.577271,300,8230.072647
-610.66509,49,8231.044824
-77.787969,300,8237.079366
-36.264729,300,8246.567121
-51.116469,300,8252.68381
-41.392045,300,8258.867507
-605.166517,79,8260.481253
-75.357869,300,8269.150591
-26.340358,300,8274.949939
-55.051569,300,8281.047634
-55.693807,300,8291.454656
-606.749965,66,8292.78504
-11.162375,300,8298.857793
-38.360123,300,8305.082779
-59.951627,300,8314.184639
-50.028684,300,8320.081918
-616.822892,194,8324.073503
-605.377381,33,8331.161447
-64.214172,300,8337.13679
-607.572688,66,8338.458931
-20.419536,300,8344.58034
-603.148034,39,8345.365985
-607.786924,125,8347.933518
-602.98718,39,8348.706768
-10.298784,300,8358.978664
-57.030629,300,8365.124804
-23.439831,300,8371.211426
-609.281605,61,8376.678704
-81.494718,300,8382.695783
-80.333387,300,8388.808793
-32.283175,300,8395.067989
-36.154042,300,8404.095268
-41.004642,300,8410.042679
-45.47304,300,8415.921706
-56.596429,300,8426.219268
-60.871347,300,8432.22818
-69.360161,300,8438.187293
-22.334734,300,8448.629092
-606.786204,54,8449.70419
-610.938774,123,8452.163662
-40.239815,300,8458.369432
-605.625646,114,8460.645543
-604.471689,34,8465.724151
-74.264047,300,8471.722369
-38.723113,300,8477.855912
-72.421473,300,8484.003023
-33.620219,300,8493.772416
-605.725674,173,8497.156969
-65.280663,300,8503.172063
-61.959994,300,8516.264332
-603.898586,43,8517.129035
-602.900775,25,8517.62999
-58.991859,300,8523.65895
-624.128486,176,8527.347231
-610.180571,147,8535.730033
-11.243197,300,8541.806657
-628.246415,178,8545.36511
-43.423897,300,8551.305465
-82.275569,300,8561.166715
-612.866123,172,8564.781733
-613.996816,224,8569.392959
-638.279678,163,8572.709559
-84.220934,300,8583.787825
-601.454794,53,8584.863339
-605.074834,90,8586.718748
-624.280397,189,8590.574615
-603.937643,60,8591.764401
-606.942033,53,8592.809141
-41.633429,300,8606.242545
-605.996049,66,8607.571359
-612.188343,131,8610.199869
-607.524254,143,8613.047974
-606.792963,96,8614.995751
-609.044711,78,8624.166558
-56.138214,300,8630.284706
-609.907578,181,8633.894621
-44.828373,300,8640.087526
-94.587421,300,8651.289623
-83.899547,300,8657.426311
-606.8606,69,8658.779335
-614.425454,195,8662.677727
-605.557714,139,8665.442016
-67.490935,300,8673.845308
-26.950639,300,8679.862925
-14.099175,300,8686.071115
-609.074831,38,8686.849559
-35.186602,300,8696.500177
-48.855519,300,8702.437391
-603.980093,90,8704.228316
-68.014858,300,8710.300774
-45.137017,300,8719.12727
-64.505543,300,8725.30037
-617.017095,189,8729.178695
-25.788247,300,8741.944337
-614.866936,81,8743.627509
-609.490764,166,8746.917327
-602.083911,45,8747.826852
-63.612676,300,8753.990599
-617.749345,48,8759.39717
-53.885658,300,8765.387845
-629.336152,161,8768.726377
-71.987882,300,8774.952776
-608.329087,60,8776.180858
-612.326142,122,8783.604426
-68.346937,300,8789.720512
-62.309104,300,8795.898595
-609.846712,51,8796.922021
-607.511311,83,8805.649534
-626.635659,137,8808.417757
-627.68042,232,8813.157334
-43.370376,300,8819.031179
-36.842833,300,8832.637043
-68.0383,300,8838.815733
-46.236577,300,8844.856502
-54.772607,300,8855.200511
-604.573712,134,8857.908954
-74.932955,300,8864.074996
-604.624315,43,8864.937387
-641.78035,203,8875.940013
-70.219514,300,8882.37176
-23.95703,300,8888.582318
-82.712885,300,8900.868814
-601.347102,34,8901.546825
-78.153301,300,8907.529312
-48.170986,300,8913.736056
-74.900516,300,8923.463134
-24.675202,300,8929.595654
-75.389341,300,8936.019373
-617.452362,171,8943.838018
-32.38119,300,8949.954433
-61.727716,300,8955.925736
-602.176566,23,8963.366306
-66.147854,300,8969.580485
-83.652129,300,8975.90902
-29.794661,300,8982.212144
-29.092242,300,8992.054382
-73.735331,300,8998.349388
-603.947771,80,8999.971407
-60.455578,300,9005.997721
-69.72506,300,9015.088835
-56.191303,300,9021.27167
-56.19714,300,9027.405508
-82.510061,300,9038.006752
-604.171666,34,9038.69575
-77.096133,300,9044.710154
-81.106953,300,9050.781428
-22.125339,300,9060.461804
-44.092987,300,9066.421526
-57.402775,300,9072.472111
-80.748434,300,9082.829979
-87.127163,300,9089.099141
-80.359339,300,9095.330603
-31.127466,300,9105.636707
-642.472334,188,9109.5005
-41.234597,300,9115.581544
-618.67158,84,9117.337657
-66.511794,300,9128.486624
-55.682596,300,9134.675529
-64.34475,300,9140.947401
-51.631581,300,9151.33596
-45.264859,300,9157.361135
-641.786874,293,9163.332867
-54.174227,300,9174.053982
-21.651631,300,9180.208776
-43.845905,300,9186.282875
-61.828941,300,9196.590441
-32.932318,300,9202.796532
-88.339084,300,9208.82713
-625.50438,92,9210.647274
-76.34859,300,9219.349451
-46.249701,300,9225.455812
-69.510872,300,9231.400424
-50.139746,300,9241.927399
-61.454963,300,9248.151942
-73.770545,300,9254.275723
-612.305756,145,9261.636609
-58.888175,300,9267.753248
-607.993412,41,9268.585926
-42.4348,300,9274.891396
-76.189251,300,9287.996981
-604.621794,41,9288.818859
-639.499148,117,9291.149364
-604.866376,28,9291.715968
-78.340937,300,9297.959552
-60.389286,300,9310.613518
-42.581778,300,9316.768493
-52.689991,300,9322.929379
-62.533031,300,9333.356133
-614.629748,102,9335.375738
-48.534069,300,9341.259718
-606.754888,46,9342.173316
-604.896698,28,9342.734853
-37.910044,300,9355.737004
-28.765004,300,9361.812202
-19.156238,300,9367.948607
-602.174615,27,9372.934129
-29.500748,300,9379.202943
-36.817838,300,9385.490235
-43.603596,300,9391.593014
-50.97074,300,9401.378311
-51.488277,300,9407.406872
-37.257626,300,9413.482219
-40.009003,300,9423.97374
-79.21261,300,9430.375219
-48.04815,300,9436.344522
-46.911702,300,9446.935679
-17.128479,300,9453.052225
-625.353215,147,9456.115918
-605.652576,28,9464.000581
-616.350704,127,9466.571695
-67.285217,300,9472.693696
-612.00961,89,9474.48365
-67.66446,300,9480.579916
-65.562017,300,9492.087694
-616.488825,69,9493.525446
-68.552529,300,9499.757139
-87.578234,300,9505.852437
-612.749343,196,9512.748543
-59.019802,300,9518.807192
-66.017078,300,9524.969727
-604.664427,30,9525.580871
-615.872513,54,9532.64469
-58.436108,300,9538.779628
-57.554267,300,9544.893849
-47.369953,300,9551.225014
-74.601835,300,9560.730092
-73.235849,300,9566.776389
-39.075956,300,9572.844528
-82.115539,300,9583.297365
-54.948095,300,9589.300498
-57.584504,300,9595.155196
-622.134277,124,9597.7648
-67.743426,300,9605.459317
-41.01193,300,9611.540798
-70.688718,300,9617.604452
-40.683419,300,9627.914337
-77.535357,300,9633.804445
-66.402147,300,9639.868313
-605.148909,84,9645.83168
-37.452301,300,9651.994123
-49.726579,300,9658.255264
-63.89219,300,9664.391223
-63.144134,300,9673.085752
-41.608632,300,9679.284718
-71.423476,300,9685.1691
-76.036484,300,9695.566647
-50.692548,300,9701.66152
-61.728623,300,9707.782832
-612.540958,105,9709.978741
-65.745466,300,9718.55152
-610.958673,136,9721.294574
-18.607691,300,9727.272652
-77.884341,300,9741.129735
-72.16814,300,9747.375356
-49.159551,300,9753.463843
-88.29939,300,9763.77833
-56.998145,300,9769.77991
-32.792721,300,9775.942969
-55.619395,300,9786.3528
-41.28982,300,9792.289535
-52.646138,300,9798.222802
-65.876509,300,9808.495722
-612.705317,45,9809.393366
-614.634424,210,9813.685021
-36.720151,300,9819.654678
-71.458993,300,9830.85224
-16.685706,300,9836.869674
-639.564175,289,9842.657416
-70.146579,300,9853.41952
-65.475655,300,9859.452953
-607.836402,79,9861.051495
-61.998519,300,9867.196992
-41.57172,300,9876.178671
-61.206469,300,9882.45422
-612.097645,49,9883.431511
-63.042159,300,9889.401325
-607.785465,138,9895.636663
-18.900589,300,9901.810457
-70.757903,300,9907.763778
-62.60282,300,9921.424919
-69.169708,300,9927.391272
-52.881521,300,9933.397143
-53.337382,300,9943.996654
-57.591543,300,9949.87415
-68.329529,300,9956.064057
-620.823537,220,9964.902293
-615.805827,244,9969.797418
-612.969229,153,9972.836089
-622.913447,146,9975.709266
-613.420334,78,9977.333509
-615.994619,174,9980.9024
-69.46828,300,9988.940933
-603.99469,38,9989.703913
-42.272523,300,9995.938018
-43.191389,300,10002.103065
-37.791926,300,10011.957951
-47.189055,300,10017.803378
-40.424751,300,10023.991158
-73.052642,300,10034.545064
-634.894984,264,10039.939555
-49.545631,300,10045.864926
-614.988267,141,10048.714075
-608.391198,33,10051.696781
-87.038979,300,10058.061735
-80.774097,300,10063.983784
-606.274606,61,10065.200315
-59.331116,300,10071.268579
-64.408197,300,10079.961636
-41.224413,300,10085.932079
-19.127145,300,10092.161281
-61.832688,300,10102.596015
-607.694605,39,10103.386863
-78.943009,300,10109.45553
-72.748738,300,10115.736461
-604.778025,38,10120.118006
-70.376437,300,10126.248258
-53.789099,300,10132.569346
-605.877735,102,10134.618378
-610.234767,38,10135.364661
-603.679185,71,10136.813223
-43.747227,300,10148.292498
-36.83924,300,10154.755031
-602.457334,25,10155.25368
-80.541379,300,10161.182001
-607.547416,62,10166.341464
-52.062408,300,10172.494378
-63.686562,300,10178.417769
-52.830477,300,10184.071457
-78.073079,300,10193.39282
-64.899742,300,10199.425991
-64.50263,300,10205.623201
-603.60024,65,10206.932117
-618.759559,180,10213.749964
-608.957656,99,10215.74373
-626.2389,262,10220.996859
-36.101055,300,10227.172266
-634.557012,272,10238.445672
-70.791581,300,10244.475241
-58.351249,300,10250.539515
-618.887705,182,10259.195103
-45.550258,300,10265.402222
-69.207175,300,10271.334513
-611.011511,291,10284.123588
-608.363574,151,10287.181638
-76.913846,300,10293.287681
-603.445198,39,10301.780466
-48.905905,300,10307.708326
-615.821301,110,10309.961385
-621.642987,179,10313.694751
-103.254508,300,10319.683844
-603.877451,71,10321.105335
-68.763891,300,10329.971585
-70.454816,300,10336.079761
-56.232943,300,10342.030171
-88.669744,300,10352.674646
-614.88847,71,10354.185897
-612.244335,58,10355.344961
-73.756694,300,10361.609331
-613.955163,267,10367.08078
-37.653431,300,10375.64526
-48.11478,300,10381.633604
-609.543827,73,10383.117493
-645.93465,211,10387.433629
-72.954326,300,10398.367234
-659.208829,253,10403.383037
-68.664583,300,10409.461007
-611.644561,49,10415.85986
-72.246047,300,10421.957521
-56.884267,300,10428.195872
-74.216851,300,10434.245915
-56.99756,300,10443.886
-94.482248,300,10450.010627
-95.64182,300,10456.038852
-66.754597,300,10466.532513
-66.594022,300,10472.507594
-98.457818,300,10478.744658
-74.891534,300,10489.149772
-77.947641,300,10495.238513
-14.710507,300,10501.260018
-29.571577,300,10511.850805
-623.782481,248,10516.825856
-61.517618,300,10522.777573
-62.03783,300,10534.520811
-29.654107,300,10540.440645
-661.180835,241,10545.303552
-61.721927,300,10557.203996
-62.730409,300,10563.402164
-47.376145,300,10569.707697
-77.462732,300,10580.304505
-53.062732,300,10586.50199
-604.943322,60,10587.697603
-37.399525,300,10593.689785
-63.374108,300,10603.009702
-45.329486,300,10609.158125
-67.130263,300,10615.048983
-38.610645,300,10625.766571
-19.441111,300,10631.909015
-24.562788,300,10637.978047
-42.613753,300,10648.456224
-68.093297,300,10654.437133
-51.217375,300,10660.517616
-59.683627,300,10671.04538
-46.087142,300,10677.145801
-50.736854,300,10683.313558
-34.717206,300,10693.869125
-73.234126,300,10699.880687
-63.097372,300,10705.942706
-61.412775,300,10716.484662
-75.793714,300,10722.649752
-65.073021,300,10728.817435
