EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,230.4,-1.806158440138941,5,-133.39737027534156,2078,0.0,9118.504804849625,428032,0.0,1.0843651,-7.152557373046875e-07,0.0009905521,0.013432059,0.013432059
0.0,230.4,-1.8137443497905352,4,-134.507776275401,2082,0.0,9141.594314336777,429056,0.0,0.9531474,-3.0279159545898438e-05,0.0009119669,0.010280143,0.010280143
0.0,230.4,-1.7799610896582407,4,-135.0673210600233,2086,0.0,9164.179988384247,430080,0.0,0.85211784,1.2516975402832031e-06,0.0010263736,0.0073735844,0.0073735844
0.0,232.925,-1.1242921981795793,4,-118.99402396291411,2090,0.0,9186.941324949265,431104,0.0,0.9344729,0.0005236268043518066,0.00092670287,0.009274376,0.009274376
0.0,231.5,-1.1107651123846038,5,-119.9271101184263,2095,0.0,9209.416496515274,432128,0.0,0.9223243,0.000948786735534668,0.0009014647,0.01633139,0.01633139
0.0,233.5,-1.1104409191399085,4,-120.54835573031605,2099,0.0,9232.075002908707,433152,0.0,0.9913427,-4.184246063232422e-05,0.00093093666,0.010260882,0.010260882
0.0,240.15,-0.6707663723140769,4,-106.38845998661864,2103,0.0,9254.892355442047,434176,0.0,0.9779734,-5.7578086853027344e-05,0.0008989732,0.0096764825,0.0096764825
0.0,233.5,-1.138866226359108,5,-134.7171386375251,2108,0.0,9278.054642438889,435200,0.0,0.8974018,1.7881393432617188e-06,0.00086807087,0.012741903,0.012741903
0.0,222.9,-2.168682489783005,6,-177.89526235080982,2114,0.0,9300.878548383713,436224,0.0,0.9295856,8.940696716308594e-07,0.0007811474,0.009587628,0.009587628
0.0,230.4,-1.9083516591574594,4,-149.07391591443965,2118,0.0,9323.546575069427,437248,0.0,0.67713046,-0.9398977756500244,0.001052191,0.0096021835,0.0096021835
0.0,215.4,-2.9088634539022737,6,-190.24894889511378,2124,0.0,9345.840040445328,438272,0.0,0.755961,3.5762786865234375e-07,0.00091625436,0.015988518,0.015988518
0.0,215.4,-2.85618878204123,4,-174.5810948407252,2128,0.0,9368.576492547989,439296,0.0,0.81841785,0.0012787580490112305,0.0009045977,0.0069574667,0.0069574667
0.0,207.9,-3.4021443536483686,5,-186.42495243118432,2133,0.0,9391.70305275917,440320,0.0,0.8944125,7.152557373046875e-07,0.00074033183,0.01074191,0.01074191
0.0,215.4,-3.2312066730350653,4,-171.53619020486389,2137,0.0,9414.07106256485,441344,0.0,0.8601358,-0.216658353805542,0.0011505737,0.013753226,0.013753226
0.0,215.4,-3.2272132960974687,4,-170.83808613358582,2141,0.0,9436.961236000061,442368,0.0,0.9504678,0.0015442967414855957,0.0009715959,0.011086647,0.011086647
0.0,219.275,-3.222574466779836,4,-170.2960181230241,2145,0.0,9459.620779275894,443392,0.0,0.8754209,0.003643810749053955,0.0009627391,0.008750569,0.008750569
0.0,218.95,-3.1865331937073957,6,-170.94236982211413,2151,0.0,9482.29602432251,444416,0.0,0.81241596,-7.152557373046875e-07,0.00094557775,0.011810735,0.011810735
0.0,215.4,-2.869711483172266,5,-170.90458346405367,2156,0.0,9505.066927909851,445440,0.0,0.8033336,-1.1920928955078125e-07,0.0008054775,0.0053184163,0.0053184163
0.0,212.85,-3.2989409380045727,5,-185.49924995863904,2161,0.0,9527.679574251175,446464,0.0,0.9976813,-0.010469317436218262,0.0010398561,0.014338817,0.014338817
0.0,215.4,-2.721221201450778,5,-172.19670061639326,2166,0.0,9550.749594449997,447488,0.0,0.95860845,-3.5762786865234375e-06,0.00091357855,0.016152747,0.016152747
0.0,222.225,-2.172895611338273,4,-160.31629328165124,2170,0.0,9573.4439265728,448512,0.0,0.9560622,-2.0623207092285156e-05,0.00090947,0.008253092,0.008253092
0.0,222.9,-2.30159432280715,4,-177.25676639504428,2174,0.0,9595.894272565842,449536,0.0,0.8351268,-1.5497207641601562e-05,0.000730371,0.009980209,0.009980209
0.0,222.9,-2.3077689186855492,4,-178.7658574184931,2178,0.0,9618.187834262848,450560,0.0,0.7706025,-1.4424324035644531e-05,0.00080813945,0.00865251,0.00865251
0.0,222.9,-2.313637773697387,4,-179.64683954439144,2182,0.0,9640.4009578228,451584,0.0,0.76867354,-2.2530555725097656e-05,0.00073297066,0.008442083,0.008442083
0.0,226.525,-1.7387076849063732,5,-150.7747463528704,2187,0.0,9663.302079677582,452608,0.0,0.80661035,2.384185791015625e-07,0.000877944,0.011977579,0.011977579
0.0,230.4,-1.5684676745267492,4,-135.8872849099044,2191,0.0,9685.72922706604,453632,0.0,0.93868804,-2.5987625122070312e-05,0.00094604923,0.010345385,0.010345385
0.0,230.4,-1.4887485228488306,5,-134.86895016406748,2196,0.0,9708.487572193146,454656,0.0,0.81551325,0.0,0.0008754496,0.012832948,0.012832948
0.0,235.35,-1.0196051582122607,4,-119.83735100594501,2200,0.0,9731.359867572784,455680,0.0,0.76462746,-1.430511474609375e-06,0.000872024,0.009531839,0.009531839
0.0,239.65,-0.742758591425415,4,-106.32577175125633,2204,0.0,9754.164869785309,456704,0.0,0.8045988,-0.08965742588043213,0.00088289974,0.008818323,0.008818323
0.0,241.0,-0.7402145094347234,4,-105.92995049738245,2208,0.0,9776.580852985382,457728,0.0,0.99065316,-1.33514404296875e-05,0.0009596116,0.010521445,0.010521445
0.0,241.0,-0.7401251291619738,4,-105.52896520750808,2212,0.0,9798.756700992584,458752,0.0,0.8516042,-0.0007385015487670898,0.00093545334,0.010060122,0.010060122
0.0,233.5,-1.0212896439072796,5,-118.01399602925565,2217,0.0,9821.134489059448,459776,0.0,0.9935211,-2.86102294921875e-06,0.00087494956,0.009371097,0.009371097
0.0,233.5,-1.0678594463703805,4,-131.5634845423152,2221,0.0,9843.469078540802,460800,0.0,0.877036,4.2378902435302734e-05,0.000994567,0.010097738,0.010097738
0.0,231.4,-1.0783954107495801,5,-131.95529189146765,2226,0.0,9866.213376283646,461824,0.0,0.889511,4.172325134277344e-07,0.0008068357,0.011552172,0.011552172
0.0,230.4,-1.3848264998036393,5,-146.6247998423394,2231,0.0,9888.994791984558,462848,0.0,0.85186404,0.0016518831253051758,0.0009656189,0.016813412,0.016813412
0.0,230.875,-1.3445441775990168,4,-145.09069121188122,2235,0.0,9911.635244846344,463872,0.0,0.8463904,0.007797360420227051,0.0008518795,0.011709841,0.011709841
0.0,237.6,-1.240803235361494,4,-132.70097281918132,2239,0.0,9933.969923973083,464896,0.0,0.95193005,-6.020069122314453e-05,0.0008865993,0.007650812,0.007650812
0.0,233.5,-1.237898146892124,4,-131.39500984721525,2243,0.0,9956.627613544464,465920,0.0,0.9228582,-2.9325485229492188e-05,0.0009743207,0.011782031,0.011782031
0.0,215.4,-1.8357219647922414,7,-216.07244163366104,2250,0.0,9979.222204446793,466944,0.0,0.91769713,-1.9073486328125e-06,0.0009811651,0.01264468,0.01264468
0.0,216.525,-1.8187555233244947,5,-200.87547538308553,2255,0.0,10001.940497398376,467968,0.0,0.8635491,4.112720489501953e-06,0.00083842967,0.010488689,0.010488689
0.0,215.4,-1.8188934160561403,4,-200.70993809337955,2259,0.0,10024.59761929512,468992,0.0,0.94718003,-7.3909759521484375e-06,0.000760561,0.008124186,0.008124186
0.0,213.425,-1.7409016911546338,5,-199.83276070875232,2264,0.0,10047.228150367737,470016,0.0,0.9179147,3.5762786865234375e-07,0.0009256138,0.009721786,0.009721786
0.0,206.675,-2.1405332376895876,6,-214.93065123771757,2270,0.0,10069.989872455597,471040,0.0,0.9677719,-1.6689300537109375e-06,0.00093543576,0.013017902,0.013017902
0.0,211.95,-2.028984768278286,4,-200.45960150039176,2274,0.0,10092.782069683075,472064,0.0,0.76207817,-0.44562792778015137,0.00093206693,0.012594989,0.012594989
0.0,204.8,-2.4150820940571793,5,-214.9962042377687,2279,0.0,10115.558471679688,473088,0.0,0.89834875,3.5762786865234375e-07,0.00085711887,0.015241939,0.015241939
0.0,189.375,-3.3406654311348687,7,-228.75636922969898,2286,0.0,10138.449778795242,474112,0.0,0.9693634,-3.5762786865234375e-07,0.0009194903,0.013388875,0.013388875
0.0,197.3,-3.5582521476567464,5,-200.03842184537098,2291,0.0,10161.236329317093,475136,0.0,0.6816113,3.74913215637207e-05,0.0009844283,0.018587109,0.018587109
0.0,197.3,-3.4126882544740598,5,-201.41628213955497,2296,0.0,10183.437845945358,476160,0.0,0.8520417,-8.344650268554688e-07,0.0010307918,0.015078624,0.015078624
0.0,190.7,-3.5917159897700444,5,-201.70548412507915,2301,0.0,10206.231540203094,477184,0.0,0.9484676,-1.1920928955078125e-07,0.00093704823,0.011979818,0.011979818
0.0,196.475,-3.3075748041478135,5,-215.16333302043373,2306,0.0,10228.951696395874,478208,0.0,0.89536166,-1.1920928955078125e-07,0.0009409508,0.011262268,0.011262268
0.0,204.8,-3.114043644531846,4,-215.76419014250934,2310,0.0,10251.72293639183,479232,0.0,0.76209515,-0.010319828987121582,0.0009824994,0.017643327,0.017643327
0.0,204.8,-3.199024380245562,4,-231.59856298076483,2314,0.0,10274.2237033844,480256,0.0,0.64080757,3.2901763916015625e-05,0.0009803844,0.013400858,0.013400858
0.0,206.925,-2.9537885377823576,4,-244.17505182572222,2318,0.0,10297.141356945038,481280,0.0,0.81139123,-2.9206275939941406e-05,0.0008242191,0.009026635,0.009026635
0.0,209.175,-2.6262116452036417,7,-245.40409484140142,2325,0.0,10319.742710351944,482304,0.0,0.9346703,-1.7881393432617188e-06,0.00092493807,0.013874025,0.013874025
0.0,214.775,-2.03096860915181,4,-232.60049039532927,2329,0.0,10342.597776174545,483328,0.0,0.8944267,-2.2530555725097656e-05,0.00091288367,0.008617739,0.008617739
0.0,206.35,-2.3183579260301497,6,-261.12675253697034,2335,0.0,10365.765459299088,484352,0.0,0.70554054,0.001910090446472168,0.0010203543,0.013055328,0.013055328
0.0,206.275,-2.360715800454971,5,-274.6376485524311,2340,0.0,10388.330340385437,485376,0.0,0.84275407,0.021259784698486328,0.0009163106,0.009416306,0.009416306
0.0,216.875,-2.1386737902623745,4,-249.2244464971415,2344,0.0,10410.991698741913,486400,0.0,0.9927312,1.5497207641601562e-06,0.00081608666,0.009860389,0.009860389
0.0,208.6,-2.3964236473060305,5,-249.46517707819402,2349,0.0,10433.892697095871,487424,0.0,0.9089292,-2.384185791015625e-06,0.00078960846,0.009417387,0.009417387
0.0,210.85,-2.324653997691218,4,-237.5208682373821,2353,0.0,10456.583011865616,488448,0.0,0.7458787,-1.609325408935547e-05,0.0009147881,0.008027167,0.008027167
0.0,211.85,-2.1837885192725013,4,-210.32680683884118,2357,0.0,10479.307250022888,489472,0.0,0.77724487,-1.621246337890625e-05,0.0009323022,0.008413246,0.008413246
