# {"t_start": 1565634397.1620483, "env_id": "highway-continuous-v0"} 
r,l,t
-94.883514,300,3072.24605
-91.042521,300,3077.144926
-135.24546,300,3082.213084
-120.81327,300,3087.281107
-104.082349,300,3092.339625
-129.210979,300,3097.716698
-147.694214,300,3102.772111
-95.142697,300,3107.618578
-121.383014,300,3112.889413
-126.999641,300,3117.934871
-517.657218,300,3123.133513
-139.279015,300,3128.09261
-635.53119,107,3130.207533
-97.049822,300,3135.362933
-114.574137,300,3140.375071
-628.939717,78,3141.863783
-126.226527,300,3146.998984
-176.202246,300,3151.937625
-169.752271,300,3156.952122
-109.167153,300,3162.111613
-98.947229,300,3167.607354
-93.924524,300,3172.637274
-141.485414,300,3177.834684
-160.316834,300,3182.805258
-105.880962,300,3187.84698
-130.085634,300,3192.805302
-104.809734,300,3198.281133
-113.652855,300,3203.432989
-118.787946,300,3208.728627
-625.756502,63,3209.739412
-116.882312,300,3214.823621
-611.910228,35,3215.498208
-146.010686,300,3220.48418
-635.459557,91,3222.015928
-96.67105,300,3227.220962
-692.12793,250,3231.543847
-120.160953,300,3237.409907
-130.378547,300,3242.567112
-628.590214,91,3244.325052
-123.136918,300,3249.889096
-90.67023,300,3255.278395
-115.874578,300,3260.996779
-120.564331,300,3266.489934
-119.936717,300,3272.424886
-98.802893,300,3277.918286
-130.753481,300,3283.063771
-92.457401,300,3288.249319
-730.327802,266,3292.857887
-378.693074,300,3297.975966
-89.082994,300,3302.958503
-166.070153,300,3308.182733
-734.11167,248,3312.425732
-107.088234,300,3317.637951
-123.649129,300,3322.841847
-146.243693,300,3327.950668
-100.40975,300,3333.168622
-94.221324,300,3338.262296
-128.660724,300,3343.834693
-607.955993,26,3344.368624
-141.812482,300,3349.320561
-609.943861,25,3349.692545
-653.630879,136,3351.931515
-113.914133,300,3356.894958
-662.863089,300,3362.23921
-608.948889,27,3362.661097
-184.623033,300,3367.915675
-110.910422,300,3372.951519
-97.90325,300,3378.389916
-93.928203,300,3383.376863
-109.867776,300,3388.075265
-112.946337,300,3393.291587
-79.214326,300,3398.417216
-120.80327,300,3403.154623
-151.494769,300,3408.521104
-167.079522,300,3413.621407
-608.272027,26,3414.175112
-122.984109,300,3419.383932
-134.998683,300,3424.297013
-99.141465,300,3429.512194
-92.526808,300,3434.654127
-156.556438,300,3439.615816
-131.071475,300,3445.098454
-88.041201,300,3450.145284
-90.188033,300,3455.082349
-609.413183,27,3455.497152
-147.88028,300,3460.73005
-127.835571,300,3465.977949
-119.204914,300,3470.98822
-135.374657,300,3476.464305
-112.889835,300,3481.65688
-619.080633,64,3482.810824
-118.560452,300,3487.731796
-96.742046,300,3492.945276
-104.254073,300,3498.031466
-131.936235,300,3503.050197
-164.954898,300,3508.084001
-147.56604,300,3513.457053
-681.114598,188,3516.55963
-169.081408,300,3521.595292
-164.756355,300,3526.478818
-67.941931,300,3531.599049
-609.725718,28,3532.185813
-628.035923,60,3533.086122
-1039.882217,131,3535.409942
-110.097505,300,3540.45087
-824.849293,121,3542.448169
-181.429935,300,3548.086073
-115.593992,300,3553.281697
-110.258176,300,3558.681999
-117.120038,300,3563.681027
-623.480181,76,3564.991082
-116.65409,300,3569.950258
-141.885425,300,3574.97341
-165.904371,300,3580.267405
-630.971545,74,3581.373514
-699.619816,197,3584.675897
-647.001884,94,3586.258847
-104.155638,300,3591.400526
-93.18007,300,3596.354491
-109.107788,300,3601.136012
-113.315148,300,3606.292787
-125.437053,300,3611.117317
-92.734214,300,3616.503703
-200.492884,300,3621.523932
-141.621603,300,3626.583893
-643.019732,99,3628.237116
-80.192514,300,3633.003894
-616.854179,46,3633.8345
-119.76554,300,3638.240405
-122.945229,300,3643.234649
-75.470683,300,3648.483323
-129.440141,300,3653.481555
-114.407514,300,3658.527751
-127.64527,300,3663.539879
-136.216583,300,3668.610488
-621.293762,88,3670.115572
-236.587695,300,3675.202756
-128.064687,300,3680.54492
-146.253573,300,3685.480053
-104.455924,300,3690.572084
-115.635995,300,3695.748743
-131.164811,300,3700.385764
-128.016122,300,3705.530796
-624.383345,117,3707.531074
-237.089623,300,3713.011237
-126.321046,300,3717.985832
-132.591234,300,3722.819737
-172.032984,300,3727.835985
-156.69197,300,3732.986195
-114.862378,300,3737.96043
-176.150989,300,3743.022384
-95.689525,300,3748.4391
-161.281919,300,3753.398523
-130.773212,300,3758.320556
-160.098748,300,3763.29586
-170.342533,300,3768.362754
-652.401126,109,3770.186719
-613.25967,42,3770.824427
-610.319765,29,3771.41735
-636.132322,108,3773.174832
-167.043823,300,3778.178754
-620.171072,46,3778.860764
-156.481686,300,3784.23161
-1020.431564,300,3789.448589
-635.338762,101,3791.158311
-135.279579,300,3796.149835
-114.349592,300,3801.35152
-150.272417,300,3806.393543
-163.874358,300,3811.622669
-128.36002,300,3817.026914
-115.08185,300,3821.931852
-125.321146,300,3827.046049
-118.321344,300,3831.939636
-153.332438,300,3836.785256
-142.354496,300,3841.815642
-631.768318,108,3843.60211
-106.063211,300,3849.06413
-133.265914,300,3854.000853
-140.733864,300,3858.366686
-92.894031,300,3863.444191
-161.67045,300,3868.484811
-133.101516,300,3873.576569
-618.682772,51,3874.510803
-124.854024,300,3879.270921
-634.993129,81,3881.039221
-133.460757,300,3886.087836
-219.53401,300,3891.076151
-693.807484,186,3894.148877
-130.072765,300,3899.509196
-168.907452,300,3904.291799
-86.659089,300,3909.388181
-131.112419,300,3914.393281
-140.56028,300,3919.730223
-632.445351,68,3921.086518
-96.085887,300,3926.160603
-135.026563,300,3931.089715
-140.101635,300,3936.026673
-112.001565,300,3941.00868
-110.775338,300,3946.033842
-108.926675,300,3951.575158
-106.761659,300,3956.861111
-115.042353,300,3961.941483
-121.410587,300,3966.986473
-144.831337,300,3971.739
-618.688099,58,3972.750828
-133.167331,300,3977.834229
-141.802817,300,3983.314004
-100.458217,300,3988.395437
-137.870896,300,3993.305421
-181.299538,300,3998.227603
-151.878437,300,4003.275911
-112.837394,300,4008.230436
-83.494793,300,4013.239254
-99.909871,300,4018.119636
-100.832712,300,4023.19118
-648.73242,135,4025.388396
-262.912139,300,4030.497453
-609.857572,28,4030.909362
-641.936261,103,4032.638884
-110.776456,300,4037.563728
-139.632742,300,4042.520066
-145.118525,300,4047.517
-145.710654,300,4053.036886
-135.633461,300,4058.004359
-428.711411,300,4063.09771
-123.100466,300,4068.009412
-620.620889,58,4069.023091
-255.451266,300,4073.945038
-634.918317,69,4075.110807
-173.965264,300,4080.093777
-147.026951,300,4085.388833
-628.57754,79,4086.579016
-144.271111,300,4091.64767
-105.59777,300,4096.626624
-610.638092,29,4097.213586
-117.275211,300,4102.300828
-582.039911,300,4107.268592
-655.524403,121,4109.238583
-641.051903,95,4110.819253
-107.770553,300,4115.961565
-221.261733,300,4121.583278
-86.763162,300,4126.702341
-149.925205,300,4132.017015
-139.233211,300,4137.134949
-106.8117,300,4142.171507
-155.589238,300,4147.13185
-140.029898,300,4152.696286
-128.967564,300,4157.641737
-143.080604,300,4162.864655
-126.896609,300,4168.126374
-110.56328,300,4173.092756
-609.493349,22,4173.422684
-316.706112,300,4178.486231
-643.460017,114,4180.326169
-114.29839,300,4185.396677
-197.664919,300,4190.895479
-188.705079,300,4196.114275
-103.529839,300,4201.205493
-623.824762,61,4202.264948
-125.72661,300,4206.374396
-115.412198,300,4211.31655
-150.671724,300,4216.470323
-162.646743,300,4221.918032
-136.328247,300,4226.579757
-712.418038,288,4231.417931
-152.533037,300,4236.490967
-171.381177,300,4241.505478
-87.758208,300,4246.25869
-172.33424,300,4251.168988
-135.712759,300,4256.709602
-128.095789,300,4261.593966
-650.493614,124,4263.639418
-106.908488,300,4268.617606
-129.745963,300,4273.644368
-75.635341,300,4278.645764
-118.643839,300,4283.487664
-165.829583,300,4289.173171
-107.1484,300,4293.617585
-379.029486,300,4298.667571
-692.140769,205,4302.015243
-103.709501,300,4307.284446
-670.946173,179,4310.257413
-122.344495,300,4315.228856
-128.605029,300,4320.537971
-142.936405,300,4325.50774
-139.369168,300,4330.385955
-141.924655,300,4335.394348
-146.793553,300,4340.420435
-127.493363,300,4345.432052
-167.762382,300,4350.316414
-154.771449,300,4355.885814
-613.236611,40,4356.485233
-136.492929,300,4361.412808
-128.741015,300,4366.467107
-107.703386,300,4371.537247
-150.376043,300,4376.588009
-145.133119,300,4381.667409
-609.839152,25,4382.041365
-147.076354,300,4387.052926
-105.684551,300,4392.744915
-95.245402,300,4397.988821
-621.913639,65,4399.130056
-644.545333,106,4400.90276
-133.244029,300,4405.880374
-134.987513,300,4410.971395
-159.528293,300,4415.8752
-145.965827,300,4420.842656
-613.718497,45,4422.115466
-719.053221,291,4426.992942
-140.026865,300,4432.020116
-126.677753,300,4437.128142
-632.781633,82,4438.569305
-647.444032,121,4440.729384
-164.69464,300,4445.790133
-126.824553,300,4450.754137
-136.53029,300,4455.96891
-121.587936,300,4461.124231
-156.64353,300,4466.288054
-613.565259,46,4466.983962
-101.210887,300,4472.153413
-103.714064,300,4477.493509
-91.19865,300,4482.564708
-97.596217,300,4487.887625
-134.642518,300,4493.290608
-167.12965,300,4498.308809
-124.19859,300,4503.332422
-618.760406,64,4504.491108
-1109.566021,300,4509.443317
-149.945361,300,4514.501498
-141.214787,300,4519.458202
-142.236072,300,4525.135983
-144.185379,300,4530.151664
-141.31146,300,4535.213465
-111.123819,300,4540.343873
-119.284604,300,4545.311628
-134.538324,300,4550.192238
-129.168875,300,4555.303172
-616.045741,40,4555.888031
-156.815723,300,4561.639893
-333.453919,300,4566.717435
-606.149635,25,4567.089197
-137.035696,300,4571.992091
-182.693646,300,4577.021312
-125.341331,300,4581.959648
-134.09676,300,4586.894461
-630.172939,85,4588.323044
-670.525898,134,4590.495339
-149.671103,300,4595.919558
-122.428756,300,4600.950262
-111.224176,300,4605.661054
-628.242901,54,4606.609208
-165.555518,300,4611.762788
-135.369384,300,4616.869386
-118.704756,300,4621.423598
-699.64642,277,4626.63057
-632.896738,80,4628.00944
-448.77429,300,4633.123317
-131.06709,300,4638.248762
-648.620244,158,4640.704359
-630.503686,80,4642.083224
-712.447786,237,4646.037343
-621.254087,73,4647.267934
-631.355509,66,4648.43336
-140.97145,300,4653.580584
-121.778986,300,4658.694309
-137.831096,300,4663.863623
-112.371585,300,4668.814692
-72.919466,300,4673.589753
-649.103185,142,4675.93837
-693.44922,254,4680.353939
-101.899286,300,4685.424602
-670.616315,141,4687.782412
-702.278964,213,4691.516537
-109.215308,300,4697.256071
-137.211298,300,4702.556122
-116.415247,300,4707.622557
-720.513126,276,4712.287924
-629.518095,113,4714.166507
-110.364795,300,4719.379266
-986.859077,136,4721.715126
-178.185251,300,4726.320838
-93.866334,300,4731.971492
-74.298391,300,4737.042048
-137.681847,300,4742.086001
-688.639952,215,4745.831982
-170.821284,300,4750.906207
-636.691448,85,4752.223904
-96.282804,300,4757.318655
-717.501027,247,4761.498506
-100.950694,300,4766.543182
-105.681503,300,4771.467109
-664.270282,133,4773.672026
-132.74358,300,4778.714522
-164.454357,300,4783.653147
-125.178796,300,4788.3923
-117.404793,300,4793.351874
-147.610122,300,4798.883664
-696.807989,240,4803.069623
-127.193335,300,4808.172042
-178.859166,300,4813.355778
-656.068972,162,4816.009336
-132.366518,300,4821.089579
-90.022409,300,4826.150443
-126.280689,300,4831.809699
-91.218728,300,4836.4141
-636.068867,110,4838.248211
-115.385416,300,4842.935158
-653.649387,111,4844.798056
-145.157511,300,4849.911911
-138.794104,300,4855.051364
-94.784403,300,4860.278852
-137.016002,300,4865.726676
-152.23665,300,4870.782956
-78.11733,300,4875.879668
-98.750097,300,4880.985234
-622.248977,122,4883.152176
-139.03771,300,4888.027027
-114.303694,300,4893.502794
-656.401776,125,4895.661145
-631.028339,79,4897.052845
-110.315821,300,4902.778478
-140.326317,300,4907.748631
-142.527682,300,4912.607861
-128.188913,300,4917.442504
-643.056273,99,4919.131715
-129.690245,300,4924.301183
-117.221496,300,4929.507161
-91.753647,300,4934.74176
-183.81828,300,4939.781668
-133.43548,300,4944.917905
-101.065603,300,4950.115981
-130.904135,300,4955.151504
-154.089197,300,4960.12756
-127.643995,300,4965.348873
-129.601625,300,4970.672662
-133.098781,300,4975.687903
-133.368887,300,4980.384754
-96.787258,300,4985.442636
-626.396756,90,4986.95076
-635.864438,90,4988.462114
-635.747343,133,4990.600412
-145.517968,300,4995.597646
-650.427479,117,4997.50236
-105.379092,300,5003.033748
-109.387898,300,5008.204908
-155.461387,300,5013.254511
-106.203354,300,5018.187985
-116.946659,300,5023.017909
-117.791973,300,5028.026404
-694.502624,180,5031.117579
-81.598037,300,5036.58549
-143.587114,300,5041.769685
-116.149341,300,5047.033899
-655.493973,175,5049.988555
-241.480841,300,5054.800113
-156.155298,300,5059.779043
-146.138076,300,5064.803235
-174.476341,300,5070.655736
-659.307203,228,5074.458425
-105.860333,300,5079.539334
-132.378596,300,5084.570764
-112.56899,300,5089.497242
-160.768473,300,5094.390696
-120.216206,300,5099.607284
-637.436873,76,5100.912231
-93.820512,300,5106.329341
-140.586033,300,5111.276948
-134.788456,300,5116.180691
-157.576313,300,5121.295925
-141.953816,300,5126.376155
-175.974609,300,5131.362271
-100.138049,300,5136.858268
-626.161129,73,5137.987713
-170.589779,300,5143.145382
-166.734412,300,5148.204181
-708.919098,200,5151.727399
-166.631645,300,5156.787985
-174.856321,300,5161.773689
-679.94109,146,5164.327804
-113.059708,300,5169.527387
-149.854921,300,5175.021165
-157.554375,300,5179.905107
-113.226494,300,5184.365437
-662.79037,140,5186.583367
-106.859821,300,5191.546377
-128.360686,300,5196.598346
-153.60608,300,5201.697186
-126.705705,300,5207.341302
-123.801086,300,5212.430074
-123.235382,300,5217.276964
-725.487292,233,5221.352896
-715.19089,232,5225.083268
-145.262275,300,5230.334888
-128.997566,300,5235.708644
-142.83449,300,5242.060732
-145.029127,300,5247.658693
-679.955125,154,5250.453085
-143.164328,300,5255.999274
-165.624404,300,5261.12995
-103.724143,300,5265.796867
-137.045472,300,5270.95332
-110.440588,300,5276.798781
-127.675344,300,5281.821835
-151.768611,300,5286.933062
-95.747796,300,5292.273229
-142.911988,300,5297.306576
-656.790118,220,5300.986221
-147.660665,300,5306.283476
-266.487179,300,5311.990487
-633.269143,97,5313.613129
-86.399477,300,5318.807079
-177.777922,300,5323.692943
-131.256919,300,5328.661862
-165.919479,300,5333.842924
-185.617845,300,5338.936443
-92.601684,300,5344.408117
-89.201187,300,5348.941586
-144.154653,300,5354.165576
-112.923791,300,5359.130715
-257.379695,300,5364.095056
-136.43131,300,5369.137697
-171.904453,300,5373.903248
-107.879763,300,5379.499337
-104.30884,300,5384.503811
-194.163504,300,5389.577776
-170.782007,300,5394.664325
-124.783483,300,5399.655759
-134.486405,300,5404.452184
-123.078006,300,5409.472189
-103.603047,300,5415.009453
-129.412335,300,5420.054565
-115.149466,300,5425.516322
-109.637401,300,5430.749077
-681.207255,182,5433.801931
-150.561285,300,5438.774841
-129.393102,300,5443.807298
-668.014859,152,5447.104889
-158.393758,300,5452.130482
-157.314116,300,5457.752166
-134.835428,300,5462.941226
-139.167604,300,5467.95351
-142.068869,300,5472.918266
-130.881867,300,5477.766863
-148.079926,300,5483.334562
-784.498665,277,5487.902117
-113.409448,300,5492.671911
-631.600234,101,5494.399307
-1164.73561,300,5499.294487
-148.224621,300,5504.496966
-134.653896,300,5509.602424
-111.538763,300,5515.249169
-161.542484,300,5520.291851
-106.589501,300,5525.22815
-617.926102,46,5525.906637
-142.315147,300,5531.344176
-89.109339,300,5536.480686
-137.396729,300,5541.453384
-629.896203,78,5542.872001
-94.153426,300,5548.10372
-138.790775,300,5553.018022
-685.272966,214,5556.544707
-645.300644,152,5559.064049
-100.837649,300,5564.02308
-158.310411,300,5569.043372
-124.70421,300,5574.077801
-124.075877,300,5579.230221
-116.785475,300,5585.197965
-127.654992,300,5590.100849
-95.778897,300,5595.086362
-115.208372,300,5600.080861
-755.373796,284,5604.765159
-138.522722,300,5609.738768
-163.943583,300,5614.462662
-119.57636,300,5619.966413
-139.023809,300,5624.955174
-155.546146,300,5630.033486
-137.503816,300,5635.098746
-129.65984,300,5640.223659
-530.781626,300,5645.218691
-144.497865,300,5650.165503
-180.401329,300,5655.756822
-148.402021,300,5660.728422
-126.348426,300,5665.756874
-620.865778,62,5666.878486
-615.054979,38,5667.467636
-101.891645,300,5672.35227
-155.509913,300,5677.22525
-154.917401,300,5682.306714
-901.001057,283,5687.713744
-132.610558,300,5692.934849
-125.30031,300,5698.197437
-176.201363,300,5703.286713
-394.719027,300,5708.421889
-119.403055,300,5713.482747
-638.067077,100,5715.109945
-614.204582,39,5715.849687
-132.141097,300,5721.35008
-108.215653,300,5725.972842
-110.94601,300,5731.121415
-141.862191,300,5736.131968
-161.80295,300,5741.039449
-118.750018,300,5745.932431
-507.238952,300,5750.945672
-158.941482,300,5756.759693
-104.118503,300,5762.751635
-167.250681,300,5768.19198
-136.897726,300,5773.519308
-107.521785,300,5778.799948
-132.519533,300,5784.041676
-145.977124,300,5789.909935
-133.773134,300,5795.456864
-865.989077,265,5800.300074
-202.83853,300,5805.836698
-120.541182,300,5811.199917
-141.463569,300,5816.6382
-616.55719,50,5817.596555
-650.76599,146,5820.123185
-136.372296,300,5825.333777
-121.944167,300,5831.342704
-133.864621,300,5836.583953
-147.573239,300,5842.158221
-133.198,300,5847.605067
-127.96687,300,5852.739939
-156.557507,300,5858.095128
-141.119888,300,5863.917184
-156.77042,300,5869.209937
-86.388264,300,5874.63059
-113.997377,300,5880.108384
-137.085419,300,5885.491474
-754.772752,208,5889.381198
-654.719593,150,5892.011712
-112.813556,300,5897.195212
-107.514576,300,5903.006796
-131.955474,300,5907.955508
-113.798445,300,5913.252637
-675.438314,214,5916.976458
-130.170043,300,5922.108812
-641.003465,92,5923.65752
-129.092676,300,5928.579463
-134.699231,300,5934.331792
-133.694634,300,5939.299321
-158.822211,300,5944.333082
-141.518594,300,5949.817971
-161.46185,300,5954.888357
-94.087397,300,5960.123445
-126.998304,300,5965.053093
-147.441947,300,5970.672784
-159.136281,300,5975.828282
-127.94745,300,5980.820944
-127.061832,300,5985.456009
-630.224234,104,5987.14816
-130.477691,300,5992.185327
-93.851742,300,5997.366084
-123.522045,300,6002.942802
-128.115408,300,6007.997775
-112.462125,300,6013.083343
-637.685913,71,6014.294532
-648.948796,103,6015.975845
-168.797583,300,6020.890386
-160.276346,300,6025.936073
-144.417951,300,6030.75685
-137.54209,300,6036.507344
-134.776643,300,6041.555437
-632.255683,65,6042.515405
-638.452791,126,6044.799787
-131.722604,300,6049.97148
-144.392275,300,6054.967568
-151.717925,300,6060.015928
-204.482422,300,6064.996364
-156.07844,300,6070.490722
-100.882132,300,6075.363748
-180.184577,300,6080.384844
-112.650416,300,6085.342368
-121.630535,300,6090.099746
-151.866281,300,6095.101788
-627.682957,95,6096.714426
-635.609309,108,6098.507384
-162.000721,300,6104.190902
-610.303286,25,6104.621164
-135.726054,300,6110.114836
-148.472334,300,6115.351483
-697.094465,188,6118.948106
-115.216093,300,6124.455572
-155.589071,300,6130.225417
-527.726603,300,6135.905558
-143.143621,300,6142.254933
-163.785366,300,6147.735699
-350.566693,300,6153.37376
-132.723281,300,6158.960431
-674.097094,125,6161.29768
-87.210329,300,6166.797483
-726.003449,300,6172.260363
-242.859105,300,6177.833366
-293.340319,300,6184.03187
-318.653848,300,6189.253752
-124.764335,300,6194.642647
-84.621085,300,6200.152017
-1048.882245,282,6205.485409
-222.761362,300,6210.745168
-143.807148,300,6216.568342
-121.467039,300,6221.625206
-628.263443,88,6223.087572
-637.15437,107,6224.834724
-122.444588,300,6229.702717
-126.966434,300,6234.757163
-383.827199,300,6239.77516
-108.028968,300,6244.941679
-143.982967,300,6250.631609
-127.43707,300,6255.626703
-139.904549,300,6260.69455
-704.50172,186,6263.882612
-163.963321,300,6269.077763
-160.5209,300,6274.205604
-137.109433,300,6279.616175
-113.334953,300,6285.423762
-161.76061,300,6290.550133
-111.2399,300,6295.732007
-125.562017,300,6300.877992
-125.093482,300,6306.031087
-639.664533,101,6307.720218
-149.659957,300,6313.033622
-140.567662,300,6318.260384
-535.031035,300,6323.977063
-136.336515,300,6329.201523
-647.068515,108,6331.015862
-115.978274,300,6336.046224
-125.730418,300,6341.153579
-142.76762,300,6346.172635
-163.727715,300,6351.20136
-94.73702,300,6356.641814
-96.442298,300,6361.879133
-144.796081,300,6367.272854
-122.559668,300,6372.62138
-180.217112,300,6377.600678
-137.658996,300,6382.740997
-98.238295,300,6387.875862
-104.311926,300,6393.582676
-137.581022,300,6398.606186
-171.76497,300,6403.736469
-143.363582,300,6408.780748
-118.342225,300,6413.89668
-150.126096,300,6419.317697
-154.833767,300,6424.911521
-167.466123,300,6430.110972
-264.553939,300,6435.127352
-133.727328,300,6440.202006
-126.932309,300,6445.348495
-74.296695,300,6450.447363
-618.794953,45,6451.122219
-642.178952,164,6453.945876
-121.600009,300,6459.6589
-709.429371,235,6463.543738
-627.94056,70,6464.728006
-641.652004,111,6466.521771
-120.856923,300,6471.577388
-322.295646,300,6476.656022
-113.621824,300,6481.608925
-112.028779,300,6486.724115
-117.641872,300,6491.762166
-608.06107,27,6492.163409
-125.569447,300,6497.914987
-194.818885,300,6503.140826
-627.847308,73,6504.391611
-151.698904,300,6509.503246
-107.080953,300,6514.441593
-654.356638,113,6516.289871
-136.25005,300,6521.304534
-162.988092,300,6526.297539
-163.201253,300,6532.220592
-140.14691,300,6537.332007
-174.090477,300,6542.468175
-145.273535,300,6547.685483
-142.334963,300,6552.517016
-128.10292,300,6557.284081
-163.975139,300,6562.349305
-135.751803,300,6567.601937
-139.800556,300,6572.848758
-111.592026,300,6578.180893
-607.896774,300,6583.311864
-632.622662,95,6584.948376
-128.351452,300,6589.756277
-82.158265,300,6594.894463
-112.450424,300,6600.591507
-140.905564,300,6605.542838
-143.584308,300,6610.489898
-130.597158,300,6615.62087
-93.893477,300,6620.826818
-721.107013,236,6624.800012
-653.831749,149,6627.363377
-132.39127,300,6633.036959
-133.928969,300,6638.07922
-125.031569,300,6643.048118
-270.45612,300,6648.002234
-104.456931,300,6653.065728
-383.920653,300,6658.237502
-136.109493,300,6663.286942
-108.554894,300,6668.800663
-163.2274,300,6673.671744
-109.332522,300,6678.696057
-95.606646,300,6683.845827
-135.413293,300,6688.910465
-683.042631,160,6691.687056
-166.989518,300,6696.392554
-149.890758,300,6702.071397
-141.527768,300,6707.490497
-124.89926,300,6712.046443
-101.992311,300,6717.048178
-135.144266,300,6722.218039
-129.748349,300,6727.194804
-105.183219,300,6732.891399
-169.441071,300,6737.596203
-154.623663,300,6742.532664
-132.608464,300,6747.511018
-142.899826,300,6752.060873
-137.979829,300,6757.083497
-119.094943,300,6761.969518
-1643.89812,300,6767.697243
-127.32317,300,6772.904683
-635.758295,80,6774.179681
-112.480499,300,6779.343294
-125.770754,300,6784.601963
-143.591923,300,6789.497582
-675.568832,200,6793.023075
-675.073919,191,6796.390149
-640.194967,114,6798.287468
-616.142266,47,6799.181066
-147.262825,300,6805.034615
-175.537321,300,6810.018865
-425.258159,300,6815.243926
-141.569349,300,6820.078274
-137.462604,300,6824.962708
-139.341139,300,6829.957392
-149.726282,300,6835.806047
-146.844459,300,6840.553937
-633.164848,79,6841.895429
-365.90856,300,6846.832773
-611.357342,43,6847.464044
-148.295299,300,6852.293679
-145.104486,300,6857.43881
-150.438369,300,6863.098144
-615.189739,52,6864.094736
-224.263219,300,6870.342837
-119.227438,300,6875.703712
-626.026078,80,6877.064405
-108.932782,300,6882.254629
-91.479361,300,6887.771018
-119.962186,300,6893.321187
-142.813344,300,6898.780663
-128.883121,300,6904.210835
-111.277619,300,6910.439953
-89.679852,300,6915.871402
-129.684159,300,6921.588226
-131.290445,300,6926.988414
-126.21583,300,6932.474147
-729.350836,300,6937.894863
-128.380356,300,6943.408954
-122.424638,300,6949.686917
-127.829042,300,6955.163645
-157.96036,300,6960.375134
-107.100568,300,6965.785946
-143.281373,300,6970.943027
-127.176853,300,6976.014284
-90.463615,300,6982.176738
-138.166832,300,6987.237608
-103.685757,300,6992.390265
-163.946319,300,6996.97663
-120.344296,300,7002.069979
-621.743642,57,7003.216496
-129.637911,300,7008.125908
-103.955847,300,7013.191978
-126.729333,300,7019.107344
-167.849808,300,7024.140299
-881.105332,300,7029.132042
-136.85797,300,7034.166395
-156.974186,300,7039.078999
-110.353326,300,7044.111281
-154.649113,300,7050.076423
-664.221338,204,7053.595695
-615.381503,43,7054.259368
-652.042105,121,7056.357607
-656.253266,145,7058.744242
-131.429249,300,7063.694515
-168.367701,300,7068.622856
-159.933025,300,7073.437457
-135.483997,300,7078.546008
-185.877889,300,7084.1839
-144.159035,300,7089.147791
-157.488766,300,7094.326791
-164.426779,300,7099.240864
-134.540863,300,7104.607948
-623.200734,69,7105.791418
-635.721335,91,7107.333645
-98.527351,300,7112.426095
-132.942165,300,7118.288766
-146.428439,300,7123.326559
-145.111081,300,7128.277822
-113.828,300,7133.371665
-78.862638,300,7138.454088
-254.805674,300,7143.598486
-92.921135,300,7148.633396
-635.782104,78,7149.771167
-670.871309,85,7151.218441
-119.167656,300,7157.074954
-83.506006,300,7162.136574
-97.273509,300,7167.170275
-133.985912,300,7172.377141
-143.813269,300,7177.526744
-110.038936,300,7182.581368
-153.589658,300,7188.368091
-1323.592604,239,7192.465899
-127.924165,300,7197.436812
-151.814123,300,7202.362881
-139.339696,300,7207.430769
-716.472429,214,7211.159546
-162.569796,300,7216.309804
-99.942461,300,7222.089538
-141.194435,300,7227.472418
-196.070848,300,7232.645277
-92.007486,300,7237.645382
-124.873845,300,7242.856839
-186.076491,300,7248.046845
-129.605107,300,7253.02286
-136.295275,300,7258.735867
-83.584827,300,7263.610141
-151.418177,300,7268.517558
-141.185632,300,7273.697307
-109.313539,300,7278.709727
-148.560327,300,7283.912029
-143.688955,300,7288.8868
-149.558581,300,7294.784401
-135.33831,300,7299.907109
-133.968559,300,7304.15364
-108.597606,300,7309.154432
-417.097835,300,7314.329253
-303.8065,300,7319.506605
-141.230524,300,7325.327225
-143.326952,300,7330.414111
-130.054127,300,7335.404223
-141.803282,300,7340.41643
-95.509006,300,7345.463452
-121.948621,300,7350.417804
-815.915814,192,7353.60114
-687.802253,296,7359.350383
-89.996237,300,7364.697717
-114.050786,300,7369.788961
-126.219731,300,7375.122734
-135.685863,300,7380.087512
-119.238412,300,7384.9351
-139.614597,300,7389.68469
-149.772994,300,7395.299811
-630.750512,102,7396.980029
-134.378496,300,7402.063095
-143.24065,300,7407.148319
-156.218451,300,7412.297312
-651.823119,106,7414.060035
-68.440402,300,7419.055469
-125.056151,300,7423.956672
-227.603232,300,7429.974591
-121.591066,300,7434.691858
-129.766737,300,7439.840847
-366.985086,300,7444.879908
-171.480328,300,7450.049492
-148.178881,300,7454.87742
-152.938568,300,7459.828959
-157.656763,300,7465.692671
-139.425717,300,7470.762255
-128.491272,300,7475.705326
-124.038116,300,7480.719417
-154.116474,300,7485.815932
-130.724834,300,7491.028446
-150.224283,300,7497.080802
-136.312209,300,7502.326473
-143.677199,300,7507.547261
-105.967797,300,7512.840887
-617.900006,41,7513.483234
-101.364016,300,7518.557975
-673.098063,176,7521.641396
-151.521122,300,7526.487964
-108.021493,300,7532.224986
-151.392225,300,7536.685908
-133.706775,300,7541.643518
-644.418136,101,7543.303581
-181.737994,300,7547.888747
-654.986962,101,7549.610197
-126.642823,300,7554.814615
-100.204513,300,7560.013398
-138.999035,300,7565.804339
-173.143386,300,7571.234352
-167.122751,300,7576.373456
-175.246393,300,7581.44486
-141.564156,300,7586.041023
-162.424056,300,7591.302135
-157.998136,300,7596.705886
-190.968898,300,7602.609394
-177.531999,300,7607.800606
-146.931537,300,7613.072857
