# {"t_start": 1564681230.8450892, "env_id": "highway-discrete-intrinsic-rew-v0"} 
r,l,t
-676.213444,193,2661.965396
-107.107031,300,2671.250825
-624.463045,57,2672.981315
-75.877691,300,2681.919562
-105.511335,300,2696.524585
-98.45723,300,2705.609337
-100.175888,300,2714.765681
-606.129558,31,2720.0183
-117.380466,300,2729.150976
-128.33068,300,2739.050341
-648.949843,133,2743.02809
-113.755111,300,2760.376991
-671.030067,199,2766.338484
-100.701503,300,2775.600226
-103.968356,300,2792.168097
-626.220672,76,2794.439517
-104.91757,300,2803.232399
-129.934231,300,2812.53521
-100.704053,300,2823.813076
-125.18367,300,2832.816441
-613.549318,52,2834.388407
-615.294989,34,2835.406833
-98.194516,300,2844.381763
-93.479729,300,2865.064269
-635.229108,107,2868.638461
-68.580323,300,2878.111077
-626.993608,60,2880.114
-709.335608,257,2888.414454
-618.988547,60,2891.593199
-625.648424,87,2894.477114
-92.334334,300,2904.317623
-75.447377,300,2914.207167
-636.12251,91,2917.143013
-637.809171,80,2926.417735
-672.810691,244,2934.422748
-93.661223,300,2944.306302
-107.862662,300,2953.923026
-632.669709,54,2955.709325
-110.491454,300,2967.43189
-90.793524,300,2976.880156
-90.845375,300,2986.560999
-112.422794,300,3001.002149
-615.876444,59,3002.934461
-113.709894,300,3012.802238
-106.676638,300,3022.277894
-96.185943,300,3034.676433
-107.967695,300,3044.515723
-104.307722,300,3055.107599
-704.334861,299,3068.389966
-104.620554,300,3077.136431
-94.856624,300,3086.089261
-633.523125,92,3088.887609
-98.195697,300,3099.338291
-94.882751,300,3108.446975
-96.261565,300,3117.437825
-612.900845,38,3122.854392
-100.698515,300,3131.78329
-90.663157,300,3140.727284
-102.915949,300,3149.883682
-97.734906,300,3161.900743
-681.593739,170,3166.993301
-102.176485,300,3175.611875
-100.332147,300,3192.901236
-618.179517,58,3194.644137
-103.249489,300,3203.714872
-114.992344,300,3212.912019
-101.677733,300,3225.096067
-113.377434,300,3234.294838
-622.688059,37,3235.398285
-102.087886,300,3244.303499
-619.493754,73,3246.48569
-109.462103,300,3256.434894
-642.741027,91,3259.159233
-645.331716,90,3261.903595
-97.126651,300,3271.052622
-92.507251,300,3287.782573
-102.033448,300,3296.986312
-669.946752,165,3301.898884
-613.587301,45,3311.22523
-674.835492,176,3316.511581
-103.825691,300,3325.224718
-684.058193,260,3332.958368
-103.540106,300,3349.677547
-65.826568,300,3358.559225
-671.425098,182,3364.093759
-96.198596,300,3381.389143
-93.58924,300,3390.30573
-93.567419,300,3399.222801
-84.834365,300,3412.689565
-87.542506,300,3422.033221
-613.450996,42,3423.321215
-610.056838,35,3424.367187
-635.758428,84,3426.894026
-93.244959,300,3444.451824
-98.043066,300,3453.550089
-100.298103,300,3462.516297
-609.492979,38,3463.652324
-619.15391,67,3465.672425
-107.472614,300,3475.877741
-84.871149,300,3485.168738
-86.861477,300,3494.235162
-118.680888,300,3507.838331
-100.552422,300,3516.953452
-79.008783,300,3526.105145
-617.365303,55,3532.644698
-637.843586,105,3535.801959
-105.752481,300,3544.761692
-105.502883,300,3553.778561
-50.55441,300,3571.550699
-106.815755,300,3580.01612
-632.906445,123,3583.881672
-639.858202,181,3589.299597
-613.999768,59,3595.353448
-106.840358,300,3604.108879
-79.080187,300,3613.399174
-87.778566,300,3622.493228
-104.219083,300,3633.808404
-101.519029,300,3642.883603
-85.851626,300,3651.997839
-95.589342,300,3665.308723
-628.418862,72,3667.513547
-98.087464,300,3676.274044
-94.489385,300,3685.457805
-95.899972,300,3697.344887
-91.07504,300,3706.925888
-633.056105,72,3709.261865
-95.845566,300,3718.071382
-77.986568,300,3730.057091
-108.930228,300,3739.172801
-622.536554,130,3743.384485
-97.187371,300,3763.580098
-97.455523,300,3773.233738
-629.06498,57,3775.138695
-647.390227,117,3778.94312
-93.717314,300,3797.779916
-100.548264,300,3807.525203
-75.090481,300,3816.893057
-638.205331,123,3825.309364
-676.449836,271,3833.350294
-634.88901,111,3836.727868
-44.212142,300,3846.042741
-116.488839,300,3862.557297
-109.316319,300,3872.275065
-82.641313,300,3881.260328
-618.400423,31,3882.204771
-627.862538,61,3887.548909
-82.349742,300,3896.646614
-623.693181,46,3898.039974
-616.451959,45,3899.376035
-691.088849,265,3907.608887
-634.570426,105,3910.777322
-87.094628,300,3926.830346
-667.970851,265,3934.863065
-87.285051,300,3943.696902
-105.313667,300,3958.514123
-76.915887,300,3967.675042
-92.227972,300,3976.729213
-620.26845,64,3978.653233
-613.696396,49,3980.12731
-631.495198,105,3984.318035
-89.984577,300,3993.333818
-107.450818,300,4003.125269
-53.392384,300,4012.440101
-611.229595,25,4014.460179
-627.331515,93,4017.266221
-109.642424,300,4025.937234
-92.940363,300,4034.946451
-665.687669,271,4043.259565
-103.319657,300,4054.011494
-112.124874,300,4063.055065
-94.444741,300,4072.155152
-74.244981,300,4084.947701
-105.260478,300,4093.826639
-611.811254,39,4095.008242
-91.565948,300,4104.228514
-106.10618,300,4116.449805
-73.993225,300,4125.629304
-625.186431,76,4127.901014
-94.887282,300,4136.879794
-91.246548,300,4147.82547
-623.931959,49,4149.890685
-103.387816,300,4158.891607
-90.140355,300,4167.800699
-99.990609,300,4179.61243
-98.872532,300,4188.060323
-93.915458,300,4197.035034
-88.813476,300,4210.388876
-68.387713,300,4219.18695
-611.218998,30,4220.091794
-92.43313,300,4228.956894
-631.092893,87,4231.593467
-105.596613,300,4241.676031
-83.317211,300,4250.564165
-100.499262,300,4259.661518
-615.676537,31,4260.591409
-83.282167,300,4273.143659
-91.911253,300,4281.638394
-84.837274,300,4290.330008
-617.843701,54,4296.406719
-102.256435,300,4306.136357
-115.417603,300,4315.05994
-625.636401,55,4316.691832
-639.276541,100,4319.667688
-645.994586,151,4324.204214
-88.239698,300,4335.838014
-87.04313,300,4344.814844
-89.639428,300,4353.49879
-616.944938,81,4360.469005
-79.076587,300,4369.608208
-89.068927,300,4378.833883
-107.952973,300,4387.821511
-76.404851,300,4399.02769
-653.625864,167,4404.065451
-90.368264,300,4412.645991
-81.381693,300,4430.200135
-631.624271,63,4432.067578
-101.482627,300,4441.058016
-620.08073,64,4442.970415
-93.844658,300,4462.711277
-108.424986,300,4472.575643
-97.836995,300,4482.69345
-618.427314,68,4484.924804
-80.751979,300,4496.876989
-106.367037,300,4505.961206
-83.226001,300,4514.992286
-113.767922,300,4528.828999
-98.001425,300,4538.13871
-126.112492,300,4547.245462
-115.632943,300,4560.530213
-672.343574,186,4566.085443
-92.31739,300,4574.885933
-89.955384,300,4591.792856
-60.071174,300,4601.173496
-71.03383,300,4610.350262
-84.83213,300,4623.866209
-94.576296,300,4633.013995
-92.656903,300,4642.224269
-626.005911,54,4649.02939
-612.525655,118,4652.642672
-92.506537,300,4661.755948
-99.065214,300,4670.790935
-677.064812,193,4684.96116
-644.620593,87,4687.598379
-79.449271,300,4696.374036
-640.351894,104,4699.510086
-90.543353,300,4708.536915
-88.285772,300,4719.597552
-95.165181,300,4729.053022
-93.919838,300,4738.451016
-94.204504,300,4752.57767
-102.27193,300,4761.772705
-659.398308,157,4766.534488
-86.63332,300,4784.164767
-624.703176,55,4785.929455
-105.964359,300,4795.430129
-56.564443,300,4804.834223
-99.307699,300,4818.042
-85.056881,300,4827.598312
-93.3689,300,4836.808685
-612.533789,26,4837.610371
-626.534054,50,4843.287135
-94.085715,300,4852.525407
-96.696971,300,4861.766278
-644.023452,159,4866.650739
-615.794318,29,4867.528134
-75.303521,300,4883.017108
-632.783077,73,4885.211475
-84.60756,300,4894.577072
-675.923225,237,4901.850962
-85.125576,300,4915.398286
-104.298867,300,4924.458474
-86.71816,300,4933.784735
-631.858155,92,4936.781201
-67.88101,300,4947.854386
-84.295575,300,4957.018698
-91.28212,300,4966.822115
-80.646645,300,4980.726067
-620.798111,64,4982.698855
-80.619516,300,4991.847628
-77.049227,300,5001.095066
-73.770354,300,5013.20354
-95.208903,300,5022.699345
-610.764328,40,5024.039849
-86.486103,300,5033.71728
-655.713983,184,5042.731161
-84.300986,300,5051.810598
-106.720073,300,5061.081384
-687.13812,273,5077.867651
-634.69922,120,5081.493204
-650.515397,135,5085.671511
-651.598592,122,5089.529925
-104.458247,300,5098.979594
-620.168057,46,5100.364577
-100.499968,300,5111.593591
-99.285114,300,5121.459592
-90.900393,300,5131.058532
-86.394303,300,5145.302538
-612.399439,73,5147.621647
-102.543032,300,5157.065354
-91.274104,300,5166.23366
-92.183275,300,5177.924494
-91.474704,300,5187.309756
-94.53858,300,5196.839952
-94.394013,300,5210.97079
-638.868887,117,5214.547121
-686.296463,228,5221.489388
-669.251715,195,5227.449662
-89.228257,300,5242.774127
-674.619206,249,5250.308574
-620.481207,50,5251.849878
-80.232361,300,5261.333713
-619.862409,67,5263.387848
-617.3783,46,5267.522874
-98.205808,300,5278.044637
-641.936792,109,5281.369773
-78.794514,300,5291.278392
-95.962283,300,5310.336805
-107.065606,300,5319.852292
-101.141153,300,5329.48974
-618.960148,56,5331.324615
-89.294459,300,5343.895256
-69.891378,300,5353.109505
-79.92545,300,5362.134465
-83.018141,300,5375.994339
-100.878973,300,5385.219105
-682.107104,221,5392.204598
-96.558653,300,5408.296918
-83.897246,300,5417.526982
-91.136261,300,5426.696232
-619.848466,41,5432.638973
-60.968694,300,5441.967111
-86.954832,300,5450.582685
-93.095915,300,5460.428354
-624.43572,61,5465.811248
-82.096699,300,5475.017326
-97.626272,300,5484.266066
-84.657572,300,5493.665947
-97.80298,300,5505.589267
-88.048197,300,5514.935806
-101.864436,300,5524.319259
-683.572711,262,5537.324385
-100.748587,300,5546.537976
-700.77389,293,5555.64157
-46.139436,300,5570.592231
-95.867251,300,5579.856069
-621.584516,57,5581.600752
-102.307061,300,5590.668772
-621.338491,71,5595.795172
-637.844829,100,5598.9012
-97.651912,300,5608.181391
-647.209222,122,5611.956718
-96.360598,300,5621.541747
-97.892519,300,5635.626511
-91.676099,300,5645.067672
-95.957028,300,5654.697932
-94.310454,300,5669.540784
-82.498375,300,5679.248361
-61.380785,300,5688.865925
-61.190638,300,5703.4522
-58.85134,300,5712.94419
-78.696849,300,5722.556062
-81.830117,300,5737.318142
-84.906974,300,5747.000208
-626.329121,97,5749.995636
-100.011652,300,5759.385102
-648.34422,132,5765.496227
-627.053777,77,5768.002044
-91.98353,300,5777.629677
-89.04886,300,5787.31174
-84.495995,300,5804.496703
-97.77659,300,5816.431972
-98.19441,300,5825.790758
-620.122296,39,5832.088078
-94.971231,300,5841.436138
-657.503876,232,5849.043674
-70.513456,300,5859.170131
-626.21391,69,5861.454354
-632.979644,71,5867.517512
-74.918076,300,5877.18474
-108.125673,300,5886.319812
-76.532042,300,5895.811401
-88.018792,300,5907.731516
-695.476204,290,5916.922998
-629.304455,55,5918.728611
-93.801662,300,5928.386301
-642.444087,79,5934.536686
-81.254973,300,5944.59516
-102.053227,300,5954.168267
-90.176004,300,5963.78149
-88.13512,300,5976.011362
-648.399496,174,5981.555799
-107.391631,300,5991.469642
-616.097852,47,5992.894166
-104.881053,300,6009.783378
-688.608313,246,6017.697397
-79.951017,300,6027.307295
-94.514118,300,6043.978362
-697.830248,298,6053.214376
-94.225923,300,6063.011212
-619.770647,50,6069.90143
-96.797125,300,6079.500624
-95.081702,300,6088.729588
-646.162694,148,6093.476773
-70.826448,300,6111.510707
-97.807087,300,6121.054269
-615.586392,33,6122.168573
-111.046027,300,6131.649952
-98.726429,300,6145.367305
-105.738173,300,6155.881577
-96.223722,300,6165.480138
-95.827665,300,6179.969382
-110.334981,300,6189.436186
-100.259064,300,6198.958692
-123.142745,300,6213.37856
-92.994706,300,6223.03946
-98.902317,300,6233.057791
-73.965557,300,6247.016401
-76.661469,300,6256.708409
-90.520585,300,6266.492119
-90.279856,300,6280.960823
-109.305777,300,6290.827959
-98.23069,300,6300.811827
-615.836534,54,6302.443605
-625.049337,58,6307.817911
-93.767193,300,6317.332548
-96.382116,300,6327.024933
-78.46603,300,6336.754744
-87.913963,300,6350.200139
-98.57212,300,6359.712107
-612.539675,31,6360.706898
-672.963204,194,6367.028116
-654.865874,168,6379.991689
-628.968711,84,6382.699388
-94.302802,300,6392.464663
-96.771523,300,6401.853862
-619.05436,72,6410.74104
-79.737603,300,6420.033042
-98.368472,300,6429.806672
-614.720129,44,6431.226742
-115.984335,300,6440.663843
-91.721953,300,6451.676124
-84.173883,300,6461.375476
-101.105139,300,6470.977594
-621.173448,70,6478.160437
-624.275998,75,6480.629982
-105.579141,300,6490.458693
-627.259469,78,6495.089594
-76.440986,300,6504.9279
-640.197618,182,6518.244841
-101.659334,300,6527.712395
-97.630669,300,6537.437197
-617.982225,50,6548.069647
-641.000932,95,6551.084
-616.576557,79,6553.71014
-93.813778,300,6563.068129
-95.653853,300,6572.592737
-100.22711,300,6590.014238
-626.853233,60,6591.829306
-112.085858,300,6601.61005
-91.677594,300,6611.402946
-93.978616,300,6624.349153
-94.429918,300,6633.831888
-103.696384,300,6643.16901
-89.001469,300,6657.941466
-83.244605,300,6667.560244
-109.739687,300,6679.354337
-629.083987,81,6687.090087
-649.305826,136,6691.425407
-642.438455,133,6695.708561
-95.292421,300,6705.432179
-632.613757,85,6708.186231
-94.751847,300,6728.073597
-84.520971,300,6737.704751
-76.426735,300,6747.213217
-624.255584,88,6755.020216
-101.614711,300,6764.597674
-90.810539,300,6773.895984
-87.041246,300,6783.669327
-610.207275,34,6786.891297
-90.290419,300,6796.175999
-96.897772,300,6805.728234
-85.776957,300,6815.173748
-108.021245,300,6828.599621
-84.311542,300,6837.26887
-87.526654,300,6848.838397
-105.03689,300,6863.355097
-698.733236,291,6872.747344
-91.000687,300,6882.13379
-106.551499,300,6896.582571
-96.163405,300,6905.549228
-686.950557,264,6914.031409
-97.413109,300,6929.83531
-107.983839,300,6939.124656
-96.093462,300,6948.608374
-97.102314,300,6963.240786
-77.584936,300,6973.019014
-99.796669,300,6982.586274
-109.454804,300,6997.546761
-641.732778,140,7002.114407
-93.68268,300,7011.586376
-89.835727,300,7031.032146
-653.016354,140,7035.615357
-89.878962,300,7045.403481
-617.708571,33,7047.070865
-89.042856,300,7065.809953
-630.153878,72,7068.141346
-643.058704,110,7071.709033
-616.90144,56,7073.428818
-621.304772,62,7075.368698
-622.149526,86,7078.244028
-107.54772,300,7087.691463
-89.894962,300,7099.492267
-107.67852,300,7109.188938
-109.425887,300,7118.777383
-613.736777,85,7121.377975
-628.446344,96,7126.940372
-81.591318,300,7136.089274
-646.957046,131,7140.15239
-105.387256,300,7150.128152
-103.602874,300,7167.006824
-97.969213,300,7176.591725
-108.502054,300,7186.15961
-90.173982,300,7201.5309
-94.488995,300,7210.969315
-104.765419,300,7220.675757
-621.21892,55,7227.381442
-688.361425,278,7236.262941
-97.762763,300,7245.479123
-99.633234,300,7255.154568
-614.784949,28,7259.988312
-93.785404,300,7269.666184
-627.741657,55,7271.448444
-85.84731,300,7280.917588
-81.020629,300,7290.262164
-111.525677,300,7302.110658
-103.547198,300,7311.374656
-93.381291,300,7320.765104
-615.55333,51,7322.296354
-89.935787,300,7335.391566
-102.545576,300,7344.740823
-94.924126,300,7354.312969
-106.648801,300,7370.315041
-606.914174,30,7371.370432
