EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
6.402022879146555,48.76190476190476,-14.16616724463764,21,-591.9108129256505,21,18.527391,34.34551215171814,1024,0.0,1.6087173,-1.1920928955078125e-07,0.00072060735,0.011459937,0.011459937
3.4931843332878287,49.3,-15.128791407495523,21,-590.3640370933954,42,5.472466,67.77717304229736,2048,0.0,1.6077597,0.00019544363021850586,0.00072137,0.012091934,0.012091934
0.9152829518629831,54.325,-15.909844751256873,16,-578.3093380036944,58,1.6521245,100.19080400466919,3072,0.0,1.6068888,0.0008394718170166016,0.000708561,0.010300254,0.010300254
0.35859013662036304,59.8,-14.871390630961281,16,-582.1644425596202,74,1.8733804,134.3664746284485,4096,0.0,1.6056833,8.934736251831055e-05,0.00071673014,0.012103672,0.012103672
0.21320818309084225,61.925,-13.528094165814627,17,-582.776663011374,91,1.0274723,167.27975702285767,5120,0.0,1.6041869,-0.0004698038101196289,0.0006660427,0.0115514835,0.0115514835
0.17663440767247074,60.3,-13.089622376159117,17,-583.2692270717105,108,0.8881266,200.25658011436462,6144,0.0,1.6041837,-0.00032699108123779297,0.00080950104,0.013217771,0.013217771
0.16979920784778357,56.85,-14.413774291831652,19,-580.1221357734728,127,2.36669,233.24165630340576,7168,0.0,1.6010633,-0.00014519691467285156,0.0008043966,0.01432291,0.01432291
0.15635930482670424,66.825,-13.745929944883358,8,-569.6632417057706,135,0.5946005,265.62043142318726,8192,0.0,1.5998403,0.0003352165222167969,0.00081244076,0.01114927,0.01114927
0.13358945221539664,68.325,-13.129944966514035,19,-570.6335513300968,154,0.78354126,298.55109786987305,9216,0.0,1.5993897,-0.0008863210678100586,0.0007389431,0.012535915,0.012535915
0.08826289216285636,77.925,-11.263885237768225,12,-544.586103730712,166,0.81460404,331.545889377594,10240,0.0,1.597983,-0.0003911256790161133,0.00061804394,0.010815152,0.010815152
0.08262283160605725,66.425,-12.90400568127678,15,-568.5033284806719,181,0.9716599,363.89888858795166,11264,0.0,1.595005,-0.0005990266799926758,0.0007110176,0.011176797,0.011176797
0.07812555264285234,76.8,-12.116804567242188,13,-575.6033958269443,194,1.187348,396.918719291687,12288,0.0,1.5960679,-0.0008238554000854492,0.00079435203,0.012944486,0.012944486
0.07187511225244661,76.8,-11.160655624299642,12,-590.3469702147762,206,0.8195438,430.79577136039734,13312,0.0,1.5949564,0.002142488956451416,0.00080551615,0.014033523,0.014033523
0.06389363054975743,86.7,-10.25041009073866,11,-580.0907894587493,217,0.5659506,464.16924810409546,14336,0.0,1.5944219,-0.0005528926849365234,0.00074404577,0.011109688,0.011109688
0.05158531974516224,86.025,-9.788322430406774,13,-578.7649074088343,230,0.24078538,497.3957929611206,15360,0.0,1.5892357,-0.0001074075698852539,0.00080315844,0.013643948,0.013643948
0.037724930243668416,79.125,-9.961959904988493,14,-575.941145755421,244,1.2442144,530.6293299198151,16384,0.0,1.5887299,-0.00010144710540771484,0.0007992812,0.013179314,0.013179314
0.03575172317463463,77.375,-10.253756814279928,12,-576.0764767733211,256,0.19974351,563.2549302577972,17408,0.0,1.5861685,-0.0008933544158935547,0.000737127,0.009726992,0.009726992
0.03447791901544803,82.775,-9.981402886049414,12,-579.9289614241585,268,0.15350096,596.1970343589783,18432,0.0,1.5840573,0.00047510862350463867,0.000818064,0.012160389,0.012160389
0.03334112382504054,85.025,-11.006583242935028,10,-551.5356982550663,278,0.6419045,628.6213097572327,19456,0.0,1.5822089,-0.0003292560577392578,0.0008168069,0.013998837,0.013998837
0.029178576905666432,92.175,-10.018455693967283,9,-540.1426908249741,287,0.16232634,661.5228087902069,20480,0.0,1.5793165,-0.0006860494613647461,0.00078962947,0.012564918,0.012564918
0.027098562587137543,98.1,-8.888026533468423,12,-542.4632209209697,299,0.40106374,693.8581643104553,21504,0.0,1.5815014,-0.0012552738189697266,0.0007613788,0.011729568,0.011729568
0.02469071404133274,90.825,-9.228710472005918,13,-552.6508199548678,312,0.15470424,726.8447530269623,22528,0.0,1.5753827,-0.0005002021789550781,0.0008089173,0.011735325,0.011735325
0.022793490295953085,100.275,-8.20249890329998,7,-541.4337479846808,319,0.18300526,759.1240484714508,23552,0.0,1.5771501,-0.0009856224060058594,0.00079111493,0.011098582,0.011098582
0.02174764973883911,102.75,-8.010918098688462,7,-512.4341994620578,326,0.13325435,791.8016128540039,24576,0.0,1.5788531,-0.0005810260772705078,0.0008090298,0.012162136,0.012162136
0.02138443581893747,111.575,-7.259901262037684,8,-500.78228406761934,334,0.14560194,825.6078298091888,25600,0.0,1.5727577,-0.0003886222839355469,0.00078372896,0.012346215,0.012346215
0.019879900847808378,118.75,-6.298866231230573,10,-490.8895276215977,344,0.14409368,857.8325555324554,26624,0.0,1.571893,-0.00036907196044921875,0.00082566065,0.012542924,0.012542924
0.01933071179858513,120.5,-7.020421844589921,9,-476.5293513989185,353,0.14632067,890.5764198303223,27648,0.0,1.5771722,-5.2094459533691406e-05,0.0007633693,0.0115117375,0.0115117375
0.017857674767162494,128.0,-7.091622394694196,6,-466.01846996429305,359,0.09539856,924.0290985107422,28672,0.0,1.5749484,0.0003387928009033203,0.0007572885,0.010384445,0.010384445
0.016529907533890345,124.375,-7.467369578367043,8,-479.67145330063283,367,0.06654605,956.9881548881531,29696,0.0,1.5709717,0.00014734268188476562,0.0007872775,0.011932306,0.011932306
0.016140329094821042,134.075,-7.158230166939221,4,-454.78738494117425,371,0.14071208,989.6765887737274,30720,0.0,1.5679934,-0.0006806850433349609,0.00087519176,0.010548226,0.010548226
