EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
3.9491229966777346,146.28571428571428,-6.254440613066348,7,-493.67870173709736,7,22.565046,34.90585422515869,1024,0.0,1.6085671,0.0003439188003540039,0.00078732864,0.013262019,0.013262019
3.479099786381636,136.53333333333333,-6.350856972272793,8,-540.5287873576085,15,12.37743,67.96451735496521,2048,0.0,1.6080769,-0.00018799304962158203,0.0007662768,0.010052276,0.010052276
2.9234797236681342,118.15384615384616,-6.747680172235434,11,-559.3806657891434,26,10.394294,101.76335668563843,3072,0.0,1.6067605,-0.00012350082397460938,0.00066949194,0.009788806,0.009788806
2.241352014908596,117.02857142857142,-6.856314101812876,9,-565.1127258206052,35,1.4962177,134.55810475349426,4096,0.0,1.6052312,-7.224082946777344e-05,0.000732647,0.011245746,0.011245746
1.8936208400686667,117.05,-6.840490993370144,8,-560.463285762351,43,1.8614165,167.36848878860474,5120,0.0,1.6056083,9.703636169433594e-05,0.00071600126,0.009744199,0.009744199
1.0528144057841795,115.725,-6.747663296401339,7,-528.572631206084,50,1.4285824,201.18424081802368,6144,0.0,1.6050603,-0.0005797147750854492,0.0007782618,0.012119719,0.012119719
0.3065331476838113,117.65,-6.931107083895152,11,-529.152107282076,61,2.9862428,233.8635551929474,7168,0.0,1.603975,0.0012827515602111816,0.0007689684,0.012047328,0.012047328
0.22975019639535105,122.425,-6.750909695091981,7,-531.3126068346203,68,1.0454426,267.51183915138245,8192,0.0,1.6035548,-0.0004189014434814453,0.00065561,0.009258696,0.009258696
0.1948396943398189,111.925,-7.22576799737445,10,-540.6165760202799,78,0.7285433,300.1349608898163,9216,0.0,1.602436,-0.00018715858459472656,0.00071804115,0.010945454,0.010945454
0.16680245251298287,105.825,-7.287769071058127,10,-554.0740819454659,88,0.76930887,333.90262818336487,10240,0.0,1.6026458,-0.00036025047302246094,0.0007279023,0.012243472,0.012243472
0.1481985560584952,115.2,-6.927143713352689,7,-528.5092638656963,95,0.45052114,367.1263437271118,11264,0.0,1.6013857,0.00032711029052734375,0.0007194766,0.010493056,0.010493056
0.12483286546626338,105.875,-7.609398192317191,12,-524.4568071613554,107,0.54144484,400.00802850723267,12288,0.0,1.6002884,-0.0003465414047241211,0.00066160964,0.011931268,0.011931268
0.10792920822291094,104.0,-8.048910487841837,10,-509.9682160614058,117,0.5205159,433.6791045665741,13312,0.0,1.5993745,-0.00019407272338867188,0.00078779395,0.012016736,0.012016736
0.10065423367677491,104.575,-7.9711328832373365,9,-525.6388826234266,126,0.5456318,466.5015285015106,14336,0.0,1.6013368,-5.364418029785156e-06,0.00072318607,0.00956591,0.00956591
0.09312203240180396,104.95,-8.195207732268306,8,-540.3754040239379,134,0.4362643,500.101521730423,15360,0.0,1.5989509,-0.00010669231414794922,0.0006836066,0.009730402,0.009730402
0.0900096901878273,114.125,-7.680509576719622,9,-514.1419074382633,143,0.61139065,532.979033946991,16384,0.0,1.594976,-0.0003472566604614258,0.00080432463,0.012038787,0.012038787
0.08813413545281415,125.5,-6.758966215407172,6,-488.7967427894473,149,0.47213003,565.8990964889526,17408,0.0,1.5985045,0.0001074671745300293,0.00075399945,0.011532916,0.011532916
0.0879213905091982,128.0,-6.102843455476888,8,-489.77737761214377,157,1.2636948,599.6389911174774,18432,0.0,1.5954251,0.000690162181854248,0.00066389464,0.009683443,0.009683443
0.08549824173394213,138.75,-5.9381317776038856,6,-464.9036705262959,163,0.42122486,632.4992225170135,19456,0.0,1.5966508,-0.000817418098449707,0.0007981992,0.012416195,0.012416195
0.08205971809500424,138.475,-5.6830237298657575,6,-449.50760881602764,169,0.43613756,665.1770622730255,20480,0.0,1.5925437,-0.0004382133483886719,0.0007623745,0.011926675,0.011926675
0.07536448066021953,146.5,-5.351376232220606,9,-453.0757413379848,178,0.3793111,698.9476861953735,21504,0.0,1.5911756,-0.00015544891357421875,0.00065672846,0.009982268,0.009982268
0.06540782410981545,136.85,-5.404906143174976,9,-479.05841661579905,187,0.3824556,731.7385973930359,22528,0.0,1.5861919,3.4570693969726562e-06,0.00075470493,0.009996104,0.009996104
0.07509938394079764,110.725,-7.445909481328876,13,-527.0497441867367,200,1.2421714,765.3603520393372,23552,0.0,1.581578,0.0007606744766235352,0.0008230644,0.010026269,0.010026269
0.07619857809827833,113.625,-7.177243552405644,6,-513.2969113441184,206,1.6792125,798.2467932701111,24576,0.0,1.5784879,0.005363643169403076,0.0008228655,0.011031002,0.011031002
0.07302447774864278,114.9,-7.096189429309577,7,-514.0290114188567,213,0.24051733,830.9580087661743,25600,0.0,1.5895246,-0.0009573698043823242,0.00067920954,0.010530969,0.010530969
0.07234490982935726,128.0,-6.6978922401831955,5,-490.6804599458352,218,0.35498574,864.4271550178528,26624,0.0,1.5890276,0.00043594837188720703,0.0006958039,0.010319345,0.010319345
0.0700765409593415,136.7,-6.207754406467669,5,-464.520371158421,223,0.25628045,897.7408013343811,27648,0.0,1.5887899,-0.00016832351684570312,0.0007387311,0.010148469,0.010148469
0.06730478909136606,142.675,-6.119704112636979,9,-452.56499628257006,232,0.21299843,930.3807587623596,28672,0.0,1.5809313,-0.0007050037384033203,0.00069134834,0.010814225,0.010814225
0.04763152841950412,146.1,-5.613938342323597,9,-453.9244331117719,241,0.14379723,963.7194147109985,29696,0.0,1.5847337,0.00026988983154296875,0.0008057341,0.0112063475,0.0112063475
0.03890777055442399,157.225,-4.935194492690489,4,-429.8739231273532,245,0.11197622,996.8875946998596,30720,0.0,1.577118,0.0004985332489013672,0.0007436208,0.0075565055,0.0075565055
0.03490014303123644,153.6,-5.019773972663524,8,-442.82212248593567,253,0.19538939,1029.527626991272,31744,0.0,1.5752826,0.0001469254493713379,0.0007837622,0.010033834,0.010033834
0.03197349215097911,136.8,-5.39147309431906,8,-480.20278859212993,261,0.15577778,1062.8859148025513,32768,0.0,1.5816693,0.00014835596084594727,0.00079272606,0.009818907,0.009818907
0.02937811842658921,132.175,-5.790369077746993,8,-493.6790691230446,269,0.19977085,1095.4124739170074,33792,0.0,1.5835165,-0.0005620718002319336,0.00069403835,0.010967458,0.010967458
0.02854128472564103,149.6,-4.690412983233577,6,-486.89970256555824,275,0.37696514,1128.340671300888,34816,0.0,1.578147,-0.0007770061492919922,0.0007312143,0.012164124,0.012164124
0.030976779250967833,153.6,-4.665892531168771,6,-473.174629503116,281,0.52064174,1160.6114737987518,35840,0.0,1.5719093,0.0020043253898620605,0.00083969336,0.01128285,0.01128285
0.03227695168260308,144.75,-5.150482920858205,7,-483.56846192479134,288,0.18393897,1194.3356351852417,36864,0.0,1.5784192,-0.00024902820587158203,0.00076573936,0.011025386,0.011025386
0.03223594425955294,146.1,-5.405758200418883,6,-498.58071246817707,294,0.16955407,1226.8091928958893,37888,0.0,1.5657398,-0.0008298158645629883,0.000676968,0.011025688,0.011025688
0.03266582332961308,156.3,-4.840264184812165,5,-472.3169596556574,299,0.31145632,1259.173490524292,38912,0.0,1.5648396,-0.00411069393157959,0.00083409075,0.009506425,0.009506425
0.031551384404463236,167.925,-4.4601046437221585,5,-447.4794172234833,304,0.16935663,1292.164318561554,39936,0.0,1.5717961,0.00022238492965698242,0.0006969167,0.008914109,0.008914109
0.03089575533661047,171.8,-3.9740724284407327,6,-419.123485089466,310,0.20135885,1325.2479159832,40960,0.0,1.56756,0.00016075372695922852,0.00069441885,0.011077987,0.011077987
0.02858319885986944,167.9,-4.281700154316039,8,-431.98913523890076,318,0.08589163,1357.9861986637115,41984,0.0,1.5753062,-0.0002816915512084961,0.0007851017,0.011740362,0.011740362
0.024176915887196965,158.5,-4.939111983965956,8,-457.63544636499137,326,0.11973862,1391.1166956424713,43008,0.0,1.5646349,3.6954879760742188e-06,0.0008048521,0.011630708,0.011630708
0.02404855210194181,155.075,-4.910542892519508,6,-456.622906906344,332,0.14140192,1424.8425922393799,44032,0.0,1.5637842,-2.384185791015625e-07,0.00081334915,0.010933836,0.010933836
0.040949206626237335,153.6,-4.852065154065178,7,-470.84310815352944,339,1.2479169,1457.8120079040527,45056,0.0,1.5531174,-0.005780696868896484,0.00082197704,0.011932839,0.011932839
0.04063804420261224,153.6,-4.831950043352306,5,-470.0761391654611,344,0.13037546,1490.68692612648,46080,0.0,1.5539956,-0.00015938282012939453,0.0008617735,0.012596481,0.012596481
0.039721304973815916,150.7,-5.072793488522246,8,-483.11243336834013,352,0.2215557,1524.166965007782,47104,0.0,1.5497156,-0.0003815889358520508,0.00085218536,0.0107510965,0.0107510965
0.03959527565498975,156.75,-4.72069331423332,4,-455.05382725149394,356,0.119900905,1556.6609008312225,48128,0.0,1.5537808,-0.0004856586456298828,0.00085930806,0.015538392,0.015538392
0.03912920435539864,165.55,-4.3646166516358775,6,-428.58891088105736,362,0.14407165,1590.0696666240692,49152,0.0,1.5462599,-1.5139579772949219e-05,0.0008008019,0.011423271,0.011423271
0.03768879835492456,176.5,-3.8069396938630304,5,-419.02741811890155,367,0.078016765,1623.1439723968506,50176,0.0,1.5584053,0.0002549886703491211,0.0007237855,0.010756677,0.010756677
