# {"t_start": 1564681121.0553274, "env_id": "highway-discrete-intrinsic-rew-v0"} 
r,l,t
-116.26245,300,664.03515
-675.707261,205,673.863381
-643.368659,114,677.646285
-616.877918,46,679.114408
-666.070492,159,684.821591
-678.427557,209,691.402725
-611.269053,42,692.744142
-621.380093,81,695.369045
-629.779653,88,698.207509
-622.0407,64,703.146827
-626.797979,75,705.517099
-115.153043,300,715.091953
-625.13896,66,717.17118
-670.702617,171,722.57217
-627.380929,100,725.747315
-644.598214,139,730.079975
-643.924032,107,733.455516
-613.561572,48,735.409236
-617.665135,50,736.981183
-617.484842,48,738.47344
-619.750532,51,740.06052
-692.980574,240,747.67949
-635.773169,93,750.679374
-620.713694,49,752.990641
-612.880875,37,754.211186
-623.983576,85,756.924263
-573.111878,106,760.314297
-654.83994,124,764.200917
-607.464079,25,765.011832
-141.422891,300,777.141088
-623.177156,75,779.488114
-610.438188,32,780.502816
-668.029219,172,786.105512
-25.123909,300,795.571522
-122.916451,300,810.064572
-668.35,174,815.463121
-639.721336,79,817.964717
-695.572004,239,825.463694
-620.178059,57,827.282511
-618.383322,72,829.5318
-615.071509,46,834.540795
-126.381232,300,843.958403
-120.851257,300,854.276664
-715.75634,286,863.371795
-129.331164,300,876.301969
-120.217056,300,886.14118
-627.275232,72,888.418913
-721.464246,293,897.685817
-680.943784,192,905.882147
-116.985048,300,915.460734
-634.710262,79,917.963271
-615.962801,42,919.273963
-640.200411,108,922.663273
-644.902013,136,926.891425
-617.180995,47,928.381518
-615.991501,39,929.609935
-629.672886,70,934.728735
-613.005993,40,935.985392
-615.065577,50,937.547925
-129.789052,300,946.953103
-661.844161,146,951.507006
-621.581135,68,954.503166
-644.145686,112,958.028461
-704.176145,235,965.394863
-128.720875,300,975.494667
-129.939502,300,985.123919
-692.4511,214,992.036903
-671.453881,169,1004.388584
-624.72126,71,1006.592645
-640.139272,114,1010.150097
-117.650899,300,1019.643471
-630.402103,79,1022.096188
-639.646413,89,1024.937047
-654.926536,141,1029.438147
-124.190035,300,1041.152779
-650.015166,111,1044.618382
-711.802773,252,1052.296975
-636.031834,107,1055.781914
-642.271446,90,1058.632128
-626.941418,56,1060.413128
-626.842146,80,1063.806932
-638.21676,93,1067.996453
-632.235604,67,1070.11901
-717.068103,291,1079.323694
-622.66603,60,1081.225045
-678.32999,198,1087.402226
-618.686343,51,1089.006594
-627.84171,57,1090.780351
-713.459369,296,1107.051889
-128.117621,300,1116.478331
-695.421546,210,1123.147818
-639.172594,87,1125.922476
-633.713819,78,1128.468847
-136.573722,300,1139.947354
-635.208831,86,1142.619363
-621.790224,66,1144.696078
-95.177559,300,1153.88711
-659.229983,161,1158.910101
-683.162242,220,1169.808858
-641.405368,110,1174.036926
-660.065168,149,1178.839191
-619.10496,49,1180.393398
-118.487229,300,1189.954329
-620.880572,40,1191.214909
-730.276598,292,1205.756298
-108.116631,300,1215.160694
-677.745848,191,1221.127474
-666.059489,182,1226.731968
-608.760376,29,1227.659226
-124.542893,300,1238.481077
-711.136813,267,1246.805691
-672.577502,160,1251.771611
-675.631966,254,1259.617925
-689.853822,227,1268.503135
-121.913052,300,1278.010098
-127.718868,300,1287.835624
-627.550499,84,1290.449004
-619.590991,55,1296.072818
-129.515825,300,1306.270543
-122.583907,300,1315.744319
-679.302494,193,1321.520571
-662.165486,149,1326.181313
-626.838972,68,1329.649276
-616.46912,48,1331.143205
-129.815952,300,1340.563857
-626.271913,60,1342.448793
-673.355656,166,1347.64554
-722.906506,256,1355.831405
-631.527152,69,1357.991683
-657.193398,160,1365.233376
-614.202393,39,1366.444748
-675.07714,204,1372.979823
-657.446906,143,1377.697108
-632.607794,76,1380.104577
-644.56336,97,1383.328126
-609.362512,42,1384.631422
-643.233663,108,1396.688391
-707.023633,260,1405.776802
-640.290517,83,1408.366604
-631.989592,83,1410.974962
-129.462003,300,1420.551543
-627.338454,95,1430.044107
-691.686767,225,1437.259247
-670.084929,176,1442.774474
-122.783154,300,1452.298185
-558.155464,116,1456.032887
-620.262146,66,1458.177396
-120.350552,300,1469.642669
-666.599993,158,1474.676723
-109.615962,300,1484.084121
-632.010748,112,1487.600726
-671.021776,191,1498.893216
-120.075523,300,1508.209634
-637.489343,96,1511.239804
-625.197092,92,1514.207593
-622.102522,60,1516.098312
-610.497196,30,1517.805943
-680.75303,187,1523.807328
-133.19808,300,1535.524019
-731.444981,299,1544.893019
-109.53789,300,1554.49162
-628.451482,79,1561.414397
-616.488433,61,1563.373349
-674.944409,178,1569.268348
-118.103528,300,1578.758965
-110.253443,300,1588.461843
-129.997926,300,1602.107572
-645.727411,106,1605.503444
-722.051964,273,1613.861633
-669.554942,170,1619.423646
-733.848342,300,1635.220655
-658.093665,163,1640.434931
-647.661663,101,1643.604635
-693.541469,212,1650.417182
-635.733225,87,1653.169142
-622.541042,54,1655.666668
-626.16212,54,1657.41111
-127.533425,300,1669.17957
-711.565787,281,1678.046988
-610.552779,35,1679.157361
-618.041392,40,1680.408627
-81.33128,300,1690.075762
-618.180575,35,1693.802619
-695.123643,224,1701.210804
-708.657171,250,1709.215602
-133.416062,300,1718.927165
-103.77536,300,1735.678874
-124.266517,300,1745.112065
-123.049029,300,1754.596332
-127.958181,300,1768.605174
-626.99692,76,1771.044502
-658.906852,219,1778.072975
-116.155344,300,1787.532705
-687.792999,216,1798.884858
-632.14851,65,1801.694772
-130.008994,300,1811.203348
-142.165533,300,1820.550802
-635.426475,96,1828.534295
-700.109196,274,1837.168717
-132.553345,300,1847.04477
-665.953936,163,1852.230024
-656.144823,140,1863.116272
-613.915188,37,1864.286229
-124.457419,300,1873.634548
-643.030427,108,1877.070378
-127.22037,300,1886.951837
-627.776238,62,1888.892505
-631.966936,77,1894.316001
-134.911839,300,1904.197286
-675.543116,194,1910.342838
-139.788513,300,1919.86727
-640.729115,78,1922.329326
-123.466097,300,1934.636981
-695.989124,221,1942.229118
-115.174701,300,1951.70228
-690.774597,212,1965.351949
-713.313976,278,1974.770754
-677.197927,202,1981.26478
-693.312922,228,1988.489611
-713.687088,266,2000.962957
-129.79415,300,2010.53258
-638.322252,93,2013.447837
-119.253145,300,2022.974308
-699.765952,248,2033.370098
-133.650427,300,2042.956254
-619.172971,88,2045.710894
-638.667344,92,2048.605214
-663.736612,154,2063.64924
-679.39406,193,2069.859426
-113.829646,300,2079.308941
-654.898914,156,2084.189994
-618.265656,38,2085.370267
-121.873205,300,2101.894816
-674.860105,194,2108.095978
-132.134917,300,2117.538098
-611.008318,36,2118.678098
-635.531005,80,2127.98069
-707.783753,279,2136.833474
-131.107963,300,2146.113433
-134.274155,300,2155.615076
-704.06281,224,2165.273365
-127.732796,300,2174.661266
-654.806747,116,2178.284752
-133.726708,300,2187.860401
-127.00792,300,2200.505117
-691.186942,270,2208.244835
-125.071909,300,2217.715265
-662.065813,133,2221.886846
-626.48078,61,2224.999367
-691.888384,200,2231.303543
-719.945243,275,2239.996359
-136.99808,300,2250.389751
-651.160016,135,2261.126888
-132.622711,300,2270.556876
-125.827043,300,2279.986172
-685.302209,193,2285.9564
-656.691092,139,2293.878243
-113.091465,300,2303.210611
-99.783665,300,2312.887506
-130.77211,300,2331.999008
-713.365076,241,2339.684966
-113.922334,300,2349.118461
-685.236912,207,2362.009884
-616.141833,40,2363.281102
-683.99249,177,2368.859314
-640.405184,104,2372.157481
-132.147406,300,2381.799878
-107.0297,300,2398.134817
-620.795455,66,2400.222753
-129.419855,300,2409.880558
-121.734717,300,2420.289932
-616.986734,48,2424.16111
-691.71769,238,2431.805972
-641.410524,97,2434.885746
-685.834125,195,2440.890682
-620.213344,50,2442.464531
-122.875147,300,2452.237679
-623.975681,76,2458.206905
-119.313027,300,2467.793039
-688.254169,199,2473.95789
-127.146938,300,2483.488997
-697.902652,232,2496.036294
-735.793294,295,2505.312174
-644.512925,134,2509.517389
-130.564294,300,2519.097607
-697.888427,223,2528.69412
-707.470223,265,2537.025663
-634.069276,90,2539.89065
-148.591995,300,2549.809871
-114.806589,300,2565.260777
-665.060094,164,2570.48553
-125.686123,300,2579.972219
-114.098093,300,2598.288381
-126.019792,300,2607.642119
-666.924971,170,2612.98107
-131.901407,300,2631.083621
-622.498272,50,2632.652018
-122.872635,300,2642.409089
-139.712387,300,2651.982816
-631.785362,57,2656.636329
-133.319929,300,2666.232849
-622.110221,53,2667.929746
-664.851744,156,2672.964017
-708.462688,263,2681.488301
-123.380716,300,2697.681396
-133.596672,300,2706.986796
-130.835533,300,2716.571557
-116.198181,300,2730.864601
-123.081604,300,2741.314636
-120.101491,300,2750.908182
-652.489618,107,2758.903879
-713.157168,263,2767.220916
-632.249317,97,2770.228198
-619.918776,49,2771.770267
-627.623656,69,2773.953104
-133.25445,300,2783.630007
-123.19008,300,2798.32725
-619.502112,37,2799.508279
-634.033028,93,2802.460079
-701.724654,239,2810.171799
-696.098396,247,2818.040139
-711.379439,278,2830.782754
-642.167229,104,2834.073755
-634.18276,77,2836.503309
-132.070725,300,2846.043526
-621.53309,68,2848.190541
-125.675323,300,2864.633516
-723.598192,283,2874.303757
-137.019053,300,2883.714522
-639.82094,132,2887.896176
-665.521679,150,2893.500145
-636.733741,91,2896.494654
-122.648079,300,2906.228869
-621.430447,68,2908.401442
-134.797625,300,2917.924193
-119.11162,300,2931.567454
-623.350602,67,2933.65394
-701.579771,241,2941.18189
-127.677869,300,2950.728893
-665.328773,174,2960.760635
-105.085036,300,2970.150906
-625.223264,52,2971.782909
-714.680745,276,2980.560679
-619.428129,59,2990.028003
-111.097316,300,2999.727674
-120.330299,300,3009.228254
-100.631113,300,3019.377536
-126.006603,300,3031.439078
-658.882425,177,3037.22209
-628.25822,59,3039.062581
-123.758979,300,3048.771968
-140.168143,300,3064.879305
-112.453919,300,3074.357876
-613.68455,39,3075.58462
-126.861271,300,3084.87611
-140.260692,300,3097.555463
-698.584451,264,3106.014038
-695.638893,235,3113.534902
-138.620308,300,3130.539961
-656.137571,139,3134.833419
-98.466345,300,3144.259561
-662.902475,165,3149.504713
-617.668222,47,3155.374896
-131.598156,300,3164.682735
-122.452787,300,3174.232915
-122.280263,300,3184.475498
-610.043024,39,3185.692901
-675.06772,173,3192.900828
-626.764983,69,3195.074639
-619.046053,46,3196.515691
-706.480988,244,3204.286545
-624.357729,62,3206.245953
-706.278905,233,3213.587223
-654.088064,133,3224.769757
-647.913812,110,3228.209576
-124.541205,300,3237.864869
-125.793827,300,3247.624042
-626.918496,52,3255.634901
-119.182579,300,3265.165838
-690.307813,223,3272.314324
-116.050536,300,3281.87888
-104.512175,300,3297.010761
-630.2224,68,3299.177797
-675.779339,192,3305.431322
-124.358865,300,3315.818603
-622.239882,59,3317.704438
-620.131536,72,3323.9556
-662.6736,157,3328.886842
-133.427528,300,3338.42108
-695.427747,236,3345.91575
-632.886857,63,3356.758
-103.34874,300,3366.325009
-123.908412,300,3375.933043
-119.20322,300,3385.55983
-633.041621,94,3391.157285
-687.423776,200,3397.587885
-725.978854,289,3406.891207
-627.813349,73,3409.397737
-716.915444,280,3418.48265
-630.70421,118,3425.732864
-114.588261,300,3435.236022
-120.806996,300,3444.728967
-617.105758,42,3446.043173
-698.845937,244,3454.494405
-631.77387,70,3458.103366
-133.109893,300,3467.591122
-131.43591,300,3477.068933
-701.785589,246,3484.761336
-114.188119,300,3498.514021
-682.532749,206,3505.215405
-636.112019,95,3508.203109
-126.985505,300,3517.903066
-114.794587,300,3532.11779
-617.560424,54,3533.826703
-646.705411,106,3537.147516
-124.484586,300,3546.686339
-713.223022,236,3563.074634
-103.801011,300,3572.635571
-123.809138,300,3581.705729
-109.638349,300,3598.063571
-619.437148,65,3600.143408
-659.787041,136,3604.43673
-138.843886,300,3614.852784
-636.467376,73,3617.161229
-114.758074,300,3632.469029
-682.562203,201,3638.911469
-712.399085,270,3647.527931
-611.164661,30,3657.40521
-106.076916,300,3666.749111
-118.796073,300,3676.149327
-608.253692,38,3677.368825
-130.471943,300,3686.999219
-616.611956,41,3688.286097
-117.595248,300,3699.150979
-119.311546,300,3708.53552
-116.170096,300,3717.91594
-679.753376,173,3728.053914
-124.954358,300,3738.108779
-627.147958,52,3739.736434
-130.406035,300,3749.267868
-627.950887,68,3751.404473
-612.378521,42,3753.534777
-664.399821,138,3761.480105
-681.069398,195,3767.688374
-722.217979,293,3777.184696
-645.450633,111,3780.621153
-123.827907,300,3799.915788
-129.218101,300,3809.39337
-685.228304,221,3816.376663
-129.209542,300,3833.340593
-120.057677,300,3842.796654
-122.17368,300,3852.532925
-139.926788,300,3866.620537
-727.994204,292,3875.926875
-124.475403,300,3885.391981
-622.305606,63,3887.365277
-628.377408,62,3892.192727
-140.026082,300,3901.574626
-691.317766,227,3908.801182
-710.649792,262,3917.4031
-655.869084,158,3929.4143
-631.523514,77,3932.04139
-709.47817,287,3941.21261
-666.224916,157,3946.255222
-117.238712,300,3955.954205
-705.746619,256,3966.175578
-623.130331,59,3968.084164
-136.114206,300,3977.773078
-673.212925,166,3983.133956
-679.74912,174,3988.740574
-721.195906,281,4000.614961
-139.049485,300,4010.145857
-132.909022,300,4020.510152
-734.00094,289,4034.852404
-125.169251,300,4044.436702
-637.052083,85,4047.145088
-710.95636,267,4055.590645
-117.14078,300,4068.450834
-616.56606,38,4069.658839
-128.428997,300,4080.110385
-117.837747,300,4089.744307
-628.943725,70,4095.429185
-93.25509,300,4104.923029
-127.950514,300,4114.728128
-615.810539,44,4116.125556
-143.932805,300,4125.666337
-126.202191,300,4136.645991
-138.64818,300,4146.312785
-657.33654,136,4150.620347
-637.595126,108,4164.19444
-130.453441,300,4173.702922
-633.607527,86,4176.416889
-706.795224,266,4184.984518
-121.885319,300,4203.730989
-123.967741,300,4213.279341
-125.108742,300,4222.78968
-644.372372,120,4226.562951
-123.604744,300,4237.070366
-622.112222,65,4239.859847
-629.568877,78,4242.324258
-137.216871,300,4251.902403
-705.753183,262,4260.183219
-711.200688,257,4269.634983
-142.835606,300,4279.074606
-652.205564,122,4282.922364
-613.230124,43,4284.290967
-124.009477,300,4294.013752
-675.921821,203,4300.955661
-106.233492,300,4310.552535
-705.056628,228,4317.732647
-627.218529,76,4330.514608
-730.439887,283,4339.405352
-111.505882,300,4348.7323
-139.790585,300,4358.361995
-126.238834,300,4370.943633
-96.136916,300,4380.44192
-132.378005,300,4389.971464
-691.092736,218,4402.542056
-124.474444,300,4412.232428
-669.300454,181,4417.898378
-614.308671,38,4419.103863
-112.597073,300,4438.375633
-96.250858,300,4447.83653
-124.760709,300,4457.403332
-125.837083,300,4471.594749
-614.479716,51,4473.197733
-113.25172,300,4482.991002
-102.07832,300,4492.844446
-636.478745,98,4499.148673
-114.802655,300,4508.783458
-105.293786,300,4518.373278
-123.652197,300,4527.729529
-97.131862,300,4538.860992
-625.590987,57,4540.633338
-612.481561,26,4541.451071
-659.64189,166,4546.779122
-127.151105,300,4557.245552
-113.871249,300,4573.238056
-690.153339,250,4581.122661
-121.914764,300,4590.508239
-621.374262,55,4598.532051
-107.191214,300,4607.934551
-125.256942,300,4617.603241
-137.474193,300,4627.232267
-652.158063,129,4634.240369
-102.390716,300,4643.713527
-665.202917,136,4647.962176
-116.232023,300,4657.68951
-630.429092,66,4659.807678
-634.611141,101,4666.813434
-650.244433,148,4671.57667
-112.903694,300,4680.972451
-106.298724,300,4690.872471
-630.061924,101,4700.340402
-643.510108,102,4703.553209
-660.070215,133,4708.419158
-708.567168,249,4716.29191
-119.577201,300,4726.078306
-102.416592,300,4740.848269
-624.011572,78,4743.286904
-100.513484,300,4752.803356
-114.284022,300,4762.401161
-124.938727,300,4774.270813
-675.266535,179,4779.932244
-679.60664,204,4786.361045
-618.516824,75,4788.732048
-632.789707,88,4805.979581
-653.703512,157,4810.700906
-660.33655,133,4815.031517
-106.588063,300,4824.536638
-617.305799,45,4825.945725
-711.999242,292,4835.308449
-127.422218,300,4846.488164
-114.801746,300,4855.906042
-705.180535,282,4865.593
-706.032376,291,4880.137549
-107.669102,300,4889.773375
-671.284909,193,4895.900347
-613.999123,37,4905.38223
-115.216048,300,4915.327456
-112.854106,300,4924.888731
-123.018219,300,4934.454675
-108.884417,300,4947.599117
-112.320896,300,4957.322307
-95.660536,300,4967.134221
-120.727602,300,4981.406916
-102.002771,300,4990.96171
-617.224299,45,4992.379062
-655.16767,156,4997.369826
-674.769659,193,5003.519582
-115.255073,300,5014.928516
-695.474425,208,5021.598374
-140.130329,300,5031.358977
-670.670741,217,5047.022681
-138.746589,300,5056.705985
-107.623157,300,5066.245136
-124.915669,300,5083.191182
-100.311244,300,5093.246255
-95.346368,300,5102.584404
-628.475179,71,5109.611209
-707.657857,279,5118.632984
-102.125985,300,5128.070777
-123.459313,300,5137.496377
-117.454718,300,5150.393887
-108.548416,300,5159.848323
-114.802234,300,5169.225167
-617.19589,43,5170.618895
-98.495616,300,5184.099881
-102.211793,300,5193.6626
-114.314136,300,5203.015047
-110.305726,300,5217.263232
-131.837422,300,5226.88627
-614.734504,42,5229.003774
-132.798317,300,5238.518992
-130.560261,300,5251.895502
-106.955747,300,5261.485202
-112.9607,300,5270.941799
-119.799793,300,5285.404572
-109.232556,300,5294.944406
-113.664682,300,5304.445013
-112.495465,300,5319.224743
-117.840101,300,5328.812757
-93.882573,300,5338.603462
-108.799584,300,5353.068385
-105.957943,300,5362.54292
-651.053365,114,5366.211937
-618.693907,29,5367.131872
-621.828546,55,5368.877366
-620.359893,77,5371.343605
-91.065323,300,5386.527039
-114.178086,300,5395.985636
-659.716681,178,5402.379071
-708.614239,234,5418.406422
-624.874855,67,5420.530681
-112.15985,300,5429.853923
-114.707414,300,5439.470677
-110.838229,300,5453.819985
-700.28809,258,5462.236025
-138.212002,300,5471.842562
-614.877952,42,5473.172482
-638.855505,100,5476.292938
-111.142523,300,5487.470093
-628.47899,82,5490.070328
-116.204065,300,5499.699903
-633.094406,72,5501.998482
-655.04568,158,5516.34712
-87.494351,300,5525.845597
-87.717365,300,5535.395685
-671.174931,207,5551.500422
-117.951984,300,5561.181109
-670.681884,146,5566.586237
-131.616668,300,5576.272704
-142.156981,300,5588.966854
-112.458516,300,5598.601114
-125.375873,300,5608.247229
-78.021651,300,5622.451771
-677.595713,212,5629.042301
-106.860888,300,5638.605452
-115.323324,300,5655.861817
-102.168694,300,5665.631296
-674.474189,168,5670.892964
-681.652504,176,5685.716654
-115.872356,300,5695.126226
-623.394088,85,5697.93504
-109.911092,300,5707.603383
-99.536439,300,5723.369606
-127.610465,300,5732.783835
-106.071114,300,5742.521861
-694.069634,235,5754.832515
-105.719097,300,5765.105348
-696.383183,228,5772.333476
-93.603401,300,5790.990554
-100.839403,300,5800.654622
-105.208053,300,5810.319591
-711.19628,277,5823.962364
-123.694,300,5833.620173
-96.979495,300,5843.083697
-94.003813,300,5858.50032
-683.122357,279,5867.263278
-127.269086,300,5877.025357
-696.26626,255,5890.659691
-650.364417,159,5895.767412
-122.243976,300,5905.066397
-654.795331,178,5910.68257
-709.681542,279,5924.639011
-690.093684,279,5933.638123
-86.525231,300,5943.09904
-104.35819,300,5958.980351
-645.606296,124,5963.600051
-105.427185,300,5973.141918
-126.592336,300,5982.730842
-102.146124,300,5993.22745
-709.475961,234,6000.693806
-98.629429,300,6010.181703
-626.199081,65,6012.24269
-100.055786,300,6026.779013
-649.041992,118,6030.52948
-84.841343,300,6040.16648
-629.056118,75,6042.555599
-120.90538,300,6060.208669
-104.825335,300,6069.789372
-689.992884,230,6077.065225
-124.436946,300,6093.644059
-106.529373,300,6103.27398
-123.012585,300,6112.852911
-106.17505,300,6127.266398
-98.059233,300,6136.970722
-120.6866,300,6147.296673
-129.042653,300,6161.642614
-699.193127,250,6169.54299
-661.135085,174,6175.103098
-111.772543,300,6184.72156
-99.412142,300,6195.124982
-96.496322,300,6204.592026
-618.773094,72,6206.882839
-623.278159,60,6208.785801
-138.590833,300,6228.623959
-674.905562,226,6235.828918
-622.288086,68,6237.946137
-138.990509,300,6247.024881
-102.137809,300,6261.559996
-646.435603,147,6266.193713
-686.257043,240,6273.739779
-107.422128,300,6283.546439
-688.421195,233,6293.17076
-654.347599,143,6297.699553
-629.844566,81,6300.969495
-114.296112,300,6310.403613
-103.706826,300,6329.208396
-672.232344,176,6334.596668
-109.103284,300,6344.161571
-653.048993,116,6347.830058
-102.597038,300,6362.637026
-130.947136,300,6372.648749
-97.000239,300,6382.177645
-650.263277,113,6390.672606
-112.05768,300,6400.187499
-106.45566,300,6409.541989
-97.406025,300,6419.335123
-130.305865,300,6430.115077
-699.401312,235,6437.531182
-103.184241,300,6447.242926
-112.951723,300,6463.795251
-634.446383,86,6466.488618
-661.889237,188,6472.390715
-699.91888,288,6482.177164
-121.432074,300,6497.774733
-119.487426,300,6507.308578
-118.1382,300,6517.161374
-106.368682,300,6531.70591
-116.383532,300,6541.164646
-638.408655,133,6545.362599
-128.985392,300,6565.127179
-101.490564,300,6574.745122
-686.310768,241,6582.289529
-659.503787,123,6593.10334
-118.447928,300,6602.698948
-657.873362,169,6608.10019
-108.02103,300,6617.899371
-628.42429,63,6625.125474
-79.748253,300,6634.491173
-107.808701,300,6643.916534
-105.61955,300,6653.581132
-78.350549,300,6666.023465
-686.717512,228,6674.031637
-102.843175,300,6684.063502
-103.326121,300,6700.739193
-108.725171,300,6710.253124
-118.89383,300,6719.791174
-139.477696,300,6734.158093
-120.368045,300,6743.727613
-125.861136,300,6753.535823
-119.122279,300,6767.973112
-125.403022,300,6777.490391
-103.651639,300,6787.130738
-113.560347,300,6801.637983
-119.766121,300,6811.227005
-83.760496,300,6820.851069
-113.490558,300,6835.281886
-131.851714,300,6844.941942
-652.626906,175,6850.488262
-611.621659,29,6860.737823
-101.561995,300,6870.441263
-92.968326,300,6880.781465
-631.863258,72,6883.074556
-108.746497,300,6892.746892
-104.545372,300,6904.243418
-651.606547,130,6908.361283
-119.760647,300,6917.850251
-645.543499,135,6922.310252
-673.358895,196,6934.535614
-695.348825,246,6942.321526
-659.106549,151,6947.073925
-112.819535,300,6956.500633
-78.155917,300,6971.291093
-77.102891,300,6980.822016
-116.683361,300,6990.515613
-126.635171,300,7005.231047
-703.837287,289,7014.587903
-117.264693,300,7024.221403
-639.742149,85,7032.543183
-673.220807,206,7039.021729
-659.766296,178,7045.553602
-90.606193,300,7055.211802
-632.415921,77,7057.652091
-625.883542,57,7059.568217
-610.208524,32,7060.582274
-72.868687,300,7074.190237
-92.979874,300,7083.746862
-98.811851,300,7093.345939
-101.565788,300,7108.122055
-100.015412,300,7117.908136
-637.535413,86,7120.655858
-102.673424,300,7130.121339
-130.878548,300,7141.911456
-654.660648,168,7147.230824
-88.777786,300,7156.634713
-129.888912,300,7175.429571
-655.709266,139,7179.837765
-117.849995,300,7189.470572
-653.844839,138,7204.101851
-130.460706,300,7214.599795
-105.603694,300,7224.349664
-624.030888,71,7226.659901
-668.760103,169,7232.056428
-102.561017,300,7244.356311
-118.746985,300,7254.037809
-633.569136,65,7256.136731
-681.660873,251,7264.121634
-97.572431,300,7278.12966
-81.147719,300,7287.512264
-628.713982,69,7289.700022
-97.658233,300,7299.046321
-111.780483,300,7311.443287
-102.062513,300,7321.080833
-708.786972,277,7329.958753
-101.160769,300,7345.197235
-656.342507,167,7350.46876
-95.281585,300,7360.350517
-119.287512,300,7379.672618
-103.539268,300,7389.846508
-132.38211,300,7399.307507
-110.397356,300,7413.9354
-100.408109,300,7423.387327
-137.78885,300,7432.976504
-644.749795,107,7436.335514
-96.210783,300,7447.789021
-111.473287,300,7457.356017
-125.768585,300,7467.174241
-97.81336,300,7481.883976
-104.525693,300,7491.479849
-102.771785,300,7501.101783
-644.151434,113,7504.854904
-114.18398,300,7515.948995
-618.227724,52,7517.587188
-667.300408,188,7523.621711
-659.532424,175,7529.206435
-112.824678,300,7538.619668
-693.066055,247,7547.89008
-97.068011,300,7557.931142
