EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,113.77777777777777,-7.886161207943264,9,-516.2482480059067,9,0.0,21.161787509918213,1024,0.0,1.6087335,5.7756900787353516e-05,0.00069060025,0.011204901,0.011204901
0.0,120.47058823529412,-7.180887983226345,8,-511.20996574794543,17,0.0,41.84289216995239,2048,0.0,1.6077771,0.000250399112701416,0.0007291788,0.00993725,0.00993725
0.0,128.0,-6.846760565005042,7,-504.1439321304982,24,0.0,62.55253505706787,3072,0.0,1.606065,0.00014728307723999023,0.0007188103,0.010492787,0.010492787
0.0,128.0,-7.0326239730545765,8,-503.8465911487583,32,0.0,83.36344623565674,4096,0.0,1.6064734,-3.254413604736328e-05,0.0007166661,0.0094682835,0.0094682835
0.0,125.5,-6.812919800016284,10,-517.5632006226108,42,0.0,104.27744436264038,5120,0.0,1.6042867,0.0007174015045166016,0.00064342597,0.010165274,0.010165274
0.0,118.25,-6.833146040033005,9,-528.6187955634668,51,0.0,124.89709091186523,6144,0.0,1.6041195,-0.0002040863037109375,0.0007670751,0.009955346,0.009955346
0.0,127.0,-6.409594689101725,7,-517.043333879672,58,0.0,145.84415674209595,7168,0.0,1.6032647,-0.00028836727142333984,0.000679768,0.009204039,0.009204039
0.0,117.225,-6.512799990972054,9,-498.37475946974007,67,0.0,168.6645085811615,8192,0.0,1.6002213,-8.71419906616211e-05,0.0007242091,0.009782486,0.009782486
0.0,116.275,-6.535182510872209,10,-499.00771109517666,77,0.0,192.08677768707275,9216,0.0,1.5957901,0.0037570595741271973,0.0008180889,0.010747336,0.010747336
0.0,128.0,-6.438271432624958,5,-474.15670190993694,82,0.0,215.2709743976593,10240,0.0,1.5971668,0.000522613525390625,0.0007695137,0.012325546,0.012325546
0.0,130.325,-6.4782980303097215,7,-460.5659832296893,89,0.0,237.7369065284729,11264,0.0,1.5974655,-8.380413055419922e-05,0.00081108866,0.012206884,0.012206884
0.0,118.6,-7.664734343794848,11,-485.89166427832095,100,0.0,258.69220495224,12288,0.0,1.5826464,0.010972678661346436,0.0008665129,0.010590388,0.010590388
0.0,128.4,-7.001541761434973,6,-475.58862716350706,106,0.0,279.4914975166321,13312,0.0,1.5911751,-0.0006471872329711914,0.00069863815,0.010014651,0.010014651
0.0,129.725,-6.905330744881238,9,-476.14100847486407,115,0.0,300.16886591911316,14336,0.0,1.5901674,-0.0006345510482788086,0.00071516976,0.009263463,0.009263463
0.0,116.0,-7.253953640480563,10,-530.7263455322012,125,0.0,321.0493562221527,15360,0.0,1.5932204,0.0006229877471923828,0.0006739559,0.0106108785,0.0106108785
0.0,123.075,-6.61294873267551,6,-503.39095922950656,131,0.0,342.06658029556274,16384,0.0,1.5872532,-0.006832242012023926,0.0008554785,0.01321907,0.01321907
0.0,126.025,-6.174388997234357,10,-504.76854918836614,141,0.0,362.6407377719879,17408,0.0,1.5892442,-0.00023758411407470703,0.00070774305,0.010191113,0.010191113
0.0,123.775,-6.0975208623934565,6,-487.77972034360283,147,0.0,383.6808109283447,18432,0.0,1.5887218,-0.0013364553451538086,0.0007460668,0.0121825375,0.0121825375
0.0,128.0,-5.60742322074792,8,-489.87602357524446,155,0.0,404.1500504016876,19456,0.0,1.5859375,0.0005888938903808594,0.0008340349,0.01079615,0.01079615
0.0,130.675,-5.569109639890835,8,-460.66524979132225,163,0.0,424.86803340911865,20480,0.0,1.5794127,-0.0006052255630493164,0.000753856,0.011722694,0.011722694
0.0,129.725,-5.962631890634208,7,-460.64061565226876,170,0.0,445.7065691947937,21504,0.0,1.5857618,-0.0008404254913330078,0.0008282042,0.010427726,0.010427726
0.0,143.475,-5.621912095108064,4,-437.30654034279286,174,0.0,466.5300786495209,22528,0.0,1.5808485,0.0005162954330444336,0.00068417424,0.008508384,0.008508384
0.0,146.1,-5.102811015861787,8,-452.99005583673716,182,0.0,487.71552085876465,23552,0.0,1.5781262,0.002487659454345703,0.0007602704,0.009974541,0.009974541
0.0,137.125,-6.1238282227843035,9,-464.5215877551585,191,0.0,508.33567237854004,24576,0.0,1.579994,-0.0034335851669311523,0.00074800785,0.011603836,0.011603836
0.0,135.45,-6.827088612632963,8,-478.1201919290237,199,0.0,529.6987783908844,25600,0.0,1.5704571,-0.000494837760925293,0.0007314559,0.009474,0.009474
0.0,144.55,-6.3027453123655075,6,-467.58381684301423,205,0.0,550.674200296402,26624,0.0,1.5660939,-0.0005120038986206055,0.0007288922,0.011194224,0.011194224
0.0,141.05,-6.571937150732518,7,-480.8296383011155,212,0.0,571.5958569049835,27648,0.0,1.5768356,-0.0010875463485717773,0.0007910893,0.011374,0.011374
0.0,149.925,-6.163320770498267,4,-454.2750547635369,216,0.0,592.754234790802,28672,0.0,1.5731521,-0.0031005144119262695,0.0008649066,0.012784893,0.012784893
0.0,144.6,-7.321547695343345,9,-452.42642097612844,225,0.0,613.698723077774,29696,0.0,1.5734655,-0.0010627508163452148,0.0007703304,0.012559991,0.012559991
