# {"t_start": 1564681111.5826933, "env_id": "highway-discrete-v0"} 
r,l,t
-623.10224,63,407.228742
-636.739433,104,409.300716
-725.807889,259,414.529464
-136.614674,300,420.487483
-614.596783,40,421.29021
-625.884685,69,422.64564
-645.236796,86,424.317021
-123.170951,300,432.566919
-620.565206,62,433.782148
-126.799865,300,439.926607
-617.397676,39,440.704696
-656.055666,115,442.99098
-636.920657,76,444.491087
-690.640862,202,451.618742
-127.739854,300,457.571146
-136.819949,300,463.685079
-624.123457,78,470.112569
-629.894272,69,471.480234
-642.800123,89,473.254297
-635.677485,89,475.054102
-665.16167,146,477.945611
-116.628671,300,484.193748
-687.830244,205,488.254165
-629.827245,65,490.850579
-618.393602,46,491.765015
-705.998498,249,496.75594
-617.359147,37,497.490881
-129.3235,300,503.371595
-712.784546,251,508.308611
-616.200678,35,509.007386
-610.36054,30,509.59891
-647.586071,137,512.882771
-729.479967,291,519.158264
-623.659963,51,520.174115
-609.233076,31,520.788586
-633.501226,73,522.251612
-617.426937,38,523.003884
-640.594892,108,525.229578
-699.375411,214,535.939785
-136.485865,300,541.971294
-638.022428,87,543.717938
-132.631815,300,549.712214
-629.451985,63,550.969689
-665.692276,153,555.539863
-616.030782,51,556.578071
-618.559415,36,557.301491
-133.310414,300,563.223963
-725.541076,299,569.430529
-634.133663,75,570.934708
-133.875488,300,579.692106
-136.879154,300,585.797143
-107.691248,300,591.788347
-124.288956,300,600.7591
-620.551878,35,601.462854
-609.308794,34,602.141659
-626.167711,62,603.356708
-619.120179,44,604.246375
-702.365106,240,608.930156
-651.986512,104,611.011263
-611.061112,24,611.495955
-125.685362,300,621.456446
-623.255097,46,622.3888
-131.023353,300,628.327123
-670.024932,150,631.331483
-631.199437,99,633.313558
-616.592722,52,634.349693
-615.951436,49,635.318379
-720.732141,258,641.279507
-625.399871,62,642.528784
-617.10076,56,643.661352
-709.512021,269,649.150821
-133.601727,300,655.205544
-627.174848,71,658.526958
-143.654773,300,664.606073
-124.228584,300,670.686261
-622.253813,57,671.823925
-638.665384,84,673.533092
-676.713808,175,682.881989
-128.342726,300,688.806514
-635.691619,77,690.354833
-611.978299,29,690.947284
-657.161855,121,693.334913
-696.489608,220,697.725408
-628.747481,89,699.524061
-652.474286,121,702.557068
-615.421708,33,703.221584
-639.017253,80,704.793301
-625.117483,56,705.917271
-141.972332,300,712.240882
-635.027516,70,713.606717
-131.845401,300,719.461769
-705.645107,257,726.202411
-618.007368,49,727.181727
-123.965598,300,733.107249
-132.81507,300,739.246159
-648.887748,104,744.044301
-632.299686,75,745.524114
-137.495396,300,751.644767
-625.922032,49,752.621653
-121.445978,300,758.541204
-124.865837,300,768.635628
-620.365245,53,769.694493
-132.549235,300,775.845319
-117.923072,300,782.118323
-614.799052,40,782.918757
-628.030576,50,784.913085
-631.056611,83,786.56334
-128.701588,300,792.520991
-689.366769,213,796.76757
-623.916226,70,798.157966
-670.781105,241,802.98669
-625.456984,52,804.013962
-123.370109,300,811.009624
-709.971202,247,816.129521
-617.222073,38,816.892157
-649.900156,129,819.478644
-109.790479,300,825.529333
-642.605169,112,828.355862
-690.626865,199,832.300359
-689.934841,240,837.106191
-641.190133,85,838.788367
-642.650857,85,840.472459
-618.489775,35,841.173108
-617.671699,47,842.102639
-652.340961,139,844.878451
-637.206259,80,846.464909
-614.939791,61,848.120346
-708.215645,260,853.422686
-626.597929,65,854.703313
-622.688193,60,855.887228
-147.075969,300,861.847909
-642.016335,108,863.990497
-639.02584,95,869.732425
-136.471177,300,875.935984
-626.798882,59,877.112182
-648.163502,123,879.542747
-663.036566,138,882.307876
-140.749861,300,888.278785
-145.694368,300,894.758944
-718.845301,247,899.705235
-631.508156,93,901.518257
-617.387676,42,902.361035
-629.054677,72,903.79832
-635.222322,83,905.454146
-637.392865,86,907.171353
-638.952325,84,911.256826
-620.216736,32,911.891786
-133.130397,300,918.01972
-117.478488,300,923.963401
-129.340926,300,929.922698
-626.024072,50,931.509112
-632.885055,81,933.114175
-133.17347,300,939.202751
-106.980532,300,945.022927
-686.877692,196,948.979808
-648.299718,113,953.557337
-702.803286,216,957.936518
-139.998259,300,964.016884
-605.026421,29,964.614069
-627.905691,63,965.860781
-127.574065,300,971.95763
-689.54911,202,976.689372
-683.611377,195,980.548293
-118.003738,300,986.386539
-631.166343,89,988.203067
-682.5346,180,991.908699
-648.917095,111,995.696934
-616.216319,54,996.77229
-132.068419,300,1002.638131
-118.848668,300,1008.619421
-613.259233,40,1015.371076
-739.804898,298,1021.509876
-624.834911,59,1022.684417
-633.462424,115,1024.951604
-700.803348,252,1030.115399
-618.442055,51,1031.128659
-635.74618,96,1033.05736
-623.462134,53,1036.758614
-658.562205,130,1039.409652
-612.068579,31,1040.027285
-698.510365,213,1044.192731
-650.174907,106,1046.346931
-618.915651,49,1047.320086
-128.126415,300,1053.407491
-127.445442,300,1062.685967
-630.770454,87,1064.395874
-716.599291,287,1070.035946
-128.564249,300,1075.903647
-122.363714,300,1082.962139
-128.909928,300,1088.580372
-620.514265,49,1089.553118
-126.211974,300,1095.234016
-621.292021,38,1097.910083
-687.466205,199,1101.88998
-711.358412,279,1107.479788
-692.600034,207,1111.512686
-673.994771,176,1115.027122
-663.904022,151,1120.999078
-137.276408,300,1126.986905
-636.667491,84,1128.630263
-691.242711,215,1132.958467
-656.694048,143,1135.843509
-619.380613,36,1139.740114
-700.607584,265,1145.01656
-111.956087,300,1150.541645
-684.466191,197,1154.441664
-630.887785,65,1155.726233
-626.372725,68,1157.071938
-696.126293,225,1163.853192
-645.777128,106,1165.951094
-124.235557,300,1171.958846
-608.973749,33,1172.614133
-127.687955,300,1178.556589
-640.766995,89,1181.939836
-644.41223,114,1184.174038
-121.414536,300,1190.271576
-644.134662,102,1192.29173
-619.333077,68,1193.634696
-618.903419,47,1194.589067
-128.204077,300,1200.913613
-122.899428,300,1207.576157
-628.558949,75,1209.08578
-638.501734,107,1211.214054
-126.368417,300,1217.45218
-624.47555,60,1218.643409
-680.812275,226,1227.201214
-673.564318,176,1230.744128
-625.685871,59,1231.907838
-121.93432,300,1237.902821
-630.384684,62,1244.872827
-130.884663,300,1250.771049
-636.798756,96,1252.670961
-130.808764,300,1258.693517
-634.349278,103,1266.728456
-625.09769,53,1267.779819
-688.960734,266,1272.962865
-696.838852,232,1277.628663
-128.894669,300,1283.581222
-630.255435,108,1287.66701
-627.684903,80,1289.255228
-637.942796,85,1290.948851
-640.679842,109,1293.13823
-694.243536,246,1298.05946
-634.710639,86,1299.771037
-130.758236,300,1305.708854
-705.836538,255,1311.506003
-649.935645,151,1314.556488
-630.415639,64,1315.832507
-682.402431,240,1320.705443
-624.855996,59,1321.879889
-676.404446,225,1332.168311
-611.826266,36,1332.885443
-639.357485,104,1334.969758
-127.325114,300,1341.009091
-703.234096,256,1346.223613
-692.112137,239,1353.515655
-676.902036,210,1357.75061
-131.625649,300,1363.674468
-625.619429,57,1364.818738
-115.424784,300,1375.5607
-136.407394,300,1381.817677
-665.24553,165,1385.104002
-645.81086,106,1387.235799
-676.556999,187,1394.704629
-705.181882,253,1399.799851
-650.971676,124,1402.32088
-129.079961,300,1408.346097
-128.280773,300,1418.067674
-123.114467,300,1424.178713
-105.463446,300,1430.045439
-723.676987,279,1438.697171
-123.357997,300,1444.680128
-122.070192,300,1450.69353
-138.708074,300,1460.185745
-645.163366,118,1462.526438
-120.96291,300,1469.141366
-648.682895,132,1471.836466
-642.369916,148,1478.915205
-674.052719,157,1482.048786
-728.73345,284,1487.844559
-667.373298,213,1492.084459
-632.300487,75,1498.644692
-661.711749,177,1502.102205
-105.85421,300,1508.177097
-637.396948,86,1509.87238
-617.956461,49,1510.858384
-695.144515,247,1515.758923
-629.142698,70,1517.160064
-122.26687,300,1524.04784
-122.896352,300,1530.019006
-693.591362,251,1535.033261
-614.777322,39,1539.743501
-130.02651,300,1545.678285
-617.106733,55,1546.784685
-122.381922,300,1552.797595
-138.321773,300,1558.720087
-113.409376,300,1565.697396
-128.194814,300,1572.071012
-124.912601,300,1578.176052
-120.602732,300,1587.20303
-621.689506,47,1588.147178
-625.432907,59,1589.362564
-124.271708,300,1595.387675
-663.937543,162,1598.573984
-115.384785,300,1607.740257
-685.601057,222,1612.384832
-612.675065,33,1613.042847
-689.536373,220,1617.467318
-627.71399,67,1624.188299
-129.323597,300,1630.295481
-664.533943,159,1633.475808
-125.81085,300,1639.58467
-655.832706,150,1642.50675
-102.745735,300,1650.095941
-129.750309,300,1656.082146
-117.797739,300,1662.261793
-131.141867,300,1671.156518
-100.80663,300,1677.114573
-637.178006,71,1678.530148
-118.609175,300,1684.448309
-122.062081,300,1692.074406
-716.958597,295,1698.007322
-730.427583,267,1703.243882
-648.812216,119,1709.312093
-117.584189,300,1715.465716
-630.954021,87,1717.24364
-119.702926,300,1723.072405
-617.857413,54,1724.152749
-89.670701,300,1734.106125
-621.988446,101,1736.135279
-624.124504,64,1737.391849
-606.971792,29,1737.969195
-113.464761,300,1744.038621
-662.041649,119,1751.458288
-701.297677,221,1755.979811
-113.892063,300,1762.071404
-132.862722,300,1768.077125
-680.371834,219,1774.62058
-647.896328,112,1776.845495
-655.420261,123,1779.332745
-114.818952,300,1785.257161
-638.469451,80,1786.865339
-641.882408,120,1789.262282
-624.309753,72,1792.641022
-644.11312,139,1795.460383
-126.908878,300,1801.555924
-638.956426,132,1804.196321
-612.073219,25,1804.701712
-669.315812,207,1808.896669
-100.893061,300,1818.331398
-119.456183,300,1824.248468
-119.889399,300,1830.24573
-626.467944,61,1834.494904
-120.670054,300,1840.450529
-617.318392,45,1841.343634
-108.76811,300,1847.504964
-619.176509,39,1848.283407
-624.526152,48,1849.247928
-617.744425,40,1855.20828
-684.115423,166,1858.481149
-655.698836,134,1861.16435
-113.296188,300,1867.184044
-619.91786,61,1868.403035
-727.740686,297,1874.577779
-705.213197,296,1881.521494
-86.635632,300,1887.544411
-107.294767,300,1893.795622
-633.965328,91,1898.844248
-608.536416,41,1899.666749
-126.046335,300,1905.794858
-110.948104,300,1912.121272
-634.323562,91,1920.461156
-123.9129,300,1926.418526
-119.577168,300,1932.721174
-626.246503,103,1934.758404
-127.834225,300,1945.789826
-104.497838,300,1951.55448
-124.68297,300,1957.601362
-116.749448,300,1966.675502
-90.34528,300,1973.049523
-613.494985,31,1973.662577
-101.649231,300,1979.540229
-643.538034,162,1985.235629
-125.324366,300,1991.373399
-133.525349,300,1997.472807
-121.580593,300,2009.516019
-126.359624,300,2015.597234
-105.215139,300,2021.690389
-655.752263,162,2027.942077
-700.902174,209,2032.304771
-664.557261,150,2035.291669
-106.793917,300,2041.55271
-627.685486,81,2043.172654
-95.450901,300,2052.213443
-101.584847,300,2058.606922
-668.869753,148,2061.612361
-123.934655,300,2074.059542
-145.983858,300,2080.300188
-116.938307,300,2086.424188
-609.073682,43,2087.311195
-610.003978,41,2088.142989
-101.506398,300,2095.585571
-107.225623,300,2101.813723
-622.53239,46,2102.721831
-703.938653,236,2107.357743
-130.206163,300,2116.8922
-121.481193,300,2122.96305
-119.005628,300,2128.978065
-711.980383,254,2137.081588
-127.911659,300,2143.277657
-674.230457,182,2146.915401
-677.324501,167,2150.330468
-630.448109,71,2151.754846
-121.460222,300,2159.393227
-681.124754,211,2163.649384
-100.906143,300,2169.666099
-675.233668,217,2178.940696
-666.972941,145,2181.810191
-116.81681,300,2187.981602
-135.419218,300,2194.131364
-131.563294,300,2202.018155
-91.928833,300,2208.216386
-127.015621,300,2214.40364
-110.465541,300,2223.465019
-105.956112,300,2229.592566
-122.422991,300,2235.868404
-630.096141,65,2237.170304
-628.289318,125,2241.532866
-127.321592,300,2247.485591
-109.319244,300,2253.576313
-124.925706,300,2266.078029
-110.940019,300,2272.045215
-117.235059,300,2278.185645
-658.124503,221,2285.751474
-723.020755,279,2291.310037
-648.563737,114,2293.578691
-89.6532,300,2299.69448
-117.547794,300,2308.669081
-103.261995,300,2314.679529
-707.563243,223,2319.527925
-632.652133,81,2321.34261
-628.598564,74,2326.341569
-126.883467,300,2333.24316
-99.437228,300,2339.867245
-657.725525,140,2343.133186
-83.975665,300,2355.273771
-715.964234,259,2361.182593
-124.455734,300,2367.997314
-97.338881,300,2379.327745
-103.227363,300,2385.854212
-105.307496,300,2392.551127
-96.040732,300,2402.682575
-684.800361,176,2406.636738
-110.505304,300,2413.292993
-95.677751,300,2426.445643
-80.175099,300,2433.270149
-87.770344,300,2440.01428
-627.581047,74,2441.675251
-665.786414,163,2446.713139
-622.141408,70,2448.127895
-110.801764,300,2454.380966
-102.065568,300,2460.491406
-628.06542,95,2462.620022
-113.372596,300,2472.192567
-107.097593,300,2479.205467
-639.215605,77,2480.931309
-655.028243,163,2484.562351
-95.504393,300,2496.319893
-103.512247,300,2503.076174
-106.468289,300,2509.717823
-106.526848,300,2518.775851
-80.329534,300,2524.920063
-97.887182,300,2530.759968
-79.953669,300,2540.301432
-106.286372,300,2546.029722
-111.072074,300,2552.114496
-103.186631,300,2561.297004
-620.886588,44,2562.188862
-80.46967,300,2568.233646
-73.395128,300,2574.139839
-627.842803,60,2577.568389
-701.188932,227,2582.204011
-124.720483,300,2588.255981
-648.125163,170,2591.676345
-108.391498,300,2603.778795
-120.048891,300,2609.887761
-93.745871,300,2616.04651
-647.631431,131,2621.856359
-97.935606,300,2628.016974
-99.088593,300,2633.947433
-650.2755,123,2636.383248
-106.99371,300,2646.50257
-91.97714,300,2653.039207
-132.826857,300,2659.031172
-98.232257,300,2668.176924
-663.224696,164,2671.43669
-96.568882,300,2677.086569
-662.1073,146,2679.956492
-129.875357,300,2688.883227
-642.607931,155,2692.100237
-89.859296,300,2698.05835
-676.970878,167,2701.332782
-624.151258,102,2706.144333
-94.014622,300,2712.114507
-88.643589,300,2718.141204
-108.271753,300,2724.081548
-87.737578,300,2731.38771
-81.006322,300,2737.331937
-108.350447,300,2743.363626
-662.263776,209,2750.713838
-97.145251,300,2756.682787
-665.678808,199,2760.661523
-631.841339,89,2762.444747
-118.404612,300,2773.637749
-72.444459,300,2779.58107
-691.233565,296,2785.539021
-106.613342,300,2794.790037
-72.451983,300,2800.752857
-100.023432,300,2806.717649
-96.432179,300,2816.148319
-656.826868,167,2819.511314
-636.931663,85,2821.223054
-102.388432,300,2827.198861
-101.427055,300,2837.250096
-112.418493,300,2843.314455
-80.698791,300,2849.248285
-116.110783,300,2858.525917
-101.41816,300,2864.618906
-702.11495,299,2870.684421
-114.945886,300,2879.951976
-93.882992,300,2885.8968
-659.464943,125,2888.373254
-665.490633,156,2891.459922
-96.356626,300,2901.148833
-623.88753,62,2902.36443
-107.383913,300,2908.392001
-709.202575,262,2913.67689
-623.961908,108,2918.586889
-108.283225,300,2924.740114
-90.371081,300,2930.646785
-100.721595,300,2936.495037
-639.189825,102,2939.571414
-661.912289,156,2942.788733
-109.292107,300,2949.144857
-114.954323,300,2955.119285
-82.397455,300,2965.606418
-80.874004,300,2971.535012
-102.806042,300,2977.755616
-641.042609,135,2983.733204
-102.419842,300,2989.890528
-107.761425,300,2995.925702
-613.3205,32,3002.99129
-104.424104,300,3009.125779
-82.012896,300,3015.125913
-114.763496,300,3021.131048
-88.129435,300,3029.742443
-85.311839,300,3035.835959
-81.374049,300,3041.855137
-88.082629,300,3051.30267
-660.532984,176,3054.796213
-658.833526,171,3058.300001
-100.185805,300,3064.311273
-103.018022,300,3072.653848
-96.469155,300,3078.578918
-93.824498,300,3085.172996
-105.319109,300,3093.998157
-99.700933,300,3100.030102
-682.6706,216,3104.252355
-93.745594,300,3115.543357
-128.673522,300,3121.597613
-111.271614,300,3127.659475
-92.772624,300,3136.925057
-105.80096,300,3142.945426
-627.388606,70,3144.320917
-101.493624,300,3150.382076
-99.74017,300,3158.445878
-88.519357,300,3164.860501
-117.152524,300,3170.882502
-630.320546,98,3172.857069
-102.579701,300,3180.379922
-87.400584,300,3186.205681
-661.291316,202,3190.129786
-108.510814,300,3201.585259
-700.65805,250,3206.503974
-102.173888,300,3212.405579
-76.499347,300,3222.666274
-95.21183,300,3228.613564
-651.525143,192,3232.499158
-97.301279,300,3244.221941
-98.582223,300,3250.092116
-97.523228,300,3256.008247
-94.268068,300,3265.322078
-94.045264,300,3271.382076
-103.38771,300,3277.318925
-660.093965,151,3283.740703
-98.932989,300,3289.635032
-626.091447,131,3292.267736
-80.771787,300,3298.428943
-75.822495,300,3307.991582
-106.274141,300,3313.952226
-95.719419,300,3320.029458
-92.570607,300,3329.172237
-57.843243,300,3335.227281
-102.869078,300,3341.162666
-675.360631,216,3348.535995
-105.184865,300,3354.521227
-80.833208,300,3360.46943
-618.537998,68,3361.819511
-93.268245,300,3371.149458
-647.232651,132,3373.70285
-103.236049,300,3379.446908
-681.453217,198,3383.38265
-84.802457,300,3392.096721
-90.023817,300,3398.205142
-645.683879,133,3400.820876
-101.781081,300,3413.830504
-83.459471,300,3419.635777
-84.767243,300,3425.551872
-93.742338,300,3434.779787
-126.891135,300,3440.646187
-48.180007,300,3446.615695
-97.951018,300,3456.471226
-106.799349,300,3462.320081
-100.165411,300,3468.506409
-82.614253,300,3477.710733
-100.475785,300,3483.643435
-65.25745,300,3489.778883
-83.033078,300,3499.086006
-84.599255,300,3505.186182
-95.851634,300,3511.163785
-112.446778,300,3520.376522
-89.130832,300,3526.279381
-91.848631,300,3532.253649
-76.905493,300,3541.499578
-93.134307,300,3547.355178
-86.248069,300,3553.199383
-85.651813,300,3562.418784
-97.325298,300,3568.28827
-85.184117,300,3574.399674
-70.931065,300,3583.875047
-83.979852,300,3589.827974
-90.284514,300,3595.698131
-88.00803,300,3605.036873
-622.38146,67,3606.365741
-696.725176,273,3611.71859
-101.451083,300,3617.651406
-80.013306,300,3629.634038
-96.064421,300,3635.53008
-87.943442,300,3641.587937
-90.534852,300,3650.91539
-88.251133,300,3656.864692
-111.122859,300,3662.912996
-77.982004,300,3672.0586
-124.013765,300,3678.082273
-98.093195,300,3684.026594
-96.431137,300,3693.269087
-66.615372,300,3699.22593
-95.435714,300,3705.14054
-77.334943,300,3713.827357
-610.911306,26,3714.347566
-625.787012,162,3717.650046
-81.176906,300,3723.508957
-71.308945,300,3734.942766
-94.977562,300,3740.858226
-89.100483,300,3746.789828
-82.311654,300,3756.182065
-83.098137,300,3762.220376
-622.967173,52,3763.238599
-75.136395,300,3769.202775
-90.827872,300,3779.180457
-87.296604,300,3785.731899
-71.256664,300,3792.432232
-83.607636,300,3802.632575
-621.145302,38,3803.467322
-59.527808,300,3810.34567
-83.928562,300,3817.246572
-673.126402,205,3824.544278
-642.568935,130,3827.44422
-108.535983,300,3833.91011
-96.898477,300,3840.012622
-627.046848,112,3844.806257
-90.360214,300,3850.473145
-95.431977,300,3856.687791
-102.666272,300,3862.953462
-614.831675,28,3864.636213
-93.639996,300,3870.657696
-71.197694,300,3876.626016
-89.077334,300,3882.735421
-95.312771,300,3891.571016
-103.346216,300,3897.709614
-94.461222,300,3903.68074
-98.883482,300,3912.845734
-74.563798,300,3918.875548
-79.89676,300,3924.939206
-91.687989,300,3934.327635
-77.184326,300,3940.542827
-102.084364,300,3947.030979
-83.520434,300,3956.436219
-81.896223,300,3962.514733
-91.931045,300,3968.379484
-91.157123,300,3978.018755
-92.42122,300,3983.787793
-99.35955,300,3989.796029
-628.041622,86,3994.881557
-99.427273,300,4000.865103
-86.315518,300,4006.43611
-82.822934,300,4012.396472
-96.99834,300,4020.175058
-98.717425,300,4026.052253
-62.372634,300,4031.792409
-88.679359,300,4041.266722
-95.596572,300,4047.483897
-84.243643,300,4053.677454
-657.157114,246,4062.042142
-97.423141,300,4068.077959
-65.18996,300,4074.024742
-627.528409,88,4080.256204
-84.518214,300,4086.110142
-95.589165,300,4092.026262
-627.7384,110,4094.202786
-629.949731,170,4102.992909
-690.648562,299,4109.043916
-617.567763,49,4110.033666
-86.996726,300,4116.081844
-80.194193,300,4126.974433
-86.361724,300,4133.234421
-637.380556,89,4134.979486
-99.513247,300,4140.988309
-86.439673,300,4149.595255
-83.656716,300,4156.291423
-82.695356,300,4163.057792
-91.800869,300,4173.968629
-101.285166,300,4180.688076
-638.436655,109,4183.125218
-100.083721,300,4189.791878
-86.252214,300,4198.060781
-81.365011,300,4204.898973
-76.347668,300,4211.4251
-72.306274,300,4221.803022
-98.199717,300,4228.873007
-91.519778,300,4235.406296
-68.166751,300,4245.490211
-92.374128,300,4251.558969
-78.358664,300,4257.399868
-70.905599,300,4266.682232
-95.582298,300,4272.718998
-94.684326,300,4278.651937
-101.482372,300,4288.119282
-96.532602,300,4294.045348
-92.770682,300,4300.019876
-675.612898,219,4307.718428
-99.112368,300,4313.765446
-90.120696,300,4319.429689
-110.668542,300,4330.319714
-97.333429,300,4336.287763
-98.024586,300,4342.213803
-79.327492,300,4351.777291
-96.061222,300,4357.865566
-99.839209,300,4363.744105
-93.231626,300,4373.375736
-635.743934,79,4374.936093
-99.261394,300,4381.170077
-100.231325,300,4387.270175
-105.551397,300,4395.276106
-634.964135,108,4397.425278
-81.033078,300,4402.816746
-90.592924,300,4408.764595
-76.727012,300,4415.990379
-95.916366,300,4421.928368
-87.80676,300,4427.771558
-81.134762,300,4437.11786
-90.894902,300,4442.961357
-92.029829,300,4449.12622
-96.217027,300,4458.471992
-95.968051,300,4464.456492
-96.47114,300,4470.380388
-103.751006,300,4479.729043
-96.367895,300,4485.6437
-95.9426,300,4491.701139
-91.484,300,4501.23071
-88.446113,300,4507.355557
-91.223217,300,4514.104703
-86.394124,300,4524.039984
-74.512854,300,4530.006263
-104.829024,300,4535.996045
-76.440778,300,4545.517972
-91.371259,300,4551.629016
-92.200022,300,4557.599219
-102.506474,300,4567.103681
-74.239419,300,4573.035837
-613.970928,49,4574.017323
-78.801571,300,4580.004024
-74.84665,300,4588.495795
-87.387479,300,4594.433001
-96.854487,300,4600.393497
-71.764112,300,4609.749107
-99.219412,300,4615.438211
-99.861235,300,4621.353445
-50.074307,300,4631.504062
-93.961304,300,4638.228842
-87.563588,300,4644.821375
-82.010228,300,4655.127766
-94.386958,300,4661.826826
-87.377473,300,4668.449413
-91.123268,300,4678.020519
-100.819474,300,4684.010476
-93.916895,300,4689.908804
-95.093123,300,4699.453697
-71.730465,300,4705.511416
-669.102952,210,4709.659001
-80.480969,300,4720.806982
-98.422121,300,4726.771332
-79.449643,300,4732.901035
-86.884636,300,4742.608836
-628.45915,63,4743.864665
-94.598503,300,4749.771981
-82.839652,300,4755.677184
-104.548876,300,4763.954498
-88.139979,300,4769.814469
-101.829144,300,4775.715424
-74.266364,300,4785.128896
-88.395416,300,4790.957958
-97.787474,300,4796.848249
-99.039064,300,4806.278863
-76.723333,300,4812.12191
-107.553898,300,4817.978733
-96.365543,300,4827.782989
-81.667991,300,4833.605265
-660.922773,170,4836.975783
-85.490925,300,4849.019077
-103.208712,300,4855.020738
-93.979663,300,4861.10629
-96.256271,300,4870.639626
-95.175247,300,4876.586048
-100.707516,300,4882.551152
-86.156585,300,4891.96224
-97.35551,300,4897.890013
-621.502046,41,4898.704795
-87.202395,300,4905.028214
-658.548127,217,4912.069658
-101.012631,300,4918.157567
-83.793295,300,4924.207799
-100.00143,300,4935.274717
-95.727719,300,4941.320146
-636.510239,105,4943.380458
-91.960154,300,4949.477922
-86.044093,300,4956.855742
-98.281281,300,4962.888846
-92.525456,300,4968.802815
-636.500582,140,4975.067494
-93.929146,300,4981.072285
-94.940764,300,4986.971035
-82.646757,300,4999.825283
-97.078285,300,5005.846272
-88.077967,300,5011.832932
-90.537916,300,5021.48831
-63.68372,300,5027.375617
-99.821317,300,5033.140116
-75.940081,300,5042.805797
-615.508095,33,5043.449042
-60.032074,300,5049.357256
-79.693442,300,5055.326801
-88.786651,300,5064.29367
-102.673828,300,5069.886634
-79.543349,300,5075.884072
-98.299302,300,5085.413001
-95.41019,300,5091.399227
-88.687618,300,5097.314702
-77.564598,300,5106.943551
-79.806433,300,5113.0004
-97.723198,300,5119.015313
-79.703747,300,5128.61756
-87.755186,300,5134.526669
-66.477151,300,5140.467062
-91.956826,300,5150.014845
-91.517143,300,5155.953016
-81.505899,300,5161.886768
-97.367457,300,5171.558687
-90.483397,300,5177.64578
