EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
3.0364870108454776,78.76923076923077,-11.046718562013867,13,-542.1116629254359,13,10.544134,35.04292368888855,1024,0.0,1.608787,-0.0001024007797241211,0.000655208,0.010848713,0.010848713
2.5131602123893324,75.85185185185185,-11.553691893414202,14,-544.1092470936753,27,8.391918,69.31421160697937,2048,0.0,1.6078691,0.00022333860397338867,0.0007892579,0.01137113,0.01137113
1.9323750000657343,80.84210526315789,-10.804626500458284,11,-539.9259144018747,38,3.081325,100.73242902755737,3072,0.0,1.606523,-0.0007261037826538086,0.0007013845,0.009789897,0.009789897
1.148701686521886,81.175,-10.65821725559467,12,-529.7521311171353,50,1.9584696,132.79015469551086,4096,0.0,1.6054811,-0.0003018379211425781,0.00074397516,0.00914885,0.00914885
0.3861109381481834,85.25,-10.132416966158388,11,-532.3122064130381,61,2.2871277,164.03806972503662,5120,0.0,1.6047652,-0.0005309581756591797,0.00076788594,0.011533061,0.011533061
0.348746295793104,103.425,-8.827659217602736,5,-494.5654465263709,66,1.151407,196.8999834060669,6144,0.0,1.6051456,-0.0013059377670288086,0.0007139384,0.009736313,0.009736313
0.2802627948518004,110.275,-8.49547452888651,8,-483.34854481499644,74,1.7281954,228.52033972740173,7168,0.0,1.601724,-0.001226663589477539,0.00072648,0.013030127,0.013030127
0.2492164081089049,125.65,-7.534534351555152,6,-444.10199780998516,80,1.5788083,260.01013803482056,8192,0.0,1.6008427,-0.00014483928680419922,0.000653996,0.010433489,0.010433489
0.20908325857345345,124.325,-7.147556876152285,12,-457.98910945759854,92,1.2535164,292.0551016330719,9216,0.0,1.5999925,-0.00047457218170166016,0.00082302367,0.012709686,0.012709686
0.1985528974166964,133.1,-6.083944792318524,7,-431.2942223429098,99,2.4103167,323.78758811950684,10240,0.0,1.5951729,-0.001558542251586914,0.000792506,0.012548594,0.012548594
0.17578113767889328,119.125,-6.85439987026713,9,-470.1050670377328,108,0.7824506,356.75229358673096,11264,0.0,1.5939649,-0.00047147274017333984,0.0007428641,0.012227945,0.012227945
