# {"t_start": 1564681230.6903956, "env_id": "highway-discrete-intrinsic-rew-v0"} 
r,l,t
-658.086051,121,1101.641843
-612.805722,40,1102.856123
-115.93312,300,1115.298454
-122.500549,300,1124.569444
-111.388753,300,1133.851341
-609.353342,33,1139.037783
-117.034775,300,1148.035622
-611.044704,43,1149.352703
-124.887947,300,1158.523249
-118.659155,300,1167.672276
-617.05523,66,1172.143872
-632.111694,80,1174.733489
-114.136837,300,1184.599631
-608.532932,28,1185.511724
-128.496414,300,1195.618126
-113.596334,300,1214.439274
-118.224218,300,1224.363693
-639.739524,98,1227.591166
-99.886764,300,1237.518604
-645.792094,98,1241.955016
-611.900154,33,1243.045373
-613.764315,38,1244.28315
-631.423216,98,1247.508778
-671.316951,204,1254.268071
-103.78448,300,1264.031409
-106.461259,300,1282.635838
-606.637581,28,1283.55149
-127.685303,300,1293.638584
-97.335951,300,1303.507986
-122.02283,300,1317.958169
-612.591541,29,1318.905445
-613.428436,31,1319.920748
-635.509925,78,1322.472373
-128.741687,300,1332.630039
-638.169185,124,1336.773033
-630.300846,67,1338.95165
-112.391847,300,1352.498027
-653.405304,115,1356.288987
-621.18483,43,1357.704938
-719.55492,295,1366.91914
-626.702054,57,1368.647974
-612.284715,41,1369.887774
-629.72298,66,1371.846308
-618.572905,46,1373.224404
-637.941143,97,1378.442869
-629.719894,91,1381.157138
-692.356133,228,1388.07589
-626.727001,82,1390.549534
-129.756333,300,1400.598713
-614.836068,50,1402.128139
-637.591867,115,1405.648947
-642.530656,122,1411.54758
-116.620321,300,1420.808572
-129.144857,300,1430.069651
-125.391151,300,1439.597903
-116.693116,300,1449.184996
-616.585552,41,1450.445334
-120.540798,300,1459.609592
-121.450727,300,1468.969854
-117.892182,300,1480.976223
-626.942031,95,1483.871517
-119.620637,300,1493.008073
-115.951934,300,1502.34738
-631.417787,84,1506.176761
-633.960268,86,1508.845481
-613.201013,36,1509.946684
-114.899285,300,1519.16095
-115.126097,300,1529.136171
-139.298506,300,1545.741293
-632.422995,60,1547.571411
-618.808753,54,1549.224998
-129.3519,300,1558.15052
-625.669935,73,1560.393551
-621.53917,58,1562.139557
-616.495516,40,1563.368115
-641.813839,85,1565.963898
-132.836216,300,1578.192419
-677.175027,170,1583.780919
-128.458999,300,1593.638484
-631.616315,69,1604.74516
-623.348004,56,1606.623102
-623.069521,48,1608.174816
-134.847513,300,1617.677656
-620.070451,46,1619.195686
-639.524419,104,1622.607477
-622.455161,68,1624.858696
-118.780057,300,1635.474394
-627.152572,76,1639.241255
-118.853068,300,1648.255318
-129.451475,300,1657.233442
-113.322325,300,1666.406647
-119.310489,300,1677.553391
-120.262362,300,1686.870524
-653.33807,124,1690.64453
-691.788795,256,1698.684518
-628.947776,62,1702.345971
-625.914442,74,1704.595499
-134.305027,300,1713.89206
-97.757241,300,1723.097574
-128.213258,300,1741.32863
-125.508665,300,1750.417659
-110.258862,300,1758.977903
-125.11542,300,1772.27327
-124.951516,300,1781.845966
-127.751633,300,1790.981396
-128.596519,300,1804.844372
-118.865901,300,1814.925943
-123.172925,300,1824.8241
-668.920897,167,1834.601421
-135.292014,300,1844.226306
-623.986825,57,1846.055411
-669.503999,171,1851.117736
-126.087342,300,1860.368608
-700.833531,241,1869.065549
-116.133823,300,1878.702696
-120.35931,300,1888.902257
-125.60434,300,1904.965263
-112.725973,300,1914.859256
-129.784027,300,1923.946565
-132.214555,300,1937.872251
-106.574313,300,1947.104223
-613.905815,25,1947.870405
-134.915995,300,1957.087635
-711.90443,248,1968.261584
-101.78067,300,1978.363035
-613.040731,29,1979.265493
-114.454229,300,1988.623002
-118.224674,300,2002.768049
-646.140333,119,2006.367506
-611.283801,31,2007.304264
-665.557638,176,2012.686478
-641.937396,88,2015.353124
-123.93431,300,2024.661549
-664.535015,176,2030.890386
-705.279126,265,2038.981169
-114.018414,300,2047.966264
-121.911174,300,2068.11332
-632.33741,67,2070.294085
-117.794452,300,2079.935233
-636.507344,90,2082.666575
-125.622709,300,2100.758233
-128.152432,300,2110.15686
-611.734895,27,2110.977896
-117.186364,300,2120.717251
-615.004413,37,2121.847568
-611.072592,30,2125.124778
-624.886614,68,2127.213717
-655.332396,110,2130.593492
-131.039007,300,2139.989146
-110.674169,300,2149.166719
-622.20526,74,2158.582354
-634.664702,78,2160.973369
-117.909413,300,2170.157083
-708.166598,252,2177.820952
-119.568643,300,2187.15005
-106.736973,300,2197.461884
-133.388,300,2207.302232
-689.201698,228,2214.197938
-101.471666,300,2229.72456
-117.213643,300,2238.850547
-700.357506,262,2246.931858
-107.679136,300,2261.774186
-128.811041,300,2271.623211
-110.208987,300,2280.617577
-629.142377,80,2287.80084
-642.084721,95,2290.969977
-637.965553,75,2293.43539
-124.484527,300,2302.632685
-115.995009,300,2311.753721
-119.920442,300,2327.051747
-119.046362,300,2335.98656
-660.503512,152,2340.619882
-678.993065,166,2345.679519
-632.890667,64,2347.593871
-118.189981,300,2358.415644
-607.468263,30,2359.326891
-617.934353,39,2360.505583
-664.822573,156,2365.282947
-125.16707,300,2374.461725
-102.353689,300,2390.238014
-678.957535,193,2396.094311
-652.21318,128,2400.668738
-621.08173,56,2402.39099
-113.257345,300,2412.025072
-107.650791,300,2423.716911
-114.325431,300,2432.998318
-107.81477,300,2442.182607
-663.74114,163,2451.672283
-632.979007,73,2453.921961
-609.777543,28,2454.792491
-631.757795,61,2456.690555
-610.421955,39,2457.877959
-636.766542,70,2459.992145
-703.375123,284,2468.779038
-130.011352,300,2478.055843
-641.242743,95,2481.624407
-625.648366,57,2483.439735
-126.731498,300,2492.894239
-699.509411,224,2499.729679
-107.200461,300,2508.980911
-611.805278,32,2512.71021
-82.928993,300,2522.80609
-626.301701,66,2524.99103
-120.259339,300,2534.408883
-625.668876,70,2536.539021
-632.624,85,2539.159219
-93.226138,300,2553.849185
-626.041243,76,2556.177541
-127.824291,300,2565.44022
-112.397138,300,2574.602729
-615.920405,36,2575.703609
-116.701005,300,2586.024461
-116.991228,300,2595.514625
-69.750498,300,2604.771023
-129.91016,300,2618.527006
-112.291737,300,2627.828374
-133.235798,300,2637.07813
-113.503639,300,2651.662984
-139.527901,300,2660.989718
-79.774942,300,2670.823331
-672.985059,239,2683.625502
-608.054817,25,2684.39423
-634.944044,71,2686.605111
-120.001989,300,2695.980129
-643.57991,130,2699.941049
-114.469002,300,2718.014955
-669.407759,190,2723.980213
-102.911563,300,2733.407604
-618.817434,57,2735.17278
-657.808479,142,2745.618249
-623.328969,55,2747.290566
-109.40056,300,2756.431747
-84.632339,300,2765.776911
-632.777086,94,2768.728499
-627.31407,76,2775.953197
-123.131667,300,2785.378844
-98.448378,300,2794.576331
-108.803203,300,2803.780977
-104.360653,300,2815.843585
-630.143691,71,2818.007264
-102.773905,300,2826.66274
-616.918755,46,2828.059243
-117.815918,300,2837.332942
-615.37877,48,2839.698135
-119.769854,300,2848.404218
-618.159869,43,2849.749007
-76.140925,300,2859.38168
-86.799319,300,2868.676791
-89.720461,300,2879.615004
-617.430593,34,2880.665261
-108.178038,300,2889.768197
-103.601064,300,2899.212087
-617.757785,56,2904.329344
-96.229666,300,2913.447304
-128.236338,300,2922.84575
-93.410552,300,2932.189501
-99.590821,300,2944.069685
-88.578171,300,2953.525502
-117.655956,300,2962.504024
-607.669431,29,2967.703953
-695.13004,242,2974.702145
-653.280006,122,2978.399943
-130.446882,300,2987.611903
-79.25274,300,2996.644412
-609.460564,27,2997.464365
-617.566766,39,2999.402895
-109.730288,300,3008.272478
-641.2503,127,3012.048043
-112.394103,300,3021.257324
-112.406921,300,3038.680896
-116.730406,300,3047.845086
-86.354396,300,3056.779691
-110.132989,300,3070.324309
-87.76297,300,3079.451602
-123.666151,300,3088.101424
-620.493464,42,3089.358663
-99.854526,300,3102.336738
-88.593021,300,3111.643323
-630.59849,71,3113.777692
-607.891245,29,3114.649838
-610.624632,42,3115.929353
-121.843178,300,3134.307131
-649.738325,121,3138.001767
-610.639947,32,3138.969624
-631.373527,69,3141.0321
-639.74906,109,3144.380826
-83.100063,300,3153.334254
-120.326309,300,3165.968028
-98.473993,300,3175.018849
-700.8054,281,3183.556779
-95.40796,300,3197.634409
-623.421839,70,3199.753287
-678.188393,224,3206.626603
-648.977018,123,3210.344186
-84.868085,300,3219.369076
-118.323103,300,3229.963146
-659.888594,183,3235.525627
-610.624424,34,3236.569803
-123.548739,300,3245.834075
-101.666985,300,3261.820723
-104.14109,300,3271.022491
-115.915891,300,3280.315157
-622.279264,75,3282.606582
-621.200933,58,3286.413699
-117.850626,300,3295.250608
-104.762181,300,3303.919209
-99.393667,300,3313.209024
-92.512965,300,3324.732875
-110.001429,300,3333.932335
-696.807357,262,3341.919862
-613.326699,33,3342.909397
-630.8778,100,3350.388047
-118.311466,300,3359.553455
-693.09787,239,3366.730401
-677.396642,209,3373.584232
-107.435803,300,3388.591952
-117.30289,300,3397.849822
-114.034576,300,3406.878538
-624.175716,68,3408.907954
-133.592473,300,3420.055788
-120.181744,300,3428.738847
-122.267091,300,3437.869102
-107.451831,300,3451.321635
-125.195085,300,3460.548746
-652.098716,152,3465.22074
-640.141056,116,3468.691424
-665.662733,171,3479.255571
-614.762636,27,3480.075112
-624.443079,63,3481.981233
-643.922872,107,3485.197933
-109.579417,300,3494.428537
-111.293759,300,3503.393044
-612.473324,37,3506.828994
-664.416406,175,3512.866253
-101.364037,300,3521.965177
-121.821505,300,3530.811117
-662.248281,175,3536.098722
-61.948309,300,3547.130939
-112.985343,300,3556.364114
-123.779354,300,3565.208563
-638.47641,104,3568.454913
-79.009314,300,3579.005804
-110.471024,300,3588.142825
-114.041659,300,3597.273417
-615.300656,47,3603.117186
-95.401436,300,3612.51324
-123.031783,300,3621.947339
-658.021047,150,3626.529318
-615.537078,58,3628.278911
-114.06647,300,3643.258596
-709.62713,297,3652.497524
-124.176693,300,3661.795327
-699.929437,260,3674.78686
-94.205194,300,3683.916861
-625.854128,48,3685.354626
-95.082993,300,3694.552873
-626.442646,61,3696.406566
-654.264886,146,3703.216433
-100.625975,300,3712.432965
-131.793858,300,3721.775363
-106.729009,300,3740.332716
-117.329976,300,3749.508857
-107.196418,300,3758.514809
-626.476085,117,3762.10633
-624.134742,71,3765.118001
-655.607186,164,3770.014317
-100.652127,300,3778.946033
-133.223477,300,3788.161325
-672.868344,187,3793.855397
-710.949945,280,3803.074777
-114.205938,300,3812.12455
-110.160884,300,3821.613348
-625.885354,46,3822.994119
-621.522139,62,3828.506098
-93.384359,300,3837.590661
-122.191221,300,3846.890821
-123.828156,300,3856.030174
-607.902979,22,3859.246554
-609.154974,34,3860.279035
-627.339421,77,3862.814561
-625.727325,116,3866.319075
-125.610194,300,3875.398554
-120.78426,300,3884.513672
-101.174452,300,3899.335752
-660.173016,154,3904.076657
-110.414004,300,3913.302501
-119.66595,300,3931.077542
-121.79724,300,3940.218041
-122.29912,300,3949.279248
-100.140505,300,3962.876323
-642.756107,79,3965.909917
-109.924765,300,3975.023698
-99.141833,300,3983.423553
-101.972048,300,3994.621747
-81.21184,300,4003.505586
-99.774752,300,4012.711241
-636.135687,92,4015.513634
-114.367026,300,4026.442429
-109.588657,300,4035.117161
-91.758591,300,4044.385156
-98.843991,300,4057.958128
-630.085304,78,4060.318355
-648.154884,125,4064.109417
-630.082675,97,4067.015145
-115.360303,300,4076.268791
-123.385118,300,4089.841382
-95.794411,300,4099.014592
-126.317559,300,4108.18421
-102.99452,300,4121.844691
-643.044791,125,4126.27454
-707.869444,293,4135.156264
-118.428432,300,4144.452008
-94.651187,300,4154.379926
-648.559355,137,4158.53625
-104.714731,300,4167.509681
-615.884137,50,4178.584213
-706.65196,291,4187.361523
-124.878443,300,4196.48739
-115.667575,300,4205.608757
-608.758023,32,4206.574463
-112.177722,300,4218.269912
-110.674113,300,4227.375396
-670.73476,189,4233.251273
-651.016452,105,4243.884151
-103.629328,300,4253.026653
-623.387345,65,4254.989366
-106.730203,300,4264.078725
-611.98523,39,4273.783087
-106.732594,300,4283.748739
-608.877344,33,4284.765281
-91.74372,300,4294.093131
-130.007212,300,4303.5351
-699.035013,285,4314.686232
-98.263167,300,4323.728072
-92.877284,300,4332.918139
-632.141633,113,4336.562329
-639.116764,96,4341.161587
-110.395569,300,4350.335977
-80.15261,300,4359.474346
-702.623667,270,4367.794566
-116.893241,300,4379.739047
-629.37659,82,4382.251623
-111.176791,300,4391.597136
-101.418936,300,4400.868718
-125.04957,300,4412.059802
-685.714911,214,4418.82614
-110.429449,300,4428.082035
-106.076715,300,4445.434726
-710.081094,285,4454.282838
-635.279987,78,4456.650297
-119.527687,300,4465.843954
-85.852107,300,4478.028038
-111.218206,300,4487.269654
-705.498737,296,4496.294346
-626.788705,48,4497.753742
-674.545208,172,4506.396711
-96.114337,300,4515.555185
-634.071821,113,4519.019512
-633.807576,61,4520.93456
-644.752305,132,4524.896623
-121.474122,300,4542.418482
-657.87086,136,4546.5558
-103.581259,300,4555.710933
-640.030583,117,4559.301275
-716.19686,292,4574.775274
-620.216443,51,4576.339461
-615.44756,38,4578.169445
-104.898447,300,4587.310407
-114.21544,300,4596.598175
-114.390884,300,4608.073792
-693.211143,261,4616.12811
-101.542695,300,4625.40128
-623.044596,70,4633.369893
-102.162103,300,4642.670711
-108.571285,300,4652.002642
-110.460363,300,4661.229706
-672.458188,202,4670.726564
-100.194189,300,4680.115691
-102.014717,300,4689.402869
-676.280671,202,4695.654986
-705.084941,282,4706.229146
-120.374185,300,4715.631257
-631.229105,96,4718.762113
-659.0139,180,4724.32784
-684.037775,226,4737.678372
-623.402892,71,4740.597188
-93.058508,300,4750.208736
-623.840304,43,4751.604017
-622.200253,61,4753.646265
-106.404705,300,4763.355057
-651.641501,139,4769.54457
-128.660998,300,4778.846643
-646.917949,143,4783.496432
-103.56547,300,4792.82737
-103.613079,300,4807.480537
-124.776094,300,4816.907509
-88.848482,300,4826.300571
-102.594995,300,4840.508975
-122.423068,300,4850.004946
-107.219567,300,4859.711712
-107.237863,300,4873.577238
-112.873969,300,4882.721952
-101.581536,300,4891.952395
-99.705785,300,4905.717382
-109.666205,300,4915.696371
-664.500762,177,4921.086694
-607.300162,28,4921.951537
-617.721552,31,4922.902899
-100.89979,300,4938.765359
-98.808417,300,4948.027892
-696.091487,283,4957.058258
-646.8976,125,4966.057138
-656.586556,171,4971.397153
-125.696912,300,4980.832102
-680.758196,234,4988.099126
-102.676671,300,5004.256951
-130.25576,300,5013.716314
-686.109015,209,5020.292465
-667.022456,205,5034.116467
-103.372328,300,5043.604317
-701.815155,299,5052.754901
-71.686726,300,5069.431803
-634.307407,100,5072.498231
-98.95119,300,5082.792455
-98.893605,300,5092.278492
-94.030952,300,5103.660501
-110.153093,300,5112.993906
-641.087359,263,5120.569602
-116.323476,300,5135.927815
-102.231817,300,5145.611845
-105.982931,300,5155.362341
-611.699096,40,5156.646678
-690.644897,242,5167.293757
-682.932666,206,5173.641083
-110.818137,300,5183.061376
-656.854391,162,5188.391188
-683.196825,260,5200.842088
-109.26363,300,5210.272201
-654.005731,159,5215.443621
-688.086449,249,5223.195659
-624.523821,46,5224.672127
-615.574094,39,5227.228321
-96.308761,300,5237.840948
-102.612424,300,5247.475542
-110.649569,300,5257.129467
-613.233929,37,5258.264577
-627.676633,74,5262.954888
-109.028931,300,5272.183892
-615.78712,33,5273.235736
-94.448438,300,5282.049896
-659.112756,205,5288.198754
-610.343724,34,5289.255848
-108.558007,300,5301.958205
-127.717169,300,5311.298657
-102.831574,300,5320.72446
-606.151136,29,5321.622025
-102.544275,300,5334.892485
-104.600995,300,5344.618703
-113.114409,300,5354.26322
-630.16534,97,5357.333855
-97.222094,300,5368.556702
-90.79948,300,5379.275742
-104.7084,300,5389.071546
-103.501685,300,5403.07336
-107.966641,300,5412.661375
-671.266119,209,5419.467304
-85.75982,300,5437.318645
-684.99071,257,5445.26213
-102.780562,300,5454.823349
-116.921902,300,5470.407017
-87.731467,300,5479.409862
-103.676024,300,5488.975815
-114.190568,300,5503.513295
-102.784917,300,5512.681132
-107.342399,300,5521.888878
-102.709379,300,5535.995704
-97.361275,300,5545.083736
-633.078727,93,5547.929975
-108.570604,300,5557.152326
-96.503398,300,5568.846781
-686.283805,265,5578.670438
-103.949684,300,5588.25468
-104.648588,300,5603.937903
-103.918798,300,5613.668314
-95.239163,300,5623.211836
-96.733056,300,5637.390434
-88.970845,300,5647.21025
-96.591676,300,5656.843365
-86.191795,300,5671.508796
-609.782082,30,5672.510245
-108.155748,300,5682.132553
-653.422774,151,5687.401977
-105.463814,300,5706.31734
-106.28359,300,5716.026602
-95.488995,300,5725.555542
-608.839212,41,5726.903218
-94.913158,300,5740.01394
-651.921909,185,5746.15627
-648.224828,169,5751.72473
-101.294658,300,5762.647053
-94.365425,300,5775.969155
-96.396077,300,5785.968109
-105.665528,300,5795.690305
-667.724002,218,5807.712456
-102.090977,300,5817.463348
-105.237648,300,5827.126772
-87.538209,300,5844.736072
-689.958979,264,5853.162505
-101.516544,300,5862.814135
-105.166096,300,5878.788565
-92.537746,300,5888.813778
-112.857871,300,5898.954572
-635.374549,97,5907.089235
-97.693565,300,5916.742528
-659.476283,169,5922.132859
-102.997005,300,5932.056913
-626.253351,82,5934.749583
-657.236242,170,5943.488384
-99.974207,300,5954.843087
-103.917123,300,5964.352307
-106.910849,300,5983.103264
-85.646529,300,5992.665272
-93.57521,300,6002.363073
-97.347761,300,6016.611321
-99.333338,300,6026.291996
-97.127732,300,6035.997714
-97.077804,300,6050.318531
-96.716383,300,6060.006206
-103.503035,300,6069.452486
-639.88004,105,6077.663779
-102.216918,300,6087.524332
-99.775431,300,6097.241547
-100.714344,300,6106.864945
-107.361529,300,6118.205876
-99.334513,300,6127.86327
-109.504372,300,6137.623996
-86.771017,300,6152.218256
-632.607819,79,6155.915234
-689.896239,242,6163.75267
-104.490727,300,6173.870027
-110.975466,300,6187.694585
-87.827286,300,6197.206438
-103.619108,300,6207.235141
-97.271753,300,6221.909059
-97.343299,300,6231.950729
-684.964937,259,6240.516366
-641.820143,128,6244.685443
-92.438144,300,6256.610806
-95.179188,300,6266.094196
-94.014531,300,6275.855563
-96.925499,300,6290.693786
-98.963396,300,6300.27029
-628.8114,91,6303.093838
-105.164161,300,6312.787796
-666.338014,204,6321.425922
-617.370029,46,6322.93635
-88.143009,300,6334.842491
-683.572793,242,6342.582738
-97.538357,300,6360.475147
-112.137747,300,6370.288589
-101.122559,300,6379.689533
-95.266824,300,6394.39542
-641.906933,124,6398.352947
-103.133518,300,6407.983972
-90.236791,300,6417.616245
-622.406908,71,6421.072628
-98.306627,300,6430.535724
-88.492609,300,6440.121137
-667.034493,195,6446.438388
-97.868416,300,6462.11092
-110.024762,300,6471.844874
-107.365434,300,6481.598226
-107.036993,300,6496.354949
-104.590857,300,6505.933201
-104.086792,300,6515.720644
-87.804824,300,6532.260274
-101.439159,300,6541.97612
-97.456427,300,6551.238275
-105.140172,300,6565.837682
-111.486907,300,6575.55604
-95.677507,300,6585.242681
-636.327472,84,6588.233484
-617.291837,45,6592.010592
-709.734902,284,6601.148581
-101.000542,300,6610.795491
-632.548184,74,6613.129668
-108.319568,300,6622.776583
-91.895429,300,6634.099407
-100.05597,300,6643.877305
-88.718244,300,6653.848555
-77.400297,300,6669.011565
-100.190105,300,6678.630821
-101.02365,300,6688.223779
-96.393624,300,6702.796665
-92.080897,300,6712.697796
-100.8264,300,6722.362181
-696.983063,278,6736.203108
-99.570683,300,6746.733734
-83.374312,300,6756.961998
-620.429756,69,6759.16489
-91.558172,300,6771.872597
-101.008163,300,6781.087581
-99.574641,300,6790.844563
-99.332155,300,6805.642983
-684.63161,260,6814.51154
-100.720948,300,6824.165436
-642.184135,144,6835.502939
-100.381761,300,6845.117988
-101.906703,300,6854.815294
-101.723079,300,6874.491204
-102.517089,300,6884.422669
-83.894473,300,6894.365098
-98.267991,300,6909.098293
-639.844043,117,6913.592685
-85.700732,300,6923.304648
-86.002223,300,6933.007567
-88.180773,300,6944.532029
-110.016506,300,6954.274024
-104.895619,300,6963.881809
-81.893698,300,6977.746527
-101.239248,300,6987.584148
-97.580259,300,6997.252177
-98.213412,300,7012.394886
-96.846591,300,7022.171791
-97.864672,300,7031.93941
-629.224462,91,7034.843711
-103.661282,300,7046.905709
-100.036419,300,7056.666582
-96.673528,300,7066.259958
-99.152666,300,7080.731236
-104.850211,300,7090.039753
-626.729983,82,7092.883875
-102.774694,300,7103.105411
-99.008191,300,7115.131068
-108.572331,300,7125.336215
-96.987935,300,7134.433974
-101.067557,300,7149.182727
-98.012164,300,7159.265553
-98.924022,300,7168.805392
-654.889308,133,7178.164413
-95.721703,300,7187.71858
-97.955578,300,7197.928755
-624.70165,38,7210.849381
-94.427203,300,7220.928969
-98.262519,300,7231.22855
-98.202769,300,7240.70661
-99.535686,300,7255.187853
-100.18231,300,7264.897421
-100.703788,300,7274.528089
-85.170654,300,7289.536667
-94.342253,300,7298.96302
-97.120116,300,7311.111774
-82.330579,300,7326.151771
-615.210556,53,7327.870779
-101.896057,300,7337.595186
-623.601301,42,7338.931891
-89.534564,300,7348.565355
-102.38607,300,7360.373118
-682.440189,255,7368.530611
-631.413412,157,7373.819976
-97.69137,300,7383.697825
-96.334628,300,7395.016721
-96.708209,300,7405.019562
-95.598606,300,7415.026947
-626.171175,71,7422.275437
-99.271669,300,7431.778504
-103.097217,300,7441.409755
-631.61592,57,7443.400459
-615.583992,31,7444.343218
-96.068617,300,7464.560175
-99.426238,300,7476.273702
