# {"t_start": 1565275122.0749278, "env_id": "highway-continuous-v0"} 
r,l,t
-617.421289,44,196.968908
-639.223853,122,199.479091
-625.828595,81,201.084125
-1116.660353,127,203.610564
-801.714934,98,205.568694
-707.8625,101,207.619921
-849.355971,150,210.730278
-681.657072,61,211.959138
-618.505651,55,213.067912
-1139.076119,261,219.561525
-693.048452,126,222.074241
-608.489983,28,222.651805
-690.882836,284,228.607855
-609.763033,43,229.480976
-684.701892,71,230.903408
-625.925221,79,237.042148
-708.566125,148,240.041794
-915.395882,108,242.223732
-657.544859,41,243.059513
-693.048024,40,243.877084
-672.3362,62,245.143731
-616.063212,59,246.351375
-620.069085,58,247.536162
-681.208873,94,249.418931
-983.509572,222,253.962857
-846.502807,117,258.841794
-749.121634,233,263.586714
-623.590346,92,265.441765
-615.149852,68,266.94057
-723.765474,75,268.613167
-788.430237,91,270.617211
-680.175936,120,273.050822
-706.362925,64,274.351033
-726.605774,79,275.939292
-650.239464,129,280.480769
-614.516646,47,281.431305
-686.23181,57,282.590942
-620.41663,64,283.890119
-103.642636,300,290.015803
-631.439428,97,291.984357
-674.310721,102,294.086872
-673.171928,63,295.360639
-728.452202,91,300.878534
-420.034323,300,307.055223
-139.997802,300,313.079111
-711.140214,111,315.391397
-745.881441,93,317.22293
-619.876499,46,318.14304
-627.786522,80,319.808496
-839.8569,62,321.288767
-841.549486,92,323.19495
-682.728999,66,324.530324
-670.753713,212,328.877135
-638.413175,111,331.126554
-732.045417,143,334.0405
-651.632819,149,337.12371
-628.242236,103,339.279014
-611.013687,41,340.104056
-773.652019,133,343.740054
-240.066466,300,349.757583
-844.982152,90,351.601445
-605.042994,28,352.167161
-712.28095,261,357.537467
-805.867091,272,367.612327
-658.591012,158,370.885742
-763.697392,112,373.153121
-876.570091,233,378.140042
-633.324843,87,380.11693
-774.733656,202,387.93597
-630.829974,93,389.806726
-637.203745,127,392.303967
-934.53353,122,394.799684
-616.462642,57,396.039924
-117.446984,300,402.382683
-625.176843,95,406.966244
-663.104188,162,410.392138
-726.091874,60,411.625063
-688.520668,123,414.134449
-736.298003,123,416.596518
-621.165704,87,418.385429
-777.566307,155,421.669849
-663.772481,144,424.72977
-960.80559,294,432.400203
-1145.147152,269,437.925976
-609.51815,33,438.599303
-617.294069,54,439.769271
-618.571426,75,441.290671
-611.398479,32,441.993702
-644.796954,120,444.572063
-640.225653,114,447.016248
-690.724803,138,450.809832
-623.790352,68,452.275225
-794.977896,170,455.982527
-616.916313,65,457.434751
-664.501317,182,461.544915
-652.613983,173,465.370082
-641.661421,128,468.247632
-609.355692,26,471.24566
-649.656089,153,474.429562
-799.796697,71,475.985264
-161.222001,300,482.634622
-656.062738,156,486.205936
-646.405158,128,488.867811
-682.353436,50,489.880615
-674.527973,113,492.346339
-317.957206,300,499.330378
-227.588902,300,506.386291
-635.806153,127,509.252555
-703.335896,55,510.515126
-609.085872,40,511.387554
-668.887478,101,513.603957
-617.637372,59,514.931925
-615.341141,51,517.121203
-835.073339,294,523.548408
-694.911748,113,526.097027
-738.382528,132,529.057347
-177.162072,300,535.206989
-603.572403,24,538.725267
-191.325451,300,544.891217
-711.491546,85,546.626378
-415.159606,300,553.229236
-105.721007,300,559.430727
-843.571068,123,562.361787
-604.569331,25,562.880496
-623.77969,83,564.615122
-659.057455,142,567.527067
-934.13693,94,569.401818
-769.05327,161,572.740031
-626.637982,58,573.934446
-637.555394,94,575.822826
-176.61525,300,587.115124
-730.774231,278,592.92058
-312.280775,300,598.945009
-647.359165,133,601.667758
-90.966495,300,608.760283
-612.398983,41,609.599281
-966.817213,268,615.511894
-78.133106,300,622.582822
-91.74865,300,632.220665
-118.663007,300,638.815595
-611.633184,35,639.59776
-320.659921,300,646.124243
-609.495996,33,646.843881
-613.485349,40,649.135682
-116.486932,300,655.79445
-610.433599,35,656.517805
-694.754009,48,657.504326
-645.690407,136,660.258351
-101.993321,300,666.590372
-656.855752,165,669.985969
-828.761798,200,674.131173
-644.816044,66,675.491323
-615.714033,61,676.745959
-743.866577,174,680.42731
-120.604463,300,686.631522
-881.401145,139,689.413261
-650.494895,124,693.761778
-666.062613,187,697.628153
-117.41762,300,704.013038
-732.403031,178,707.618645
-616.55199,46,708.562212
-740.461047,71,714.158093
-641.082707,148,717.369291
-620.22488,52,718.420342
-619.921701,70,719.844209
-646.042277,105,721.954023
-681.48649,210,726.192811
-691.256816,243,731.162848
-623.401557,60,735.128443
-515.163321,300,741.35602
-635.146417,110,743.746929
-631.782213,72,745.198
-624.722863,77,746.77681
-860.787804,209,751.022197
-889.099534,179,754.691061
-793.355198,163,758.825255
-626.109029,65,760.289067
-693.783459,188,764.476746
-728.856379,81,766.250036
-99.113918,300,772.740709
-614.169727,37,773.576991
-634.923212,122,776.358469
-630.012454,89,780.007045
-676.13673,235,785.221262
-842.175649,185,789.250182
-259.206709,300,796.180863
-646.224744,122,798.917635
-670.308735,116,803.723175
-610.554523,40,804.612151
-685.209732,237,809.547894
-91.423641,300,815.634268
-123.528192,300,821.961423
-103.162028,300,829.280892
-96.395705,300,836.021863
-785.627448,247,841.544945
-609.383751,26,846.368866
-630.728353,71,847.983081
-706.093254,270,854.051547
-658.426727,180,858.16076
-616.354357,49,859.18314
-658.504062,117,861.604555
-700.18809,284,867.933035
-640.74104,103,871.02134
-335.828224,300,877.769619
-109.179444,300,884.497051
-104.519876,300,890.966515
-680.290029,171,895.205287
-464.464798,300,901.989048
-116.753281,300,908.992415
-636.204602,98,911.206475
-792.195134,165,918.092655
-95.161814,300,924.514475
-653.366066,148,927.864669
-659.48469,145,931.071228
-850.14575,143,940.390817
-606.888042,26,940.989285
-645.787055,132,943.915812
-126.026613,300,950.599003
-649.558134,140,953.71688
-681.037683,223,965.6196
-892.915067,136,968.601776
-454.361058,300,974.691968
-129.321499,300,980.847568
-663.253963,147,985.284811
-626.9947,91,987.165513
-634.199125,105,989.30519
-786.573876,188,993.260772
-629.958755,93,995.143774
-645.405482,134,997.837608
-632.196618,97,999.878715
-613.156978,47,1000.818624
-630.746364,86,1002.564416
-612.369137,46,1004.336867
-723.563607,189,1008.250975
-117.032126,300,1014.334639
-657.654399,125,1016.870597
-648.577964,132,1019.541824
-630.541083,71,1026.331833
-96.484352,300,1033.073972
-629.212062,90,1035.115514
-603.215079,24,1035.662425
-636.739631,142,1038.923215
-662.892515,135,1041.967331
-772.906478,224,1047.068456
-649.156928,105,1050.181854
-605.280781,36,1050.913751
-632.484178,110,1053.145003
-87.536417,300,1059.252353
-126.344752,300,1065.370499
-635.902859,117,1067.739198
-686.159203,50,1070.034258
-134.715748,300,1076.04022
-692.119287,269,1081.550699
-631.322856,88,1083.357354
-622.552441,64,1084.675731
-639.576075,120,1092.479283
-198.283091,300,1098.557714
-666.544036,220,1103.055613
-90.90524,300,1109.676346
-657.161824,143,1114.908067
-812.155279,221,1119.883648
-763.674378,233,1125.155562
-675.605443,212,1129.945852
-610.907691,43,1130.909068
-662.818095,166,1134.649528
-719.745094,103,1137.282156
-701.838268,257,1143.138843
-625.105428,73,1144.818192
-671.430041,202,1149.322228
-680.469799,174,1153.17495
-141.765894,300,1164.392702
-677.693582,194,1168.265251
-90.734824,300,1174.277214
-667.14281,207,1178.506637
-727.687371,288,1185.129169
-156.5472,300,1191.37437
-665.079431,200,1195.394943
-687.301151,73,1201.939641
-141.43855,300,1208.025118
-109.763711,300,1214.118529
-609.142946,32,1214.777214
-765.864102,144,1217.631585
-613.629986,46,1222.240936
-616.359498,69,1223.630669
-1124.02282,196,1227.581524
-672.497407,182,1231.244292
-1145.853743,239,1236.133076
-639.085738,120,1244.597352
-143.552838,300,1250.830559
-377.324352,300,1257.109511
-671.445367,211,1261.444898
-117.649407,300,1269.544699
-648.826882,125,1272.102709
-612.092192,32,1272.75471
-938.178729,259,1278.093222
-624.411664,87,1279.829317
-657.326861,213,1288.90634
-639.966158,97,1290.874429
-858.004183,293,1296.803213
-1445.178769,271,1302.360348
-624.148081,62,1303.614555
-120.543102,300,1311.805144
-141.411054,300,1317.841025
-408.345946,300,1323.919352
-616.797948,45,1327.471231
-101.368132,300,1333.514782
-609.969908,41,1334.354802
-647.737168,139,1337.193507
-612.454788,39,1337.978938
-654.445648,180,1341.653477
-650.098284,110,1343.903593
-697.038137,239,1352.277673
-83.790188,300,1358.429581
-101.092495,300,1364.495038
-125.145439,300,1374.292078
-150.598916,300,1380.427033
-637.968609,129,1383.105942
-646.385331,121,1391.750268
-120.099884,300,1398.315685
-147.499462,300,1404.405395
-648.183506,144,1407.287896
-99.389565,300,1417.00954
-102.740115,300,1423.169177
-139.833969,300,1429.274254
-619.098107,63,1433.190667
-742.946876,221,1437.765975
-711.259145,145,1440.744375
-180.219232,300,1446.980058
-156.09646,300,1459.3403
-131.575243,300,1465.540201
-101.661383,300,1471.56831
-708.93034,124,1476.798037
-618.565559,55,1477.916806
-630.780657,105,1480.037251
-146.275773,300,1486.357275
-880.870142,223,1490.929002
-673.30272,202,1495.033005
-174.71402,300,1501.712436
-766.357684,291,1507.611769
-666.63172,203,1511.702742
-628.235476,78,1518.210233
-101.477091,300,1524.207445
-642.250707,94,1526.1229
-701.725451,256,1531.289001
-646.274111,126,1533.919261
-610.146168,43,1538.367164
-628.330978,94,1540.346443
-611.22954,32,1541.001253
-365.706445,300,1547.269704
-624.329029,63,1548.561531
-626.282693,88,1550.37467
-297.203584,300,1556.48375
-688.528506,243,1563.750701
-1291.530149,297,1570.084721
-640.5422,127,1572.681303
-119.346991,300,1578.850614
-972.889063,94,1582.029684
-611.729909,39,1582.81365
-408.896998,300,1588.895339
-642.184338,121,1591.382074
-903.219325,143,1594.265352
-1306.777751,196,1598.353352
-616.298505,38,1599.118661
-152.628648,300,1607.231027
-635.972837,98,1609.225315
-128.625074,300,1615.375244
-106.483529,300,1621.649226
-101.728511,300,1628.588885
-736.595237,160,1631.918491
-165.18058,300,1638.109453
-614.465139,48,1644.528823
-681.893737,147,1647.536849
-110.849817,300,1653.626913
-609.013642,26,1654.166821
-102.66163,300,1660.31432
-610.321007,32,1660.979632
-95.816158,300,1670.69607
-114.971756,300,1677.01836
-721.00421,247,1682.238809
-632.74468,75,1683.768539
-94.469042,300,1692.061601
-654.534175,125,1694.605456
-692.589507,281,1700.485914
-101.345042,300,1706.48708
-113.421766,300,1713.457627
-129.333106,300,1719.672636
-703.495008,262,1724.888222
-631.563897,84,1726.598455
-101.987955,300,1734.461245
-111.411466,300,1741.195821
-165.332576,300,1747.985582
-636.737133,97,1750.219641
-98.210776,300,1757.885403
-617.260052,40,1758.782353
-661.484916,165,1762.606281
-132.913555,300,1769.332211
-66.187753,300,1781.13526
-117.395988,300,1787.852341
-108.830441,300,1794.652859
-608.631787,50,1795.756201
-640.82491,115,1799.710972
-689.388834,257,1804.997136
-703.193518,42,1805.849543
-108.372783,300,1812.26651
-675.942323,178,1815.911966
-126.01132,300,1824.614974
-643.591165,112,1826.903702
-608.560086,31,1827.535066
-671.292286,158,1830.698564
-687.084204,200,1834.793613
-608.58542,32,1835.446777
-609.111213,30,1840.109313
-650.321377,147,1843.175283
-617.958657,45,1844.082128
-917.304582,234,1848.882904
-838.471181,238,1853.815382
-665.448282,192,1857.748499
-128.042292,300,1866.786343
-258.477058,300,1872.823983
-772.070848,127,1875.424639
-654.294751,153,1878.545273
-701.687777,284,1887.739679
-114.842094,300,1893.941846
-610.944578,33,1894.609363
-636.234819,127,1897.211803
-611.797456,29,1903.576036
-953.123245,191,1907.416105
-329.89897,300,1913.870815
-864.874351,300,1920.763652
-654.817243,152,1924.215325
-703.723094,264,1931.417951
-92.273569,300,1938.129299
-127.532428,300,1945.096219
-625.724028,71,1950.234683
-183.496351,300,1956.354318
-613.77941,42,1957.199596
-113.534296,300,1963.254868
-623.550861,60,1964.449671
-284.665587,300,1975.938685
-118.875786,300,1982.111084
-679.357074,266,1987.603583
-634.694451,71,1989.033825
-617.712294,41,1989.874605
-649.168013,163,1994.22086
-123.341921,300,2000.460372
-651.07146,106,2002.56716
-824.791972,246,2007.748812
-287.907311,300,2018.08109
-213.641749,300,2024.402611
-139.226255,300,2030.373101
-105.834576,300,2039.708627
-609.813188,32,2040.439368
-623.835632,60,2041.793742
-117.160952,300,2048.849086
-619.960524,45,2049.871879
-615.387433,39,2050.768113
-96.316086,300,2063.437343
-84.463455,300,2070.266522
-639.557493,92,2072.382482
-644.759276,130,2075.282797
-652.166143,153,2079.005302
-133.390464,300,2086.856421
-122.166708,300,2093.51786
-326.601793,300,2100.447666
-92.282846,300,2110.515086
-95.34386,300,2117.367201
-609.018584,32,2118.087735
-215.21017,300,2124.384614
-107.109215,300,2132.613882
-625.152716,51,2133.659178
-702.514402,295,2139.72788
-1028.793089,233,2144.565007
-177.332298,300,2153.786254
-120.040601,300,2159.838907
-69.858927,300,2165.919192
-635.323201,125,2170.985731
-1036.191108,296,2177.035093
-134.38139,300,2182.938415
-136.050512,300,2189.091426
-664.08968,193,2193.277633
-107.03314,300,2199.463171
-116.812981,300,2206.235251
-463.421075,300,2218.196849
-163.285232,300,2224.805943
-108.513433,300,2231.553083
-634.117874,73,2233.182815
-103.158199,300,2240.844488
-98.68419,300,2247.117213
-106.518126,300,2253.321486
-629.708362,117,2255.779347
-140.612921,300,2262.168407
-251.313961,300,2268.145436
-648.300409,126,2271.004555
-1348.503685,300,2284.747906
-651.456353,114,2287.36265
-88.025557,300,2293.671321
-713.062866,280,2299.582174
-722.0607,266,2305.742181
-92.969893,300,2311.871868
-139.956623,300,2318.082856
-113.707148,300,2327.594454
-646.042872,85,2329.306327
-99.832579,300,2335.507337
-172.061975,300,2341.52387
-102.942902,300,2348.571843
-111.346271,300,2354.582037
-138.229652,300,2360.822023
-617.176507,51,2364.506036
-123.495476,300,2370.703648
-647.707691,131,2373.408273
-392.462395,300,2379.558716
-683.370815,280,2390.601501
-111.388458,300,2396.662333
-92.121414,300,2402.841407
-652.29838,127,2405.446066
-135.799719,300,2412.016106
-631.906955,82,2413.663468
-669.7656,151,2416.730835
-142.345896,300,2423.022765
-124.036436,300,2433.334282
-1102.876851,300,2439.631308
-632.90473,104,2441.824321
-93.135765,300,2448.029996
-143.512734,300,2454.76838
-87.313499,300,2460.934107
-678.544804,179,2464.589373
-641.659294,124,2467.152651
-147.579482,300,2476.096367
-115.302273,300,2482.552117
-117.697647,300,2488.742536
-642.075641,122,2493.927602
-116.182576,300,2500.69809
-87.287256,300,2507.533172
-922.19665,280,2513.899246
-662.473793,134,2517.570704
-616.877953,42,2518.505624
-694.325604,253,2524.132741
-618.974583,64,2525.554611
-101.14433,300,2532.329912
-653.672421,137,2535.423052
-99.028731,300,2544.540155
-141.523871,300,2551.208971
-134.213229,300,2558.015512
-94.118013,300,2567.883679
-643.761191,149,2571.23773
-108.985356,300,2577.993616
-676.711081,252,2583.697222
-117.764291,300,2591.110141
-387.453043,300,2597.268661
-620.186755,92,2599.154099
-93.522145,300,2605.31772
-642.243256,129,2608.732923
-622.345774,81,2610.372488
-625.85686,93,2612.229395
-111.497324,300,2618.416335
-629.597136,81,2620.083245
-612.846257,34,2620.775814
-92.093892,300,2626.824926
-929.298299,236,2631.827221
-142.300816,300,2637.924206
-106.312186,300,2644.050485
-121.095283,300,2654.159656
-110.479749,300,2660.375126
-98.60469,300,2666.339959
-619.456589,44,2667.223974
-627.97221,96,2671.000358
-128.076657,300,2677.520856
-626.248458,85,2679.26609
-117.845006,300,2685.652091
-624.712169,72,2692.233793
-642.224013,97,2694.273578
-116.425145,300,2700.731332
-318.757504,300,2706.9227
-627.330294,63,2713.606683
-725.126897,295,2719.816897
-698.604981,274,2725.570962
-121.527986,300,2731.582646
-120.152676,300,2739.611685
-639.453278,81,2741.284807
-654.300816,135,2744.055063
-115.941746,300,2750.21337
-668.950383,160,2753.513208
-621.007398,45,2754.428072
-903.699247,191,2758.566085
-127.006717,300,2764.77101
-616.770294,38,2765.542144
-93.578658,300,2771.6232
-620.2511,49,2772.618518
-182.820017,300,2782.331539
-130.20834,300,2789.028435
-695.382738,282,2795.526176
-625.006024,55,2796.758798
-670.633577,185,2802.366712
-789.132125,272,2807.810611
-635.697268,124,2810.363812
-627.937345,64,2811.667174
-674.794729,159,2814.882457
-126.099209,300,2825.734004
-101.125521,300,2831.870171
-105.230372,300,2837.979939
-107.635703,300,2846.554477
-663.896629,159,2849.775221
-139.452034,300,2855.94311
-620.626001,60,2857.155259
-636.030738,87,2858.910904
-630.914962,81,2860.5733
-645.977778,117,2863.785778
-126.566852,300,2870.180203
-617.463221,59,2871.350309
-77.098462,300,2877.61597
-102.030197,300,2889.32452
-653.522195,180,2892.988218
-126.964617,300,2899.06475
-628.110279,82,2900.728086
-122.810322,300,2910.423395
-614.057105,35,2911.144293
-642.551906,128,2913.818921
-242.958383,300,2920.306687
-673.670305,194,2924.274384
-636.371271,140,2928.662454
-632.825288,96,2930.585429
-129.717399,300,2936.670746
-118.87289,300,2943.43958
-612.36039,41,2948.745553
-82.737858,300,2955.519408
-98.292857,300,2962.195662
-608.180879,26,2962.790304
-114.724215,300,2969.744027
-664.269777,196,2975.56888
-630.063715,80,2977.412596
-92.318786,300,2984.201952
-189.840304,300,2990.957265
-90.593951,300,3001.122057
-639.888357,121,3003.672274
-179.047309,300,3009.726888
-127.426385,300,3015.751139
-107.328437,300,3022.311154
-634.872298,93,3024.213933
-151.265444,300,3030.316039
-81.239567,300,3036.536666
-663.557633,185,3041.030105
-83.383324,300,3047.340115
-93.767241,300,3053.569989
-110.11846,300,3064.535185
-114.266444,300,3070.613753
-136.068258,300,3076.465235
-616.576847,43,3080.08025
-107.04869,300,3086.261382
-75.546842,300,3092.382136
-108.929032,300,3098.474694
-116.32252,300,3106.33619
-712.983757,239,3111.142392
-130.769784,300,3117.516254
-92.028624,300,3127.489656
-110.049275,300,3133.658069
-661.302691,177,3137.300399
-672.459995,246,3142.414533
-90.598222,300,3149.217268
-105.888744,300,3155.461838
-71.260595,300,3161.627869
-106.249904,300,3171.222331
-735.928209,133,3174.204375
-80.751642,300,3180.534753
-95.171057,300,3193.028649
-130.364769,300,3199.494962
-118.764419,300,3205.561329
-617.454085,67,3209.547327
-94.491913,300,3215.695179
-621.17474,51,3216.729736
-635.514451,126,3219.317763
-628.735544,76,3220.892548
-645.608075,182,3224.63284
-119.272212,300,3235.573146
-721.659752,291,3241.476435
-162.67308,300,3247.560301
-901.725504,137,3253.205595
-107.394827,300,3259.512309
-711.368744,268,3264.998101
-686.237652,183,3268.690324
-119.437378,300,3277.864602
-127.208853,300,3284.032526
-371.351942,300,3290.249361
-637.720316,85,3294.623926
-633.45483,82,3296.272134
-642.894991,110,3298.526033
-91.278247,300,3304.835086
-111.237548,300,3310.879939
-618.766286,52,3311.951435
-125.201095,300,3320.183151
-116.832009,300,3326.262225
-113.581562,300,3332.477767
-95.424556,300,3341.241565
-90.357922,300,3347.56876
-675.920105,213,3351.817847
-692.034654,247,3361.189387
-643.839789,210,3365.545373
-736.052553,38,3366.316339
-651.631574,194,3370.253709
-669.226351,237,3375.156456
-611.806717,29,3375.760703
-308.720625,300,3383.529482
-688.062092,271,3389.088498
-116.019223,300,3395.205345
-645.024727,130,3397.890048
-101.837925,300,3404.537557
-619.81201,57,3405.713409
-109.149202,300,3411.881813
-84.414194,300,3417.959288
-88.165633,300,3425.667012
-100.840038,300,3431.714116
-71.986199,300,3437.867177
-633.258099,85,3439.599354
-670.417557,238,3445.334441
-89.612673,300,3451.403609
-93.648862,300,3457.556491
-258.331633,300,3467.597458
-105.5103,300,3473.814491
-618.499588,43,3474.71115
-124.361659,300,3480.995883
-130.067005,300,3488.69398
-618.36111,51,3489.729664
-656.373563,131,3492.415384
-632.962844,67,3493.803227
-629.06151,88,3495.608261
-662.91388,217,3500.023747
-622.191412,59,3504.811569
-649.320394,175,3508.389876
-618.220088,44,3509.304247
-215.476971,300,3515.345579
-669.514205,193,3519.248151
-670.836751,192,3528.362039
-121.220212,300,3534.538855
-97.497919,300,3540.874196
-92.532241,300,3552.155723
-99.514958,300,3558.414949
-638.006159,89,3560.212211
-129.342358,300,3566.601499
-101.731308,300,3573.531347
-100.395919,300,3580.449621
-76.582497,300,3587.14225
-624.598878,62,3591.500182
-89.037555,300,3598.324028
-684.708675,202,3603.102409
-107.021889,300,3609.798242
-683.589487,245,3619.252946
-139.608802,300,3625.740091
-164.6213,300,3631.821296
-96.969479,300,3641.786544
-631.125588,113,3644.102088
-613.506847,51,3645.118875
-142.641958,300,3651.180649
-124.797178,300,3662.751283
-83.739401,300,3668.893996
-142.988474,300,3675.113744
-117.271937,300,3683.735301
-629.785857,64,3685.041181
-92.084134,300,3691.188969
-658.619948,149,3694.259083
-88.186307,300,3704.770637
-616.691551,42,3705.627028
-90.214901,300,3711.877426
-115.627484,300,3718.463459
-609.161036,34,3719.154246
-204.33696,300,3726.311999
-126.38805,300,3732.347081
-98.106548,300,3738.42707
-680.127626,219,3745.549892
-84.11289,300,3751.713207
-680.551063,295,3757.679923
-131.507173,300,3768.145978
-827.710297,169,3771.663667
-93.449557,300,3777.755421
-625.87038,70,3779.159421
-610.362206,46,3780.072344
-1032.015924,94,3782.003911
-100.216319,300,3788.57207
-102.698352,300,3794.727757
-104.977027,300,3800.826517
-95.688626,300,3809.665762
-114.58336,300,3815.727237
-105.268935,300,3821.844402
-107.269556,300,3830.899915
-680.596356,192,3834.803895
-718.38407,255,3839.990107
-843.733777,85,3841.691295
-654.893437,154,3848.967367
-150.871587,300,3855.042438
-103.646992,300,3861.175938
-116.408238,300,3872.851117
-643.923185,187,3876.850509
-123.147225,300,3883.284277
-636.082516,105,3891.09403
-115.15467,300,3898.065079
-681.828787,225,3903.169017
-94.082118,300,3910.076938
-640.7557,88,3914.251067
-675.717725,206,3919.009126
-120.976478,300,3925.789165
-107.285632,300,3932.703725
-138.794012,300,3942.620746
-633.401228,124,3945.418686
-705.82564,206,3950.053838
-102.254389,300,3956.877637
-682.244372,43,3957.848516
-87.379225,300,3965.438976
-115.373688,300,3971.589776
-669.440226,189,3975.429819
-389.000099,300,3986.532887
-105.384636,300,3992.797572
-100.33828,300,3998.835792
-650.613838,150,4004.642775
-118.9447,300,4010.657193
-108.367684,300,4016.802842
-109.645319,300,4029.01047
-103.41997,300,4035.154083
-610.113251,46,4036.088433
-104.444086,300,4042.238371
-655.688546,109,4046.170918
-103.050438,300,4052.372347
-112.068845,300,4058.391249
-88.946207,300,4064.572377
-128.797971,300,4071.236705
-712.690329,260,4076.746353
-604.133873,30,4077.427612
-783.097513,147,4080.728224
-617.162799,66,4082.235775
-114.191684,300,4094.15475
-109.069835,300,4101.138604
-125.317376,300,4107.85947
-624.344422,65,4109.321936
-82.099954,300,4117.553712
-165.38824,300,4123.588796
-719.922756,275,4129.457299
-490.017236,300,4138.978737
-101.74533,300,4145.209829
-614.37491,58,4146.403746
-102.756715,300,4152.475545
-104.4342,300,4160.147174
-121.693224,300,4166.261012
-90.339069,300,4172.404508
-633.234399,88,4176.843319
-112.753127,300,4183.003961
-690.469601,231,4187.859569
-629.307081,77,4189.422921
-104.22003,300,4195.444602
-107.368035,300,4202.30685
-106.854155,300,4208.576741
-112.526589,300,4215.40585
-613.210611,38,4219.218351
-627.571782,65,4220.659585
-144.674028,300,4227.51942
-621.233411,51,4228.657695
-267.895866,300,4235.375416
-681.159977,183,4239.543015
-405.871283,300,4248.356503
-175.936888,300,4255.196942
-121.223188,300,4262.079517
-90.837051,300,4271.62473
-633.552343,99,4273.712921
-100.664239,300,4279.879148
-108.945809,300,4286.169755
-132.018633,300,4293.22484
-94.409025,300,4299.448129
-105.231515,300,4305.681596
-108.607427,300,4314.483974
-140.295246,300,4320.604348
-786.518858,96,4322.581812
-86.997724,300,4328.843409
-86.143204,300,4335.856852
-660.829882,198,4339.911489
-113.075674,300,4345.713089
-689.862946,293,4356.383411
-146.269078,300,4362.589098
-99.116562,300,4368.866469
-90.177654,300,4378.083493
-614.619576,37,4378.836507
-92.924718,300,4384.927204
-149.995896,300,4391.332542
-109.188177,300,4399.388136
-138.950981,300,4405.609602
-619.172263,64,4406.895499
-610.756723,47,4407.862952
-96.079555,300,4414.053432
-822.42372,300,4420.668813
-76.782201,300,4426.914483
-105.925595,300,4432.934239
-608.039206,24,4433.430124
-116.378788,300,4441.691384
-104.220923,300,4447.884377
-134.079219,300,4453.940341
-102.517875,300,4462.731843
-139.68809,300,4468.775436
-130.188321,300,4474.883508
-89.041759,300,4483.690652
-110.732812,300,4489.814626
-154.360286,300,4495.762924
-107.331813,300,4504.605261
-623.357547,103,4506.680283
-78.820314,300,4512.82275
-623.842619,59,4514.0098
-626.133489,73,4515.490742
-626.847903,79,4521.170127
-101.996182,300,4527.393045
