EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,215.4,-2.819841792011421,4,-314.64682435076685,1690,0.0,6553.604553699493,309248,0.0,2.906614,-5.1021575927734375e-05,0.0009895694,0.0074114725,0.0074114725
0.0,204.8,-3.352547911257409,6,-295.67529814634474,1696,0.0,6574.8225684165955,310272,0.0,2.912629,1.9073486328125e-06,0.00093343103,0.009249007,0.009249007
0.0,213.675,-2.6175554050936096,4,-238.81446257978678,1700,0.0,6595.545415401459,311296,0.0,2.9053857,-3.0159950256347656e-05,0.0009933093,0.009135703,0.009135703
0.0,215.4,-2.648543544092251,4,-238.54296885859222,1704,0.0,6616.217978715897,312320,0.0,2.90079,-2.384185791015625e-07,0.0009858599,0.008366432,0.008366432
0.0,215.4,-2.703947493243271,4,-252.28277777172624,1708,0.0,6637.35363483429,313344,0.0,2.89492,3.159046173095703e-06,0.0009394137,0.0088755265,0.0088755265
0.0,222.125,-2.352643259369104,5,-254.2446671837941,1713,0.0,6658.27113866806,314368,0.0,2.9027612,-9.5367431640625e-07,0.0009821886,0.008196048,0.008196048
0.0,229.225,-2.0128575102441806,4,-243.8339263740927,1717,0.0,6679.708691835403,315392,0.0,2.901845,1.1324882507324219e-06,0.0009833125,0.0091018155,0.0091018155
0.0,227.4,-1.9227058048927277,5,-214.87133027929812,1722,0.0,6701.062600135803,316416,0.0,2.903107,-5.960464477539062e-07,0.0009878832,0.00993859,0.00993859
0.0,222.9,-2.1904773323664615,5,-213.02471709139644,1727,0.0,6721.776411056519,317440,0.0,2.9027412,1.9073486328125e-06,0.00095758063,0.020018237,0.020018237
0.0,215.4,-2.7032290608534693,5,-224.48587358780205,1732,0.0,6742.592801809311,318464,0.0,2.9014075,-1.6689300537109375e-06,0.000993577,0.010260104,0.010260104
0.0,230.4,-2.0519099181312135,4,-214.90641258321702,1736,0.0,6763.598896741867,319488,0.0,2.9064949,-5.960464477539062e-07,0.0010069682,0.0071029644,0.0071029644
0.0,222.9,-2.2354979223756533,5,-227.67908097561448,1741,0.0,6784.967611789703,320512,0.0,2.9065545,-8.344650268554688e-07,0.0009896916,0.010873603,0.010873603
0.0,215.4,-2.3849903686416964,5,-227.38112609628587,1746,0.0,6805.73500084877,321536,0.0,2.905985,-7.152557373046875e-07,0.0010004382,0.010850199,0.010850199
0.0,215.4,-2.392863252262495,4,-227.08495172783734,1750,0.0,6826.751569509506,322560,0.0,2.9043887,-1.537799835205078e-05,0.0010894048,0.009778919,0.009778919
0.0,208.5,-2.4646708432239506,6,-224.5010095283389,1756,0.0,6847.671838283539,323584,0.0,2.8930962,-4.76837158203125e-07,0.0009664486,0.009139403,0.009139403
0.0,213.175,-2.350973975198321,4,-225.9028008751571,1760,0.0,6868.418147563934,324608,0.0,2.8965175,0.0,0.00097156654,0.0056600883,0.0056600883
0.0,207.9,-2.57331470751829,5,-239.8553398342803,1765,0.0,6889.351213932037,325632,0.0,2.9010704,-4.76837158203125e-07,0.00095626264,0.010002773,0.010002773
0.0,214.675,-1.8774426314696746,5,-227.43571344390512,1770,0.0,6910.300093889236,326656,0.0,2.9012225,-2.384185791015625e-07,0.0010586819,0.010849474,0.010849474
0.0,210.675,-1.9272159721666533,5,-227.35536226723343,1775,0.0,6931.276347398758,327680,0.0,2.9062705,-2.5033950805664062e-06,0.00104652,0.012015028,0.012015028
0.0,213.35,-1.84465689282164,4,-226.88821702022105,1779,0.0,6952.229292154312,328704,0.0,2.9068882,-1.1920928955078125e-07,0.0011045849,0.008309856,0.008309856
0.0,213.825,-2.222640954587674,5,-241.1791321117431,1784,0.0,6973.148179292679,329728,0.0,2.9008265,-1.5497207641601562e-06,0.00097473024,0.0070415437,0.0070415437
0.0,217.525,-2.2156783434299974,4,-241.34630477353932,1788,0.0,6993.913043022156,330752,0.0,2.904174,2.384185791015625e-07,0.0009638814,0.0064486065,0.0064486065
0.0,213.2,-2.4681244697990232,5,-255.22585125155746,1793,0.0,7014.883513450623,331776,0.0,2.8910606,-4.76837158203125e-07,0.0009808803,0.010570366,0.010570366
0.0,204.8,-2.85305759211026,7,-265.4952602934092,1800,0.0,7036.871018648148,332800,0.0,2.892008,-1.1920928955078125e-07,0.001003373,0.00959168,0.00959168
0.0,206.2,-2.7263812306012096,4,-264.61646314375105,1804,0.0,7059.083236694336,333824,0.0,2.891197,-3.0994415283203125e-06,0.0009892444,0.008879814,0.008879814
0.0,213.975,-2.5051067882762297,4,-265.2389211561531,1808,0.0,7080.043107748032,334848,0.0,2.8929756,-0.00011980533599853516,0.0010174585,0.007915462,0.007915462
0.0,212.475,-2.6343123979547394,5,-280.66952354703096,1813,0.0,7100.870153665543,335872,0.0,2.8941545,-1.1920928955078125e-07,0.00096457766,0.008731874,0.008731874
0.0,211.775,-3.0673922788244337,5,-280.250878364034,1818,0.0,7122.4760110378265,336896,0.0,2.8947246,-9.5367431640625e-07,0.00093641283,0.010526624,0.010526624
0.0,214.725,-2.6004112747779815,4,-281.5221335493028,1822,0.0,7145.887305736542,337920,0.0,2.897225,0.0,0.00095890625,0.009165518,0.009165518
0.0,217.3,-2.4707451955456783,4,-253.12569577079267,1826,0.0,7168.053942680359,338944,0.0,2.9014974,-1.0132789611816406e-05,0.00095214474,0.0088187875,0.0088187875
0.0,209.575,-2.591998215737371,5,-266.2351294616237,1831,0.0,7189.15745639801,339968,0.0,2.8929648,-6.198883056640625e-06,0.0010565764,0.009808911,0.009808911
0.0,220.225,-2.092630994477897,4,-240.5754973841831,1835,0.0,7210.0570340156555,340992,0.0,2.887227,-1.2040138244628906e-05,0.0009887891,0.008659813,0.008659813
0.0,219.125,-2.294973411195691,7,-255.0856030806899,1842,0.0,7233.008749246597,342016,0.0,2.8711648,-1.0728836059570312e-06,0.0009441032,0.0106162,0.0106162
0.0,215.4,-2.319185337616311,4,-256.1355817409232,1846,0.0,7256.241829395294,343040,0.0,2.8701756,-3.5762786865234375e-07,0.0010168006,0.009684027,0.009684027
0.0,204.8,-3.1443104384294642,7,-284.5426735509187,1853,0.0,7278.298237800598,344064,0.0,2.863656,5.960464477539062e-07,0.0009909964,0.009025367,0.009025367
0.0,204.8,-2.775983675520848,5,-284.4140826884657,1858,0.0,7299.194370985031,345088,0.0,2.8707893,6.556510925292969e-07,0.00095763174,0.010603298,0.010603298
0.0,204.8,-2.6917085737854345,4,-270.0400002570823,1862,0.0,7320.084128856659,346112,0.0,2.8776453,-1.800060272216797e-05,0.000989131,0.0076967175,0.0076967175
0.0,204.8,-2.7758185128247006,4,-283.89761366602033,1866,0.0,7341.473687648773,347136,0.0,2.8826392,-1.1920928955078125e-07,0.0009185477,0.007186996,0.007186996
0.0,197.3,-3.294094662008933,6,-295.6830922646448,1872,0.0,7364.283086538315,348160,0.0,2.8844523,2.980232238769531e-07,0.0009864522,0.010473962,0.010473962
0.0,200.325,-3.3042162293530866,4,-296.8318603109568,1876,0.0,7385.108988523483,349184,0.0,2.9021099,-8.344650268554688e-07,0.0009328057,0.009914376,0.009914376
0.0,212.75,-2.607670901301443,4,-256.49760426804426,1880,0.0,7406.301075458527,350208,0.0,2.9197714,-2.2649765014648438e-06,0.0009975696,0.011036085,0.011036085
0.0,217.2,-2.5781867119962767,4,-244.09016752913595,1884,0.0,7427.209546327591,351232,0.0,2.9157917,-5.960464477539062e-07,0.0010360761,0.007901094,0.007901094
0.0,218.175,-2.183930800208329,5,-230.01351078897716,1889,0.0,7447.886059522629,352256,0.0,2.9156165,-2.384185791015625e-07,0.0010232697,0.011633541,0.011633541
0.0,222.9,-2.198401133108728,5,-246.09713592659682,1894,0.0,7469.7896065711975,353280,0.0,2.916219,-7.152557373046875e-07,0.0010045394,0.007824545,0.007824545
0.0,230.4,-2.0945889210084947,4,-250.5146464439109,1898,0.0,7492.966248035431,354304,0.0,2.911886,2.3245811462402344e-06,0.0009843272,0.0061330725,0.0061330725
0.0,230.4,-2.1578230251823465,4,-265.33263696264476,1902,0.0,7516.052961111069,355328,0.0,2.913767,-3.5762786865234375e-07,0.0010007159,0.010883667,0.010883667
0.0,230.4,-2.0858409695738915,4,-253.85184724535793,1906,0.0,7539.249221563339,356352,0.0,2.9221184,-9.655952453613281e-06,0.00096307514,0.0076698572,0.0076698572
