# {"t_start": 1565015202.7675934, "env_id": "highway-discrete-intrinsic-rew-v0"} 
r,l,t
-609.0041,29,7435.980348
-610.407991,42,7437.239494
-123.002173,300,7446.504303
-616.343743,57,7448.233443
-651.082051,121,7451.906664
-141.306633,300,7461.221784
-615.012864,49,7469.30981
-134.365678,300,7479.114127
-646.08303,79,7481.491555
-150.73343,300,7490.649897
-143.397547,300,7509.885675
-121.319572,300,7518.862366
-725.179736,264,7526.943169
-663.527663,125,7530.670868
-158.000624,300,7541.978181
-149.170471,300,7551.11345
-121.348258,300,7560.249027
-616.777126,50,7566.699696
-144.609818,300,7575.737687
-689.93212,168,7580.827642
-656.727727,106,7583.966149
-708.134238,215,7590.530608
-634.719649,90,7593.249027
-124.636718,300,7606.510988
-115.43425,300,7615.742274
-691.61524,212,7622.212767
-121.257756,300,7639.608096
-165.061624,300,7648.686896
-170.713812,300,7657.878403
-611.035278,58,7659.606456
-692.998418,189,7668.563325
-147.530043,300,7678.195568
-157.895189,300,7686.950062
-161.657362,300,7704.270974
-688.846101,200,7710.21647
-140.046171,300,7719.391031
-692.619459,179,7724.839521
-133.494062,300,7736.558855
-663.209528,130,7740.462267
-165.858078,300,7749.701254
-135.015573,300,7769.088599
-693.608018,188,7774.786212
-680.166969,160,7779.613435
-683.475835,162,7784.516751
-688.66648,157,7789.491935
-139.539108,300,7802.203168
-181.880825,300,7811.73561
-115.543383,300,7820.900085
-649.16817,95,7823.754891
-144.867105,300,7835.00644
-760.354938,286,7843.635516
-660.961906,130,7847.601593
-135.794395,300,7856.784631
-140.064086,300,7867.480641
-139.910646,300,7876.802513
-692.053471,184,7882.481894
-631.413053,82,7893.511269
-659.995949,139,7897.702873
-158.799396,300,7906.804888
-166.646377,300,7915.830546
-129.560698,300,7932.101199
-128.460331,300,7941.255096
-138.338723,300,7950.393623
-640.769382,87,7958.016994
-138.779167,300,7967.848347
-151.217102,300,7977.085168
-144.315786,300,7986.160835
-119.887353,300,7997.585548
-638.83386,95,8000.443002
-131.049547,300,8009.677074
-144.139404,300,8018.885675
-158.836016,300,8030.280466
-705.979814,189,8036.102947
-622.1224,51,8037.652298
-696.108193,199,8043.55406
-119.319808,300,8062.542417
-156.565081,300,8071.736564
-128.466202,300,8080.820226
-729.269064,279,8094.310212
-147.101536,300,8103.47344
-130.250428,300,8112.482223
-145.882977,300,8127.270165
-159.271948,300,8136.57471
-695.500763,167,8142.248411
-108.158543,300,8160.811497
-129.029444,300,8169.825356
-726.502456,252,8177.416458
-644.206091,93,8186.654817
-120.011304,300,8195.828652
-648.409297,99,8198.794194
-678.960723,161,8203.686788
-103.21032,300,8212.999056
-151.801842,300,8225.456688
-159.746826,300,8234.826907
-138.606766,300,8243.801015
-608.038376,29,8244.678839
-653.760416,107,8251.880403
-132.636372,300,8261.042569
-666.284284,146,8265.419167
-150.1719,300,8274.531661
-615.32474,45,8282.187124
-126.367382,300,8291.364208
-710.745207,237,8299.134179
-758.113283,288,8308.087684
-114.257652,300,8323.040155
-150.375471,300,8332.236809
-681.88405,164,8337.301299
-651.033295,113,8340.711219
-645.981577,116,8349.811675
-609.631114,46,8351.193992
-142.571476,300,8360.242264
-728.182878,258,8367.998226
-158.274293,300,8377.145254
-152.753897,300,8387.732118
-648.132037,130,8391.608251
-126.702503,300,8400.659159
-133.728682,300,8419.81906
-125.90754,300,8428.860887
-674.99535,177,8434.174203
-621.118978,53,8435.764125
-154.846843,300,8452.166882
-627.689029,54,8454.430323
-760.237941,273,8462.746685
-701.220346,171,8467.989224
-704.63125,204,8474.197096
-166.935939,300,8485.267455
-126.256034,300,8494.346714
-141.66358,300,8503.304884
-609.813381,31,8509.167115
-154.613098,300,8518.299331
-140.876995,300,8527.276524
-674.490203,212,8533.42387
-700.994186,246,8547.451717
-664.126914,139,8551.720147
-142.702089,300,8560.872002
-130.716418,300,8569.908956
-123.770503,300,8581.864138
-627.852588,74,8584.07777
-137.862402,300,8593.170031
-648.468516,98,8596.104947
-718.298811,247,8604.089883
-139.133019,300,8614.673357
-163.096276,300,8623.748501
-622.204708,67,8625.803705
-651.21358,103,8628.783659
-142.221476,300,8647.044274
-746.292184,283,8655.771742
-128.655616,300,8664.783222
-136.115264,300,8679.60729
-665.748462,107,8682.88686
-672.056993,146,8687.334223
-130.93863,300,8696.442306
-748.822724,278,8711.312938
-151.550636,300,8720.347007
-152.320407,300,8729.359485
-629.64539,59,8736.814471
-146.034321,300,8746.079513
-156.163262,300,8755.20843
-770.787077,297,8764.289258
-137.563034,300,8777.478574
-144.059426,300,8786.653525
-122.864811,300,8795.816823
-661.115524,189,8806.447747
-630.840307,97,8809.420239
-733.819883,246,8816.837341
-625.579938,63,8818.717762
-150.037175,300,8827.94677
-612.826582,39,8829.128122
-150.68055,300,8842.440121
-104.596348,300,8851.642092
-648.578052,136,8855.795559
-640.112354,100,8868.817101
-84.655237,300,8877.963656
-745.333793,246,8885.487375
-153.116119,300,8894.583763
-147.526498,300,8907.483071
-132.789052,300,8916.953048
-108.841377,300,8926.094177
-627.190914,92,8929.53043
-112.698649,300,8940.963408
-150.916646,300,8949.987314
-132.643015,300,8959.232357
-627.175898,66,8961.234093
-106.385208,300,8973.249663
-145.639405,300,8982.47608
-694.103556,199,8988.601573
-144.621122,300,9005.651714
-703.797771,217,9012.281294
-118.600995,300,9021.258073
-136.309619,300,9037.927757
-640.66866,97,9040.835899
-645.244925,119,9044.43758
-108.908811,300,9053.452536
-116.659046,300,9070.16012
-137.137049,300,9079.128876
-138.693802,300,9088.004751
-649.365718,149,9097.539459
-165.113107,300,9107.32309
-147.927748,300,9116.483055
-129.742006,300,9135.301322
-127.77448,300,9144.286489
-158.24901,300,9153.5467
-659.858029,177,9163.887039
-136.766359,300,9172.90234
-114.38575,300,9181.974008
-79.052113,300,9199.721722
-617.786357,45,9201.069522
-689.413298,260,9208.990984
-697.557945,207,9215.225683
-661.113275,116,9218.640841
-138.338795,300,9231.980076
-129.56077,300,9240.959811
-155.126604,300,9250.031865
-141.696191,300,9264.158331
-156.551752,300,9273.233238
-116.081895,300,9282.23326
-100.187107,300,9296.978184
-140.912732,300,9306.143911
-100.438774,300,9315.020624
-129.921024,300,9329.266594
-131.764955,300,9338.374087
-133.989557,300,9347.63311
-134.931101,300,9361.726126
-677.952416,197,9367.862886
-606.259593,48,9369.293705
-90.265648,300,9378.331466
-672.615621,184,9390.656342
-672.98247,173,9395.935684
-115.119739,300,9404.982098
-135.082359,300,9413.922303
-155.631151,300,9426.273997
-121.501106,300,9435.41151
-144.624687,300,9444.434771
-120.834845,300,9458.315045
-93.786414,300,9467.240036
-126.674757,300,9476.921556
-645.436764,120,9485.663384
-155.334416,300,9494.991788
-142.261728,300,9504.068709
-633.073383,126,9507.883496
-657.5289,118,9518.09125
-152.597743,300,9527.032213
-160.344544,300,9536.028204
-104.119193,300,9545.026345
-749.131971,290,9555.428138
-150.252997,300,9564.509104
-143.954179,300,9573.74071
-147.713517,300,9588.104919
-716.951717,218,9594.888807
-110.401232,300,9603.851885
-153.549773,300,9620.4465
-734.438637,285,9629.058791
-695.705631,197,9635.002419
-85.186464,300,9652.823232
-130.142942,300,9662.401327
-126.777584,300,9671.582474
-615.091916,44,9672.916879
-139.002085,300,9686.094695
-659.542878,140,9690.31554
-664.405439,145,9694.634586
-151.1815,300,9703.613581
-122.065612,300,9718.267996
-718.444851,260,9726.171827
-731.023268,276,9734.482602
-714.785626,252,9748.972647
-96.41242,300,9758.196894
-155.429413,300,9767.299567
-639.234502,85,9769.859962
-146.965528,300,9782.817754
-740.10148,280,9791.286123
-148.741649,300,9800.321409
-125.667017,300,9815.096187
-123.534729,300,9824.159108
-140.808573,300,9833.899269
-676.901012,155,9843.805741
-133.576828,300,9852.897589
-142.226659,300,9861.938107
-122.659923,300,9880.423111
-688.568581,165,9885.456824
-138.49291,300,9894.61778
-71.630541,300,9913.452435
-96.593738,300,9922.929067
-107.984251,300,9932.04315
-139.476167,300,9946.384096
-613.498741,40,9947.586034
-135.060145,300,9956.611002
-143.910863,300,9965.638285
-84.460519,300,9978.741838
-128.96446,300,9987.761334
-132.040627,300,9996.787956
-626.788976,73,10004.118501
-634.370693,112,10007.601335
-109.404282,300,10017.248679
-644.042676,106,10020.44122
-164.2497,300,10029.5901
-130.632095,300,10043.98282
-128.154634,300,10052.913311
-137.760259,300,10061.968718
-125.378038,300,10076.2068
-153.074016,300,10085.426661
-701.693135,248,10092.874029
-129.096033,300,10108.473158
-631.198195,90,10111.213977
-131.402061,300,10120.45798
-141.399301,300,10129.68357
-88.437489,300,10141.279189
-631.605973,62,10143.132613
-155.862586,300,10152.061252
-127.07313,300,10161.184097
-155.713377,300,10173.806633
-143.22566,300,10182.963295
-718.573057,236,10190.866324
-114.37021,300,10207.076282
-132.358248,300,10216.29609
-114.97653,300,10225.268317
-145.63567,300,10239.624022
-628.858065,75,10241.922145
-108.472652,300,10251.049703
-686.484589,212,10257.307154
-660.504975,155,10267.523232
-140.783144,300,10276.598729
-112.740393,300,10285.669206
-152.87833,300,10304.305946
-151.332972,300,10313.553843
-639.142083,90,10316.365659
-153.199607,300,10325.419124
-688.075941,211,10334.335039
-624.849283,88,10337.007572
-143.300941,300,10346.115126
-649.723228,123,10349.889455
-136.071951,300,10359.886186
-125.872875,300,10370.484288
-117.513375,300,10379.54664
-107.132874,300,10388.848768
-94.132153,300,10403.13871
-99.347803,300,10412.183452
-156.302519,300,10421.435775
-101.799467,300,10435.738161
-141.672562,300,10445.136605
-73.686215,300,10454.457959
-131.024484,300,10468.700317
-124.317001,300,10477.866283
-111.668579,300,10486.997949
-129.152794,300,10501.349834
-139.880933,300,10510.648787
-125.28654,300,10519.621228
-139.333623,300,10533.568603
-136.07691,300,10542.584378
-92.247535,300,10551.887051
-646.593788,149,10562.225028
-127.267332,300,10571.257238
-102.596356,300,10580.367657
-95.231636,300,10599.257457
-121.884026,300,10608.329682
-98.505167,300,10617.047041
-100.449149,300,10631.427546
-96.815153,300,10640.452402
-141.00483,300,10649.600795
-97.680983,300,10663.957493
-128.111464,300,10673.24544
-122.606835,300,10682.320608
-133.649679,300,10696.740227
-125.952559,300,10706.065906
-131.645624,300,10715.226801
-64.073,300,10729.591923
-117.297042,300,10738.753988
-110.414284,300,10747.878435
-103.392911,300,10763.276513
-108.240983,300,10773.342031
-690.889185,235,10780.415535
-119.292322,300,10796.648836
-705.677207,228,10803.670912
-96.142279,300,10812.971643
-616.627444,65,10814.938885
-88.884572,300,10829.530412
-104.49577,300,10838.591142
-108.241568,300,10847.86406
-695.326449,233,10860.21101
-105.66876,300,10869.385167
-109.577553,300,10878.421601
-134.497202,300,10894.889667
-130.948428,300,10904.048872
-106.894307,300,10913.141864
-91.307691,300,10927.63544
-132.557183,300,10936.789377
-108.563066,300,10945.742071
-81.178383,300,10960.088359
-108.869424,300,10969.899687
-103.692148,300,10979.147733
-111.99302,300,10993.930315
-84.198778,300,11003.033295
-123.001692,300,11012.138759
-98.82223,300,11026.381877
-113.048492,300,11035.512534
-114.577022,300,11044.685441
-140.863418,300,11059.164472
-86.029479,300,11068.313533
-130.805188,300,11077.35467
-693.069592,259,11090.462579
-107.872072,300,11099.634728
-72.774912,300,11108.787437
-108.150306,300,11124.380597
-102.425928,300,11133.516373
-103.230717,300,11142.729797
-614.167802,68,11150.183398
-88.325844,300,11159.244947
-65.549288,300,11168.916325
-618.155276,46,11170.320096
-119.196141,300,11179.459078
-120.500254,300,11190.636536
-94.416017,300,11199.746476
-115.590011,300,11209.201584
-94.382866,300,11223.792341
-110.433897,300,11232.92858
-632.915385,86,11235.538243
-147.877115,300,11244.569364
-92.750408,300,11256.326273
-641.13973,152,11261.000838
-86.78039,300,11270.208575
-602.639332,23,11280.737208
-146.180203,300,11289.860097
-88.796429,300,11299.098212
-684.210225,255,11306.930978
-117.597904,300,11321.872721
-83.179954,300,11331.109045
-610.062636,33,11332.713053
-728.47056,291,11341.976805
-112.596783,300,11355.405765
-618.281361,61,11357.26426
-129.957647,300,11365.998073
-134.843352,300,11375.088417
-95.383988,300,11387.718924
-77.173206,300,11396.909193
-105.263854,300,11406.004781
-93.066523,300,11420.363695
-135.13265,300,11429.540948
-65.172395,300,11438.660694
-102.605834,300,11453.035321
-85.740748,300,11462.129217
-83.301267,300,11471.223541
-103.790873,300,11485.577737
-613.999904,50,11487.073315
-87.24843,300,11496.508156
-85.536539,300,11505.8034
-93.03066,300,11519.266624
-630.56318,160,11524.128451
-113.437584,300,11533.142384
-123.23311,300,11551.824016
-86.773283,300,11560.87784
-88.744577,300,11570.122594
-58.543039,300,11584.229501
-97.72366,300,11593.252297
-120.253365,300,11602.329195
-626.109509,77,11609.986277
-84.689868,300,11619.053786
-94.000174,300,11628.183185
-85.217881,300,11637.173401
-73.193211,300,11649.305564
-117.81846,300,11658.376558
-99.120303,300,11667.374669
-623.327907,94,11675.539951
-122.100982,300,11684.57672
-87.526128,300,11693.845507
-74.836075,300,11703.483619
-670.66092,199,11712.033749
-98.110081,300,11721.166408
-86.909106,300,11730.291886
-115.759348,300,11747.79609
-109.876077,300,11756.81767
-71.250721,300,11765.917867
-114.763103,300,11780.492275
-60.796231,300,11789.53377
-98.924219,300,11798.632621
-95.930361,300,11813.195821
-629.779793,100,11816.254159
-56.782592,300,11825.281587
-77.139018,300,11834.352661
-94.573154,300,11845.699852
-112.648488,300,11854.849678
-124.923031,300,11864.428654
-79.120319,300,11878.969102
-74.903645,300,11888.013249
-77.511736,300,11897.69226
-79.372035,300,11917.297069
-612.485877,58,11919.070353
-81.845638,300,11928.098592
-122.04865,300,11937.137314
-85.644235,300,11949.76385
-98.347188,300,11958.889176
-90.940215,300,11968.113929
-82.08757,300,11982.601955
-627.736982,103,11985.793344
-69.188718,300,11995.135319
-66.730647,300,12004.545115
-103.541834,300,12015.870864
-108.097435,300,12024.998047
-84.154415,300,12034.08425
-86.563778,300,12048.606494
-617.445175,98,12051.552091
-88.311752,300,12060.547339
-84.887235,300,12069.57659
-93.873365,300,12081.792119
-75.70721,300,12091.024593
-89.021464,300,12100.121815
-113.936865,300,12114.842308
-112.138529,300,12123.822994
-117.687114,300,12132.882551
-106.337257,300,12147.409804
-74.642771,300,12156.652054
-97.062352,300,12165.766847
-615.428022,112,12169.195687
-118.098196,300,12180.251683
-93.137911,300,12189.499179
-110.778862,300,12198.516629
-98.365609,300,12212.883218
-90.370117,300,12221.998042
-111.98971,300,12231.182371
-618.590375,67,12233.193913
-94.267589,300,12245.734278
-92.014424,300,12254.871359
-92.1167,300,12264.518198
-91.062759,300,12279.165018
-98.589636,300,12288.655859
-89.919362,300,12297.778698
-615.308805,94,12300.72575
-71.914419,300,12312.480722
-69.593929,300,12321.967726
-81.591558,300,12331.017633
-92.139402,300,12345.675185
-80.114697,300,12354.798936
-101.039215,300,12364.036772
-67.816572,300,12378.569545
-60.691227,300,12388.045362
-38.66557,300,12397.218063
-117.713823,300,12412.124016
-87.592134,300,12421.152765
-84.518151,300,12430.229738
-98.19769,300,12444.854192
-102.220171,300,12454.445612
-96.733967,300,12464.089025
-80.786108,300,12478.80966
-91.470433,300,12487.930434
-68.409298,300,12496.934915
-75.051135,300,12511.510169
-83.224306,300,12520.764095
-642.020715,192,12526.728252
-86.380845,300,12544.477432
-114.660762,300,12553.403893
-111.610248,300,12562.449398
-613.743337,55,12564.099002
-81.832492,300,12577.041255
-113.588772,300,12586.137091
-104.560617,300,12595.14986
-82.219474,300,12609.656739
-610.093624,31,12610.590857
-82.759601,300,12619.863653
-123.419595,300,12628.914329
-619.745903,159,12638.256172
-101.357592,300,12647.876972
-101.643995,300,12657.058793
-604.392888,31,12658.012852
-83.456686,300,12675.90871
-83.176511,300,12684.973254
-79.580791,300,12694.011565
-105.455144,300,12708.633587
-82.208596,300,12717.725727
-75.594015,300,12726.858315
-100.249501,300,12741.368214
-66.179033,300,12750.321128
-129.814975,300,12759.441327
-628.495477,78,12767.23482
-105.123736,300,12776.266452
-98.732375,300,12785.430386
-80.147166,300,12794.388913
-102.769297,300,12806.660661
-108.97791,300,12815.925718
-82.001505,300,12825.198582
-110.748051,300,12840.376836
-66.647254,300,12849.542962
-65.510266,300,12858.503848
-608.049526,84,12861.080708
-52.649332,300,12873.165804
-85.71652,300,12882.288696
-73.823152,300,12891.49179
-100.891956,300,12906.194583
-79.667409,300,12915.53019
-81.827361,300,12924.493776
-86.51851,300,12939.234917
-77.319084,300,12948.435814
-88.994399,300,12957.502469
-114.937303,300,12972.098533
-79.933627,300,12981.021381
-118.279185,300,12990.072094
-99.236666,300,13004.75595
-73.468158,300,13013.864082
-140.885761,300,13023.053316
-58.612813,300,13038.479764
-117.138883,300,13047.527226
-611.851516,100,13050.557358
-64.354828,300,13059.730885
-77.024116,300,13071.186256
-101.229379,300,13080.31621
-114.422168,300,13089.352457
-96.569666,300,13103.906882
-72.455872,300,13112.890794
-88.359512,300,13121.916708
-84.493903,300,13136.448802
-41.587243,300,13145.634592
-97.449216,300,13154.842996
-100.201744,300,13169.54011
-71.985837,300,13178.561704
-77.278091,300,13187.593927
-69.643332,300,13202.204092
-77.74735,300,13211.229402
-62.829458,300,13220.379013
-114.751235,300,13235.550907
-80.346349,300,13244.80344
-84.056759,300,13253.969525
-58.68389,300,13268.779815
-64.693893,300,13277.827246
-60.58154,300,13286.876319
-60.718855,300,13301.45581
-76.058861,300,13310.548892
-77.894876,300,13319.570678
-114.882407,300,13334.378455
-64.401981,300,13343.479669
-80.791269,300,13352.700616
-72.564579,300,13367.47268
-75.006184,300,13376.258595
-115.23277,300,13385.309279
-81.420624,300,13400.048701
-110.322454,300,13409.230126
-91.015881,300,13418.423184
-115.209279,300,13433.183687
-68.13106,300,13442.845031
-63.572618,300,13451.857142
-77.662226,300,13466.544843
-69.391769,300,13475.835196
-110.159319,300,13484.974761
-69.760554,300,13499.653704
-120.933426,300,13508.653202
-86.537662,300,13517.972624
-40.086701,300,13532.905346
-80.957962,300,13542.175455
-609.753407,32,13543.147396
-106.559966,300,13552.323781
-48.270275,300,13566.080241
-603.727304,23,13566.789603
-42.05304,300,13575.870817
-82.432729,300,13584.8244
-93.795615,300,13599.124351
-62.154811,300,13608.242513
-636.506636,193,13614.22723
-92.86819,300,13632.796839
-86.869687,300,13642.075032
-123.452569,300,13651.236034
-87.247703,300,13666.037768
-55.811131,300,13675.138255
-68.277964,300,13684.360783
-64.043504,300,13698.877703
-628.352559,90,13701.607747
-69.089138,300,13710.559613
-84.069283,300,13719.815729
-73.0376,300,13731.820802
-62.509774,300,13741.144327
-106.473604,300,13750.21044
-67.868081,300,13764.880106
-55.187106,300,13774.280495
-91.819502,300,13783.241592
-92.849059,300,13798.006001
-105.149725,300,13807.106237
-612.882417,86,13809.732496
-69.815274,300,13819.479882
-97.544537,300,13831.589363
-97.752647,300,13840.626592
-97.945424,300,13849.93502
-67.17379,300,13864.847015
-114.702878,300,13873.889312
-127.206811,300,13882.891985
-59.274101,300,13896.946902
-132.690705,300,13905.980223
-74.89003,300,13914.912364
-64.502686,300,13929.570043
-95.286917,300,13938.648377
-80.034294,300,13947.732779
-606.998109,45,13949.099726
-103.99931,300,13962.223439
-65.261076,300,13971.276974
-81.797202,300,13980.629757
-83.262447,300,13995.462749
-120.193701,300,14004.602069
-69.082745,300,14014.264625
-110.111713,300,14028.810818
-76.134277,300,14038.283762
-91.044927,300,14047.34674
-636.280202,119,14050.965276
-100.951558,300,14062.131298
-83.989088,300,14071.164092
-85.32134,300,14080.113217
-91.739491,300,14094.858262
-91.05136,300,14103.871436
-70.269539,300,14112.905506
-70.834843,300,14127.695655
-86.594997,300,14136.667805
-77.188728,300,14145.705512
-74.821385,300,14160.240669
-103.436653,300,14169.314511
-631.289623,88,14171.925879
-76.292212,300,14180.931227
-99.760466,300,14193.11424
-111.116586,300,14202.89833
-616.658174,51,14204.442449
-80.907551,300,14213.416367
-79.687584,300,14226.448302
-58.558043,300,14235.453438
-79.246953,300,14244.425616
-609.578019,41,14245.664227
-99.219422,300,14258.884493
-628.101137,139,14263.092033
-100.208356,300,14272.02774
-66.369418,300,14292.001768
-83.474663,300,14300.881019
-99.74398,300,14309.943941
-611.671784,53,14317.028839
-70.421182,300,14325.893564
-110.818004,300,14335.020758
-60.211807,300,14344.00334
-76.110625,300,14357.104658
-75.791643,300,14366.019278
-88.261714,300,14375.725416
-75.255321,300,14390.662511
-63.77606,300,14399.683034
-72.464142,300,14408.779734
-77.49555,300,14423.535679
-106.981415,300,14432.69539
-84.011821,300,14441.853652
-110.968825,300,14456.745517
-112.328977,300,14465.829978
-113.730209,300,14474.940124
-108.289059,300,14489.593177
-98.938674,300,14498.89219
-77.87098,300,14508.199589
-618.946503,83,14510.711736
-53.717755,300,14523.103589
-74.584937,300,14531.868593
-97.568164,300,14540.948532
-76.560093,300,14555.715986
-82.802719,300,14564.825886
-97.30732,300,14574.559707
-96.083559,300,14589.303036
-668.387601,173,14594.532383
-90.480062,300,14603.588435
-72.829028,300,14622.480268
-80.269983,300,14631.534466
-87.603959,300,14640.604219
-65.993621,300,14655.311392
-75.146939,300,14664.428736
-91.85862,300,14673.590888
-81.619816,300,14688.496649
-110.75453,300,14697.79487
-68.42066,300,14706.875895
-106.71376,300,14721.91341
-88.367501,300,14731.045835
-87.123856,300,14740.229375
-57.852662,300,14754.824006
-114.90218,300,14764.250181
-79.282938,300,14773.626459
-100.287492,300,14788.928714
-96.051861,300,14798.09046
-80.680849,300,14807.136949
-100.562245,300,14822.00898
-99.816532,300,14831.043542
-77.393289,300,14840.14337
-89.85333,300,14854.938642
-88.571794,300,14864.099634
-98.113493,300,14873.258074
-84.87755,300,14888.016058
-68.456058,300,14897.019483
-89.431196,300,14905.997733
-83.234302,300,14920.835418
-111.43225,300,14929.964845
-88.443412,300,14939.263413
-650.498098,136,14949.038216
-113.159651,300,14958.102908
-77.846222,300,14967.268725
-108.999788,300,14986.841155
-96.263575,300,14996.525807
-87.976636,300,15005.713873
-77.122168,300,15020.54508
-69.430946,300,15029.589012
-81.909375,300,15038.559016
-94.679051,300,15053.398873
-83.112984,300,15062.610531
-107.68908,300,15071.711075
-71.959199,300,15086.714194
-92.67389,300,15095.817383
-91.150066,300,15105.132942
-613.878963,80,15107.554686
-137.706412,300,15119.893003
-89.344916,300,15129.078758
-117.838984,300,15138.38324
-607.503165,31,15145.099438
-67.908051,300,15154.231754
-86.580771,300,15163.20363
-103.529429,300,15172.360677
-75.483261,300,15187.077753
-110.148379,300,15196.256117
-92.477134,300,15205.343551
-78.899757,300,15220.130546
-110.92474,300,15229.223635
-100.577604,300,15238.386235
-70.281159,300,15253.189554
-81.075952,300,15262.198563
-612.192423,67,15264.215249
-117.134115,300,15273.511161
-72.99638,300,15286.350982
-55.350204,300,15295.414747
-114.598178,300,15304.717715
-48.713613,300,15319.774428
-87.34894,300,15328.889141
-104.662342,300,15338.162178
-88.125531,300,15353.140876
-101.253279,300,15362.325846
-103.243989,300,15371.450013
-98.771849,300,15387.268523
-69.998005,300,15396.398654
-84.685914,300,15405.626035
-606.147379,38,15406.78584
-126.463266,300,15420.497568
-51.714769,300,15429.374873
-61.123504,300,15438.528415
-82.373387,300,15453.330511
-621.501973,97,15456.270122
-83.543806,300,15465.444174
-71.029799,300,15474.346876
-87.085246,300,15486.157376
-73.994994,300,15495.210758
-91.110398,300,15504.336325
-99.496072,300,15518.968179
-76.019828,300,15528.150928
-71.686955,300,15537.31989
-625.713262,157,15547.844226
-81.535583,300,15556.94286
-70.121444,300,15566.893337
-72.896056,300,15586.472917
-92.793504,300,15595.57327
-72.387938,300,15604.611309
-85.570214,300,15619.439535
-120.432214,300,15628.546902
-52.677116,300,15637.72921
-66.937003,300,15652.820594
-87.234157,300,15661.889874
-71.976491,300,15671.179671
-59.057365,300,15686.351121
-56.128061,300,15695.325717
-63.926545,300,15704.474648
-90.012096,300,15719.539155
-94.014067,300,15728.715716
-62.932759,300,15737.673604
-91.561139,300,15752.481721
-644.293165,203,15758.649143
-54.373071,300,15767.838315
-80.660915,300,15786.134629
-78.141659,300,15795.151903
-110.545029,300,15804.198497
-83.283794,300,15818.898623
-110.313118,300,15827.929044
-66.131791,300,15837.100114
-86.853832,300,15851.96858
-92.72882,300,15860.969646
-90.092924,300,15870.074602
