# {"t_start": 1564952999.454876, "env_id": "highway-continuous-intrinsic-rew-v0"} 
r,l,t
-129.77103,300,5476.492758
-643.07249,106,5479.960906
-139.746479,300,5489.455226
-494.231922,300,5504.360744
-615.504055,56,5506.15228
-635.824933,111,5509.662424
-136.793695,300,5519.360828
-621.229768,73,5521.711987
-655.835399,184,5527.505918
-631.869235,98,5531.62174
-634.949482,110,5535.109117
-619.220262,71,5537.398228
-609.169953,30,5538.375828
-94.575335,300,5548.076748
-112.127772,300,5557.597803
-627.393279,90,5565.113593
-649.502223,157,5570.088866
-637.531462,104,5573.434952
-116.881598,300,5583.093997
-674.970373,183,5588.861493
-648.328734,103,5592.135582
-132.223664,300,5605.462123
-131.213519,300,5615.939816
-87.496972,300,5625.161864
-612.427382,35,5626.310427
-627.96609,72,5632.394811
-611.319494,38,5633.610212
-608.512592,27,5634.4696
-104.570251,300,5644.462333
-392.165432,300,5653.907131
-615.765438,42,5655.28003
-105.528187,300,5673.951959
-765.200475,162,5679.115606
-716.308073,278,5687.830245
-613.749268,44,5689.257356
-112.033788,300,5707.397289
-627.880227,78,5709.875848
-762.974697,57,5711.721976
-96.300107,300,5721.417642
-635.685471,76,5723.886472
-132.189158,300,5741.144659
-630.249234,80,5744.406
-102.504449,300,5754.082605
-675.757416,251,5762.189375
-614.811437,54,5767.819647
-633.139064,113,5771.365972
-100.300934,300,5780.909458
-651.580521,136,5785.201663
-641.532678,116,5788.989791
-133.997222,300,5798.965787
-105.780005,300,5809.684447
-108.956273,300,5819.201809
-119.223875,300,5829.003618
-678.277635,89,5831.873414
-603.81813,25,5832.68019
-654.536102,140,5838.516642
-141.080896,300,5848.130161
-615.238799,41,5849.437552
-690.803085,248,5857.460454
-637.473589,115,5871.373463
-133.489748,300,5881.674908
-608.657271,25,5882.483375
-623.492427,58,5884.358039
-631.917027,90,5887.232186
-91.358562,300,5897.112359
-131.248615,300,5912.187168
-643.609793,108,5915.65073
-107.055886,300,5925.344798
-625.150132,91,5928.284317
-93.368535,300,5945.578946
-650.998714,127,5949.654494
-635.834558,124,5953.700669
-622.81862,81,5956.329399
-619.553285,41,5957.652725
-138.696396,300,5967.296738
-143.337288,300,5979.690527
-608.323454,26,5980.536999
-119.748243,300,5990.178357
-136.224674,300,5999.831276
-116.772272,300,6013.80273
-636.489438,87,6016.687355
-75.654074,300,6026.510273
-675.156978,183,6032.441213
-608.44365,25,6033.227494
-618.425253,73,6040.757854
-132.087028,300,6050.347362
-133.483152,300,6059.959134
-143.38034,300,6069.496809
-625.131688,77,6074.640542
-664.526207,158,6079.73087
-612.081497,41,6081.038856
-614.494853,37,6082.217447
-135.669001,300,6091.929545
-116.339104,300,6101.392531
-626.748809,56,6107.783946
-607.409397,36,6108.949464
-621.507662,71,6111.226954
-662.089117,134,6115.544532
-337.230561,300,6125.986311
-627.872296,92,6128.949452
-138.485105,300,6138.448819
-138.498964,300,6150.396567
-647.932113,101,6153.680874
-117.860703,300,6163.443504
-627.038214,68,6165.639901
-650.577546,144,6170.311715
-627.410922,102,6178.219463
-651.207551,117,6181.953977
-657.156721,125,6185.95019
-612.101033,28,6186.873541
-117.071928,300,6196.564096
-631.535378,65,6198.647733
-656.67211,184,6214.86195
-117.440574,300,6224.459039
-712.343858,196,6230.743284
-113.996955,300,6240.434646
-633.822899,69,6245.030207
-619.906862,70,6247.943602
-611.343137,38,6249.168044
-117.666617,300,6258.772364
-636.27525,117,6262.492271
-657.684429,152,6267.463731
-106.722035,300,6286.968937
-623.404103,71,6289.284053
-115.774516,300,6298.962002
-115.913513,300,6308.711518
-86.658935,300,6321.024135
-122.963023,300,6330.690382
-131.341319,300,6340.26392
-618.467641,41,6341.563625
-124.463547,300,6354.734935
-616.681852,46,6356.20681
-161.7217,300,6365.906911
-130.37436,300,6375.056926
-688.092689,271,6387.293766
-133.80868,300,6396.815961
-625.005647,69,6399.800724
-111.91328,300,6409.431178
-607.927361,25,6410.295037
-130.700373,300,6422.896997
-687.943478,236,6430.554405
-107.232619,300,6440.137347
-134.409227,300,6456.999598
-613.165579,34,6458.099783
-139.32756,300,6467.463982
-151.275103,300,6477.074376
-142.326282,300,6490.58751
-657.605042,137,6494.968032
-128.333166,300,6504.346406
-114.782335,300,6523.93402
-612.452811,39,6525.23387
-633.720259,86,6527.996274
-173.337152,300,6537.615662
-123.416507,300,6557.853153
-652.967629,152,6562.827752
-616.026071,55,6565.348163
-140.850016,300,6575.143374
-608.810874,29,6584.069834
-645.174638,90,6586.925217
-121.415108,300,6596.584295
-108.628226,300,6606.313684
-1382.903215,244,6614.441796
-634.287343,104,6620.772533
-632.934782,79,6623.365479
-609.892941,28,6624.247735
-130.072128,300,6633.917836
-653.840826,178,6639.706612
-136.898518,300,6648.981691
-626.310192,94,6654.185978
-631.148438,98,6657.301754
-629.653813,93,6660.318412
-672.800263,203,6666.938676
-123.585756,300,6676.807543
-640.702959,123,6680.719849
-680.490388,207,6692.689764
-608.294328,31,6693.664541
-681.822559,183,6699.545888
-669.721378,185,6705.54636
-717.455217,191,6711.772253
-646.713569,109,6715.242913
-122.383125,300,6729.804322
-110.291363,300,6739.211626
-649.843529,143,6743.770654
-630.417649,95,6746.811812
-618.222799,64,6755.905292
-119.183313,300,6765.609971
-115.186793,300,6775.294759
-137.950079,300,6784.374777
-650.630455,139,6791.801882
-109.73004,300,6801.323357
-122.61776,300,6811.034029
-147.194751,300,6830.864151
-120.71688,300,6840.405504
-115.30681,300,6850.922435
-119.309012,300,6865.916897
-625.749604,90,6868.821039
-125.963867,300,6878.435956
-641.587327,85,6881.16821
-608.939277,26,6882.006976
-650.123037,150,6886.826481
-650.341268,132,6894.570549
-537.09884,300,6904.219049
-112.037103,300,6913.577111
-613.016716,40,6914.82159
-638.012525,123,6928.042489
-620.605666,62,6930.003526
-109.643269,300,6940.012626
-739.597863,128,6944.129737
-124.623899,300,6953.589335
-633.549791,87,6961.114437
-97.030172,300,6970.706539
-609.995827,35,6971.846063
-628.283713,128,6976.649993
-112.231924,300,6986.134945
-618.33802,47,6994.310138
-806.473827,300,7004.288799
-636.157694,112,7007.876104
-609.146779,29,7008.863346
-90.209066,300,7018.091496
-642.415122,141,7022.635998
-629.923709,92,7029.824755
-125.964928,300,7039.69736
-612.427808,41,7041.057064
-125.577534,300,7050.747314
-110.492036,300,7070.985903
-609.247904,30,7071.982587
-103.969428,300,7081.716475
-639.276301,84,7084.39182
-131.212397,300,7093.96051
-335.922838,300,7105.10338
-117.378702,300,7114.684578
-678.141036,187,7121.373995
-101.050386,300,7139.910441
-652.898088,123,7143.89693
-693.150837,224,7151.209175
-103.580711,300,7160.853976
-100.888741,300,7174.056687
-140.014933,300,7183.956176
-638.514892,123,7187.867619
-619.715598,63,7189.907293
-149.619227,300,7208.238763
-208.544102,300,7217.890603
-853.618928,75,7220.376473
-642.154798,109,7223.935319
-629.191504,71,7226.223613
-616.12179,56,7228.047708
-115.596719,300,7242.521437
-140.390051,300,7252.153812
-639.5911,85,7254.89369
-85.924588,300,7264.569833
-638.035987,97,7270.825726
-127.62868,300,7280.758576
-635.20821,70,7283.045244
-607.410323,25,7283.847343
-612.985172,48,7285.403052
-146.68224,300,7294.815176
-610.713439,39,7296.040997
-636.954181,132,7300.17416
-618.153129,55,7303.559255
-615.042428,44,7304.968217
-152.966157,300,7314.474446
-141.766925,300,7324.096465
-606.344372,28,7324.998544
-714.865651,294,7345.04164
-141.184859,300,7354.365044
-86.298357,300,7363.937596
-638.977399,115,7367.60641
-609.599175,31,7370.273622
-244.584676,300,7379.960378
-613.961865,59,7382.597127
-123.704158,300,7392.306365
-109.255728,300,7401.983974
-646.774484,38,7405.526979
-126.679321,300,7415.138658
-130.84606,300,7424.650366
-267.495535,300,7434.464014
-110.903869,300,7448.220642
-662.802149,185,7454.147173
-139.772778,300,7463.554477
-647.711027,167,7468.926643
-112.022202,300,7482.125242
-608.603121,37,7483.344169
-123.207295,300,7492.733551
-636.353119,135,7497.116078
-605.380038,34,7507.575119
-138.354719,300,7517.326079
-625.034883,55,7519.127175
-107.373117,300,7528.699176
-624.021987,64,7531.474624
-611.187436,40,7542.789567
-107.157613,300,7552.549704
-667.624219,150,7557.359711
-124.72529,300,7566.900684
-619.505801,70,7569.136306
-611.217244,34,7576.636964
-635.335911,103,7579.951754
-145.845227,300,7589.599084
-680.223138,185,7595.393194
-610.339782,31,7596.404945
-624.872155,55,7598.140893
-638.309604,139,7602.624549
-619.721077,52,7611.275028
-197.963203,300,7620.935801
-622.183376,51,7622.584197
-337.016591,300,7632.39027
-123.905045,300,7642.245702
-136.865167,300,7653.77367
-615.960845,50,7656.088399
-374.398182,300,7665.569609
-115.990544,300,7675.187786
-272.76439,300,7688.411686
-104.658195,300,7697.978195
-106.299126,300,7707.51354
-615.2288,59,7709.402723
-632.59942,60,7714.610608
-610.874906,36,7715.753402
-134.98405,300,7725.311617
-623.830581,69,7727.504105
-608.801369,27,7728.390397
-180.215105,300,7738.0547
-748.430335,187,7744.074738
-135.495952,300,7756.476409
-655.600479,145,7761.200555
-635.855888,110,7764.798211
-619.504647,55,7766.543501
-611.79934,43,7767.953936
-985.152039,124,7772.668548
-626.222919,97,7775.758741
-609.988115,55,7777.528105
-125.389011,300,7791.525803
-640.123523,129,7795.689864
-126.232951,300,7805.345945
-628.707025,54,7818.05389
-616.931758,44,7819.501009
-104.311484,300,7829.2211
-111.973589,300,7839.064435
-619.322229,43,7840.427102
-614.519787,45,7841.870954
-620.720207,65,7843.95206
-645.295033,120,7847.820933
-98.757986,300,7860.713988
-710.397071,270,7869.477174
-606.342418,43,7870.894784
-626.887322,82,7873.590078
-104.02456,300,7883.182196
-360.978626,300,7896.011339
-254.18937,300,7905.576574
-657.805163,133,7909.922096
-641.166265,111,7924.29395
-102.837135,300,7933.829809
-644.734098,83,7936.47651
-648.401929,135,7940.699501
-686.51159,249,7949.012651
-617.825697,60,7956.870531
-617.941663,47,7958.396819
-136.416604,300,7968.077427
-112.414373,300,7977.650713
-113.215611,300,7987.294163
-125.041368,300,7998.834943
-138.031905,300,8008.438912
-127.871575,300,8018.048881
-640.267018,98,8026.467594
-649.042656,107,8029.909307
-97.866298,300,8039.037158
-634.185622,87,8042.620886
-683.30985,265,8051.03688
-618.360731,46,8059.210444
-615.686779,35,8060.292215
-252.877532,300,8069.604922
-145.551819,300,8079.371272
-481.974838,300,8089.231644
-724.898837,50,8093.574295
-110.047889,300,8103.512609
-123.502237,300,8113.37427
-133.148492,300,8123.267531
-663.835424,155,8132.209569
-678.942103,300,8142.189549
-129.935283,300,8152.039325
-648.766091,149,8156.89011
-88.776127,300,8171.930876
-126.422167,300,8181.637538
-212.271856,300,8191.364105
-121.953699,300,8206.086882
-614.302218,44,8208.305515
-133.779976,300,8217.288756
-101.916959,300,8227.116021
-110.90028,300,8240.795498
-632.640082,106,8244.321027
-171.894392,300,8254.332253
-626.628103,80,8257.029476
-857.201921,164,8271.295142
-96.004451,300,8280.599527
-131.772721,300,8290.353796
-112.778916,300,8310.095169
-828.365109,300,8319.999766
-113.092854,300,8329.630527
-142.342772,300,8344.81836
-659.310687,142,8349.521394
-656.337215,151,8354.600379
-127.153245,300,8364.26874
-636.9107,116,8368.04159
-121.28617,300,8379.985457
-618.118153,55,8382.585865
-651.119753,123,8386.776423
-614.804318,40,8388.053429
-638.132038,88,8390.968738
-117.377857,300,8400.867767
-123.658722,300,8415.584549
-689.518572,242,8422.911195
-609.388436,33,8424.003419
-705.536842,133,8428.185308
-128.246174,300,8438.104388
-91.228217,300,8449.951171
-105.285607,300,8459.856082
-156.225614,300,8469.596532
-103.090253,300,8484.850063
-658.43885,178,8490.656238
-217.187488,300,8500.553035
-129.649452,300,8519.727014
-107.458954,300,8529.360655
-127.798277,300,8538.964272
-649.2246,119,8543.469863
-617.472987,52,8546.664177
-667.186602,153,8551.567687
-745.910751,72,8553.85786
-632.358485,104,8557.219817
-77.615715,300,8566.891938
-115.562828,300,8576.243245
-631.283311,88,8581.797511
-118.401561,300,8591.314604
-625.951536,65,8593.38364
-231.202559,300,8602.982154
-624.223443,88,8605.785616
-639.413375,116,8609.443961
-617.816654,50,8614.521926
-648.894662,118,8618.314847
-141.66661,300,8628.064928
-613.667431,39,8629.310999
-693.193382,230,8636.857612
-629.180386,98,8640.009239
-618.941838,49,8642.270656
-257.852087,300,8657.915782
-612.104495,45,8659.346759
-618.167139,57,8661.190295
-142.521009,300,8670.765405
-613.325512,40,8672.085473
-617.73798,58,8673.908879
-719.118121,148,8687.26046
-666.230582,177,8693.044837
-156.721801,300,8702.022869
-621.774585,45,8703.461946
-120.417817,300,8713.05569
-144.893219,300,8725.694159
-632.15283,95,8728.726426
-622.36435,63,8730.711614
-662.316091,152,8735.538933
-127.350889,300,8745.372329
-143.511603,300,8760.035537
-120.175081,300,8769.715531
-642.608238,125,8774.49171
-141.021548,300,8794.948246
-95.306964,300,8804.842991
-670.115203,156,8809.808125
-123.065831,300,8829.663069
-140.599416,300,8839.60913
-99.800139,300,8849.214882
-148.513142,300,8863.986269
-97.164785,300,8873.87672
-128.669998,300,8883.634767
-111.178991,300,8898.763226
-614.477505,300,8908.564435
-101.731389,300,8918.41688
-623.629756,57,8925.684146
-162.000656,300,8935.080519
-124.919313,300,8944.872609
-138.691333,300,8954.425291
-620.240443,73,8960.304514
-623.894635,58,8962.147696
-660.604319,148,8967.578586
-625.682256,70,8969.891739
-652.118683,132,8974.134797
-608.75174,24,8974.925255
-611.887391,35,8976.025969
-113.784821,300,8985.520234
-127.992047,300,9002.294821
-617.476032,42,9003.617852
-632.468918,93,9006.592196
-123.718127,300,9016.345709
-617.570068,79,9018.920367
-115.301417,300,9036.821253
-237.300882,300,9046.711275
-629.423437,71,9049.046254
-618.459289,44,9050.435618
-374.479593,300,9060.240525
-619.083155,56,9063.756579
-119.401343,300,9073.770052
-622.772329,73,9076.105733
-130.454898,300,9086.434663
-115.287747,300,9106.577236
-617.078474,86,9109.353405
-217.618452,300,9119.009781
-611.121703,31,9120.019763
-231.696749,300,9129.603076
-678.43697,270,9140.051277
-147.609553,300,9149.622569
-90.991703,300,9159.343029
-122.252571,300,9175.307944
-128.229429,300,9184.832166
-623.149163,84,9187.528239
-127.627353,300,9197.168715
-108.991945,300,9209.721264
-638.187363,148,9214.604342
-83.367108,300,9224.225073
-138.678844,300,9244.292617
-632.686855,102,9247.662336
-89.884992,300,9257.428033
-102.744979,300,9267.662273
-380.496568,300,9279.611701
-644.180855,40,9280.907156
-620.261236,45,9282.325614
-617.570396,49,9283.893238
-622.294519,95,9286.979168
-616.140512,86,9289.771562
-606.641798,22,9290.480028
-82.432633,300,9300.05706
-614.35609,45,9301.468801
-746.351942,300,9314.226293
-114.131718,300,9323.85402
-131.209568,300,9333.356461
-635.664723,115,9342.449825
-190.704028,300,9352.001262
-706.91219,108,9355.472806
-636.888711,120,9359.374439
-708.442184,245,9366.936428
-620.891468,87,9375.605524
-649.608294,120,9380.133486
-257.529133,300,9389.603371
-115.221398,300,9399.215649
-371.16979,300,9416.994185
-143.472966,300,9426.807018
-142.274368,300,9436.870545
-109.410568,300,9451.842457
-254.902354,300,9461.449121
-476.763973,300,9471.003864
-89.167509,300,9485.558826
-647.343179,160,9490.692525
-625.587551,59,9492.570923
-141.753383,300,9502.031424
-623.224686,50,9511.622643
-332.635213,300,9521.091808
-629.884916,92,9524.064695
-609.459188,33,9525.121931
-185.082782,300,9534.877789
-617.63921,66,9536.971532
-659.851866,142,9542.193718
-112.748505,300,9554.627277
-639.669751,101,9557.842574
-627.897391,97,9560.957889
-618.50314,53,9562.679245
-149.072176,300,9572.196025
-615.025581,43,9573.572385
-122.950513,300,9588.660413
-121.180679,300,9598.185243
-630.878907,97,9601.364683
-674.141179,252,9609.735391
-624.002951,58,9611.608702
-116.850441,300,9623.067862
-628.738601,85,9625.744196
-119.093391,300,9635.323278
-900.990381,300,9645.000988
-748.54712,272,9656.789882
-636.050413,95,9659.886667
-139.683463,300,9669.659912
-118.330261,300,9680.083963
-145.642698,300,9693.437942
-622.0987,84,9696.109399
-462.218926,300,9706.093175
-682.426494,231,9713.399552
-623.712899,53,9715.098315
-613.648919,51,9716.773422
-105.693543,300,9727.961589
-187.981693,300,9737.571259
-322.336814,300,9747.176535
-118.817343,300,9762.226278
-105.695828,300,9771.967765
-92.069398,300,9781.349672
-199.283892,300,9796.35896
-238.999527,300,9806.026819
-624.155689,61,9808.002636
-605.344192,32,9809.018798
-967.062908,294,9818.463234
-646.635273,143,9825.801334
-209.914978,300,9836.057513
-169.530228,300,9845.618312
-102.787569,300,9865.62893
-611.590203,31,9866.597103
-634.211047,98,9869.709818
-107.883251,300,9879.429117
-607.12108,41,9880.754061
-845.401302,300,9899.937804
-848.586537,229,9907.464762
-216.988207,300,9917.130272
-119.455255,300,9934.671088
-167.967934,300,9944.291719
-610.755862,37,9945.459339
-248.088963,300,9954.89228
-173.705799,300,9968.783602
-96.369819,300,9978.330259
-141.860612,300,9988.174719
-742.118584,169,9999.028075
-133.501272,300,10008.76737
-150.846678,300,10018.993013
-646.096225,107,10022.42917
-871.74132,61,10030.769257
-118.631775,300,10040.245174
-95.557592,300,10050.275299
-611.208756,50,10051.927408
-127.62749,300,10061.531185
-640.569555,101,10066.88784
-692.148212,222,10073.918406
-99.850774,300,10083.677461
-664.779438,158,10088.757699
-660.252368,154,10093.633882
-134.501434,300,10107.69421
-104.984972,300,10116.804672
-622.023401,55,10118.557993
-92.385005,300,10128.103483
-139.794969,300,10141.426112
-1252.563978,267,10150.148869
-613.312432,55,10151.908421
-96.680313,300,10162.412585
-716.052994,33,10163.487641
-131.32522,300,10176.960955
-621.517598,67,10179.087551
-792.488824,60,10180.998602
-624.702036,90,10183.83542
-644.390153,118,10187.655826
-839.974024,102,10190.851894
-139.349555,300,10211.153587
-672.325728,229,10218.388954
-350.050485,300,10228.036046
-273.971182,300,10245.511614
-86.142525,300,10255.075406
-629.172471,106,10258.522503
-625.365883,50,10260.127418
-616.814731,80,10272.919062
-247.082561,300,10282.480215
-117.820674,300,10291.903935
-608.379923,25,10292.698136
-682.456005,248,10301.367445
-210.090834,300,10315.00826
-610.622041,37,10316.187978
-266.556018,300,10325.767031
-131.809281,300,10335.340803
-123.27274,300,10349.376696
-642.708358,136,10353.767466
-774.656401,153,10358.672667
-108.745236,300,10368.30288
-617.498302,54,10370.0382
-618.787779,49,10371.585359
-347.013483,300,10383.782756
-663.683495,192,10390.033935
-123.093286,300,10399.736393
-643.044049,136,10404.006921
-692.654941,229,10416.134091
-116.264355,300,10425.725903
-137.525364,300,10435.518166
-695.135227,95,10438.645659
-174.192151,300,10453.982732
-371.993722,300,10463.727141
-619.233845,71,10465.99192
-271.766436,300,10475.646237
-441.155781,300,10488.589623
-92.489496,300,10498.284995
-644.107765,150,10503.128509
-614.559213,42,10504.434809
-613.867774,61,10515.395561
-134.499959,300,10525.088033
-669.08083,222,10532.138375
-615.734388,35,10533.255914
-619.993302,53,10534.986995
-111.803606,300,10544.502404
-610.23643,27,10548.646157
-622.111934,50,10550.264218
-102.157344,300,10559.814395
-623.678179,91,10562.819976
-664.996514,190,10568.909488
-614.99261,65,10571.839689
-615.250155,37,10573.066291
-717.397917,260,10591.31454
-272.218604,300,10600.726447
-584.627339,300,10610.377513
-632.147289,95,10620.278406
-731.159639,134,10624.496971
-249.199462,300,10634.193522
-115.918511,300,10643.426287
-610.174997,30,10651.950577
-143.062924,300,10661.460022
-629.741126,89,10664.321548
-616.782881,43,10665.686
-609.138753,39,10666.934545
-353.251357,300,10676.549642
-613.34951,52,10678.178054
-101.713552,300,10694.545919
-652.178419,179,10700.315067
-667.812337,48,10701.922107
-122.987702,300,10712.167078
-675.967079,190,10718.197758
-688.602469,192,10726.280351
-116.916449,300,10735.704883
-91.644482,300,10745.165512
-799.394927,207,10751.75635
-666.465514,162,10759.295787
-645.980813,100,10762.440579
-659.895532,169,10767.75442
-611.242432,62,10769.727751
-111.970047,300,10779.343979
-1161.969747,99,10782.504509
-290.823219,300,10798.109117
-609.58393,29,10799.04408
-639.442088,131,10803.134336
-100.656005,300,10812.863472
-754.755733,109,10826.30365
-876.16664,114,10829.926254
-674.295776,103,10833.189655
-126.725033,300,10843.416343
-623.67898,56,10845.169071
-746.661351,179,10850.844028
-613.673773,36,10851.999566
-120.786695,300,10867.068494
-116.354341,300,10876.572324
-631.173596,61,10878.532014
-690.47998,268,10887.085354
-607.427871,23,10892.60496
-706.001568,58,10894.481268
-280.359077,300,10904.145859
-155.31213,300,10913.722971
-125.011699,300,10923.602772
-621.311272,67,10928.85668
-110.68938,300,10938.549327
-123.187936,300,10948.211657
-111.279208,300,10957.978937
-644.660666,138,10965.916097
-140.424554,300,10975.581505
-121.054422,300,10985.992153
-628.069061,87,10988.779922
-125.682428,300,11006.346751
-629.61376,127,11010.449637
-880.785762,300,11020.258933
-468.771799,300,11041.287827
-517.797213,300,11050.158299
-125.411077,300,11059.747821
-640.594647,121,11063.616243
-141.50594,300,11075.160568
-170.507822,300,11084.959657
-613.86962,56,11086.75845
-614.429807,80,11089.272949
-137.550556,300,11110.310034
-646.94888,127,11114.414126
-663.674682,160,11119.713538
-107.692613,300,11129.27935
-614.302269,53,11137.0046
-646.894257,171,11142.555418
-110.208951,300,11153.050033
-343.617951,300,11162.579155
-107.034016,300,11180.552466
-102.357716,300,11190.153117
-102.613704,300,11199.896405
-716.1535,93,11208.541446
-643.304389,160,11213.702677
-647.880035,114,11217.387899
-670.273768,167,11222.607823
-105.324644,300,11232.289961
-389.231856,300,11249.743527
-1000.677927,156,11254.897028
-828.168849,120,11258.803585
-621.817496,63,11260.829525
-657.248072,170,11266.363214
-610.961623,29,11276.103345
-103.935861,300,11285.61148
-629.758366,94,11288.654028
-116.33867,300,11298.525848
-107.816584,300,11308.858848
-613.39732,68,11312.765605
-278.424308,300,11322.483716
-605.52982,33,11323.550763
-139.568929,300,11333.22647
-150.415841,300,11342.531641
-607.495751,22,11343.230277
-623.713435,49,11346.68332
-117.671692,300,11356.43164
-151.601311,300,11365.861084
-630.124435,98,11369.019225
-694.486057,243,11376.901328
-618.994735,51,11381.367407
-654.031307,176,11387.083102
-624.195396,78,11389.622822
-135.657427,300,11399.27975
-952.948524,225,11406.292184
-630.309067,84,11416.727782
-68.611472,300,11426.327538
-632.374339,120,11430.94215
-165.907203,300,11440.544306
-672.352363,240,11457.2909
-660.726282,168,11462.741946
-89.34687,300,11472.330161
-163.854426,300,11481.731339
-119.679668,300,11493.490719
-805.961275,226,11500.749463
-100.146209,300,11510.31375
-135.613424,300,11527.627614
-608.207965,36,11528.808091
-641.682841,115,11532.416454
-661.684844,233,11540.131538
-490.339255,300,11549.923781
-96.287908,300,11562.828169
-99.22238,300,11572.45685
-187.347215,300,11582.191881
-653.575499,180,11593.598401
-628.261453,93,11596.595363
-132.476515,300,11607.034355
-676.000339,177,11612.764815
-213.630161,300,11632.981756
-93.709401,300,11642.704537
-943.00158,240,11650.56358
-623.487331,58,11652.427897
-112.46059,300,11668.044304
-424.174837,300,11677.749192
-82.270388,300,11687.484541
-616.843574,64,11689.566333
-119.584273,300,11703.093947
-655.540348,137,11707.495794
-710.178864,207,11714.102017
-880.104641,213,11721.075369
-651.111731,134,11725.383264
-149.812485,300,11738.12327
-99.401601,300,11747.98158
-609.973852,38,11749.261058
-323.841391,300,11758.929617
-136.655241,300,11774.08773
-704.46957,257,11782.307683
-686.637866,226,11789.603956
-633.628138,107,11793.033971
-611.960441,33,11800.252831
-90.101179,300,11809.980898
-710.162051,116,11813.734189
-102.060274,300,11823.552534
-122.455424,300,11844.039575
-110.00704,300,11853.631882
-145.596863,300,11863.416338
-636.569904,96,11866.504736
-111.8811,300,11878.953347
-108.201307,300,11888.753932
-632.504839,135,11893.117885
-1360.888435,230,11900.661504
-649.439142,100,11907.620521
-627.346665,101,11910.84445
-132.444076,300,11920.581814
-101.121661,300,11930.958149
-611.817926,43,11932.357882
-625.568865,79,11934.924872
-640.856029,108,11943.514493
-616.375422,59,11945.465512
-93.152093,300,11954.700771
-618.629267,46,11956.148611
-658.025682,153,11961.136918
-92.551443,300,11970.724036
-113.92697,300,11984.188941
-143.867445,300,11994.072234
-106.166106,300,12003.837221
-607.449773,26,12010.414725
-617.677946,57,12012.253442
-752.908459,226,12019.587843
-628.016224,139,12024.07299
-165.675346,300,12033.786794
-128.011964,300,12054.331205
-702.768625,300,12063.550209
-633.866017,127,12068.353179
-99.767136,300,12089.411225
-74.834734,300,12098.958219
-694.278597,277,12107.994094
-632.110537,81,12117.34133
-616.967145,48,12118.8845
-643.962632,124,12122.900319
-632.459777,113,12126.62567
-117.371042,300,12136.343341
-149.991352,300,12146.065287
-665.452548,184,12155.899345
-126.744922,300,12165.968557
-177.70018,300,12175.564135
-635.735384,78,12178.124722
-122.134698,300,12194.853356
-142.672016,300,12204.422301
-797.740008,105,12207.909325
-101.562199,300,12217.465059
-271.913534,300,12229.547686
-618.401459,65,12232.398816
-681.167635,243,12240.386919
-132.117786,300,12250.033868
-627.568246,77,12257.985339
-649.450573,142,12262.503258
-153.944743,300,12271.386007
-607.006729,36,12272.572306
-191.870851,300,12282.317099
-606.835906,23,12290.253231
-106.878666,300,12299.843199
-625.495716,92,12302.785669
-419.160979,300,12312.677959
-628.856018,80,12315.309456
-1039.598147,182,12330.648695
-117.46189,300,12340.658687
-386.682432,300,12350.382415
-704.887175,67,12362.112125
-621.836447,52,12363.792742
-416.276317,300,12373.533593
-114.694541,300,12384.191402
-115.809491,300,12393.997951
-581.66185,300,12405.721611
-124.794476,300,12415.198368
-620.28929,43,12416.597752
-133.355831,300,12426.41039
-659.022402,300,12440.714278
-685.748933,173,12446.28143
-617.566706,57,12448.157652
-95.913094,300,12458.049796
-852.229171,63,12468.176908
-670.868663,171,12473.781286
-686.2882,144,12478.56153
-609.60677,35,12479.698611
-133.962006,300,12489.427307
-296.485989,300,12499.127971
-130.298941,300,12511.173342
-175.65772,300,12520.783043
-620.628643,54,12522.52849
-650.328084,131,12527.514167
-693.920504,124,12541.261796
-692.828016,208,12548.14169
-198.411474,300,12557.93571
-621.328898,56,12559.726478
-651.600351,164,12565.174394
-126.463618,300,12582.046843
-92.297669,300,12592.003575
-818.037747,300,12601.783934
-608.100996,27,12602.67001
-625.522917,72,12609.996367
-126.098482,300,12619.817861
-652.085497,146,12624.550854
-81.265815,300,12633.814929
-120.358612,300,12652.011639
-655.070562,152,12657.016603
-627.894933,82,12659.692151
-630.346618,57,12661.55695
-628.434164,96,12664.699291
-133.131194,300,12675.416621
-694.809309,211,12685.381341
-671.618207,196,12691.733878
-132.472083,300,12701.458327
-237.76604,300,12710.872873
-638.063031,87,12716.08005
-103.56333,300,12725.991594
-533.133573,300,12735.897954
-127.110112,300,12745.686021
-229.38376,300,12758.836119
-113.455848,300,12768.747403
-628.204326,66,12770.856086
-670.111497,212,12777.699582
-692.811507,214,12791.410703
-667.898376,174,12797.184318
-391.644981,300,12807.039142
-535.257775,300,12816.889729
-402.157235,300,12829.849244
-603.806095,23,12830.594996
-699.987289,223,12838.654566
-122.453728,300,12848.335289
-704.578064,51,12857.716955
-647.716484,109,12861.28637
-305.081533,300,12871.255374
-651.304621,151,12876.143962
-239.474622,300,12885.895583
-393.639425,300,12901.280974
-96.797546,300,12911.039435
-122.266316,300,12920.880558
-635.14956,83,12929.483781
-686.963486,268,12938.274739
-921.79806,233,12945.894542
-626.780904,84,12948.647975
-1098.607905,132,12952.931269
-493.452207,300,12971.789972
-643.502767,149,12976.656393
-318.125633,300,12986.62061
-611.002265,38,12987.858118
-118.355185,300,13007.887954
-142.270213,300,13017.697984
-714.650886,162,13022.972537
-628.378008,71,13035.79678
-842.1906,300,13045.528997
