EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0019846682994019856,208.3,-2.9277658005520144,4,-285.44111003279687,1735,0.0132556455,8920.799482584,268288,0.0,2.710601,6.020069122314453e-06,0.0010025513,0.00907071,0.00907071
0.0019370940579548554,212.85,-2.596250304757908,5,-270.7348682370037,1740,0.01144651,8954.926458358765,269312,0.0,2.7171638,-2.9802322387695312e-06,0.0009026934,0.014507292,0.014507292
0.001699249479199108,204.8,-3.3744404113064173,9,-294.96841503083704,1749,0.013863088,8989.59983253479,270336,0.0,2.708802,-3.4570693969726562e-06,0.0010081714,0.009867235,0.009867235
0.0016840074452181748,204.8,-3.6045458173891047,6,-298.28120643422005,1755,0.01249553,9024.131120443344,271360,0.0,2.6985388,-3.6954879760742188e-06,0.00096376793,0.010805026,0.010805026
0.0015838745464202175,189.8,-4.059859704044806,6,-315.4505334056914,1761,0.014826702,9058.911078929901,272384,0.0,2.694824,1.1324882507324219e-06,0.0011060508,0.011231462,0.011231462
0.0016049251499939104,182.3,-4.421163694491854,5,-324.08015291281043,1766,0.00814656,9094.294145584106,273408,0.0,2.694947,-1.1920928955078125e-06,0.0010009414,0.0118214,0.0118214
0.001488571866512798,171.7,-5.083202400639914,6,-354.1438705900684,1772,0.011867148,9128.207231760025,274432,0.0,2.6963086,-4.887580871582031e-06,0.0010123122,0.013408354,0.013408354
0.00146176035329679,177.775,-4.832012481687393,4,-343.787689541094,1776,0.008540241,9162.643544197083,275456,0.0,2.681896,7.331371307373047e-06,0.001051771,0.008414846,0.008414846
0.0014698018570711113,177.375,-4.798923148436844,5,-342.31058184150606,1781,0.010077118,9196.803444862366,276480,0.0,2.68151,-8.344650268554688e-07,0.00092448696,0.005982499,0.005982499
0.0014634231840721021,192.775,-4.204419516540634,4,-301.5621949672699,1785,0.020592924,9231.653727054596,277504,0.0,2.6786692,-8.821487426757812e-06,0.00091190933,0.00869331,0.00869331
0.0014643010340852744,197.3,-3.2902161847761504,5,-287.57006295192986,1790,0.009527449,9266.735965013504,278528,0.0,2.6788912,-2.7418136596679688e-06,0.00094362325,0.011175982,0.011175982
0.001643998754530281,179.425,-4.369843557156235,10,-303.1119686389342,1800,0.014139868,9301.232214689255,279552,0.0,2.6843565,-1.5497207641601562e-06,0.00092321006,0.009974286,0.009974286
0.00167983051813532,194.075,-3.95680658751852,4,-294.85136937350035,1804,0.011581362,9335.790016412735,280576,0.0,2.681253,3.2186508178710938e-06,0.00096683705,0.0074270074,0.0074270074
0.0018048038957302552,186.875,-3.7650773652849323,6,-322.4440766338259,1810,0.019954586,9369.707591295242,281600,0.0,2.6781003,-1.0251998901367188e-05,0.0010603982,0.012489198,0.012489198
