# {"t_start": 1565097737.042366, "env_id": "highway-continuous-v0"} 
r,l,t
-636.679462,14,551.967883
-628.351164,24,552.524871
-623.01555,19,552.933362
-635.155063,25,553.441904
-634.883363,25,553.947826
-625.093652,24,554.615293
-623.227344,23,555.083566
-627.338587,41,555.924218
-621.895724,19,556.493006
-637.052002,14,556.786356
-635.34954,14,557.074902
-630.178677,19,557.462209
-635.274428,14,557.751991
-632.123895,20,558.163987
-638.662937,14,558.453862
-630.534577,21,559.068995
-637.081982,16,559.396852
-623.941605,23,559.867061
-637.731398,14,560.161867
-631.65476,20,560.571958
-634.369567,20,561.192513
-634.60563,25,561.738308
-621.627533,23,562.2477
-623.414179,23,562.755673
-627.104218,24,563.480928
-621.20285,23,563.975605
-637.484146,14,564.267954
-624.523126,19,564.653599
-627.741575,13,564.927182
-632.812649,20,565.34097
-624.306843,23,566.002467
-624.736745,23,566.470919
-634.510062,20,566.880762
-634.429206,14,567.180058
-634.445658,20,567.592954
-622.018269,19,568.182186
-637.180015,15,568.494727
-622.05681,23,568.971263
-639.777904,14,569.258489
-636.939096,14,569.553361
-622.848095,24,570.228381
-622.107761,23,570.695369
-622.544198,19,571.085524
-672.416825,73,572.777536
-638.740221,14,573.068452
-644.858978,33,573.768317
-629.847749,25,574.335447
-640.735723,35,575.245232
-605.043409,22,575.689734
-660.315802,24,576.181474
-629.183768,30,576.974504
-622.102299,19,577.365073
-610.291828,33,578.030552
-857.196476,129,580.819982
-634.481063,25,581.538908
-634.566421,24,582.031989
-686.844626,52,583.08495
-636.685841,14,583.377271
-638.613659,14,583.854523
-660.964436,88,585.859214
-675.705602,20,586.269869
-623.626794,27,586.815349
-624.377869,19,587.202958
-629.201376,24,587.693319
-626.313779,24,588.36688
-629.931175,19,588.756368
-630.125384,20,589.167028
-650.99128,19,589.555143
-624.150333,24,590.040767
-626.08298,25,590.731931
-647.057704,16,591.060542
-622.287054,24,591.547786
-634.751265,14,591.835733
-654.225786,29,592.606087
-620.788306,23,593.081947
-623.552784,23,593.577876
-628.500244,24,594.061517
-629.000566,21,594.485353
-646.514051,15,594.979511
-693.198391,40,595.788794
-629.156871,25,596.302013
-638.339239,14,596.593979
-629.519036,25,597.303434
-626.455716,25,597.810384
-632.143841,20,598.228153
-632.21615,20,598.635316
-639.607748,14,598.92769
-624.569185,20,599.533479
-633.192891,21,599.958087
-628.665524,24,600.46392
-622.122894,23,600.932488
-659.758494,30,601.723551
-623.72135,30,602.327683
-625.344077,20,602.734983
-642.352443,15,603.046834
-633.676276,20,603.461917
-677.761624,48,604.629057
-633.171632,21,605.068728
-648.483985,16,605.420696
-636.929667,16,605.747917
-668.861781,58,607.113459
-629.297934,20,607.520174
-636.317805,14,607.815067
-628.748433,24,608.539414
-666.738101,36,609.270733
-658.329441,55,610.574123
-622.974464,26,611.105121
-664.697875,59,612.306653
-639.763977,14,612.795812
-633.271061,22,613.243668
-636.187574,30,613.850817
-646.186855,28,614.422659
-624.651516,20,615.061593
-646.035748,16,615.394172
-633.022551,21,615.828742
-627.151368,75,617.54073
-641.097491,22,617.992755
-627.461416,25,618.499119
-639.194824,28,619.065136
-650.99113,24,619.754709
-636.347314,24,620.24859
-757.333491,130,623.034311
-646.082225,73,624.734653
-638.461826,27,625.290833
-654.225951,33,626.17467
-646.116287,15,626.486277
-638.082094,29,627.076778
-633.436997,28,627.649393
-635.727645,14,627.940153
-647.972801,15,628.433953
-634.939194,20,628.839437
-108.705742,300,635.643481
-636.168546,106,638.03748
-620.524121,49,639.019112
-640.560213,17,639.367273
-633.32303,26,640.08736
-626.199158,25,640.594587
-650.666757,135,643.500463
-629.006685,26,644.211992
-654.259945,161,647.754169
-614.97835,40,648.764325
-595.374299,300,655.355749
-648.676382,18,655.729687
-807.941959,300,662.631256
-169.430972,300,669.32702
-691.976104,155,672.70013
-650.653086,159,676.436399
-635.100072,25,676.944139
-804.455518,52,678.189692
-690.106513,32,678.86835
-689.189921,89,680.862204
-635.005781,104,683.223344
-647.587112,25,683.76378
-659.426012,33,684.64375
-685.096251,33,685.310626
-612.717647,45,686.207084
-751.688589,35,687.096794
-854.781435,120,689.732606
-842.838999,67,691.280606
-794.559025,281,697.427209
-807.606566,38,698.383335
-655.582952,159,701.822044
-642.119493,300,708.579089
-734.528771,79,710.347757
-617.493637,64,711.82953
-816.23944,105,714.142051
-84.540277,300,720.656809
-950.638238,145,723.772603
-615.378272,48,724.934493
-88.985835,300,731.403908
-626.593325,83,733.249102
-1499.151735,190,737.321364
-659.647562,17,737.853251
-661.758568,32,738.501021
-734.178276,30,739.107733
-838.58206,235,744.555638
-634.903518,78,746.126763
-693.93939,36,747.044856
-621.820914,57,748.198453
-1028.534991,101,750.514743
-836.839331,300,757.321432
-805.475851,253,763.188107
-43.881851,300,770.072751
-57.968781,300,776.785589
-970.658854,161,780.15016
-620.430272,96,782.310537
-646.067644,191,786.612451
-611.868577,33,787.474679
-723.345798,258,793.013684
-712.14337,284,799.594262
-633.763482,107,801.949212
-89.563055,300,808.735716
-709.328467,289,815.190999
-113.746151,300,821.821561
-714.150141,41,822.653068
-1361.574726,300,829.439993
-621.090266,50,830.637663
-625.843424,99,832.774252
-2261.235849,194,836.957245
-105.349333,300,843.877544
-166.481031,300,850.761111
-182.24817,300,857.449435
-107.769831,300,864.092886
-88.26886,300,870.913975
-188.121962,300,877.818229
-153.808663,300,884.383523
-175.968656,300,890.904187
-635.035759,76,892.698801
-154.757039,300,899.09786
-1111.229977,300,905.797168
-124.862068,300,912.416628
-172.089331,300,919.336535
-171.766985,300,926.196196
-175.584837,300,932.869517
-631.432021,68,934.257463
-203.836251,300,940.999242
-133.721055,300,947.576134
-157.861321,300,954.252634
-201.573946,300,960.911912
-166.404225,300,967.436251
-188.108096,300,974.099141
-260.008544,300,980.690227
-151.73044,300,987.325699
-132.929627,300,993.974421
-134.627947,300,1000.679352
-194.45461,300,1007.473185
-133.685898,300,1014.056944
-197.445004,300,1020.580791
-136.123198,300,1027.195626
-185.354437,300,1033.978436
-186.964736,300,1040.675305
-719.646317,300,1047.474089
-176.343119,300,1054.316586
-103.260168,300,1061.208841
-369.587133,300,1068.14165
-187.196946,300,1074.701161
-198.304989,300,1081.524472
-111.06257,300,1088.145797
-156.073552,300,1094.900554
-189.401029,300,1101.448934
-197.357043,300,1107.979785
-165.19675,300,1115.024954
-135.01124,300,1121.893253
-190.74321,300,1128.527311
-198.794391,300,1135.272948
-103.598969,300,1141.754219
-387.504026,300,1148.407249
-103.532708,300,1155.041092
-153.239068,300,1161.754868
-198.587192,300,1168.638631
-627.218951,61,1170.074441
-132.227628,300,1176.705276
-91.684389,300,1183.299428
-103.403451,300,1190.211092
-200.168086,300,1197.005103
-116.756285,300,1204.248669
-195.47347,300,1210.932986
-192.487729,300,1217.518783
-131.117178,300,1224.263175
-152.742725,300,1230.847637
-146.144685,300,1237.568857
-103.468884,300,1244.268487
-92.26018,300,1250.972368
-102.306903,300,1257.702535
-122.488455,300,1264.372291
-156.172469,300,1271.266867
-209.824377,300,1277.940393
-110.541182,300,1284.812886
-162.693532,300,1291.713059
-118.014401,300,1298.384502
-181.708573,300,1305.221868
-616.149275,37,1306.017075
-605.254975,27,1306.759388
-122.309587,300,1313.813804
-153.138249,300,1320.511711
-207.884691,300,1327.276204
-163.109393,300,1334.223011
-205.432679,300,1341.187006
-107.577692,300,1348.145466
-181.86453,300,1354.829034
-194.286293,300,1361.915247
-187.888438,300,1368.641188
-117.891327,300,1375.664351
-159.822275,300,1382.243639
-99.195611,300,1389.04247
-114.459621,300,1395.935699
-204.667358,300,1402.928534
-606.265302,33,1403.591688
-171.211,300,1410.378334
-198.413488,300,1417.391413
-168.198161,300,1424.622943
-163.037947,300,1431.413125
-142.114702,300,1438.138211
-128.301543,300,1445.062482
-104.710628,300,1452.008334
-174.371826,300,1458.733936
-104.822124,300,1465.729956
-184.082707,300,1472.922309
-205.562147,300,1479.714486
-639.29877,75,1481.539795
-185.918413,300,1488.587826
-123.156023,300,1495.438068
-116.131977,300,1502.338617
-168.677091,300,1509.309563
-154.946282,300,1516.078152
-190.867371,300,1523.055038
-136.562294,300,1530.016849
-178.78141,300,1537.017298
-150.457775,300,1543.75047
-663.909616,17,1544.101987
-180.088001,300,1550.829179
-185.219676,300,1557.532754
-613.628278,32,1558.171589
-170.797225,300,1564.872747
-192.702209,300,1571.940678
-147.193285,300,1578.815526
-174.014787,300,1586.036994
-114.718415,300,1593.456097
-110.175591,300,1600.596048
-192.534574,300,1607.993675
-115.99745,300,1615.14496
-137.447169,300,1622.194436
-189.234215,300,1629.557299
-108.341358,300,1636.632697
-92.258479,300,1643.548955
-127.006449,300,1650.380182
-117.154629,300,1657.118177
-1352.226971,300,1664.307248
-110.063507,300,1671.134204
-607.140722,28,1671.769853
-620.502109,68,1673.694679
-189.060547,300,1680.662793
-181.978812,300,1687.870895
-117.005062,300,1694.99776
-169.61559,300,1702.693431
-208.559816,300,1709.94275
-127.386225,300,1717.372864
-96.446411,300,1724.39152
-183.803023,300,1731.308585
-204.816994,300,1738.30337
-116.810426,300,1744.963938
-130.424011,300,1751.669244
-154.139144,300,1758.43158
-170.938032,300,1765.768869
-185.268819,300,1773.046319
-121.473874,300,1780.391508
-120.776503,300,1787.61288
-145.658411,300,1795.255901
-120.767199,300,1802.667122
-139.499438,300,1809.824815
-154.517475,300,1816.824439
-193.036167,300,1823.831327
-128.81861,300,1830.866879
-881.995374,258,1837.41445
-671.674628,300,1844.703439
-776.410106,299,1851.43408
-166.220557,300,1858.185291
-973.886461,300,1865.17134
-707.863426,222,1870.413322
-131.126823,300,1877.894832
-616.72124,38,1878.724635
-142.606116,300,1885.817808
-632.040779,124,1888.885662
-631.558146,71,1890.59968
-142.753147,300,1897.774348
-140.711332,300,1905.199706
-186.420981,300,1912.499027
-178.36206,300,1919.418704
-1548.642607,300,1926.645862
-158.485208,300,1933.476463
-650.422367,115,1936.20807
-2152.345802,300,1943.214324
-137.985815,300,1950.187819
-83.057308,300,1957.000151
-119.345039,300,1964.137571
-115.713662,300,1971.127231
-612.875091,29,1971.900788
-168.912642,300,1978.641186
-140.410377,300,1985.951839
-191.10647,300,1992.623817
-100.763348,300,1999.077181
-205.192167,300,2006.02114
-635.777921,82,2007.799939
-126.881194,300,2014.709308
-214.633904,300,2021.28394
-637.656299,77,2023.048905
-140.84813,300,2030.126448
-150.247486,300,2037.239206
-177.75671,300,2044.563458
-186.304836,300,2051.574733
-174.402129,300,2058.49785
-146.873035,300,2065.617636
-186.665648,300,2072.563516
-1085.690199,300,2079.849569
-144.390086,300,2086.891176
-175.512177,300,2094.009768
-189.478547,300,2101.500841
-85.744467,300,2108.652712
-210.483953,300,2115.787046
-101.796374,300,2123.511012
-116.796076,300,2130.956002
-196.100115,300,2138.265051
-195.812104,300,2145.305604
-609.949312,32,2146.394365
-106.146056,300,2153.54353
-165.300747,300,2161.082815
-127.948646,300,2168.083922
-193.737953,300,2175.115028
-180.850423,300,2182.407786
-162.012901,300,2189.414953
-133.066021,300,2196.987856
-175.472392,300,2204.086119
-211.647942,300,2211.318177
-176.532646,300,2218.280412
-148.966573,300,2225.117786
-174.301959,300,2232.168018
-200.127744,300,2239.017955
-149.008822,300,2246.129044
-139.528451,300,2253.025859
-140.691161,300,2259.664637
-153.807122,300,2266.619902
-120.628275,300,2274.096078
-1293.623825,300,2281.576166
-133.580429,300,2289.096853
-119.813594,300,2295.871827
-620.212518,39,2296.665157
-129.291887,300,2303.415966
-612.531368,32,2304.067856
-385.272632,300,2311.518883
-465.529444,300,2318.833556
-262.834476,300,2326.475268
-181.373024,300,2333.482205
-770.060584,283,2340.240127
-167.616871,300,2347.2839
-155.276682,300,2354.704599
-104.892221,300,2362.093374
-183.193519,300,2369.325621
-128.671789,300,2376.360447
-621.748111,51,2377.592059
-163.748375,300,2385.193692
-138.725868,300,2392.044111
-209.42391,300,2398.928507
-1687.086215,300,2405.522723
-197.751326,300,2412.648675
-107.715854,300,2419.811644
-615.292357,32,2420.451057
-120.697868,300,2427.282152
-168.548744,300,2434.396192
-520.576967,300,2441.088435
-347.255443,300,2447.777548
-259.920906,300,2454.725815
-102.174254,300,2461.568486
-618.530891,41,2462.396321
-873.234583,300,2470.051175
-618.362419,49,2471.279954
-164.773788,300,2478.923098
-652.325439,300,2486.339182
-627.093695,82,2488.283077
-160.475138,300,2495.374566
-949.649123,300,2502.028377
-135.956814,300,2508.808976
-613.866012,32,2509.494546
-183.430442,300,2516.787119
-607.899387,38,2517.555074
-428.558307,300,2524.135982
-690.963019,300,2531.349612
-138.081598,300,2538.489871
-113.651527,300,2545.34906
-639.290036,93,2547.460237
-129.538634,300,2554.73175
-118.215969,300,2561.539489
-107.360715,300,2568.717168
-129.93699,300,2575.867525
-170.648121,300,2582.673368
-101.819828,300,2589.8585
-141.995548,300,2596.797846
-134.632438,300,2603.621359
-173.046126,300,2610.968144
-120.897281,300,2618.030485
-187.128411,300,2625.403606
-175.280289,300,2632.072101
-278.941308,300,2638.715472
-175.764425,300,2645.559393
-1698.048909,300,2652.573536
-191.588911,300,2659.665267
-134.992127,300,2667.199361
-151.930178,300,2674.463861
-185.013796,300,2681.805568
-183.773159,300,2688.80141
-143.981677,300,2695.744653
-613.068436,36,2696.64822
-170.977697,300,2703.48514
-182.324521,300,2710.150912
-162.308248,300,2717.317194
-174.023594,300,2723.812989
-634.817085,65,2725.208083
-175.940968,300,2731.977719
-181.765027,300,2738.719134
-162.790601,300,2745.691877
-165.1944,300,2752.505272
-161.29539,300,2760.213645
-165.050118,300,2767.084265
-159.621185,300,2774.206398
-120.36487,300,2781.473203
-142.870248,300,2788.917621
-133.92529,300,2795.950341
-255.800105,300,2802.825916
-165.472495,300,2809.993277
-704.213887,186,2814.202192
-150.232362,300,2821.475801
-156.088459,300,2828.767707
-99.300425,300,2836.15894
-270.466594,300,2842.92023
-133.617516,300,2849.767349
-185.557622,300,2857.21022
-204.041511,300,2864.228511
-103.502679,300,2871.491465
-153.059634,300,2878.890733
-133.727978,300,2886.039164
-102.589011,300,2893.397934
-158.694218,300,2900.615512
-126.391675,300,2907.93531
-151.573455,300,2915.040731
-166.389856,300,2921.998766
-128.55726,300,2929.153306
-132.443798,300,2935.8727
-132.946166,300,2942.781398
-176.355648,300,2949.996965
-195.875378,300,2957.034969
-129.996773,300,2964.143947
-152.218276,300,2971.048556
-168.148804,300,2978.338618
-114.700334,300,2985.506206
-126.669365,300,2992.903774
-1263.20336,300,3000.230934
-199.943927,300,3006.908209
-340.20076,300,3013.777223
-146.437052,300,3020.974632
-122.880365,300,3027.868129
-772.924653,300,3034.950971
-112.325369,300,3041.971135
-193.655609,300,3049.219082
-626.400065,50,3050.51087
-136.416292,300,3057.680916
-126.606307,300,3064.69133
-151.14954,300,3071.62649
-171.93757,300,3078.403195
-182.63691,300,3085.512704
-128.04411,300,3092.767269
-101.391028,300,3099.726568
-191.179534,300,3106.644689
-166.121173,300,3113.410614
-586.98299,300,3120.143309
-388.114033,300,3126.701153
-158.240839,300,3133.455924
-211.164068,300,3140.717058
-656.174302,106,3143.100006
-150.748188,300,3149.906396
-110.961943,300,3156.960421
-269.588381,300,3163.657925
-127.228106,300,3170.318102
-158.101366,300,3177.105617
-186.623178,300,3183.920633
-170.026411,300,3190.483824
-171.065835,300,3197.486995
-152.737428,300,3204.280762
-198.182,300,3210.827542
-177.007255,300,3217.436687
-670.348205,300,3224.346201
-268.113973,300,3231.300221
-2065.956823,300,3237.94493
-2426.38806,225,3242.89973
-139.554556,300,3249.493017
-1881.994548,300,3256.107918
-207.71868,300,3262.705137
-631.771213,64,3264.170817
-203.825691,300,3271.194008
-163.671518,300,3277.91221
-211.879646,300,3284.547738
-103.934635,300,3291.576081
-173.445536,300,3298.196953
-1220.686116,300,3305.18102
-135.007231,300,3311.93439
-131.59406,300,3318.875844
-108.310329,300,3325.517097
-190.587532,300,3332.187257
-151.728761,300,3338.793057
-775.918118,283,3345.005121
-119.792574,300,3351.481832
-178.844491,300,3358.286398
-176.329901,300,3365.292776
-151.845523,300,3371.909987
-1451.576505,187,3376.186984
-180.139346,300,3382.776
-756.520704,239,3388.164597
-132.41615,300,3394.821956
-740.549583,65,3396.156882
-1045.951201,300,3402.7744
-614.618701,43,3403.815458
-140.525787,300,3410.762818
-131.264256,300,3417.35119
-146.737361,300,3424.015991
-182.718419,300,3430.741986
-133.935651,300,3437.699433
-93.142703,300,3444.452497
-201.686064,300,3451.511166
-93.750088,300,3458.174163
-195.80382,300,3464.841574
-203.180362,300,3471.762429
-116.83681,300,3478.500855
-150.41037,300,3485.24184
-148.826983,300,3492.066625
-122.422358,300,3499.133317
-147.900992,300,3505.850514
-200.305587,300,3512.473967
-178.918027,300,3519.316356
-173.042113,300,3526.093145
-1143.925207,300,3532.836979
-675.431455,300,3539.505567
-113.090226,300,3546.678254
-165.948701,300,3553.288649
-199.175517,300,3560.179601
-145.533424,300,3566.85994
-102.133364,300,3573.605361
-124.241305,300,3580.534596
-2643.350447,294,3587.602984
-150.657966,300,3594.257651
-726.530993,60,3595.459592
-67.45289,300,3602.16203
-95.782375,300,3608.869533
-660.572529,217,3613.567128
-2085.553025,233,3618.792593
-659.178126,145,3621.899374
-637.020441,141,3625.098631
-634.171134,168,3628.614949
-93.949791,300,3635.555465
-678.768597,237,3641.24826
-636.488247,113,3643.712328
-322.471217,300,3650.552746
-611.938072,32,3651.194328
-105.52908,300,3657.987835
-616.235885,66,3659.486351
-617.948477,109,3661.846395
-67.124291,300,3668.504077
-633.827568,179,3672.4463
-638.76204,88,3674.436563
-92.16755,300,3681.481994
-204.202417,300,3688.111034
-643.931086,135,3691.080016
-645.60172,181,3695.243265
-2048.897412,240,3700.681468
-625.534711,64,3702.127124
-541.022912,300,3709.013879
-643.549913,234,3714.029057
-631.406356,126,3716.749202
-1089.867082,164,3720.473254
-615.10227,114,3723.273202
-634.845227,127,3725.98413
-97.238937,300,3732.652876
-62.255987,300,3739.341694
-635.264403,99,3741.642881
-632.787706,72,3743.340653
-100.719137,300,3750.036412
-616.590654,77,3751.84698
-625.422376,127,3754.785758
-112.813089,300,3761.460484
-91.700966,300,3768.308528
-79.755592,300,3775.097554
-614.699693,36,3776.009182
-62.624461,300,3782.614689
-20.247701,300,3789.347918
-644.758426,99,3791.580703
-104.665899,300,3798.228552
-631.4626,122,3800.872239
-648.234254,224,3805.71859
-661.561696,209,3810.374402
-654.54005,197,3815.091424
-654.869284,133,3817.962649
-684.797323,182,3822.199097
-56.828724,300,3828.929521
-683.717215,263,3834.784116
-665.861874,273,3840.857557
-647.006681,107,3843.203942
-697.267387,223,3848.093212
-58.982563,300,3854.800253
-646.746171,130,3857.891978
-628.913994,168,3861.803244
-653.305319,127,3864.598593
-111.936331,300,3871.710774
-665.117346,223,3876.521042
-621.572452,194,3880.850544
-645.404334,215,3885.64053
-109.900682,300,3892.354259
-656.489751,152,3895.813741
-652.407137,204,3900.600101
-620.64092,79,3902.760382
-610.994136,114,3905.204307
-623.46005,124,3907.887407
-626.838778,102,3910.117973
-643.558843,106,3912.437176
-72.382494,300,3919.203149
-146.208485,300,3925.94083
-150.298667,300,3932.700238
-364.19842,300,3939.225844
-167.413823,300,3945.990189
-653.096058,300,3952.993146
-132.590565,300,3959.591058
-163.229921,300,3966.332226
-727.060364,300,3973.223221
-155.356409,300,3979.689573
-117.942574,300,3986.249836
-128.866561,300,3993.482132
-113.916717,300,4000.189543
-127.092872,300,4007.30997
-135.900002,300,4014.06852
-146.996288,300,4020.963986
-147.386237,300,4027.486155
-167.984611,300,4033.987403
-503.779584,300,4040.789163
-136.978515,300,4047.473783
-163.521534,300,4054.274698
-222.962359,300,4060.914271
-125.169162,300,4067.648772
-175.227922,300,4074.451977
-894.501311,300,4081.269342
-501.271604,300,4088.445162
-146.583343,300,4095.137013
-166.829434,300,4101.868696
-113.346924,300,4108.665879
-168.06811,300,4115.252211
-110.438365,300,4121.929385
-1926.645911,300,4129.021186
-150.174746,300,4135.77504
-115.941246,300,4142.393208
-201.02567,300,4148.978302
-608.264575,29,4149.746607
-1162.99546,300,4156.429746
-2155.979996,300,4162.942926
-104.637121,300,4169.786796
-538.073725,300,4177.221007
-170.631828,300,4184.011794
-179.832057,300,4190.744557
-125.272227,300,4197.568815
-606.785178,34,4198.285977
-185.555006,300,4204.9147
-1562.608554,300,4211.657006
-446.726863,300,4218.845523
-188.651189,300,4225.546939
-139.234354,300,4232.578199
-125.807813,300,4239.314018
-169.565423,300,4246.016728
-190.395071,300,4252.709354
-144.476083,300,4259.634683
-1492.764383,300,4266.692805
-168.281458,300,4273.373207
-135.050686,300,4280.29868
-170.081128,300,4287.067019
-141.062597,300,4293.905758
-200.965916,300,4300.580239
-156.380053,300,4307.623703
-117.626997,300,4314.55197
-180.625317,300,4321.276645
-100.48244,300,4328.14512
-618.135853,45,4329.039854
-124.502954,300,4335.749986
-147.654443,300,4342.238331
-133.18438,300,4348.802395
-143.024476,300,4355.995913
-2188.99709,175,4359.839292
-159.911411,300,4366.474672
-3224.645651,297,4372.95854
-102.075601,300,4379.52945
-609.596521,26,4380.045705
-186.429366,300,4386.648106
-142.30678,300,4393.466166
-1361.329227,188,4397.59611
-102.37366,300,4404.643025
-146.688009,300,4411.283158
-322.03971,300,4418.068177
-278.084512,300,4424.787905
-2346.186168,300,4431.426464
-469.919181,300,4437.871678
-97.848566,300,4444.905703
-141.004563,300,4451.735034
-139.840381,300,4458.337027
-188.034353,300,4465.055511
-1932.341171,300,4471.681856
-260.462224,300,4478.300237
-139.666054,300,4485.025612
-1001.685002,300,4492.185106
-1258.613854,300,4499.123699
-139.093175,300,4505.778605
-98.048799,300,4512.243345
-167.848866,300,4518.907652
-185.03344,300,4525.584825
-320.322555,300,4532.220635
-520.582506,300,4539.363647
-206.377635,300,4546.216447
-1843.743544,300,4552.825208
-159.995276,300,4559.596019
-129.34363,300,4566.412194
-195.212674,300,4572.987046
-1083.987081,300,4580.061711
-368.908326,300,4586.789395
-638.832504,300,4593.487196
-1305.748292,300,4600.223758
-663.646396,300,4606.733999
-325.284488,300,4613.459747
-123.094431,300,4620.034737
-1019.540613,300,4627.140841
-123.812006,300,4634.037989
-998.884449,300,4640.53324
-199.768467,300,4647.326348
-645.07674,149,4650.731107
-170.094158,300,4657.373957
-114.954238,300,4663.797516
-102.18249,300,4670.749406
-91.076718,300,4677.245219
-146.985085,300,4683.74767
-110.840834,300,4690.558656
-124.355834,300,4697.234109
-1700.179857,300,4703.752414
-160.078191,300,4710.233335
-99.985658,300,4717.455215
-2656.180274,300,4724.014774
-108.416393,300,4730.566668
-124.631767,300,4737.135351
-87.173421,300,4743.941125
-117.422744,300,4750.601557
-164.235926,300,4757.7593
-138.225513,300,4764.429993
-163.169542,300,4771.017216
-138.514176,300,4777.716646
-113.690781,300,4784.561803
-110.365592,300,4791.174447
-448.938414,300,4797.687675
-1375.927255,300,4804.786466
-89.936057,300,4811.534565
-99.793369,300,4818.174247
-119.634125,300,4825.097249
-114.631554,300,4831.936586
-93.654967,300,4838.742908
-116.109012,300,4845.473115
-185.170571,300,4852.770071
-118.800568,300,4859.398373
-194.816273,300,4866.068785
-728.030474,300,4872.707862
-144.673383,300,4879.522087
-245.009754,300,4886.548198
-127.546012,300,4893.204439
-107.111465,300,4899.80621
-127.9852,300,4905.93183
-192.527207,300,4912.870782
-462.871977,300,4919.841906
-192.012105,300,4926.802975
-192.858718,300,4933.450148
-117.895097,300,4940.766563
-668.82466,300,4947.477246
-99.955867,300,4954.186907
-111.810537,300,4960.975859
-124.668449,300,4967.60724
-170.654355,300,4974.22498
-101.647177,300,4980.859012
-95.76337,300,4987.925955
-132.437242,300,4994.679047
-132.56921,300,5001.424357
-194.07756,300,5008.012827
-140.274797,300,5014.77681
-125.784552,300,5021.478291
-174.52581,300,5028.522608
-123.676502,300,5035.075915
-112.296034,300,5041.910701
-638.505182,119,5044.606906
-154.496278,300,5051.12957
-976.98472,103,5053.412076
-118.896741,300,5060.116755
-202.609713,300,5066.652566
-1597.151239,300,5073.69517
-319.597496,300,5080.552445
-124.233428,300,5087.27525
-130.084104,300,5093.937629
-269.927389,300,5100.723409
-170.432467,300,5107.260179
-219.830165,300,5113.847327
-613.257817,46,5114.781009
-157.805965,300,5121.899542
-2921.29368,300,5128.506974
-105.547639,300,5135.077151
-1406.107676,300,5141.633699
-199.586823,300,5148.329047
-133.315296,300,5155.046196
-121.348949,300,5161.715474
-149.604814,300,5168.893079
-106.655008,300,5175.489769
-123.956053,300,5182.234257
-171.66163,300,5188.701243
-509.67792,300,5195.263094
-126.065642,300,5201.967345
-2387.797391,300,5209.023676
-605.883345,25,5209.708429
-759.528811,300,5216.154493
-119.167853,300,5222.730843
-390.49024,300,5229.170896
-628.265789,54,5230.253784
-114.168887,300,5236.943746
-142.151217,300,5243.612691
-112.95509,300,5250.065856
-96.174079,300,5257.309798
-366.298833,300,5263.879242
-260.189451,300,5270.403493
-169.641529,300,5276.985658
-113.418419,300,5283.594556
-117.632992,300,5290.073836
-103.666477,300,5297.162347
-964.043702,300,5303.673513
-134.340462,300,5310.156084
-135.24581,300,5316.678296
-96.040784,300,5323.503891
-88.203758,300,5330.25259
-129.092517,300,5336.895897
-122.45541,300,5344.558201
-176.529757,300,5351.32589
-189.366678,300,5358.098784
-167.179749,300,5364.73423
-624.252745,63,5366.200965
-629.439996,82,5368.098265
-158.306197,300,5374.68012
-142.173824,300,5381.531387
-2218.864841,265,5387.73766
-679.516051,228,5392.577036
-134.259358,300,5399.304476
-95.270945,300,5405.98552
-138.643419,300,5412.615707
-555.353677,300,5419.285495
-146.569114,300,5425.843321
-113.152402,300,5433.163417
-121.163529,300,5439.985925
-139.547878,300,5446.675551
-665.915162,122,5449.272667
-154.505211,300,5455.892087
-608.176192,35,5456.589975
-660.010004,184,5460.624569
-177.161068,300,5467.140674
-110.634725,300,5473.922785
-114.73564,300,5480.975808
-170.505185,300,5487.534753
-157.546973,300,5494.283211
-156.686323,300,5501.142697
-112.352021,300,5507.367923
-617.55901,36,5508.080368
-620.902655,54,5509.350177
-1539.07859,284,5515.608046
-629.873615,70,5517.053682
-111.459404,300,5523.94964
-182.064964,300,5530.331734
-173.15593,300,5536.966183
-88.776363,300,5543.701179
-619.297901,60,5545.100805
-251.197736,300,5551.800658
-153.872023,300,5558.286507
-107.731039,300,5565.230252
-885.869313,300,5571.908634
-1052.782601,300,5578.656984
-136.056738,300,5585.193341
-156.519443,300,5591.7761
-165.625684,300,5598.326192
-181.286665,300,5605.119869
-164.872627,300,5612.276891
-106.255448,300,5618.817961
-139.105949,300,5625.353238
-150.788684,300,5632.162873
-138.207513,300,5638.829901
-650.912352,91,5640.830719
-133.113976,300,5647.444101
-611.005888,37,5648.197305
-193.505628,300,5655.302385
-612.668028,37,5656.216793
-94.955377,300,5663.002591
-162.886832,300,5669.832512
-125.14092,300,5676.587852
-217.798657,300,5683.251498
-741.139481,264,5689.060509
-157.754523,300,5696.101296
-181.747384,300,5703.313151
-124.136849,300,5710.113291
-127.832612,300,5716.747732
-135.103513,300,5723.279543
-135.840047,300,5729.843815
-127.087686,300,5736.385485
-137.143046,300,5742.906788
-155.614778,300,5750.153179
-119.816511,300,5756.962117
-213.45597,300,5763.540357
-151.79504,300,5770.083562
-108.67654,300,5776.622526
-150.73838,300,5783.137468
-174.553391,300,5790.309744
-107.191283,300,5796.933363
-196.34698,300,5803.56729
-147.468157,300,5810.118089
-138.946321,300,5816.771496
-509.682443,300,5823.347033
-124.61885,300,5829.904325
-105.511648,300,5837.017398
-183.726766,300,5843.873892
-173.05761,300,5850.588726
-634.123307,97,5852.733984
-111.229554,300,5859.332618
-122.561877,300,5865.804618
