EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,150.0,-6.0769807363623185,8,-432.60647684865836,540,0.0,1117.4609167575836,54272,0.0,1.5404315,-0.0006464719772338867,0.0008052699,0.012598414,0.012598414
0.0,153.6,-6.201313949460572,6,-418.37967948265,546,0.0,1138.4012415409088,55296,0.0,1.5542815,-0.0004488229751586914,0.00081937585,0.013566211,0.013566211
0.0,153.6,-6.099750951833087,6,-418.82434406798274,552,0.0,1159.6518938541412,56320,0.0,1.5422344,-0.00020074844360351562,0.0008399318,0.01212801,0.01212801
0.0,145.125,-6.469450161331382,8,-444.26462631577454,560,0.0,1180.7498943805695,57344,0.0,1.5315309,-0.00042641162872314453,0.00075778464,0.011590519,0.011590519
0.0,153.6,-6.634951453295893,5,-449.8308127394208,565,0.0,1201.8003106117249,58368,0.0,1.548357,0.00013005733489990234,0.0008488129,0.012493211,0.012493211
0.0,162.4,-5.824298714690357,5,-453.951864184154,570,0.0,1222.6391327381134,59392,0.0,1.521121,0.00043487548828125,0.00091509556,0.011248206,0.011248206
0.0,163.5,-6.186922426149813,6,-453.08592573128556,576,0.0,1244.0879213809967,60416,0.0,1.5224516,-5.960464477539062e-07,0.00087782537,0.013238627,0.013238627
0.0,179.2,-5.454982562863259,4,-444.39351234007484,580,0.0,1265.597000360489,61440,0.0,1.4852372,0.0010650157928466797,0.0008720255,0.009857306,0.009857306
0.0,179.2,-5.53742877754882,6,-459.15870161673377,586,0.0,1286.8051557540894,62464,0.0,1.5287064,-0.0002573728561401367,0.00083560776,0.011651576,0.011651576
0.0,183.625,-5.408099698866003,5,-431.6874467582602,591,0.0,1308.456979751587,63488,0.0,1.5176785,-0.00044357776641845703,0.00077314884,0.014935067,0.014935067
0.0,187.975,-5.59714055401138,6,-418.6092542267128,597,0.0,1329.607949256897,64512,0.0,1.5247936,-0.0003203153610229492,0.0008446047,0.012716483,0.012716483
0.0,191.675,-5.437561797595699,5,-435.1016617941394,602,0.0,1350.8316822052002,65536,0.0,1.522341,-0.000118255615234375,0.0008479842,0.011338789,0.011338789
0.0,197.0,-4.722617899624464,5,-423.2918460189583,607,0.0,1371.8858971595764,66560,0.0,1.5184054,0.00012189149856567383,0.00086321775,0.0111801345,0.0111801345
0.0,197.525,-3.944757726473118,6,-378.92548278072354,613,0.0,1392.687569141388,67584,0.0,1.5152817,-0.0004462003707885742,0.0008032609,0.012486272,0.012486272
0.0,192.85,-4.185672705667737,5,-392.17566727217275,618,0.0,1413.5340089797974,68608,0.0,1.5134544,-0.00013554096221923828,0.0008595629,0.009912131,0.009912131
0.0,179.2,-5.0101516214071875,8,-416.5942258143179,626,0.0,1434.4884493350983,69632,0.0,1.5076542,-0.00019633769989013672,0.0008868215,0.01179897,0.01179897
0.0,179.2,-4.740897474261878,5,-430.29339955804096,631,0.0,1455.5944912433624,70656,0.0,1.5331756,4.5299530029296875e-06,0.00090213167,0.01138818,0.01138818
0.0,189.7,-3.9375708505054945,4,-405.0937910959034,635,0.0,1476.6401138305664,71680,0.0,1.513653,-0.00015485286712646484,0.0008072257,0.009629864,0.009629864
0.0,169.125,-4.911091522400412,9,-408.7650633148008,644,0.0,1497.6548619270325,72704,0.0,1.5058458,-0.00015556812286376953,0.000809672,0.010670154,0.010670154
0.0,170.2,-4.712685357860164,5,-409.42650564993045,649,0.0,1518.7154703140259,73728,0.0,1.5199797,2.8371810913085938e-05,0.0007583377,0.01259341,0.01259341
0.0,167.3,-4.950247685074757,7,-408.3685672176597,656,0.0,1539.9542362689972,74752,0.0,1.5153468,-0.00028133392333984375,0.0008946346,0.010948052,0.010948052
0.0,166.375,-4.494320453947502,7,-421.73569139945255,663,0.0,1561.1719663143158,75776,0.0,1.5038788,-0.00011861324310302734,0.0008903182,0.013269119,0.013269119
0.0,154.5,-5.07579251903662,7,-430.3656767036399,670,0.0,1582.5481576919556,76800,0.0,1.5022382,-0.0001837015151977539,0.0008898701,0.011461334,0.011461334
0.0,153.6,-5.196005154871114,5,-445.1337673686468,675,0.0,1603.7628750801086,77824,0.0,1.4997642,4.971027374267578e-05,0.00082612433,0.011267425,0.011267425
0.0,158.8,-4.49464088722805,7,-418.5140903342846,682,0.0,1624.4300820827484,78848,0.0,1.5040786,-0.00022363662719726562,0.00093248,0.011131589,0.011131589
0.0,161.275,-4.849204973718402,5,-405.679278593603,687,0.0,1645.3499026298523,79872,0.0,1.4995221,-7.998943328857422e-05,0.0007947021,0.01351154,0.01351154
0.0,162.025,-5.0778269082995635,6,-405.60171905377973,693,0.0,1666.3534097671509,80896,0.0,1.4964316,-0.00021791458129882812,0.0008605222,0.012945173,0.012945173
0.0,167.225,-5.1018629125842345,7,-408.5785727217768,700,0.0,1687.4052743911743,81920,0.0,1.516573,-0.00010275840759277344,0.000896315,0.010446092,0.010446092
0.0,170.125,-4.939372223486793,5,-396.47136658145666,705,0.0,1708.2429430484772,82944,0.0,1.5210111,-0.00042057037353515625,0.0008343265,0.010538262,0.010538262
0.0,176.825,-4.742134705251077,6,-369.9720757271631,711,0.0,1729.6984026432037,83968,0.0,1.4996517,-0.00018024444580078125,0.00084174506,0.014002604,0.014002604
0.0,175.775,-4.847338661033393,5,-370.0577854526464,716,0.0,1751.0624854564667,84992,0.0,1.5000982,3.6954879760742188e-06,0.00081105746,0.011265887,0.011265887
0.0,179.7,-4.663963577625784,5,-356.57400378444964,721,0.0,1772.0765154361725,86016,0.0,1.5053997,-0.00018227100372314453,0.0008673308,0.012711266,0.012711266
0.0,179.2,-4.476725640231076,6,-383.78419732226996,727,0.0,1793.258237361908,87040,0.0,1.5003085,-2.384185791015625e-06,0.00085616065,0.011957783,0.011957783
0.0,179.2,-4.519418357493395,6,-369.1354566977592,733,0.0,1814.4219744205475,88064,0.0,1.4990561,-0.00022995471954345703,0.0008482894,0.0132145025,0.0132145025
0.0,186.65,-3.673055369822724,5,-326.6493706579786,738,0.0,1834.9032878875732,89088,0.0,1.5017517,-7.939338684082031e-05,0.00080688257,0.01076667,0.01076667
