#{"env_id": "highway-discrete-v0", "t_start": 1571870520.4654775}
r,l,t
-23.929472,123,22534.302022
-10.535451,45,22541.308819
-21.323222,126,22560.114107
-22.796622,148,22582.904108
-18.002561,134,22603.107502
-45.937909,255,22641.622459
-15.716601,55,22649.988118
-23.567966,106,22665.814177
-18.933419,111,22682.773461
-16.909745,69,22693.119034
-33.541887,132,22713.776363
-24.919367,300,22759.108711
-10.477129,32,22764.09043
-28.054745,113,22780.873412
-22.433787,300,22825.730864
-19.103719,62,22835.120958
-7.981454,22,22838.545709
-33.475297,300,22883.270041
-64.267995,300,22928.956234
-7.195595,18,22931.902207
-23.17234,95,22946.656433
-16.320111,46,22954.230903
-9.371907,54,22962.99689
-32.439917,111,22979.955532
-11.518885,45,22986.881111
-50.265987,300,23032.197487
-22.840694,76,23043.800996
-74.076969,242,23080.927486
-59.260343,300,23126.571834
-16.295131,144,23147.75678
-13.866463,48,23154.823086
-15.022111,49,23162.434001
-10.945938,28,23166.782147
-61.401649,300,23211.561289
-22.877672,181,23238.759786
-22.526713,97,23254.717391
-21.874392,104,23270.173831
-11.833213,38,23276.033786
-23.358329,131,23296.141561
-31.360412,140,23316.942965
-28.115491,205,23348.526255
-15.097201,63,23357.9419
-27.493678,213,23389.991494
-51.728647,300,23435.542673
-18.708305,56,23444.04549
-31.013224,211,23475.890652
-27.529595,300,23522.197873
-17.105017,56,23530.638405
-36.771878,137,23551.104402
-91.770289,300,23597.174387
-15.010058,50,23604.702349
-27.725435,100,23620.031643
-55.907009,300,23664.762203
-12.234188,64,23674.508813
-27.936202,130,23694.273662
-23.904402,63,23703.972719
-25.615842,300,23749.004922
-25.540518,114,23766.130991
-27.236969,109,23782.802177
-49.369852,117,23801.189335
-32.86124,300,23844.857827
-39.072453,219,23916.642844
-10.999675,30,23921.613451
-17.783991,75,23932.617111
-28.462192,300,23978.209281
-35.792648,229,24012.865042
-13.269017,34,24018.105024
-24.702964,84,24030.582752
-38.702619,255,24070.799554
-26.240994,111,24087.662702
-22.34777,89,24100.878578
-34.749834,167,24126.380417
-39.328441,297,24170.915779
-36.706854,300,24217.159934
-16.530612,162,24242.146431
-13.441423,48,24249.675152
-39.252844,300,24295.450185
-22.635908,149,24318.947914
-10.308637,23,24322.616651
-13.935503,32,24327.489146
-6.24994,45,24334.372153
-20.547032,110,24350.964565
-23.763454,116,24368.212
-34.58198,300,24413.691656
-13.993948,119,24431.279383
-19.619425,154,24454.268992
-22.644235,75,24465.391987
-11.087687,35,24470.66502
-17.544986,97,24485.583883
-11.674324,37,24491.44789
-6.618151,18,24494.380425
-40.659256,300,24538.914849
-7.654669,300,24583.815666
-8.658675,23,24587.286172
-24.398665,260,24626.031548
-31.741362,300,24670.43184
-26.0641,96,24685.138273
-52.033269,272,24726.19258
-18.047333,68,24736.664475
-35.064442,211,24769.539364
-8.173266,80,24781.867204
-20.65898,161,24805.76367
-15.06948,51,24813.523838
-27.137093,149,24836.045358
-38.089766,179,24905.393057
-36.359641,145,24928.110144
-27.424257,136,24948.617936
-37.802545,245,24985.818313
-19.947218,115,25003.385264
-17.440695,81,25015.740737
-30.36301,172,25042.155117
-17.524766,57,25050.725823
-8.820158,22,25054.382449
-54.210697,199,25084.606263
-3.840704,19,25087.663502
-20.478977,90,25101.590626
-13.767926,46,25108.633917
-20.37021,71,25119.830701
-16.277253,94,25133.800586
-36.635235,249,25171.143176
-14.059203,60,25179.985295
-26.638913,74,25191.178493
-36.463257,117,25209.239769
-53.623584,300,25254.431501
-33.266935,173,25280.315154
-14.733919,76,25292.162304
-17.352128,146,25314.45253
-24.050815,185,25342.794166
-37.512605,231,25379.2011
-13.807002,54,25387.564352
-27.335358,300,25432.949024
-25.000221,166,25458.008714
-6.443343,25,25461.538176
-15.828763,44,25468.118865
-15.616718,69,25478.749131
-32.719532,199,25513.959245
-33.000535,130,25535.780743
-16.636728,38,25541.47366
-13.889857,33,25546.397846
-50.600022,300,25591.444117
-23.773491,300,25637.744533
-41.08939,300,25682.210198
-41.322945,300,25727.243759
-18.754559,50,25734.691597
-21.125256,73,25745.780432
-45.805002,180,25771.769195
-18.831426,50,25779.064456
-28.319613,300,25823.380469
-22.386309,64,25833.085986
-48.657092,240,25868.554998
-21.251979,86,25881.701823
-22.613457,111,25897.712691
-14.587845,49,25905.330828
-13.466926,33,25910.580859
-15.727009,43,25917.37421
-37.766186,300,25962.902457
-23.500663,115,25979.77857
-26.635585,300,26025.47563
-24.653489,300,26071.395745
-11.753769,39,26077.25705
-44.639797,199,26107.765047
-52.762334,300,26197.924139
-24.786441,99,26213.738756
-26.148848,300,26258.261337
-9.462403,23,26261.840759
-26.304103,300,26306.126748
-11.510264,24,26310.194948
-24.239354,256,26349.972371
-17.222496,300,26395.957815
-16.014219,61,26405.152866
-27.670572,265,26445.153294
-32.869551,300,26492.080667
-24.351294,124,26511.579512
-33.701685,231,26547.662498
-25.966337,141,26569.028161
-11.01952,26,26573.129779
-15.673306,64,26582.963106
-39.681594,255,26621.652947
-26.095876,300,26666.626122
-28.045102,234,26701.88239
-25.364491,300,26746.184703
-14.441912,68,26756.993035
-24.245582,109,26773.934889
-50.194582,300,26819.095004
-40.208118,260,26858.809887
-21.860185,62,26868.933311
-6.9936,31,26874.081486
-17.764354,85,26887.32032
-41.37367,300,26933.137014
-24.401591,123,26952.216804
-24.779374,114,26969.696229
-30.173927,125,26988.666317
-43.77096,300,27036.753317
-15.719325,51,27044.844562
-28.692696,300,27091.14318
-13.770105,92,27104.977933
-12.4631,38,27111.08674
-18.102596,181,27138.796964
-29.046485,300,27182.983998
-33.198929,300,27228.34318
-19.573415,134,27248.472558
-15.921231,300,27293.503248
-33.102877,300,27339.050373
-28.29762,195,27368.843105
-30.054144,176,27395.744091
-6.051541,20,27398.790936
-38.448194,197,27429.744039
-26.162044,207,27459.930459
-25.249602,96,27474.928355
-29.440084,300,27521.418762
-13.409498,39,27527.496829
-18.955617,300,27573.059043
-9.163686,23,27576.966481
-55.903046,300,27650.582746
-18.951041,66,27660.512846
-23.873241,157,27684.596206
-37.662391,162,27708.92511
-30.737403,245,27747.214861
-23.806902,103,27762.946587
-33.882284,300,27809.727358
-34.50506,300,27853.540848
-24.223603,300,27899.098996
-9.556329,27,27903.484479
-23.35798,137,27924.9171
-14.722803,109,27941.168696
-20.414806,145,27963.314162
-28.070317,92,27976.841786
-14.994838,46,27983.547386
-18.975154,72,27994.272513
-30.908739,110,28010.966155
-45.324968,300,28055.291558
-24.158334,141,28076.977123
-18.45289,54,28085.369301
-41.921465,300,28130.62314
-20.047438,74,28141.75413
-31.064488,122,28160.044839
-19.676167,88,28173.052896
-20.578958,123,28191.524642
-22.890189,300,28236.03637
-15.779748,43,28242.703502
-18.850683,71,28254.038366
-16.979647,40,28260.218095
-22.722106,119,28277.828183
-10.622308,300,28322.640439
-10.245603,26,28326.688998
-44.613049,238,28363.249286
-29.721098,214,28396.876013
-11.550937,47,28403.903504
-24.703816,121,28422.510226
-35.548304,182,28450.538757
-27.101106,300,28495.887812
-17.55882,45,28503.314801
-10.26499,174,28529.433879
-33.879635,296,28616.313468
-58.789904,214,28648.297565
-26.890318,104,28663.917827
-11.177354,36,28669.525705
-46.276493,300,28714.505744
-15.428555,53,28722.253032
-26.334659,300,28767.284612
-28.072953,300,28813.097893
-60.001288,292,28856.516374
-52.263617,185,28884.645151
-14.063462,86,28897.895131
-32.497814,136,28918.318514
-13.792853,55,28926.62761
-31.996678,178,28953.313555
-26.098846,134,28973.352783
-13.707152,71,28984.619932
-11.484976,42,28990.940591
-12.072813,37,28996.744995
-14.416078,36,29002.688662
-15.687255,134,29023.150041
-27.703873,300,29069.129757
-34.369897,222,29102.906291
-34.651807,300,29147.940487
-25.595678,95,29162.802149
-30.587635,160,29186.25572
-24.632613,120,29205.413782
-25.853243,300,29250.844998
-26.857975,300,29295.559682
-17.851938,71,29306.757917
-43.701537,167,29332.680362
-23.577578,69,29343.431469
-19.382198,63,29352.764323
-21.187902,67,29363.40274
-8.43886,20,29366.665891
-9.539717,40,29372.869928
-20.708498,67,29383.002704
-16.774958,149,29405.177978
-28.154225,266,29445.527978
-24.341928,300,29490.846622
-21.132934,79,29502.805308
-49.960108,300,29548.203263
-15.700528,36,29553.779669
-54.303666,300,29598.816023
-30.277189,268,29639.960409
-48.131416,300,29685.60733
-29.85228,144,29707.941783
-34.492379,300,29754.196428
-31.786347,300,29799.103453
-20.725634,94,29813.222089
-32.184464,91,29827.369364
-49.901503,300,29874.446615
-16.095812,38,29880.134769
-31.450011,300,29925.448651
-42.290516,300,29971.367553
-30.272216,300,30016.861256
-25.66499,176,30043.469185
-22.522237,68,30054.27417
-17.755481,68,30064.915613
-25.101948,300,30110.919916
-23.297657,67,30121.520155
-41.6447,300,30166.390878
-26.884066,115,30183.365695
-18.946863,140,30204.730372
-34.092363,103,30220.391373
-10.047734,35,30226.159523
-19.092852,300,30270.902471
-15.182125,300,30316.447617
-43.112579,300,30362.068075
-26.332821,126,30381.428263
-39.390201,300,30427.174022
-23.422112,70,30438.214656
-28.502707,300,30483.860997
-22.23613,89,30497.660564
-46.311886,144,30520.146126
-33.077496,300,30566.914799
-22.911663,129,30586.910915
-21.738649,83,30599.125931
-40.376894,296,30644.370124
-39.755699,300,30689.899513
-32.368632,300,30735.498431
-22.351475,87,30748.659394
-29.720406,114,30766.221563
-28.727314,300,30811.158828
-52.188144,300,30856.817027
-28.696517,300,30902.22488
-40.572929,300,30947.193229
-17.312301,73,30958.240651
-19.476882,71,30969.147252
-39.872065,300,31014.631402
-41.978813,277,31055.978818
-33.448324,88,31069.577331
-21.371464,139,31090.907409
-23.403521,102,31106.621521
-24.383983,300,31151.582118
-36.26547,126,31170.343927
-42.278031,286,31213.508737
-11.431573,32,31218.437873
-14.262664,44,31225.212957
-47.897091,300,31270.023445
-23.634666,300,31316.676336
-13.335935,31,31321.434443
-24.788141,125,31340.604191
-52.935634,268,31382.639333
-22.588345,300,31428.834086
-8.607646,19,31431.732075
-11.874988,40,31437.69338
-38.757863,172,31464.400518
-22.178197,85,31476.850492
-8.83961,27,31481.145402
-10.445015,37,31486.875294
-14.224284,80,31499.071001
-13.460462,39,31505.106459
-14.38452,82,31517.543893
-32.410621,144,31539.607528
-26.430386,300,31628.246104
-10.808612,41,31634.768421
-19.922165,153,31657.932093
-30.512535,237,31694.049153
-9.675672,24,31697.848792
-42.427995,300,31744.505003
-28.375684,218,31778.076813
-9.430442,23,31781.842897
-15.103483,79,31793.562363
-21.713453,79,31805.71557
-11.142444,37,31811.339792
-28.3055,137,31832.98106
-10.107582,27,31837.2853
-21.956736,82,31849.975627
-38.027505,202,31880.595481
-8.129877,22,31884.22496
-37.64294,300,31929.695071
-6.634671,37,31935.802165
-15.67409,65,31945.462409
-19.85253,84,31957.842842
-22.314607,126,31977.06171
-30.625764,115,31994.818713
-45.226344,174,32020.380238
-29.173973,168,32046.319536
-21.52631,66,32056.280412
-68.235817,226,32091.85867
-7.150409,17,32094.594838
-33.121158,300,32139.939298
-21.812377,300,32185.888184
-29.519452,75,32197.144645
-35.359295,300,32241.88255
-28.789585,113,32259.160044
-41.442208,300,32303.777896
-31.488819,213,32335.594725
-25.195668,116,32352.730008
-22.161151,146,32375.708674
-24.270883,93,32389.880093
-17.134231,60,32399.049565
-25.974086,145,32421.764611
-44.565434,300,32467.777
-17.29578,300,32512.796314
-8.123701,24,32516.637997
-33.614577,140,32538.645404
-30.02484,300,32584.307157
-12.035053,31,32588.97286
-33.418732,300,32635.116961
-10.281123,107,32651.280813
-44.934763,189,32683.989574
-16.439708,64,32694.695816
-17.285471,98,32709.599958
-21.356388,143,32730.529704
-10.602502,30,32735.365493
-33.50606,300,32779.873277
-27.261916,300,32824.503486
-17.761242,74,32835.706272
-19.594564,97,32850.669908
-37.711271,199,32881.452748
-10.065006,29,32886.064447
-20.173675,279,32928.014689
-31.856955,300,32973.327753
-32.522239,300,33019.298428
-27.961755,300,33065.416994
-22.492566,124,33084.113758
-22.421668,300,33129.026806
-25.494773,99,33143.794953
-11.676832,32,33148.831593
-13.990489,118,33168.071159
-13.08617,59,33178.138769
-43.433013,262,33219.344862
-17.14161,73,33230.456087
-41.820041,300,33275.692611
-23.641054,68,33286.077113
-25.112825,300,33332.349113
-20.419006,71,33343.068946
-13.952644,42,33349.484477
-31.99449,109,33366.039606
-26.04672,300,33412.474951
-33.768608,300,33459.336828
-16.568597,57,33467.872799
-10.487082,30,33473.457078
-28.626086,181,33501.283137
-18.905452,99,33516.316535
-61.471812,300,33562.001673
-15.339218,57,33571.341568
-17.292573,66,33581.435549
-16.464138,57,33590.146132
-10.67221,27,33594.340139
-22.032494,102,33609.820083
-9.096605,21,33613.063057
-37.115023,300,33698.671823
-26.787233,300,33744.296504
-11.642203,36,33749.86048
-7.098381,18,33752.826128
-20.905135,144,33774.507461
-13.790255,54,33782.922399
-32.583095,300,33868.719847
-42.829481,300,33914.140942
-16.201677,53,33921.938872
-19.190943,300,33967.366268
-26.311139,110,33983.785297
-32.112702,213,34019.116475
-21.624548,134,34041.148156
-29.540278,300,34087.441927
-16.426049,56,34095.74402
-18.619083,96,34110.125893
-65.86566,300,34156.32218
-24.443201,300,34201.917433
-41.02534,300,34246.946272
-29.124741,300,34292.275259
-45.264427,300,34338.225393
-13.025549,69,34348.751808
-20.031922,300,34393.699093
-35.284583,300,34438.832676
-36.167647,300,34483.580687
-29.196009,300,34568.484734
-31.05224,300,34614.745531
-23.507818,76,34626.075736
-14.757454,54,34634.899364
-13.139844,39,34641.437177
-31.008885,300,34687.461176
-8.546922,22,34690.76541
-25.467358,300,34736.848816
-6.950035,61,34745.895021
-24.106766,200,34776.746326
-61.019711,300,34824.994544
-20.780294,140,34889.066554
-15.215306,59,34897.950514
-14.656613,300,34944.39721
-21.809602,99,34959.469597
-15.155274,54,34968.264174
-25.584215,152,34991.479513
-24.881261,300,35037.169111
-25.163072,165,35063.015246
-36.791167,300,35108.371479
-10.073765,26,35112.508389
-21.687702,300,35158.692318
-4.882584,36,35164.39906
-35.990331,300,35210.289733
-60.496695,236,35245.954174
-8.992291,22,35249.780454
-33.908364,300,35294.36608
-13.877715,39,35300.217668
-10.328668,36,35305.796138
-40.030582,115,35323.436675
-23.180169,300,35369.543158
-10.441115,30,35374.155985
-38.164056,300,35419.697309
-42.920338,220,35453.456786
-11.203902,49,35460.855942
-16.542259,76,35472.66569
-25.805737,246,35511.474374
-21.618775,126,35532.532953
-21.445086,118,35550.33233
-21.684456,300,35596.088916
-28.119859,209,35627.959176
-19.125659,67,35638.29296
-39.451621,300,35684.68897
-16.483887,300,35730.604846
-53.170324,300,35777.816856
-16.620299,135,35798.354084
-20.382467,83,35811.413235
-27.015207,93,35825.224451
-8.014707,21,35828.579946
-10.788172,31,35833.358686
-26.00812,300,35878.648165
-8.222255,24,35882.474858
-22.082661,91,35896.519669
-30.86863,300,35941.434236
-14.840263,66,35951.992849
-45.262829,300,35998.522787
-35.272357,300,36043.768569
-8.634693,22,36047.018173
-7.17282,18,36049.840419
-22.264885,218,36082.328448
-34.017626,300,36127.408931
-29.849342,300,36211.166569
-7.073556,17,36213.907916
-14.923252,45,36220.574551
-21.041548,74,36231.694556
-33.8756,300,36276.735694
-20.552384,300,36321.742602
-30.267023,300,36367.685351
-22.527619,94,36381.862953
-30.505488,143,36403.129684
-11.27489,27,36407.372636
-40.620751,174,36434.277772
-27.910657,188,36462.966787
-16.372616,300,36508.647775
-23.256938,61,36518.253794
-47.740252,300,36563.707688
-27.407112,120,36582.34361
-21.332529,91,36596.3542
-23.670367,300,36642.188281
-40.835073,300,36688.192137
-22.771092,64,36698.021018
-11.878995,34,36703.256719
-29.199748,222,36736.536708
-21.868114,62,36746.001045
-33.707718,300,36791.405148
-10.903882,33,36796.557469
-21.521489,185,36824.997313
-23.255379,153,36848.250232
-24.848818,148,36870.044938
-17.765444,99,36885.093712
-20.101269,100,36900.380249
-14.579673,79,36912.415255
-28.483881,154,36936.289079
-27.739658,98,36950.903487
-22.710224,121,36969.523883
-18.114409,48,36977.089659
-16.826814,76,36988.552362
-28.637175,300,37034.27956
-46.302806,252,37071.432824
-30.580476,114,37089.191566
-24.368453,146,37111.103805
-25.583754,75,37123.279998
-15.716502,96,37137.845974
-8.165928,20,37140.861083
-41.353502,300,37186.378719
-29.429749,300,37233.254393
-15.077681,40,37239.521432
-7.770771,20,37242.710425
-36.155995,300,37289.104013
-22.080034,300,37334.939049
-8.687239,22,37338.602142
-23.08666,111,37355.338202
-19.10617,133,37375.669096
-19.871084,157,37399.817771
-33.434757,300,37445.204161
-24.115565,94,37459.303418
-27.586209,240,37495.321683
-30.645371,300,37541.201711
-24.849489,127,37560.19461
-19.760367,66,37570.704279
-39.390142,300,37616.393872
-48.023286,300,37661.694461
-15.002551,51,37669.258813
-46.427471,278,37711.165503
-24.476282,300,37756.82939
-19.560471,129,37776.427907
-27.583353,162,37800.594075
-17.992655,42,37807.26127
-33.987853,95,37822.003269
-17.24242,73,37833.308023
-7.110014,17,37835.939236
-38.5299,245,37873.437804
-14.996252,39,37879.490111
-11.893508,44,37886.357416
-26.201953,148,37909.956808
-35.326298,300,37955.851843
-13.642866,41,37962.463912
-16.155967,46,37969.956679
-12.9953,300,38015.788802
-26.67464,128,38035.375058
-12.189236,37,38041.072988
-7.504419,18,38043.858355
-18.798578,88,38057.376783
-22.93646,300,38102.791898
-8.154349,23,38106.308363
-18.011291,57,38114.730922
-30.526592,300,38160.589865
-9.525477,113,38177.976338
-28.711718,98,38192.762223
-34.442269,300,38237.837856
-27.239679,300,38282.488381
-9.704898,25,38286.290744
-10.51782,25,38290.071664
-15.734736,43,38296.777915
-23.21738,197,38326.868442
-27.999311,300,38372.482989
-20.621308,146,38393.732537
-10.195361,27,38397.73031
-32.804754,178,38424.526093
-7.410285,18,38427.393288
-42.828211,300,38472.023056
-41.835247,300,38556.05242
-54.886703,300,38601.99044
-31.61302,130,38621.286686
-27.143597,119,38640.377176
-32.465224,199,38671.533917
-6.855249,16,38673.867789
-44.883536,292,38718.976804
-40.284611,300,38765.232544
-32.973789,283,38807.341637
-21.2924,300,38852.28209
-16.421551,58,38861.034299
-40.825437,300,38906.585043
-12.99842,300,38951.917668
-13.849224,41,38957.953306
-33.918966,112,38974.860186
-7.511726,18,38977.593339
-40.892411,300,39023.705233
-49.697859,164,39048.855207
-24.147588,300,39094.024705
-35.538824,219,39127.430472
-20.284834,300,39172.233906
-29.882032,205,39204.378494
-15.200291,53,39212.919739
-51.544498,300,39259.242909
-27.797156,300,39305.649048
-54.708881,300,39351.617139
-18.341331,200,39381.527944
-23.926051,132,39402.249065
-19.588618,162,39426.513859
-30.087185,300,39472.175266
-14.892537,43,39478.751269
-9.337514,46,39485.966033
-17.461474,300,39530.645064
-55.401801,300,39575.969666
-34.377076,300,39621.536422
-57.522388,300,39667.370047
-32.579764,300,39712.282147
-28.656619,300,39757.856415
-12.894999,46,39764.877475
-28.560022,300,39810.490483
-17.188471,73,39822.600765
-32.528878,174,39849.943025
-31.51235,300,39896.197577
-60.103862,300,39941.558112
-16.979232,51,39949.59657
-42.457594,300,39996.305085
-23.557585,300,40041.755933
-30.453478,300,40086.460271
-21.207554,88,40100.173352
-39.338454,205,40130.891473
-17.470526,300,40175.338722
-24.257549,300,40220.940135
-18.074877,63,40230.500815
-14.688685,42,40236.96266
-26.659089,148,40259.407658
-26.812913,146,40281.883199
-10.35194,27,40285.77166
-26.345803,300,40329.892099
-6.401696,26,40333.990415
-11.976462,54,40342.061666
-47.435524,300,40388.658647
-16.103372,300,40436.385124
-6.842976,300,40481.336396
-28.509946,300,40526.853783
-30.72006,156,40550.551957
-7.269369,47,40557.64072
-28.814268,228,40594.700284
-34.101297,300,40642.080928
-21.321417,180,40668.751964
-50.292643,278,40710.958323
-24.327395,300,40756.935747
-31.538989,300,40802.085394
-45.505649,300,40846.916004
-14.956288,300,40891.89336
-23.178155,126,40911.048159
-7.409394,18,40913.919132
-29.251363,300,40959.81933
-42.214383,287,41003.454636
-15.569057,53,41010.88726
-51.668889,300,41089.454717
-14.504291,39,41096.624065
-22.390301,114,41116.649767
-29.494507,300,41164.446295
-18.132245,59,41173.579614
-25.365429,300,41219.546053
-30.018595,220,41252.917382
-27.261852,97,41267.588176
-17.40981,127,41287.377876
-14.057739,52,41295.131721
-30.305615,108,41311.394295
-8.675383,42,41318.275519
-25.059005,233,41355.00218
-31.233054,300,41400.804226
-61.457174,300,41446.60179
-40.968151,213,41479.141338
-13.469729,46,41486.024803
-11.324278,35,41491.220275
-31.196455,300,41535.922268
-21.165982,300,41582.146543
-36.240277,300,41629.603391
-26.848994,84,41645.267157
-47.902518,300,41691.700968
-10.828983,35,41697.228421
-13.543078,45,41703.999782
-31.153435,300,41749.432094
-20.559661,300,41794.101682
-22.747722,142,41816.319034
-15.849223,41,41823.124198
-39.07596,300,41874.984529
-12.459104,94,41925.834327
-17.547671,164,41950.498621
-37.774715,214,41982.547333
-32.361649,128,42001.877618
-28.208672,300,42048.433286
-26.957015,300,42094.55541
-13.922492,36,42099.968724
-18.960946,89,42113.363547
-23.467976,91,42127.260926
-20.753143,300,42171.233826
-26.563132,92,42185.444029
-33.344361,167,42210.35098
-25.244812,202,42281.049408
-28.059182,112,42297.661004
-29.244143,235,42332.832573
-39.98049,152,42356.1184
-15.409943,45,42363.318591
-58.984619,300,42408.906943
-29.947033,300,42453.578156
-4.276704,19,42456.429501
-13.18513,37,42462.090731
-66.248396,300,42507.319375
-31.912415,208,42538.605773
-20.925845,300,42585.142485
-17.093643,75,42596.583736
-30.980456,163,42621.022573
-33.441768,165,42646.301086
-45.910996,244,42686.564888
-35.880667,300,42733.838853
-32.263808,134,42754.383975
-14.334865,50,42761.987998
-34.453795,300,42807.271085
-42.150738,127,42827.325272
-25.358053,300,42873.908034
-34.015302,300,42919.240038
-53.650731,300,42964.805699
-25.615794,85,42977.920794
-27.596233,300,43023.369607
-20.799708,54,43031.336654
-28.74771,129,43051.235359
-31.996381,300,43096.938966
-36.845722,236,43132.051121
-12.204081,70,43142.443772
-28.901939,300,43188.275807
-38.677549,251,43227.393077
-8.925584,25,43231.367177
-60.286158,300,43276.59116
-26.046296,300,43322.533306
-14.961211,39,43328.582371
-30.14592,300,43374.279084
-20.910661,91,43388.467578
-22.494015,99,43403.474767
-24.260515,300,43448.315486
-22.128567,86,43461.09161
-21.8936,97,43475.484622
-27.539172,110,43492.025054
-8.552903,32,43496.962479
-43.0319,300,43543.524707
-11.155386,34,43548.87291
-23.796941,300,43594.044683
-36.204264,300,43640.697331
-48.773293,300,43687.354099
-19.206364,300,43733.19484
-19.158704,74,43744.405072
-44.996742,300,43788.426647
-7.143462,18,43791.166115
-33.641075,300,43837.505752
-72.093355,300,43884.683314
-47.757821,281,43927.245778
-42.416374,300,43972.95978
-25.541798,300,44018.258358
-19.345113,66,44028.384815
-32.358197,300,44072.290544
-10.957911,28,44076.595848
-34.863651,300,44122.204247
-38.935624,300,44167.801319
-10.280671,27,44171.898357
-9.320663,24,44175.642127
-22.361976,300,44221.671376
-15.155357,39,44227.477661
-7.441217,20,44230.582689
-17.168987,62,44239.904137
-11.887849,29,44244.336529
-25.104674,300,44289.655368
-30.801713,300,44381.934789
-42.89391,144,44404.153083
-7.70063,17,44406.958444
-55.270035,201,44438.371454
-38.98455,300,44484.384787
-20.412519,58,44493.148322
-17.21173,78,44505.18401
-20.262783,126,44524.521134
-29.974783,110,44541.989989
-13.04472,42,44548.434011
-46.722227,300,44593.977742
-23.145875,300,44639.146143
-14.238378,89,44652.046432
-36.696671,300,44696.851391
-33.846408,300,44742.387757
-22.357269,114,44759.332424
-28.59044,71,44770.337127
-21.158193,90,44784.705919
-22.810922,112,44801.871136
-26.639033,300,44847.130836
-15.901027,79,44858.428307
-24.317427,300,44904.481258
-19.667725,174,44933.33536
-9.783638,26,44937.589348
-21.881679,83,44950.170792
-38.607567,300,44994.982455
-12.586505,59,45003.553531
-20.673272,212,45036.0655
-23.991882,106,45052.22266
-34.12491,300,45098.252342
-24.891157,94,45112.367852
-15.824551,63,45122.040236
-17.676307,300,45167.477595
-31.279095,300,45212.97746
-27.564436,177,45240.066885
-14.502031,300,45285.071567
-15.642031,78,45297.058682
-6.813537,15,45299.455524
-26.418535,89,45312.884208
-10.384138,33,45317.824162
-15.084216,36,45323.392817
-18.793174,63,45333.000579
-50.336109,300,45378.962425
-19.396363,109,45395.672755
-30.375218,107,45412.055497
-18.676147,65,45422.473234
-23.940042,142,45443.98537
-19.617495,176,45470.507416
-21.15254,70,45481.073474
-12.655448,67,45491.650537
-9.240725,25,45495.485723
-8.82217,18,45498.482694
-9.313296,25,45502.158151
-27.135826,300,45547.696786
-31.798216,145,45570.431578
-6.763902,14,45572.643071
-22.549471,138,45593.367703
-26.051234,300,45639.774493
-25.590185,246,45676.301129
-8.529907,19,45679.266819
-17.866392,43,45685.723629
-21.637007,109,45702.527571
-8.512391,23,45706.211636
-11.932808,30,45710.859421
-34.821096,300,45758.2074
-15.567933,53,45766.46158
-31.910189,279,45809.563247
-29.358623,87,45822.989183
-11.893868,47,45830.063453
-44.462554,184,45857.798198
-24.79568,300,45903.058702
-21.360545,300,45947.927177
-38.865515,300,45994.183283
-23.644248,300,46040.298198
-18.040887,300,46123.764057
-33.554295,300,46169.033728
-26.816324,300,46214.315811
-6.99214,17,46216.87652
-12.87015,31,46221.852482
-28.115784,300,46268.74891
-49.055091,300,46313.577098
-24.520993,300,46359.295652
-30.948839,300,46405.531387
-30.269808,131,46426.278086
-12.67308,37,46432.1102
-48.97634,211,46464.861388
-14.972125,46,46471.875504
-22.563936,122,46490.850965
-13.940016,74,46502.560781
-54.274082,212,46535.056113
-10.455592,26,46538.949666
-11.48489,27,46543.186027
-32.160233,224,46577.966841
-14.264251,52,46586.090009
-33.485552,300,46632.706293
-38.227271,223,46666.838437
-23.843698,300,46712.58797
-27.936909,127,46732.231454
-30.660341,300,46778.023981
-29.603178,87,46791.400975
-20.244765,300,46836.471914
-11.174172,26,46840.596222
-18.144836,92,46854.469871
-29.793405,120,46873.072336
-7.458654,19,46876.170724
-6.950177,16,46878.721009
-19.741765,110,46896.402696
-65.32489,300,46941.896841
-57.803412,228,46976.381682
-33.174036,259,47019.287072
-56.221473,232,47054.734349
-51.008141,300,47098.75275
-21.487782,300,47143.426274
-19.241632,300,47189.079805
-43.736888,244,47226.642324
-15.043018,67,47237.005237
-20.419312,146,47259.006948
-23.872933,97,47273.729533
-26.023625,300,47320.466031
-39.83136,300,47366.631235
-26.025283,300,47412.239037
-42.026413,300,47456.408582
-6.875129,17,47459.150813
-27.660944,300,47504.867211
-6.633295,24,47508.34846
-47.351823,300,47554.598066
-59.797098,300,47601.422864
-32.652488,233,47637.255833
-23.177443,96,47651.964721
-46.305167,234,47688.037441
-19.823332,110,47704.429931
-15.927115,75,47716.237106
-13.035281,37,47722.272138
-3.302374,21,47725.744756
-8.360512,23,47729.190527
-13.532646,40,47735.532469
-17.675909,96,47750.164134
-25.65257,300,47797.148222
-11.516776,30,47802.063865
-21.118332,68,47812.80266
-24.587772,145,47835.236283
-31.0064,232,47871.031711
-8.384677,25,47874.725677
-23.506264,300,47920.295923
-37.291587,300,47965.40928
-43.377182,300,48010.975074
-21.789002,69,48021.57141
-14.10737,47,48029.373224
-58.179213,300,48075.546613
-25.811893,148,48098.054489
-23.997535,300,48143.423759
-20.850307,120,48163.005284
-20.710728,94,48178.269972
-61.999703,260,48217.156793
-37.07062,300,48261.659401
-21.268757,94,48276.91625
-55.433293,300,48371.317599
-23.533071,125,48391.088733
-36.757117,300,48436.608285
-37.281092,300,48481.292223
-20.00151,124,48499.689957
-36.908802,196,48530.143757
