# {"t_start": 1565275177.530448, "env_id": "highway-discrete-v0"} 
r,l,t
-90.259091,300,4300.144588
-89.4297,300,4309.862581
-69.936662,300,4316.451238
-67.009695,300,4323.230761
-634.111081,115,4325.782602
-94.425224,300,4332.053123
-66.16925,300,4338.224012
-95.965284,300,4344.151534
-691.808862,216,4351.058365
-93.94913,300,4356.681196
-137.824355,300,4362.586159
-683.10469,196,4366.536687
-67.126537,300,4373.054732
-62.030775,300,4379.171492
-86.649684,300,4385.172999
-58.250837,300,4393.909603
-657.118046,149,4396.864401
-624.065932,139,4399.669746
-627.447517,118,4401.998519
-137.509248,300,4407.944895
-668.047875,240,4413.403488
-718.677935,283,4419.171615
-65.51224,300,4425.157542
-635.952639,90,4426.975052
-120.828217,300,4435.324872
-88.505459,300,4441.496241
-84.165738,300,4447.407784
-83.322762,300,4456.044249
-613.507993,21,4456.475301
-661.54981,146,4459.52707
-82.783999,300,4465.499142
-86.923537,300,4476.903273
-704.108754,239,4481.680186
-97.12759,300,4487.703079
-671.01846,255,4496.541857
-667.291985,159,4499.74951
-128.558742,300,4505.864053
-125.714837,300,4511.931389
-609.284914,38,4513.02926
-84.738442,300,4519.125517
-103.642282,300,4525.385014
-83.864715,300,4531.370754
-672.70501,170,4537.078629
-80.20361,300,4543.780885
-81.521328,300,4550.512321
-636.83838,79,4552.319975
-630.810643,106,4554.713983
-601.338306,17,4556.723733
-61.468716,300,4562.822536
-146.447007,300,4568.793524
-67.226065,300,4574.898103
-90.747988,300,4583.318505
-94.950962,300,4589.600928
-54.990145,300,4595.837506
-78.102875,300,4604.453721
-65.826272,300,4610.489487
-657.068925,119,4612.859091
-142.374395,300,4618.904491
-105.40169,300,4625.343601
-82.494905,300,4631.32611
-76.821303,300,4637.226341
-95.253664,300,4645.71819
-48.22014,300,4651.749965
-631.508635,148,4654.755341
-647.556874,113,4662.770671
-81.716132,300,4668.785463
-77.199087,300,4674.664613
-113.736535,300,4680.8083
-613.734737,34,4681.949539
-96.837119,300,4688.630472
-63.348002,300,4695.378924
-129.749487,300,4702.548206
-69.064268,300,4711.524645
-81.066175,300,4718.420427
-81.451643,300,4725.0534
-646.34449,88,4727.052128
-154.853597,300,4734.846026
-74.844767,300,4741.680125
-166.189256,300,4748.497779
-679.48691,285,4757.088111
-663.833798,124,4759.575712
-144.199746,300,4765.88258
-676.073405,243,4770.766696
-70.424091,300,4778.392717
-87.671373,300,4784.275353
-61.870451,300,4790.289116
-716.947838,254,4798.228985
-90.061293,300,4804.876026
-76.425726,300,4811.126291
-69.393262,300,4820.762491
-136.711368,300,4826.748669
-657.503425,116,4829.046916
-104.21121,300,4834.996516
-76.840712,300,4841.426322
-77.532192,300,4847.498526
-87.346294,300,4853.519654
-67.287199,300,4862.135487
-87.869203,300,4868.065459
-97.585131,300,4874.056858
-82.140289,300,4882.573296
-77.921832,300,4888.773387
-139.186768,300,4894.714278
-70.11455,300,4903.427778
-639.41836,125,4905.950185
-648.425505,170,4909.297241
-73.017785,300,4915.205448
-95.146529,300,4923.709684
-117.191651,300,4929.646046
-87.35115,300,4935.507762
-64.503056,300,4944.157086
-90.606239,300,4950.122412
-68.180897,300,4956.070833
-65.696088,300,4964.485873
-624.7219,53,4965.528361
-139.841906,300,4971.45366
-74.344744,300,4977.385388
-87.460747,300,4984.661706
-712.883013,276,4990.854802
-74.205118,300,4997.64274
-130.808109,300,5007.7781
-101.687744,300,5014.693573
-82.447792,300,5021.418121
-128.40021,300,5031.055518
-83.093009,300,5037.825017
-77.683273,300,5044.512258
-91.397543,300,5053.819891
-80.156096,300,5059.869965
-74.874354,300,5065.958673
-70.427349,300,5074.559048
-86.750474,300,5080.457779
-89.342516,300,5086.518286
-94.897594,300,5095.098203
-93.599362,300,5101.007246
-109.389248,300,5106.981158
-77.025346,300,5115.617987
-130.744705,300,5121.594677
-97.563789,300,5127.598692
-85.915829,300,5136.109085
-67.303636,300,5142.191194
-131.74224,300,5148.383511
-76.975323,300,5156.919866
-95.720825,300,5162.866377
-86.221179,300,5168.913957
-76.607238,300,5177.752373
-76.026423,300,5183.776277
-116.917271,300,5189.935502
-89.166777,300,5198.531573
-81.469558,300,5204.53475
-647.672943,190,5208.369801
-100.354412,300,5219.225608
-69.104228,300,5225.311468
-674.059361,257,5230.428265
-78.431625,300,5239.975114
-77.175594,300,5246.058287
-64.002,300,5252.070869
-63.793235,300,5260.578921
-75.028154,300,5266.77889
-85.840025,300,5273.041103
-91.488224,300,5281.075336
-68.12054,300,5287.04331
-74.672875,300,5293.029497
-87.117291,300,5301.551884
-653.697209,200,5305.524606
-84.279712,300,5312.295549
-84.552801,300,5324.192824
-90.451791,300,5330.393038
-68.473501,300,5336.482219
-626.600955,117,5341.381589
-67.625639,300,5347.470238
-69.687516,300,5353.711562
-82.524904,300,5359.839716
-71.054884,300,5366.156377
-72.372726,300,5372.497605
-59.965287,300,5378.590281
-630.337806,98,5383.191629
-93.011465,300,5389.046727
-124.351754,300,5395.13751
-66.631443,300,5401.245451
-62.43403,300,5407.891014
-96.082042,300,5413.909741
-65.53428,300,5420.078058
-614.082256,68,5421.435797
-603.673592,37,5422.163561
-81.409565,300,5428.770087
-72.152229,300,5434.651273
-58.838687,300,5440.642039
-70.422275,300,5449.190266
-90.950948,300,5455.168198
-84.870905,300,5461.080709
-83.473954,300,5469.619369
-84.303961,300,5475.552052
-72.796751,300,5481.566771
-613.626873,96,5483.490102
-652.815629,196,5488.177487
-106.626932,300,5494.375357
-47.158453,300,5501.203336
-73.262212,300,5513.217911
-89.76733,300,5519.900164
-68.21065,300,5526.809621
-63.474675,300,5536.469178
-83.589677,300,5543.16952
-52.494868,300,5550.020615
-64.940699,300,5559.532279
-65.241658,300,5566.135511
-89.624933,300,5572.839581
-85.518718,300,5582.55502
-77.74015,300,5589.313906
-59.846991,300,5595.52924
-86.363684,300,5604.20055
-90.233812,300,5610.401852
-638.760205,112,5612.605753
-78.807174,300,5618.727661
-95.573943,300,5624.962579
-81.912227,300,5630.938623
-72.563065,300,5636.992935
-69.644169,300,5645.656603
-86.84105,300,5651.594049
-49.396285,300,5657.574094
-106.295236,300,5666.202772
-627.47606,226,5670.582087
-72.479681,300,5676.807669
-66.883313,300,5686.885674
-614.255752,83,5688.52867
-53.88139,300,5694.46508
-72.896775,300,5700.544331
-63.624482,300,5707.524333
-77.651556,300,5713.604876
-92.143693,300,5719.624314
-115.178664,300,5728.044494
-77.170779,300,5733.919964
-49.308673,300,5739.902415
-63.749344,300,5748.123482
-681.316061,284,5753.88386
-94.243413,300,5759.921937
-67.117038,300,5768.791848
-91.726853,300,5774.839917
-72.357377,300,5780.900372
-110.659778,300,5789.413908
-608.984442,72,5790.847245
-71.781382,300,5796.805851
-71.255851,300,5802.778761
-72.502073,300,5809.850993
-95.712027,300,5815.78885
-614.080835,90,5817.558275
-95.662026,300,5824.059387
-66.45012,300,5831.870647
-77.843576,300,5838.718253
-61.728763,300,5845.7332
-625.21731,138,5851.761682
-69.466812,300,5858.415956
-633.483085,123,5861.10965
-56.385589,300,5867.888888
-604.377472,33,5872.51735
-605.882675,40,5873.421997
-65.060054,300,5880.027262
-611.819494,96,5882.189908
-71.76864,300,5888.757074
-75.167554,300,5901.659247
-79.961775,300,5908.761825
-77.300629,300,5915.420789
-59.089104,300,5924.910017
-57.302982,300,5931.641215
-130.287849,300,5938.339574
-65.008063,300,5947.947891
-88.838996,300,5954.613943
-72.554872,300,5961.297528
-73.78322,300,5970.884566
-640.389952,139,5973.962116
-612.904778,97,5975.888516
-689.159825,268,5981.615426
-68.331075,300,5992.253737
-62.619983,300,5998.141512
-71.776373,300,6004.1828
-610.009014,81,6008.357595
-95.584819,300,6014.283904
-57.393,300,6020.208045
-75.438082,300,6026.084029
-48.900238,300,6032.949851
-72.580475,300,6039.102782
-659.114938,243,6043.915695
-656.297349,253,6052.868806
-62.070262,300,6058.974648
-63.601044,300,6064.976281
-628.75705,192,6072.382634
-73.698434,300,6078.537225
-43.898412,300,6084.504266
-81.328582,300,6095.276013
-621.678322,125,6097.872281
-118.635216,300,6103.854846
-66.62184,300,6115.971233
-69.794307,300,6121.972925
-89.114729,300,6127.952489
-74.062822,300,6136.615425
-612.213516,74,6138.058881
-643.930486,219,6142.535701
-102.763612,300,6148.61504
-70.748957,300,6157.271405
-79.628677,300,6163.400709
-74.937487,300,6169.493547
-610.459709,35,6170.201905
-59.043676,300,6178.026208
-84.8472,300,6184.052122
-42.918404,300,6190.154669
-79.166723,300,6198.698972
-608.57042,35,6199.403707
-133.767672,300,6205.606218
-59.811968,300,6211.536043
-67.725558,300,6219.356505
-125.471389,300,6225.417704
-81.925766,300,6231.44791
-90.173072,300,6240.104619
-86.137075,300,6246.275044
-101.247837,300,6252.594318
-83.853996,300,6261.196785
-106.3716,300,6267.196807
-95.428263,300,6273.164847
-92.179064,300,6281.998477
-625.210581,147,6285.016352
-79.615195,300,6290.903217
-115.466085,300,6302.589412
-93.726876,300,6308.647616
-61.339061,300,6314.522612
-63.324451,300,6323.167573
-67.773519,300,6329.156468
-65.054822,300,6334.985507
-113.726118,300,6343.65877
-91.775557,300,6350.276923
-79.822107,300,6356.843892
-84.83929,300,6365.493481
-660.093014,268,6370.631387
-80.209176,300,6376.603592
-97.772821,300,6385.854117
-86.154851,300,6391.732954
-114.676157,300,6397.728779
-100.105215,300,6406.567959
-67.939067,300,6412.473998
-669.753859,258,6417.642762
-50.172635,300,6427.031116
-76.094172,300,6433.076138
-65.364639,300,6439.024128
-47.827798,300,6447.679625
-60.910404,300,6453.62635
-59.096454,300,6459.513052
-69.44443,300,6468.018893
-79.308513,300,6474.023898
-69.783828,300,6479.999297
-77.856514,300,6488.565743
-76.925123,300,6494.676416
-59.120687,300,6500.868521
-606.360247,91,6505.178371
-67.617938,300,6511.129327
-66.063285,300,6517.227828
-85.548891,300,6523.055908
-610.67539,42,6524.665846
-82.067794,300,6530.670419
-608.558343,111,6532.892905
-62.118768,300,6538.979748
-79.280329,300,6550.744961
-60.237314,300,6556.748964
-111.99769,300,6562.873888
-53.245186,300,6571.35428
-85.255233,300,6577.336065
-606.366286,50,6578.301932
-652.256516,252,6583.321015
-52.632935,300,6591.988784
-50.283448,300,6597.911815
-72.536801,300,6603.777178
-64.520799,300,6612.493414
-79.453086,300,6618.36094
-629.452858,228,6622.954448
-90.241948,300,6632.903991
-618.081899,185,6636.651673
-76.501434,300,6643.284684
-604.549085,54,6650.028147
-74.722631,300,6656.034942
-610.260854,196,6660.016335
-604.425317,61,6661.235355
-83.231361,300,6667.124072
-119.328547,300,6675.640869
-627.188126,217,6679.969398
-56.540643,300,6686.003993
-69.181795,300,6696.197589
-72.072458,300,6702.123502
-141.900122,300,6708.076276
-63.999551,300,6716.500783
-66.447264,300,6722.511635
-65.421493,300,6728.571445
-60.426518,300,6737.004891
-110.269715,300,6742.965825
-111.305788,300,6749.058926
-55.052135,300,6757.718281
-66.38479,300,6763.686517
-66.867617,300,6769.803294
-71.827809,300,6778.25377
-80.659767,300,6784.146049
-70.958647,300,6790.14216
-54.895073,300,6798.78532
-58.44332,300,6804.753219
-105.490861,300,6810.96216
-73.316999,300,6820.541146
-70.75685,300,6827.236407
-68.882511,300,6834.071105
-92.387165,300,6843.803948
-66.944282,300,6850.427613
-74.762344,300,6857.220994
-59.041509,300,6866.533731
-68.438914,300,6872.501059
-127.111609,300,6878.43522
-614.533218,101,6880.452616
-629.689302,115,6883.318298
-50.657253,300,6889.378119
-84.23049,300,6895.143478
-61.827501,300,6901.118167
-619.235747,148,6904.337099
-68.946912,300,6910.472111
-60.321642,300,6916.752962
-95.686833,300,6927.886218
-77.557889,300,6933.898779
-40.629369,300,6939.889198
-84.19394,300,6948.462824
-72.89205,300,6954.309654
-78.294443,300,6960.93093
-623.280669,94,6965.912853
-68.257276,300,6972.621356
-57.554005,300,6978.599917
-49.661034,300,6984.515528
-606.944081,37,6985.969567
-49.323875,300,6991.923647
-67.69924,300,6998.03972
-99.62653,300,7004.006812
-641.6844,201,7009.825265
-70.858539,300,7015.707144
-71.144666,300,7021.799309
-71.678248,300,7032.284914
-80.569829,300,7038.326834
-37.556566,300,7044.27121
-47.217274,300,7052.767924
-98.532218,300,7058.735709
-109.923763,300,7064.586068
-613.732979,57,7068.338713
-71.144511,300,7074.412232
-615.274543,128,7077.000032
-628.712406,133,7079.674024
-56.893193,300,7085.585505
-58.408362,300,7093.785412
-632.910199,243,7098.611061
-55.889298,300,7104.693285
-609.591527,139,7107.431022
-56.446656,300,7114.248267
-57.830577,300,7120.408393
-68.42424,300,7126.31495
-619.073888,143,7131.913377
-54.396474,300,7137.785642
-55.129221,300,7143.849161
-57.407013,300,7155.722716
-63.114882,300,7161.730009
-67.147884,300,7167.746035
-612.314872,99,7172.369114
-58.724622,300,7178.270536
-643.550702,165,7181.525651
-630.884287,213,7185.81807
-45.650985,300,7196.815624
-105.762805,300,7202.834155
-66.556774,300,7208.667294
-143.430528,300,7217.211035
-610.99496,51,7218.210515
-62.601542,300,7224.189581
-618.109948,128,7226.74723
-650.356276,193,7235.784809
-82.846311,300,7242.754903
-74.870062,300,7249.063967
-82.191397,300,7261.121791
-602.406183,36,7261.923909
-71.903642,300,7268.34265
-90.009694,300,7274.936464
-60.963726,300,7283.590496
-49.043236,300,7290.417109
-92.355885,300,7297.332223
-602.93663,56,7298.573528
-71.606631,300,7306.783773
-70.702369,300,7313.449033
-630.590563,125,7316.234913
-661.602285,291,7329.479398
-72.399177,300,7335.735432
-122.315284,300,7342.361506
-72.693112,300,7352.08432
-644.696391,274,7358.31004
-100.507697,300,7364.891917
-134.41951,300,7374.906705
-642.298386,259,7380.654623
-80.679596,300,7386.872353
-630.174581,146,7389.724741
-97.738715,300,7396.347527
-614.678714,124,7398.77032
-84.542871,300,7404.710741
-604.394617,30,7405.311778
-81.450726,300,7416.855014
-55.652905,300,7422.860762
-60.266605,300,7428.839975
-66.344072,300,7437.428569
-74.13782,300,7443.534048
-610.132047,80,7445.074975
-602.589421,27,7445.623565
-46.06844,300,7451.523058
-56.279641,300,7458.24332
-128.273802,300,7465.188277
-51.163241,300,7471.928943
-65.337864,300,7481.393689
-624.281511,67,7482.888924
-67.505028,300,7489.588557
-645.080948,205,7494.194279
-55.430394,300,7504.482527
-42.642428,300,7511.27475
-99.072021,300,7518.072285
-82.372966,300,7527.634968
-50.880179,300,7533.656943
-629.671447,167,7537.043112
-614.285256,85,7544.125425
-44.773561,300,7550.117553
-610.9844,95,7552.043824
-76.974788,300,7558.228254
-54.980292,300,7569.26015
-81.905864,300,7575.483871
-606.03285,65,7576.775436
-661.885198,300,7582.632335
-65.075302,300,7589.743804
-624.878902,95,7591.610334
-45.570394,300,7597.555048
-60.666605,300,7603.62418
-50.41349,300,7610.269058
-44.169091,300,7616.299614
-75.947413,300,7622.515288
-73.733671,300,7631.21648
-615.358843,108,7633.318432
-651.167451,219,7637.917959
-64.286963,300,7643.757534
-53.066966,300,7651.811273
-652.336088,287,7657.821345
-57.84318,300,7663.89871
-632.970583,222,7671.15917
-53.554192,300,7677.382984
-99.884397,300,7683.439765
-53.960627,300,7693.460879
-632.4854,205,7697.444169
-62.52262,300,7703.379608
-614.763117,99,7705.368896
-54.910092,300,7713.960177
-82.197244,300,7719.928528
-39.47913,300,7725.78706
-73.721331,300,7734.406107
-611.29199,78,7735.984773
-622.721364,97,7737.910137
-59.961186,300,7743.851725
-58.632118,300,7754.936698
-71.429284,300,7760.937694
-55.687357,300,7766.908846
-51.524072,300,7775.649374
-620.601849,104,7777.735116
-56.615898,300,7784.012223
-51.95141,300,7789.966283
-88.089329,300,7796.32079
-60.744956,300,7802.236628
-61.627595,300,7808.092859
-640.420872,238,7815.427769
-87.352972,300,7821.521775
-647.280329,264,7826.949198
-52.315956,300,7837.474843
-64.460458,300,7843.390749
-69.665261,300,7849.531312
-648.896013,263,7857.38795
-83.06621,300,7863.430795
-78.904739,300,7869.56198
-79.952526,300,7878.923433
-609.147051,59,7880.092463
-655.265801,204,7884.307282
-39.259746,300,7890.36062
-59.32592,300,7899.769721
-65.015424,300,7906.380425
-66.960412,300,7913.099616
-44.841641,300,7923.025906
-47.769832,300,7929.69017
-48.561889,300,7936.454389
-653.514839,269,7945.428849
-630.460407,254,7950.687832
-627.993072,195,7955.037449
-639.610629,139,7958.094823
-659.91297,286,7968.170025
-60.632729,300,7974.823341
-76.37717,300,7980.785497
-609.383716,120,7986.280801
-78.355056,300,7992.303337
-62.82653,300,7998.335135
-48.958963,300,8004.190649
-648.06858,256,8009.592297
-59.792099,300,8015.646059
-634.483074,188,8019.327052
-663.173868,266,8030.540092
-643.917509,195,8034.429041
-50.275162,300,8040.449082
-61.125486,300,8051.952985
-67.927851,300,8057.987703
-57.016815,300,8064.152192
-86.064699,300,8072.716824
-63.535224,300,8078.665247
-63.383875,300,8084.474384
-57.428114,300,8093.093862
-633.526499,169,8096.483929
-59.253543,300,8102.426193
-628.41914,166,8105.711874
-626.943146,188,8111.552158
-48.584957,300,8117.518233
-48.965689,300,8123.529988
-63.131772,300,8134.266469
-83.67874,300,8140.24554
-45.224412,300,8146.22851
-46.369179,300,8154.954532
-43.674707,300,8160.972121
-611.944945,83,8162.662902
-61.1946,300,8168.702358
-51.028894,300,8175.741497
-73.363232,300,8181.775296
-60.765304,300,8187.744868
-57.955164,300,8196.156838
-44.029743,300,8202.259417
-35.357488,300,8208.300649
-624.150999,106,8212.939726
-68.882499,300,8218.84335
-618.716989,109,8221.003123
-628.31133,244,8225.860077
-609.810258,114,8233.578984
-136.009598,300,8239.624815
-57.009912,300,8245.826189
-44.626118,300,8251.689878
-59.910504,300,8258.007317
-69.539459,300,8264.023107
-43.993344,300,8270.063682
-53.764593,300,8278.716331
-43.052922,300,8284.754404
-54.785037,300,8290.69807
-633.891888,159,8296.43171
-611.423391,156,8299.544923
-137.763061,300,8305.484195
-73.360463,300,8311.511159
-619.549719,153,8317.050409
-658.290625,298,8323.800381
-96.26981,300,8330.578266
-47.554839,300,8342.522403
-60.055021,300,8348.404565
-71.936978,300,8354.373493
-73.845709,300,8363.017534
-664.681966,294,8368.826207
-143.277494,300,8374.758929
-643.380817,196,8381.5153
-53.197229,300,8387.486585
-606.789076,31,8388.112972
-79.218905,300,8394.415458
-75.516365,300,8405.309983
-616.78235,142,8408.448572
-46.277214,300,8414.983115
-64.790522,300,8428.046943
-53.272366,300,8434.821332
-42.207397,300,8441.565535
-650.094269,276,8450.581126
-38.479718,300,8457.457546
-49.146877,300,8464.352742
-54.659147,300,8474.30029
-648.57331,226,8479.358411
-605.918702,36,8480.162105
-76.043327,300,8486.771307
-609.310824,73,8488.409006
-55.891922,300,8497.221262
-39.038354,300,8504.099041
-92.980159,300,8510.909381
-611.305045,97,8513.088659
-621.088796,75,8515.482896
-59.828615,300,8522.185364
-54.636481,300,8528.597713
-621.159914,141,8531.343924
-36.271357,300,8541.721605
-74.915027,300,8547.750286
-66.726112,300,8553.750159
-70.292913,300,8562.156555
-81.725717,300,8568.02482
-626.620716,190,8572.005506
-620.241203,85,8578.421108
-662.076035,289,8584.103391
-52.588723,300,8590.023258
-46.745978,300,8595.771355
-147.792556,300,8602.918602
-635.399276,187,8606.648941
-48.176903,300,8612.539765
-41.208617,300,8623.257417
-627.894586,187,8626.922948
-68.880209,300,8632.94417
-79.42053,300,8643.884434
-88.652089,300,8649.713734
-35.411833,300,8656.063322
-621.259876,129,8661.915742
-49.00968,300,8668.317871
-59.655569,300,8674.330215
-665.313723,286,8680.047426
-128.782063,300,8686.396412
-45.158239,300,8693.073318
-57.392852,300,8699.809689
-38.430073,300,8709.363383
-46.51407,300,8716.063284
-611.821713,68,8717.572567
-39.811925,300,8724.382195
-99.301607,300,8732.52914
-55.751186,300,8739.188684
-628.011374,176,8743.149365
-638.825625,241,8754.188002
-82.433585,300,8760.209826
-616.056607,142,8763.062932
-57.995064,300,8769.121372
-49.4358,300,8775.994625
-53.879867,300,8781.992601
-647.745102,229,8786.543855
-54.877595,300,8796.520404
-625.166025,174,8800.056412
-57.787067,300,8806.059201
-640.184418,269,8816.452919
-48.719129,300,8822.618982
-637.567343,152,8825.622477
-46.24923,300,8831.647285
-51.609831,300,8838.014691
-619.193668,89,8839.81441
-65.312302,300,8845.770794
-638.956472,166,8849.057683
-43.707684,300,8858.578171
-638.698082,244,8863.718188
-626.679792,223,8868.249734
-604.010437,28,8874.024135
-68.123013,300,8879.963772
-59.513334,300,8885.984901
-46.869182,300,8892.22254
-54.526863,300,8900.301589
-628.697949,153,8903.441076
-48.019106,300,8909.454602
-48.045298,300,8920.893418
-59.098272,300,8927.011786
-77.770062,300,8933.042164
-62.084777,300,8941.354725
-56.831687,300,8947.296066
-42.98165,300,8952.891921
-61.929668,300,8961.457436
-68.998373,300,8967.478019
-45.358408,300,8973.494915
-658.212172,280,8981.616862
-673.33533,235,8986.261286
-56.421724,300,8992.305679
-609.257864,49,8997.427
-57.741799,300,9003.230371
-141.540816,300,9009.122709
-52.396178,300,9015.106813
-38.150169,300,9022.952644
-96.509683,300,9028.94595
-44.927175,300,9034.8366
-65.518955,300,9043.445965
-60.225173,300,9049.803636
-40.867446,300,9055.854515
-607.569013,75,9059.895874
-640.530598,250,9064.766331
-50.360622,300,9070.832986
-106.032494,300,9076.725906
-626.774824,195,9082.603304
-613.495717,85,9084.300885
-608.961571,41,9085.10923
-615.055607,103,9087.157948
-48.610493,300,9093.447658
-636.281612,237,9098.162168
-52.100357,300,9105.677817
-42.882168,300,9111.698183
-54.773805,300,9117.666939
-629.904097,82,9121.828335
-648.308031,265,9127.182658
-68.266752,300,9133.222259
-621.439904,191,9137.116851
-69.153674,300,9147.178483
-607.777029,62,9148.394376
-45.374486,300,9154.519295
-40.165768,300,9160.732286
-607.400252,42,9161.565218
-42.288398,300,9168.115152
-124.216883,300,9174.081288
-619.285942,93,9175.908211
-619.056188,69,9177.272342
-614.908148,217,9187.047209
-625.955463,164,9190.361977
-43.346979,300,9196.342067
-54.982192,300,9202.387091
-610.540149,73,9204.800555
-638.405184,209,9209.011726
-625.384013,153,9212.019625
-57.877244,300,9218.030336
-621.537826,74,9225.44378
-49.656853,300,9231.463967
-51.82061,300,9237.348051
-605.972709,59,9238.539774
-615.352307,125,9247.108583
-36.644867,300,9253.017592
-639.460371,262,9258.373238
-610.519936,70,9259.786186
-53.228641,300,9271.377876
-605.323835,33,9272.037917
-38.257021,300,9278.179679
-631.701923,178,9281.777597
-622.359799,101,9288.179469
-75.758721,300,9294.132812
-646.590968,224,9298.832166
-69.934411,300,9304.824524
-610.557739,70,9308.285121
-57.858307,300,9314.394631
-48.702415,300,9320.4088
-39.453565,300,9326.417726
-641.202119,239,9332.392605
-78.865293,300,9338.414534
-48.269359,300,9344.828378
-55.472736,300,9354.609882
-37.472341,300,9360.665038
-80.706728,300,9366.626624
-610.694564,59,9367.801366
-97.457111,300,9375.173848
-63.180815,300,9381.133299
-63.516039,300,9387.114978
-56.849719,300,9395.478253
-605.896526,38,9396.239267
-622.990774,130,9398.886918
-664.794312,247,9403.884496
-84.376771,300,9409.972411
-643.224024,272,9415.822104
-46.091064,300,9421.824629
-635.053774,257,9426.956013
-53.464581,300,9436.81595
-66.940405,300,9442.742562
-61.852774,300,9448.659398
-49.344032,300,9457.245319
-608.332416,61,9458.470169
-61.843627,300,9464.528539
-648.093484,234,9469.382503
-126.578001,300,9478.00145
-48.723645,300,9483.777955
-643.199004,265,9489.193508
-51.576751,300,9498.54453
-65.038997,300,9504.525966
-78.542767,300,9510.795753
-50.512913,300,9519.421153
-629.107577,139,9522.168474
-614.065926,121,9524.54861
-652.265297,222,9529.018657
-48.142707,300,9540.008122
-648.207011,268,9545.476812
-71.632148,300,9551.290652
-60.109823,300,9560.455309
-631.420467,121,9562.85417
-615.952597,81,9564.459414
-61.170226,300,9570.526147
-69.668631,300,9581.29664
-50.996471,300,9587.432404
-63.133771,300,9593.660114
-84.533223,300,9602.551255
-70.15905,300,9608.725881
-133.633899,300,9614.760313
-616.524655,117,9617.122586
-48.595444,300,9623.339293
-42.860488,300,9629.244539
-73.946599,300,9635.179128
-54.653387,300,9643.657869
-77.320171,300,9649.471737
-59.123935,300,9655.502312
-67.328497,300,9664.135131
-56.496898,300,9670.033166
-71.308678,300,9676.176044
-627.055375,117,9678.480323
-98.242477,300,9684.834711
-106.669349,300,9690.88257
-52.220327,300,9697.047507
-613.233897,80,9698.628933
-107.656399,300,9705.70256
-79.817304,300,9711.630233
-49.066508,300,9717.716682
-614.022959,66,9719.031852
-607.936307,42,9721.133009
-613.646797,72,9722.538451
-64.949117,300,9728.505214
-98.020845,300,9734.365048
-43.792789,300,9740.532499
-47.181937,300,9746.944388
-68.090163,300,9753.172202
-57.040473,300,9759.17284
-90.319556,300,9767.804646
-40.189097,300,9773.800333
-65.225028,300,9779.925835
-78.809122,300,9788.617813
-50.140055,300,9794.563282
-52.679217,300,9800.622987
-63.536257,300,9809.262143
-601.00304,57,9810.383024
-628.414251,202,9814.39831
-44.303442,300,9821.315467
-617.012783,141,9824.508615
-643.516537,209,9829.989188
-653.002954,223,9835.051977
-39.818867,300,9841.801721
-617.02806,141,9844.951335
-68.462994,300,9855.161916
-616.835778,103,9857.485853
-49.547841,300,9864.15176
-55.116729,300,9870.817963
-71.226706,300,9878.107409
-58.062404,300,9884.814843
-604.410744,27,9885.412128
-53.548697,300,9892.680169
-50.333924,300,9901.660505
-608.489949,60,9903.016104
-610.206425,72,9904.594821
-658.985253,277,9910.794372
-606.802699,48,9911.864828
-623.228351,167,9920.802821
-49.760149,300,9926.757885
-98.355975,300,9932.870635
-621.996607,173,9936.343658
-619.164292,112,9940.35563
-50.764685,300,9946.245719
-625.177084,79,9947.825725
-65.024162,300,9953.89747
-658.722247,268,9964.139544
-646.94195,297,9970.080211
-53.261356,300,9976.02914
-634.839869,235,9984.039315
-78.366397,300,9990.107143
-60.823067,300,9995.883382
-50.774679,300,10005.774045
-51.261776,300,10011.85812
-53.371175,300,10018.042168
-52.97684,300,10026.730078
-40.760939,300,10032.789245
-41.519841,300,10038.739678
-85.045703,300,10047.594815
-63.411081,300,10053.522951
-74.365492,300,10059.460889
-82.92709,300,10068.110776
-42.668392,300,10074.118488
-74.641425,300,10080.405263
-46.051732,300,10089.113071
-39.300788,300,10095.184074
-634.199337,213,10099.454379
-603.493139,43,10104.730585
-45.932726,300,10111.190199
-38.01032,300,10118.028424
-64.864375,300,10124.070928
-621.330939,159,10128.956913
-93.59077,300,10134.912001
-63.598984,300,10140.905994
-620.06268,176,10149.905424
-74.523238,300,10155.864652
-47.458951,300,10161.898726
-49.858779,300,10173.169458
-73.504541,300,10179.293291
-606.767056,66,10180.588999
-50.771367,300,10186.60585
-87.135066,300,10193.882992
-64.412262,300,10199.919608
-62.055884,300,10205.968412
-56.806055,300,10214.440083
-644.031034,280,10220.16894
-58.678277,300,10226.489888
-37.53862,300,10235.671819
-61.532089,300,10241.674773
-609.282797,45,10242.557379
-609.579092,53,10243.601744
-69.738771,300,10249.694533
-52.563967,300,10256.300379
-623.408788,113,10258.52181
-62.764871,300,10264.723147
-78.806259,300,10271.020518
-73.16546,300,10277.869169
-52.095133,300,10284.235338
-66.609742,300,10290.731533
