EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,221.6,-2.3297496305200127,4,-157.80307044817602,3910,0.0,17648.178651809692,808960,0.0,1.1166667,-2.1457672119140625e-06,0.0009434116,0.009134327,0.009134327
0.0,215.4,-2.782725212349459,5,-170.35959136525634,3915,0.0,17672.238734960556,809984,0.0,1.1366477,-1.1920928955078125e-07,0.0007037963,0.0147986645,0.0147986645
0.0,207.9,-3.016634045755089,5,-197.66336404161993,3920,0.0,17696.153235197067,811008,0.0,1.1005309,-5.7220458984375e-06,0.0009219266,0.009574199,0.009574199
0.0,213.35,-2.6166785937396013,5,-184.04788734877948,3925,0.0,17720.172813892365,812032,0.0,1.0107763,-3.0994415283203125e-06,0.0008997575,0.016415197,0.016415197
0.0,213.15,-2.635591440523786,5,-198.1586047276549,3930,0.0,17744.26255130768,813056,0.0,1.1216135,-1.3113021850585938e-06,0.0009204078,0.012565497,0.012565497
0.0,207.9,-2.3853058360539023,5,-198.25284017917437,3935,0.0,17768.146520614624,814080,0.0,1.0904226,-3.337860107421875e-06,0.00075824314,0.007734284,0.007734284
0.0,206.975,-2.6322366488399718,5,-197.99696561791205,3940,0.0,17791.71686553955,815104,0.0,1.0687059,-7.271766662597656e-06,0.0007812785,0.014839524,0.014839524
0.0,197.3,-3.396585629033299,7,-224.26880180411246,3947,0.0,17815.98644208908,816128,0.0,1.0939919,0.0,0.0007774698,0.016668804,0.016668804
0.0,196.475,-3.159290360667247,5,-224.1943069482615,3952,0.0,17840.011075258255,817152,0.0,0.9881734,1.7881393432617188e-07,0.0009297776,0.01826593,0.01826593
0.0,197.3,-3.2150785779962185,4,-238.84103151321614,3956,0.0,17864.204221010208,818176,0.0,1.1382166,-1.1920928955078125e-07,0.0008675106,0.009694701,0.009694701
0.0,202.375,-2.953873465903313,5,-210.5538598711064,3961,0.0,17888.149936676025,819200,0.0,0.99946177,5.960464477539063e-08,0.00081908394,0.0121591035,0.0121591035
0.0,188.775,-3.7734508140632137,7,-236.85464379666374,3968,0.0,17912.118937253952,820224,0.0,1.1295574,-7.152557373046875e-07,0.0009261259,0.010474434,0.010474434
0.0,180.025,-4.180687713219219,6,-248.90135809881613,3974,0.0,17936.03353023529,821248,0.0,1.1130626,-5.9604644775390625e-06,0.0007415381,0.010082182,0.010082182
0.0,189.225,-3.5214497447787716,4,-235.5153002921157,3978,0.0,17959.62467098236,822272,0.0,1.1385812,-1.4781951904296875e-05,0.00091944565,0.011204625,0.011204625
0.0,194.95,-2.9971529486588517,5,-235.45129351448995,3983,0.0,17983.567949056625,823296,0.0,1.0318599,-2.0265579223632812e-06,0.0009612364,0.010894289,0.010894289
0.0,204.8,-2.4426557213215423,4,-223.6346486015318,3987,0.0,18007.184449911118,824320,0.0,1.1047368,-2.0265579223632812e-06,0.00087458617,0.011198364,0.011198364
0.0,206.175,-2.220851847000669,4,-208.3755420964284,3991,0.0,18031.350197553635,825344,0.0,1.0268314,-9.5367431640625e-07,0.0009021894,0.009853983,0.009853983
0.0,208.925,-2.1663787622996304,4,-194.69829073167202,3995,0.0,18055.240160226822,826368,0.0,1.0771346,2.9802322387695312e-06,0.0008219329,0.009078235,0.009078235
0.0,207.9,-2.1674180428200347,4,-194.68684145948646,3999,0.0,18078.410677194595,827392,0.0,1.0830612,2.3245811462402344e-06,0.00087420136,0.008699806,0.008699806
0.0,222.225,-1.575581609039578,4,-183.08265540315188,4003,0.0,18102.111392974854,828416,0.0,1.0295513,2.384185791015625e-07,0.0009526992,0.010125619,0.010125619
0.0,230.4,-1.3788655988524166,5,-154.84982856339192,4008,0.0,18125.97746682167,829440,0.0,1.0463603,5.960464477539063e-08,0.00091815623,0.015778797,0.015778797
0.0,232.55,-1.0910878697708766,4,-155.5756992665527,4012,0.0,18149.317632436752,830464,0.0,1.0327066,-2.384185791015625e-07,0.00089433603,0.014308518,0.014308518
0.0,233.5,-1.1263746905795649,5,-157.51372481228753,4017,0.0,18172.955218315125,831488,0.0,1.1583511,1.7881393432617188e-07,0.0008624104,0.012423834,0.012423834
0.0,230.675,-1.1621878226635254,5,-145.0853733060285,4022,0.0,18196.873501062393,832512,0.0,1.1505606,0.0,0.00093160616,0.012627874,0.012627874
