# {"t_start": 1564952350.039068, "env_id": "highway-discrete-v0"} 
r,l,t
-614.691733,40,92.060534
-641.179769,75,93.589462
-643.811231,107,95.854091
-613.084889,43,96.743279
-621.97,56,97.93187
-613.013752,42,98.810573
-611.802511,28,99.404546
-616.389048,29,100.047909
-620.148333,96,102.07648
-620.735064,54,103.257727
-640.627878,73,104.799822
-624.981616,44,105.750954
-609.348065,26,106.300344
-616.853133,43,112.686639
-626.910817,43,113.600965
-610.626037,43,114.482583
-612.669759,45,115.46308
-624.300667,59,116.685177
-636.553572,66,118.063226
-633.112141,76,119.698757
-642.806027,95,121.688311
-647.330026,108,123.972694
-620.859477,68,125.38826
-617.945736,40,126.231481
-642.619314,74,127.796864
-611.659121,41,128.656538
-628.458975,92,130.670933
-622.648323,36,131.438697
-619.516546,40,132.275419
-603.29254,26,132.82443
-673.938729,191,137.857193
-620.259026,46,138.820793
-609.299759,26,139.381259
-610.004261,31,140.02752
-608.883469,25,140.567705
-660.505193,117,143.034424
-636.305854,73,144.593935
-606.274024,33,145.287269
-636.856371,62,146.61683
-748.965088,298,153.214683
-611.082496,20,153.642621
-631.317837,80,155.320102
-616.898498,44,157.004685
-635.391484,70,158.512417
-609.229143,33,159.208443
-604.808607,26,159.75903
-703.320417,204,164.105277
-608.263555,32,164.806258
-600.770452,18,165.197656
-622.857046,67,166.591386
-641.500361,73,168.115615
-605.417102,18,168.511433
-646.151976,111,170.913768
-610.431963,29,171.535493
-603.679262,39,172.365857
-707.494871,231,177.476052
-635.561007,53,179.507729
-603.848283,18,179.899828
-640.154426,83,181.592823
-630.054468,57,182.784626
-653.870649,88,184.592419
-607.582693,22,185.064119
-143.257607,300,191.504027
-639.680277,107,193.712135
-631.790165,73,195.269449
-616.420208,29,195.895208
-613.69665,48,196.915281
-602.490157,17,197.281582
-625.265847,39,198.116005
-610.731215,31,200.948364
-607.243831,19,201.354112
-662.790033,138,204.299447
-689.857087,230,209.07815
-613.45307,32,209.774964
-629.508404,90,211.677832
-652.670611,111,214.074357
-650.700348,116,216.569383
-636.371182,69,218.058264
-631.05722,55,219.203852
-654.187566,115,221.65743
-634.571587,62,223.651758
-605.968337,25,224.196188
-621.799454,48,225.203491
-631.776612,95,227.213414
-607.194316,31,227.873347
-634.500754,77,229.492002
-614.420981,45,230.468163
-644.506433,87,232.308353
-612.356797,42,233.215674
-615.661057,59,234.438856
-635.533901,60,235.715078
-611.692053,22,236.184508
-620.342884,50,237.27417
-604.074287,20,237.708178
-604.630841,29,238.332646
-643.812001,96,240.377201
-609.73598,26,240.93505
-604.169307,20,241.365879
-627.247283,47,242.354753
-610.966504,32,243.034789
-623.722074,42,243.934177
-741.899252,284,250.578772
-697.205989,171,254.545963
-611.075013,34,255.26551
-692.086917,193,259.402952
-746.448319,296,265.812582
-630.300926,61,268.399176
-623.410084,72,269.908879
-140.661331,300,276.291091
-609.130338,29,276.907469
-613.785114,23,277.399443
-659.430112,132,280.396947
-763.631973,295,287.179574
-711.347566,214,295.494644
-604.09505,20,295.975675
-608.382784,28,296.597683
-695.58075,184,300.415955
-713.443991,268,306.174783
-618.372024,40,307.031656
-700.270802,185,311.063246
-626.884657,67,312.476367
-117.646268,300,319.701804
-604.877085,26,320.248255
-660.029306,115,322.67731
-657.777413,114,325.027612
-644.534786,75,326.582856
-658.57944,136,329.481523
-653.733722,135,332.398811
-618.462367,35,336.067224
-620.74275,49,337.094885
-700.581722,216,341.675112
-619.248178,39,342.509944
-721.646248,278,348.031095
-138.279695,300,353.799012
-618.005432,40,354.653066
-728.258482,235,361.363629
-621.496987,82,363.102853
-150.249752,300,369.495628
-630.512781,47,370.49453
-608.631964,36,371.255825
-611.114659,39,372.079425
-702.241446,194,376.232193
-629.409641,54,377.368469
-604.699545,26,377.929502
-692.628489,212,382.573907
-631.845872,85,384.352109
-118.392247,300,390.696558
-627.218848,70,392.178885
-606.689224,23,392.666893
-635.415718,122,395.224916
-613.078786,38,396.027122
-615.599531,42,400.974683
-605.40877,22,401.453137
-606.428512,36,402.229173
-646.979414,117,404.641536
-608.771765,30,405.277112
-711.414207,268,410.880444
-678.519547,158,414.075817
-702.030112,195,418.253633
-613.244414,42,419.180246
-617.19278,60,420.450909
-143.323808,300,428.454897
-606.057046,21,428.91599
-140.993978,300,435.235416
-631.879432,69,436.683995
-657.90142,149,439.814783
-713.765001,287,450.535295
-612.523088,25,451.062665
-643.125548,79,452.757987
-612.861556,37,453.545743
-626.310143,66,454.958153
-620.497822,41,455.826663
-625.037263,49,456.858274
-657.168689,137,459.795812
-637.803207,97,461.881181
-608.323069,27,462.447918
-640.748113,82,464.160808
-603.392418,23,464.65396
-621.662536,63,467.843728
-712.19977,230,472.855662
-616.736736,36,473.626665
-138.638906,300,479.536826
-144.309632,300,485.928284
-727.010123,259,493.75291
-111.806063,300,500.234938
-137.779004,300,507.199096
-602.257466,20,511.502554
-129.462633,300,517.977304
-659.101274,149,521.132076
-626.063781,55,522.282024
-647.546468,108,524.5584
-147.008237,300,531.672191
-623.281523,52,532.91933
-152.388889,300,540.857546
-143.615173,300,547.385658
-645.86234,109,549.724572
-706.259916,241,554.628503
-608.083064,40,555.504896
-618.438287,27,557.154759
-675.906948,150,560.395323
-616.333894,26,560.952288
-615.492112,38,561.746985
-726.991078,249,567.047391
-134.738489,300,573.375007
-635.473852,87,575.172829
-618.835812,31,575.864751
-613.143201,35,576.632496
-664.781492,162,582.006884
-648.262218,87,583.892685
-641.225753,96,585.961223
-655.465635,128,588.650743
-613.25837,25,589.18547
-120.921459,300,595.566518
-623.000259,55,596.737329
-648.464305,109,599.133175
-154.243737,300,606.959882
-691.993213,205,611.377639
-168.998269,300,618.284167
-611.764937,40,624.271065
-148.963142,300,630.653956
-619.83652,57,631.862332
-685.907503,222,636.645922
-658.315657,159,639.907034
-627.954136,45,640.850322
-611.403613,35,641.612345
-631.30676,81,647.3695
-147.056388,300,653.272129
-145.303535,300,659.72383
-669.328678,122,662.323776
-631.864727,75,669.094389
-137.70882,300,675.649885
-618.477822,31,676.315979
-684.938014,152,679.496938
-142.820536,300,685.283632
-635.765041,91,691.173476
-628.883693,59,692.410432
-603.588222,19,692.819906
-139.175663,300,699.163949
-614.330769,26,699.720929
-625.380295,60,700.982655
-605.801241,22,701.445985
-131.959653,300,707.782649
-641.743823,71,709.293477
-604.556392,39,710.112392
-641.329718,102,713.428203
-643.437286,88,715.245252
-624.02717,43,716.152833
-143.903048,300,722.59311
-655.708376,107,724.77249
-111.420047,300,731.07903
-732.401528,291,739.412531
-666.968907,137,742.30397
-602.840435,16,742.647104
-133.373381,300,749.08335
-670.837013,190,753.120215
-606.087908,32,753.800694
-616.350033,41,754.709696
-127.552448,300,761.652143
-663.809663,154,764.888947
-137.059173,300,771.329192
-132.390047,300,783.656321
-121.889319,300,790.149473
-627.430663,83,791.933646
-675.276805,159,795.331153
-663.120622,135,802.391627
-619.048555,58,803.629639
-621.92932,61,804.918793
-133.593487,300,811.226887
-638.164768,92,813.170124
-623.268321,58,814.361209
-613.422333,35,815.11959
-636.695615,106,817.300433
-137.005196,300,828.015134
-660.034473,115,830.458153
-649.812494,98,832.524694
-630.463346,98,834.551899
-125.064914,300,841.070408
-135.637861,300,850.318883
-642.28015,122,852.956865
-645.041361,78,854.620867
-640.755955,117,857.154846
-636.735537,84,858.935818
-156.008036,300,865.332751
-620.465389,45,867.174289
-611.546074,22,867.641362
-116.129046,300,873.929794
-633.586827,58,875.162017
-118.6018,300,881.520746
-668.206048,159,891.949385
-618.883596,38,892.757003
-611.647593,24,893.265858
-647.261593,92,895.192309
-624.141286,47,896.183938
-122.751702,300,902.646824
-650.854386,106,904.89985
-660.339948,107,907.408492
-634.13834,90,913.605718
-638.000679,105,916.050127
-655.54901,125,919.0038
-138.403387,300,926.066131
-621.132636,35,926.816057
-622.188921,36,927.602949
-659.109176,116,930.045289
-620.863956,60,931.314283
-656.020206,144,934.328445
-616.175732,31,935.694176
-643.181559,100,937.791507
-617.951685,49,938.813223
-147.97316,300,945.283448
-613.837716,47,946.269535
-122.852231,300,953.058888
-632.460928,101,959.905154
-643.511288,110,962.280187
-631.423274,53,963.421738
-612.920062,39,964.255327
-148.135462,300,970.665862
-126.607124,300,977.076615
-619.742915,63,978.44339
-680.344701,246,985.270251
-612.737331,33,985.96989
-650.177229,118,988.269633
-621.9889,45,989.221008
-681.03418,192,993.474856
-133.45981,300,999.802112
-617.749417,56,1003.337913
-629.805856,53,1004.46143
-635.976605,68,1005.883407
-622.151968,63,1007.212683
-139.726639,300,1013.51079
-611.854108,32,1014.187865
-679.643426,196,1018.500217
-708.790815,220,1023.316575
-691.720342,236,1029.195907
-635.196739,61,1030.536435
-708.911062,244,1035.764369
-616.786867,32,1036.453201
-144.26189,300,1043.109835
-608.485383,25,1043.640522
-633.082772,71,1048.376064
-133.065249,300,1055.509413
-618.041545,46,1056.60644
-609.1034,53,1057.901304
-115.546982,300,1064.095933
-143.796175,300,1076.615474
-652.461856,117,1079.068561
-605.591422,36,1079.846648
-137.569182,300,1086.246406
-615.423918,47,1087.245204
-640.66534,79,1088.932503
-608.064481,37,1089.72791
-648.536735,123,1095.063198
-666.135499,152,1098.307793
-152.565251,300,1104.687253
-140.865177,300,1110.960236
-609.910942,17,1111.330882
-610.644407,22,1115.144729
-98.294477,300,1121.622486
-614.204198,24,1122.136981
-108.556707,300,1128.201014
-610.335291,32,1128.874939
-154.024337,300,1135.162498
-637.301882,100,1138.613587
-603.588252,18,1139.009483
-657.39772,155,1142.32537
-702.330811,232,1147.343718
-627.605338,64,1148.698957
-127.327805,300,1154.967822
-614.452333,36,1155.735719
-143.647132,300,1165.218604
-138.632273,300,1171.651184
-698.728572,181,1175.561044
-680.337993,162,1179.057931
-621.159417,46,1180.048142
-104.894438,300,1187.184953
-647.476258,94,1189.161267
-670.808849,166,1192.601248
-655.579908,136,1195.479852
-148.800176,300,1201.747889
-121.995472,300,1209.141204
-624.352664,41,1209.994592
-130.442018,300,1216.312689
-134.034276,300,1222.695643
-629.761205,57,1223.875485
-637.574922,59,1226.118923
-139.390063,300,1232.632856
-134.204909,300,1239.151243
-714.098953,277,1245.082409
-614.852065,46,1248.376072
-628.349658,77,1250.00326
-151.285115,300,1256.354265
-127.727405,300,1262.931249
-606.755573,28,1263.510043
-649.649702,74,1265.039587
-641.359321,103,1271.759719
-678.53428,198,1276.088926
-126.948581,300,1282.179933
-134.535823,300,1288.737792
-121.651963,300,1298.291526
-136.13559,300,1304.944196
-145.749917,300,1310.987931
-632.692428,56,1315.316982
-636.595169,80,1317.027809
-679.731878,210,1321.490465
-135.823594,300,1327.934122
-659.921829,142,1330.984191
-669.426732,153,1339.698259
-683.023986,184,1343.786777
-629.548137,49,1344.809936
-153.693524,300,1351.51363
-151.444019,300,1357.744672
-633.285169,90,1361.04417
-118.480654,300,1367.402012
-129.507832,300,1373.922992
-630.335831,65,1375.327117
-131.138385,300,1387.794792
-122.068864,300,1394.133963
-726.557093,257,1399.61218
-128.067783,300,1410.152811
-112.945212,300,1416.693418
-130.434946,300,1423.249393
-124.620574,300,1433.043224
-134.967125,300,1439.632147
-143.231053,300,1445.981241
-124.044393,300,1455.634836
-95.251715,300,1462.036881
-143.30314,300,1468.251378
-627.5773,60,1469.501248
-631.752134,56,1470.683598
-106.044568,300,1478.191767
-605.276745,19,1478.602245
-122.809576,300,1484.685442
-629.271728,89,1486.630481
-619.27377,44,1487.590899
-692.486801,250,1492.837928
-130.623847,300,1500.171844
-128.576773,300,1506.492079
-162.509887,300,1513.351284
-615.555046,48,1514.380307
-611.842551,75,1518.103731
-147.002872,300,1524.34276
-632.993126,61,1525.640503
-153.771289,300,1532.108367
-703.824475,251,1544.107743
-137.700587,300,1550.710322
-140.785728,300,1557.090574
-617.669482,50,1558.155683
-707.916442,255,1566.638526
-641.095104,83,1568.39547
-664.985769,112,1570.711316
-608.325562,26,1571.265522
-111.181821,300,1576.64527
-659.924742,117,1579.160496
-625.147314,79,1584.060571
-646.573174,111,1586.269453
-135.935507,300,1592.364754
-109.712003,300,1598.771208
-679.04082,196,1602.955069
-650.733032,119,1606.710953
-662.302165,154,1609.773376
-743.516474,289,1615.529518
-665.529966,144,1618.616919
-617.733214,44,1619.53689
-665.53181,123,1628.108685
-680.318008,165,1631.527819
-626.601661,73,1633.021813
-121.864845,300,1639.603225
-128.428034,300,1645.449864
-649.896677,144,1650.348768
-106.834558,300,1656.804258
-613.706098,37,1657.564184
-136.544613,300,1663.899659
-609.669513,30,1669.996086
-121.40493,300,1676.433374
-145.240874,300,1682.86155
-126.255867,300,1688.736584
-157.753024,300,1697.398661
-121.7552,300,1704.254216
-107.249361,300,1710.532798
-667.05359,175,1717.3663
-644.802703,122,1719.864843
-636.955988,92,1721.755199
-148.452266,300,1728.043648
-131.362704,300,1734.2637
-115.899143,300,1741.721964
-653.566509,133,1744.366756
-132.84587,300,1750.75513
-132.478265,300,1763.541282
-146.930388,300,1769.938816
-107.878591,300,1776.350145
-127.26669,300,1785.750869
-131.914161,300,1791.782106
-143.352593,300,1797.969923
-612.584897,19,1798.373959
-614.319221,31,1799.01617
-143.011803,300,1807.336088
-691.200813,211,1811.820497
-132.072341,300,1818.241977
-128.061718,300,1829.539189
-119.505673,300,1836.571668
-119.086922,300,1843.081454
-606.850279,46,1844.176846
-119.232081,300,1852.325262
-619.206352,47,1853.323802
-624.631723,69,1854.781227
-623.032959,68,1856.18563
-141.162602,300,1862.634422
-666.624244,150,1865.741805
-128.954218,300,1874.48451
-646.197094,124,1877.13414
-123.308747,300,1883.560247
-95.750425,300,1889.909598
-688.626514,237,1895.403022
-126.877483,300,1901.655477
-121.04874,300,1907.792282
-134.81528,300,1918.670018
-121.345932,300,1924.918898
-620.150587,49,1925.935081
-646.455402,115,1928.407303
-649.741998,121,1930.929019
-117.230551,300,1940.254126
-116.527438,300,1946.588869
-119.830324,300,1952.863773
-123.360152,300,1962.684803
-645.696524,121,1965.572185
-712.863566,245,1971.515681
-124.645032,300,1978.000422
-101.883053,300,1986.080104
-621.537621,51,1987.160381
-676.339045,196,1991.297754
-109.26633,300,1997.683326
-96.960491,300,2008.420132
-617.685083,52,2009.539042
-120.660561,300,2016.49167
-141.080923,300,2022.772043
-112.252354,300,2031.178162
-120.251912,300,2037.44349
-132.210142,300,2044.087486
-634.136236,95,2046.074243
-135.75988,300,2053.630429
-632.422255,76,2055.262396
-673.560615,131,2057.908011
-666.026436,132,2060.678591
-116.395701,300,2067.108815
-116.624164,300,2075.421138
-622.475968,67,2076.812682
-612.822031,34,2077.523052
-97.745593,300,2083.94837
-132.524488,300,2090.182201
-119.948163,300,2097.77328
-660.882941,189,2101.808694
-104.384119,300,2108.043314
-614.335621,41,2108.900773
-98.713528,300,2120.247069
-110.441114,300,2126.585222
-110.785784,300,2133.115285
-146.616244,300,2142.892307
-130.032619,300,2149.233855
-127.652401,300,2155.724426
-604.429644,37,2159.704603
-610.096097,28,2160.297504
-121.500228,300,2166.580932
-643.146046,105,2168.824989
-130.20099,300,2175.521007
-124.899472,300,2187.810711
-120.482733,300,2194.246438
-666.650295,148,2197.346573
-112.506316,300,2210.437226
-107.508692,300,2216.53588
-123.345116,300,2223.008956
-100.610041,300,2232.721198
-135.140764,300,2238.712296
-611.918533,39,2239.537977
-639.511961,110,2241.891317
-624.032819,60,2249.618311
-123.029617,300,2255.859612
-101.127841,300,2261.977932
-108.262237,300,2268.014513
-118.720098,300,2276.338887
-93.807437,300,2282.80511
-642.48052,120,2285.298845
-641.679272,84,2287.034363
-612.351438,38,2293.22977
-684.98691,180,2297.364668
-91.728757,300,2303.848115
-109.712378,300,2310.323714
-620.590376,53,2311.441613
-107.472421,300,2321.871044
-84.878754,300,2328.340101
-110.398014,300,2334.14738
-123.003477,300,2343.563482
-115.136975,300,2350.007111
-145.645906,300,2356.3406
-702.278858,216,2364.244801
-118.84262,300,2370.778878
-686.736061,194,2374.861668
-111.177425,300,2381.177844
-652.681692,99,2384.213282
-640.847274,81,2385.920062
-609.454512,27,2386.494
-124.564133,300,2393.118731
-136.564406,300,2399.339746
-620.700287,49,2400.392157
-661.580789,118,2402.770203
-617.768563,32,2403.433565
-134.070626,300,2410.810505
-119.073142,300,2417.131737
-131.053014,300,2423.395856
-620.3638,42,2424.28841
-107.836501,300,2432.918791
-102.971146,300,2439.089076
-651.885015,94,2441.030854
-118.650602,300,2447.403005
-136.987211,300,2455.107634
-121.521724,300,2461.517897
-694.280295,167,2464.615625
-670.050105,230,2469.473885
-616.32811,37,2471.482449
-98.431895,300,2477.808005
-686.677782,267,2483.457143
-649.778711,89,2485.332414
-108.686362,300,2491.60387
-660.466275,182,2496.89258
-118.951805,300,2503.270796
-645.338463,96,2505.317684
-105.449012,300,2511.548473
-622.919898,49,2512.579961
-92.837316,300,2521.663523
-623.766141,66,2523.028617
-117.015823,300,2529.223251
-109.172562,300,2535.598177
-615.777478,33,2536.285473
-606.128786,20,2536.709583
-125.066869,300,2543.828175
-91.860589,300,2550.044985
-661.824997,156,2553.365196
-693.65211,172,2556.883617
-121.923633,300,2566.007847
-128.499633,300,2572.271691
-135.140479,300,2578.706862
-624.143502,137,2584.757104
-101.115692,300,2591.018767
-125.233532,300,2597.356877
-681.285665,183,2607.840643
-125.715844,300,2614.229783
-657.439254,157,2617.557109
-622.493617,89,2619.393596
-121.696878,300,2632.13105
-658.386786,105,2634.385394
-719.785223,298,2641.021777
-630.698757,68,2642.480856
-113.20795,300,2655.23655
-628.578489,67,2656.651408
-647.672581,80,2658.300534
-119.041333,300,2664.58004
-718.448243,265,2670.187021
-100.553778,300,2677.47058
-691.893889,280,2683.378001
-620.835646,56,2684.543406
-127.854505,300,2691.103248
-616.17241,47,2692.084784
-603.767243,22,2694.076944
-134.039554,300,2700.449737
-668.372619,116,2702.872172
-138.938861,300,2709.310213
-612.521582,46,2710.273041
-623.464185,47,2711.252245
-621.526563,36,2712.006122
-624.488236,94,2717.963287
-624.595224,39,2718.779788
-130.00357,300,2725.401443
-633.150604,86,2727.192015
-94.51896,300,2733.561226
-618.456429,49,2734.587227
-634.744178,80,2736.23091
-612.603904,32,2739.210408
-109.51267,300,2745.478358
-100.794128,300,2751.773054
-621.621625,53,2752.899422
-77.399367,300,2759.242681
-715.364569,294,2766.549828
-673.363479,193,2770.695145
-643.468706,104,2772.922377
-700.133731,261,2778.677764
-131.824107,300,2788.861247
-626.39661,49,2789.875342
-651.970673,96,2791.84775
-628.639048,81,2793.540756
-126.886806,300,2800.099073
-617.936512,45,2801.03356
-646.660779,86,2806.76734
-614.1118,24,2807.268008
-661.578357,170,2810.839188
-638.284378,110,2813.198468
-708.339321,273,2818.96067
-616.454629,45,2819.945342
-651.034511,127,2822.570285
-622.160866,36,2823.313517
-116.914691,300,2833.556386
-130.31233,300,2839.873906
-627.347732,89,2841.785016
-117.642888,300,2848.421239
-118.839691,300,2856.249781
-623.879242,92,2858.146657
-678.870719,216,2862.456692
-114.605461,300,2868.781791
-88.148664,300,2878.267533
-88.360045,300,2884.616134
-142.136302,300,2891.022347
-707.12541,223,2898.998664
-670.658606,166,2902.453132
-663.681692,124,2905.118418
-631.959059,67,2906.482302
-112.171181,300,2912.937731
-137.928336,300,2922.767975
-129.91303,300,2929.117118
-629.156872,89,2931.003784
-113.909791,300,2937.243742
-108.845115,300,2945.045338
-103.86029,300,2951.476207
-134.634784,300,2957.893683
-623.570157,58,2962.499467
-157.322798,300,2968.548453
-140.523346,300,2974.921207
-634.867402,87,2976.721944
-606.627859,24,2977.238238
-703.5611,235,2982.24579
-111.941795,300,2989.635591
-98.5061,300,2995.875222
-686.236955,233,3000.957931
-627.609169,65,3007.281862
-114.642493,300,3014.309516
-118.435471,300,3021.413629
-635.426362,63,3022.867186
-607.630851,33,3023.562931
-704.549724,205,3027.948461
-105.751509,300,3035.919744
-127.727621,300,3042.293052
-630.931839,71,3043.761011
-704.928999,276,3050.1144
-123.374201,300,3058.808428
-619.807349,33,3059.481129
-718.254677,224,3064.257241
-122.227082,300,3070.882154
-674.788728,152,3078.451706
-608.235992,57,3079.624741
-104.73919,300,3085.95577
-150.634494,300,3092.316178
-658.663934,140,3095.245164
-638.283073,70,3099.059423
-147.34057,300,3105.365342
-714.510534,214,3109.580682
-749.432145,257,3114.986171
-110.960677,300,3125.921908
-101.289923,300,3132.322896
-683.555059,168,3135.929595
-121.621957,300,3148.418915
-128.323036,300,3154.57111
-635.014415,61,3155.846338
-655.275241,97,3157.857401
-698.668695,258,3163.30448
-127.201229,300,3170.593576
-123.896552,300,3176.857589
-673.932378,194,3180.97238
-134.78819,300,3193.488308
-610.671013,20,3193.92557
-122.82262,300,3200.248221
-615.254066,51,3201.309265
-615.188784,37,3202.091222
-636.057939,103,3204.303348
-98.779662,300,3215.905406
-652.456911,115,3218.349715
-133.491905,300,3224.699926
-115.741466,300,3231.096425
-120.68275,300,3238.381711
-111.664685,300,3244.73356
-695.916717,242,3249.805153
-106.978601,300,3260.896356
-654.298814,116,3263.320941
-116.602196,300,3269.525876
-84.638064,300,3275.828867
-117.387266,300,3283.517634
-127.365071,300,3289.982275
-128.312814,300,3296.326651
-676.209207,206,3304.138356
-104.528502,300,3310.314936
-119.400029,300,3316.580801
-90.226254,300,3328.351007
-142.387756,300,3334.559245
-97.080044,300,3340.940006
-651.952894,105,3343.187184
-127.035169,300,3350.697858
-118.089049,300,3357.130938
-104.738416,300,3363.521889
-131.847574,300,3373.377553
-142.614461,300,3379.62794
-119.707213,300,3386.077468
-609.223119,17,3389.85141
-629.767811,79,3391.484732
-704.780978,237,3396.476501
-116.942958,300,3402.930368
-141.422053,300,3408.740788
-71.300658,300,3418.086549
-632.321746,98,3420.105175
-152.573345,300,3425.985182
-107.720579,300,3432.410373
-90.141154,300,3439.695286
-134.293775,300,3446.00595
-92.680584,300,3452.307499
-620.936856,47,3456.769098
-141.646812,300,3463.136395
-654.919917,103,3465.330844
-618.860642,55,3466.516033
-622.377383,63,3467.81411
-103.441161,300,3474.040996
-632.957421,91,3479.958466
-71.427816,300,3486.195235
-108.97873,300,3492.143754
-154.837477,300,3498.441422
-614.048937,31,3500.592336
-122.939019,300,3506.806588
-136.203336,300,3513.121937
-113.854136,300,3519.436666
-695.881432,219,3526.761794
-148.695764,300,3532.9747
-625.359059,76,3534.55111
-616.513199,70,3536.018034
-96.309292,300,3542.569559
-614.078756,28,3543.155891
-102.032841,300,3551.057682
-85.986233,300,3557.353303
-125.006131,300,3563.671105
-147.512279,300,3573.425138
-618.049724,74,3574.928944
-94.200987,300,3581.601729
-104.838401,300,3587.628401
-93.894255,300,3596.098735
-69.265071,300,3602.468333
-647.875134,98,3604.54318
-645.413809,109,3606.861249
-616.79271,41,3607.714896
-76.07593,300,3618.76005
-736.656211,261,3624.253643
-623.322074,69,3625.723148
-123.936408,300,3632.086105
-123.388517,300,3641.40211
-105.842844,300,3647.320659
-136.164907,300,3653.395073
-616.108664,38,3654.195778
-624.164851,50,3655.225326
-107.715257,300,3663.129719
-134.622403,300,3669.162102
-115.382969,300,3675.310538
-104.868871,300,3685.217421
-618.193433,50,3686.393541
-625.341023,57,3687.730094
-124.442219,300,3694.709465
-94.275891,300,3701.604501
-107.575389,300,3709.452776
-135.434587,300,3715.927542
-620.931364,55,3717.111597
-132.016997,300,3723.276044
-660.88237,160,3728.912255
-136.299652,300,3735.185127
-95.232278,300,3741.419558
-680.20809,217,3746.351586
-626.436485,46,3749.456238
-617.002067,35,3750.271834
-651.469697,88,3752.336498
-621.523708,68,3753.930766
-77.175069,300,3760.406352
-134.166475,300,3767.641822
-677.937486,175,3771.548873
-705.212232,228,3777.447551
-143.323861,300,3783.816767
-649.603726,128,3786.514328
-79.262075,300,3792.864455
-107.256091,300,3801.204322
-117.624845,300,3807.842003
-644.321591,128,3810.636841
-97.396979,300,3823.109627
-612.881266,36,3823.870554
-103.724969,300,3830.075861
-609.392422,34,3830.795216
-121.961227,300,3837.057758
-98.199683,300,3845.467311
-631.315552,90,3847.352285
-104.017079,300,3853.561759
-633.373276,88,3855.461033
-633.5611,83,3857.306484
-89.000158,300,3869.150851
-616.206323,35,3869.95128
-101.619154,300,3876.264624
-131.556381,300,3882.687901
-93.350029,300,3891.931278
-137.776249,300,3898.248024
-81.764239,300,3904.536042
-99.720872,300,3914.401373
-605.211604,27,3914.979564
-82.290095,300,3921.431285
-83.967995,300,3928.649115
-99.206198,300,3938.9477
-122.718959,300,3945.423212
-632.234038,72,3946.932291
-133.967109,300,3953.278195
-124.21373,300,3961.305193
-123.334291,300,3967.446587
-94.41058,300,3973.928527
-82.698059,300,3983.849715
-142.292253,300,3990.126948
-85.547936,300,3996.267648
-609.462273,33,4000.513176
-77.174296,300,4006.824073
-81.660081,300,4012.95828
-115.293771,300,4019.414416
-136.184595,300,4028.734102
-113.859089,300,4035.073937
-138.205337,300,4041.434541
-73.136184,300,4051.561994
-107.902648,300,4057.936755
-616.258845,45,4058.88403
-64.262228,300,4065.208881
-119.264874,300,4074.19735
-130.818322,300,4080.523809
-92.206167,300,4086.830625
-619.745355,41,4091.262108
-645.607426,102,4093.398242
-611.573825,31,4094.056008
-616.640947,48,4095.073608
-112.883342,300,4101.575328
-85.701912,300,4108.057206
-631.691608,96,4110.076513
-123.500976,300,4119.711176
-631.230819,124,4122.308957
-63.338474,300,4128.53012
-644.460762,240,4133.503754
-99.120752,300,4142.089361
-649.014529,133,4144.952487
-709.980101,207,4149.271116
-87.72012,300,4155.702906
-606.349549,31,4159.041065
-107.693593,300,4165.294203
-130.465828,300,4171.646064
-87.807322,300,4177.93136
-124.957771,300,4187.096135
-71.14231,300,4193.367161
-119.301576,300,4199.819262
