EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,64.0,-12.155748715936035,16,-589.0185121675736,16,0.0,21.797100067138672,1024,0.0,1.6086993,0.00027000904083251953,0.00071959395,0.010371518,0.010371518
0.0,58.51428571428571,-14.28796980990337,19,-590.4602391834859,35,0.0,43.68240785598755,2048,0.0,1.6078212,0.000370025634765625,0.0007453456,0.012443847,0.012443847
0.0,59.125,-13.98735694391072,16,-579.8723380971812,51,0.0,65.55041909217834,3072,0.0,1.6062013,0.0004559755325317383,0.000769465,0.011078228,0.011078228
0.0,60.5,-12.874217423162104,18,-580.9443107385077,69,0.0,87.39226770401001,4096,0.0,1.6044436,-0.0003190040588378906,0.0007602549,0.013530826,0.013530826
0.0,61.9,-12.218359716692891,14,-580.6967570790823,83,0.0,109.43589854240417,5120,0.0,1.6031952,0.00045734643936157227,0.00078500947,0.0129551925,0.0129551925
0.0,63.575,-12.282296346479619,18,-581.9364712917237,101,0.0,131.4093804359436,6144,0.0,1.599169,-0.0009185075759887695,0.000776042,0.011669496,0.011669496
0.0,63.275,-12.129345714775122,16,-582.6289832032933,117,0.0,153.39407563209534,7168,0.0,1.599479,0.00021398067474365234,0.00074530987,0.011182684,0.011182684
0.0,68.725,-12.29465278531318,12,-585.8717936997397,129,0.0,175.36867117881775,8192,0.0,1.5968574,7.718801498413086e-05,0.00080635183,0.013697801,0.013697801
0.0,76.8,-11.736891280114426,12,-575.5744517049046,141,0.0,197.396137714386,9216,0.0,1.5967889,-3.933906555175781e-06,0.0007200688,0.011588364,0.011588364
0.0,85.45,-11.120554998819964,11,-564.3367762290175,152,0.0,219.15334558486938,10240,0.0,1.5907166,0.0011702775955200195,0.00085692806,0.012047542,0.012047542
0.0,91.25,-10.724846418425141,12,-566.231538173158,164,0.0,241.2674584388733,11264,0.0,1.5917451,1.9848346710205078e-05,0.00079762726,0.012573793,0.012573793
0.0,92.925,-10.409601857804585,9,-552.1083228067004,173,0.0,263.30735778808594,12288,0.0,1.5861237,-0.0009993314743041992,0.0008257377,0.01269241,0.01269241
0.0,97.35,-9.595742455834777,10,-569.1700251556092,183,0.0,285.2589075565338,13312,0.0,1.5866549,-0.0007226467132568359,0.0007486655,0.012609212,0.012609212
0.0,94.075,-9.733427784563224,12,-566.921663519472,195,0.0,307.1725425720215,14336,0.0,1.5831789,0.0004417896270751953,0.000809779,0.012810944,0.012810944
0.0,102.4,-9.094255755118388,9,-572.4584445197961,204,0.0,329.0919978618622,15360,0.0,1.5820137,-0.00013768672943115234,0.0008017206,0.012250643,0.012250643
0.0,97.9,-9.566016377284937,11,-584.7109401844391,215,0.0,351.02100348472595,16384,0.0,1.5793709,-0.00028324127197265625,0.0007829405,0.012330009,0.012330009
0.0,102.4,-9.723325898212453,8,-556.9614015070962,223,0.0,372.56076860427856,17408,0.0,1.5716103,-0.0009458065032958984,0.0007537176,0.01294929,0.01294929
0.0,102.4,-9.650481920591107,12,-558.7509191637103,235,0.0,394.3738934993744,18432,0.0,1.5754191,-0.00022554397583007812,0.00069456274,0.011254016,0.011254016
0.0,105.475,-9.754544665416942,7,-529.2478910954575,242,0.0,416.4436345100403,19456,0.0,1.576693,0.00015807151794433594,0.00079407054,0.011343028,0.011343028
0.0,110.575,-9.977935143025608,8,-516.6031043236355,250,0.0,438.48406314849854,20480,0.0,1.5712581,-0.0001983642578125,0.0007295985,0.011481152,0.011481152
0.0,109.275,-9.407593617397453,10,-517.1018877865075,260,0.0,460.8604006767273,21504,0.0,1.5727012,-0.0006765127182006836,0.0007510716,0.012471387,0.012471387
0.0,117.9,-9.181600431847063,8,-506.3260870817588,268,0.0,483.1102623939514,22528,0.0,1.5668033,-0.00035572052001953125,0.0008775835,0.013299406,0.013299406
0.0,128.0,-7.839779075760016,7,-496.90664490993714,275,0.0,505.14468574523926,23552,0.0,1.569639,-7.593631744384766e-05,0.00085444516,0.01357707,0.01357707
0.0,109.65,-8.592888498419416,10,-517.6750199669418,285,0.0,526.7109153270721,24576,0.0,1.5618947,-6.222724914550781e-05,0.0007320725,0.010405641,0.010405641
0.0,124.5,-7.568681448588919,8,-494.45859828481326,293,0.0,549.3904392719269,25600,0.0,1.5646169,-0.0006722211837768555,0.0007298201,0.012251071,0.012251071
0.0,130.15,-7.136636381046697,5,-482.85097425391285,298,0.0,571.4712517261505,26624,0.0,1.5666837,2.1278858184814453e-05,0.0008105105,0.0103087295,0.0103087295
0.0,133.475,-7.10581793245052,8,-482.60401772708303,306,0.0,593.4542152881622,27648,0.0,1.5604486,0.0003408193588256836,0.00080282596,0.011892473,0.011892473
0.0,142.6,-6.92309337086426,6,-456.4903356635508,312,0.0,615.7121613025665,28672,0.0,1.558398,-0.0012326240539550781,0.00087778433,0.010030856,0.010030856
0.0,136.875,-6.758530677640638,10,-467.96944278397615,322,0.0,637.8947107791901,29696,0.0,1.5528274,-2.586841583251953e-05,0.0008008508,0.013032878,0.013032878
0.0,150.5,-6.332706959328407,6,-459.8861594808106,328,0.0,659.9355885982513,30720,0.0,1.5607371,0.0002945065498352051,0.00080068747,0.011484956,0.011484956
0.0,153.6,-6.160520643816624,5,-462.0577039677264,333,0.0,681.793215751648,31744,0.0,1.5566728,0.00037276744842529297,0.0007913997,0.011002829,0.011002829
0.0,153.6,-5.864583792237127,5,-446.8949010021972,338,0.0,703.7439086437225,32768,0.0,1.5515015,-0.0007824897766113281,0.00084012497,0.016493391,0.016493391
0.0,165.125,-4.661563040681124,5,-422.38963860804506,343,0.0,725.7498941421509,33792,0.0,1.5420079,0.00011295080184936523,0.000860146,0.0107743535,0.0107743535
0.0,169.225,-4.208153382641079,6,-409.05052049845835,349,0.0,747.7417314052582,34816,0.0,1.5499475,0.00010132789611816406,0.0008408612,0.0116946995,0.0116946995
0.0,169.4,-4.344981798048115,6,-423.0780150978186,355,0.0,769.5639193058014,35840,0.0,1.554899,-0.0005942583084106445,0.0008682483,0.010730043,0.010730043
0.0,181.35,-3.834942005842646,5,-385.12711778248774,360,0.0,791.4652993679047,36864,0.0,1.534759,-0.0002129077911376953,0.0008217619,0.012301602,0.012301602
0.0,184.75,-3.5453008651115523,6,-386.53601580619,366,0.0,813.4545092582703,37888,0.0,1.5308797,-0.0002576112747192383,0.00087371457,0.01288485,0.01288485
0.0,193.55,-3.0000864511150005,4,-374.60196029400396,370,0.0,835.6621446609497,38912,0.0,1.5390545,-0.00016701221466064453,0.00073705235,0.011411622,0.011411622
0.0,194.775,-3.0124452634334022,5,-359.71719579550034,375,0.0,857.6427283287048,39936,0.0,1.5451503,0.00027549266815185547,0.0007949963,0.014543353,0.014543353
0.0,179.2,-4.120285626652456,8,-412.14704785074343,383,0.0,879.6939823627472,40960,0.0,1.5383093,1.0192394256591797e-05,0.00084605615,0.011343034,0.011343034
0.0,176.775,-4.525094671595896,7,-396.7048508286468,390,0.0,901.8528699874878,41984,0.0,1.5345602,-0.0006258487701416016,0.0007868836,0.013064559,0.013064559
0.0,179.2,-4.452121549516372,5,-413.4352569404182,395,0.0,923.9582004547119,43008,0.0,1.5298568,0.00029718875885009766,0.00083879917,0.010674702,0.010674702
0.0,170.925,-4.97962324137395,7,-424.50831076850375,402,0.0,945.7503418922424,44032,0.0,1.5324132,-0.0014445781707763672,0.0008443807,0.011344088,0.011344088
0.0,153.6,-5.659048947348745,8,-461.9269211307077,410,0.0,967.9927265644073,45056,0.0,1.52934,-0.0005843639373779297,0.0008442972,0.013307985,0.013307985
0.0,147.725,-5.999254112751857,7,-489.39779919634066,417,0.0,990.055543422699,46080,0.0,1.5248911,-0.0005400180816650391,0.0008270057,0.012333918,0.012333918
0.0,153.6,-5.604288643289203,6,-477.7709394137299,423,0.0,1012.3986809253693,47104,0.0,1.5403042,-1.0013580322265625e-05,0.0008716206,0.013703462,0.013703462
