# {"t_start": 1564681112.6976137, "env_id": "highway-discrete-v0"} 
r,l,t
-614.860638,32,1132.887351
-130.812896,300,1138.82485
-655.453353,138,1141.57074
-626.133805,67,1142.950606
-123.594571,300,1148.998486
-709.146162,256,1154.859595
-683.086471,206,1159.068886
-118.661174,300,1165.109298
-639.159923,82,1166.761151
-707.963746,234,1175.696563
-134.398327,300,1181.795283
-722.479641,283,1187.662332
-667.800428,149,1195.551328
-129.229687,300,1201.818417
-123.73246,300,1207.918758
-127.783031,300,1220.099034
-637.187024,82,1221.870132
-134.061561,300,1227.941051
-112.352867,300,1234.255481
-126.670711,300,1241.671315
-647.050885,127,1244.209466
-656.321858,130,1246.873906
-130.459683,300,1253.196636
-619.395679,64,1258.501222
-121.159916,300,1264.582319
-611.693623,50,1265.621821
-624.162671,55,1266.72236
-627.14294,79,1268.295605
-131.430466,300,1274.463939
-667.711349,167,1282.004227
-682.7943,191,1285.877777
-105.550865,300,1292.092402
-127.474954,300,1298.356479
-143.678248,300,1306.332636
-134.907901,300,1312.460925
-136.203915,300,1318.739156
-684.386153,205,1325.817883
-670.742913,179,1329.527404
-656.526492,142,1332.399083
-641.012077,87,1334.206881
-128.829141,300,1340.364101
-140.440254,300,1349.166014
-128.337039,300,1355.244201
-121.861278,300,1361.381449
-632.563859,73,1362.872056
-138.334389,300,1370.549592
-719.323863,269,1376.079273
-134.978955,300,1382.230929
-624.925038,48,1386.823967
-129.238194,300,1392.822499
-126.449849,300,1399.020468
-704.408029,262,1404.64462
-610.077539,44,1405.561798
-133.014841,300,1413.734214
-123.65996,300,1419.706568
-144.197506,300,1425.924849
-117.986188,300,1435.033445
-135.314857,300,1441.212996
-125.578416,300,1447.2572
-115.070633,300,1456.253411
-618.367849,62,1457.548061
-137.160036,300,1463.875904
-127.42558,300,1470.048584
-126.084192,300,1477.92376
-621.996389,62,1479.211486
-126.202851,300,1485.32508
-632.334685,73,1486.787441
-688.834042,214,1491.146318
-633.64526,63,1492.406917
-637.203988,92,1495.02239
-125.042342,300,1501.08564
-614.962406,30,1501.7058
-133.861898,300,1508.010834
-648.808565,112,1510.239812
-630.474831,79,1511.824005
-618.397918,33,1512.496874
-628.301815,105,1516.750327
-727.411538,290,1522.935853
-630.010575,65,1524.257776
-128.427659,300,1530.512449
-660.338467,153,1533.567506
-128.739209,300,1542.569718
-639.164608,120,1545.034909
-106.606154,300,1551.216211
-130.22402,300,1557.455565
-667.40678,158,1561.335327
-114.482931,300,1567.455237
-138.408591,300,1573.551925
-624.783734,88,1581.472569
-129.577523,300,1587.64115
-127.688355,300,1593.725795
-131.049757,300,1599.753644
-647.104565,86,1602.812336
-620.26678,62,1604.117082
-130.016675,300,1610.482682
-631.790704,71,1611.904776
-127.174039,300,1618.002293
-130.985629,300,1628.741882
-129.044442,300,1634.882118
-141.3159,300,1641.081391
-667.20677,148,1647.307515
-130.153341,300,1653.544886
-637.306384,101,1655.55501
-672.349472,182,1659.273479
-614.760561,39,1666.651397
-128.298363,300,1672.790485
-696.229682,246,1677.851087
-623.503634,55,1678.960315
-610.061081,36,1679.694136
-669.606692,161,1682.936998
-641.533925,108,1689.72997
-140.925939,300,1695.858352
-111.737438,300,1701.985032
-634.771668,89,1703.771966
-659.462491,113,1706.051584
-130.866757,300,1715.222579
-132.639915,300,1721.501209
-127.091389,300,1727.660156
-618.909444,54,1728.784969
-688.815274,206,1735.022917
-613.052882,51,1736.069463
-121.164352,300,1742.182369
-647.753205,118,1744.606186
-137.357035,300,1750.688517
-135.090867,300,1758.520717
-125.461147,300,1764.476015
-127.479066,300,1770.525414
-117.127792,300,1780.043772
-718.214501,266,1785.353668
-127.805942,300,1791.358172
-612.406412,43,1792.236402
-631.473105,74,1796.588197
-685.404178,188,1800.474667
-616.213821,43,1801.34805
-669.46891,181,1804.975044
-122.66169,300,1811.120792
-127.288811,300,1822.720206
-692.81493,225,1827.238269
-114.908731,300,1833.383134
-716.304066,287,1843.817828
-132.227681,300,1850.109151
-702.855097,221,1854.691415
-656.639519,144,1862.601164
-693.792312,210,1866.919753
-125.707303,300,1872.882305
-732.695445,290,1878.761576
-619.540979,66,1880.099939
-144.607495,300,1886.994039
-672.060835,194,1890.906337
-634.75672,68,1892.314895
-129.869441,300,1898.400835
-130.424584,300,1908.312817
-124.693959,300,1914.473385
-119.888791,300,1920.544029
-138.271576,300,1930.026895
-126.723521,300,1936.154468
-127.017408,300,1942.409983
-629.56187,72,1943.882283
-672.291083,194,1949.488142
-669.382264,165,1952.820679
-126.136753,300,1959.001703
-112.060362,300,1964.979242
-138.021464,300,1972.966643
-126.021885,300,1979.0851
-719.079774,257,1984.383595
-130.109036,300,1994.716473
-632.4589,84,1996.400784
-644.321578,83,1998.100429
-135.800772,300,2004.067578
-708.447306,252,2015.041755
-644.720622,88,2016.809741
-132.664247,300,2022.902033
-124.039168,300,2029.065338
-123.110583,300,2037.361232
-688.779484,221,2041.861206
-631.371803,70,2043.260266
-666.257707,182,2046.945087
-709.446044,244,2051.829427
-140.223637,300,2058.773247
-108.573414,300,2064.986303
-126.719377,300,2071.22449
-120.930494,300,2080.167332
-692.510406,230,2084.880993
-678.258177,175,2088.436694
-608.614101,32,2089.140965
-701.801101,231,2100.33847
-119.482391,300,2106.459514
-123.849642,300,2112.772943
-124.604091,300,2123.451739
-123.135861,300,2129.514379
-112.551027,300,2135.598248
-124.354112,300,2144.770158
-645.304682,106,2146.931315
-110.332971,300,2152.989394
-121.25196,300,2159.248201
-124.088786,300,2166.319959
-113.619459,300,2172.327354
-626.148089,45,2173.241921
-123.346509,300,2179.812631
-118.016519,300,2188.48602
-657.013083,135,2191.317945
-697.387807,261,2196.604264
-639.374335,78,2198.181812
-614.00932,34,2198.876911
-652.523028,119,2206.410125
-626.047832,65,2207.750449
-126.004355,300,2213.867514
-700.568338,260,2219.506159
-698.894363,236,2230.410871
-637.012631,96,2232.35732
-115.874802,300,2238.386809
-129.179821,300,2244.65507
-688.556021,211,2251.503038
-120.724669,300,2257.695239
-625.172755,81,2259.380541
-628.678344,84,2261.095841
-632.571995,106,2263.237609
-687.416578,207,2267.454932
-122.056397,300,2275.013915
-650.717845,154,2278.189669
-623.091006,57,2279.367903
-122.797563,300,2285.464873
-654.428758,132,2293.105184
-640.542369,95,2295.05283
-649.831517,142,2297.885998
-121.217988,300,2303.684972
-128.854883,300,2310.110594
-113.530715,300,2317.924016
-124.988423,300,2324.229168
-614.324786,33,2324.901392
-128.740697,300,2330.88844
-669.036165,171,2336.864305
-119.271994,300,2343.189393
-130.693776,300,2349.515504
-664.384619,148,2352.483032
-123.414823,300,2361.266167
-124.53851,300,2367.679018
-129.470478,300,2373.986588
-647.004715,133,2379.844394
-626.570352,56,2380.961661
-114.034953,300,2387.305338
-655.523213,150,2390.406483
-105.275605,300,2396.413319
-126.540929,300,2405.077248
-115.173924,300,2411.131254
-651.439458,134,2413.825408
-127.203781,300,2426.426856
-634.36162,75,2427.950698
-125.959672,300,2434.184222
-616.245974,39,2434.982192
-684.983223,226,2439.593607
-693.531519,224,2446.493129
-715.26472,271,2452.292026
-672.374175,189,2456.176606
-631.793673,67,2457.536478
-631.709981,74,2465.004946
-118.855682,300,2471.219948
-665.26207,156,2474.40873
-684.40118,226,2479.144751
-616.929176,46,2480.079119
-126.782306,300,2491.620123
-631.561196,62,2492.914427
-664.724408,152,2496.000236
-657.765898,141,2498.862337
-663.486115,162,2502.104777
-125.312772,300,2513.191022
-127.365981,300,2519.280733
-105.302196,300,2525.367358
-127.558459,300,2534.995091
-112.96755,300,2541.024199
-632.368104,66,2542.368502
-645.624218,124,2544.899261
-129.452627,300,2557.199555
-621.740664,55,2558.32207
-121.47129,300,2564.364854
-618.727305,47,2565.296254
-116.757074,300,2571.572845
-107.476288,300,2578.767421
-120.81428,300,2584.817954
-111.131522,300,2590.918209
-699.629927,265,2599.566137
-120.159315,300,2605.689876
-704.90058,281,2611.350175
-130.750366,300,2622.16743
-660.743953,155,2625.324188
-116.174583,300,2631.532998
-676.81844,194,2641.678951
-117.23332,300,2647.941056
-118.917898,300,2654.285735
-637.879339,117,2661.932071
-109.819779,300,2668.158867
-117.964563,300,2674.359911
-134.142573,300,2680.434442
-683.009317,187,2685.071638
-114.430802,300,2691.40039
-618.398086,39,2692.189444
-676.262398,257,2697.522869
-664.9114,192,2701.466245
-118.591137,300,2709.355062
-705.703995,278,2714.891706
-639.781518,124,2717.417391
-641.776023,102,2719.466547
-118.88757,300,2730.96325
-665.875672,119,2733.405854
-614.681322,36,2734.142265
-656.906309,180,2737.772698
-124.143291,300,2743.86054
-112.224063,300,2752.530361
-121.42712,300,2758.598103
-663.043556,169,2762.015242
-120.580075,300,2774.256054
-127.190798,300,2780.21824
-127.225032,300,2786.595534
-132.366611,300,2796.079281
-114.181606,300,2802.159659
-117.702802,300,2808.415361
-615.615577,31,2812.327914
-118.874449,300,2818.58601
-106.607639,300,2824.702959
-656.247978,128,2827.337996
-105.292337,300,2839.402743
-123.689921,300,2845.80708
-115.512609,300,2851.824149
-126.239158,300,2861.137571
-126.789596,300,2867.300907
-123.62905,300,2873.484077
-646.32569,112,2879.014693
-108.369457,300,2884.644058
-621.610429,70,2886.063942
-117.021121,300,2892.264552
-113.125757,300,2904.194252
-98.417788,300,2910.176671
-641.441098,102,2912.279624
-122.002168,300,2918.349558
-113.343647,300,2925.73078
-113.536586,300,2931.947628
-96.676833,300,2937.920091
-607.839965,40,2942.097923
-111.626118,300,2948.196692
-653.955772,141,2951.088874
-691.141999,261,2956.45535
-120.784051,300,2968.961543
-114.76499,300,2974.988596
-656.820279,105,2977.111711
-113.544516,300,2983.354489
-103.091183,300,2990.632573
-701.024166,273,2996.175008
-114.278084,300,3002.340244
-101.67429,300,3012.34434
-104.862486,300,3018.394628
-101.018263,300,3024.544118
-124.369443,300,3033.969519
-124.191683,300,3040.066366
-114.378227,300,3046.049145
-121.911802,300,3055.40912
-123.571621,300,3061.636056
-651.518016,97,3063.574336
-115.406207,300,3069.763894
-111.222664,300,3077.321757
-691.260491,240,3082.199075
-112.946686,300,3088.42969
-627.307014,55,3094.09099
-115.456672,300,3100.103776
-126.358617,300,3106.362817
-123.808015,300,3112.52149
-108.417461,300,3120.724746
-123.216631,300,3127.130825
-126.900417,300,3133.282525
-619.446416,57,3137.832951
-117.756229,300,3143.985631
-112.879991,300,3150.009466
-99.09598,300,3156.127378
-113.431841,300,3164.860274
-120.729041,300,3170.938636
-108.251,300,3177.001875
-629.575454,70,3181.726184
-630.682785,91,3183.584095
-116.238219,300,3189.681643
-656.647671,133,3192.3861
-119.253407,300,3198.598682
-645.135982,147,3205.012646
-121.893727,300,3211.113864
-120.300335,300,3217.385199
-120.575293,300,3230.43412
-110.553967,300,3236.905743
-624.857056,49,3237.895556
-119.854823,300,3244.018308
-616.13139,32,3247.049098
-115.735995,300,3253.200047
-118.075546,300,3259.468373
-118.792653,300,3265.77611
-643.324556,125,3271.029939
-113.642363,300,3277.198085
-616.925948,56,3278.338239
-108.234859,300,3284.600264
-692.786525,214,3288.973959
-118.727904,300,3296.288345
-619.162119,46,3297.227538
-106.509642,300,3303.306272
-122.348753,300,3309.339486
-119.801692,300,3317.790215
-674.893071,213,3322.053666
-118.652258,300,3328.215761
-666.79079,147,3331.140532
-104.20853,300,3339.354912
-94.123073,300,3345.442321
-111.055291,300,3351.427291
-131.133731,300,3360.829572
-111.999431,300,3367.061694
-111.900293,300,3373.227036
-111.184026,300,3382.954072
-113.839217,300,3389.241206
-103.6679,300,3395.306784
-93.600488,300,3404.709003
-105.279784,300,3410.863914
-633.286706,110,3413.135674
-110.900931,300,3419.134149
-642.896289,101,3422.342181
-118.883777,300,3428.612311
-117.306556,300,3434.737137
-92.234301,300,3440.78295
-119.877667,300,3448.348476
-120.969924,300,3454.510064
-107.067247,300,3460.518408
-630.462782,75,3462.052632
-109.096712,300,3470.173288
-100.903669,300,3476.308658
-116.549813,300,3482.416237
-110.976393,300,3491.75905
-121.590325,300,3497.834974
-116.048561,300,3503.900145
-630.700236,53,3504.958993
-687.0449,236,3512.04169
-101.525894,300,3518.149828
-124.005022,300,3524.312701
-608.085029,29,3524.901804
-664.522482,212,3533.237113
-110.643044,300,3539.489806
-100.369429,300,3545.547961
-106.544802,300,3556.999497
-107.849722,300,3563.159752
-110.116243,300,3569.252246
-662.742718,147,3575.654753
-106.072486,300,3581.76143
-104.048774,300,3587.959091
-124.06052,300,3600.721193
-108.326067,300,3606.727666
-111.527336,300,3612.83898
-632.892277,138,3619.205153
-108.424192,300,3625.478351
-105.029108,300,3631.760233
-95.303224,300,3644.718665
-109.969078,300,3651.016256
-113.871422,300,3657.069216
-114.68674,300,3666.78001
-118.100698,300,3672.718926
-112.369316,300,3678.811503
-617.868049,54,3679.91954
-615.792739,33,3682.913815
-661.364648,226,3687.467136
-610.716325,35,3688.174479
-638.111705,97,3690.147255
-101.719214,300,3696.207068
-113.415024,300,3702.261282
-632.665255,80,3705.426465
-116.42365,300,3711.43848
-687.420575,256,3716.646097
-626.577059,87,3718.403926
-98.18948,300,3724.607075
-645.280125,152,3728.68771
-94.248975,300,3734.788967
-622.303171,112,3737.096059
-95.946936,300,3743.273542
-123.913294,300,3753.408329
-667.807034,186,3757.317033
-657.778414,181,3760.955804
-617.743012,46,3761.875743
-95.230063,300,3768.018858
-618.748161,88,3770.98614
-113.277765,300,3777.449681
-107.764785,300,3783.638834
-686.831821,269,3789.14182
-124.624992,300,3797.722445
-92.186318,300,3803.802103
-109.82131,300,3809.82866
-633.500249,100,3815.326428
-109.143095,300,3821.346717
-650.779382,119,3823.818106
-97.015402,300,3829.984264
-652.639419,129,3837.862118
-96.488857,300,3844.111827
-689.565653,249,3849.148536
-103.947426,300,3855.210642
-102.502703,300,3863.352233
-612.51915,38,3864.121486
-607.566812,40,3864.948417
-667.869764,243,3870.002046
-706.02726,217,3874.361089
-628.772836,98,3876.328316
-97.82522,300,3885.117815
-655.257577,117,3887.47373
-119.033064,300,3893.713313
-119.519538,300,3899.826206
-610.844875,37,3901.651683
-681.000262,245,3906.545633
-679.517563,260,3911.840645
-89.082271,300,3918.019997
-635.807945,99,3920.036671
-100.310623,300,3928.767993
-93.728284,300,3934.961801
-609.808047,26,3935.494461
-104.446961,300,3941.550451
-623.238934,59,3942.758293
-109.320641,300,3950.647296
-665.760171,235,3955.30202
-621.644314,50,3956.32781
-637.53075,98,3958.338789
-626.316213,91,3960.212749
-104.68661,300,3972.588171
-619.754917,57,3973.75328
-613.714197,46,3974.691697
-97.324636,300,3980.871811
-103.259611,300,3987.042948
-106.935651,300,3994.79164
-615.145436,54,3995.880919
-637.227649,85,3997.615591
-82.343783,300,4003.694502
-614.043125,40,4004.505309
-89.06873,300,4016.62558
-622.080309,78,4018.201526
-618.331201,38,4018.968474
-102.499941,300,4024.979934
-652.025467,121,4027.438074
-623.549819,69,4033.522909
-640.921475,91,4035.384465
-638.719003,99,4037.458802
-99.00372,300,4043.426461
-101.892762,300,4049.423534
-108.430404,300,4059.949671
-643.750005,101,4062.019322
-80.0043,300,4068.129062
-91.169315,300,4074.251432
-680.000298,253,4080.847875
-616.438681,41,4081.693478
-90.216347,300,4087.807215
-612.792942,45,4088.713884
-96.340914,300,4094.903286
-642.463147,249,4102.588303
-112.799849,300,4108.780726
-620.720201,42,4109.633601
-629.258473,85,4111.356018
-109.812857,300,4117.404947
-96.202596,300,4125.454906
-115.265128,300,4131.583841
-85.007295,300,4137.694862
-631.773476,86,4142.979562
-612.612118,35,4143.69019
-104.462919,300,4149.811802
-654.695956,203,4153.878403
-101.594701,300,4159.884224
-636.940342,102,4164.931972
-99.901861,300,4171.146156
-633.411672,145,4174.051224
-92.18243,300,4180.2514
-106.04405,300,4191.007159
-689.674706,280,4196.682956
-101.082973,300,4202.911075
-96.816703,300,4212.870985
-104.750466,300,4219.261658
-116.246038,300,4225.339803
-96.279264,300,4234.871527
-84.342672,300,4241.054717
-97.152284,300,4247.201778
-100.133392,300,4257.08106
-98.538615,300,4263.165136
-101.819465,300,4269.281028
-95.942516,300,4279.302982
-668.038642,210,4283.506748
-92.549863,300,4289.607227
-632.169512,77,4296.591998
-85.266991,300,4302.643359
-677.512052,238,4307.544506
-111.424115,300,4313.456319
-95.500535,300,4322.875248
-96.463479,300,4328.716039
-96.663602,300,4335.0458
-110.371583,300,4344.866811
-80.985861,300,4351.232195
-637.887635,121,4353.630994
-109.777116,300,4359.84302
-101.866021,300,4366.830484
-69.956724,300,4373.009146
-663.074727,153,4376.148674
-608.664817,30,4376.752098
-624.879378,78,4378.345526
-89.855092,300,4389.053102
-73.329073,300,4395.232851
-653.875465,113,4397.504746
-116.93638,300,4403.912026
-644.342952,150,4408.130935
-91.396883,300,4414.21748
-81.714217,300,4420.098777
-95.342979,300,4432.255076
-79.838696,300,4438.192485
-97.163236,300,4444.091269
-102.517364,300,4453.69132
-77.214365,300,4459.585153
-71.234199,300,4465.634604
-649.984619,159,4472.344211
-86.571253,300,4478.871779
-101.807875,300,4486.005656
-94.961921,300,4499.342406
-98.924783,300,4506.199193
-115.669999,300,4512.383544
-109.185602,300,4522.009094
-90.399302,300,4528.028746
-679.552818,275,4533.554182
-94.154725,300,4543.538911
-90.267089,300,4549.507544
-614.988771,56,4550.613055
-85.365698,300,4556.723602
-98.163183,300,4565.119495
-95.667929,300,4571.048279
-101.391717,300,4577.417572
-608.979387,41,4581.753274
-89.878047,300,4587.842743
-617.163994,34,4588.52369
-93.277095,300,4594.529034
-88.165262,300,4601.072899
-107.491291,300,4609.15016
-74.567635,300,4615.374608
-107.44605,300,4621.402311
-79.930803,300,4631.235192
-98.255761,300,4637.317198
-89.951243,300,4643.393278
-93.334723,300,4652.998439
-94.374253,300,4659.165074
-81.708251,300,4665.321873
-637.094069,69,4666.69636
-97.723576,300,4675.156653
-666.883444,194,4679.069946
-676.812423,218,4683.493883
-102.357394,300,4689.450025
-109.742007,300,4696.902581
-694.552114,263,4702.392931
-626.279247,67,4703.711532
-86.752866,300,4709.715231
-92.760835,300,4718.647354
-100.57453,300,4724.633287
-101.99331,300,4730.62062
-616.822143,36,4734.811018
-50.907638,300,4740.853526
-621.231362,44,4741.7406
-86.91462,300,4747.732316
-70.529519,300,4753.859438
-77.425913,300,4761.821174
-682.068254,230,4766.444086
-82.168594,300,4772.414982
-620.877068,46,4773.332593
-94.844257,300,4783.554386
-91.927656,300,4789.587683
-92.196287,300,4795.689976
-78.644899,300,4805.422304
-625.994269,43,4806.287739
-95.890899,300,4812.312611
-77.039411,300,4818.280812
-80.878452,300,4826.903546
-78.096369,300,4832.88957
-656.738896,186,4836.740635
-608.563204,48,4837.705358
