# {"t_start": 1564987443.5532057, "env_id": "highway-discrete-intrinsic-rew-v0"} 
r,l,t
-626.403488,60,6706.880577
-605.838866,34,6708.843256
-78.165636,300,6727.737769
-72.734337,300,6737.260656
-618.681456,75,6739.664816
-91.525392,300,6749.081337
-607.073337,26,6752.521473
-57.415522,300,6762.074175
-83.29008,300,6771.374188
-635.990395,113,6775.0034
-654.612065,172,6780.450205
-87.425514,300,6794.375816
-630.656275,148,6798.89559
-81.892345,300,6808.361975
-608.234489,54,6810.075788
-76.68606,300,6827.778696
-61.153804,300,6837.372099
-101.545392,300,6846.992423
-603.16136,19,6852.629528
-99.671431,300,6862.283782
-69.716483,300,6872.679633
-78.390183,300,6882.545846
-81.77764,300,6896.124691
-612.715873,56,6897.907801
-82.108334,300,6907.188509
-103.379341,300,6916.782025
-620.786418,59,6918.667084
-102.164425,300,6929.467139
-102.35158,300,6939.099236
-624.727763,121,6942.957024
-69.373328,300,6952.464738
-77.157599,300,6963.121883
-83.7433,300,6972.860339
-653.581827,178,6978.375094
-647.606352,127,6982.425452
-97.906342,300,6996.703624
-85.326847,300,7006.345748
-103.442428,300,7015.715715
-69.576146,300,7030.570251
-99.356567,300,7040.671475
-621.068725,80,7043.249569
-681.957901,285,7052.362863
-97.759451,300,7064.580198
-600.629183,21,7065.256308
-111.690941,300,7074.83057
-88.136037,300,7084.572945
-605.816488,31,7085.555538
-111.793024,300,7098.411279
-57.764678,300,7107.968943
-632.411087,145,7112.547792
-96.750871,300,7132.357535
-122.096076,300,7141.479742
-102.937038,300,7151.066308
-613.297053,52,7157.913141
-615.194832,94,7161.005604
-70.248141,300,7170.881112
-80.047228,300,7180.532107
-106.104351,300,7200.25765
-73.803223,300,7210.664485
-613.775706,56,7212.431623
-64.468132,300,7221.879535
-614.769209,114,7228.775358
-665.802817,203,7235.129278
-56.64012,300,7244.856455
-657.648783,182,7250.418631
-608.631094,93,7253.416852
-645.221571,144,7263.424961
-81.795111,300,7272.974114
-95.098125,300,7282.695673
-636.861035,106,7296.000942
-78.248948,300,7305.676992
-615.899788,104,7308.95868
-81.76976,300,7318.687405
-68.811708,300,7336.570422
-609.349726,70,7338.839745
-90.296236,300,7348.524865
-111.472061,300,7358.018086
-96.306006,300,7371.205808
-626.816324,101,7374.433333
-89.257943,300,7383.780209
-108.905945,300,7393.384915
-674.981895,249,7403.23162
-102.375932,300,7412.711225
-103.67379,300,7422.119383
-71.589206,300,7438.356946
-82.271174,300,7447.492426
-86.569846,300,7456.837263
-658.571022,186,7467.937598
-90.837679,300,7477.667637
-92.565173,300,7487.218417
-99.241319,300,7505.775283
-88.621122,300,7515.370914
-120.807299,300,7524.960531
-78.008417,300,7539.574886
-92.848904,300,7549.351196
-57.166475,300,7559.218462
-95.513015,300,7574.578875
-89.017492,300,7584.068792
-113.403617,300,7593.590918
-51.504694,300,7608.526195
-82.001965,300,7617.887109
-95.148102,300,7627.628882
-701.913638,238,7640.469782
-87.293618,300,7650.508495
-84.026764,300,7660.181122
-609.82384,57,7662.034144
-86.310134,300,7676.717391
-89.301936,300,7686.204502
-605.504674,31,7687.162779
-101.063632,300,7696.606923
-89.985353,300,7710.137308
-605.610857,19,7710.737248
-67.605088,300,7720.196551
-611.908847,50,7721.792528
-89.229693,300,7730.998976
-625.947968,118,7738.402451
-116.237634,300,7748.064862
-122.70318,300,7757.471799
-70.550371,300,7767.385593
-617.936913,39,7770.010787
-57.661818,300,7779.851252
-69.369445,300,7789.308729
-620.426484,68,7791.500793
-95.785458,300,7800.68867
-644.576765,154,7807.255116
-94.091219,300,7816.629387
-98.276522,300,7826.359156
-121.205223,300,7845.35845
-93.070169,300,7854.710294
-92.772464,300,7864.545046
-647.722529,228,7876.866236
-636.770542,201,7883.202683
-103.686515,300,7892.752819
-88.765284,300,7912.789476
-614.692662,49,7915.207637
-633.638613,90,7918.127708
-42.315465,300,7927.709944
-608.141924,29,7938.157088
-123.224921,300,7947.779195
-75.530523,300,7957.499595
-67.195227,300,7967.022315
-624.546912,71,7973.522192
-57.659092,300,7983.016006
-86.688441,300,7992.095485
-640.010972,132,7996.194174
-135.432348,300,8014.098992
-83.439924,300,8023.630519
-81.868055,300,8033.182946
-616.017922,44,8034.576264
-93.058603,300,8048.227723
-633.50202,159,8053.225394
-83.047874,300,8062.584764
-630.120351,100,8065.742897
-621.690389,59,8068.288103
-632.583269,105,8071.665958
-603.502712,43,8074.252245
-97.45464,300,8083.827653
-648.866059,257,8091.9317
-64.763813,300,8101.019456
-636.38421,113,8104.518232
-624.713974,74,8108.495344
-619.440361,41,8109.773389
-93.524998,300,8119.286337
-661.200679,253,8126.81781
-80.549191,300,8136.262433
-606.743843,43,8137.628661
-70.568851,300,8148.8305
-106.941228,300,8158.388886
-90.233375,300,8167.816278
-622.88962,106,8176.289471
-66.797911,300,8185.697173
-87.545539,300,8195.315923
-654.86717,198,8202.473853
-623.67821,88,8205.271384
-95.953776,300,8217.127677
-103.849756,300,8226.550364
-111.365875,300,8236.192474
-61.602008,300,8250.639946
-78.167385,300,8260.222974
-660.726973,244,8267.994578
-74.700366,300,8284.567098
-72.515826,300,8294.333575
-75.026715,300,8303.27913
-69.56248,300,8318.094323
-626.366241,104,8321.414647
-627.879121,152,8326.204391
-107.358425,300,8335.6234
-604.797836,34,8336.68093
-633.182414,99,8345.395205
-84.512839,300,8354.842495
-90.713113,300,8364.222776
-75.589741,300,8374.586734
-80.414432,300,8385.932162
-79.979479,300,8395.419985
-96.24642,300,8404.881426
-675.626451,282,8418.744702
-604.783884,18,8419.328064
-81.167501,300,8428.849748
-604.379661,23,8429.554715
-88.67462,300,8439.092683
-79.472998,300,8452.960946
-616.740818,32,8453.94051
-626.709124,125,8457.854744
-91.95226,300,8467.223872
-73.357786,300,8486.752231
-61.653971,300,8496.253508
-88.581524,300,8505.967457
-640.919875,187,8516.958073
-636.102682,159,8522.057666
-664.708674,256,8530.107316
-80.874157,300,8540.214132
-81.313516,300,8554.787805
-677.284316,235,8562.368471
-82.945336,300,8571.783656
-58.581141,300,8588.696385
-622.177963,86,8591.468241
-89.901692,300,8600.916095
-684.76753,254,8608.766821
-103.133619,300,8622.231296
-76.941317,300,8631.988734
-78.346188,300,8641.547781
-612.747541,63,8648.724634
-57.956345,300,8658.206579
-83.161097,300,8667.636159
-103.46185,300,8677.156616
-98.889381,300,8689.720929
-621.293315,67,8691.915925
-83.327663,300,8701.434792
-620.576288,103,8704.622527
-74.063121,300,8724.423274
-621.009998,93,8727.460308
-649.481821,123,8731.322122
-106.646868,300,8740.501992
-103.564495,300,8757.651761
-617.537151,50,8759.20708
-86.912325,300,8768.912672
-645.650992,161,8773.993752
-73.906323,300,8791.402274
-71.297932,300,8800.981416
-620.576921,61,8802.859832
-74.730571,300,8812.244192
-97.825524,300,8824.890977
-96.135567,300,8834.423943
-71.780222,300,8843.958782
-627.141919,67,8846.09446
-683.76627,283,8858.404968
-65.782992,300,8867.893668
-117.894701,300,8877.018332
-82.141504,300,8893.319952
-92.020476,300,8902.486565
-78.625553,300,8912.154783
-625.727783,132,8921.605871
-654.579178,249,8929.578731
-71.764861,300,8939.193598
-77.450407,300,8948.760975
-608.589914,33,8952.403689
-633.330142,100,8955.675826
-613.898484,111,8959.238718
-49.799394,300,8968.707458
-619.567086,79,8971.211066
-86.306257,300,8980.799175
-650.436445,239,8992.851422
-98.118224,300,9002.546682
-652.334833,178,9008.014942
-78.583998,300,9017.407902
-100.224864,300,9028.422009
-81.911764,300,9038.059531
-97.321839,300,9048.17665
-93.636147,300,9062.87199
-71.494927,300,9071.959111
-78.47414,300,9081.415738
-80.661246,300,9096.635059
-611.233201,52,9098.321045
-649.335571,196,9104.545129
-84.827496,300,9114.197299
-86.368018,300,9130.695657
-639.858578,128,9134.726477
-82.649219,300,9144.629159
-78.683088,300,9165.184818
-83.102825,300,9174.866899
-118.104703,300,9184.47732
-82.061093,300,9199.780733
-84.784342,300,9209.422349
-74.355893,300,9219.009449
-65.636484,300,9233.957137
-606.652516,27,9234.815614
-60.322056,300,9245.364235
-76.277696,300,9254.944705
-65.667269,300,9268.914272
-102.459842,300,9278.398741
-64.242383,300,9287.976272
-608.741466,15,9293.739684
-80.306184,300,9303.052639
-619.057199,90,9305.98774
-666.889822,267,9314.225914
-68.156551,300,9323.728433
-612.937458,27,9324.57758
-602.257067,28,9327.667995
-81.878016,300,9337.102854
-107.658142,300,9346.68161
-669.024315,246,9354.605333
-80.548084,300,9370.162565
-70.926225,300,9379.799514
-90.843394,300,9389.621585
-63.548024,300,9404.788722
-62.662397,300,9415.188271
-59.599847,300,9424.806171
-74.80417,300,9439.547595
-679.539943,232,9446.872623
-69.878421,300,9456.314846
-85.98812,300,9473.485517
-607.65441,47,9475.020729
-81.44309,300,9484.907248
-78.96718,300,9494.611511
-627.959213,154,9503.154382
-74.249388,300,9512.787243
-625.223645,92,9515.745977
-108.652948,300,9525.538522
-76.555725,300,9542.531744
-685.764405,227,9549.831814
-633.255964,106,9553.143451
-67.912545,300,9562.699972
-613.394703,29,9568.771891
-67.918274,300,9578.186008
-648.204468,149,9583.65369
-60.048793,300,9593.200352
-610.580516,19,9603.052454
-606.160157,22,9603.755243
-85.099462,300,9613.223154
-620.113389,98,9616.245491
-60.795363,300,9625.988449
-651.011088,169,9631.270131
-79.599436,300,9646.17877
-91.564595,300,9655.657514
-84.975074,300,9665.403759
-606.613048,37,9666.560452
-87.814396,300,9680.245384
-85.226206,300,9689.779914
-77.904041,300,9698.973865
-629.330439,98,9702.119803
-605.979788,25,9702.909872
-94.826272,300,9713.933719
-634.1201,116,9717.559259
-668.808151,278,9727.12228
-643.46017,199,9733.414998
-52.642558,300,9748.567642
-620.898202,56,9750.32279
-91.340566,300,9759.969754
-609.186806,22,9760.655205
-86.252196,300,9769.966985
-72.915951,300,9782.663945
-67.431857,300,9792.211277
-603.662704,71,9794.503484
-77.959594,300,9804.503782
-84.62276,300,9817.316861
-63.868672,300,9826.599797
-610.67601,27,9827.470403
-66.95959,300,9836.890846
-610.360246,22,9837.572941
-636.978347,160,9846.282702
-96.037924,300,9855.801532
-632.94097,195,9862.073897
-623.187799,59,9864.700645
-78.569546,300,9874.203499
-651.469517,185,9881.956012
-650.861482,153,9886.756865
-602.871087,22,9887.435171
-648.34322,183,9893.101288
-673.266283,286,9902.170238
-93.081822,300,9918.485219
-83.491981,300,9927.966457
-84.506382,300,9937.809192
-44.844186,300,9952.537186
-65.840772,300,9961.803557
-637.489962,114,9965.355925
-82.654704,300,9974.913393
-68.822317,300,9986.203743
-606.708465,26,9987.022607
-634.713004,104,9990.304996
-82.525508,300,10000.125031
-72.197719,300,10020.412103
-663.860263,188,10027.235585
-81.333423,300,10036.230024
-72.62378,300,10054.777639
-55.102958,300,10064.180418
-116.530588,300,10073.608814
-93.819781,300,10088.418051
-71.23676,300,10098.073796
-609.47661,33,10099.141545
-613.656533,40,10100.429318
-86.309918,300,10109.997784
-72.337033,300,10122.679461
-98.327861,300,10132.105911
-81.417109,300,10141.905745
-640.618707,122,10145.83472
-98.200511,300,10156.774056
-65.800877,300,10166.079071
-79.19754,300,10175.071288
-63.784742,300,10190.042967
-54.94522,300,10199.542344
-73.498855,300,10209.972666
-74.025771,300,10224.812807
-97.757747,300,10234.523471
-624.224354,53,10236.178472
-76.329058,300,10245.578994
-633.321261,136,10253.533959
-631.881708,151,10258.283021
-88.393892,300,10267.926517
-60.778065,300,10277.587555
-87.467798,300,10293.113265
-69.529361,300,10302.286762
-50.723412,300,10311.71373
-90.400457,300,10327.187253
-643.821589,150,10331.960679
-97.684759,300,10341.462769
-68.97707,300,10361.482281
-613.78955,62,10363.46966
-57.586758,300,10373.038974
-607.34594,52,10374.690137
-80.094081,300,10385.098359
-677.489269,276,10395.53699
-64.509757,300,10405.295776
-59.306279,300,10415.062097
-622.9953,77,10417.497665
-84.878253,300,10430.859581
-73.377218,300,10440.437371
-62.61694,300,10449.976296
-85.181403,300,10464.506537
-620.229182,87,10467.258051
-87.486416,300,10476.752002
-57.63401,300,10486.172539
-44.223335,300,10498.454615
-63.161239,300,10508.038987
-605.718087,30,10509.000089
-91.738856,300,10518.57545
-81.986291,300,10532.659888
-70.648729,300,10542.386033
-90.039001,300,10552.219062
-63.785176,300,10567.727584
-41.559709,300,10577.409263
-636.965468,118,10581.137285
-58.251593,300,10590.574209
-49.11631,300,10601.874838
-87.892084,300,10611.307078
-80.82338,300,10620.734642
-630.903516,73,10623.048459
-91.060278,300,10635.85599
-69.023153,300,10645.484339
-66.765965,300,10655.408974
-66.23179,300,10670.48861
-49.562761,300,10680.163701
-96.661731,300,10689.765852
-610.202722,39,10691.021149
-79.569728,300,10704.705481
-113.036413,300,10714.450898
-616.196954,32,10715.451186
-613.486501,49,10716.982223
-72.662244,300,10726.980677
-86.923399,300,10739.424116
-626.788156,104,10742.679032
-99.710615,300,10752.245419
-82.731799,300,10761.953346
-66.598701,300,10773.707025
-623.531585,162,10778.817395
-82.377235,300,10788.221277
-609.146118,46,10789.68444
-611.926314,86,10800.711913
-66.120222,300,10810.34524
-648.798392,179,10816.024148
-110.023197,300,10825.505811
-624.402289,86,10828.174072
-78.692918,300,10841.460914
-49.834706,300,10850.523792
-86.818833,300,10859.997985
-63.241646,300,10874.572814
-623.973481,95,10877.520215
-629.10257,100,10881.488339
-72.141045,300,10890.930783
-76.590068,300,10909.499722
-69.53842,300,10919.167815
-59.957149,300,10928.686789
-89.92628,300,10943.941344
-107.956642,300,10953.618136
-68.187295,300,10963.053035
-619.053954,62,10970.431242
-76.305873,300,10980.163567
-79.257646,300,10989.71294
-78.942308,300,10999.377733
-72.68429,300,11012.360257
-94.407731,300,11021.906586
-72.55626,300,11031.628715
-62.530006,300,11046.672319
-77.214362,300,11056.374665
-51.758772,300,11066.232652
-611.652724,70,11073.986745
-66.524938,300,11084.792363
-86.040461,300,11093.65274
-639.088643,118,11097.436077
-610.185542,67,11099.579593
-104.299988,300,11116.181921
-65.611413,300,11125.704266
-40.818531,300,11135.292988
-59.235178,300,11150.412955
-84.020541,300,11160.062689
-75.038,300,11169.518429
-613.963609,39,11170.760618
-80.548853,300,11184.913035
-623.343025,65,11186.976242
-69.700199,300,11196.362568
-70.656369,300,11205.907304
-107.418147,300,11219.010198
-77.727326,300,11228.372536
-65.034854,300,11238.096596
-647.404365,124,11247.498287
-67.755019,300,11257.505038
-603.47253,58,11259.350815
-72.023731,300,11269.004141
-80.547246,300,11287.929862
-81.516429,300,11297.298529
-96.665415,300,11306.789788
-82.396219,300,11321.805046
-615.925924,38,11323.035175
-98.738202,300,11332.448943
-85.264867,300,11341.946786
-55.744438,300,11355.689648
-96.867588,300,11365.046584
-74.061459,300,11374.540186
-77.187995,300,11389.370075
-80.523951,300,11398.932897
-65.239967,300,11408.282565
-64.604806,300,11423.389328
-62.205873,300,11432.677278
-88.470292,300,11442.139104
-614.138234,66,11450.642717
-605.789268,48,11452.161705
-63.57457,300,11461.382938
-65.172249,300,11471.216689
-76.824978,300,11480.889113
-83.871007,300,11492.30991
-91.150991,300,11502.008646
-80.262293,300,11511.581675
-85.381933,300,11527.040019
-71.248023,300,11536.655321
-102.125293,300,11546.203621
-656.341503,284,11560.847778
-75.680897,300,11570.136597
-601.096063,20,11570.777093
-85.159983,300,11579.672496
-78.311029,300,11594.826239
-607.112,66,11596.89379
-93.955327,300,11606.652952
-95.575423,300,11616.05738
-107.260423,300,11629.950018
-98.534022,300,11639.499839
-630.296505,108,11642.921424
-629.449799,122,11646.738209
-63.628773,300,11664.311398
-622.444271,96,11667.312344
-83.947579,300,11676.868768
-85.776796,300,11686.484095
-82.808829,300,11698.953372
-610.718238,59,11700.837209
-81.253354,300,11710.208847
-72.211041,300,11719.391127
-78.358551,300,11732.798674
-72.914522,300,11742.485735
-84.396834,300,11752.12623
-72.785193,300,11767.384304
-82.66157,300,11777.062243
-39.595207,300,11786.575983
-79.216188,300,11801.87477
-654.940138,170,11808.2268
-79.887874,300,11818.172052
-80.121618,300,11837.721706
-65.387598,300,11847.512535
-75.485641,300,11857.21817
-90.864818,300,11872.810242
-82.272551,300,11881.804361
-77.705436,300,11891.647339
-73.023548,300,11907.048745
-605.192476,41,11908.359714
-62.462579,300,11917.991717
-41.703292,300,11927.62134
-81.873569,300,11941.572925
-69.86859,300,11951.160235
-86.489185,300,11960.820323
-606.02919,16,11961.338783
-85.06343,300,11976.238798
-61.500367,300,11985.959649
-88.891057,300,11995.780785
-70.295668,300,12011.727685
-62.20135,300,12020.743398
-87.32762,300,12030.52528
-47.731209,300,12045.749693
-65.498701,300,12055.24657
-615.412301,68,12057.38614
-663.694911,285,12066.387439
-103.761307,300,12079.880589
-616.163462,32,12080.901027
-103.996941,300,12090.22087
-67.900139,300,12099.39931
-50.580997,300,12114.234461
-618.661256,71,12116.382637
-57.745277,300,12125.616998
-75.792084,300,12134.629663
-74.615998,300,12147.319322
-605.294603,35,12148.378595
-73.60903,300,12157.630604
-60.336929,300,12166.747913
-81.853675,300,12181.42596
-96.8458,300,12191.108921
-75.304826,300,12200.634552
-65.217426,300,12215.868258
-80.848783,300,12225.123979
-604.423724,61,12227.051371
-73.597251,300,12236.50255
-90.046089,300,12250.048227
-92.820665,300,12259.848033
-80.698715,300,12269.418078
-613.45194,55,12276.725229
-85.235613,300,12286.272482
-109.806416,300,12295.799632
-635.664774,205,12302.263934
-92.943366,300,12318.837596
-611.958306,135,12323.305396
-61.652966,300,12332.975001
-615.683578,47,12334.440545
-70.999416,300,12352.945353
-78.267665,300,12362.841536
-601.21658,24,12363.610706
-64.858643,300,12372.986936
-649.005782,186,12383.823652
-648.08774,294,12392.584449
-94.087209,300,12401.409565
-54.145528,300,12420.605366
-74.598007,300,12429.994316
-44.293155,300,12439.644997
-53.725719,300,12454.782208
-75.263526,300,12464.34495
-82.081848,300,12473.874679
-95.95796,300,12489.245911
-78.403598,300,12498.684584
-60.573241,300,12507.911834
-619.220741,90,12510.83396
-65.448698,300,12523.249509
-37.277516,300,12532.774277
-68.49617,300,12542.618017
-85.873601,300,12558.467209
-609.748068,32,12559.49135
-74.91368,300,12569.232998
-66.154628,300,12578.705348
-700.106933,293,12592.750202
-85.481677,300,12602.411853
-84.031654,300,12612.101272
-50.30393,300,12627.736539
-87.78955,300,12637.638929
-74.903246,300,12647.186261
-604.452771,28,12653.849886
-76.297458,300,12663.536487
-71.851926,300,12673.069625
-76.487943,300,12682.588073
-607.619646,54,12689.253559
-57.113583,300,12698.732503
-58.300258,300,12708.329457
-97.38615,300,12717.952965
-645.218691,180,12727.596262
-81.371846,300,12737.63269
-62.286329,300,12747.195218
-601.627354,69,12749.407101
-67.38894,300,12766.290977
-63.042573,300,12775.878269
-630.717857,130,12779.871325
-644.867017,156,12795.808878
-616.656443,53,12797.537012
-616.286285,115,12801.147945
-66.610596,300,12810.834439
-61.400561,300,12820.277234
-82.840015,300,12834.760428
-105.192922,300,12844.272143
-69.509085,300,12854.105977
-73.351128,300,12869.55468
-608.868713,89,12872.332347
-69.280436,300,12881.896314
-73.231465,300,12891.27482
-68.547787,300,12903.637225
-67.130987,300,12913.667338
-63.410747,300,12922.504006
-94.100722,300,12937.914309
-616.148806,77,12940.34122
-62.289155,300,12950.025704
-67.763589,300,12959.163924
-610.229831,72,12964.883748
-70.686381,300,12974.730843
-52.710172,300,12984.308772
-80.755652,300,12993.973969
-59.911987,300,13007.13535
-76.250542,300,13016.540266
-622.561408,221,13023.719071
-638.313102,122,13027.609609
-614.421192,111,13035.617149
-629.85674,93,13038.586857
-79.674451,300,13048.381427
-637.891368,172,13053.803522
-71.938292,300,13063.330221
-668.854409,265,13076.184044
-78.016626,300,13085.927621
-87.220969,300,13095.418438
-646.282209,168,13107.377187
-615.883059,90,13110.259423
-81.712037,300,13119.909352
-54.394109,300,13129.662802
-622.276249,114,13140.379339
-621.251355,125,13144.392291
-92.688496,300,13154.017705
-70.546671,300,13163.443956
-95.555101,300,13179.855248
-78.08135,300,13189.483788
-108.71674,300,13199.094356
-55.868556,300,13213.88889
-85.901579,300,13223.496009
-105.4859,300,13233.08797
-73.103561,300,13248.447071
-80.828643,300,13258.022943
-48.473065,300,13268.238593
-620.814885,66,13276.196706
-604.240756,35,13277.315588
-58.434107,300,13286.888873
-65.563706,300,13296.324708
-604.824982,22,13297.028933
-65.466843,300,13306.752091
-76.06467,300,13318.328441
-72.980301,300,13327.941349
-606.822252,32,13328.968945
-625.854913,108,13332.395878
-64.419734,300,13352.98471
-619.640221,85,13355.674855
-84.972921,300,13365.249315
-79.110034,300,13374.731273
-82.332496,300,13387.379961
-134.560426,300,13396.983113
-61.963133,300,13406.309618
-69.644837,300,13421.356002
-57.254906,300,13431.906832
-637.038594,97,13434.913294
-85.670445,300,13444.435451
-125.45235,300,13456.978199
-613.835911,80,13459.506038
-605.995739,73,13461.824249
-92.754733,300,13471.489557
-626.909261,78,13484.394886
-67.039533,300,13493.46855
-73.316512,300,13503.024528
-73.036329,300,13512.710288
-93.743987,300,13525.693862
-61.5894,300,13535.539861
-68.32989,300,13545.077665
-610.225981,103,13548.377004
-627.235142,80,13553.581632
-88.908251,300,13563.118003
-85.821935,300,13572.818091
-85.341965,300,13582.186373
-71.729207,300,13595.905736
-126.117097,300,13605.571209
-621.524182,108,13609.027873
-52.374365,300,13618.643036
-82.950552,300,13630.781873
-75.28168,300,13640.378003
-606.08934,31,13641.358659
-627.65839,91,13644.250151
-120.244522,300,13653.977463
-96.042948,300,13665.630085
-78.153155,300,13675.464956
-78.610314,300,13684.864688
-111.556881,300,13700.294613
-90.824655,300,13709.885718
-81.25278,300,13719.333838
-91.240074,300,13734.640631
-48.551952,300,13744.170636
-74.134322,300,13753.756147
-73.087088,300,13769.050078
-73.072744,300,13779.420821
-84.912152,300,13788.926047
-77.924328,300,13804.219789
-58.53242,300,13813.74168
-621.130002,143,13818.235476
-74.253237,300,13838.937719
-67.990019,300,13848.459285
-86.638122,300,13857.929883
-609.607908,63,13859.979098
-49.379188,300,13873.381459
-81.812964,300,13882.926086
-88.068292,300,13892.701149
-84.864171,300,13908.145794
-62.713451,300,13917.48575
-89.143956,300,13927.018431
-77.832858,300,13942.524721
-51.258263,300,13951.995012
-70.012293,300,13961.866624
-97.250289,300,13977.240575
-86.816314,300,13987.77555
-98.637634,300,13997.475695
-96.264107,300,14012.888016
-69.568617,300,14022.080571
-88.079703,300,14031.503792
-97.529477,300,14046.908083
-60.313171,300,14056.412083
-72.421725,300,14065.818126
-60.606707,300,14081.205872
-110.316507,300,14090.653477
-71.902584,300,14100.255851
-81.368155,300,14115.882358
-64.229045,300,14125.365922
-88.718302,300,14135.075449
-70.208797,300,14150.788171
-85.351623,300,14160.319211
-79.894052,300,14169.826456
-64.740936,300,14185.193058
-616.689988,92,14188.117704
-58.344349,300,14198.463541
-85.304661,300,14208.154288
-37.188917,300,14220.904344
-637.442301,130,14225.014329
-112.122763,300,14234.596396
-609.424819,52,14236.302771
-625.10847,127,14240.401903
-78.469766,300,14255.663912
-85.533055,300,14265.596777
-612.354279,79,14268.12211
-61.928337,300,14277.757487
-57.105585,300,14290.464891
-82.960698,300,14300.337498
-66.667472,300,14310.170462
-633.658054,99,14319.308408
-88.461607,300,14328.982969
-73.187361,300,14338.543588
-609.205952,88,14341.302332
-629.060468,99,14344.422523
-622.85262,125,14355.721548
-55.805012,300,14365.388843
-63.154524,300,14375.102209
-615.644648,89,14389.580394
-85.721065,300,14399.346187
-60.134573,300,14408.925513
-634.476936,127,14413.085299
-94.402537,300,14431.401788
-51.059111,300,14440.883066
-61.962354,300,14450.704531
-55.245794,300,14466.43138
-57.730777,300,14475.734942
-633.545748,132,14479.993086
-58.849103,300,14501.143891
-74.992917,300,14510.675272
-72.45041,300,14520.145194
-97.033652,300,14536.033423
-51.933662,300,14545.595782
-80.21984,300,14555.162647
-57.170691,300,14571.457947
-48.597666,300,14581.029251
-89.088316,300,14590.767338
-601.310794,68,14598.931866
-77.819542,300,14608.613328
-91.712909,300,14618.22824
-77.383747,300,14627.701203
-82.972741,300,14641.211073
-67.312204,300,14650.291527
-81.206985,300,14659.874186
-603.976161,33,14666.803838
-79.554737,300,14676.424199
-69.976506,300,14686.09038
-82.406815,300,14695.713041
-65.305784,300,14710.388451
-74.299665,300,14720.083467
-47.837302,300,14729.594903
-607.917287,41,14730.897556
-85.994484,300,14745.545697
-607.830936,44,14747.730604
-111.204545,300,14757.399326
-75.609355,300,14767.154697
-92.512065,300,14781.615763
-635.925821,173,14787.134408
-636.800631,235,14794.656657
-615.348498,53,14796.361508
-87.816086,300,14816.589114
-86.114287,300,14826.413012
-131.959769,300,14835.985998
-129.892829,300,14851.550801
-138.826269,300,14861.092832
-81.644361,300,14869.719535
-60.000083,300,14885.488227
-56.125161,300,14895.419245
-83.028875,300,14905.037473
-629.906446,102,14914.464137
-106.562304,300,14924.012111
-91.753845,300,14933.717028
-75.440894,300,14943.594808
-98.371235,300,14956.077317
-89.815015,300,14965.649579
-73.576427,300,14975.337744
-121.94197,300,14990.969896
-626.110448,97,14994.063129
-100.63626,300,15003.765266
-104.431649,300,15013.510839
-114.370344,300,15025.432313
-132.3758,300,15035.071027
-59.522049,300,15044.435277
-711.535779,236,15057.874034
-638.832641,76,15060.313614
-134.243707,300,15069.852229
-612.668737,100,15073.018705
-70.748482,300,15082.613312
-79.295725,300,15094.620738
-82.127543,300,15104.080285
-104.699348,300,15113.376893
-79.840535,300,15129.621268
-64.806491,300,15139.178334
-139.706139,300,15148.763358
-65.555164,300,15163.937214
-90.713699,300,15173.438404
-91.068816,300,15182.936537
-612.55514,25,15189.702284
-67.048172,300,15199.043809
-98.544905,300,15208.807215
-79.976692,300,15218.487723
-112.059293,300,15233.615164
-55.421976,300,15243.397675
-81.850733,300,15253.121862
-93.721705,300,15268.653012
-653.954949,297,15278.210613
-50.104,300,15287.661345
-35.745778,300,15303.283284
-70.281747,300,15312.737289
-60.428048,300,15322.351763
-608.641516,74,15331.45639
-92.417713,300,15341.1902
-91.411592,300,15350.745894
-77.493053,300,15360.384632
-603.515916,31,15361.376356
-79.239473,300,15372.847386
-71.108264,300,15382.457991
-92.106962,300,15391.194154
-79.310005,300,15406.829579
-81.95147,300,15416.359255
-115.40279,300,15425.916977
-611.260436,63,15427.926564
-78.44222,300,15441.691706
-115.759665,300,15451.459009
-606.863018,39,15452.648858
-94.699982,300,15461.931211
-88.756465,300,15476.174354
-72.91815,300,15485.711073
-77.189982,300,15495.128896
-91.980613,300,15511.421241
-78.84679,300,15521.204041
-56.487756,300,15530.862212
-78.669823,300,15547.397141
-81.404324,300,15557.01992
-74.04509,300,15566.519511
-71.57438,300,15582.105152
-611.807219,54,15583.772992
-619.113687,128,15587.826226
-621.83971,100,15591.007814
-59.098504,300,15600.639534
-614.797346,118,15610.942376
-50.800984,300,15620.070194
-70.926469,300,15629.123274
-52.829222,300,15638.56468
-74.16845,300,15650.399915
-56.614314,300,15660.052296
-614.323568,62,15662.047041
-62.928272,300,15671.666946
-67.693848,300,15685.861183
-101.941475,300,15694.908579
-105.681839,300,15704.385545
-98.670295,300,15720.1713
-73.024926,300,15729.507233
-623.065485,117,15733.233337
-86.950326,300,15742.943698
-67.382092,300,15754.915376
-625.388003,80,15757.472023
-57.481672,300,15767.099098
-77.072423,300,15776.645158
-95.636062,300,15789.811215
-91.64734,300,15799.431528
-39.132265,300,15808.828621
-60.305108,300,15824.418909
-617.19213,144,15829.072603
-58.690977,300,15838.651935
-81.994082,300,15859.217343
-54.264433,300,15868.724395
-92.958658,300,15878.859925
-95.538108,300,15894.777399
-42.933467,300,15904.213928
-53.971211,300,15913.724514
-654.946622,150,15924.767884
-71.74195,300,15934.223182
-107.033855,300,15943.608652
