EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,154.25,-4.641064895926421,5,-385.9881670600902,530,0.0,1580.8645672798157,72704,0.0,1.5101423,-9.059906005859375e-05,0.000786197,0.016280208,0.016280208
0.0,159.825,-4.56523967393703,5,-387.92952047626534,535,0.0,1603.428153038025,73728,0.0,1.4994767,-0.00012564659118652344,0.00081523904,0.012835206,0.012835206
0.0,164.15,-4.353678486057605,6,-375.21247767013193,541,0.0,1626.0939671993256,74752,0.0,1.505379,-3.0517578125e-05,0.00087863166,0.011891778,0.011891778
0.0,173.7,-4.145669542857407,5,-349.535748407372,546,0.0,1648.7729585170746,75776,0.0,1.5062544,0.00013142824172973633,0.000857325,0.011732256,0.011732256
0.0,189.0,-3.520316703160316,4,-309.99884791100556,550,0.0,1671.7207508087158,76800,0.0,1.4950156,8.696317672729492e-05,0.00083625026,0.014429517,0.014429517
0.0,197.3,-3.8571576412814705,5,-298.3339387966429,555,0.0,1695.003242969513,77824,0.0,1.5009727,-0.0001423358917236328,0.0007947441,0.012592649,0.012592649
0.0,201.525,-3.632428540970717,6,-285.23927417732705,561,0.0,1717.4960594177246,78848,0.0,1.5150539,-9.560585021972656e-05,0.0007925404,0.011144536,0.011144536
0.0,197.3,-3.8002426881621103,5,-298.79194246058466,566,0.0,1739.975912809372,79872,0.0,1.5000933,-0.00028395652770996094,0.0007682317,0.010705294,0.010705294
0.0,204.8,-3.481512803184445,4,-301.7991047271586,570,0.0,1762.4577419757843,80896,0.0,1.4894571,0.0001475811004638672,0.0007857676,0.00819151,0.00819151
0.0,201.225,-3.8169945448223617,6,-300.29506163389306,576,0.0,1785.5604429244995,81920,0.0,1.5009439,-0.00026285648345947266,0.0008281958,0.012383431,0.012383431
0.0,204.8,-3.535640313988915,5,-285.8820709500695,581,0.0,1808.1408925056458,82944,0.0,1.504736,-8.416175842285156e-05,0.00070471596,0.009615306,0.009615306
0.0,189.8,-4.01290321225756,7,-325.3182463071542,588,0.0,1831.1096022129059,83968,0.0,1.500037,-0.00011920928955078125,0.00085288455,0.011259147,0.011259147
0.0,184.825,-3.904442128103118,6,-323.3776318914024,594,0.0,1853.617927789688,84992,0.0,1.5113789,-6.389617919921875e-05,0.00085392443,0.0089036515,0.0089036515
0.0,179.425,-3.99195602445232,6,-305.53759654721364,600,0.0,1876.5242698192596,86016,0.0,1.485184,-0.00015854835510253906,0.0008709342,0.014329086,0.014329086
0.0,179.2,-4.271008932473691,6,-319.8278269988776,606,0.0,1899.1628081798553,87040,0.0,1.49927,-0.00020503997802734375,0.000879642,0.013203275,0.013203275
0.0,170.925,-4.12526737503344,6,-347.11725001861925,612,0.0,1921.6589691638947,88064,0.0,1.4929546,6.181001663208008e-05,0.00086971297,0.011120593,0.011120593
0.0,171.7,-4.258644264353844,5,-363.0243059077009,617,0.0,1944.8326485157013,89088,0.0,1.4998939,6.377696990966797e-06,0.0008412638,0.0088282265,0.0088282265
0.0,175.775,-4.092156427426474,6,-364.5943832024641,623,0.0,1967.4143543243408,90112,0.0,1.5026962,-0.00011324882507324219,0.0007647821,0.010454043,0.010454043
0.0,179.625,-3.8932870317331165,4,-350.2412572910718,627,0.0,1990.3827266693115,91136,0.0,1.4919701,1.2814998626708984e-05,0.0008745799,0.009985279,0.009985279
0.0,185.8,-3.5142189827926784,6,-367.64339577911306,633,0.0,2013.3722891807556,92160,0.0,1.5091705,-6.747245788574219e-05,0.00081275625,0.013258285,0.013258285
0.0,186.725,-3.1885571060143363,5,-351.80768959284177,638,0.0,2035.645869255066,93184,0.0,1.4770123,2.8014183044433594e-06,0.00075405353,0.012530201,0.012530201
0.0,184.95,-3.2978344205430274,7,-381.7799253202917,645,0.0,2058.391431570053,94208,0.0,1.5032237,-6.4849853515625e-05,0.00082452013,0.011215832,0.011215832
0.0,193.925,-2.980119869236653,4,-339.81433797391946,649,0.0,2080.8857011795044,95232,0.0,1.4851704,-0.0018336772918701172,0.0008252256,0.011359012,0.011359012
