# {"t_start": 1564929610.4206371, "env_id": "highway-discrete-v0"} 
r,l,t
-120.619715,300,4512.132653
-109.997751,300,4525.002055
-123.990232,300,4531.313788
-673.788012,238,4536.493165
-120.524279,300,4547.481761
-115.537864,300,4553.681114
-120.574936,300,4559.7712
-85.385784,300,4569.543544
-116.145821,300,4575.973335
-90.523044,300,4582.156067
-123.74429,300,4591.939034
-111.195897,300,4598.012308
-640.592261,143,4601.000976
-625.975155,56,4602.19117
-81.707524,300,4614.215488
-606.112294,30,4614.821123
-131.367755,300,4621.332974
-128.91089,300,4627.45933
-615.960454,41,4631.290307
-700.883804,243,4636.488795
-101.432805,300,4642.684982
-99.851898,300,4648.736101
-629.197552,103,4654.730285
-128.985109,300,4661.348145
-114.794772,300,4667.542418
-685.447476,237,4672.537401
-116.793363,300,4681.70958
-711.161921,294,4687.760082
-680.864124,215,4692.304339
-652.822524,172,4701.458947
-123.564846,300,4707.701262
-680.190204,218,4712.223354
-646.432423,193,4716.183071
-125.592184,300,4726.411778
-110.920046,300,4732.666631
-131.574278,300,4738.970693
-93.843673,300,4748.802955
-88.554806,300,4755.052251
-128.288542,300,4761.202094
-118.381601,300,4771.031084
-83.340778,300,4777.142088
-111.607958,300,4783.399628
-109.641914,300,4793.261545
-630.392094,90,4795.133121
-99.934117,300,4801.570948
-89.512416,300,4807.700905
-609.430151,21,4810.001158
-122.26329,300,4816.263587
-672.680598,210,4820.625866
-120.085309,300,4826.844724
-100.285887,300,4838.435469
-676.084538,171,4841.935358
-107.122465,300,4848.134372
-102.788784,300,4860.639332
-129.383258,300,4866.868045
-660.998828,132,4869.616579
-641.201231,118,4872.054567
-128.779871,300,4883.295813
-612.042908,37,4884.104333
-108.04646,300,4890.646502
-101.777015,300,4897.236223
-94.748667,300,4906.322293
-656.958612,157,4909.63241
-652.392275,133,4912.324358
-88.775097,300,4918.645816
-90.133548,300,4928.901791
-105.654142,300,4935.30404
-101.020856,300,4941.516985
-69.580654,300,4951.691615
-104.720864,300,4957.979091
-108.26265,300,4964.268348
-132.870245,300,4974.439825
-671.740515,134,4977.211808
-688.295163,257,4982.536384
-607.518267,34,4983.256345
-100.583682,300,4996.740304
-111.5082,300,5003.012595
-98.87312,300,5009.415306
-640.745329,148,5016.257901
-91.266877,300,5022.731715
-114.080422,300,5029.063434
-636.07178,108,5038.313392
-139.363025,300,5044.747454
-126.392364,300,5051.020172
-141.206679,300,5057.254136
-114.483228,300,5065.058792
-88.436742,300,5071.27789
-116.719583,300,5077.42248
-101.542547,300,5087.403932
-102.649138,300,5093.634966
-668.306718,196,5097.796013
-116.647133,300,5110.040692
-648.33799,173,5113.649135
-94.825555,300,5119.923244
-632.462247,92,5121.804151
-601.479709,33,5122.518598
-650.616419,128,5128.941671
-85.779993,300,5135.16463
-92.318255,300,5141.413209
-633.168256,69,5142.864098
-618.079682,33,5149.353331
-81.847287,300,5155.69236
-103.873037,300,5162.057887
-85.337529,300,5168.250585
-624.223413,61,5169.535772
-129.29089,300,5177.746324
-94.587825,300,5184.068367
-98.539891,300,5190.222775
-89.24063,300,5200.288722
-98.030622,300,5206.544512
-111.501329,300,5212.726862
-614.048856,54,5213.88483
-108.611855,300,5222.705651
-80.689797,300,5229.054809
-109.142197,300,5235.266639
-94.460061,300,5245.141191
-101.885286,300,5251.243266
-118.226977,300,5257.56761
-117.130502,300,5267.608217
-84.948273,300,5274.048762
-100.844738,300,5280.402898
-91.618442,300,5290.351135
-90.753054,300,5296.711556
-92.62561,300,5302.861186
-91.187083,300,5312.788051
-94.62002,300,5318.970827
-105.568872,300,5325.014342
-89.438519,300,5335.020452
-85.367693,300,5341.17836
-629.563209,87,5343.028256
-97.729057,300,5349.281257
-628.934413,63,5352.569678
-94.710379,300,5358.774545
-99.781185,300,5365.199638
-615.883699,64,5366.535089
-126.569558,300,5380.191657
-644.331169,102,5382.257709
-92.963064,300,5388.714219
-95.989844,300,5394.87413
-68.663669,300,5402.727398
-95.303804,300,5408.830935
-101.175514,300,5415.085618
-68.149109,300,5425.174378
-117.266764,300,5431.478574
-641.338121,101,5433.596582
-678.091266,251,5438.898945
-699.315487,278,5447.431284
-82.109057,300,5454.122466
-83.146007,300,5460.167863
-100.055129,300,5470.845576
-98.088289,300,5477.080451
-109.525604,300,5483.47082
-612.115386,63,5484.769598
-89.070617,300,5493.63674
-617.052482,52,5494.683166
-82.705484,300,5500.970882
-105.599674,300,5507.348133
-626.483376,66,5511.376491
-70.073166,300,5517.587402
-115.237498,300,5523.976529
-628.773338,59,5525.210322
-722.356434,293,5538.672728
-101.22349,300,5545.163253
-94.567339,300,5551.591863
-77.946963,300,5561.811279
-93.15136,300,5568.195049
-83.570239,300,5574.381954
-118.628389,300,5584.512582
-87.915961,300,5590.914678
-87.080167,300,5597.098744
-122.459646,300,5607.161811
-86.060734,300,5613.285506
-98.863042,300,5619.50895
-93.03339,300,5629.547054
-656.693557,139,5632.488438
-622.615,43,5633.392573
-622.452408,45,5634.317714
-694.803649,270,5639.971727
-88.88476,300,5652.310277
-88.663927,300,5658.435529
-78.09044,300,5664.738179
-101.943889,300,5674.803198
-90.892222,300,5681.032998
-97.638782,300,5687.208532
-611.187169,24,5691.609786
-96.217814,300,5697.999165
-113.367281,300,5704.224917
-620.425763,56,5705.381225
-83.363803,300,5711.564893
-79.616633,300,5719.992221
-111.240227,300,5726.490503
-105.423535,300,5732.747421
-80.524873,300,5742.894824
-88.477089,300,5749.173967
-638.853041,125,5751.845361
-101.915507,300,5765.945521
-104.228631,300,5772.210831
-649.651334,139,5775.03653
-82.998756,300,5788.575016
-102.222282,300,5794.718739
-94.920376,300,5800.853674
-86.877196,300,5811.019743
-636.885107,84,5812.77567
-82.155055,300,5818.940847
-637.37553,81,5820.658484
-90.506256,300,5833.311774
-86.378488,300,5839.57334
-87.325845,300,5845.73923
-75.285706,300,5855.870304
-111.851516,300,5862.088335
-82.134772,300,5868.512487
-94.958522,300,5878.663754
-685.422905,248,5884.070049
-100.170101,300,5890.509157
-630.52624,122,5898.106604
-637.996859,203,5902.385684
-688.463347,245,5907.69944
-67.113585,300,5914.030151
-88.483433,300,5924.74545
-100.032723,300,5931.0595
-84.019821,300,5937.40181
-69.951697,300,5947.448492
-80.088764,300,5953.598694
-80.753237,300,5959.852746
-629.053131,63,5961.15483
-102.720719,300,5969.933562
-86.747239,300,5976.368565
-74.768418,300,5982.603971
-679.466101,222,5991.13964
-667.450662,157,5994.428843
-129.653535,300,6000.79169
-79.363088,300,6007.057211
-116.725739,300,6015.656303
-74.709699,300,6021.941763
-646.699126,151,6025.024412
-651.950456,148,6035.128127
-58.349405,300,6041.39372
-84.931923,300,6047.643632
-96.725623,300,6060.939179
-96.088857,300,6067.262406
-97.025045,300,6073.52185
-77.208225,300,6083.764974
-605.048682,32,6084.453405
-103.938293,300,6090.772608
-666.441155,229,6095.466033
-637.987914,89,6101.973656
-639.013035,140,6104.938652
-83.255694,300,6111.495978
-74.794736,300,6117.691389
-617.443185,105,6119.827059
-637.640084,86,6121.612764
-77.812911,300,6129.537007
-96.278563,300,6135.779364
-91.711278,300,6142.101547
-97.016646,300,6152.327964
-88.243353,300,6158.507511
-653.296962,140,6161.46777
-83.90194,300,6174.780008
-104.602141,300,6181.032083
-653.16183,138,6183.913345
-618.366576,47,6184.909432
-628.624678,58,6186.087734
-616.816757,39,6186.906358
-96.613468,300,6197.545619
-86.64984,300,6203.772826
-91.564035,300,6210.043726
-76.166507,300,6220.284569
-101.082184,300,6226.570741
-87.049752,300,6232.810711
-94.507622,300,6243.028939
-64.161956,300,6249.223402
-80.189411,300,6255.390687
-112.786326,300,6265.621707
-619.915741,59,6266.830068
-622.130258,85,6268.593339
-96.350372,300,6274.944645
-62.478117,300,6288.348522
-67.219752,300,6294.863262
-91.786498,300,6300.988333
-635.535754,106,6303.138812
-95.015911,300,6311.076034
-101.868628,300,6317.443672
-90.233099,300,6323.693505
-109.189276,300,6333.663319
-94.152103,300,6339.901948
-91.998213,300,6346.183836
-108.127699,300,6356.43751
-105.370999,300,6362.752122
-86.61071,300,6368.860018
-53.562501,300,6379.072345
-93.060227,300,6385.196012
-87.558902,300,6391.38945
-105.452014,300,6401.839482
-84.403423,300,6408.069441
-97.836346,300,6414.362238
-76.431706,300,6424.452013
-84.499704,300,6430.753946
-82.706299,300,6436.911657
-85.787875,300,6447.077653
-673.184466,228,6451.887073
-72.678614,300,6458.010539
-620.45698,76,6459.59699
-113.2172,300,6470.068492
-77.415047,300,6476.550078
-618.802734,113,6478.918855
-86.50804,300,6485.398448
-89.062767,300,6493.265414
-55.549213,300,6499.659753
-84.633044,300,6505.892525
-70.881396,300,6516.164262
-69.004239,300,6522.441405
-78.019342,300,6528.641475
-83.872342,300,6539.143918
-69.819164,300,6545.399742
-84.315803,300,6551.551746
-601.184707,23,6552.048835
-71.526993,300,6561.750709
-105.22196,300,6567.928589
-76.137594,300,6574.331088
-613.388352,30,6574.933119
-76.541747,300,6584.531097
-96.519365,300,6590.800086
-691.735156,258,6596.286263
-84.224038,300,6607.321952
-80.422354,300,6613.474682
-79.782745,300,6620.068435
-76.818236,300,6630.487438
-78.130545,300,6636.655887
-63.621194,300,6642.823855
-639.487498,97,6644.763388
-90.511423,300,6652.927155
-87.168922,300,6659.201136
-94.145852,300,6665.582458
-80.070567,300,6675.685196
-86.889537,300,6682.250275
-96.039032,300,6688.534087
-67.979482,300,6698.646927
-74.74404,300,6705.035351
-85.829417,300,6711.175401
-94.425701,300,6721.354401
-83.658434,300,6727.366459
-64.962763,300,6733.429574
-640.193611,202,6741.680239
-80.413566,300,6747.851411
-69.830687,300,6754.217579
-94.067196,300,6766.550736
-630.785971,106,6768.74933
-75.208869,300,6774.960593
-91.817533,300,6781.342836
-627.176949,106,6785.399239
-79.649636,300,6791.651129
-68.769076,300,6798.09543
-76.907685,300,6804.358243
-100.763368,300,6812.705416
-83.554388,300,6819.1245
-65.342469,300,6825.374275
-624.328764,69,6826.807524
-92.237162,300,6835.709921
-78.787234,300,6841.941807
-652.535842,203,6846.34624
-78.666889,300,6858.738532
-71.16239,300,6864.969191
-71.645705,300,6871.231171
-643.402896,174,6879.025835
-85.820538,300,6885.201612
-77.82041,300,6891.46634
-93.263278,300,6904.569236
-669.836902,243,6909.724136
-81.084556,300,6916.266146
-75.285358,300,6928.022921
-63.62586,300,6934.671513
-75.614037,300,6940.973954
-664.2212,160,6948.372584
-696.726125,282,6954.60767
-74.700153,300,6960.936236
-635.942357,92,6962.924538
-95.52344,300,6974.339434
-651.143665,215,6978.858479
-79.248261,300,6985.109646
-58.706494,300,6997.329751
-68.445001,300,7003.702283
-86.882894,300,7009.976392
-86.280339,300,7020.278772
-102.904738,300,7026.535815
-620.291717,86,7028.358173
-64.189441,300,7034.639847
-78.446115,300,7043.301993
-77.034952,300,7049.616327
-87.343876,300,7055.567251
-77.942277,300,7066.207024
-72.4567,300,7072.528696
-606.734825,40,7073.361076
-86.724991,300,7079.568384
-79.215011,300,7089.032288
-96.689662,300,7095.480378
-690.832342,279,7101.407675
-69.844159,300,7112.175958
-111.600001,300,7118.608512
-106.689744,300,7124.981729
-85.032561,300,7135.537594
-76.749685,300,7141.783682
-99.043342,300,7148.269858
-93.313044,300,7158.531524
-82.708787,300,7164.78607
-76.314912,300,7171.023654
-100.005857,300,7181.443441
-81.044731,300,7187.876961
-99.509582,300,7194.398728
-98.320777,300,7204.740344
-69.287931,300,7211.192521
-92.117852,300,7217.406046
-636.366995,156,7224.780066
-69.262179,300,7231.097364
-624.685999,119,7233.59295
-95.383016,300,7240.021335
-65.911217,300,7250.986933
-69.774164,300,7257.243083
-73.012672,300,7263.513986
-638.022149,158,7270.910889
-69.136251,300,7277.140339
-612.329829,44,7278.045222
-682.869424,265,7283.930264
-70.173365,300,7296.938156
-95.970294,300,7303.113734
-73.008159,300,7309.244972
-87.62816,300,7319.675914
-96.29782,300,7325.834111
-602.825317,27,7326.396039
-88.17073,300,7332.623764
-98.690351,300,7342.956396
-625.673924,80,7344.600393
-84.827932,300,7351.010461
-77.156199,300,7357.248512
-90.437515,300,7366.122168
-111.217192,300,7372.284844
-72.801824,300,7378.432145
-604.553774,24,7378.936805
-76.861597,300,7388.805631
-75.159353,300,7395.005037
-81.577128,300,7401.468362
-616.163165,50,7406.596858
-79.166746,300,7413.016305
-84.342508,300,7419.226432
-86.596542,300,7425.58668
-81.296937,300,7435.160465
-608.895916,86,7436.924132
-87.526094,300,7443.43463
-91.375735,300,7449.766714
-636.682058,117,7454.55109
-650.365141,240,7459.754767
-110.599413,300,7466.155465
-84.553,300,7472.30354
-80.829457,300,7481.700096
-84.657261,300,7488.168268
-88.787473,300,7494.23971
-632.791687,71,7499.870764
-77.483294,300,7506.613077
-92.213318,300,7512.894736
-73.165349,300,7519.122187
-83.753648,300,7528.207225
-619.850195,60,7529.462089
-668.757254,198,7533.454569
-92.953975,300,7539.712279
-88.502684,300,7551.032582
-86.916782,300,7557.210828
-648.733374,119,7559.690008
-92.62764,300,7565.870024
-628.534232,88,7569.398628
-76.85156,300,7575.617934
-78.07179,300,7581.929879
-72.487038,300,7588.106938
-100.198552,300,7596.845225
-74.073011,300,7603.016806
-74.942724,300,7609.172525
-89.595219,300,7619.995931
-91.093409,300,7626.230577
-79.695027,300,7632.490177
-87.758732,300,7643.027655
-72.812973,300,7649.381399
-82.193583,300,7655.667395
-649.219854,147,7662.840573
-69.075121,300,7668.987339
-79.619421,300,7675.609888
-67.962759,300,7689.40572
-114.720314,300,7695.639543
-699.131589,249,7700.935488
-83.445352,300,7712.380928
-653.29047,152,7715.588727
-94.000633,300,7722.018522
-606.655513,49,7723.023697
-607.120287,61,7730.70922
-80.528949,300,7737.020038
-68.735562,300,7743.510514
-56.535951,300,7749.643845
-64.646297,300,7758.793743
-76.15901,300,7765.083688
-82.361689,300,7771.269298
-607.292164,31,7771.89889
-69.082936,300,7781.71626
-76.552649,300,7787.985248
-98.618495,300,7794.185503
-68.450452,300,7804.832615
-57.58052,300,7811.473849
-74.033466,300,7817.630317
-75.854431,300,7828.253891
-82.44837,300,7834.45411
-78.620165,300,7840.660472
-76.294418,300,7851.017636
-77.654343,300,7857.94955
-76.055918,300,7864.321565
-603.286515,71,7865.813955
-68.518837,300,7874.846262
-78.781179,300,7881.110852
-70.489367,300,7887.419465
-65.949477,300,7897.951951
-84.081935,300,7904.334226
-105.47801,300,7910.7066
-82.217564,300,7921.031259
-71.018773,300,7927.340195
-61.360212,300,7933.760645
-84.121369,300,7944.372542
-105.320758,300,7950.775756
-103.032325,300,7956.950663
-66.892139,300,7967.384475
-79.345493,300,7973.659786
-75.188752,300,7980.042836
-70.255103,300,7990.474368
-74.90466,300,7996.700061
-605.234302,49,7997.703169
-56.096118,300,8003.90476
-62.882256,300,8013.445824
-81.564248,300,8019.745716
-83.56645,300,8026.005272
-88.661992,300,8036.570471
-77.765386,300,8042.988309
-71.860323,300,8049.234342
-67.497297,300,8059.680571
-605.144193,24,8060.204348
-73.608942,300,8066.513218
-63.733843,300,8072.757198
-63.408789,300,8082.843599
-76.683062,300,8089.106364
-69.678144,300,8095.347266
-77.092143,300,8106.101853
-63.947278,300,8112.355815
-82.568969,300,8118.584013
-656.760373,252,8128.491481
-55.643202,300,8134.715817
-61.877117,300,8140.926429
-73.421677,300,8154.334185
-85.640143,300,8160.512374
-93.233048,300,8166.735015
-69.748561,300,8177.269297
-101.279862,300,8183.385931
-75.231788,300,8189.539997
-609.907288,35,8194.519524
-77.687508,300,8200.580414
-71.81959,300,8206.739976
-65.447727,300,8213.018275
-612.561522,62,8217.742501
-618.296579,122,8220.220175
-623.291123,131,8222.90802
-93.83059,300,8229.695177
-91.379665,300,8236.132208
-88.572475,300,8246.63247
-78.608196,300,8252.982179
-85.298677,300,8259.121754
-609.255768,37,8259.894252
-64.114184,300,8269.60653
-78.006191,300,8275.940097
-77.977917,300,8282.272168
-631.08554,105,8284.473483
-85.928888,300,8292.734901
-76.362476,300,8299.050819
-88.688203,300,8305.29853
-624.624137,119,8307.787522
-603.48348,28,8310.227665
-65.453745,300,8316.476594
-71.938083,300,8322.691188
-84.205698,300,8328.7405
-71.713697,300,8338.756217
-65.482299,300,8345.062125
-88.775071,300,8351.330863
-621.470283,117,8358.169086
-80.841214,300,8364.415044
-97.155343,300,8370.674975
-86.531559,300,8376.919151
-72.723214,300,8385.279173
-72.544208,300,8391.641272
-87.707138,300,8397.771163
-75.922253,300,8408.18985
-53.813879,300,8414.225261
-89.7401,300,8420.750154
-96.442702,300,8431.445925
-94.166119,300,8437.676968
-66.580802,300,8444.044279
-89.017924,300,8454.681548
-79.808026,300,8460.927636
-89.513653,300,8467.189352
-61.7244,300,8477.699326
-92.808216,300,8483.935664
-85.940816,300,8490.194165
-72.847088,300,8500.738412
-624.151288,95,8502.746156
-95.673765,300,8509.158028
-75.47021,300,8516.035682
-84.096426,300,8524.73782
-69.2355,300,8530.948398
-58.161558,300,8537.244139
-75.423926,300,8547.798817
-74.608947,300,8554.0771
-70.519383,300,8560.174241
-79.686551,300,8570.845999
-74.538908,300,8577.428863
-626.538984,110,8579.740323
-72.481144,300,8585.844978
-606.884684,40,8588.710319
-62.090748,300,8594.890846
-616.68107,51,8595.927728
-72.015,300,8602.344717
-610.955695,51,8603.362763
-606.303297,28,8603.982276
-622.455108,66,8605.316465
-62.365637,300,8617.632722
-74.613554,300,8623.83425
-78.782943,300,8630.159265
-58.973501,300,8640.642821
-94.345523,300,8646.718114
-642.919982,147,8649.834066
-80.454144,300,8663.637019
-647.891977,279,8669.659718
-74.769422,300,8675.914516
-75.071193,300,8687.131258
-88.841303,300,8693.450703
-82.630553,300,8699.823645
-59.63699,300,8710.87407
-79.908341,300,8717.092662
-62.164412,300,8723.281256
-606.849007,31,8728.291272
-69.423094,300,8734.734992
-66.568649,300,8740.914247
-86.804102,300,8746.907788
-92.214256,300,8756.942818
-647.874017,184,8760.655514
-86.162939,300,8766.90318
-98.10973,300,8779.905785
-61.692385,300,8786.108161
-68.994963,300,8792.649811
-99.834444,300,8803.241863
-56.36856,300,8809.479814
-618.010897,77,8811.051516
-67.612851,300,8817.2905
-63.624299,300,8826.280636
-76.824349,300,8832.477704
-603.133454,25,8833.018044
-621.797821,93,8834.934317
-77.264461,300,8841.301419
-86.423094,300,8849.713053
-71.706347,300,8856.06093
-605.940807,60,8857.318338
-647.375571,224,8862.00491
-76.671132,300,8873.103528
-88.726628,300,8879.409466
-71.415323,300,8885.689587
-659.284957,286,8896.326506
-638.564507,203,8900.640002
-77.903509,300,8906.982833
-67.205945,300,8920.251353
-622.576298,71,8921.686128
-75.919461,300,8927.967086
-73.886752,300,8934.376072
-89.44213,300,8943.6623
-90.481488,300,8949.901019
-52.749649,300,8956.185517
-72.216809,300,8967.112546
-69.079676,300,8973.551346
-621.703249,53,8974.636826
-81.323037,300,8980.725012
-81.823783,300,8990.26755
-78.519896,300,8996.411099
-73.155031,300,9002.663094
-67.431961,300,9013.278515
-58.241939,300,9019.5177
-625.771006,118,9021.97296
-39.920426,300,9028.318949
-63.83662,300,9036.601693
-53.210079,300,9042.923585
-83.081528,300,9049.428901
-78.674275,300,9060.023614
-82.442797,300,9066.41289
-651.455748,206,9070.710299
-90.010643,300,9083.531756
-76.488213,300,9089.81906
-86.967743,300,9096.128489
-74.325004,300,9107.015035
-71.993888,300,9112.747916
-73.496186,300,9119.15528
-81.724834,300,9129.808972
-82.765472,300,9135.899287
-84.294089,300,9142.012711
-83.15955,300,9152.77436
-82.431012,300,9159.061771
-104.236535,300,9165.437415
-72.821974,300,9176.071265
-81.467501,300,9182.292666
-71.641509,300,9188.506195
-65.022504,300,9199.465487
-73.829272,300,9205.834209
-76.053439,300,9212.233853
-49.777789,300,9223.052746
-55.339888,300,9229.321507
-89.902569,300,9235.487967
-611.817081,21,9240.630669
-91.201328,300,9246.934431
-85.624678,300,9253.258748
-77.558049,300,9259.652616
-88.441065,300,9270.430659
-66.495536,300,9276.65297
-71.005931,300,9282.447757
-62.890736,300,9293.053715
-93.375956,300,9299.388731
-63.246657,300,9305.633578
-69.796742,300,9316.70503
-75.807761,300,9322.931395
-85.915712,300,9329.192982
-78.348041,300,9340.370319
-604.430826,27,9340.93991
-68.608895,300,9347.149442
-67.010252,300,9353.790736
-88.363277,300,9364.088217
-76.879096,300,9370.285627
-61.184005,300,9376.678328
-612.403871,91,9382.941347
-67.447603,300,9389.212706
-83.544047,300,9395.356607
-84.463689,300,9401.637745
-74.469544,300,9410.494008
-74.543671,300,9416.587031
-59.663347,300,9422.793926
-634.457831,148,9430.473464
-72.006657,300,9436.686973
-73.351625,300,9442.98865
-55.879875,300,9456.80794
-72.286358,300,9463.058179
-68.681599,300,9469.307569
-610.981555,97,9475.836704
-615.637155,51,9476.913763
-76.145025,300,9482.908634
-69.66587,300,9489.247322
-621.355776,110,9499.185544
-67.627777,300,9505.728129
-74.888487,300,9511.8461
-79.531432,300,9518.118352
-78.150897,300,9526.765805
-55.525702,300,9533.112445
-64.536017,300,9539.337023
-601.961053,19,9539.754931
-632.002383,148,9546.874436
-90.48967,300,9553.325544
-632.42032,99,9555.316748
-82.37112,300,9561.708974
-65.26202,300,9573.753169
-85.3957,300,9580.053851
-96.360143,300,9586.24603
-605.533265,53,9587.352562
-66.444712,300,9597.402571
-82.57549,300,9603.737422
-61.498818,300,9610.09968
-76.846563,300,9620.928251
-96.443701,300,9627.20504
-80.327049,300,9633.587759
-622.796301,91,9635.485486
-67.814662,300,9644.444746
-68.491833,300,9650.574199
-61.045344,300,9656.763896
-101.146761,300,9667.590325
-606.730165,38,9668.366894
-95.731431,300,9674.705995
-86.371769,300,9681.11437
-69.991537,300,9691.507205
-82.385082,300,9697.809639
-70.607874,300,9704.240407
-80.584439,300,9714.874544
-81.535525,300,9721.077886
-633.054365,145,9724.133955
-74.167338,300,9737.908047
-58.017888,300,9744.505299
-75.888094,300,9750.970068
-70.35356,300,9761.959795
-70.868274,300,9768.251774
-53.180679,300,9774.738978
-603.480981,26,9779.817078
-82.143789,300,9786.231371
-605.10251,27,9786.799554
-633.533495,192,9790.814398
-63.438395,300,9797.095262
-66.066248,300,9809.254445
-655.29814,181,9813.176136
-69.215703,300,9819.49772
-613.659561,107,9821.74429
-80.750904,300,9832.999486
-79.081229,300,9839.351759
-652.358768,277,9845.044923
-79.784191,300,9856.623285
-84.859277,300,9862.947965
-99.019793,300,9869.235456
-79.896103,300,9880.290231
-74.980866,300,9886.812828
-65.652462,300,9893.102919
-59.48564,300,9904.217752
-66.179249,300,9910.632775
-628.96618,148,9913.73703
-651.623368,257,9927.318271
-600.397384,24,9927.816786
-45.958501,300,9934.010922
-62.257392,300,9940.365243
-75.983647,300,9951.67347
-40.641202,300,9958.020094
-72.08608,300,9964.283244
-88.335214,300,9975.285013
-60.597061,300,9981.730391
-64.571898,300,9987.853278
-70.193452,300,9998.830528
-68.798043,300,10005.246193
-83.137119,300,10011.695093
-69.72757,300,10022.740252
-56.106356,300,10029.077594
-81.114027,300,10035.236935
-64.421531,300,10046.205597
-73.74741,300,10052.532242
-66.832936,300,10058.94719
-82.939635,300,10069.836051
-72.721585,300,10076.061521
-58.492464,300,10082.293863
-606.468884,32,10082.985112
-71.883419,300,10093.384658
-67.414562,300,10099.868254
-611.223954,51,10100.965096
-63.301918,300,10107.245122
-68.342993,300,10117.21493
-65.098154,300,10123.462595
-654.92746,288,10129.538607
-72.57686,300,10140.727122
-59.655887,300,10146.903193
-83.576898,300,10153.418016
-79.142095,300,10164.417221
-66.655838,300,10170.888103
-620.2766,104,10173.077075
-72.655764,300,10179.433812
-68.189164,300,10188.08121
-70.749629,300,10194.36844
-59.92813,300,10200.702039
-640.088229,136,10208.164919
-55.140968,300,10214.340116
-81.905174,300,10220.661548
-70.293126,300,10235.384961
-70.180951,300,10241.68977
-88.829889,300,10248.070371
-56.31945,300,10259.072909
-73.959468,300,10265.301164
-68.967174,300,10271.760818
-38.270688,300,10282.903502
-66.966776,300,10289.310363
-64.70044,300,10295.534384
-38.554197,300,10306.410926
-58.708096,300,10312.620404
-72.873146,300,10318.902548
-624.088925,108,10325.859471
-90.128012,300,10332.119591
-80.337011,300,10338.377466
-48.400616,300,10344.745375
-71.256976,300,10353.563722
-62.37745,300,10359.857617
-80.333121,300,10366.028407
-68.592206,300,10376.987292
-62.913982,300,10383.261757
-61.372782,300,10389.406434
-65.310764,300,10400.504668
-69.57818,300,10406.891758
-59.453427,300,10413.297005
-649.340213,194,10422.107729
-64.465251,300,10428.390478
-657.604547,209,10432.766626
-82.218091,300,10439.119663
-64.816029,300,10448.124466
-94.327421,300,10454.502533
-56.201819,300,10460.654246
-87.619003,300,10471.81531
-82.22598,300,10478.080404
-72.585877,300,10484.391697
-651.140162,215,10493.628595
-85.767365,300,10499.909727
-99.668074,300,10506.140626
-69.966122,300,10518.718746
-59.438929,300,10525.074712
-67.246177,300,10531.15184
-50.609863,300,10542.043293
-57.130434,300,10548.402441
-55.739854,300,10554.708097
-72.287488,300,10565.808765
-630.361694,133,10568.631108
-53.229834,300,10574.828461
-606.41259,35,10575.531152
-66.343259,300,10589.680704
-76.858018,300,10596.046632
-51.111813,300,10602.350777
-62.25305,300,10613.359751
-92.101885,300,10619.569418
-76.587372,300,10625.672043
-76.557045,300,10636.695177
-78.963052,300,10642.861928
-44.680288,300,10649.272401
-70.688843,300,10660.362777
-62.089595,300,10666.651158
-65.126172,300,10672.997442
-65.459948,300,10684.153456
-634.109907,165,10687.809612
-61.234027,300,10693.928296
-70.982286,300,10707.921498
-652.326945,245,10712.97305
-80.1406,300,10719.248785
-51.80971,300,10731.488961
-69.648179,300,10737.820809
-66.358254,300,10744.251639
-54.382271,300,10755.10623
-59.275408,300,10761.465369
-73.879922,300,10767.756007
-81.000758,300,10778.997217
-62.737675,300,10785.209619
-611.326885,56,10786.40278
-74.262023,300,10792.540303
-600.595401,19,10792.949972
-85.899241,300,10802.527162
-80.740078,300,10808.757759
-90.39493,300,10815.067767
-62.40007,300,10826.082839
-70.637561,300,10832.45608
-64.635786,300,10839.009014
-604.495088,33,10839.728442
-63.894553,300,10850.048325
-71.750436,300,10856.530096
-83.963539,300,10862.893935
-77.493008,300,10874.097692
-62.526451,300,10880.334205
-71.21515,300,10886.687304
-66.448856,300,10897.900054
-59.41011,300,10904.330136
-73.610774,300,10910.982854
-613.386213,44,10911.899721
-54.733648,300,10922.366354
-65.676947,300,10928.605944
-63.976982,300,10934.746507
-67.879018,300,10945.824657
-67.39609,300,10952.092447
-610.359256,42,10952.97368
-87.878137,300,10959.142333
-69.115554,300,10969.52281
-64.965658,300,10976.000647
-631.311942,113,10978.381527
-62.272977,300,10984.71309
-75.885093,300,10993.467384
-70.290379,300,10999.673979
-74.402441,300,11005.820393
-61.941177,300,11017.103139
-49.070814,300,11023.288431
-75.381281,300,11029.418466
-61.722448,300,11040.442332
-63.879603,300,11046.714677
-73.280001,300,11052.502539
-70.5233,300,11063.785542
-81.486954,300,11070.165697
-64.06293,300,11076.455266
-60.683652,300,11087.423013
-603.950989,43,11088.286618
-61.790663,300,11094.530325
-61.686691,300,11100.872483
-655.631092,287,11110.585741
-65.391939,300,11116.903459
-77.559515,300,11123.310913
-84.265595,300,11134.422426
-85.988326,300,11140.731219
-71.193405,300,11146.692387
-630.398406,161,11154.876417
-52.479985,300,11160.948831
-58.745211,300,11167.280605
-662.627341,294,11181.111686
-72.827047,300,11187.355859
-627.547636,116,11189.73814
-617.157338,111,11192.052913
-67.167877,300,11204.918039
-62.178863,300,11211.191101
-81.630961,300,11217.375298
-68.759655,300,11228.731834
-69.988613,300,11235.113278
-77.795664,300,11241.398144
-640.597637,209,11250.565149
-70.286206,300,11256.764416
