EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
6.099496106694091,60.23529411764706,-13.642480096389773,17,-593.9327194723575,17,24.483688,34.97593879699707,1024,0.0,1.6086968,0.0005511045455932617,0.00074072194,0.0125153195,0.0125153195
4.018029133271288,56.888888888888886,-14.268269466653837,19,-593.5163887715947,36,15.570644,69.3038580417633,2048,0.0,1.6070741,0.0004054903984069824,0.0007756882,0.013646403,0.013646403
1.784266822879252,52.65,-13.860573987013245,19,-578.3177445824236,55,2.438045,103.62681841850281,3072,0.0,1.606271,-0.00023293495178222656,0.00075311767,0.012908211,0.012908211
0.42994644375964625,53.475,-15.345122391963105,19,-578.5269846642179,74,1.9308469,137.75521755218506,4096,0.0,1.6054839,-0.00018203258514404297,0.0007515666,0.011324984,0.011324984
0.2682170905942184,62.925,-15.299946232365556,12,-568.5331523752568,86,1.4229678,171.87532830238342,5120,0.0,1.6033564,-0.001006484031677246,0.00080257247,0.0115912,0.0115912
0.2313585682838608,63.525,-14.1121318447574,18,-568.3320493116619,104,1.4257008,206.08080768585205,6144,0.0,1.6003147,-0.0009450912475585938,0.0007741393,0.012862533,0.012862533
0.19644311599642142,68.7,-11.925150702586013,13,-569.2723824779423,117,0.70365334,239.51746892929077,7168,0.0,1.6006427,4.178285598754883e-05,0.00070205063,0.012826182,0.012826182
0.1508232900542415,70.3,-11.191550975776362,15,-584.757416213581,132,0.86659336,273.64187693595886,8192,0.0,1.599298,-0.0015255212783813477,0.0007564927,0.012093833,0.012093833
0.1323441654214403,77.025,-10.384805735795975,11,-572.7593951683405,143,0.80246955,307.93669986724854,9216,0.0,1.5967478,-0.0008935928344726562,0.0007481326,0.012276709,0.012276709
0.12537074197303577,76.8,-11.75654950214198,14,-588.4353417976679,157,0.7081686,341.00027871131897,10240,0.0,1.5932612,-0.0003000497817993164,0.0008246449,0.012521822,0.012521822
0.11261923602788651,75.675,-12.10649543046272,16,-588.9514615595667,173,0.6747486,374.76049399375916,11264,0.0,1.5917871,-5.4955482482910156e-05,0.00079863856,0.012613798,0.012613798
0.09606119329791402,72.625,-12.617733893970625,13,-588.2483909684098,186,0.57092446,408.91439294815063,12288,0.0,1.5905032,0.0007185935974121094,0.00073485647,0.013661837,0.013661837
