# {"t_start": 1564681065.2854269, "env_id": "highway-discrete-v0"} 
r,l,t
-610.634661,35,1593.452957
-637.364726,70,1594.89915
-622.937849,58,1596.14854
-620.402793,47,1597.140901
-628.830792,96,1599.153444
-117.246801,300,1611.559039
-677.4287,152,1614.832855
-614.248169,45,1615.766599
-652.9844,96,1617.811912
-124.93377,300,1624.228131
-691.97703,216,1632.166648
-622.135052,67,1633.615929
-643.963381,108,1635.948804
-113.139523,300,1642.317009
-108.307378,300,1648.701243
-113.62977,300,1656.415698
-116.677978,300,1662.827899
-117.392467,300,1669.116802
-115.023276,300,1678.731214
-613.780036,34,1679.455304
-650.652813,112,1681.739067
-93.87741,300,1687.761824
-700.92229,230,1692.621056
-633.706352,76,1695.830302
-704.449344,250,1701.024581
-695.89383,227,1705.892005
-106.579345,300,1712.115224
-629.572271,50,1713.163857
-622.403905,82,1714.878753
-636.639414,80,1717.976468
-619.534842,57,1719.160282
-105.84122,300,1725.442584
-112.58971,300,1731.810754
-614.807488,51,1732.890056
-609.880222,25,1739.016407
-98.846507,300,1745.38334
-124.836669,300,1751.72708
-627.227265,67,1753.154081
-637.276352,110,1755.580852
-707.276176,260,1766.449841
-118.424196,300,1772.8262
-608.874939,30,1773.490388
-126.852151,300,1780.161464
-108.760213,300,1790.132885
-632.313212,67,1791.568642
-626.587577,71,1793.054199
-132.923114,300,1799.529388
-626.344809,83,1801.277227
-135.750912,300,1812.74397
-112.716252,300,1819.22032
-692.612172,258,1824.769841
-107.46022,300,1835.380103
-103.847425,300,1841.792154
-123.62205,300,1848.120657
-121.506633,300,1857.533248
-622.822972,49,1858.558546
-119.929689,300,1865.234964
-125.343568,300,1871.687167
-113.057789,300,1880.301367
-130.904696,300,1886.827076
-627.8581,77,1888.456477
-104.837106,300,1894.847764
-610.037456,38,1895.63973
-101.442412,300,1902.897549
-128.391415,300,1909.241384
-620.551403,54,1910.391509
-93.856483,300,1916.880967
-123.539986,300,1925.42651
-639.39886,110,1927.737388
-689.209237,249,1932.793429
-642.584065,93,1934.77599
-699.173858,269,1946.740456
-654.660498,141,1949.728836
-103.26712,300,1956.253759
-122.417687,300,1962.560956
-118.634718,300,1969.848823
-99.349671,300,1976.410834
-116.633887,300,1982.866465
-615.206154,56,1987.195311
-95.270301,300,1993.389917
-633.914468,75,1995.003402
-123.934752,300,2001.907791
-117.481892,300,2015.09508
-678.634068,179,2018.940124
-697.77332,255,2024.394471
-121.951515,300,2037.099289
-683.494166,223,2041.594911
-97.987816,300,2047.816298
-110.156542,300,2059.403821
-107.916707,300,2065.909876
-635.890708,81,2067.603076
-701.014471,294,2073.824928
-657.41726,150,2078.800861
-118.52668,300,2085.159861
-99.808457,300,2091.583575
-609.84817,28,2092.173947
-112.89951,300,2104.559206
-706.888241,270,2110.304174
-102.619169,300,2116.739616
-106.290592,300,2127.254018
-105.83559,300,2133.202861
-117.401568,300,2139.724351
-632.447796,94,2141.674038
-125.401229,300,2149.586746
-84.722744,300,2156.285603
-110.911291,300,2162.808289
-647.928742,147,2169.353159
-124.095403,300,2175.97711
-130.090656,300,2182.384617
-121.220119,300,2194.90962
-111.470818,300,2201.255245
-645.506796,138,2204.145807
-123.894076,300,2217.364242
-109.518638,300,2223.716668
-105.414915,300,2230.048254
-96.874324,300,2239.757619
-90.014732,300,2246.132276
-89.66615,300,2252.46834
-641.811344,124,2255.01992
-662.045518,160,2259.138838
-652.340182,141,2262.266435
-677.627905,219,2266.968904
-112.540111,300,2273.557412
-609.639659,24,2279.288251
-643.795094,112,2281.638374
-118.714498,300,2288.192101
-117.149146,300,2294.859288
-129.091281,300,2308.007504
-125.033973,300,2314.351525
-613.546342,32,2315.044115
-97.16479,300,2321.440174
-611.400082,36,2324.782315
-102.035625,300,2330.859045
-103.436128,300,2336.960315
-641.273612,87,2338.82067
-123.678245,300,2345.010825
-118.292327,300,2352.447885
-663.166306,171,2356.100816
-106.266674,300,2362.5626
-110.059022,300,2374.934009
-637.75154,93,2376.98384
-610.224629,32,2377.668061
-117.302852,300,2383.968021
-696.097756,266,2389.7686
-102.998541,300,2397.853187
-99.230562,300,2404.373886
-111.689657,300,2410.560847
-101.99064,300,2420.474167
-105.960348,300,2426.995856
-627.152665,70,2428.518956
-94.290297,300,2435.000515
-678.372871,190,2440.876865
-633.304752,60,2442.186532
-615.353025,32,2442.850518
-693.784799,207,2447.239078
-88.872474,300,2453.544101
-696.718757,232,2464.025728
-643.676641,79,2465.751913
-75.848928,300,2472.39659
-126.84401,300,2478.806275
-111.035072,300,2488.226749
-112.697589,300,2494.679574
-116.586484,300,2501.067941
-97.083004,300,2510.838429
-662.771221,224,2515.583491
-99.700926,300,2522.015368
-105.114229,300,2533.658628
-99.316232,300,2539.977665
-678.668009,200,2544.425066
-644.809121,142,2552.697323
-97.787103,300,2559.052692
-116.283837,300,2565.524165
-648.046813,91,2574.396633
-148.490218,300,2580.080803
-110.059023,300,2586.521768
-118.813568,300,2593.057007
-103.18389,300,2601.196269
-648.89187,91,2603.153408
-106.16222,300,2609.506705
-100.575444,300,2615.454894
-93.919039,300,2623.398569
-100.254998,300,2629.83638
-677.752954,227,2634.580609
-98.955204,300,2645.978654
-92.185772,300,2652.358818
-99.117147,300,2658.861733
-621.703386,52,2659.970746
-621.65311,55,2661.157502
-102.077591,300,2668.621437
-110.579202,300,2675.021481
-637.545151,130,2677.741049
-111.115741,300,2691.18766
-614.871876,34,2691.911953
-121.639937,300,2698.216678
-98.06101,300,2704.42233
-639.270968,76,2706.051517
-115.291556,300,2713.533877
-106.285319,300,2719.978764
-91.03164,300,2726.394792
-99.913423,300,2736.212142
-101.587532,300,2742.658605
-100.224187,300,2749.067432
-111.895082,300,2758.780504
-99.058839,300,2765.174537
-96.058172,300,2771.454888
-625.562122,79,2776.446625
-647.207582,131,2779.207414
-111.935805,300,2785.696914
-652.862228,164,2789.299889
-113.493845,300,2795.512876
-95.118729,300,2803.478082
-94.094313,300,2809.859943
-623.631533,72,2811.393157
-111.415735,300,2817.703391
-703.297255,257,2824.91218
-102.128003,300,2831.369132
-662.779554,172,2835.077187
-630.465096,77,2836.719704
-619.288569,38,2837.516198
-619.528452,69,2838.966568
-105.713839,300,2848.07134
-641.352356,107,2850.33863
-105.466242,300,2856.940426
-116.576925,300,2863.143731
-118.280929,300,2870.394209
-103.702091,300,2876.752215
-118.456436,300,2883.217576
-614.663456,29,2883.822615
-98.689966,300,2892.568539
-641.958295,88,2894.421331
-101.127909,300,2900.696733
-121.370864,300,2906.618894
-643.832714,96,2910.215027
-96.112924,300,2916.503149
-108.679605,300,2923.077628
-91.084224,300,2929.458778
-108.244262,300,2937.138243
-113.977162,300,2943.54781
-116.176926,300,2949.525482
-112.388698,300,2959.251792
-107.934701,300,2965.655848
-121.960515,300,2972.277656
-107.279856,300,2982.210882
-95.391501,300,2988.614354
-614.754813,62,2989.951824
-106.933823,300,2996.206508
-97.880914,300,3004.715088
-100.891272,300,3011.114622
-101.382157,300,3017.462573
-112.920662,300,3027.420376
-706.656123,259,3032.833523
-110.871623,300,3039.167173
-109.541371,300,3049.910282
-116.926506,300,3056.300166
-106.034894,300,3062.583803
-92.388706,300,3072.403261
-625.037837,121,3074.934519
-110.853553,300,3081.452563
-621.285836,58,3082.708941
-107.072994,300,3095.51099
-100.011035,300,3101.952981
-104.988703,300,3108.342005
-624.376348,54,3109.507375
-111.142846,300,3118.049356
-104.992845,300,3124.453364
-129.375956,300,3130.821615
-636.490037,108,3133.143791
-99.113323,300,3140.019047
-666.262116,179,3143.89877
-98.313348,300,3150.468308
-103.857797,300,3162.908786
-109.778222,300,3169.245013
-114.656699,300,3175.553318
-655.79558,170,3182.633451
-110.429701,300,3189.032563
-104.485808,300,3195.511707
-92.678435,300,3207.412744
-659.943239,158,3210.705729
-102.258275,300,3216.991734
-628.820672,72,3225.183332
-110.189207,300,3231.892876
-103.84978,300,3238.522784
-104.189578,300,3245.052771
-684.700977,250,3252.276469
-659.089018,196,3256.366059
-95.275932,300,3262.719637
-650.257142,133,3265.514723
-99.497864,300,3275.681444
-683.581335,208,3279.83399
-654.210785,133,3282.681378
-102.025238,300,3288.995138
-632.532158,116,3294.099645
-110.353848,300,3300.559503
-107.30612,300,3306.961391
-80.901717,300,3313.290984
-102.985321,300,3320.597456
-112.303313,300,3326.898785
-618.968646,37,3327.683681
-126.386867,300,3334.176458
-622.643158,44,3337.817618
-115.726643,300,3344.136898
-107.925499,300,3350.623911
-101.187784,300,3357.011373
-102.582227,300,3365.894656
-102.952786,300,3372.337378
-100.652382,300,3378.837013
-98.231759,300,3388.370449
-103.833802,300,3394.7666
-616.610069,60,3396.009145
-115.57321,300,3402.454111
-113.292047,300,3411.278458
-97.408811,300,3417.839798
-633.218502,86,3419.631836
-101.715618,300,3425.993424
-97.052624,300,3434.195613
-121.205456,300,3440.561481
-626.658269,53,3441.674784
-643.782629,116,3444.155376
-627.197872,60,3451.738378
-90.737559,300,3458.014034
-97.010619,300,3464.259164
-113.231322,300,3470.715322
-102.494942,300,3479.311064
-111.804192,300,3485.810552
-672.230775,215,3490.358573
-105.045722,300,3502.186644
-87.148874,300,3508.561747
-92.943019,300,3514.725314
-636.389912,102,3516.889834
-116.034757,300,3524.851558
-62.376542,300,3531.426903
-96.941725,300,3537.861582
-111.741542,300,3547.524907
-99.787961,300,3553.981705
-96.931709,300,3560.280125
-623.776326,79,3561.984068
-92.587055,300,3570.261252
-95.606183,300,3576.693135
-101.788969,300,3583.278058
-622.808186,42,3587.695821
-638.581639,73,3589.266938
-84.69333,300,3595.628441
-691.458194,273,3601.53338
-99.920386,300,3607.886021
-93.023854,300,3615.979653
-79.239349,300,3622.424379
-104.124373,300,3628.918615
-104.113761,300,3638.870707
-653.103988,130,3641.591347
-98.196838,300,3648.038814
-664.763023,163,3651.545473
-627.481639,49,3652.583439
-90.409012,300,3661.788423
-102.010052,300,3668.12965
-614.430874,28,3668.741632
-107.005141,300,3675.160616
-636.001713,96,3680.141063
-88.558564,300,3686.715102
-102.956263,300,3693.21482
-634.505123,83,3694.983287
-681.139706,219,3705.601639
-112.498434,300,3711.652079
-630.529257,99,3713.780126
-107.456212,300,3720.156992
-613.039288,34,3724.005851
-623.199573,43,3724.915217
-103.04673,300,3730.695266
-108.512404,300,3737.053485
-109.296376,300,3743.476151
-93.134937,300,3751.873545
-613.7933,38,3752.650592
-95.379422,300,3759.011846
-92.389192,300,3765.384561
-89.156313,300,3774.543851
-658.099331,232,3779.365153
-630.419994,121,3781.960771
-102.559921,300,3788.225682
-659.084829,174,3794.373187
-92.18809,300,3800.817018
-618.586595,34,3801.527438
-108.234413,300,3807.859506
-616.124033,73,3815.006637
-642.647098,93,3816.967843
-105.256536,300,3823.326118
-106.753353,300,3829.638847
-91.865669,300,3842.60186
-102.959767,300,3848.857341
-109.724155,300,3855.285531
-100.076421,300,3864.28535
-104.671655,300,3870.778731
-80.527497,300,3877.181842
-94.393185,300,3887.22463
-647.472505,155,3890.693936
-83.380624,300,3897.035638
-97.658159,300,3910.008308
-107.821873,300,3916.352501
-99.903108,300,3923.100082
-616.34023,49,3924.142164
-650.501262,134,3929.556379
-95.596223,300,3935.972265
-96.649855,300,3942.250055
-124.666676,300,3955.794984
-101.838576,300,3961.878308
-126.264273,300,3968.188508
-94.372258,300,3978.04544
-96.74528,300,3984.087365
-100.557193,300,3990.395411
-629.426966,74,3991.935122
-97.298728,300,4000.24429
-110.226422,300,4006.678923
-103.612911,300,4013.126159
-684.890888,239,4021.837847
-107.242749,300,4028.16528
-98.184845,300,4034.620287
-646.255163,121,4037.208239
-92.523269,300,4045.847123
-107.681988,300,4051.420724
-109.184532,300,4057.999368
-678.077833,211,4066.035171
-91.433811,300,4072.502114
-616.587243,41,4073.368948
-89.065753,300,4079.836281
-658.813705,232,4089.120863
-95.229003,300,4095.36353
-119.540087,300,4101.388311
-682.639237,232,4111.347109
-95.273663,300,4117.739099
-689.61343,263,4122.936661
-652.75473,138,4131.782806
-90.887206,300,4138.101526
-113.514567,300,4144.138366
-79.876244,300,4157.997079
-101.421874,300,4164.382242
-93.500831,300,4170.745327
-619.5104,68,4172.163315
-70.743223,300,4180.759975
-618.265428,74,4182.307889
-101.284734,300,4188.218228
-99.647117,300,4194.461983
-605.40468,28,4195.042609
-96.454368,300,4203.207975
-99.332239,300,4209.655201
-86.571437,300,4215.928743
-619.562014,38,4216.751428
-108.686884,300,4225.948414
-632.456713,115,4228.379258
-90.897341,300,4234.856007
-90.853355,300,4241.254992
-633.832861,72,4243.990223
-93.282777,300,4250.344151
-101.215765,300,4256.685618
-103.08477,300,4263.135123
-676.778003,241,4270.286329
-616.026789,39,4271.102952
-636.193067,110,4273.443306
-694.668146,285,4278.500943
-640.743463,97,4280.568941
-646.903417,124,4289.399644
-103.221992,300,4295.797999
-640.708471,73,4297.365356
-98.32102,300,4304.016078
-622.801718,50,4310.95098
-102.288027,300,4317.284408
-91.95536,300,4323.568093
-97.86996,300,4329.861541
-686.523698,268,4338.026985
-100.682759,300,4344.586531
-645.746734,134,4347.349348
-615.312544,45,4348.277212
-615.545026,29,4348.895391
-106.805047,300,4361.737802
-646.271339,187,4365.809113
-661.214367,133,4368.797309
-98.195148,300,4375.185782
-630.322015,73,4379.933964
-105.021917,300,4386.247897
-684.356186,222,4391.067827
-686.85391,256,4396.522038
-98.139754,300,4408.046298
-107.11572,300,4414.416152
-93.637884,300,4420.944666
-116.702113,300,4431.362897
-93.17862,300,4437.901007
-689.657305,202,4441.852539
-99.657462,300,4454.319468
-97.549445,300,4459.954186
-97.15697,300,4466.16666
-612.469491,36,4470.645477
-111.566164,300,4477.030206
-109.541911,300,4483.067101
-80.884265,300,4489.801016
-628.281507,82,4494.436779
-91.335038,300,4500.727389
-102.05221,300,4507.04335
-670.354224,258,4512.475032
-78.043528,300,4521.276868
-635.600171,70,4522.765025
-86.186644,300,4529.052886
-99.495607,300,4535.544331
-80.885054,300,4544.283598
-697.152762,256,4549.664408
-87.744303,300,4555.850837
-90.822173,300,4566.715668
-90.948219,300,4573.243664
-610.449284,33,4573.965723
-608.990057,30,4574.602078
-98.355882,300,4580.902347
-79.382401,300,4589.379089
-614.630335,58,4590.66244
-91.434404,300,4597.087784
-98.236363,300,4603.340562
-94.958341,300,4612.346084
-701.942848,280,4618.171494
-102.906751,300,4624.466339
-613.331124,42,4625.350162
-94.670226,300,4634.988984
-647.514086,149,4638.182314
-107.384906,300,4644.561328
-95.670613,300,4657.713583
-624.136187,88,4659.585435
-612.701735,42,4660.479627
-84.372696,300,4667.074251
-94.195382,300,4680.697161
-96.138563,300,4687.223321
-112.688053,300,4693.947574
-625.494294,84,4695.746416
-99.420688,300,4704.059682
-95.817065,300,4710.6463
-90.980704,300,4717.259864
-98.401114,300,4727.780087
-95.926131,300,4734.2652
-94.174283,300,4740.674732
-108.622467,300,4750.824343
-105.294391,300,4757.473238
-89.941784,300,4763.909579
-610.590678,29,4768.29057
-616.954236,28,4768.887275
-95.172783,300,4775.181135
-99.10128,300,4781.469016
-656.972,188,4785.436147
-116.342034,300,4796.817034
-111.363657,300,4802.855823
-109.514444,300,4809.141568
-638.097507,89,4814.765703
-87.892419,300,4821.21432
-107.372448,300,4827.689538
-99.879291,300,4834.081578
-92.961318,300,4842.44049
-621.010673,39,4843.276089
-88.739839,300,4849.572739
-114.627371,300,4855.87105
-626.998628,53,4860.270239
-648.958521,128,4863.011329
-631.187913,82,4864.80178
-95.141348,300,4871.18268
-111.03652,300,4877.675109
-104.557719,300,4888.528057
-104.302425,300,4894.906884
-110.900755,300,4901.196735
-87.910948,300,4911.74982
-99.056925,300,4918.166111
-89.532761,300,4924.644338
-619.306656,62,4925.963085
-688.635925,277,4934.340862
-88.65697,300,4940.446733
-116.117615,300,4946.894959
-102.975095,300,4957.490446
-106.628667,300,4964.034384
-103.15594,300,4970.433479
-96.212693,300,4980.758713
-79.206593,300,4986.612294
-94.157028,300,4993.132487
-98.720658,300,5003.529856
-96.836115,300,5009.993397
-646.627028,160,5013.478506
-109.591832,300,5026.831823
-103.299282,300,5033.320983
-641.085099,116,5035.752692
-104.968364,300,5042.342939
-95.606925,300,5050.180866
-117.58951,300,5056.674768
-100.671002,300,5063.141135
-99.176676,300,5073.50655
-634.168421,87,5075.35073
-68.729962,300,5081.792683
-90.824251,300,5088.130326
-687.394379,286,5096.345887
-656.341504,177,5100.130918
-95.597814,300,5106.759621
-664.18233,245,5118.266916
-97.308916,300,5124.375334
-125.242962,300,5130.722264
-686.681267,274,5141.464784
-75.646351,300,5147.707478
-100.268905,300,5154.199797
-99.011458,300,5164.719834
-86.412092,300,5171.316089
-93.259483,300,5177.844672
-82.942711,300,5188.211232
-92.127597,300,5194.79328
-99.561316,300,5201.139801
-110.143452,300,5211.260157
-95.159168,300,5217.849893
-614.507041,45,5218.789476
-99.707591,300,5225.227134
-650.376866,140,5231.209385
-100.179511,300,5237.385601
-611.785124,41,5238.298252
