EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
2.7424962318402595,73.14285714285714,-13.233773767488525,14,-546.4149435747947,14,12.319933,36.55589723587036,1024,0.0,1.6086576,0.0004519224166870117,0.0007202407,0.010504304,0.010504304
2.638268359483356,93.0909090909091,-11.958181585313861,8,-531.4737484228204,22,8.271784,72.59287619590759,2048,0.0,1.6074922,0.00028127431869506836,0.0007334198,0.009317134,0.009317134
2.0455880527947365,102.4,-9.6258801158442,8,-504.35169584304094,30,2.0014033,106.8365831375122,3072,0.0,1.6063361,0.0006805062294006348,0.00059336855,0.009442622,0.009442622
1.7521643041169275,110.70270270270271,-9.435619149223538,7,-485.68133145329114,37,2.2440345,141.23048496246338,4096,0.0,1.6041518,0.0006034970283508301,0.0007044526,0.015288044,0.015288044
1.6299277750487178,124.475,-8.694367377074398,5,-444.6485619615763,42,2.8274987,176.05870985984802,5120,0.0,1.6032188,0.0009455084800720215,0.0006427157,0.008062515,0.008062515
0.8062135617547911,128.0,-7.5653270104844665,12,-445.7538733927533,54,1.5271587,211.70077276229858,6144,0.0,1.6018555,0.00029599666595458984,0.00073239143,0.0109823495,0.0109823495
0.3685113513366999,125.575,-7.611894198801101,9,-429.28874597530813,63,1.6650863,245.84248733520508,7168,0.0,1.6000476,-0.00021898746490478516,0.0007030049,0.008242112,0.008242112
0.31432992238067764,126.275,-7.1929087213303715,9,-429.8951143372804,72,1.7351637,281.15355491638184,8192,0.0,1.6013298,0.0004639625549316406,0.0007317315,0.00992677,0.00992677
0.26582362430293244,118.475,-7.047172215905249,7,-441.9396353866905,79,1.1758841,315.9354808330536,9216,0.0,1.5969443,-0.00036597251892089844,0.00074260565,0.0113748005,0.0113748005
0.2207884106545101,123.425,-6.535326548014451,7,-443.03814623057843,86,1.2366718,351.65028262138367,10240,0.0,1.5967886,0.00010675191879272461,0.0007485521,0.009929557,0.009929557
0.19705076448007391,128.0,-6.313416860870355,8,-444.7928497703746,94,1.2886817,385.6666853427887,11264,0.0,1.5909092,-0.000209808349609375,0.00071276264,0.009892242,0.009892242
0.1777056551813577,132.85,-5.453047931534941,6,-432.29919798485935,100,1.1083049,420.2388644218445,12288,0.0,1.5856181,-0.00038754940032958984,0.0008110492,0.012075623,0.012075623
0.15620039452120926,128.0,-6.7375906465008395,12,-460.4643482800573,112,1.251174,454.96196722984314,13312,0.0,1.5801091,0.0004968643188476562,0.0007004931,0.011307046,0.011307046
