# {"t_start": 1564681147.1850142, "env_id": "highway-discrete-intrinsic-rew-v0"} 
r,l,t
-635.613689,84,564.832038
-105.052607,300,575.016011
-626.05883,71,577.418139
-619.547143,65,579.571526
-627.087336,73,582.010257
-606.168275,37,583.254413
-626.494567,72,585.671234
-623.065145,68,587.92452
-627.581857,57,598.333471
-619.952586,51,600.015325
-117.512954,300,610.494541
-621.028367,65,612.699269
-620.313809,42,614.097503
-605.075217,47,615.745311
-625.455224,79,618.415676
-625.322468,97,621.57454
-620.18182,107,626.101171
-626.90972,87,629.029807
-111.18954,300,642.801136
-612.661347,37,644.037639
-655.360729,165,649.610316
-636.603095,104,653.198955
-611.50746,35,654.376382
-685.834502,266,663.394342
-620.55378,49,665.043635
-606.828012,33,666.125012
-622.878976,61,670.305045
-611.025014,53,672.095168
-622.136357,60,674.044828
-607.940629,28,675.00685
-117.43656,300,685.368191
-98.829309,300,695.362399
-616.335403,44,704.732782
-664.588556,163,710.299535
-107.072036,300,720.406429
-613.544387,42,722.784462
-634.968806,87,725.641906
-652.19121,113,729.603287
-623.625248,50,731.282592
-618.757303,73,741.827229
-110.102195,300,752.057975
-108.612449,300,762.184054
-637.108959,98,765.472398
-643.950415,105,769.060205
-615.106553,33,775.600777
-109.753783,300,785.880822
-528.876795,48,787.499544
-613.870683,38,788.784149
-611.600283,39,790.076156
-112.418209,300,800.248422
-621.70631,56,802.142467
-622.163083,64,811.819789
-669.397503,174,817.748276
-94.358202,300,827.795339
-619.84138,56,830.703458
-612.230035,37,831.999648
-616.722645,32,833.084398
-634.393143,97,836.439721
-119.584538,300,856.269189
-618.726232,70,858.635066
-636.619162,80,861.340862
-105.943297,300,871.60632
-637.189434,113,875.345233
-95.267134,300,891.609376
-117.93429,300,901.693386
-615.197074,51,903.40571
-613.296805,37,904.647143
-628.474896,92,907.789251
-609.973687,25,908.624783
-103.090708,300,926.345636
-114.23384,300,936.612365
-115.825038,300,946.648352
-122.091416,300,961.581351
-628.980853,71,964.904605
-116.099789,300,975.445394
276.76923,300,985.850571
-607.700239,28,986.832051
-613.783772,27,988.951847
-631.904354,71,991.34174
-116.633317,300,1001.5767
-694.524123,260,1010.476118
-619.32423,48,1012.078889
-626.075232,66,1014.249604
-611.76779,33,1015.342925
-637.756688,89,1026.235726
-667.076918,158,1031.584472
-651.137825,142,1036.483176
-625.489439,49,1038.112786
-111.779634,300,1048.671636
-631.687282,81,1051.374404
-638.428196,106,1054.914372
-103.982174,300,1069.007168
-618.825469,45,1071.56722
-659.725831,144,1076.418514
-688.020776,210,1083.446627
-111.40701,300,1093.398816
-607.814217,26,1095.512734
-618.124183,53,1097.288213
-114.563484,300,1106.58321
-617.822245,36,1107.803734
-111.838011,300,1117.784749
-605.337329,25,1118.633791
-613.787319,55,1120.507559
194.578762,300,1139.189793
-612.441602,34,1140.335089
-614.506841,32,1141.403978
-682.579474,190,1148.018431
-120.638566,300,1158.317889
-690.679252,187,1170.790225
-622.987595,63,1172.9059
-634.313475,90,1175.944196
-614.671441,42,1178.27561
-108.18099,300,1188.258929
-129.31868,300,1198.315619
-130.260884,300,1210.067267
-636.575417,90,1213.069717
-109.128496,300,1223.354315
-662.38124,173,1229.251575
-614.169644,34,1236.334881
-612.622371,41,1237.682725
-120.197432,300,1247.895517
-621.926397,69,1250.217166
-610.652485,35,1251.381147
-121.61605,300,1261.194873
-123.680997,300,1280.45835
-623.613063,58,1282.421039
-618.605824,42,1283.828377
-644.56534,113,1287.631964
-123.730677,300,1298.031803
-615.328111,48,1299.632738
-612.973201,24,1301.400074
-638.932861,90,1304.397196
-657.588594,139,1311.192033
-677.245012,197,1317.408025
-622.609547,44,1318.946939
-117.113961,300,1329.367668
-625.785015,59,1331.350948
-691.455703,216,1338.862967
-613.762473,25,1339.71095
-118.915612,300,1351.941723
-125.728605,300,1361.961409
-121.943289,300,1372.11336
-618.944879,47,1373.740268
-127.183214,300,1387.094334
-715.820759,300,1397.046093
-670.931019,184,1403.202416
-622.574007,64,1405.372695
-119.019111,300,1421.873699
-608.566106,30,1422.887225
-679.905166,210,1430.896413
-667.791261,175,1436.90216
-704.64446,282,1446.676971
-657.884167,127,1452.252079
-703.899726,282,1461.906608
-111.883777,300,1472.081622
-612.053566,29,1473.063896
-121.886,300,1493.55262
-617.648195,63,1495.656428
-629.171534,104,1499.130731
-123.571932,300,1509.256968
-631.903905,123,1513.389452
-630.163098,91,1516.498069
-118.132344,300,1528.737467
-121.482162,300,1538.683616
-614.366922,39,1540.003339
-701.875735,275,1549.280288
-99.791569,300,1563.45132
-117.849862,300,1573.338248
-638.878669,93,1577.415977
-612.883125,47,1579.032996
-117.561318,300,1599.293022
-132.150968,300,1609.698834
-118.109309,300,1619.979315
-613.963091,33,1625.685929
-620.668987,63,1627.83975
-121.845662,300,1638.182681
-642.969879,95,1641.387719
-135.154541,300,1651.7812
-646.983407,107,1655.345787
-606.509427,27,1660.96691
-641.229492,90,1663.936564
-99.890883,300,1673.973996
-671.797131,193,1680.506577
-673.751647,197,1687.240345
-126.697985,300,1705.32847
-126.90676,300,1715.732817
-117.183697,300,1726.165998
-624.253505,65,1729.276786
-125.394642,300,1747.339652
-680.966908,215,1754.630681
-674.304882,196,1761.399143
-639.811521,110,1765.273908
-130.659157,300,1783.182835
-609.828845,31,1784.249465
-121.655986,300,1794.51474
-629.954075,74,1797.09819
-124.107925,300,1807.200704
-643.250741,106,1811.969744
-618.100837,60,1814.020264
-614.917867,36,1815.227544
-122.321812,300,1825.528928
-710.393016,267,1834.850773
-618.944084,45,1836.406079
-621.31568,48,1838.062064
-639.651992,70,1840.422787
-113.984906,300,1854.610434
-633.86069,85,1858.469425
-121.248997,300,1868.333003
-610.622321,40,1869.708184
-618.464798,36,1882.114114
-641.053149,108,1885.836636
-139.447544,300,1896.34235
-83.763397,300,1906.766286
-614.965855,30,1907.810657
-117.368349,300,1927.362939
-109.813731,300,1937.846945
-129.396342,300,1948.246866
-120.807227,300,1963.037255
-113.010514,300,1973.46439
-709.1114,293,1983.492233
-647.223451,103,1992.078569
-120.972906,300,2002.422227
-644.094971,103,2005.950814
-125.281972,300,2016.369637
-651.695421,144,2029.244685
-607.576817,24,2031.138189
-711.678927,276,2040.557505
-636.262361,83,2043.326464
-696.970739,240,2051.580444
-650.869284,109,2055.305291
-627.712634,77,2058.000083
-628.146357,60,2059.983767
-124.031212,300,2071.48402
-117.570159,300,2081.973331
-632.743761,88,2085.068191
-617.820457,32,2086.199826
-136.972927,300,2096.540171
-119.674716,300,2107.766641
-610.627825,34,2108.918624
-634.229934,103,2112.389113
-616.036716,35,2113.575392
-624.552137,62,2115.675369
-128.433607,300,2126.158584
-122.714606,300,2143.776784
-649.856015,121,2148.862075
-118.959028,300,2158.95153
-636.661139,89,2161.969211
-628.433841,80,2164.651304
-115.901778,300,2179.709464
-125.521077,300,2189.74169
-609.709058,33,2190.856994
-111.065291,300,2200.917241
-118.812438,300,2214.928815
-122.372844,300,2224.962804
-616.860787,41,2226.351038
-632.814203,77,2228.9482
-630.734136,82,2231.697289
-129.059308,300,2249.965926
-129.777107,300,2260.348654
-120.326618,300,2270.762634
-609.865731,26,2276.426059
-128.16466,300,2286.574413
-628.303046,64,2288.722084
-132.656843,300,2299.688381
-626.738049,56,2301.603921
-116.796974,300,2321.619274
-645.525183,111,2325.339569
-621.036251,45,2326.838455
-614.065663,39,2328.174473
-610.569711,26,2329.051146
-118.563604,300,2339.333471
-619.357924,59,2348.775545
-723.769176,280,2358.353169
-729.045062,284,2368.110075
-711.04923,284,2377.060944
-92.636504,300,2392.396019
-668.91008,157,2397.599248
-639.777833,164,2402.965519
-115.44585,300,2413.208864
-118.528183,300,2427.215513
-619.470604,63,2429.357356
-129.323665,300,2439.702171
-126.566016,300,2450.755374
-626.575558,59,2452.752326
-122.084585,300,2463.261062
-616.140762,64,2465.420949
-641.005807,113,2469.239312
-110.858611,300,2479.585538
-115.708778,300,2498.898357
-680.206137,208,2505.810598
-115.035127,300,2515.874591
-614.890205,52,2517.625165
-616.28574,41,2519.013654
-617.1734,63,2521.105728
-614.679425,37,2522.351176
-120.394943,300,2533.944029
-117.510776,300,2544.139529
-130.206238,300,2554.693187
-125.023549,300,2569.78226
-128.165139,300,2580.09976
-636.786559,84,2583.007957
-704.306142,257,2592.668943
-134.027868,300,2606.155966
-98.998422,300,2616.736514
-690.86597,224,2624.404859
-656.351428,144,2629.314986
-134.838755,300,2641.767266
-126.396999,300,2652.189564
-98.705742,300,2662.508302
-618.596289,33,2668.360017
-628.995233,66,2670.568043
-626.501589,69,2672.860685
-109.713126,300,2683.027852
-126.259722,300,2693.34796
-619.411652,56,2704.565339
-116.646473,300,2714.471223
-122.45642,300,2724.589813
-651.816054,125,2728.70229
-77.692822,300,2747.090468
-99.758002,300,2757.218215
-712.737671,291,2767.96783
-614.451987,33,2769.100096
-651.311183,216,2780.500427
-123.04111,300,2790.476068
-693.467435,234,2798.480115
-119.005564,300,2818.021383
-615.825553,39,2819.324334
-105.54361,300,2829.286082
-113.296977,300,2839.465799
-615.187657,36,2840.675279
-623.522261,53,2844.649668
-80.686674,300,2854.633352
-668.258732,194,2861.197855
-711.270228,280,2871.073477
-660.605793,161,2883.585129
-98.256044,300,2893.947468
-693.842779,252,2902.422397
-664.054521,176,2908.325994
-631.292936,81,2911.104375
-122.586351,300,2924.667872
-116.216572,300,2934.816112
-608.154807,28,2935.808066
-646.236025,93,2938.933592
-664.80373,174,2944.842684
-610.505637,25,2950.678899
-628.20626,88,2953.638184
-116.009017,300,2963.711039
-617.605557,49,2965.35779
-109.384418,300,2975.685789
-126.440794,300,2995.206376
-126.675515,300,3005.706939
-115.402308,300,3015.700034
-115.141409,300,3030.533805
-674.131773,168,3036.086948
-131.341957,300,3046.020088
-130.365177,300,3065.234833
-613.823424,35,3066.391749
-118.697975,300,3076.322711
-125.78922,300,3087.359616
-116.642417,300,3100.907864
-708.584466,229,3108.869537
-118.091216,300,3118.714994
-613.825582,35,3119.89628
-125.380574,300,3135.507715
-673.43668,218,3142.815188
-607.971268,26,3143.67896
-689.312063,217,3151.223887
-620.590892,38,3162.094765
-648.506288,120,3166.084979
-681.720841,205,3172.994375
-661.59353,169,3178.704079
-112.776309,300,3188.860973
-117.466189,300,3205.821072
-614.45963,39,3207.113165
-103.770434,300,3217.455509
-677.758848,250,3225.780957
-616.166838,45,3227.28959
-627.038728,80,3230.76905
-660.24455,183,3237.843112
-707.598534,233,3245.574296
-112.44903,300,3255.600492
-118.016968,300,3265.962581
-118.111465,300,3276.917281
-93.04011,300,3286.868158
34.171692,300,3296.779257
-644.566845,122,3305.332414
-618.742832,82,3308.070968
-92.398341,300,3318.188387
-714.563457,276,3327.408822
-662.326966,158,3332.760095
-620.530532,65,3338.406616
-115.112272,300,3348.731592
-610.647522,30,3349.77262
-684.456732,201,3356.391774
-126.694794,300,3366.554666
-620.401517,46,3373.005877
-645.838579,125,3377.896604
-129.487571,300,3388.366245
-614.682751,41,3389.754905
-119.118911,300,3400.200225
-625.857318,58,3402.139936
-704.814161,255,3416.499635
-608.333428,29,3417.467213
-108.947618,300,3427.647967
-85.669711,300,3437.753833
-121.399953,300,3452.986028
-607.75544,23,3453.763396
-679.81558,227,3461.013586
-123.636724,300,3471.433917
-121.565476,300,3487.853151
-655.745408,145,3492.695228
-113.62112,300,3502.653365
-680.262112,216,3509.964756
-122.600305,300,3522.449296
-100.163055,300,3532.590394
-126.94846,300,3543.562283
-62.205862,300,3558.05301
-691.20278,234,3565.777711
-112.593702,300,3576.029564
-642.359585,111,3579.647995
-611.092209,27,3580.547457
-107.047102,300,3593.017847
-635.136674,119,3597.0958
-119.532179,300,3607.021541
-642.578806,81,3609.797869
-98.869084,300,3628.185356
-121.21443,300,3638.403013
-98.999024,300,3647.928924
-621.510138,74,3655.267524
-684.268038,223,3662.752829
-128.914237,300,3672.943594
-612.772565,38,3674.221398
-124.437771,300,3684.216096
-106.131289,300,3697.966986
-99.002353,300,3708.942594
-701.333655,267,3718.047169
-122.700936,300,3734.068221
-121.008893,300,3744.57507
-689.000692,218,3751.835135
-111.204381,300,3769.665816
-615.309189,45,3771.150501
-613.961894,50,3772.814071
-103.379234,300,3783.047048
-118.533078,300,3793.001874
-115.43578,300,3804.765559
-631.692535,115,3808.581994
-689.073079,241,3816.006941
-660.702877,141,3820.772143
-659.941456,157,3834.185496
-700.470652,242,3842.338738
-631.094906,74,3844.825436
-127.838904,300,3854.947037
-613.570543,37,3856.194477
-628.493245,93,3868.075357
-119.934841,300,3877.888675
-105.379675,300,3887.864862
-612.131816,30,3888.869688
-686.038704,209,3896.031574
-608.611044,30,3897.039473
-98.936502,300,3909.984175
-616.7515,65,3912.121629
-98.698458,300,3922.23536
-112.834559,300,3932.272083
-615.692749,51,3936.648444
-121.687386,300,3946.834654
-107.002586,300,3957.047824
-685.644905,202,3963.863041
-122.222509,300,3980.268828
-111.670298,300,3989.856432
-105.665534,300,3999.931284
-618.418529,40,4001.27724
-111.078178,300,4015.085449
-678.217374,197,4022.439289
-644.924652,125,4026.534444
-106.933024,300,4036.672859
-110.204378,300,4050.89202
-629.569511,95,4054.071459
-616.797273,46,4055.636531
-689.31986,219,4062.937477
-104.771826,300,4072.938973
-664.751673,183,4081.915327
-721.621299,298,4092.081953
-638.871603,99,4095.329031
-612.410463,30,4096.333663
-101.883135,300,4106.212879
-105.802065,300,4120.705991
-628.192096,79,4123.393012
-109.727477,300,4133.533908
-101.867556,300,4143.76849
-682.205169,233,4153.848468
-114.426749,300,4163.798489
-121.251696,300,4174.857372
-100.267328,300,4192.357185
-615.36117,42,4193.77517
-108.633015,300,4204.067118
-629.064612,86,4206.919012
-623.875695,93,4210.047058
-93.928014,300,4227.753587
-658.88667,126,4232.121116
-703.298818,295,4242.135484
-102.885938,300,4252.075509
-119.841372,300,4263.138187
-711.338152,283,4272.711148
-638.082692,103,4276.155288
-674.574416,182,4282.403816
-627.470627,67,4284.667342
-668.043737,170,4294.000153
-643.693587,141,4298.766973
-99.8669,300,4308.936265
-116.978495,300,4319.191181
-640.278494,127,4328.905715
-96.841718,300,4339.119486
-118.930135,300,4349.241903
-614.17008,71,4362.261801
-109.496867,300,4372.694363
-116.908315,300,4381.957557
-644.590889,125,4386.158762
-110.582215,300,4405.050621
-108.931763,300,4415.251685
-687.071072,239,4423.292037
-669.794189,180,4436.511735
-101.009096,300,4446.431293
-709.251111,261,4454.794027
-631.186369,71,4457.190453
-666.727016,193,4463.905912
-635.903865,152,4470.446476
-99.111404,300,4479.993245
-97.493523,300,4490.025828
-692.836288,251,4498.291181
-114.680163,300,4510.389432
-103.957006,300,4520.507989
-102.167513,300,4530.548726
-608.925696,26,4536.374099
-84.686241,300,4546.630579
-648.717547,146,4551.596767
-690.217633,259,4560.234632
-112.897087,300,4581.05773
-619.764113,72,4583.395413
-100.965574,300,4593.350793
-105.34407,300,4603.231895
-116.324071,300,4615.981532
-91.449508,300,4625.941227
-90.965133,300,4635.934688
-606.148769,26,4636.801621
-635.345291,102,4644.33003
-681.939667,224,4651.817644
-682.004057,183,4658.021236
-631.176877,107,4661.515676
-615.372703,39,4663.752965
-99.989199,300,4673.856609
-112.879788,300,4687.13979
-612.043233,40,4688.446371
-108.579686,300,4698.362632
-652.006831,139,4702.964917
-617.934384,46,4713.500453
-102.558305,300,4723.776415
-122.404297,300,4734.190127
-81.6701,300,4744.366531
-618.142234,39,4745.669053
-617.428718,35,4748.916847
-109.850066,300,4759.296972
-690.260995,296,4769.0599
-634.450205,120,4772.978037
-677.158161,190,4778.988538
-629.84857,61,4784.582009
-647.475905,121,4788.564964
-648.981537,120,4792.579575
-635.056505,109,4796.889403
-635.249631,100,4800.26654
-119.785284,300,4810.724179
-611.358305,38,4819.674678
-118.584589,300,4829.678319
-95.094006,300,4839.177289
-107.30803,300,4848.909475
-90.379654,300,4862.63535
-611.049113,24,4863.450434
-100.400524,300,4873.480916
-681.512162,218,4880.656359
-78.244505,300,4896.557006
-672.125534,194,4902.885803
-86.226402,300,4912.714231
-612.174706,26,4913.57263
-122.353026,300,4931.153886
-128.130661,300,4941.239161
-609.39826,29,4942.226318
-683.434251,219,4949.456324
-99.800769,300,4967.065865
-633.610808,98,4970.312523
-131.998375,300,4980.270102
-620.513933,71,4982.64127
-644.75338,104,4986.147126
-90.486693,300,5001.942492
-99.758413,300,5011.971993
-82.704673,300,5021.879829
-635.144017,89,5024.824765
-615.484028,29,5025.774003
-670.138723,152,5031.923546
-103.313264,300,5041.967061
-114.395126,300,5051.567504
-632.227838,143,5056.245574
-610.003255,42,5062.488932
-646.852433,97,5065.6369
-618.536763,35,5066.790881
-670.904387,142,5071.492399
-127.873086,300,5081.299512
-621.830399,61,5084.130497
-699.666541,280,5093.383326
-111.469535,300,5105.673051
-123.659583,300,5115.804205
-691.532562,264,5124.514996
-639.891072,197,5137.271902
-76.463208,300,5147.135931
-628.963369,77,5149.791549
-647.525657,110,5153.463341
-605.39288,28,5154.395795
-74.289043,300,5164.400886
-105.562657,300,5175.554423
-614.021627,30,5176.555264
-125.032959,300,5186.828995
-614.782814,32,5187.883707
-109.642514,300,5197.64093
-117.609515,300,5210.430838
-623.86863,66,5212.60032
-638.454475,98,5215.846299
-96.463526,300,5226.87652
-103.865816,300,5246.528935
-85.456813,300,5256.638739
-652.849157,147,5261.347793
-95.798441,300,5281.62917
-642.520523,128,5285.923287
-88.183284,300,5296.284337
-612.129714,51,5297.989737
-641.758513,97,5301.175583
-641.799836,121,5310.969831
-93.737328,300,5320.984797
-632.882296,168,5326.360036
-667.697507,227,5333.925478
-626.299907,50,5335.586077
-617.763034,42,5336.990629
-119.882501,300,5352.041219
-619.816099,32,5353.109711
-115.016548,300,5363.090537
-86.84838,300,5372.97487
-607.349013,27,5378.532244
-108.482855,300,5388.708013
-119.881223,300,5398.862553
-116.887913,300,5408.729811
-625.669205,90,5415.780431
-127.238891,300,5425.906159
-112.552978,300,5435.905003
-98.791378,300,5445.994398
-95.592127,300,5458.313043
-623.580292,51,5460.020977
-101.76718,300,5469.938436
-615.834708,31,5470.972609
-633.8308,123,5475.131956
-655.836129,142,5479.807753
-618.383384,56,5485.157931
-86.143947,300,5494.577683
-674.483919,201,5501.360731
-107.415809,300,5511.266362
-634.203063,109,5521.475481
-110.580165,300,5531.902838
-92.324484,300,5541.825437
-91.887904,300,5551.648504
-662.404828,167,5558.61998
-640.758755,117,5562.455486
-104.327431,300,5572.398989
-625.057803,47,5573.94719
-97.820054,300,5583.917738
-121.780892,300,5597.628493
-88.432778,300,5607.878454
-91.214608,300,5617.999719
-97.620712,300,5633.109139
-618.754759,70,5635.442656
-94.687698,300,5645.839079
-100.943455,300,5655.762294
-681.172992,253,5666.789779
-97.13575,300,5676.759387
-81.705358,300,5686.438993
-646.841946,142,5691.277152
-659.437571,173,5699.756548
-110.895834,300,5709.931814
-605.238438,35,5711.074545
-692.310489,241,5718.998052
-709.208762,259,5727.703401
-98.021349,300,5739.033366
-113.369264,300,5748.314009
-82.487256,300,5757.892387
-615.687592,33,5758.976291
-97.037422,300,5772.979549
-107.954196,300,5782.702694
-610.643999,48,5784.334419
-668.747981,178,5790.596436
-105.844744,300,5808.659806
-96.978644,300,5819.15087
-107.844307,300,5829.487112
-95.73927,300,5844.53503
-114.784135,300,5854.576321
-120.805298,300,5864.771868
-612.648715,38,5866.781837
-670.776788,199,5877.484704
-114.906304,300,5887.448408
-96.884782,300,5897.399043
-634.965215,101,5900.818368
-131.337495,300,5915.869564
-640.258325,77,5918.456993
-619.121965,46,5919.990649
-107.384712,300,5930.053663
-107.129763,300,5939.742461
-109.721509,300,5950.675632
-621.903367,59,5952.679828
-634.509744,77,5955.256368
-125.021514,300,5965.390355
-608.515093,35,5966.524544
-657.118141,129,5980.304073
-666.906378,155,5985.625261
-90.455805,300,5995.526043
-82.167097,300,6005.570672
-98.19015,300,6022.061776
-79.229247,300,6032.170119
-96.408369,300,6042.275254
-612.918678,29,6043.239045
-617.521453,56,6049.112714
-120.171453,300,6059.046334
-695.565467,269,6068.020422
-641.592627,128,6072.218083
-92.786313,300,6091.912851
-75.458117,300,6101.999564
-647.602368,106,6105.482639
-101.453536,300,6115.378231
-105.582257,300,6126.758334
-96.770269,300,6136.211975
-93.151119,300,6146.544861
-623.742099,62,6148.687764
-92.399696,300,6161.793124
-630.647895,60,6163.770867
-620.476536,45,6165.24558
-112.214787,300,6176.20101
-650.979085,165,6181.677754
-617.083625,43,6189.07722
-95.428303,300,6199.027092
-688.669805,215,6206.100051
-657.455133,191,6212.259619
-98.894881,300,6232.708679
-113.742095,300,6242.698572
-634.843383,73,6245.118874
-105.239235,300,6255.213829
-664.515096,173,6263.5519
-642.389374,93,6266.624742
-103.458392,300,6276.725508
-100.85996,300,6286.926432
-106.644859,300,6303.200524
-116.899906,300,6313.101011
-679.897281,230,6320.73275
-616.962973,39,6329.463141
-675.873087,211,6336.258956
-137.976445,300,6347.231832
-99.570593,300,6357.423877
-650.262452,126,6368.333234
-89.297073,300,6378.567716
-651.738016,165,6384.07986
-624.59856,52,6385.838633
-74.391818,300,6395.433656
-677.786397,250,6407.438346
-102.752913,300,6416.970987
-99.335311,300,6426.912507
-95.744201,300,6443.881923
-111.910596,300,6453.987136
-65.744934,300,6464.003076
-624.052444,49,6465.665682
-91.119545,300,6479.257021
-116.06227,300,6489.220075
-657.578189,167,6494.728112
-103.254788,300,6514.545729
-89.936256,300,6524.615749
-70.664795,300,6535.47986
-109.559196,300,6550.578507
-629.279943,91,6553.617494
-628.779115,70,6555.94754
-617.204601,39,6557.242319
-606.866723,30,6558.244357
-97.619698,300,6567.396246
-76.237078,300,6584.909952
-626.46669,46,6586.429209
-99.704967,300,6596.772294
-694.056974,250,6605.086702
-651.464723,157,6615.578677
-710.740847,278,6624.802508
-81.520053,300,6634.566172
-609.300526,25,6635.391715
-104.565476,300,6654.996523
-96.255931,300,6665.081709
-105.90551,300,6675.001143
-106.276586,300,6690.077776
-120.716327,300,6700.764789
-73.069783,300,6710.578418
-99.993247,300,6725.642602
-109.775238,300,6735.780242
-623.570274,83,6738.524233
-93.965104,300,6748.326807
-107.845845,300,6760.968861
-99.900449,300,6770.866405
-91.551589,300,6781.004138
-625.895862,77,6788.735898
-93.198419,300,6798.733044
-647.860909,150,6803.77522
-616.816583,50,6805.429603
-87.828767,300,6815.879504
-636.113442,111,6819.615939
-613.974267,27,6822.803646
-677.240045,252,6831.286928
-648.601992,196,6837.820172
-77.497899,300,6847.890366
-86.942486,300,6868.003725
-96.284322,300,6878.296045
-119.760143,300,6888.170494
-615.587542,34,6889.275957
-678.996372,270,6902.178209
-94.604949,300,6912.072793
-83.006001,300,6922.005191
-101.555228,300,6938.161291
-91.360664,300,6948.035192
-618.84113,59,6950.013793
-91.023519,300,6959.961163
-622.000318,76,6965.760716
-609.663038,28,6966.680835
-688.402524,261,6975.477349
-659.0704,131,6979.794997
-91.614803,300,6989.699423
-95.143071,300,7007.957428
-636.042123,76,7010.419106
-705.106031,291,7019.962941
-100.647363,300,7030.286978
-95.838664,300,7043.035958
-608.382772,25,7043.888614
-670.097915,191,7050.261513
-97.514359,300,7060.264205
-101.168109,300,7078.042477
-91.650293,300,7087.984887
-94.048147,300,7097.849004
-657.077421,186,7108.951496
-111.873508,300,7118.33788
-81.285842,300,7128.119361
-101.232765,300,7146.788373
-77.232519,300,7156.776345
-101.444033,300,7166.695663
-88.789641,300,7181.774508
-65.308335,300,7191.674989
-101.182181,300,7201.634154
-637.779633,72,7209.265056
-106.013026,300,7219.195349
-616.17984,31,7220.95079
-105.062811,300,7230.846789
-115.571122,300,7240.755033
-649.845993,163,7247.911407
-104.699946,300,7257.695376
-636.047545,65,7259.797032
-636.647437,217,7266.980545
-75.090032,300,7287.278181
-614.81488,36,7288.482621
-83.682969,300,7298.312553
-100.069025,300,7308.317374
-674.395929,214,7319.233829
-79.75239,300,7329.197267
-100.836085,300,7338.888168
-99.039806,300,7356.659116
-625.265247,53,7358.383098
-87.043983,300,7368.175185
-99.29166,300,7378.122433
-615.310263,30,7382.538134
-95.610769,300,7393.244314
-693.504688,272,7402.371235
-628.507596,59,7404.363369
-79.396609,300,7414.278499
-98.650097,300,7427.278634
-96.78095,300,7437.288334
-98.025048,300,7447.202963
-112.259144,300,7462.054154
-89.488704,300,7471.868412
-76.806479,300,7481.612481
-102.904042,300,7496.744691
-100.323417,300,7506.766432
-73.435391,300,7516.515903
-107.084016,300,7531.720157
-97.295907,300,7541.627445
-651.566418,152,7546.663481
-651.036027,140,7561.727935
-99.412288,300,7571.541744
-101.619546,300,7581.673442
