EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.0,171.7,-4.781995008877115,6,-464.97147137224675,2381,0.0,8336.858341693878,398336,0.0,2.84089,-0.0032688379287719727,0.0009639388,0.011377787,0.011377787
0.0,179.375,-4.335660712361665,6,-414.7339966537431,2387,0.0,8358.101421117783,399360,0.0,2.840964,-1.6689300537109375e-06,0.0009924519,0.012331714,0.012331714
0.0,184.1,-4.128940507314735,5,-393.2492584917694,2392,0.0,8379.546643972397,400384,0.0,2.8427427,-1.1920928955078125e-07,0.0008794925,0.008664777,0.008664777
0.0,196.275,-3.7403018333406335,5,-398.31639783270657,2397,0.0,8400.707338094711,401408,0.0,2.830516,-2.384185791015625e-07,0.001025412,0.009728338,0.009728338
0.0,197.3,-3.724528725002372,4,-395.9738176483661,2401,0.0,8421.571063518524,402432,0.0,2.8282552,2.384185791015625e-07,0.0009618948,0.0103291515,0.0103291515
0.0,204.8,-3.6908215402445292,4,-411.6130373928696,2405,0.0,8442.357882022858,403456,0.0,2.8309102,0.0,0.0010048149,0.007522442,0.007522442
0.0,204.8,-3.6165137755872463,5,-389.81961537078024,2410,0.0,8463.520187854767,404480,0.0,2.8298361,-2.384185791015625e-07,0.0010143516,0.010873766,0.010873766
0.0,204.075,-3.318746232967308,6,-397.5228258853778,2416,0.0,8484.825177192688,405504,0.0,2.8317485,1.7881393432617188e-07,0.0010207607,0.0111352885,0.0111352885
0.0,204.8,-3.3060301571091024,5,-391.0819791862741,2421,0.0,8506.191212892532,406528,0.0,2.8380148,1.7881393432617188e-07,0.0009644799,0.010912467,0.010912467
0.0,210.65,-2.8191489030198706,5,-383.3893824072555,2426,0.0,8526.74723649025,407552,0.0,2.8427727,-3.5762786865234375e-07,0.000867553,0.0103917755,0.0103917755
0.0,204.8,-3.38214638824266,6,-417.86216083895414,2432,0.0,8547.92468047142,408576,0.0,2.8393862,-1.0728836059570312e-06,0.0010103264,0.013291657,0.013291657
0.0,207.475,-3.112921739349372,4,-381.0693015802652,2436,0.0,8568.90505027771,409600,0.0,2.8395054,8.940696716308594e-07,0.0010022854,0.009102709,0.009102709
0.0,204.8,-3.4163685343797985,5,-412.50671603176744,2441,0.0,8589.527796268463,410624,0.0,2.829154,5.960464477539063e-08,0.0009817054,0.012161978,0.012161978
0.0,204.8,-3.2681999546038787,4,-369.8710989927873,2445,0.0,8611.104959011078,411648,0.0,2.835757,-7.987022399902344e-06,0.00093920995,0.008129012,0.008129012
0.0,197.65,-3.5053983693075237,6,-367.5344315659255,2451,0.0,8632.483169078827,412672,0.0,2.8334658,-2.384185791015625e-07,0.00091120665,0.0079513835,0.0079513835
0.0,204.8,-3.4386061023119248,5,-358.51686056740584,2456,0.0,8653.834904670715,413696,0.0,2.8292456,-5.960464477539062e-07,0.0009776334,0.008365892,0.008365892
0.0,205.575,-3.2773856174526337,4,-338.0992642791942,2460,0.0,8674.24722623825,414720,0.0,2.8194377,-1.1920928955078125e-07,0.0010414999,0.009567249,0.009567249
0.0,196.4,-4.097245851607051,8,-347.3765197508037,2468,0.0,8695.327710866928,415744,0.0,2.8245347,-8.344650268554688e-07,0.0009653465,0.011836091,0.011836091
0.0,204.8,-3.7139730540766265,4,-329.535423197411,2472,0.0,8716.35554933548,416768,0.0,2.8224494,-1.2874603271484375e-05,0.000883133,0.007862512,0.007862512
0.0,204.8,-3.804809815771003,4,-344.4177527926862,2476,0.0,8737.703175067902,417792,0.0,2.8318396,-3.5762786865234375e-07,0.0009473659,0.00789319,0.00789319
0.0,197.3,-3.7359124290458405,6,-342.027755468525,2482,0.0,8759.20217037201,418816,0.0,2.824849,1.1920928955078125e-07,0.0009985797,0.008470705,0.008470705
0.0,196.425,-3.419493873300381,5,-334.54229058623315,2487,0.0,8780.796392440796,419840,0.0,2.8241053,3.5762786865234375e-07,0.0009169796,0.009224683,0.009224683
0.0,189.8,-3.8247022080563453,6,-340.38800763320177,2493,0.0,8801.027195930481,420864,0.0,2.8249104,-2.384185791015625e-07,0.0010069628,0.010440353,0.010440353
0.0,191.125,-3.4828670358193095,5,-344.64215297289195,2498,0.0,8822.00409579277,421888,0.0,2.8242495,2.384185791015625e-07,0.0009820203,0.010610085,0.010610085
0.0,195.225,-2.724861047098563,5,-339.66585798803715,2503,0.0,8843.106868505478,422912,0.0,2.8245158,-1.0728836059570312e-06,0.0009159726,0.009374656,0.009374656
0.0,204.8,-2.4951522898376206,5,-313.6536802455783,2508,0.0,8864.400667905807,423936,0.0,2.826876,-2.6226043701171875e-06,0.00092859624,0.008264163,0.008264163
0.0,200.375,-2.774789117472249,5,-311.6375047631562,2513,0.0,8885.696488380432,424960,0.0,2.829234,-2.384185791015625e-07,0.0009317577,0.013143839,0.013143839
0.0,181.65,-3.5805196401043515,7,-329.0516958873719,2520,0.0,8907.278651714325,425984,0.0,2.8168314,-2.384185791015625e-07,0.0009283931,0.011307951,0.011307951
0.0,189.8,-3.6195643090204235,4,-347.67654951456933,2524,0.0,8930.57070183754,427008,0.0,2.8161294,-1.0728836059570312e-06,0.0010423916,0.015031346,0.015031346
0.0,202.15,-3.4080630240230194,4,-340.4279427871108,2528,0.0,8954.458833932877,428032,0.0,2.8158371,6.556510925292969e-07,0.0009967017,0.012163427,0.012163427
0.0,209.65,-2.8221242506971373,4,-313.71097454316913,2532,0.0,8977.051161050797,429056,0.0,2.816823,-8.463859558105469e-06,0.001045729,0.015953802,0.015953802
0.0,207.35,-2.8503373272912755,5,-294.59156191162765,2537,0.0,9000.709937095642,430080,0.0,2.8127644,5.960464477539063e-08,0.00096227555,0.009980455,0.009980455
0.0,204.8,-3.0327718203216905,6,-307.24841828495266,2543,0.0,9023.079918146133,431104,0.0,2.812205,-1.1920928955078125e-07,0.0009476402,0.011547245,0.011547245
0.0,188.775,-3.6826728802615873,8,-347.62732047457246,2551,0.0,9044.643003225327,432128,0.0,2.8116958,4.76837158203125e-07,0.0009621677,0.010200645,0.010200645
0.0,193.225,-3.6954537997425563,5,-347.8736167766154,2556,0.0,9067.333338022232,433152,0.0,2.8134356,-9.5367431640625e-07,0.0009800179,0.009194292,0.009194292
0.0,204.8,-3.402130376334898,4,-334.4052007060498,2560,0.0,9088.692738771439,434176,0.0,2.8125584,-1.1920928955078125e-07,0.0009848682,0.013567593,0.013567593
0.0,182.3,-3.860137199582618,7,-344.8585914824158,2567,0.0,9109.503535985947,435200,0.0,2.816598,-3.5762786865234375e-07,0.0009194284,0.009239256,0.009239256
0.0,182.3,-3.9635043243861787,4,-356.5968953896314,2571,0.0,9130.799429416656,436224,0.0,2.8100274,3.5762786865234375e-07,0.000971581,0.009813249,0.009813249
0.0,186.975,-3.9710521728966723,4,-362.41847919467835,2575,0.0,9152.302923679352,437248,0.0,2.8030703,2.980232238769531e-07,0.0009702197,0.01127534,0.01127534
0.0,190.55,-3.9901506383549568,5,-371.696887659654,2580,0.0,9173.513231992722,438272,0.0,2.8029888,2.384185791015625e-07,0.00092332234,0.009067131,0.009067131
0.0,191.225,-4.069234342785284,6,-372.3214928075671,2586,0.0,9194.90972661972,439296,0.0,2.8017876,-2.384185791015625e-07,0.0009879058,0.012990154,0.012990154
0.0,201.4,-3.4751331010952304,6,-354.23544202689084,2592,0.0,9216.25137758255,440320,0.0,2.8058445,-1.1920928955078125e-07,0.0009576255,0.008501353,0.008501353
0.0,197.3,-3.168871433227942,5,-373.9108515692875,2597,0.0,9237.464042425156,441344,0.0,2.8046272,2.384185791015625e-07,0.0009975076,0.008500391,0.008500391
0.0,203.35,-2.816657055725087,4,-348.74859370868654,2601,0.0,9258.234507322311,442368,0.0,2.8124063,-6.9141387939453125e-06,0.0009179733,0.0074885357,0.0074885357
0.0,208.7,-2.5631834601176693,4,-330.65100136213005,2605,0.0,9279.532711982727,443392,0.0,2.8220012,0.0,0.00088332954,0.005182349,0.005182349
