# {"t_start": 1564681092.6552668, "env_id": "highway-discrete-intrinsic-rew-v0"} 
r,l,t
-676.269091,219,301.796201
-625.969554,79,304.179496
-665.002963,201,310.205076
-620.934424,64,312.154763
-614.033455,44,313.489362
-656.412264,171,318.601944
-684.113582,230,333.288582
-628.365228,115,336.776839
-625.99149,85,339.330858
-113.358568,300,348.403842
-614.219165,72,350.602637
-639.67793,120,361.261025
-609.007189,51,363.541728
-116.473298,300,372.69628
-98.755077,300,381.888494
-116.133215,300,399.226843
-635.588779,122,402.884848
-689.916912,225,409.694748
-628.516224,114,413.146962
-615.252108,50,414.669706
-623.64952,76,416.9814
-621.977385,54,418.604471
-623.960727,67,420.663616
-625.101916,79,423.882383
-604.223782,38,425.036325
-624.907711,86,427.661163
-681.946621,259,435.518293
4.485993,300,444.895333
-664.015123,180,458.534507
-610.611609,38,459.6883
-624.282574,68,461.757334
-109.899255,300,471.546356
-9.816495,300,480.990007
-622.587778,47,482.398704
-631.775862,86,484.986737
-610.460094,33,486.470876
-609.789455,34,487.492048
-653.000888,160,492.284784
-653.927839,152,496.844098
-633.885056,101,499.897555
-612.121911,36,500.992216
-92.660169,300,510.012733
-614.16119,48,511.458765
-674.994303,255,524.386492
-616.922262,57,526.288911
-640.162862,118,529.878254
-610.767278,45,531.235389
-618.799915,59,533.025509
-621.457497,83,535.507948
-625.297225,101,538.579453
-45.548872,300,548.505631
-625.617346,98,551.990146
-115.601665,300,560.981148
-609.985553,28,561.828062
-100.396913,300,571.050489
-657.557142,121,574.751269
-611.366241,37,575.877223
-613.911674,43,581.699462
-616.881312,48,583.15492
-615.621151,63,585.064476
-660.297601,159,589.891098
-684.84524,276,598.306887
-656.450003,148,602.78819
-614.07088,63,604.687331
-620.344272,65,613.801464
-664.13914,193,619.596926
-112.221792,300,628.915995
-625.280946,57,630.652056
-103.922846,300,639.698554
-613.379827,62,642.214965
-679.174294,178,650.023417
-118.465084,300,660.217663
-116.83771,300,670.492248
-633.26434,77,673.051855
-657.123232,128,677.359895
-116.345314,300,688.79464
-656.882477,133,692.794976
-608.652547,32,693.78458
-686.164089,211,700.202806
-664.619804,151,704.759575
-611.984197,48,706.219845
-637.686378,103,709.330877
-633.355792,93,713.910088
-108.138873,300,723.458394
-116.808518,300,732.75678
-637.451406,95,735.640835
-645.869146,97,738.565189
-113.351152,300,752.187047
-628.676074,93,755.637838
-626.975869,75,757.928099
-620.623678,54,759.610087
-613.62114,41,760.985589
-617.932696,45,762.493671
-109.935259,300,772.21915
-637.371339,104,780.041874
-620.526539,51,781.755435
-636.769193,143,786.534225
-120.549213,300,796.612091
-103.177163,300,806.556448
-615.124114,43,812.606542
-617.212317,48,814.219481
-651.127819,135,818.761639
-633.463852,78,821.380286
-613.164844,54,823.191443
-610.254625,35,824.359108
-639.443132,104,827.852468
-615.754143,43,829.272171
-709.196645,272,839.173051
-611.149131,39,847.227005
-623.461148,85,849.79067
-619.435642,45,851.151837
-679.45249,209,857.519827
-609.560192,32,858.489204
-708.37775,286,867.105995
-608.371987,24,867.83695
-116.165707,300,876.817386
-114.08477,300,886.407243
-636.29488,89,889.396199
-704.082845,265,898.25564
-614.71023,54,900.03415
-686.116205,220,907.479646
-612.371359,33,908.582905
-108.811979,300,921.177598
-701.899204,238,929.114891
-651.137735,109,932.753186
-656.944879,123,936.776922
-637.033378,96,940.58154
-668.337621,170,950.972113
-117.191595,300,959.887823
-660.312894,165,964.898526
-619.687004,75,967.167342
-707.09939,258,974.85575
-670.713137,178,982.315384
-668.017722,178,987.756841
-658.718357,130,991.661084
-607.12766,32,992.618248
-670.198693,169,997.679235
-626.472419,84,1000.184154
-634.260638,103,1011.251937
-620.201255,67,1013.257904
-121.417597,300,1022.337722
-96.803439,300,1031.468684
-692.203204,252,1039.207862
-124.277504,300,1049.432748
-114.35487,300,1059.494402
-112.921297,300,1070.050309
-660.818531,152,1078.727857
-649.70649,117,1082.263229
-111.790424,300,1091.246901
-609.757187,33,1092.244826
-616.779087,39,1093.428574
-120.832507,300,1102.50485
-644.483116,119,1108.989547
-681.882509,192,1114.755037
-132.915457,300,1123.847487
-620.970596,50,1125.371053
-633.17858,80,1127.778234
-636.035708,119,1140.474463
-706.02601,282,1149.017614
-113.66975,300,1158.074884
-638.434511,111,1161.498622
-612.262489,27,1162.320135
-634.507669,103,1165.403111
-637.521359,110,1171.520327
-97.261334,300,1181.230089
-609.991614,38,1182.371466
-631.011963,88,1185.09426
-615.000322,44,1186.414019
-692.992644,239,1193.589199
-106.224609,300,1208.955153
-653.488637,143,1213.25441
-647.771518,137,1217.475816
-126.811188,300,1226.569781
-644.924666,119,1230.185953
-630.168668,63,1233.252797
-102.07408,300,1242.29606
-656.602392,157,1246.910688
-686.243533,234,1254.053782
-628.017873,71,1256.166273
-115.360454,300,1271.768713
-638.161813,100,1274.808505
-617.808961,64,1276.733821
-620.22131,217,1283.524211
-125.987424,300,1293.411188
-124.070193,300,1304.483308
-646.481785,111,1307.858919
-101.728526,300,1317.119072
-623.49336,87,1319.74654
-123.35809,300,1337.165534
-660.366356,163,1342.685238
-630.236039,103,1346.114058
-629.80104,85,1348.940845
-125.846506,300,1359.276483
-633.35265,73,1361.663933
-127.502677,300,1371.644457
-624.607632,75,1373.942963
-614.860968,45,1375.320312
-669.067,159,1380.155663
-645.160787,115,1383.644897
-616.575021,41,1384.889483
-673.63807,186,1390.536608
-616.429554,41,1395.3213
-630.284218,79,1398.33296
-122.577564,300,1407.640243
-126.767535,300,1416.731328
-120.123928,300,1426.01891
-636.760496,85,1429.118591
-128.429839,300,1438.180279
-110.242607,300,1447.381749
-130.631281,300,1456.46141
-620.770981,42,1459.306149
-131.411672,300,1468.36558
-612.845584,36,1469.458417
-648.536125,117,1472.955197
-666.597476,186,1478.513151
-693.570884,230,1485.477831
-613.413409,44,1490.611507
-639.13413,115,1494.103263
-121.228082,300,1503.785352
-121.939736,300,1512.902508
-621.550531,51,1514.450289
-667.803649,160,1519.925509
-66.201228,300,1531.237472
-638.464525,100,1534.190413
-133.137103,300,1543.293403
-114.953141,300,1552.375195
-698.654281,260,1561.443948
-620.334029,48,1562.894787
-693.852294,204,1569.130142
-126.278059,300,1578.177029
-627.862873,82,1580.715135
-120.12132,300,1594.511029
-671.238596,181,1600.037138
-634.993289,88,1602.723377
-125.068354,300,1612.49307
-115.288128,300,1628.297564
-126.695709,300,1637.880491
-113.359245,300,1646.975235
-616.880672,47,1652.584639
-122.282041,300,1661.896349
-649.991004,144,1666.916112
-671.417213,182,1672.446251
-121.927906,300,1681.470305
-124.165095,300,1692.665184
-629.969292,68,1694.731909
-685.356343,220,1701.430017
-681.787562,219,1708.088163
-635.836049,89,1710.812142
-639.383814,104,1713.956077
-116.05368,300,1724.4069
-615.688659,41,1725.64311
-122.886778,300,1734.813851
-123.30807,300,1744.367102
-123.160906,300,1756.528045
-631.362793,78,1758.892473
-625.676692,75,1761.188608
-643.32777,122,1764.900554
-679.273972,206,1771.09868
-106.499185,300,1787.780726
-126.4801,300,1797.66366
-719.42917,266,1806.704605
-141.864111,300,1821.989713
-109.101631,300,1831.083086
-123.025583,300,1840.251153
-118.013288,300,1853.953714
-610.648037,37,1855.071904
-115.661866,300,1864.395187
-644.245904,108,1867.936132
-123.66526,300,1887.816755
-607.565624,27,1888.633989
-103.192398,300,1897.683038
-686.348017,192,1903.436053
-113.599512,300,1919.23737
-100.306152,300,1928.374937
-657.906638,138,1932.522013
-111.946582,300,1950.805539
-684.559897,211,1957.353918
-710.619177,248,1964.822695
-674.859419,190,1971.293352
-103.287934,300,1983.785231
-647.773667,127,1987.661651
-100.817658,300,1996.639358
-640.676206,100,1999.740848
-119.155581,300,2016.65734
-706.877133,277,2026.045163
-644.799936,96,2029.246194
-691.559849,258,2037.815512
-658.436996,145,2046.307377
-138.451978,300,2056.261495
-115.268632,300,2066.517761
-631.331197,80,2069.1579
-105.230235,300,2086.330222
-108.298165,300,2096.311863
-126.978089,300,2106.401003
-103.408668,300,2120.498273
-661.430185,206,2126.832804
-128.917748,300,2135.921911
-103.142893,300,2153.180064
-632.813248,83,2156.010166
-697.68881,257,2164.572817
-124.379894,300,2174.646407
-113.452346,300,2187.921968
-111.801849,300,2197.772166
-124.239099,300,2206.923143
-642.464857,109,2210.220644
-696.052484,220,2217.847244
-126.308506,300,2226.800313
-112.340709,300,2236.001107
-610.330275,37,2244.581686
-114.033214,300,2254.561021
-618.103502,49,2256.041569
-106.100955,300,2265.031302
-105.818488,300,2274.138416
-617.019955,34,2276.849319
-105.536308,300,2286.117798
-703.974879,292,2294.939297
-106.594668,300,2304.729289
-128.530882,300,2317.49481
-119.137209,300,2326.684627
-142.688153,300,2335.729329
-122.078875,300,2349.016907
-679.927416,225,2355.814024
-120.106062,300,2364.883651
-665.362903,150,2369.409552
-117.205714,300,2380.423382
-113.989129,300,2389.512551
-111.827711,300,2398.531939
-617.232935,48,2404.217887
-111.0717,300,2413.281804
-124.603103,300,2422.375135
-123.369432,300,2431.520123
-704.265364,254,2441.943099
-721.260393,298,2451.061693
-114.855052,300,2461.018799
-616.924151,34,2462.160769
-663.0592,171,2473.541213
-111.227612,300,2482.24886
-613.247235,49,2483.726457
-706.555916,260,2491.701229
-632.880687,83,2494.203879
-124.651125,300,2508.713743
-123.78124,300,2517.752988
-131.648986,300,2526.799344
-663.653449,164,2536.173223
-680.166621,217,2542.712708
-119.647297,300,2551.974705
-703.391491,256,2559.717235
-126.737197,300,2571.964727
-623.064971,95,2574.83585
-126.870246,300,2584.71752
-76.351363,300,2594.851256
-117.412907,300,2606.672829
-99.155966,300,2616.475082
-679.895821,212,2623.52839
-701.167977,242,2639.898521
-129.783825,300,2649.11704
-123.568174,300,2658.084917
-620.223351,55,2665.932139
-717.473779,284,2674.618861
-112.627998,300,2683.804195
-687.472499,232,2690.946518
-627.585125,79,2698.53606
-120.984095,300,2708.421345
-129.093073,300,2718.476433
-126.655832,300,2727.780074
-673.828106,192,2735.455294
-708.438662,278,2743.87455
-116.080922,300,2753.22087
-638.742683,90,2764.276785
-112.303924,300,2773.603708
-119.044499,300,2782.825413
-131.670537,300,2791.99275
-105.617685,300,2802.675419
-697.778792,282,2811.812329
-115.866425,300,2821.758415
-663.688299,145,2831.522804
-700.213572,245,2838.697491
-114.262698,300,2847.873947
-124.666681,300,2857.793323
-662.198219,159,2864.874816
-710.248641,268,2873.784353
-693.132276,228,2881.487573
-652.248294,232,2889.394682
-124.14448,300,2903.661341
-698.943827,284,2912.457368
-119.757719,300,2921.604477
-125.855083,300,2935.277876
-128.350438,300,2944.310417
-124.252493,300,2953.452749
-114.71712,300,2967.011161
-686.68469,212,2973.226103
-631.697415,71,2975.361935
-113.045126,300,2984.436753
-660.66202,179,2994.847797
-119.871016,300,3003.864407
-698.459251,242,3011.133818
-707.256125,267,3019.158642
-647.835959,144,3025.182959
-118.802327,300,3034.280199
-107.692349,300,3043.378157
-118.509905,300,3061.548445
-648.982075,145,3066.182664
-126.419572,300,3076.122917
-706.740603,265,3094.986041
-690.656359,216,3102.358394
-124.619207,300,3112.25521
-702.362683,234,3120.179753
-130.02367,300,3131.412105
-125.076695,300,3141.35
-129.304776,300,3151.282782
-114.401573,300,3165.31938
-100.767671,300,3175.025008
-126.558148,300,3184.002379
-115.371626,300,3197.510286
-100.620115,300,3207.387433
-646.613936,133,3211.814257
-677.955305,200,3228.772437
-638.52015,94,3231.899447
-137.664915,300,3241.378546
-101.147458,300,3250.443467
-108.23538,300,3264.241559
-119.811836,300,3273.350624
-109.446342,300,3282.555553
-669.216775,150,3291.43885
-94.417004,300,3300.492236
-119.821749,300,3309.597626
-639.746967,93,3312.433654
-639.847224,83,3314.933599
-615.595624,56,3316.633771
-679.885022,202,3324.69969
-92.687122,300,3334.469532
-113.239754,300,3343.773412
-115.626271,300,3360.216888
-636.107302,92,3362.975669
-99.316506,300,3372.134676
-635.151207,102,3375.244061
-694.467848,259,3390.86874
-103.887826,300,3399.898239
-117.90918,300,3409.039305
-707.719901,290,3423.514016
-97.774958,300,3432.602507
-689.344897,248,3440.012515
-644.866428,115,3449.748231
-120.259367,300,3458.889188
-695.171908,279,3467.437885
-130.590417,300,3476.611313
-109.367573,300,3487.288749
-718.154033,288,3497.047827
-117.841734,300,3506.579501
-95.02831,300,3521.192971
-129.126807,300,3530.279377
-646.10395,235,3537.506063
-625.924535,60,3539.332478
-119.324319,300,3552.794101
-108.937565,300,3561.766663
-693.817059,216,3568.239386
-116.977861,300,3584.413047
-105.935507,300,3593.508078
-129.227909,300,3602.612717
-688.280455,213,3613.496766
-104.61913,300,3622.517516
-657.783099,168,3627.582621
-116.565638,300,3636.851596
-650.938674,146,3646.757759
-660.309968,160,3651.567282
-120.479035,300,3660.748604
-85.48406,300,3669.793523
-623.289601,60,3675.784211
-667.691902,169,3681.473984
-685.24002,213,3687.811634
-119.507562,300,3696.737006
-646.143538,132,3710.08177
-112.226031,300,3719.125199
-114.934775,300,3728.16101
-636.648482,110,3731.526253
-617.822979,115,3735.059646
-138.372864,300,3747.117218
-111.978397,300,3756.161791
-105.362695,300,3765.522147
-99.528672,300,3779.545359
-657.727943,147,3783.98341
-627.196982,92,3786.746045
-621.1804,53,3788.33005
-644.414226,117,3791.807386
-121.267809,300,3800.407621
-117.859345,300,3810.596858
-98.003239,300,3819.993253
-629.761175,101,3823.960676
-114.735221,300,3833.910986
-121.426839,300,3845.560352
-116.852937,300,3855.630411
-611.092322,38,3856.893293
-113.400273,300,3866.670017
-719.024658,281,3878.575842
-121.553107,300,3887.669738
-120.042972,300,3896.688971
-641.506021,107,3904.94991
-106.651935,300,3914.189679
-121.817871,300,3923.450291
-681.85195,231,3930.321965
-126.67642,300,3942.452013
-684.972143,235,3949.405877
-703.011945,232,3956.434899
-617.32981,46,3957.840132
-91.386019,300,3973.896967
-628.931132,99,3976.898552
-625.252656,54,3979.153336
-126.520688,300,3988.746372
-669.597022,195,3995.172068
-610.169115,39,3996.471367
-681.020892,211,4005.44655
-110.795698,300,4015.467869
-104.698562,300,4025.411537
-702.753901,280,4042.685128
-128.317263,300,4052.638986
-100.266743,300,4062.618222
-619.873046,35,4063.770042
-638.029132,102,4071.295209
-100.075036,300,4080.243951
-115.879186,300,4089.279911
-684.30616,232,4096.374174
-102.058937,300,4108.919303
-112.231531,300,4117.723994
-614.115193,34,4118.737809
-108.818279,300,4127.767933
-631.255093,77,4134.093466
-109.025566,300,4142.932929
-101.130122,300,4152.034371
-617.07434,56,4153.702587
-114.051758,300,4173.720306
-95.056376,300,4183.783458
-96.663906,300,4193.587728
-663.98091,196,4204.550632
-113.805507,300,4213.577413
-107.552814,300,4222.499339
-648.413327,141,4226.787809
-99.883845,300,4239.149677
-112.822026,300,4248.387742
-136.441515,300,4257.383843
-106.68208,300,4270.685199
-114.26661,300,4279.334021
-614.566401,50,4280.82422
-109.404464,300,4289.825645
-618.018522,54,4291.441487
-625.689563,60,4295.155287
-107.329532,300,4304.045545
-124.610526,300,4313.159852
-119.262163,300,4322.139626
-100.024643,300,4334.012504
-117.0772,300,4343.194488
-674.040801,224,4350.135583
-611.917213,42,4358.252535
-104.489709,300,4367.447256
-129.048569,300,4377.215568
-89.192721,300,4386.216183
-125.38621,300,4398.519392
-100.514817,300,4407.503541
-688.570543,266,4415.617416
-104.444441,300,4430.138268
-122.315463,300,4439.315416
-98.565935,300,4448.461483
-688.943451,260,4460.805146
-116.586805,300,4469.867047
-81.868214,300,4479.62427
-651.511697,134,4483.683001
-96.72714,300,4494.349294
-110.278617,300,4503.354771
-650.052938,169,4508.463939
-79.564479,300,4525.605827
-104.842302,300,4534.582298
-110.42045,300,4543.549999
-621.449484,62,4549.800791
-93.353733,300,4558.931395
-111.287716,300,4568.045775
-105.230732,300,4577.063401
-97.831817,300,4588.852085
-99.0783,300,4597.709045
-98.532475,300,4606.640339
-612.61301,42,4612.346505
-102.610038,300,4621.917369
-84.363797,300,4630.975949
-124.702164,300,4639.942544
-610.466576,44,4645.104121
-657.971174,144,4649.382235
-638.982094,196,4655.316105
-100.031625,300,4664.320678
-98.348991,300,4673.475578
-86.200027,300,4684.433
-683.122876,219,4691.038212
-126.613452,300,4700.181635
-649.220466,155,4704.932959
-122.154856,300,4716.180894
-97.783429,300,4725.34842
-94.08138,300,4734.346652
-93.238252,300,4747.73052
2.507946,300,4756.994237
-93.469046,300,4766.241952
-617.407818,61,4772.570773
-648.162572,119,4776.11498
-104.504227,300,4785.209277
-103.946068,300,4794.113194
-102.765209,300,4811.87701
-94.748323,300,4821.826852
-103.362275,300,4831.640491
-93.343236,300,4846.651273
-127.35079,300,4856.263211
-100.807962,300,4866.219931
-616.806558,57,4868.064951
-90.759094,300,4880.962118
-710.81277,251,4889.386821
-612.403125,42,4890.77318
-99.981571,300,4900.653374
-659.013383,159,4911.112247
-651.94153,129,4915.379412
-120.118565,300,4925.390793
-94.276538,300,4935.296332
-639.494765,133,4939.688293
-101.290194,300,4949.886034
-120.348801,300,4958.884484
-100.242675,300,4967.773746
-109.512137,300,4982.364013
-627.88127,65,4984.30688
-646.854307,135,4988.445167
-641.37883,87,4991.096566
-83.523125,300,5000.237778
-98.768065,300,5014.110658
-99.30191,300,5023.136776
-618.959294,49,5024.595765
-100.894778,300,5033.769985
-92.874085,300,5045.73662
-119.624503,300,5054.707103
-112.521235,300,5063.713219
-626.536636,47,5069.725
-107.68954,300,5078.703751
-105.022872,300,5087.627446
-96.832972,300,5096.639896
-91.707276,300,5108.661319
-638.356946,122,5112.342695
-95.057648,300,5121.34393
-101.455923,300,5131.847479
-110.349441,300,5141.847074
-618.11087,58,5143.582592
-96.1618,300,5152.856726
-652.556942,154,5157.498054
-104.623828,300,5173.704724
-96.201051,300,5182.755849
-640.754413,149,5187.193642
-645.2797,129,5200.582644
-86.534699,300,5209.403186
-100.889995,300,5218.414414
-106.672194,300,5237.32592
-120.549623,300,5246.272547
-98.65959,300,5255.283366
-96.910901,300,5268.806865
-73.362612,300,5278.058473
-104.64465,300,5286.971879
-85.465204,300,5300.789048
-108.650398,300,5309.881831
-117.62108,300,5319.733357
-96.777701,300,5333.442474
-83.772749,300,5342.347515
-103.561978,300,5351.819455
-98.125164,300,5365.98313
-106.788605,300,5374.976795
-108.068086,300,5384.18086
-102.729316,300,5398.078021
-104.448711,300,5407.094204
-99.770814,300,5416.088769
-102.720775,300,5429.901442
-106.164114,300,5438.791485
-110.305578,300,5447.895403
-98.945566,300,5461.503268
-90.266501,300,5470.545382
-71.755161,300,5480.012779
-103.390571,300,5493.798735
-121.456917,300,5502.821209
-617.494387,37,5503.922338
-86.91258,300,5513.656707
-98.84565,300,5526.15954
-107.02278,300,5535.302853
-110.532976,300,5544.262463
-620.142528,70,5546.381467
-650.601505,187,5554.502944
-113.91731,300,5563.535978
-107.763974,300,5572.537629
-93.578876,300,5589.827458
-628.584376,97,5592.717103
-638.661152,129,5596.598898
-674.678119,215,5603.073686
-641.963313,153,5617.150224
-105.678347,300,5626.181095
-97.796225,300,5635.323296
-103.900781,300,5653.22964
-621.533112,64,5655.170296
-94.364127,300,5664.11539
-84.439647,300,5673.72826
-85.891624,300,5686.834725
-112.184272,300,5696.60286
-659.225615,176,5702.463394
-694.130214,263,5719.667617
-111.313292,300,5728.806694
-99.34802,300,5738.703233
-641.231291,104,5748.356164
-104.879172,300,5758.2243
-700.868545,287,5767.69066
-102.965195,300,5776.668108
-92.790187,300,5787.598159
-97.413798,300,5796.618731
-89.963979,300,5805.96835
-665.694357,191,5816.482683
-96.846492,300,5825.553351
-90.823728,300,5834.565072
-116.562709,300,5853.197637
-623.704142,50,5854.831174
-94.6552,300,5864.713114
-94.82479,300,5875.339294
-111.636958,300,5887.550014
-92.332729,300,5896.672062
-97.2025,300,5905.687327
-627.320955,74,5907.923664
-98.164023,300,5919.232259
-89.397238,300,5928.311184
-634.929853,108,5931.534532
-695.003183,266,5939.495939
-112.554269,300,5950.949644
-102.264952,300,5960.14484
-96.01757,300,5969.216949
-95.94302,300,5982.874123
-652.987383,149,5987.413593
-107.438905,300,5996.622694
-624.930062,42,5997.887511
-109.658174,300,6014.968727
-90.103878,300,6024.078493
-101.881401,300,6033.328311
-87.644082,300,6047.714826
-93.071774,300,6056.683682
-86.033648,300,6065.726325
-90.729536,300,6079.382186
-98.593669,300,6088.616992
-88.066966,300,6097.745916
-636.426308,102,6105.419031
-93.211817,300,6114.469988
-614.86304,59,6116.249485
-96.246664,300,6125.283705
-104.42929,300,6143.204616
-103.761971,300,6152.182727
-698.211055,278,6160.554753
-96.059457,300,6174.973992
-635.826681,116,6178.4509
-106.816721,300,6187.498606
-115.123479,300,6196.702042
-609.53615,34,6198.968479
-113.472268,300,6208.291647
-94.177826,300,6219.403045
-97.540581,300,6228.409595
-636.718077,89,6234.797948
-81.679332,300,6243.84362
-86.738509,300,6253.041851
-98.139873,300,6262.072949
-109.355972,300,6273.109325
-103.868501,300,6282.151069
-705.813252,272,6290.293835
-640.87697,118,6299.400746
-99.594447,300,6308.515918
-79.460529,300,6317.847126
-104.778115,300,6326.69655
-100.000298,300,6336.939612
-99.92819,300,6345.950004
-100.732487,300,6354.856607
-689.9928,256,6367.270683
-103.493146,300,6376.276359
-678.230345,229,6383.260155
-113.949908,300,6401.708824
-98.491131,300,6410.664037
-683.892042,248,6418.20817
-629.773046,83,6426.941547
-118.391143,300,6435.99409
-101.349153,300,6444.973595
-92.333377,300,6453.973851
-654.501634,152,6460.730349
-96.793606,300,6469.968562
-91.26413,300,6479.004963
-615.491178,31,6479.932795
-88.829752,300,6497.220784
-112.784183,300,6506.173874
-650.896466,144,6510.545937
-107.794974,300,6528.861403
-112.278293,300,6537.860283
-106.183539,300,6547.643328
-93.494812,300,6562.810705
-91.071042,300,6572.464448
-92.087911,300,6582.062323
-667.476415,199,6593.046215
-96.23675,300,6602.080917
-63.096847,300,6611.221466
-632.903538,50,6620.53621
-96.599604,300,6630.463635
-93.235303,300,6639.65201
-94.536504,300,6648.759999
-100.7797,300,6661.003567
-101.869619,300,6670.117038
-95.470553,300,6679.117541
-89.016747,300,6692.952101
-98.401126,300,6702.114097
-82.956937,300,6711.345412
-83.483952,300,6725.171959
-97.337029,300,6734.117986
-97.545219,300,6743.110866
-93.488447,300,6756.903439
-101.831837,300,6765.930215
-658.058434,186,6772.257108
-103.935603,300,6789.591902
-99.845877,300,6798.635827
-89.180027,300,6807.654025
-79.914014,300,6821.355061
-87.51749,300,6830.586138
-115.350197,300,6839.626093
-98.350771,300,6853.37922
-96.356579,300,6862.392728
-108.78736,300,6871.386471
-104.89805,300,6885.210858
-649.32459,145,6889.524081
-96.603356,300,6898.729652
-102.430093,300,6917.278118
-100.314276,300,6926.59132
-98.091266,300,6935.637082
-107.497828,300,6949.510854
-92.602397,300,6958.533609
-104.832407,300,6967.626155
-101.197475,300,6982.02684
-101.108249,300,6991.039794
-97.382101,300,7000.145962
-88.782616,300,7014.088444
-93.148633,300,7023.193825
-73.207923,300,7032.484305
-641.821234,198,7043.214968
-95.492258,300,7052.165092
-74.132559,300,7061.541301
-633.673909,66,7063.714738
-84.027953,300,7080.257264
-640.757681,158,7085.362273
-89.572997,300,7095.624111
-627.426743,95,7108.637182
-77.128495,300,7118.04838
-68.345925,300,7127.117286
-82.667968,300,7136.170109
-102.698987,300,7147.277945
-101.56822,300,7155.879149
-104.760094,300,7165.547959
-97.706958,300,7179.346053
-90.344187,300,7188.423262
-95.285285,300,7197.503896
-98.835219,300,7211.420252
-62.895023,300,7220.612851
-103.164679,300,7229.621377
-91.461664,300,7243.301898
-634.442522,112,7246.713183
-88.239179,300,7255.939644
-50.479538,300,7265.011695
-96.478885,300,7275.609792
-651.605577,187,7281.379297
-90.185185,300,7290.343348
-96.57756,300,7307.400434
-656.563143,175,7312.817824
-84.643685,300,7321.705532
-106.065278,300,7339.21776
-617.12308,35,7340.273636
-96.651283,300,7350.030097
-98.384671,300,7358.81488
-627.817806,57,7360.530833
-98.661801,300,7372.596418
-91.529379,300,7382.865944
-102.975208,300,7392.908451
-639.715758,125,7402.315364
-94.868696,300,7412.295621
-96.56706,300,7421.749485
-97.750821,300,7440.784491
-79.092947,300,7449.519114
-646.619001,95,7452.338674
-624.80265,80,7454.71528
-636.575045,97,7466.104169
-94.077685,300,7476.061569
-94.966902,300,7485.949885
-89.229253,300,7495.833974
-663.384562,193,7503.632361
-73.746218,300,7512.541854
-93.411023,300,7522.140325
-85.051553,300,7539.685926
-105.062261,300,7548.888829
-94.213461,300,7558.016553
-93.868835,300,7571.873537
-94.487802,300,7580.928487
-99.920897,300,7589.892389
-88.824327,300,7603.78835
-96.63238,300,7612.829324
-65.542986,300,7621.866336
-633.319335,105,7629.77921
-84.178384,300,7638.704274
-83.650565,300,7647.587753
-653.169574,131,7651.573881
-53.333666,300,7667.393894
-86.027804,300,7676.317961
-115.437543,300,7685.275365
-81.079172,300,7699.227555
-95.40254,300,7708.532867
-84.626342,300,7719.104127
-91.094547,300,7733.425251
-91.343653,300,7742.416121
-100.94192,300,7751.549693
-86.858794,300,7765.514885
-85.134867,300,7774.607063
-83.235859,300,7784.033625
-101.748118,300,7798.215847
-91.389041,300,7807.17477
-96.174141,300,7816.306287
-98.142956,300,7830.40575
-103.320037,300,7839.371028
-80.09292,300,7848.507572
-678.999832,279,7862.035979
-91.535424,300,7871.259755
-102.354731,300,7880.449003
-95.2886,300,7895.180837
-50.319573,300,7904.2266
-76.478206,300,7913.416959
-85.688932,300,7928.148043
-90.153403,300,7937.267615
