EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
21.42761777558274,128.0,-5.578022408062759,8,-505.49909112788737,8,32.029007,34.04803657531738,1024,0.0,1.608696,-0.0002741813659667969,0.0007296368,0.010304419,0.010304419
20.708214401195274,89.04347826086956,-8.080176535807682,15,-560.6466004330179,23,31.48706,66.07109546661377,2048,0.0,1.6076372,-5.7578086853027344e-05,0.0006821413,0.009700689,0.009700689
16.496613152076048,105.93103448275862,-8.264181432025484,6,-522.7090365979178,29,2.1684897,97.27934002876282,3072,0.0,1.6063452,-0.0004956722259521484,0.00074802875,0.009993929,0.009993929
11.373058129417224,91.225,-8.444127686573285,13,-550.062317850627,42,2.397983,128.47711896896362,4096,0.0,1.60573,-0.0002014636993408203,0.00063657237,0.008487387,0.008487387
5.1466037690946695,91.625,-8.17204941215031,11,-549.7333771733568,53,1.7917737,161.18764185905457,5120,0.0,1.6055026,-9.822845458984375e-05,0.0007678509,0.010153693,0.010153693
0.2736572561632101,101.225,-7.682390557442886,11,-538.398620657809,64,1.8008937,193.27623748779297,6144,0.0,1.6038393,0.0003527402877807617,0.0007178193,0.009778191,0.009778191
0.22071287352838304,91.775,-8.01027397308147,10,-549.2600232446566,74,1.231048,227.78591465950012,7168,0.0,1.6030331,-7.62939453125e-05,0.00065045396,0.008981338,0.008981338
0.19174003018448543,102.4,-7.632966872304715,8,-539.3149298835546,82,1.5012007,260.5522711277008,8192,0.0,1.5973225,0.0021899938583374023,0.00080612546,0.011426259,0.011426259
0.1714989316309006,103.225,-7.383806335638529,10,-510.0912630815059,92,1.098253,293.2125163078308,9216,0.0,1.5993893,5.561113357543945e-05,0.0006894001,0.010612392,0.010612392
0.16082810138702475,116.025,-6.793714987402157,7,-516.0628516606987,99,1.095262,324.3284010887146,10240,0.0,1.5993818,0.00033169984817504883,0.0007137327,0.01089363,0.01089363
0.1476969565591984,126.625,-6.504260364857364,6,-520.9579502621666,105,1.2743312,355.7072627544403,11264,0.0,1.6000481,-0.0002338886260986328,0.0007358286,0.010294236,0.010294236
0.14329427615642104,140.65,-6.07286130161228,5,-482.02912223525345,110,0.5169503,388.0711269378662,12288,0.0,1.5982077,-5.233287811279297e-05,0.00079486263,0.010543448,0.010543448
0.11027713621440771,133.65,-6.070972261750929,9,-493.24586916491387,119,0.76689106,419.5370841026306,13312,0.0,1.5953952,-0.0002913475036621094,0.0007846904,0.011288915,0.011288915
0.10972779012334163,149.2,-5.565898314428712,6,-484.40256268046795,125,1.5531514,451.1534402370453,14336,0.0,1.5915167,0.0030231475830078125,0.0008515768,0.011036597,0.011036597
0.11145472381113875,148.125,-5.672651232011864,8,-468.8571932990104,133,0.8916484,483.52468729019165,15360,0.0,1.5901841,0.003834545612335205,0.0007958712,0.011485803,0.011485803
0.10476659317974864,142.85,-6.333349175833496,9,-450.8580090031028,142,0.9959082,514.5853834152222,16384,0.0,1.5944571,-7.283687591552734e-05,0.00073313026,0.009153712,0.009153712
0.10595920826041705,120.5,-7.062644431641621,9,-500.11426970306786,151,1.9181371,547.0749342441559,17408,0.0,1.576958,0.00815427303314209,0.0008007726,0.010362092,0.010362092
0.1073275689823909,128.4,-6.966301798802837,7,-459.2690659718588,158,0.61835337,578.4570722579956,18432,0.0,1.5945079,-0.00037276744842529297,0.00071175426,0.010764372,0.010764372
0.09219307095997968,123.5,-7.452415735868054,8,-487.1320345991291,166,1.080936,609.8815286159515,19456,0.0,1.591413,-0.00027382373809814453,0.00077312056,0.0110847615,0.0110847615
0.08465238285488105,128.0,-7.15801714465262,7,-488.6768322323449,173,0.8325065,642.1440894603729,20480,0.0,1.5960543,-0.00020551681518554688,0.00069097336,0.010008021,0.010008021
0.0795987304293009,140.7,-5.904948708056816,6,-450.0830440870486,179,0.5028225,677.101774930954,21504,0.0,1.5916816,-0.0003821849822998047,0.00067963474,0.009975056,0.009975056
0.07812720149494268,140.25,-5.7759116425699935,8,-451.4204216881655,187,0.75610423,709.0911409854889,22528,0.0,1.5925896,-0.00031685829162597656,0.0007416893,0.009753318,0.009753318
