# {"t_start": 1564681112.0993085, "env_id": "highway-discrete-v0"} 
r,l,t
-619.664356,46,299.178581
-634.100567,79,300.790436
-675.649857,139,303.598705
-134.272826,300,309.857954
-614.729234,31,311.972262
-675.346934,168,315.523293
-674.710789,180,319.198181
-620.714058,47,320.149737
-115.529948,300,326.250576
-695.859123,210,330.485242
-624.177895,65,331.779713
-119.846396,300,339.006453
-133.994169,300,345.256622
-136.401127,300,351.435321
-639.289005,90,353.28641
-678.370375,161,357.585612
-635.030296,69,358.994474
-628.061555,55,360.114925
-657.846895,116,362.460917
-616.509338,35,363.185065
-614.13038,37,363.955832
-657.04501,134,366.721077
-130.24035,300,372.827036
-640.086074,88,374.590212
-664.716772,159,378.684148
-686.856285,188,382.62283
-646.975313,100,384.588377
-629.405413,62,385.851446
-133.869366,300,392.176528
-681.859681,195,396.164501
-721.008571,282,402.423915
-639.446045,101,404.509357
-687.472201,204,408.763482
-730.460613,285,414.537717
-627.434849,58,415.709987
-148.893307,300,424.06794
-105.649397,300,430.039205
-652.331606,115,432.414686
-620.090794,69,433.869757
-137.614701,300,445.290395
-625.779303,49,446.273319
-136.634501,300,452.540745
-680.887633,187,456.331262
-142.120886,300,466.639146
-641.491752,82,468.339901
-113.314286,300,474.373627
-649.891269,116,476.781814
-629.190227,72,478.255095
-617.263577,47,479.199612
-128.410311,300,488.041431
-731.702344,286,493.862936
-121.316858,300,499.939929
-641.904051,113,502.215039
-117.024696,300,509.186766
-694.032846,215,513.584212
-125.532834,300,519.964932
-651.526484,116,522.34287
-629.974165,75,523.899992
-631.829178,68,525.975438
-621.594462,47,526.928725
-655.304429,118,529.33691
-134.075099,300,535.793424
-612.22219,36,536.512834
-620.378985,36,537.262278
-612.863976,32,537.924105
-707.967157,247,543.072394
-610.298591,24,543.563991
-114.350892,300,552.485708
-713.539892,260,557.792495
-131.824354,300,564.083202
-650.452291,148,567.127496
-666.233213,156,571.58971
-612.785607,31,572.229771
-119.22538,300,578.474049
-685.729254,284,584.298131
-632.242339,69,585.716764
-621.566834,59,586.923933
-625.018952,58,588.10124
-626.311473,64,589.420261
-130.609243,300,596.031208
-126.50541,300,602.198449
-614.634827,63,603.520217
-109.116041,300,609.738069
-719.467783,290,617.326966
-112.582063,300,623.299187
-638.414754,70,624.718968
-610.198893,39,625.506784
-107.11754,300,631.64317
-609.514608,30,633.110322
-138.363808,300,639.299185
-633.361311,59,640.520624
-97.558942,300,646.523996
-128.878348,300,652.689171
-613.018338,33,653.36091
-127.706824,300,660.107203
-646.616365,122,662.581335
-133.571727,300,668.63852
-137.808845,300,674.899324
-140.855041,300,681.56125
-627.156514,81,683.22958
-120.819712,300,689.227599
-121.082511,300,695.461428
-618.022903,71,698.199707
-637.512934,95,700.098463
-642.402022,78,701.651555
-129.475057,300,707.812551
-661.002975,126,710.309929
-142.975049,300,716.40036
-127.375018,300,724.221897
-127.201493,300,730.418687
-704.726263,255,735.635839
-620.897311,49,736.655152
-125.990529,300,745.377317
-127.265807,300,751.836929
-124.287751,300,758.017075
-134.37617,300,767.053268
-119.550346,300,773.358605
-125.467744,300,779.919306
-121.349179,300,789.59233
-610.507367,33,790.270109
-130.541738,300,796.414934
-126.779943,300,802.020511
-124.19315,300,810.214406
-127.383065,300,816.655509
-133.674589,300,822.969571
-120.369959,300,832.212902
-706.276141,271,837.658453
-130.640965,300,843.648174
-631.125945,68,848.510927
-100.363608,300,854.558347
-109.189587,300,860.58693
-722.076425,269,866.100216
-686.903804,197,872.331863
-132.196647,300,878.723823
-114.164631,300,885.106146
-697.209407,227,889.797562
-613.091625,39,891.021101
-120.483276,300,897.608302
-129.221898,300,903.852395
-122.352289,300,910.060802
-627.861826,54,911.196459
-131.812642,300,918.462752
-622.823356,46,919.390769
-623.196611,61,920.65776
-609.666515,27,921.213627
-697.196627,236,925.716531
-134.602227,300,931.99636
-111.446422,300,939.667871
-649.744615,105,941.862983
-114.027193,300,948.045316
-640.594504,79,949.653513
-678.966384,220,953.650603
-125.33529,300,960.652591
-128.459381,300,966.779613
-649.599005,252,971.751032
-121.691745,300,981.935306
-636.930283,76,983.500956
-127.607325,300,989.30961
-139.311546,300,995.722042
-613.549723,35,997.815108
-619.869784,61,999.028299
-636.474557,121,1001.451038
-659.840267,137,1004.219543
-634.268823,92,1006.064831
-122.676963,300,1012.06602
-115.309472,300,1023.785686
-118.816796,300,1029.557952
-131.639241,300,1036.099558
-699.142116,230,1043.765539
-622.26347,64,1045.066745
-121.317853,300,1051.205353
-126.379422,300,1057.311261
-627.205255,89,1062.236364
-116.290143,300,1068.283708
-119.617545,300,1074.520674
-125.107804,300,1080.751325
-109.187429,300,1087.995777
-128.503534,300,1094.128618
-109.737441,300,1100.308187
-124.978791,300,1109.351724
-133.954483,300,1115.653008
-664.220862,157,1118.828159
-613.984426,46,1119.768575
-620.610143,39,1125.562061
-131.016789,300,1131.799477
-120.336574,300,1138.139105
-671.325635,163,1141.238043
-635.542989,87,1142.994641
-667.085377,165,1149.633457
-126.699228,300,1155.818501
-646.325297,90,1157.635001
-137.409093,300,1163.774368
-611.086887,25,1168.156644
-621.790801,58,1169.28268
-639.398469,78,1170.85475
-687.425057,185,1174.576031
-627.477518,66,1175.887509
-132.840981,300,1181.97552
-130.531979,300,1188.025423
-107.188751,300,1194.754843
-124.067251,300,1200.637496
-72.232845,300,1206.746084
-627.742203,64,1211.118752
-614.488401,28,1211.684233
-614.681907,28,1212.264062
-617.677369,44,1213.149917
-111.622052,300,1219.117353
-624.444724,50,1220.128998
-641.230252,126,1222.73584
-112.653795,300,1228.901399
-616.909064,29,1229.483264
-122.408422,300,1237.427319
-681.010457,209,1241.813923
-605.762219,27,1242.372237
-639.10554,76,1243.955235
-106.108201,300,1250.14849
-621.88765,54,1251.271604
-639.594016,117,1255.322469
-627.387452,57,1256.485505
-614.815809,29,1257.068851
-121.505323,300,1262.855539
-142.479376,300,1268.942883
-647.736638,137,1271.755482
-128.836665,300,1279.982674
-642.21607,86,1281.725036
-690.20689,225,1286.238131
-131.911435,300,1292.333107
-627.093076,103,1297.810172
-683.490431,197,1302.32105
-110.410683,300,1308.419566
-115.30151,300,1315.004705
-624.144428,52,1316.204779
-664.264307,171,1322.283231
-132.220771,300,1329.516692
-728.760487,292,1336.239073
-626.6049,64,1337.730316
-623.178528,61,1339.172103
-675.591556,216,1347.867366
-616.904754,38,1348.73275
-634.6289,91,1350.838452
-642.517947,114,1353.491587
-699.513971,232,1358.601453
-648.086217,153,1362.010384
-135.940623,300,1373.733243
-635.172401,102,1376.091215
-118.661852,300,1383.31197
-624.595325,56,1384.587907
-130.195059,300,1397.706328
-614.731494,29,1398.382211
-127.93328,300,1405.284734
-108.404001,300,1412.250809
-612.329471,25,1412.822288
-688.159771,246,1420.663626
-129.785067,300,1427.802403
-666.085416,183,1431.849662
-128.779837,300,1446.127569
-635.637242,84,1448.061849
-124.928706,300,1455.088537
-641.066866,95,1457.314319
-630.03144,54,1464.810967
-720.369744,276,1470.994264
-646.383007,140,1474.222455
-645.836159,108,1476.800587
-630.671753,54,1478.052996
-655.365453,137,1481.147811
-610.70381,36,1488.479456
-125.563917,300,1494.944413
-111.588504,300,1501.07048
-637.687271,97,1503.063035
-628.738845,66,1504.366194
-628.242709,70,1505.804754
-619.237952,53,1506.886186
-112.207941,300,1515.574852
-658.148483,148,1518.572479
-648.587295,111,1520.848432
-610.963609,32,1521.494856
-631.131638,66,1522.854391
-692.773005,214,1527.180666
-678.340567,165,1534.089023
-132.618138,300,1540.182699
-700.047694,262,1545.51211
-617.666937,56,1546.663054
-697.662281,224,1551.24833
-128.999514,300,1558.380573
-661.720153,155,1561.468426
-610.774344,24,1561.959044
-116.275546,300,1567.442874
-615.628695,45,1568.359302
-634.41336,70,1574.50861
-110.225998,300,1580.702477
-654.261748,136,1583.43965
-125.037597,300,1589.547018
-615.361009,29,1590.151144
-606.64168,30,1595.090929
-613.576039,27,1595.637748
-128.308054,300,1601.703464
-107.373523,300,1607.755326
-612.679398,31,1608.397464
-611.204687,37,1609.154405
-683.252383,240,1620.945122
-610.045537,37,1621.704693
-627.679711,57,1622.875418
-643.573894,107,1625.027325
-662.994366,170,1628.520532
-610.537933,31,1629.149793
-616.628935,50,1630.178453
-136.590694,300,1636.435776
-619.269709,63,1638.859852
-621.723931,70,1640.265296
-689.307867,200,1644.38856
-113.43109,300,1650.474276
-631.359757,74,1652.004678
-681.907992,190,1655.978652
-642.210039,106,1658.158305
-120.751653,300,1665.195971
-134.374978,300,1671.351719
-121.738453,300,1677.142621
-86.822165,300,1686.359795
-127.929661,300,1692.488877
-630.314911,113,1694.794026
-133.93693,300,1701.064759
-620.180711,41,1702.64723
-94.010167,300,1708.301584
-701.956066,251,1713.604559
-618.939756,46,1714.519133
-606.574874,37,1715.269897
-103.930602,300,1721.484363
-613.303182,30,1722.083278
-110.705862,300,1729.170005
-701.99752,267,1734.752471
-620.855709,57,1735.894905
-619.021622,49,1736.887852
-116.254576,300,1743.093452
-113.115497,300,1750.773872
-619.401541,40,1751.608695
-107.23328,300,1757.875899
-615.709328,37,1758.623739
-128.482796,300,1764.758109
-632.841369,61,1767.498974
-665.743912,154,1770.662334
-113.341478,300,1776.442837
-656.483623,157,1779.616797
-607.379116,29,1780.211216
-113.607764,300,1786.718993
-133.862871,300,1793.825342
-108.120543,300,1800.004787
-117.277305,300,1806.275361
-622.034733,55,1810.701903
-129.585207,300,1817.769003
-639.170543,85,1819.735246
-704.988747,251,1825.906348
-105.756581,300,1832.897592
-118.963133,300,1841.015
-661.391839,172,1844.991176
-640.610128,138,1848.13609
-97.554697,300,1855.09166
-633.90504,78,1860.135222
-123.349926,300,1866.535486
-104.614297,300,1873.527473
-618.767958,47,1874.59071
-107.157739,300,1888.92583
-94.712925,300,1895.718926
-112.406985,300,1902.802781
-618.434321,40,1903.717246
-638.105994,94,1908.370746
-649.112824,134,1911.508497
-632.19408,72,1913.139362
-128.382757,300,1919.948131
-120.041783,300,1926.660032
-617.398024,34,1930.891104
-131.560974,300,1938.012214
-609.227564,26,1938.615255
-627.158304,60,1939.98488
-647.846397,116,1942.652328
-639.713483,95,1944.793338
-631.013452,74,1946.523792
-622.928317,48,1947.630859
-650.241269,148,1951.087407
-625.605225,78,1956.233925
-121.299569,300,1963.320178
-611.214392,27,1963.943825
-716.069877,262,1970.10107
-619.919339,52,1971.284503
-636.709635,122,1974.089774
-649.849499,128,1981.91064
-112.336367,300,1988.912685
-117.264303,300,1995.737395
-630.913758,93,1997.808676
-618.707636,59,2004.445169
-116.454846,300,2011.673201
-125.260896,300,2018.535353
-611.093444,28,2019.18112
-705.435706,248,2024.81075
-118.557828,300,2034.266329
-605.968738,24,2034.823935
-114.131014,300,2041.766271
-633.670599,86,2043.744022
-616.819786,53,2044.946684
-126.178528,300,2058.762304
-635.326089,81,2060.666051
-119.624639,300,2067.239117
-622.016859,88,2069.25219
-618.44119,40,2076.690655
-109.273134,300,2083.932953
-604.53628,23,2084.454409
-129.719697,300,2091.652513
-117.633575,300,2098.517709
-637.071068,72,2102.203274
-687.081836,221,2107.085352
-99.504497,300,2114.103854
-125.93389,300,2120.890949
-615.591527,28,2125.152119
-615.869914,41,2126.213395
-679.935522,234,2131.3344
-608.511388,27,2131.961863
-109.362625,300,2139.071398
-678.560815,206,2143.788891
-125.574873,300,2155.799644
-130.255288,300,2162.669466
-119.662405,300,2169.580353
-613.792382,38,2173.98848
-692.539029,231,2179.496685
-110.161444,300,2186.514328
-100.069356,300,2192.868028
-128.516461,300,2204.197658
-133.592573,300,2211.235014
-128.332298,300,2218.339905
-637.658808,116,2224.414464
-113.998173,300,2231.399792
-118.322386,300,2238.326665
-657.839178,126,2241.328748
-118.711323,300,2252.971018
-129.341717,300,2259.622727
-699.806355,251,2265.349547
-607.841436,27,2270.605166
-691.839886,198,2275.20148
-716.207082,276,2281.883347
-664.010155,177,2286.002944
-116.263202,300,2292.711187
-113.341311,300,2301.443685
-131.644297,300,2307.875733
-121.043877,300,2315.088702
-695.51989,255,2324.422256
-122.799279,300,2330.982929
-115.984686,300,2337.7158
-119.521371,300,2348.883777
-678.20107,190,2352.807131
-665.883389,153,2355.889619
-126.784335,300,2362.20257
-107.631853,300,2370.591838
-108.449209,300,2376.731152
-618.690089,59,2377.939988
-645.981234,155,2381.106474
-685.019294,195,2385.041222
-617.652067,53,2387.093451
-659.578971,166,2390.475042
-119.857599,300,2396.66478
-127.648091,300,2402.786466
-609.29095,32,2408.572676
-635.231569,74,2410.059327
-675.44984,191,2413.814106
-613.160052,35,2414.600283
-98.6441,300,2420.916226
-123.516261,300,2427.932012
-649.3446,129,2433.766968
-131.475757,300,2440.811888
-114.174477,300,2447.781018
-717.355516,292,2454.33068
-649.951162,130,2458.101108
-116.838824,300,2464.940745
-631.976167,74,2466.659734
-609.541225,41,2467.596483
-633.469275,100,2469.929725
-115.385948,300,2476.891314
-628.153853,53,2480.587219
-628.431777,72,2482.239885
-630.057431,78,2484.036641
-116.405975,300,2490.796455
-705.831513,266,2497.057321
-640.478468,101,2499.426488
-98.572081,300,2509.62839
-622.881712,47,2510.574656
-103.251869,300,2516.649957
-620.448395,59,2517.845982
-692.631427,248,2523.105371
-644.406709,125,2527.77263
-94.665222,300,2533.185938
-119.490622,300,2539.280473
-650.596943,116,2541.649565
-122.858861,300,2551.991091
-643.028679,107,2554.156188
-614.975716,48,2555.129369
-116.148188,300,2561.379419
-685.099805,240,2566.35505
-630.102038,99,2569.65634
-699.206161,234,2574.443764
-101.836371,300,2580.415406
-696.247381,261,2585.815678
-130.819363,300,2595.268096
-689.514191,235,2600.224986
-625.286893,75,2601.720048
-700.054935,253,2606.908709
-110.501058,300,2617.008657
-663.926296,150,2619.98084
-705.829018,291,2626.130809
-662.260893,138,2628.938676
-704.643026,279,2638.099285
-124.680372,300,2644.253904
-112.266907,300,2650.050374
-102.221057,300,2659.938443
-109.234252,300,2666.262059
-629.182164,266,2671.495406
-647.029866,128,2674.083468
-108.96113,300,2681.678937
-114.583516,300,2687.733573
-119.151724,300,2693.778133
-123.2772,300,2703.171048
-658.846755,143,2705.873032
-608.626218,31,2706.494524
-128.561855,300,2712.998295
-695.268536,256,2723.904103
-127.298086,300,2729.454021
-98.841981,300,2735.685217
-624.685654,81,2737.368591
-109.114474,300,2745.802817
-715.599234,287,2751.645109
-113.087859,300,2757.664896
-638.260298,113,2759.933847
-117.191607,300,2767.480912
-131.039109,300,2773.53397
-122.543987,300,2779.669872
-699.502347,245,2788.044182
-701.02422,257,2793.660655
-640.424926,105,2795.753718
-707.908208,273,2801.477325
-121.837603,300,2811.238016
-114.702612,300,2817.52252
-668.095531,193,2821.409309
-140.201909,300,2832.63049
-100.107287,300,2838.779233
-659.912525,180,2842.497498
-641.930763,133,2845.158609
-109.606478,300,2854.175447
-108.20179,300,2860.374883
-661.13082,155,2863.496425
-658.514795,151,2872.678022
-639.334018,89,2874.428953
-619.990156,66,2875.769961
-71.012071,300,2882.018445
-130.317641,300,2888.299947
-622.390052,63,2892.738961
-107.864654,300,2898.831148
-113.720548,300,2904.880149
-114.582131,300,2911.556254
-113.491779,300,2920.614722
-113.22109,300,2927.425978
-643.887084,118,2930.201998
-121.97465,300,2937.053117
-630.454868,90,2940.135984
-720.05732,268,2946.420311
-674.820232,191,2950.619353
-673.127523,197,2955.175737
-662.93392,146,2958.599739
-643.469238,98,2964.646657
-721.376459,297,2971.614359
-674.532513,158,2975.114908
-671.903552,185,2978.873903
-706.692911,241,2983.577513
-654.249254,168,2988.670921
-629.97777,102,2990.748144
-111.106082,300,2996.912578
-633.938942,94,2998.778059
-117.616643,300,3004.897763
-685.577097,234,3011.621913
-631.623581,109,3013.828987
-94.096604,300,3019.961276
-107.624789,300,3025.97269
-612.303938,30,3028.985789
-631.810863,63,3030.273337
-97.125693,300,3036.40227
-118.216339,300,3042.552668
-111.530367,300,3048.562779
-95.9835,300,3056.070957
-127.122775,300,3062.140538
-637.8268,87,3063.93207
-664.679874,203,3068.126488
-629.236233,92,3069.996839
-639.000052,118,3074.015967
-121.107228,300,3079.94963
-631.91599,93,3081.832222
-125.958444,300,3087.851653
-107.790753,300,3098.868828
-97.632212,300,3104.845228
-112.285765,300,3110.958483
-115.914969,300,3120.259188
-689.574312,237,3125.161613
-639.443684,84,3126.865107
-711.685861,273,3132.485525
-616.518635,52,3136.967952
-124.216438,300,3143.30254
-621.638233,70,3144.687049
-622.476855,42,3145.542298
-118.145562,300,3151.683171
-106.03616,300,3163.88494
-115.261123,300,3170.335122
-629.400805,64,3171.6303
-709.766574,288,3177.15927
-677.61271,217,3183.939181
-622.483273,51,3184.965264
-114.719347,300,3191.20339
-627.68454,87,3193.017278
-109.449713,300,3199.215984
-616.469947,27,3199.761769
-109.384133,300,3207.42479
-702.852198,281,3213.10608
-102.869068,300,3219.36061
-112.610031,300,3229.092704
-63.250427,300,3235.166779
-619.239066,35,3235.875494
-101.296268,300,3242.022457
-113.098709,300,3250.725
-698.635739,266,3256.116408
-638.509901,104,3258.241138
-666.520825,180,3261.864939
-708.054657,285,3273.086767
-111.812009,300,3280.147793
-104.194246,300,3287.062648
-611.199521,32,3291.883226
-115.465058,300,3297.913887
-681.598613,213,3302.876582
-615.617998,50,3304.02985
-115.522671,300,3310.488446
-117.932938,300,3321.449357
-115.367587,300,3328.417342
-110.244766,300,3335.483732
-109.692922,300,3345.881072
-90.339725,300,3352.855142
-53.580757,300,3359.302882
-629.60184,85,3361.039854
-86.019205,300,3369.170095
-662.397913,135,3371.9689
-619.477579,104,3374.124435
-128.913293,300,3380.400061
-651.467395,104,3382.524505
-616.819891,45,3385.934518
-98.442958,300,3392.006395
-93.552394,300,3398.563091
-673.081964,160,3401.675502
-623.721969,55,3408.223228
-111.388925,300,3414.402375
-106.718526,300,3420.478144
-109.389803,300,3426.01326
-681.399277,215,3432.723864
-89.482953,300,3438.915176
-105.784737,300,3445.0671
-140.59469,300,3456.166465
-635.714578,96,3458.132226
-92.10615,300,3464.319203
-103.177598,300,3470.55376
-95.032083,300,3478.165461
-99.813708,300,3484.503934
-612.137718,35,3485.223728
-643.166226,158,3488.513067
-614.747514,37,3494.520152
-116.337069,300,3500.69751
-653.133887,145,3503.597539
-614.656636,39,3504.378933
-112.254758,300,3510.597707
-634.097943,98,3517.300221
-103.426689,300,3523.375531
-116.077149,300,3529.339308
-100.121145,300,3535.487864
-95.23956,300,3542.877059
-48.358526,300,3549.400857
-654.273628,155,3552.545589
-629.697899,81,3560.393333
-637.990113,77,3561.977731
-617.54677,57,3563.105466
-96.543691,300,3569.054074
-91.151771,300,3575.047428
-112.677617,300,3586.38175
-615.236275,38,3587.152663
-648.690472,148,3590.16533
-106.251971,300,3596.137135
-105.440999,300,3608.038093
-102.011393,300,3614.276143
-106.01929,300,3620.393427
-611.928569,42,3624.565077
-116.051096,300,3630.61958
-106.199028,300,3636.79608
-79.140978,300,3642.735556
-117.068857,300,3651.454632
-99.731677,300,3657.180812
-121.7572,300,3663.250938
-82.560519,300,3672.634309
-65.391645,300,3678.763832
-111.659407,300,3684.990576
-113.659906,300,3694.590747
-653.631533,141,3697.451616
-606.34787,33,3698.12648
-89.250184,300,3704.372531
-630.409391,70,3705.770167
-121.236731,300,3716.172246
-118.233269,300,3722.266358
-625.707096,59,3723.42898
-634.112743,105,3725.509884
-620.863364,48,3726.461941
-609.835186,23,3732.165125
-102.787744,300,3738.25598
-105.08589,300,3744.435208
-101.430302,300,3750.434365
-660.328643,165,3756.49938
-628.279282,76,3757.979799
-610.160366,33,3758.643665
-113.914346,300,3764.921978
-99.174608,300,3771.090921
-90.756013,300,3781.180305
-91.777565,300,3787.51905
-671.620858,166,3790.708551
-627.807043,78,3798.480793
-632.895341,90,3800.304038
-111.092847,300,3806.346942
-105.202638,300,3812.077153
-626.24636,55,3819.308941
-97.158353,300,3825.481616
-88.426499,300,3831.77766
-75.383282,300,3838.902432
-134.151387,300,3847.502771
-654.589108,133,3850.171783
-641.450505,84,3851.873532
-112.830316,300,3858.015365
-104.586945,300,3868.623057
-74.437751,300,3874.659227
-109.701851,300,3880.566487
-629.822121,53,3885.048151
-97.901548,300,3890.969162
-104.847902,300,3897.057601
-122.62375,300,3903.157592
-618.040399,49,3906.428012
-103.513254,300,3912.544662
-99.998402,300,3918.648252
-104.965253,300,3924.555053
-706.849546,256,3932.0968
-86.448446,300,3937.909785
-118.119291,300,3943.967184
-115.155601,300,3954.181981
-87.872878,300,3960.331537
-617.385314,47,3961.275415
-92.663724,300,3966.56494
-609.68104,28,3969.540792
-105.388599,300,3975.773782
-95.799568,300,3981.781744
-110.533391,300,3987.885644
-103.978024,300,3996.822683
-108.938428,300,4002.666505
-658.306883,163,4006.017705
-90.7783,300,4018.114938
-641.493521,105,4020.254139
-618.192647,56,4021.402163
-639.810886,116,4023.680321
-666.207284,187,4027.447869
-102.283476,300,4039.231879
-657.88479,151,4042.277953
-621.47417,50,4043.265705
-103.406566,300,4049.24123
-111.06726,300,4060.827314
-645.799858,121,4063.254047
-91.768388,300,4069.212954
-95.027578,300,4075.323562
-108.366128,300,4082.312085
-76.639969,300,4088.375776
-100.34259,300,4094.441256
-90.188862,300,4103.981179
-90.048849,300,4110.012978
-114.027422,300,4116.218509
-640.087976,121,4118.704183
-97.102188,300,4125.834597
-670.489547,187,4129.676099
-115.171861,300,4135.685258
-653.696305,145,4144.159591
-630.940682,59,4145.326214
-658.225486,138,4148.088433
-98.702022,300,4154.153365
-87.921087,300,4159.869999
-612.828796,26,4160.418504
-97.227188,300,4168.645033
-649.005809,136,4171.75971
-97.720427,300,4178.887075
-636.326789,112,4181.450951
-608.055142,26,4182.04537
-612.27579,27,4182.662672
-613.825133,43,4187.399168
-53.043877,300,4194.67541
-99.926536,300,4201.565267
-89.368154,300,4208.387481
-109.451518,300,4218.074348
-685.984685,242,4223.531084
-694.769213,282,4230.009159
-101.8354,300,4242.613825
-93.363758,300,4249.161423
-108.373291,300,4255.243987
-99.176387,300,4264.542377
-102.537435,300,4270.593092
-115.73468,300,4276.754204
-659.852255,202,4284.388519
-102.682444,300,4290.435796
-96.333686,300,4296.464771
-634.96981,78,4298.031983
-106.829403,300,4307.450697
-705.632482,282,4312.113762
-671.441614,207,4316.220478
-671.036107,179,4319.918429
-624.519679,114,4324.271521
-637.097326,94,4326.165003
-127.569111,300,4332.296044
-89.291781,300,4338.354727
-82.890085,300,4349.625851
-102.604628,300,4355.836024
-107.249415,300,4361.924318
-104.440293,300,4371.598353
-119.520162,300,4377.391893
-70.04701,300,4382.884838
-101.309167,300,4392.388251
-97.438292,300,4398.51343
-85.569548,300,4404.14062
-95.149894,300,4413.596222
-107.646363,300,4419.859712
-630.856151,171,4423.367316
-670.059235,190,4427.148751
-607.771466,37,4430.1195
-672.045695,253,4435.210341
-612.458033,30,4435.81658
-109.877884,300,4441.965739
-92.962653,300,4448.336422
-93.184361,300,4457.535276
-666.442236,200,4461.677983
-646.873779,140,4464.46821
-93.675423,300,4470.849288
-710.534117,279,4479.132897
-84.328029,300,4485.215153
-78.225568,300,4491.554363
-104.285653,300,4501.653689
-625.529324,65,4502.969043
-92.824524,300,4508.604774
-99.339289,300,4514.716426
-100.064491,300,4523.098853
-111.597025,300,4528.34597
-106.093027,300,4534.435662
-102.166076,300,4544.087439
-116.17003,300,4550.20224
-85.873466,300,4556.2233
-104.904471,300,4565.660379
-74.360499,300,4571.688317
-103.669248,300,4577.725318
-102.441401,300,4587.420116
-89.861337,300,4593.458771
-622.498378,95,4595.396328
-632.370031,81,4597.012741
-616.185226,39,4597.790113
-100.989327,300,4609.113009
-650.144335,137,4611.686073
-96.903434,300,4617.793247
-106.150747,300,4630.703848
-107.567639,300,4636.758135
-104.641697,300,4643.003737
-612.428132,26,4647.019295
-118.449263,300,4652.995273
-109.818404,300,4659.030617
-636.793779,121,4661.46452
-632.156522,100,4670.226181
-50.538933,300,4676.196705
-107.679734,300,4682.225637
-604.836128,23,4682.689145
-88.779594,300,4688.668761
-74.996488,300,4695.886401
-698.90547,297,4701.730345
-85.600747,300,4707.850742
-637.818354,127,4710.404827
-103.409399,300,4717.375231
-101.764081,300,4723.479676
-116.474451,300,4729.557467
-84.136837,300,4739.102962
-92.941324,300,4745.128219
-107.997708,300,4750.789074
-66.312363,300,4760.424238
-100.860242,300,4766.614032
-92.886306,300,4772.335716
-93.961644,300,4781.754905
-105.793653,300,4787.654802
-631.285619,92,4789.433358
-106.811456,300,4795.633904
-79.511144,300,4803.225537
-99.7645,300,4809.684225
-102.763721,300,4815.662745
-657.044669,154,4822.303982
-92.422766,300,4828.191434
-108.699926,300,4834.40502
-95.267613,300,4847.307628
-97.621187,300,4853.406507
-650.941519,156,4856.60496
-694.519887,247,4868.213128
-79.339605,300,4874.259273
-100.591266,300,4880.52092
-81.362398,300,4891.09357
-90.745889,300,4897.08323
-99.110288,300,4903.165874
-96.860242,300,4912.665875
-625.639352,79,4914.289614
-99.647359,300,4920.317744
-98.380414,300,4926.724466
-92.732503,300,4935.434982
-103.366853,300,4942.405275
-682.28178,193,4946.804044
