EpIntrinsicRew/step,EpLenMean,EpRew/step,EpThisIter,EpTotalRewMean,EpisodesSoFar,MaxIntrinsicRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
0.00801063439059705,204.8,-2.944436837397469,5,-309.9846493944991,664,0.06145596,3581.769789457321,113664,0.0,1.4488413,-3.409385681152344e-05,0.00095256406,0.01259467,0.01259467
0.00784495963749524,197.3,-3.1118115535268425,5,-321.95713340681976,669,0.047812037,3613.436764717102,114688,0.0,1.4212184,3.331899642944336e-05,0.00087852345,0.0113641815,0.0113641815
0.007677351158919351,203.575,-2.670125355994397,5,-340.18340361793526,674,0.044902995,3645.0382046699524,115712,0.0,1.4612949,-5.733966827392578e-05,0.0007679843,0.012260877,0.012260877
0.0077371400296239205,197.3,-2.999562325470435,5,-365.82601477508433,679,0.038557336,3676.70530295372,116736,0.0,1.4211254,7.325410842895508e-05,0.00092926994,0.016398769,0.016398769
0.007564673516301934,204.8,-2.804840471963243,4,-369.14647952378726,683,0.050850354,3708.5511634349823,117760,0.0,1.4666876,-7.510185241699219e-06,0.0008844293,0.0104843825,0.0104843825
0.007310332080810692,208.6,-2.495881569100578,4,-326.51719105434603,687,0.058259875,3741.269909620285,118784,0.0,1.4468646,0.0012221932411193848,0.0008675166,0.011864005,0.011864005
0.0064736597244914994,216.15,-2.163839492548086,5,-312.54700170648283,692,0.021726796,3773.1214418411255,119808,0.0,1.4292377,-2.562999725341797e-05,0.00087090884,0.012903774,0.012903774
0.006169260206928804,215.875,-2.3161097705525715,5,-298.0516916607041,697,0.021359647,3804.9516117572784,120832,0.0,1.4228318,-8.463859558105469e-05,0.0007109512,0.011852605,0.011852605
0.005876053655390673,218.25,-2.261538401510629,5,-284.1602487972006,702,0.09906636,3836.4451088905334,121856,0.0,1.376613,7.730722427368164e-05,0.0008395294,0.0131239025,0.0131239025
0.0055032773570415465,220.6,-2.148425062486351,4,-284.09033260867,706,0.04468743,3867.7771439552307,122880,0.0,1.4693494,-2.384185791015625e-06,0.0007278409,0.009294833,0.009294833
0.005337124982196467,217.175,-2.8004799771937834,6,-282.03557925703933,712,0.03962088,3900.342005968094,123904,0.0,1.4491158,2.4080276489257812e-05,0.0008557468,0.011821074,0.011821074
0.005233228231703112,216.35,-2.67625752254483,4,-251.18845806079918,716,0.031161934,3933.2188267707825,124928,0.0,1.4095684,-5.817413330078125e-05,0.0008341017,0.011651435,0.011651435
0.004933914501345088,225.55,-2.323599351021911,4,-225.64543102304452,720,0.043048054,3967.359855413437,125952,0.0,1.433127,-0.000657200813293457,0.0008725325,0.013176652,0.013176652
0.004798985030748494,207.9,-2.822767968223607,6,-275.1126412096899,726,0.034109402,3999.628108024597,126976,0.0,1.3989635,-1.728534698486328e-05,0.00086986745,0.01317902,0.01317902
0.004940900040040645,206.575,-2.8979396069296817,5,-275.6860420295503,731,0.087093145,4030.9535250663757,128000,0.0,1.4115545,1.2814998626708984e-05,0.0007972381,0.010392403,0.010392403
0.004973587051589101,204.8,-3.2517740927567003,6,-318.24994628219866,737,0.04086473,4062.9390466213226,129024,0.0,1.4213228,3.981590270996094e-05,0.0008656938,0.011860449,0.011860449
0.00498839571103298,204.8,-3.191900880465475,5,-319.66229159715584,742,0.07959681,4094.674716234207,130048,0.0,1.3569008,1.6689300537109375e-06,0.00078263105,0.010929825,0.010929825
0.005038931806220233,204.8,-3.1330941507485894,4,-302.86962608168835,746,0.047049116,4128.0649292469025,131072,0.0,1.3968996,-0.0004799365997314453,0.0008736044,0.009751241,0.009751241
0.004843707387924327,204.8,-2.7999034422029716,6,-302.2986661537201,752,0.043690793,4161.257778167725,132096,0.0,1.4217014,-2.4199485778808594e-05,0.00083004404,0.012972537,0.012972537
0.004881540758055334,197.3,-3.1247457724716914,5,-329.6737426004023,757,0.04126566,4193.511236667633,133120,0.0,1.396688,-3.5762786865234375e-06,0.00078818575,0.013179705,0.013179705
0.004525435877316505,197.825,-3.1586162664907786,4,-327.5004731037305,761,0.037629936,4224.731949806213,134144,0.0,1.3716369,1.1801719665527344e-05,0.0009313375,0.009999808,0.009999808
0.004392910719360152,201.875,-3.0193732098874824,6,-313.033630450035,767,0.044420548,4256.2779705524445,135168,0.0,1.4021208,5.4836273193359375e-06,0.00088897697,0.012915424,0.012915424
0.004242316463657067,204.8,-2.824360549585689,4,-298.0709166124114,771,0.04905872,4287.62699341774,136192,0.0,1.3722992,0.0005432963371276855,0.0009302099,0.011400891,0.011400891
0.004109219890811198,204.8,-2.739637571902635,6,-282.6178366815322,777,0.032782257,4319.119168996811,137216,0.0,1.3690751,1.8775463104248047e-05,0.00088560395,0.011268082,0.011268082
0.004122452333102272,206.075,-2.528386136317473,4,-266.4217653505155,781,0.09246394,4351.294271469116,138240,0.0,1.3814003,-0.002747178077697754,0.0009206882,0.009995965,0.009995965
0.003875564282849656,207.9,-2.5284575001075025,4,-266.6657608283334,785,0.01731843,4382.976078033447,139264,0.0,1.3839061,-0.00022542476654052734,0.0009172945,0.011645401,0.011645401
0.003760406261491188,213.725,-2.4178672782297688,5,-238.90996266538278,790,0.03186875,4414.688514709473,140288,0.0,1.3387163,1.0132789611816406e-06,0.0008679464,0.015715633,0.015715633
0.003650207497494955,221.35,-2.1751076178136324,4,-225.8753964974545,794,0.036024686,4446.20551276207,141312,0.0,1.3150204,-0.0003466606140136719,0.0008969456,0.009734724,0.009734724
0.00346078824877243,211.5,-2.4705761166510314,6,-233.923310357891,800,0.02902427,4477.803118944168,142336,0.0,1.3594029,-3.2186508178710938e-06,0.0008246585,0.012433579,0.012433579
0.00356165029608715,210.425,-2.3186980761702287,5,-234.4646030632779,805,0.03236335,4510.012339115143,143360,0.0,1.3704485,1.1086463928222656e-05,0.0008893942,0.008713698,0.008713698
0.003439993826055673,215.4,-2.253487562574761,4,-223.065492533613,809,0.02928372,4541.419664382935,144384,0.0,1.345216,0.00024890899658203125,0.00086579507,0.012989175,0.012989175
0.003590384555412622,214.375,-2.3299872776644137,6,-220.40557907614857,815,0.12430548,4573.683572292328,145408,0.0,1.3009982,0.00013911724090576172,0.00093026453,0.011514794,0.011514794
0.003166750441165475,215.4,-2.323663379959411,4,-218.73869819389657,819,0.033424016,4607.673225164413,146432,0.0,1.3806567,-0.0002518892288208008,0.00084522855,0.010010144,0.010010144
0.003274102485001895,207.9,-2.7919037611485393,5,-244.9262526922859,824,0.029878475,4641.546432256699,147456,0.0,1.3783019,-1.9073486328125e-06,0.00081526174,0.013301434,0.013301434
0.0038316757361120724,214.725,-2.2304449159886834,4,-230.80744853587822,828,0.12382528,4674.855838537216,148480,0.0,1.3257987,0.012730002403259277,0.00089873513,0.0105389,0.0105389
0.004039379636965061,207.9,-2.4390083662329642,5,-243.76561967944727,833,0.063700974,4707.959151506424,149504,0.0,1.3050125,0.00011664628982543945,0.00086452713,0.012938927,0.012938927
