# {"t_start": 1565015202.7678385, "env_id": "highway-discrete-intrinsic-rew-v0"} 
r,l,t
-100.73711,300,786.81083
-157.447043,300,795.992553
-668.545431,198,801.904974
-674.640536,217,808.511011
-131.321132,300,818.459125
-613.53702,42,819.731447
-716.686068,289,829.008171
-616.664721,73,831.415338
-610.243733,48,832.990741
-611.726616,43,834.394926
-611.045718,44,843.71368
-612.421499,35,844.861392
-655.807609,184,850.921924
-616.212955,43,852.325257
-706.241243,217,859.50745
-108.681363,300,870.306406
-607.380544,32,871.286683
-132.414429,300,885.868114
-687.865806,230,893.080019
-711.372442,228,899.948581
-690.515222,186,905.572984
-146.02476,300,917.839316
-696.065966,185,923.436219
-151.834101,300,932.686636
-705.466067,254,947.930088
-625.429392,118,951.522014
-674.121012,183,957.145378
-128.523995,300,966.384879
-678.208271,210,978.27667
-690.793485,214,984.851795
-644.556699,93,987.657705
-635.459322,91,990.394096
-617.566818,51,991.942337
-702.641891,193,997.769843
-120.408256,300,1013.264941
-624.983508,75,1015.540842
-605.212739,25,1016.294403
-683.930037,160,1021.104508
-623.900895,62,1022.974681
-616.422037,43,1024.270466
-714.880548,207,1030.583739
-626.881129,77,1037.906914
-146.5041,300,1046.748234
-610.707255,28,1047.591863
-146.251589,300,1056.643931
-669.276717,272,1064.950787
-133.104619,300,1075.829191
-724.782274,250,1083.364336
-616.263698,37,1084.481085
-712.131155,216,1091.021256
-613.77057,44,1092.346013
-131.158383,300,1107.108978
-682.051092,151,1111.799659
-732.7675,286,1121.158414
-153.361527,300,1139.014989
-124.753098,300,1148.269317
-752.728767,294,1157.239798
-671.229298,147,1165.977771
-144.625301,300,1175.288813
-671.764059,161,1180.433518
-677.738624,148,1185.29822
-650.297512,192,1191.525975
-680.762232,284,1203.82098
-635.930213,89,1206.743028
-135.816944,300,1217.093689
-711.289705,236,1224.778762
-137.002051,300,1238.92385
-139.841265,300,1249.021297
-626.201109,104,1252.452615
-65.297667,300,1261.827362
-665.125662,138,1267.3862
-611.07696,31,1268.408201
-666.55195,159,1274.256606
-727.719558,255,1281.915265
-726.816999,239,1289.122147
-149.419709,300,1305.159042
-713.565217,206,1311.356611
-678.168542,156,1316.139282
-674.781424,153,1320.787973
-681.073834,246,1335.083239
-108.562373,300,1344.174104
-635.173437,80,1346.61082
-616.602233,46,1347.988375
-632.355289,86,1350.603881
-677.493064,165,1355.584754
-673.599882,213,1365.59929
-703.917406,192,1371.377231
-126.936778,300,1380.445855
-105.93479,300,1389.450582
-611.269246,48,1391.890845
-621.286285,63,1393.805646
-662.844221,132,1398.531996
-139.937533,300,1408.477037
-140.261283,300,1418.366032
-671.152434,149,1423.230134
-655.775063,119,1428.569517
-635.371364,75,1430.986203
-701.391948,199,1437.512481
-656.345384,112,1441.176864
-619.282697,76,1443.673695
-130.708834,300,1453.543896
-674.100904,137,1462.685274
-150.206309,300,1471.71449
-160.583196,300,1481.11097
-666.427327,191,1486.889965
-611.733484,46,1491.578139
-686.571381,215,1498.107361
-712.532563,239,1505.52775
-127.963408,300,1514.560205
-612.617005,36,1515.642423
-118.46794,300,1531.543902
-619.322007,74,1533.795846
-707.39722,233,1540.826039
-725.669484,296,1549.809283
-713.536335,241,1561.17308
-670.945484,128,1565.110941
-611.890935,34,1566.132086
-682.298736,198,1572.07436
-87.730844,300,1581.170226
-619.877072,72,1583.328655
-643.959522,99,1588.454468
-678.393998,156,1593.298596
-664.333118,163,1598.267274
-132.246893,300,1607.438656
-724.304214,247,1615.006242
-695.8174,224,1624.185588
-628.71969,75,1626.45491
-717.026831,260,1634.94043
-654.436163,157,1640.127546
-686.664614,160,1646.083794
-636.35271,96,1649.221105
-624.651393,64,1653.464621
-639.560847,89,1656.350358
-137.710243,300,1665.249539
-646.784664,126,1669.107237
-135.685495,300,1678.284699
-615.166959,37,1679.406277
-127.122225,300,1692.269746
-156.000503,300,1701.321667
-631.93379,77,1703.676587
-611.84226,53,1705.298522
-727.209876,260,1722.409707
-699.869022,202,1728.534864
-155.017553,300,1737.632725
-149.772468,300,1755.113104
-154.540694,300,1764.444202
-615.799567,36,1765.534962
-148.891341,300,1774.616112
-634.623125,125,1782.164188
-680.51334,168,1787.676456
-117.363852,300,1797.295143
-652.292564,135,1801.407896
-140.850777,300,1819.835282
-699.543987,219,1826.523456
-657.570001,143,1830.915626
-720.337318,222,1837.672809
-670.037436,135,1841.700016
-620.08448,101,1845.395324
-133.160936,300,1854.48769
-172.190045,300,1863.493035
-724.545268,229,1870.511993
-147.244855,300,1882.961624
-704.755051,271,1891.227159
-656.6312,124,1894.94902
-672.897666,132,1898.86863
-723.806493,197,1904.923304
-665.023239,168,1910.523959
-693.874751,255,1919.083116
-614.710768,37,1920.2068
-130.310407,300,1929.332496
-685.266085,253,1936.952899
-707.451174,264,1945.705237
-161.502074,300,1954.868281
-639.021038,122,1958.515961
-145.298243,300,1967.483733
-732.917408,239,1976.3724
-164.452199,300,1985.360797
-637.643523,86,1987.922922
-704.198968,219,1994.530881
-701.939981,284,2009.298218
-118.751045,300,2018.324388
-610.981415,34,2019.363582
-630.329707,68,2021.402846
-170.756966,300,2030.630553
-162.891155,300,2041.341075
-611.424117,40,2042.569957
-119.964002,300,2052.271695
-656.938906,131,2056.220607
-632.228584,98,2059.204359
-685.830256,235,2071.486012
-710.28973,219,2078.125844
-726.186735,278,2086.500132
-619.111493,51,2088.049663
-608.824361,37,2089.158681
-635.402586,82,2091.634509
-621.021261,48,2093.080262
-687.506773,179,2101.302749
-634.34549,73,2103.52
-704.024901,193,2109.30709
-143.3272,300,2118.320759
-730.88034,253,2134.913467
-698.858962,222,2141.633173
-712.846519,252,2149.312101
-674.319448,140,2153.530716
-641.197671,108,2156.780531
-638.165407,92,2162.164798
-625.370249,62,2164.016933
-643.639462,99,2166.999436
-640.356903,103,2170.111805
-662.185085,135,2174.212933
-147.236396,300,2183.30181
-700.547774,199,2189.376086
-623.151847,80,2193.314735
-167.827591,300,2202.015843
-727.443634,238,2209.385318
-677.158586,168,2214.415206
-607.66368,30,2222.977426
-155.972797,300,2232.018818
-663.392396,130,2235.897075
-741.233452,266,2243.986563
-713.127717,226,2250.98786
-150.830892,300,2262.640449
-147.978687,300,2271.788171
-698.110796,228,2278.890957
-129.531784,300,2295.20477
-131.081332,300,2304.206701
-609.333596,36,2305.299104
-175.147656,300,2314.427024
-627.247268,72,2319.723324
-629.956165,62,2321.588777
-677.280052,142,2325.88192
-170.168125,300,2334.97912
-630.704113,70,2337.096457
-607.422785,30,2338.013157
-169.502253,300,2347.060411
-645.170504,113,2352.389433
-164.38233,300,2361.591022
-582.445904,125,2365.407463
-643.904073,83,2367.905096
-151.952288,300,2377.038552
-140.72799,300,2389.732834
-741.280102,272,2397.854882
-136.728812,300,2406.922809
-677.762833,150,2417.209755
-684.483144,153,2422.139708
-719.672972,215,2429.292459
-616.45638,53,2431.015163
-648.524518,96,2434.174316
-635.657557,79,2436.784578
-151.272459,300,2456.229882
-629.027521,62,2458.240379
-645.835513,97,2461.419798
-614.906662,36,2462.608508
-137.934477,300,2472.443149
-673.131159,159,2485.804423
-140.117219,300,2495.668661
-684.94895,167,2501.364397
-131.203411,300,2511.36741
-748.530657,289,2524.506644
-685.070812,148,2529.454993
-127.910391,300,2539.152132
-612.401797,43,2540.560779
-720.294493,197,2556.469015
-672.855196,138,2560.585247
-746.63484,274,2568.868198
-635.403592,81,2571.310543
-677.237019,131,2575.264084
-689.438679,187,2580.861748
-723.228107,250,2589.460233
-633.38769,75,2591.73338
-734.101551,257,2599.599968
-144.978662,300,2608.573125
-673.713402,133,2612.548824
-607.029369,30,2614.268501
-618.966046,55,2615.96109
-150.951032,300,2625.011848
-695.135094,168,2630.180927
-149.810489,300,2639.256611
-713.167835,225,2651.796312
-743.553211,272,2660.001225
-748.727559,267,2668.293178
-689.069865,177,2682.599257
-705.170834,240,2689.85516
-108.835485,300,2699.079377
-642.350699,92,2701.888082
-658.728704,144,2713.712469
-680.975497,166,2718.834699
-653.438507,113,2722.249969
-708.27929,188,2728.035566
-116.334209,300,2737.370658
-637.6031,77,2743.712101
-742.56837,279,2752.214448
-148.683777,300,2761.551499
-708.335904,242,2768.993894
-743.398037,292,2782.898666
-691.635407,193,2789.341581
-148.581783,300,2799.151876
-630.397491,66,2810.013309
-723.975653,223,2817.406441
-129.757213,300,2827.335173
-131.791218,300,2838.031796
-162.195172,300,2852.126496
-168.263838,300,2861.177911
-702.810987,209,2867.493747
-657.899525,113,2870.847601
-659.402225,151,2879.082383
-122.893971,300,2888.175213
-649.734476,116,2891.671759
-621.993706,53,2893.271169
-163.727892,300,2902.39099
-657.445392,130,2910.106536
-176.145613,300,2919.159257
-154.474554,300,2928.200279
-685.307605,151,2943.459625
-632.738164,79,2946.088938
-124.506007,300,2956.015833
-170.381681,300,2965.824802
-643.579474,91,2975.665851
-123.33682,300,2985.451326
-150.308183,300,2995.923265
-136.481068,300,3005.033084
-617.744467,49,3008.098203
-709.026608,203,3014.331818
-152.394117,300,3023.372566
-636.693999,91,3026.15485
-119.258805,300,3035.289629
-133.987285,300,3046.993343
-704.25662,205,3053.186808
-708.641947,214,3059.697883
-149.19133,300,3068.93315
-114.135654,300,3078.814514
-613.725091,43,3080.118272
-137.615775,300,3089.007474
-150.679283,300,3098.059584
-135.463552,300,3109.995237
-640.88035,88,3112.675108
-638.533349,88,3115.356187
-131.983416,300,3124.364739
-693.130758,218,3131.526351
-656.547528,128,3137.230863
-722.409048,237,3144.96419
-716.068699,277,3154.046872
-136.659026,300,3163.804268
-137.786326,300,3177.125563
-134.638706,300,3186.329233
-140.017777,300,3195.485652
-147.411894,300,3209.143736
-616.780495,52,3210.719083
-720.797324,230,3217.786658
-622.265591,63,3219.683346
-141.613678,300,3228.814831
-160.066749,300,3241.575225
-614.20184,43,3242.98228
-613.599389,35,3244.12568
-134.677177,300,3254.092598
-649.138204,103,3257.459325
-628.17144,73,3259.838624
-642.133256,106,3263.955773
-681.592571,178,3271.943336
-142.492254,300,3281.122016
-159.308184,300,3290.300823
-676.310056,169,3295.188117
-637.915205,96,3301.054671
-119.670383,300,3310.080403
-652.71031,115,3313.532013
-150.986441,300,3322.721242
-116.608531,300,3338.889793
-706.172508,220,3345.544208
-154.553992,300,3354.605841
-147.565524,300,3370.620413
-146.863687,300,3379.739996
-129.971177,300,3388.906011
-608.094548,32,3389.87
-620.467909,49,3394.737111
-155.763147,300,3403.938637
-175.326248,300,3413.120977
-147.69187,300,3422.766708
-145.401499,300,3434.865021
-139.93708,300,3443.901902
-622.940326,55,3445.556435
-160.190564,300,3454.6306
-627.922365,79,3459.731472
-707.870877,220,3466.285595
-161.603797,300,3475.360851
-736.054984,273,3483.777809
-644.966763,95,3486.634381
-157.705738,300,3498.050784
-717.297402,226,3504.97441
-617.255056,44,3506.300216
-645.982611,139,3510.493754
-148.480971,300,3519.260681
-147.658308,300,3529.596574
-738.192742,281,3538.074516
-115.231264,300,3547.134801
-634.634407,90,3554.758794
-651.226219,96,3558.234552
-138.83679,300,3567.430609
-155.301786,300,3576.42374
-170.820815,300,3593.335987
-637.15905,92,3596.127792
-117.616278,300,3605.083824
-713.638632,213,3611.659853
-654.754438,119,3619.483026
-143.745176,300,3628.396877
-640.046126,110,3631.660347
-728.286577,232,3638.772074
-144.897933,300,3656.574844
-727.107156,262,3664.517498
-148.151691,300,3673.659303
-625.670103,54,3675.274646
-679.732773,194,3685.09493
-148.477819,300,3694.265732
-142.039586,300,3703.347735
-151.101848,300,3720.212605
-153.360905,300,3729.974172
-164.57825,300,3739.308995
-106.739931,300,3752.823664
-136.561396,300,3761.911797
-634.990716,79,3764.381829
-706.17151,274,3772.798602
-158.519548,300,3784.849687
-621.496069,49,3786.313315
-148.77203,300,3795.369537
-142.906683,300,3804.460139
-141.7125,300,3816.450178
-617.884385,55,3818.12171
-124.261691,300,3827.163008
-138.174673,300,3836.186429
-734.027997,278,3847.008292
-134.841699,300,3856.148166
-160.790684,300,3865.174217
-609.26354,36,3871.344567
-615.842446,39,3872.509133
-133.053022,300,3882.556426
-620.18956,77,3884.868692
-152.26984,300,3893.905077
-133.81925,300,3911.940657
-142.103837,300,3921.058983
-144.352635,300,3930.890272
-109.582094,300,3945.534719
-148.503027,300,3955.287842
-152.25801,300,3965.08131
-722.962046,279,3978.987503
-623.062954,59,3980.906151
-676.556108,166,3985.90232
-655.491176,132,3989.884874
-152.20587,300,3998.82688
-643.036508,117,4005.524665
-632.152074,79,4007.8751
-132.792172,300,4016.814844
-151.601368,300,4025.951618
-648.317705,115,4036.940589
-630.855023,81,4039.96697
-628.048215,52,4041.510631
-152.41911,300,4050.501151
-718.52886,250,4058.018506
-633.783122,73,4067.663135
-155.833165,300,4076.672542
-153.000856,300,4085.810806
-142.861762,300,4094.931795
-116.180859,300,4106.393338
-143.079451,300,4116.208614
-96.368721,300,4125.844201
-663.723785,119,4134.450338
-139.313164,300,4144.3307
-683.270412,216,4151.295403
-607.242929,32,4152.249708
-123.104808,300,4161.356132
-623.353042,62,4165.572922
-136.712788,300,4174.688724
-692.345874,187,4180.018075
-132.264362,300,4189.62873
-674.87384,156,4200.646232
-121.031098,300,4209.535066
-113.266963,300,4218.440981
-138.14221,300,4236.397031
-115.040584,300,4245.384283
-644.514847,145,4249.796278
-623.625467,54,4251.406794
-673.007349,208,4257.565567
-146.573544,300,4267.758345
-93.359825,300,4276.720122
-142.857512,300,4285.737408
-631.029031,111,4293.444796
-149.801781,300,4302.482671
-611.719052,40,4303.676439
-661.757711,190,4309.382663
-132.684648,300,4318.453958
-137.0786,300,4330.364198
-119.830581,300,4339.653997
-121.10129,300,4349.347459
-118.592761,300,4362.926068
-110.923076,300,4371.903655
-97.862463,300,4381.038543
-606.987442,27,4386.32338
-137.567599,300,4395.406249
-128.249658,300,4404.580387
-125.726179,300,4413.574946
-137.240834,300,4426.294216
-61.668263,300,4435.239226
-132.584819,300,4444.296655
-632.907655,142,4453.039216
-614.598106,86,4455.654671
-128.431193,300,4464.700113
-96.078127,300,4473.779284
-626.591899,71,4475.891109
-641.592032,114,4483.767876
-142.44464,300,4492.845627
-636.420269,157,4497.549715
-139.868425,300,4507.204504
-125.439418,300,4521.609645
-141.370837,300,4530.633463
-161.059371,300,4539.534585
-615.1179,53,4545.561119
-127.078427,300,4554.427452
-666.968579,221,4561.065669
-607.306817,46,4562.445713
-83.227411,300,4572.162039
-129.810743,300,4585.975255
-97.31579,300,4595.714694
-81.06545,300,4605.422879
-626.130217,72,4612.606981
-87.937817,300,4622.13717
-88.832221,300,4631.782671
-612.599064,56,4633.589564
-127.350049,300,4653.172229
-103.342452,300,4662.663388
-100.72073,300,4672.574816
-129.668963,300,4687.832142
-621.94314,71,4689.978071
-137.757343,300,4698.913117
-113.072876,300,4708.185961
-121.757827,300,4719.516304
-683.998336,223,4726.226656
-618.200965,74,4728.435135
-92.456075,300,4737.488783
-626.785184,127,4745.891285
-141.829809,300,4755.010796
-671.096678,161,4759.816381
-148.888363,300,4768.821797
-125.23689,300,4782.799649
-140.471101,300,4791.897255
-120.763957,300,4800.802001
-701.716152,214,4811.708269
-677.011495,261,4819.460962
-134.246955,300,4828.457373
-626.211218,127,4832.334741
-639.943474,88,4835.617001
-139.584736,300,4846.45569
-699.817359,224,4853.305388
-133.789505,300,4862.440417
-111.130916,300,4878.309523
-621.573549,69,4880.373751
-100.693577,300,4889.368113
-95.988341,300,4898.34966
-663.599414,144,4905.058487
-705.412041,242,4912.303046
-142.618152,300,4921.308329
-615.574244,48,4922.738622
-610.447976,59,4933.966303
-125.787094,300,4942.944213
-614.833869,35,4943.995289
-609.805188,34,4945.019534
-657.657282,145,4949.337287
-121.792236,300,4958.487867
-80.472993,300,4973.030779
-649.51146,159,4978.436823
-105.107935,300,4987.510196
-138.788004,300,5005.069395
-125.029292,300,5014.016943
-132.240896,300,5023.138952
-630.42889,61,5024.961731
-103.378213,300,5036.710681
-105.836606,300,5045.667034
-141.810751,300,5054.735025
-33.707925,300,5068.402993
-730.636542,273,5076.58383
-104.021335,300,5085.595418
-138.606041,300,5100.81753
-682.484873,227,5108.118593
-140.244752,300,5117.412433
-615.463831,88,5126.839551
-95.812247,300,5135.993407
-119.408623,300,5145.086115
-643.05282,155,5149.796247
-129.752293,300,5165.627161
-653.636742,203,5172.287083
-626.729741,206,5179.081133
-105.163057,300,5188.920899
-79.830861,300,5200.050407
-94.243111,300,5209.995366
-137.906498,300,5219.845729
-665.783724,148,5229.630145
-137.15689,300,5239.459365
-619.645391,77,5241.973334
-94.689263,300,5251.392325
-114.24064,300,5267.077217
-700.120417,279,5275.586853
-686.115812,227,5282.342709
-621.736305,124,5293.541492
-140.443178,300,5302.771952
-114.720695,300,5311.707497
-625.153121,78,5314.050532
-137.728358,300,5330.531324
-121.748185,300,5340.168072
-106.980676,300,5349.282297
-127.296797,300,5362.87816
-143.31798,300,5371.791869
-75.851589,300,5380.888139
-123.794348,300,5394.532182
-682.304242,194,5400.318505
-106.65124,300,5409.430136
-634.095013,173,5414.645037
-95.473283,300,5426.124806
-631.393679,184,5431.658987
-69.46053,300,5440.815172
-126.150018,300,5457.767496
-631.978164,195,5463.696374
-78.647506,300,5472.645481
-94.751989,300,5489.290236
-128.275953,300,5498.471967
-620.287369,68,5500.524205
-136.18891,300,5509.574576
-115.043405,300,5521.958384
-629.515324,65,5523.884649
-721.363708,278,5532.154533
-628.415089,77,5534.476676
-98.986383,300,5543.372779
-122.05156,300,5553.317792
-120.125775,300,5562.374398
-123.856998,300,5571.537127
-616.275032,72,5578.237651
-638.770318,97,5581.190184
-122.015437,300,5590.240587
-105.054943,300,5599.275198
-622.60711,61,5609.557031
-73.042727,300,5618.763856
-659.114208,252,5626.273796
-130.758022,300,5635.330097
-103.567095,300,5648.654343
-121.539977,300,5657.556862
-115.203908,300,5666.610569
-621.288161,88,5669.874441
-125.29354,300,5680.834068
-125.154044,300,5689.695677
-118.278119,300,5698.783319
-118.883309,300,5712.408045
-630.378859,74,5714.60047
-96.64082,300,5723.923745
-118.481163,300,5732.904806
-124.991648,300,5744.595433
-90.049694,300,5753.430751
-137.42481,300,5762.1761
-83.846353,300,5775.586579
-138.772933,300,5784.519647
-693.671878,258,5792.213371
-117.979691,300,5807.033319
-119.081012,300,5816.090164
-118.549185,300,5825.146788
-633.197126,150,5834.292783
-32.017275,300,5843.423676
-631.608991,155,5848.77166
-118.205474,300,5857.900651
-95.519922,300,5870.713464
-115.755292,300,5879.74324
-141.348732,300,5888.781615
-80.382019,300,5902.500767
-633.512675,249,5909.966113
-66.932884,300,5919.076571
-88.231606,300,5934.247908
-84.292745,300,5943.414626
-122.570147,300,5952.50522
-621.271472,71,5954.652761
-127.397978,300,5966.247663
-126.56161,300,5975.350112
-133.658225,300,5984.468284
-659.617217,163,5993.970236
-114.061242,300,6003.035385
-95.758737,300,6012.00961
-70.833443,300,6029.914917
-86.393841,300,6039.648189
-92.640089,300,6048.614067
-607.833552,45,6054.812696
-93.946932,300,6063.913508
-102.273298,300,6072.898449
-82.366899,300,6081.901964
-107.812069,300,6094.331717
-98.670269,300,6103.540128
-138.963853,300,6112.601981
-123.714968,300,6126.479707
-121.99939,300,6135.683086
-86.10989,300,6144.757585
-91.370962,300,6158.564675
-123.194322,300,6167.764531
-88.831831,300,6176.754413
-67.863374,300,6190.529528
-92.251425,300,6199.586006
-89.049819,300,6208.733686
-664.852476,214,6219.951658
-609.822889,41,6221.854607
-112.024328,300,6230.938524
-105.894545,300,6239.992662
-81.676193,300,6255.20354
-124.244074,300,6264.172455
-105.373255,300,6273.322974
-136.315961,300,6287.10993
-93.661028,300,6296.098713
-65.958201,300,6305.07129
-614.220048,67,6311.705392
-75.765805,300,6320.57454
-65.583814,300,6329.505908
-110.787959,300,6338.495031
-119.160034,300,6350.192329
-129.961,300,6359.210298
-100.519258,300,6368.592618
-115.074203,300,6383.363032
-120.966808,300,6393.135182
-87.83288,300,6402.945634
-617.5329,88,6411.275869
-115.493092,300,6420.244371
-126.363899,300,6429.164149
-660.958557,151,6433.767498
-129.185375,300,6449.271081
-119.046017,300,6458.258255
-85.718635,300,6467.382472
-107.850104,300,6480.996334
-132.890891,300,6490.011985
-132.613698,300,6499.007942
-109.325074,300,6512.785227
-124.081679,300,6521.895341
-113.566419,300,6531.030478
-121.727435,300,6544.8509
-123.555152,300,6553.875723
-134.639466,300,6562.896364
-613.887535,73,6565.113596
-723.842501,266,6575.82151
-134.283532,300,6584.877922
-673.61578,186,6591.124254
-128.41749,300,6609.381478
-137.803228,300,6618.508597
-119.876697,300,6627.403472
-78.489629,300,6641.248456
-90.675569,300,6650.155354
-104.784816,300,6659.164874
-82.529682,300,6672.798666
-126.838505,300,6681.788148
-128.939214,300,6690.779938
-133.828466,300,6704.674459
-110.200748,300,6713.562626
-131.878587,300,6722.627445
-127.582335,300,6736.428168
-648.71251,166,6741.403709
-610.903996,48,6742.847615
-617.881044,154,6747.48122
-118.737607,300,6756.368083
-124.845675,300,6768.231174
-633.708151,116,6772.357861
-637.652865,178,6777.675562
-24.367813,300,6786.657573
-72.078327,300,6800.285316
-96.049835,300,6809.411413
-121.051021,300,6818.587568
-126.53923,300,6832.37654
-39.285114,300,6841.340534
-83.569643,300,6850.36248
-114.330565,300,6864.076557
-118.621993,300,6873.178436
-13.332618,300,6882.141145
-613.077246,106,6885.2939
-603.13378,54,6888.465536
-109.250815,300,6897.739236
-135.045961,300,6906.917949
-53.316583,300,6916.248904
-94.363235,300,6928.352483
-23.014161,300,6937.367207
-633.754093,263,6945.963843
-56.477096,300,6961.136063
-135.879207,300,6970.013997
-46.475282,300,6979.162976
-128.419533,300,6992.985
-608.75622,58,6994.714366
-42.240814,300,7003.443844
-117.746878,300,7012.400869
-133.489627,300,7024.931953
-101.390254,300,7033.967721
-137.502965,300,7043.016575
-116.578735,300,7056.89715
-611.832802,90,7059.599081
-134.300566,300,7068.736465
-34.214405,300,7078.60386
-50.984156,300,7090.572892
-44.740724,300,7100.43132
-119.817646,300,7110.317872
-116.063039,300,7125.281262
-13.54223,300,7135.877615
-111.280945,300,7145.86258
-128.709497,300,7160.334976
-605.724778,72,7162.479902
-653.910156,271,7170.781746
-77.423479,300,7179.869821
-136.783076,300,7192.375766
-53.014096,300,7201.484231
-608.464414,49,7202.953274
-129.25478,300,7211.900525
-133.542423,300,7224.244578
-129.645232,300,7233.185034
-59.247608,300,7242.535546
-53.40427,300,7256.219451
-99.280907,300,7265.090172
-72.139695,300,7273.9972
-115.264966,300,7287.668426
-606.604033,46,7289.042009
-140.832714,300,7298.191192
-94.907088,300,7307.771507
-112.081128,300,7320.52743
-79.144703,300,7329.401495
-137.414772,300,7338.385684
-610.456639,233,7350.073538
-91.092393,300,7359.025458
-117.631901,300,7368.143464
-103.348563,300,7383.94827
-118.091953,300,7393.143732
-111.946218,300,7402.066031
-123.305896,300,7415.98081
-624.680123,280,7424.354085
-131.488686,300,7433.476955
-133.477783,300,7447.976393
-131.228973,300,7457.118427
-86.834383,300,7466.132214
-114.019734,300,7480.531827
-40.933005,300,7490.263287
-125.552709,300,7500.110136
-17.33512,300,7515.86129
-635.010744,281,7524.440068
-138.662986,300,7533.431519
-606.085964,37,7534.546622
-659.773623,158,7543.54406
-87.717224,300,7552.559263
-33.050605,300,7561.814224
-57.227175,300,7580.964803
-57.834806,300,7590.613102
-628.66973,74,7592.887934
-94.048695,300,7601.804628
-78.522494,300,7613.270413
-7.266377,300,7622.317489
-135.265164,300,7631.268813
-91.672941,300,7645.118965
-76.690738,300,7654.090487
-5.370748,300,7663.286445
-656.8773,280,7676.745959
