# {"t_start": 1565015067.9177241, "env_id": "highway-discrete-v0"} 
r,l,t
-717.10266,224,856.266195
-624.191193,63,857.584598
-171.344392,300,863.98725
-143.544657,300,872.088567
-620.362322,61,873.395158
-620.562844,53,874.502463
-160.574957,300,880.763951
-180.368002,300,887.013443
-140.718175,300,894.071457
-167.36792,300,900.445653
-614.478106,40,901.286425
-637.450398,83,903.105011
-170.704825,300,909.552552
-140.17599,300,916.492828
-730.477199,240,921.389961
-689.675957,192,925.485967
-654.956701,129,928.138507
-652.522958,104,930.394908
-609.682417,32,932.728294
-639.29976,94,934.733167
-625.213501,74,936.299025
-151.320664,300,942.557157
-167.116205,300,948.978021
-626.565605,59,955.506646
-654.493986,111,957.866482
-137.158566,300,964.126954
-609.622546,29,964.731208
-139.040823,300,971.093618
-619.252564,63,977.719035
-134.35954,300,983.951601
-719.847395,299,990.325861
-138.753755,300,996.515101
-138.312906,300,1004.534098
-156.882566,300,1011.028648
-693.274885,180,1014.855502
-630.349925,94,1022.083834
-173.323407,300,1028.479802
-143.804312,300,1034.625293
-173.225014,300,1040.515326
-641.062778,75,1043.152886
-612.262742,35,1043.893641
-748.980892,281,1049.853075
-620.227622,55,1051.021393
-190.395849,300,1057.573558
-716.884521,199,1061.857316
-127.355109,300,1070.02245
-144.084603,300,1076.235136
-736.526722,237,1081.260356
-613.871395,33,1086.315891
-630.160041,72,1087.821249
-637.008571,107,1090.133493
-121.816896,300,1096.434458
-118.987581,300,1102.807384
-115.628161,300,1114.250801
-145.568419,300,1120.64006
-608.266009,33,1121.32096
-686.176104,167,1124.686283
-710.659665,245,1135.236529
-636.784667,96,1137.221151
-121.675998,300,1143.646116
-673.186266,180,1147.552731
-624.991168,85,1149.381342
-95.588738,300,1158.229195
-615.39914,47,1159.207709
-144.854661,300,1165.477568
-154.127469,300,1171.743048
-650.305043,177,1177.679533
-176.092119,300,1184.093678
-617.409696,65,1185.464311
-165.825779,300,1191.791815
-124.154647,300,1202.42276
-622.794361,75,1203.978742
-147.99227,300,1210.38111
-640.325853,98,1212.426219
-611.57362,33,1218.867682
-135.657189,300,1225.236349
-725.51417,245,1230.353962
-153.61195,300,1236.8586
-641.249888,81,1238.581912
-148.65496,300,1246.647745
-668.375837,192,1250.685497
-609.057114,39,1251.495712
-136.424226,300,1257.878112
-622.198,51,1258.935174
-616.307087,53,1260.027379
-622.490739,80,1261.749768
-142.18107,300,1268.724189
-178.257624,300,1274.604782
-646.361064,120,1277.122372
-125.138759,300,1283.454982
-614.128897,51,1285.102351
-619.750186,48,1286.136358
-181.126638,300,1292.606665
-622.72763,64,1293.969699
-614.822982,42,1294.857292
-614.370258,49,1295.873428
-651.021301,116,1298.322294
-639.882332,122,1300.845774
-711.046823,240,1311.476551
-614.318033,56,1312.647399
-733.995973,265,1318.282322
-141.443118,300,1324.664362
-610.52996,32,1325.341485
-606.644292,28,1329.190534
-166.584324,300,1335.668681
-611.210102,38,1336.486667
-609.339198,29,1337.080759
-104.092109,300,1343.544076
-142.52197,300,1350.101687
-146.00924,300,1356.918233
-637.898156,110,1359.206384
-675.562596,152,1362.490376
-617.816801,51,1363.554032
-650.471724,91,1365.467681
-147.233884,300,1371.905029
-783.392092,283,1378.837105
-612.04738,35,1379.571553
-146.854687,300,1385.779112
-610.890232,33,1386.476469
-608.919699,30,1387.100491
-165.417629,300,1393.461146
-609.93466,35,1394.200053
-607.264816,27,1395.502521
-620.380034,59,1396.799583
-154.851424,300,1403.233652
-152.840137,300,1409.47859
-744.1321,277,1415.402081
-617.533376,44,1416.328244
-627.843696,79,1418.870682
-155.923696,300,1425.306149
-621.579252,51,1426.365467
-161.344513,300,1432.713102
-138.299231,300,1445.344071
-614.260518,32,1446.028883
-150.83149,300,1452.643553
-138.95179,300,1458.388398
-670.590533,122,1463.412075
-723.164282,200,1467.613974
-692.1812,185,1471.553416
-171.788544,300,1477.833298
-695.126105,179,1486.683031
-614.990744,61,1487.976523
-156.312557,300,1494.354322
-635.711861,82,1496.072832
-730.994102,240,1501.253467
-610.638784,30,1505.860965
-162.492935,300,1511.724814
-154.810874,300,1518.454777
-173.204473,300,1525.605543
-673.088932,150,1531.783186
-616.977426,51,1532.845325
-131.580843,300,1539.216602
-143.609629,300,1545.395489
-681.460978,141,1553.631834
-175.421022,300,1559.960802
-657.266763,106,1562.282929
-652.235833,104,1564.486353
-728.197837,234,1569.442607
-131.882544,300,1579.288716
-178.808087,300,1585.825483
-669.737457,192,1590.078294
-622.984025,63,1596.899796
-168.559185,300,1603.388485
-609.70845,30,1604.027434
-158.229673,300,1610.398183
-192.603526,300,1616.864566
-727.36579,233,1623.08636
-677.781165,128,1625.818668
-622.304381,54,1626.965166
-744.485786,237,1631.886799
-167.491214,300,1637.401464
-610.544831,32,1640.114078
-169.419176,300,1646.811734
-646.065637,101,1649.164234
-171.575381,300,1655.621706
-688.318226,170,1659.143605
-662.394808,115,1664.71813
-633.424032,93,1666.64417
-723.552816,229,1671.268519
-617.373533,46,1672.218322
-158.136662,300,1678.272084
-673.04936,134,1681.272451
-166.495656,300,1690.532345
-617.974854,57,1691.741703
-162.846422,300,1698.23784
-162.5111,300,1704.504037
-618.62098,54,1707.772839
-618.13828,57,1708.957186
-178.978765,300,1715.617497
-678.614165,143,1718.942934
-716.729067,187,1723.293621
-152.592116,300,1736.437694
-178.664535,300,1742.704726
-751.27307,260,1748.774872
-603.861585,24,1749.329719
-123.957716,300,1759.922289
-752.656824,282,1765.77826
-153.795312,300,1771.98929
-613.543413,39,1772.810501
-115.287475,300,1781.608776
-625.142445,53,1782.740024
-158.173748,300,1789.299561
-129.10529,300,1795.678495
-609.668847,29,1796.293256
-704.154458,252,1803.228098
-631.076432,76,1804.786617
-711.312566,222,1809.38704
-681.370261,196,1813.542345
-678.344191,158,1816.83417
-726.692571,248,1825.034255
-609.823649,32,1825.705452
-715.328615,208,1829.969695
-714.870015,286,1836.324322
-121.210816,300,1848.060817
-608.117036,27,1848.619077
-167.993999,300,1854.974406
-653.303107,134,1857.723675
-142.233456,300,1869.797771
-694.126782,183,1873.509381
-182.968817,300,1879.896789
-656.729718,106,1882.020931
-175.382344,300,1891.733396
-157.073002,300,1897.999285
-687.961389,157,1901.302095
-668.990391,163,1904.664671
-185.243907,300,1913.714004
-728.41185,258,1919.094094
-690.329461,157,1922.175285
-172.786119,300,1928.382379
-131.15732,300,1935.558396
-677.666509,152,1938.786913
-710.147614,197,1942.863838
-699.838739,180,1946.681051
-671.447148,121,1953.473913
-111.83666,300,1959.629878
-167.36715,300,1965.879596
-614.594172,45,1966.832564
-761.471841,278,1978.687385
-657.4213,110,1981.038692
-146.042403,300,1987.002123
-606.808259,27,1987.579982
-151.56903,300,1994.2079
-181.407105,300,2001.048977
-165.567857,300,2007.312239
-607.351563,22,2007.773675
-147.610386,300,2014.049418
-734.916327,232,2021.685369
-166.137203,300,2027.992211
-610.08657,25,2028.522571
-631.682664,76,2030.115434
-168.02533,300,2036.356625
-633.541739,67,2037.783644
-167.654044,300,2045.240524
-174.822876,300,2051.683707
-650.406603,123,2054.206805
-157.190746,300,2060.679755
-150.013373,300,2067.703634
-729.070585,217,2072.330648
-738.025017,256,2077.836421
-707.680222,206,2082.164245
-161.768513,300,2089.83194
-610.578493,32,2090.504068
-171.049569,300,2096.787884
-620.588961,43,2097.683194
-669.115931,134,2100.47595
-160.248241,300,2111.192174
-628.168344,64,2112.594963
-167.069671,300,2118.828831
-169.138378,300,2125.121817
-613.932864,40,2125.959061
-159.882441,300,2133.547107
-624.719348,80,2135.222666
-626.12097,53,2136.358792
-659.216916,116,2138.735052
-620.433343,66,2140.163439
-704.42703,221,2144.789363
-608.790534,29,2145.39339
-621.457272,62,2146.832634
-612.269582,36,2147.672365
-613.195048,41,2148.604157
-184.783889,300,2155.582597
-609.972208,29,2156.183511
-625.177555,59,2157.459481
-162.801377,300,2163.925537
-656.138167,106,2166.120632
-144.062467,300,2177.966625
-647.362325,86,2179.780146
-134.822277,300,2186.065523
-726.268664,218,2190.431956
-632.632635,75,2195.029728
-170.132121,300,2201.352901
-175.710954,300,2207.660782
-121.98069,300,2213.843132
-162.667933,300,2222.190195
-682.174772,181,2225.925014
-626.72529,73,2227.425581
-165.794435,300,2233.66425
-692.357053,163,2237.071198
-171.000322,300,2243.678682
-680.915816,160,2247.039298
-686.038944,142,2249.981833
-124.152415,300,2256.262422
-608.393516,25,2256.841868
-160.837171,300,2265.961184
-619.637415,74,2267.467509
-160.847523,300,2273.748188
-136.731778,300,2280.176581
-162.098574,300,2288.309693
-179.245884,300,2294.649634
-614.825494,39,2295.452748
-171.245617,300,2302.003218
-623.227693,57,2305.638222
-710.527054,203,2310.133339
-680.753333,161,2313.73033
-121.636969,300,2321.019571
-179.970636,300,2327.946223
-759.494046,284,2334.522459
-612.850721,33,2335.214222
-146.703322,300,2341.737066
-171.618773,300,2348.012909
-180.591132,300,2357.046794
-656.101786,130,2359.730098
-712.443349,292,2365.889527
-617.160494,43,2366.773526
-631.839881,77,2368.35065
-623.726288,48,2369.371487
-610.906247,31,2370.014866
-156.464772,300,2379.060392
-188.761599,300,2385.652199
-170.524518,300,2391.303035
-177.088548,300,2400.714501
-692.235627,187,2404.862821
-167.034585,300,2411.351214
-615.622576,38,2412.143989
-624.145322,64,2418.235506
-695.062312,286,2424.241467
-619.108101,48,2425.247356
-614.626125,44,2426.158751
-175.983741,300,2432.491936
-146.758201,300,2445.388069
-149.221613,300,2451.6745
-698.608173,211,2456.025299
-611.309898,35,2462.078797
-174.540424,300,2468.56258
-167.528457,300,2474.978526
-155.050675,300,2481.495886
-159.309725,300,2490.299463
-609.173761,32,2490.964241
-133.189843,300,2497.046332
-168.603875,300,2503.328595
-158.008942,300,2512.108225
-172.614308,300,2518.073848
-716.194845,205,2522.385851
-174.440168,300,2534.064095
-165.871561,300,2540.203793
-660.862387,154,2543.420187
-627.532944,69,2551.490972
-173.423791,300,2557.693277
-617.951134,49,2558.715933
-191.20012,300,2564.699309
-623.039934,41,2565.548333
-716.888314,213,2569.923748
-610.758536,27,2570.4786
-613.226506,36,2572.455031
-167.056649,300,2578.801332
-639.247978,78,2580.408557
-146.046234,300,2586.680475
-678.256915,211,2591.105133
-153.342517,300,2600.445923
-722.006443,199,2604.578057
-176.66315,300,2611.017852
-176.613917,300,2622.475657
-729.446006,217,2626.828497
-681.675821,181,2630.369883
-730.555214,250,2635.587766
-631.214235,79,2639.505054
-180.167358,300,2645.738384
-174.05212,300,2652.465394
-164.927715,300,2658.855919
-705.193473,170,2664.212183
-698.598698,200,2668.361724
-752.162527,272,2674.035288
-666.298606,122,2676.505396
-611.706437,32,2677.179676
-655.927135,118,2684.89647
-609.03364,30,2685.508837
-147.689182,300,2691.904957
-612.921771,45,2692.838779
-628.006313,58,2694.058164
-640.722367,91,2695.935283
-175.39817,300,2702.361256
-618.048828,49,2703.4333
-136.560011,300,2711.515445
-669.812515,140,2714.422457
-148.421197,300,2720.675945
-672.897839,140,2723.579612
-627.996228,58,2728.366987
-172.904669,300,2734.66266
-177.018825,300,2740.856956
-655.322926,88,2742.663119
-763.046302,290,2755.233649
-171.104431,300,2761.574242
-618.429067,64,2762.901881
-179.150488,300,2769.527982
-612.069841,31,2770.195958
-137.859548,300,2778.181735
-162.850441,300,2784.344895
-618.70734,45,2785.282166
-167.201338,300,2791.64387
-759.729553,284,2800.440305
-656.913038,125,2803.106753
-665.397737,133,2805.855008
-160.442022,300,2812.205144
-632.154785,74,2818.101859
-745.305721,272,2823.893559
-168.4509,300,2830.070445
-633.211322,96,2831.994708
-621.929587,107,2841.304277
-616.098659,42,2842.164646
-649.156416,99,2844.263129
-147.690321,300,2850.482714
-621.729917,56,2851.62985
-669.60328,162,2855.037115
-145.148879,300,2867.857306
-640.537356,110,2870.213081
-623.259538,74,2871.767853
-145.130839,300,2877.982911
-164.058925,300,2890.213624
-739.182553,272,2896.006377
-155.71279,300,2902.21074
-770.369823,292,2912.160225
-618.719773,50,2913.216761
-162.402652,300,2919.843581
-641.783861,92,2921.885651
-692.507178,208,2926.725693
-715.823835,216,2934.018968
-652.67762,108,2936.278452
-168.122233,300,2942.56017
-151.030144,300,2948.545809
-649.912467,119,2953.899473
-160.763453,300,2960.318228
-129.518148,300,2966.16798
-607.917444,25,2966.697282
-681.549972,150,2969.840633
-682.558298,219,2977.804591
-671.215736,175,2981.431006
-141.248292,300,2987.948146
-756.045723,286,2993.554724
-174.027473,300,3001.192673
-641.465331,93,3003.130102
-613.246937,35,3003.85867
-159.065329,300,3010.103816
-673.922626,147,3013.212966
-153.880047,300,3023.395288
-128.018852,300,3029.918428
-681.390419,151,3033.071121
-136.884816,300,3046.087544
-608.765811,25,3046.611394
-142.531394,300,3052.951261
-642.841425,101,3055.084799
