# {"t_start": 1565015202.7657034, "env_id": "highway-discrete-v0"} 
r,l,t
-145.390884,300,1519.56464
-167.652655,300,1525.506706
-161.746456,300,1531.508786
-619.263922,52,1535.507896
-138.923844,300,1541.464091
-741.406314,282,1547.064456
-115.403719,300,1553.140683
-651.271057,120,1557.807999
-652.144419,129,1560.304833
-173.232774,300,1566.360711
-142.330312,300,1572.371881
-140.392546,300,1582.240129
-742.059347,297,1588.123564
-640.09683,94,1589.950661
-618.14384,46,1590.841543
-118.395077,300,1602.904452
-130.447514,300,1609.099115
-151.384755,300,1615.085478
-678.891765,143,1620.872712
-670.544264,172,1624.290014
-150.119861,300,1630.59892
-158.63822,300,1636.661149
-638.278333,74,1640.84796
-160.90303,300,1646.867116
-136.572288,300,1652.762039
-651.886252,123,1655.236684
-730.823188,218,1664.560147
-139.503057,300,1670.2245
-136.700018,300,1676.282452
-127.760893,300,1687.122295
-629.875291,65,1688.403328
-694.676325,213,1692.600075
-692.741028,199,1696.655955
-732.497103,269,1707.429639
-626.60359,92,1709.274507
-709.808957,215,1713.702638
-146.630242,300,1719.589833
-123.455774,300,1728.757094
-125.165764,300,1734.741218
-154.616023,300,1740.645789
-622.837982,58,1744.785894
-172.88361,300,1750.781426
-643.931844,108,1752.923643
-131.201179,300,1758.84091
-673.594737,141,1761.594342
-613.778902,38,1762.33875
-617.925234,47,1763.271254
-665.149599,128,1766.998973
-140.856063,300,1773.036875
-144.104518,300,1778.894618
-623.319165,92,1787.132452
-114.772742,300,1793.16223
-712.898425,211,1797.382285
-632.855142,77,1798.910525
-655.092688,129,1801.409063
-617.707123,59,1807.556277
-729.442877,250,1812.614124
-650.635014,187,1816.311578
-139.726144,300,1822.361637
-626.980206,69,1823.700811
-624.623404,61,1824.899976
-154.503484,300,1833.450423
-166.711727,300,1839.400855
-632.708809,102,1841.397508
-148.985116,300,1847.30357
-631.850108,83,1849.961669
-615.455638,38,1850.717446
-724.611412,243,1855.492702
-132.557648,300,1861.334862
-134.368044,300,1867.225942
-161.698941,300,1875.079018
-136.649488,300,1880.928584
-137.935078,300,1887.000978
-139.322109,300,1896.14941
-610.780737,35,1896.846789
-140.624802,300,1902.867091
-139.479992,300,1908.831204
-664.172257,125,1913.550876
-677.414795,188,1917.364489
-696.969402,202,1921.375581
-636.163932,88,1923.083612
-159.87608,300,1929.130994
-141.837415,300,1938.172338
-144.848933,300,1944.070309
-119.779989,300,1950.048109
-125.853602,300,1958.935595
-617.675422,51,1959.950522
-134.077078,300,1966.007938
-641.415029,118,1968.32234
-139.64365,300,1980.00195
-141.203665,300,1986.034009
-112.509691,300,1992.001547
-617.128933,58,1993.131886
-157.571188,300,2000.819053
-131.94433,300,2006.82086
-156.708373,300,2013.431582
-148.243284,300,2022.793294
-128.481002,300,2028.789866
-146.839131,300,2034.758217
-623.603306,74,2036.206147
-672.988491,139,2040.649558
-123.475903,300,2046.679673
-667.747507,148,2049.57227
-140.851294,300,2055.752032
-130.639571,300,2065.202346
-150.766731,300,2071.175165
-144.863925,300,2077.294476
-166.577899,300,2086.370269
-751.991426,288,2092.125521
-688.501561,193,2095.910492
-612.788331,38,2096.674176
-634.878387,81,2098.299763
-619.416275,70,2099.708193
-104.148655,300,2107.422702
-721.83546,242,2112.16753
-681.286447,246,2116.868788
-694.730491,229,2121.430439
-136.562265,300,2128.24649
-140.102227,300,2134.289188
-99.58895,300,2140.482708
-616.129074,51,2141.48921
-155.445402,300,2149.512007
-629.764243,108,2151.624519
-622.962813,57,2152.77968
-126.873986,300,2158.675254
-610.816997,33,2159.334054
-102.997765,300,2170.226542
-707.744494,198,2174.157863
-148.708028,300,2180.201465
-643.756635,125,2187.776632
-144.895513,300,2193.972646
-627.363476,84,2195.614262
-704.278712,277,2201.051675
-144.242813,300,2212.426631
-632.841126,71,2213.833534
-134.581215,300,2219.973897
-92.15431,300,2225.950314
-614.223219,47,2228.549907
-641.421041,116,2230.82322
-679.340964,248,2235.813489
-644.040595,112,2238.034541
-107.850489,300,2244.001953
-121.822101,300,2254.518761
-650.709751,161,2257.613852
-690.80462,191,2261.385659
-682.55032,226,2266.010397
-640.99846,145,2268.911546
-92.714566,300,2275.773188
-669.426715,182,2279.393953
-686.094276,232,2284.113869
-142.444573,300,2290.138407
-140.079819,300,2296.981354
-100.675903,300,2302.838029
-652.133775,133,2305.435226
-621.958835,66,2306.723742
-137.293007,300,2317.990785
-662.010562,187,2321.618099
-133.369555,300,2327.462642
-614.459747,36,2328.172438
-141.428786,300,2338.811014
-145.956245,300,2344.86592
-153.842225,300,2350.744263
-144.591318,300,2359.953442
-617.506305,55,2361.064496
-85.063928,300,2367.012443
-142.098211,300,2372.972541
-671.528692,199,2378.999918
-138.934861,300,2385.113181
-137.162313,300,2391.001371
-677.60039,211,2395.152105
-128.617114,300,2402.209082
-633.967152,88,2403.935923
-620.887143,54,2404.997365
-677.031797,160,2408.354901
-614.567633,41,2409.162839
-119.823023,300,2415.113485
-604.969614,28,2415.667918
-141.420106,300,2423.193856
-659.380667,158,2426.290648
-627.18923,88,2428.004347
-635.851593,87,2429.727803
-685.291327,237,2434.498379
-163.960458,300,2444.21936
-157.45554,300,2450.362715
-649.050488,142,2453.13025
-144.503706,300,2465.452594
-166.947435,300,2471.304515
-672.711736,240,2476.116827
-638.09614,108,2478.241782
-645.302247,154,2483.4667
-114.726035,300,2489.384398
-124.105486,300,2495.389934
-641.572232,112,2497.633029
-144.711713,300,2507.596881
-620.349869,51,2508.6093
-88.908418,300,2514.687133
-93.559175,300,2520.768088
-139.504715,300,2528.810759
-121.137568,300,2534.801826
-644.053585,111,2536.962288
-625.226665,61,2538.154311
-672.334789,217,2542.361551
-628.001668,86,2545.462469
-665.135857,238,2550.152102
-616.359723,38,2550.902949
-606.964083,32,2551.543356
-136.085254,300,2557.49227
-115.131185,300,2563.564922
-628.956735,66,2566.149653
-120.684445,300,2572.227339
-147.741572,300,2578.264091
-105.808205,300,2584.8696
-615.098637,47,2587.675313
-147.53608,300,2593.723518
-141.649029,300,2599.75365
-160.382495,300,2605.62165
-95.991101,300,2613.86028
-718.107891,278,2619.445999
-639.565221,131,2621.983028
-644.220199,192,2625.751535
-608.548314,32,2629.58596
-638.133317,101,2631.55085
-681.245698,261,2636.687091
-145.295268,300,2642.633617
-118.786852,300,2648.589618
-107.62941,300,2655.991889
-113.50965,300,2662.045809
-633.39289,190,2665.828185
-148.947096,300,2677.237389
-104.004045,300,2683.3312
-682.206224,152,2686.219941
-102.440716,300,2698.191371
-149.480243,300,2704.279481
-614.572939,34,2704.956321
-650.48821,197,2708.879252
-83.295729,300,2719.296989
-122.91631,300,2725.40884
-138.913143,300,2731.364708
-611.447977,42,2732.199151
-74.483603,300,2740.512579
-612.065154,35,2741.208712
-629.874099,73,2742.65817
-616.553462,60,2743.83492
-675.455471,146,2746.703754
-147.00617,300,2752.300179
-622.148091,58,2753.445152
-142.23711,300,2761.272355
-118.5481,300,2767.152708
-663.939983,123,2769.700252
-619.280524,46,2770.59526
-84.373996,300,2782.223986
-645.506654,79,2783.758724
-647.031028,150,2786.692857
-610.267387,41,2787.50777
-118.35791,300,2793.789211
-147.934479,300,2803.785329
-693.416134,180,2807.485161
-649.048198,123,2809.904563
-707.116002,271,2815.413593
-129.860019,300,2825.293712
-102.20272,300,2831.382803
-121.282645,300,2837.345936
-141.998531,300,2846.388932
-644.132065,186,2850.078037
-646.281795,141,2852.840612
-624.582063,75,2854.323198
-154.778207,300,2860.266127
-111.828899,300,2867.57054
-709.845317,250,2872.426277
-117.052326,300,2878.389895
-145.524373,300,2888.350406
-608.128811,33,2889.00582
-143.498116,300,2895.221371
-617.712296,52,2896.241742
-140.458577,300,2902.363778
-113.413226,300,2909.795638
-748.244785,297,2915.80123
-154.458436,300,2922.374332
-612.478386,49,2923.452234
-624.223627,69,2927.439147
-613.291567,32,2928.068033
-128.492553,300,2934.031107
-100.13882,300,2939.878654
-127.289863,300,2945.732673
-691.358133,282,2952.455178
-105.296222,300,2958.406273
-653.145533,146,2961.285574
-738.310694,281,2973.876391
-121.755379,300,2979.907881
-721.085764,298,2985.709427
-637.270145,86,2987.391017
-621.854186,57,2988.518978
-703.797745,252,2994.349714
-114.320515,300,3000.266203
-625.7121,70,3001.642102
-106.152236,300,3007.717994
-138.372742,300,3016.557027
-616.552721,49,3017.522042
-613.335789,45,3018.410658
-144.513022,300,3024.566754
-126.817166,300,3030.68392
-632.165392,111,3034.24421
-114.351306,300,3040.382582
-671.14873,215,3044.590388
-140.998053,300,3050.412928
-610.722431,37,3051.141653
-133.329519,300,3059.045176
-141.949179,300,3065.060591
-135.490621,300,3071.126179
-671.976028,273,3079.485988
-143.310286,300,3085.450324
-137.603266,300,3091.479405
-612.562328,34,3092.156513
-132.59492,300,3101.180228
-684.903744,148,3104.049567
-711.098851,267,3109.348292
-151.373231,300,3115.365871
-130.507631,300,3122.403107
-97.757833,300,3128.432305
-177.501712,300,3134.413779
-620.657416,52,3138.734111
-609.964062,39,3139.507658
-135.151234,300,3145.42928
-144.702115,300,3151.359047
-674.562549,194,3155.222208
-696.529673,188,3162.459804
-91.250644,300,3168.679246
-120.066986,300,3174.849384
-673.548994,163,3183.664894
-114.541746,300,3189.89397
-736.15619,271,3195.363176
-672.873588,217,3199.708681
-127.783668,300,3207.893248
-110.209306,300,3213.777523
-657.244535,202,3217.963164
-680.974262,166,3221.317652
-117.433381,300,3229.10841
-79.483444,300,3235.066084
-153.831947,300,3241.041713
-696.408011,215,3248.487018
-134.796411,300,3254.626688
-676.168463,198,3258.552208
-120.758244,300,3264.438885
-621.167736,57,3266.636863
-619.729496,66,3267.944015
-618.449189,48,3268.890424
-91.230751,300,3274.787125
-617.648121,41,3275.606104
-114.885827,300,3281.66997
-125.588884,300,3292.750004
-102.139855,300,3298.714336
-104.989269,300,3304.653058
-616.490563,40,3308.699185
-96.467515,300,3314.626644
-672.03129,286,3320.35836
-150.91981,300,3326.427337
-619.05781,75,3330.620148
-111.003466,300,3336.563979
-116.20504,300,3342.577879
-134.320114,300,3348.589698
-123.061773,300,3356.307775
-92.022209,300,3362.188814
-95.242303,300,3368.087058
-656.281646,144,3374.179985
-639.098693,196,3378.085935
-106.115439,300,3384.078911
-141.939491,300,3389.998084
-64.302126,300,3398.602425
-614.488543,36,3399.404773
-139.1902,300,3406.116342
-133.37116,300,3412.637543
-635.451435,77,3417.168924
-678.682324,204,3421.595418
-610.536184,47,3422.621502
-616.848311,45,3423.512318
-127.246885,300,3429.426015
-129.822872,300,3435.375745
-61.589927,300,3443.238908
-122.175978,300,3449.269322
-118.474943,300,3455.142639
-703.979843,277,3463.893653
-607.60922,40,3464.689799
-109.856402,300,3470.702929
-114.665598,300,3476.713048
-123.459629,300,3485.613343
-153.749209,300,3491.605016
-126.494661,300,3497.517388
-694.55827,168,3504.093405
-142.291942,300,3510.163159
-108.322066,300,3516.084806
-617.947508,57,3517.214291
-703.807669,279,3528.142572
-108.972608,300,3534.623307
-112.926149,300,3541.174417
-117.842813,300,3551.839239
-121.557625,300,3558.449443
-100.825379,300,3564.679447
-611.439294,30,3568.643418
-86.55845,300,3575.025414
-121.37418,300,3581.965926
-112.356724,300,3588.723425
-81.958993,300,3598.440512
-90.021246,300,3605.129361
-121.115623,300,3611.955204
-86.186643,300,3622.246804
-77.946383,300,3628.778186
-122.818669,300,3635.37228
-613.740292,67,3636.86244
-123.788433,300,3645.864358
-605.778131,38,3646.708735
-86.078478,300,3653.598001
-124.722098,300,3660.311842
-126.486605,300,3669.794428
-129.553389,300,3676.840922
-629.493167,144,3680.009191
-619.352194,63,3687.725521
-708.662788,280,3693.273096
-116.424317,300,3699.213594
-95.269199,300,3705.74186
-118.176775,300,3715.348835
-662.411526,166,3719.130975
-61.054045,300,3725.814537
-635.791166,83,3727.697237
-639.367246,161,3735.597242
-122.659478,300,3741.419262
-101.386175,300,3747.426768
-619.167132,100,3755.536709
-97.673198,300,3761.352434
-112.790409,300,3767.503131
-122.219644,300,3773.411808
-107.706481,300,3780.998456
-89.34021,300,3787.135222
-610.139063,34,3787.803161
-608.972991,29,3788.380779
-639.871615,114,3790.684839
-627.801896,93,3792.501858
-608.214619,30,3797.066226
-94.497177,300,3802.989819
-124.978749,300,3808.841495
-612.327189,38,3809.588774
-665.682605,184,3813.353667
-606.355328,33,3818.326264
-124.908159,300,3824.276077
-77.825072,300,3830.361729
-90.662299,300,3836.283462
-617.158611,72,3837.711669
-78.250471,300,3844.934798
-115.693023,300,3850.91073
-97.757023,300,3856.92944
-74.170821,300,3866.556649
-107.240049,300,3872.793478
-119.815902,300,3878.856369
-83.829027,300,3888.135755
-608.150724,28,3888.697075
-644.077726,105,3890.721884
-86.403941,300,3896.684847
-607.302865,44,3904.278645
-666.131289,122,3906.716304
-81.409925,300,3912.642896
-110.648069,300,3918.836586
-607.622311,54,3925.897726
-631.052642,77,3927.399192
-666.59958,203,3931.619946
-118.236889,300,3937.420152
-101.353855,300,3943.31295
-92.628521,300,3951.997269
-85.23025,300,3957.810767
-97.80265,300,3964.018722
-650.194665,110,3966.205873
-133.808358,300,3973.421104
-128.579239,300,3979.574015
-613.960774,56,3980.696859
-680.510471,206,3984.824066
-110.560362,300,3994.82705
-664.273917,267,4000.32491
-116.78413,300,4006.311878
-627.066157,75,4007.793273
-108.247471,300,4016.584963
-701.004106,199,4020.536491
-87.510653,300,4026.503906
-66.251896,300,4037.778052
-129.521577,300,4045.206835
-123.307868,300,4051.871361
-639.113551,64,4056.984005
-98.080834,300,4063.48343
-60.423938,300,4070.117798
-136.038205,300,4076.7574
-616.494651,57,4078.015676
-127.60255,300,4085.73577
-618.846334,65,4087.159002
-630.236043,114,4089.653911
-79.041529,300,4096.5783
-653.563478,208,4101.232735
-119.685532,300,4108.85371
-79.655315,300,4114.774811
-63.642314,300,4120.839479
-682.880879,213,4128.488695
-681.073379,276,4134.091286
-118.811082,300,4140.081286
-149.826959,300,4152.388605
-626.452597,54,4153.473168
-94.476076,300,4159.315596
-127.948438,300,4165.418772
-101.320357,300,4173.739539
-70.814335,300,4179.675189
-121.989123,300,4185.651865
-69.149314,300,4195.01018
-693.830653,296,4200.940389
-89.340883,300,4206.893744
-64.663113,300,4216.624224
-687.801541,220,4221.319813
-608.979154,32,4221.957063
-119.100419,300,4228.010759
-80.219532,300,4238.537778
-104.806339,300,4244.434251
-118.505357,300,4250.511919
-103.261306,300,4260.016256
-99.637965,300,4265.981781
-696.853081,254,4271.026787
-104.969335,300,4281.370094
-92.962865,300,4287.631896
-80.226887,300,4293.580848
-627.532786,78,4295.14912
-91.899879,300,4302.952642
-82.305491,300,4308.897891
-132.827024,300,4314.90167
-677.386894,192,4322.331679
-111.77351,300,4328.337772
-631.497222,125,4330.828423
-95.594902,300,4336.84499
-85.619297,300,4346.192589
-100.337161,300,4352.111453
-112.256928,300,4358.125926
-80.794258,300,4367.42804
-642.166324,115,4369.736676
-631.864404,120,4372.139832
-647.057878,126,4374.706676
-615.991166,48,4375.665404
-636.796608,103,4377.700824
-612.326199,41,4383.935884
-67.904253,300,4389.565049
-702.657163,242,4394.407112
-113.679672,300,4400.254318
-651.102487,127,4402.759083
-77.009493,300,4410.031449
-97.321858,300,4415.984176
-97.388942,300,4422.014762
-90.559851,300,4431.438072
-107.462994,300,4437.514885
-649.151135,148,4440.490535
-112.400535,300,4453.259141
-628.348014,119,4455.608964
-99.195045,300,4461.836617
-686.976958,259,4467.063839
-104.80081,300,4474.944371
-612.848474,36,4475.665949
-111.545309,300,4481.619685
-695.861804,190,4485.71413
-617.298046,51,4491.667929
-107.161537,300,4497.020262
-100.067495,300,4502.890151
-68.774317,300,4509.03248
-615.217444,115,4514.271333
-641.272766,97,4516.389275
-116.048627,300,4523.261125
-111.595966,300,4529.93032
-108.868588,300,4542.219195
-113.765452,300,4548.979633
-708.131449,240,4554.459009
-615.039389,54,4560.892099
-627.281877,93,4562.802657
-50.254902,300,4568.789191
-116.767083,300,4574.749214
-619.107412,50,4575.75439
-116.692587,300,4587.215995
-123.415632,300,4593.293831
-75.989584,300,4599.372793
-107.136619,300,4608.866996
-87.963781,300,4614.877228
-74.882088,300,4620.986917
-641.193996,175,4628.015767
-124.926204,300,4633.925138
-85.383554,300,4639.955884
-671.624177,234,4650.734831
-62.423719,300,4656.591295
-108.603716,300,4662.704727
-98.529868,300,4673.411429
-668.621838,209,4677.582113
-102.298796,300,4683.870233
-612.872051,52,4690.292984
-640.002422,107,4692.378524
-113.402616,300,4698.350338
-687.277942,217,4702.699311
-93.035803,300,4708.67438
-674.033189,175,4714.05612
-82.260188,300,4719.96084
-106.835196,300,4725.848994
-613.449676,39,4732.653126
-92.473701,300,4738.591305
-124.687103,300,4744.460692
-680.192866,242,4749.299176
-85.591953,300,4759.096323
-105.34253,300,4764.974925
-86.204707,300,4770.938395
-116.463416,300,4780.442281
-131.920729,300,4786.588912
-97.166623,300,4792.65517
-608.228421,33,4793.303687
-101.806361,300,4802.236482
-88.765677,300,4808.225649
-90.55493,300,4813.813655
-94.341807,300,4823.29693
-628.311391,107,4825.396823
-74.563733,300,4831.466246
-79.238391,300,4837.276906
-119.400505,300,4845.20346
-122.583971,300,4851.107163
-113.917654,300,4857.018868
-105.981478,300,4866.410441
-85.077568,300,4872.325872
-614.264763,34,4873.005831
-106.528853,300,4878.924662
-111.315462,300,4887.660284
-148.545518,300,4893.819438
-81.131488,300,4899.425565
-107.991594,300,4908.854439
-95.1966,300,4915.021978
-672.684334,159,4918.267853
-107.616108,300,4930.847143
-110.45809,300,4936.886243
-92.697713,300,4942.912272
-78.675835,300,4952.524393
-612.404795,35,4953.217746
-87.154368,300,4959.180035
-78.567207,300,4965.127635
-104.690517,300,4973.957428
-83.291052,300,4980.016233
-92.836505,300,4985.819903
-609.750219,27,4986.356156
-114.743045,300,4995.675794
